,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
193,1.93,166.3559535845263,2892.0559824832153,nan,nan,-1355.6345544307253,-3047.33371979995,nan,nan,nan,nan,-1368.4787013387158,3124.6770167907403,nan,nan,-90.53057,3466.75927,nan,nan,-907.47848,-3698.35008,nan,nan,nan,nan,-502.25964,3325.43799,nan,nan
194,1.94,163.00227191101283,2890.0730648451063,nan,nan,-1354.1849381334387,-3042.5484703194484,nan,nan,nan,nan,-1372.9689270216682,3122.4775001810835,nan,nan,-92.12978,3468.21942,nan,nan,-907.69504,-3698.1965,nan,nan,nan,nan,-502.59633,3323.4829,nan,nan
195,1.95,158.73772167882845,2887.4627753367995,nan,nan,-1352.7353218361518,-3037.763220838947,nan,nan,nan,nan,-1377.4591527046205,3120.277983571427,nan,nan,-93.74358,3469.68016,nan,nan,-908.05481,-3697.963,nan,nan,nan,nan,-503.29574,3320.29479,nan,nan
196,1.96,154.84582676531153,2884.3238019405853,nan,nan,-1351.2857055388652,-3032.9779713584453,nan,nan,nan,nan,-1381.9493783875728,3118.07846696177,nan,nan,-95.44678,3471.12858,nan,nan,-908.38647,-3697.71546,nan,nan,nan,nan,-505.26382,3317.87513,nan,nan
197,1.97,150.88711473836577,2881.2695263983796,nan,nan,-1349.8360892415783,-3028.1927218779438,nan,nan,nan,nan,-1386.439604070525,3115.8789503521134,nan,nan,-97.22424,3472.579,nan,nan,-908.82409,-3697.49361,nan,nan,nan,nan,-506.96759,3315.67115,nan,nan
198,1.98,146.82887421627223,2878.348792951994,nan,nan,-1348.3864729442917,-3023.4074723974422,nan,nan,nan,nan,-1390.9298297534774,3113.6794337424567,nan,nan,-99.01419,3473.97379,nan,nan,-909.14837,-3697.25766,nan,nan,nan,nan,-508.87037,3313.079,nan,nan
199,1.99,142.84026810152133,2875.3336609049065,nan,nan,-1346.9368566470048,-3018.6222229169407,nan,nan,nan,nan,-1395.4200554364297,3111.4799171328,nan,nan,-100.826,3475.34643,nan,nan,-909.59145,-3696.99878,nan,nan,nan,nan,-510.94546,3310.41914,nan,nan
200,2.0,138.947194045196,2872.296421606074,nan,nan,-1345.4872403497181,-3013.836973436439,nan,nan,nan,nan,-1399.910281119382,3109.2804005231433,nan,nan,-102.67888,3476.79972,nan,nan,-910.05042,-3696.81881,nan,nan,nan,nan,-512.08564,3308.66001,nan,nan
201,2.0100000000000002,134.7131366939481,2869.6369558051388,nan,nan,-1344.0376240524315,-3009.0517239559376,nan,nan,nan,nan,-1404.4005068023343,3107.0808839134866,nan,nan,-104.61005,3478.2373,nan,nan,-910.48823,-3696.62287,nan,nan,nan,nan,-513.15917,3307.20366,nan,nan
202,2.02,130.38484102757073,2867.1337864891675,nan,nan,-1342.5880077551446,-3004.266474475436,nan,nan,nan,nan,-1408.8907324852867,3104.88136730383,nan,nan,-106.42814,3479.70443,nan,nan,-911.10905,-3696.38498,nan,nan,nan,nan,-513.92871,3306.26339,nan,nan
203,2.0300000000000002,125.92197827209031,2864.8792674660176,nan,nan,-1341.138391457858,-2999.4812249949346,nan,nan,nan,nan,-1413.380958168239,3102.681850694173,nan,nan,-108.31198,3481.16424,nan,nan,-911.6578,-3696.1255,nan,nan,nan,nan,-516.56147,3307.97699,nan,nan
204,2.04,121.0876838605627,2863.602710556721,nan,nan,-1339.6887751605711,-2994.695975514433,nan,nan,nan,nan,-1417.8711838511913,3100.4823340845164,nan,nan,-110.17141,3482.58597,nan,nan,-912.16762,-3695.91822,nan,nan,nan,nan,-516.99185,3307.40145,nan,nan
205,2.05,116.32590604509707,2862.077760709631,nan,nan,-1338.2391588632845,-2989.9107260339315,nan,nan,nan,nan,-1422.3614095341436,3098.2828174748597,nan,nan,-111.99537,3483.96324,nan,nan,-912.78202,-3695.71103,nan,nan,nan,nan,-516.94063,3307.4748,nan,nan
206,2.06,111.52942761262202,2860.6665364763708,nan,nan,-1336.7895425659976,-2985.12547655343,nan,nan,nan,nan,-1426.851635217096,3096.083300865203,nan,nan,-113.81175,3485.25078,nan,nan,-913.48456,-3695.56469,nan,nan,nan,nan,-517.03664,3307.17792,nan,nan
207,2.07,106.76186766741158,2859.159761055538,nan,nan,-1335.339926268711,-2980.3402270729284,nan,nan,nan,nan,-1431.3418609000482,3093.8837842555463,nan,nan,-115.55433,3486.49987,nan,nan,-914.10461,-3695.40421,nan,nan,nan,nan,-517.0518,3307.62648,nan,nan
208,2.08,101.92738012682685,2857.8839357462066,nan,nan,-1333.8903099714241,-2975.554977592427,nan,nan,nan,nan,-1435.8320865830005,3091.6842676458896,nan,nan,-117.25389,3487.85688,nan,nan,-914.71005,-3695.25325,nan,nan,nan,nan,-516.72767,3305.89911,nan,nan
209,2.09,97.4056241295552,2855.7499904092456,nan,nan,-1332.4406936741375,-2970.7697281119254,nan,nan,nan,nan,-1440.3223122659529,3089.484751036233,nan,nan,-119.03461,3489.00201,nan,nan,-915.45187,-3695.2428,nan,nan,nan,nan,-517.02558,3306.15638,nan,nan
210,2.1,92.66635571414199,2854.1564613424675,nan,nan,-1330.9910773768509,-2965.984478631424,nan,nan,nan,nan,-1444.8125379489052,3087.285234426576,nan,nan,-120.67306,3490.17129,nan,nan,-916.1391,-3695.12458,nan,nan,nan,nan,-515.93632,3306.53556,nan,nan
211,2.11,87.87786136564318,2852.717600030737,nan,nan,-1329.541461079564,-2961.1992291509223,nan,nan,nan,nan,-1449.3027636318575,3085.0857178169194,nan,nan,-122.29136,3491.39367,nan,nan,-916.87951,-3695.10459,nan,nan,nan,nan,-515.66972,3307.16831,nan,nan
212,2.12,83.04294537129644,2851.4433993685134,nan,nan,-1328.0918447822773,-2956.4139796704208,nan,nan,nan,nan,-1453.7929893148098,3082.8862012072627,nan,nan,-123.79365,3492.38254,nan,nan,-917.61143,-3695.1604,nan,nan,nan,nan,-515.35743,3307.63165,nan,nan
213,2.13,78.2080293769497,2850.16919870629,nan,nan,-1326.6422284849905,-2951.628730189919,nan,nan,nan,nan,-1458.2832149977621,3080.686684597606,nan,nan,-125.2226,3493.17726,nan,nan,-918.384,-3695.16811,nan,nan,nan,nan,-514.30544,3307.54745,nan,nan
214,2.14,73.43364075624564,2848.684202646197,nan,nan,-1325.1926121877038,-2946.8434807094177,nan,nan,nan,nan,-1462.7734406807144,3078.4871679879493,nan,nan,-126.51594,3493.88721,nan,nan,-919.17121,-3695.18931,nan,nan,nan,nan,-512.10004,3306.15691,nan,nan
215,2.15,68.99928003108376,2846.3741279809224,nan,nan,-1323.742995890417,-2942.058231228916,nan,nan,nan,nan,-1467.2636663636667,3076.2876513782926,nan,nan,-127.73919,3494.5179,nan,nan,-919.98905,-3695.13003,nan,nan,nan,nan,-510.85683,3305.50014,nan,nan
216,2.16,64.54670790213596,2844.099352951053,nan,nan,-1322.2933795931303,-2937.2729817484146,nan,nan,nan,nan,-1471.753892046619,3074.088134768636,-5595.2366,-137.35515,-128.9188,3494.91383,nan,nan,-920.80034,-3695.12135,nan,nan,nan,nan,-509.69241,3304.71362,-5595.2366,-137.35515
217,2.17,64.54670790213596,2844.099352951053,nan,nan,-1322.2933795931303,-2937.2729817484146,nan,nan,nan,nan,-1471.753892046619,3074.088134768636,-5595.2366,-137.35515,-130.00192,3495.29802,nan,nan,-921.731,-3695.13461,nan,nan,nan,nan,-508.68226,3303.82507,-5584.26244,-135.65672
218,2.18,64.98225662386521,2842.5083316538385,nan,nan,-1320.8437632958437,-2932.487732267913,nan,nan,nan,nan,-1476.2441177295714,3071.888618158979,-5600.175125743533,-138.13679152939258,-131.02859,3495.64318,nan,nan,-922.6612,-3695.03698,nan,nan,nan,nan,-506.81574,3302.65399,-5573.695795,-133.740275
219,2.19,61.48435283089849,2838.9355639514615,nan,nan,-1319.3941469985568,-2927.7024827874116,nan,nan,nan,nan,-1480.7343434125237,3069.6891015493225,-5605.1020973601435,-138.98823189084416,-131.99209,3495.85175,nan,nan,-923.53502,-3694.97336,nan,nan,nan,nan,-504.81924,3301.81367,-5563.12915,-131.82383
220,2.2,57.48292156399381,2835.937473256329,nan,nan,-1317.9445307012702,-2922.91723330691,nan,nan,nan,nan,-1485.224569095476,3067.4895849396657,-5610.025699131377,-139.8589474576643,-132.84008,3495.95825,nan,nan,-924.44281,-3694.72202,nan,nan,nan,nan,-503.35595,3300.35911,-5553.18747,-129.64907
221,2.21,53.41785056094877,2833.026253968779,nan,nan,-1316.4949144039833,-2918.1319838264085,nan,nan,nan,nan,-1489.7147947784283,3065.290068330009,-5614.938528075667,-140.7885235783522,-133.64216,3495.99782,nan,nan,-925.35289,-3694.53726,nan,nan,nan,nan,-502.29706,3299.13004,-5541.5172,-127.86756
222,2.22,49.24291433139103,2830.2749074840326,nan,nan,-1315.0452981066967,-2913.346734345907,nan,nan,nan,nan,-1494.2050204613806,3063.0905517203523,-5619.861191332435,-141.66452954891716,-134.36402,3495.88408,nan,nan,-926.3846,-3694.26441,nan,nan,nan,nan,-501.88821,3298.14418,-5530.75887,-125.87008
223,2.23,44.92148007306508,2827.7599112711196,nan,nan,-1313.5956818094098,-2908.5614848654054,nan,nan,nan,nan,-1498.695246144333,3060.8910351106956,-5624.779821395687,-142.5629049163864,-135.079,3495.6688,nan,nan,-927.35516,-3693.98938,nan,nan,nan,nan,-501.07733,3297.94118,-5520.57535,-123.32191
224,2.24,40.394761321410506,2825.6365136768336,nan,nan,-1312.1460655121232,-2903.776235384904,nan,nan,nan,nan,-1503.1854718272853,3058.691518501039,-5629.687345142784,-143.52009385890273,-135.64742,3495.33537,nan,nan,-928.34949,-3693.68778,nan,nan,nan,nan,-500.86308,3297.03913,-5510.25657,-120.96542
225,2.25,35.88494055963562,2823.47745909284,nan,nan,-1310.6964492148363,-2898.9909859044024,nan,nan,nan,nan,-1507.6756975102376,3056.492001891382,-5634.592881995823,-144.48741396283705,-136.21747,3494.91354,nan,nan,-929.50769,-3693.27174,nan,nan,nan,nan,-500.73823,3296.14011,-5499.20749,-118.51356
226,2.2600000000000002,31.37771385812279,2821.312994387383,nan,nan,-1309.2468329175497,-2894.205736423901,nan,nan,nan,nan,-1512.1659231931899,3054.2924852817255,-5639.4962216993235,-145.46581048371672,-136.68769,3494.41842,nan,nan,-930.41636,-3692.68741,nan,nan,nan,nan,-500.02297,3295.45978,-5487.82031,-115.96613
227,2.27,26.86096468011138,2819.168471861753,nan,nan,-1307.797216620263,-2889.4204869433993,nan,nan,nan,nan,-1516.6561488761422,3052.0929686720688,-5644.397043622721,-146.45674159895688,-137.09004,3493.74057,nan,nan,-931.53636,-3691.97287,nan,nan,nan,nan,-499.58065,3295.12545,-5476.28312,-113.35628
228,2.2800000000000002,22.257168682796106,2817.217814942891,nan,nan,-1306.3476003229762,-2884.6352374628977,nan,nan,nan,nan,-1521.1463745590945,3049.893452062412,-5649.295450726061,-147.45954160391602,-137.41011,3492.96817,-7346.28147,1049.72993,-932.58566,-3691.26675,nan,nan,nan,nan,-500.33125,3296.14939,-5464.69468,-110.87206
229,2.29,17.931190249997854,2814.710643110135,-7346.28147,1049.72993,-1305.09687752829,-2882.4106359667276,nan,nan,nan,nan,-1524.5366787610324,3046.2184231620736,-5654.193211128022,-148.46549540254648,-137.5964,3492.07121,-7337.68776,1048.1226,-933.80967,-3690.58698,nan,nan,nan,nan,-497.3957,3293.65975,-5452.71214,-108.50242
230,2.3000000000000003,14.07602544686679,2811.526666926069,-7351.196805555401,1050.6461594351365,-1303.654229113268,-2877.6232812116846,nan,nan,nan,nan,-1529.027897350533,3044.0209346908127,-5659.091519634097,-149.46877690806699,-137.6753,3491.03029,-7329.72771,1046.58284,-935.11683,-3689.79999,nan,nan,nan,nan,-496.97104,3293.06179,-5440.99611,-106.3954
231,2.31,9.77690185699742,2808.9737203228224,-7356.109621977991,1051.5758017308208,-1302.211580698246,-2872.8359264566416,nan,nan,nan,nan,-1533.5191159400338,3041.823446219552,-5663.991243429126,-150.4651236009508,-137.67093,3489.99018,-7321.98404,1045.27756,-936.26877,-3688.8941,nan,nan,nan,nan,-497.11662,3293.13334,-5428.77012,-104.22273
232,2.32,5.147494135445868,2807.0846506714756,-7361.029102669388,1052.469507346211,-1300.768932283224,-2868.0485717015986,nan,nan,nan,nan,-1538.0103345295345,3039.625957748291,-5668.891601145904,-151.45834776880932,-137.42698,3488.72516,-7314.98626,1043.81291,-937.5981,-3687.93808,nan,nan,nan,nan,-496.81384,3292.82446,-5416.78349,-102.26205
233,2.33,0.473525047735027,2805.308696570964,-7365.94173756827,1053.4001084155686,-1299.3262838682022,-2863.2612169465556,nan,nan,nan,nan,-1542.5015531190352,3037.42846927703,-5673.793537387918,-152.44375178708287,-137.04852,3487.45644,-7307.12448,1042.36697,-938.85899,-3687.00967,nan,nan,nan,nan,-496.16148,3292.28551,-5404.49361,-100.38631
234,2.34,-4.165213013158262,2803.442655520392,-7370.8568723192475,1054.3174144603177,-1297.8836354531802,-2858.4738621915126,nan,nan,nan,nan,-1546.9927717085359,3035.2309808057694,-5678.697227590667,-153.4203901006183,-136.53285,3486.14983,-7299.40587,1040.7062,-940.11069,-3685.86855,nan,nan,nan,nan,-495.38165,3291.69053,-5392.22664,-98.6505
235,2.35,-8.768858407382094,2801.4916431974575,-7375.767239954111,1055.2599056753893,-1296.4409870381583,-2853.6865074364696,nan,nan,nan,nan,-1551.4839902980366,3033.0334923345085,-5683.602830413729,-154.3873755929452,-135.91663,3484.77822,-7291.64567,1039.05007,-941.46139,-3684.77088,nan,nan,nan,nan,-494.19109,3291.81624,-5379.83949,-96.95874
236,2.36,-13.464139131743059,2799.7728241495515,-7380.675962154367,1056.2109295240468,-1294.9983386231363,-2848.8991526814266,nan,nan,nan,nan,-1555.9752088875373,3030.8360038632477,-5688.510063759728,-155.34605222659863,-135.10428,3483.31814,-7284.75824,1037.19738,-942.79456,-3683.58043,nan,nan,nan,nan,-493.40084,3291.23602,-5368.44189,-95.42571
237,2.37,-18.099941162436497,2797.8995010241356,-7385.5768549775985,1057.201509927245,-1293.5556902081144,-2844.1117979263836,nan,nan,nan,nan,-1560.466427477038,3028.638515391987,-5693.418410813488,-156.2990103578135,-134.13871,3481.85453,-7277.35557,1035.38894,-944.10944,-3682.2499,nan,nan,nan,nan,-493.13346,3290.19095,-5356.45553,-93.83579
238,2.38,-22.641697232102388,2795.8084601819583,-7390.47614514344,1058.1999867025831,-1292.1130417930924,-2839.3244431713406,nan,nan,nan,nan,-1564.9576460665387,3026.441026920726,-5698.327963087295,-157.24573971235804,-133.11363,3480.28759,-7269.93122,1033.43107,-945.51712,-3680.98926,nan,nan,nan,nan,-492.39188,3289.61683,-5345.59366,-92.47504
239,2.39,-27.202815680701363,2793.759997710286,-7395.371034128101,1059.219820918442,-1290.6703933780705,-2834.5370884162976,nan,nan,nan,nan,-1569.4488646560394,3024.243538449465,-5703.238599861673,-158.1868276307411,-131.93114,3478.5408,-7263.61968,1031.41261,-946.8669,-3679.73073,nan,nan,nan,nan,-491.74214,3289.03384,-5334.50382,-91.1856
240,2.4,-31.776367080658066,2791.739446401372,-7400.258734411709,1060.2735694356984,-1289.2277449630485,-2829.7497336612546,nan,nan,nan,nan,-1573.94008324554,3022.0460499782043,-5708.150569796111,-159.1209322090288,-130.76602,3476.71002,-7256.62114,1029.34356,-948.35355,-3678.24196,nan,nan,nan,nan,-491.06189,3288.46773,-5323.20103,-90.17927
241,2.41,-36.35756725825923,2789.736297646849,-7405.14313594741,1061.3425042503832,-1287.7850965480266,-2824.9623789062116,nan,nan,nan,nan,-1578.4313018350408,3019.8485615069435,-5713.064873997899,-160.04267740825463,-129.62157,3474.78071,-7249.42408,1027.00641,-949.76735,-3676.75821,nan,nan,nan,nan,-490.44211,3287.86681,-5312.46467,-89.23502
242,2.42,-40.9389320502224,2787.733525407437,-7410.0212400487835,1062.4398193264478,-1286.3424481330046,-2820.1750241511686,nan,nan,nan,nan,-1582.9225204245415,3017.6510730356827,-5717.980375879783,-160.95801409450254,-128.50503,3472.68348,-7243.25203,1024.8562,-951.25441,-3675.18351,nan,nan,nan,nan,-489.9736,3287.15203,-5301.8603,-88.52097
243,2.43,-45.506231052879116,2785.6988805194205,-7414.894275334666,1063.5594295722672,-1284.8997997179827,-2815.3876693961256,nan,nan,nan,nan,-1587.4137390140422,3015.453584564422,-5722.897772512324,-161.86311649659717,-127.42608,3470.41139,-7236.49716,1022.36132,-952.69193,-3673.5378,nan,nan,nan,nan,-489.52285,3286.5875,-5291.63745,-87.73993
244,2.44,-50.09652750098949,2783.7166649613982,-7419.760470570465,1064.7084047360931,-1283.4571513029607,-2810.6003146410826,nan,nan,nan,nan,-1591.904957603543,3013.256096093161,-5727.815801159504,-162.764778420779,-126.40039,3467.88935,-7230.37578,1019.96517,-954.34826,-3672.05855,nan,nan,nan,nan,-489.05753,3286.02631,-5281.59565,-87.23422
245,2.45,-54.69780096329535,2781.7600652258675,-7424.62083823802,1065.881787084771,-1282.0145028879388,-2805.8129598860396,nan,nan,nan,nan,-1596.3961761930436,3011.0586076219,-5732.735418313142,-163.65773254145557,-125.40654,3464.9556,-7224.02397,1017.26781,-955.93253,-3670.58353,nan,nan,nan,nan,-488.57482,3285.57146,-5271.61163,-86.6961
246,2.46,-59.32330444838173,2779.861455863873,-7429.473365596335,1067.087182553822,-1277.7956392036804,-2803.12945672531,nan,nan,nan,nan,-1600.8873947825443,3008.8611191506393,-5737.655575000704,-164.5477090410554,-124.47146,3461.72172,-7217.25039,1014.41419,-957.52293,-3669.28141,nan,nan,nan,nan,-488.20938,3285.06184,-5261.68714,-86.33639
247,2.47,-63.956407598462576,2777.9814677786153,-7434.31922544015,1068.3191088398064,-1273.576775519422,-2800.44595356458,nan,nan,nan,nan,-1605.378613372045,3006.6636306793785,-5742.576537803469,-165.43321742260795,-123.47485,3458.04877,-7211.01779,1011.41061,-959.10905,-3667.97689,nan,nan,nan,nan,-487.87006,3284.62331,-5251.996695,-86.04758
248,2.48,-68.60731399138547,2776.1459651977757,-7439.15610628808,1069.5858304599458,-1269.3579118351636,-2797.7624504038504,nan,nan,nan,nan,-1609.8698319615457,3004.4661422081176,-5747.49756221297,-166.31838337377386,-122.4634,3453.93853,-7205.49322,1008.25262,-960.72615,-3666.66214,nan,nan,nan,nan,-487.6858,3283.98604,-5242.30625,-85.75877
249,2.49,-73.23882395686539,2774.2620555821995,-7443.982328050843,1070.892575843193,-1265.1390481509052,-2795.0789472431206,nan,nan,nan,nan,-1614.3610505510464,3002.268653736857,-5752.417691470014,-167.20851150723445,-121.57052,3449.65536,-7198.97138,1005.05699,-962.4536,-3665.35277,nan,nan,nan,nan,-487.38482,3283.65585,-5232.38718,-85.72679
250,2.5,-77.91298926968852,2772.486617994335,-7448.802302367871,1072.2221801389092,-1260.9201844666468,-2792.395444082391,nan,nan,nan,nan,-1618.8522691405472,3000.071165265596,-5757.336536434291,-168.105709488399,-120.35657,3445.54947,-7192.65723,1001.87834,-964.19472,-3664.06861,nan,nan,nan,nan,-487.17639,3283.54657,-5222.13182,-85.5637
251,2.5100000000000002,-82.64504048152432,2770.8717832261427,-7453.614918984656,1073.5781747184876,-1256.7013207823884,-2789.711940921661,nan,nan,nan,nan,-1623.3434877300479,2997.873676794335,-5762.250401114058,-169.02979493300856,-119.54474,3440.31439,-7186.8617,998.69049,-966.01804,-3662.89262,nan,nan,nan,nan,-486.99036,3283.24585,-5212.31381,-85.70308
252,2.52,-87.30155542895886,2769.0505560178244,-7458.419181827016,1074.96347560332,-1252.48245709813,-2787.0284377609314,nan,nan,nan,nan,-1627.8347063195486,2995.6761883230743,-5767.1556547873815,-169.99855001059206,-118.40612,3435.16066,-7181.19263,995.52941,-967.79853,-3661.86771,nan,nan,nan,nan,-486.84232,3282.92781,-5201.98361,-85.84144
253,2.5300000000000002,-91.96058362676713,2767.235767806482,-7463.216004683905,1076.3743230364676,-1248.2635934138716,-2784.3449346002017,nan,nan,nan,nan,-1632.3259249090493,2993.4786998518134,-5772.031956854449,-171.10384551438955,-116.94805,3430.29145,-7175.35948,992.39969,-969.56359,-3660.88829,nan,nan,nan,nan,-486.70608,3282.59225,-5192.19746,-86.19286
254,2.54,-96.66352837168006,2765.5380308638737,-7468.006438981588,1077.8067123828353,-1244.0447297296132,-2781.661431439472,nan,nan,nan,nan,-1636.81714349855,2991.2812113805526,-5776.521979136346,-172.65585817722038,-115.548,3424.7319,-7170.17173,989.33639,-971.2053,-3660.12445,nan,nan,nan,nan,-486.56312,3282.20769,-5182.25851,-86.56003
255,2.5500000000000003,-101.29597313552884,2763.6564210451575,-7472.78924976178,1079.2643546712172,-1239.8258660453548,-2778.977928278742,nan,nan,nan,nan,-1641.3083620880507,2989.0837229092917,-5773.583233770127,-175.93241663554252,-114.00181,3419.06085,-7163.81877,986.22171,-972.84328,-3659.36685,nan,nan,nan,nan,-486.44615,3281.82336,-5172.04878,-86.92107
256,2.56,-105.9012997611039,2761.709380554626,-7477.567825602843,1080.7358209233646,-1235.6070023610964,-2776.2944251180124,nan,nan,nan,nan,-1645.7995806775514,2986.886234438031,-5768.5864752227435,-176.1124277995128,-112.31389,3413.12848,-7158.55868,983.30173,-974.47131,-3658.92653,nan,nan,nan,nan,-486.23249,3281.43978,-5162.200545,-87.521625
257,2.57,-110.47206734679379,2759.6825397425227,-7482.339921174626,1082.2281693591408,-1231.388138676838,-2773.6109219572827,nan,nan,nan,nan,-1650.290799267052,2984.68874596677,-5763.58971667536,-176.29243896348308,-110.53303,3407.2044,-7153.15005,980.44025,-976.10773,-3658.50784,nan,nan,nan,nan,-486.05322,3280.98008,-5152.35231,-88.12218
258,2.58,-115.03437637572314,2757.636730287918,-7487.107127904594,1083.7360619261879,-1227.1692749925796,-2770.927418796553,nan,nan,nan,nan,-1654.7820178565528,2982.491257495509,-5758.592958127977,-176.47245012745336,-108.60842,3401.30053,-7147.74765,977.45857,-977.62061,-3658.3558,nan,nan,nan,nan,-485.77746,3280.52129,-5141.03578,-87.89347
259,2.59,-119.59735524435766,2755.592415281762,-7491.868162511835,1085.2633305563404,-1222.9504113083212,-2768.243915635823,nan,nan,nan,nan,-1659.2732364460535,2980.2937690242484,-5753.596199580594,-176.65246129142363,-106.60629,3395.33598,-7142.88159,974.40097,-979.13081,-3658.32853,nan,nan,nan,nan,-485.4066,3280.018,-5131.1476,-88.51612
260,2.6,-124.14982972634779,2753.524813750802,-7496.621655399469,1086.813912823494,-1218.7315476240628,-2765.5604124750935,nan,nan,nan,nan,-1663.7644550355542,2978.0962805529875,-5748.5994410332105,-176.8324724553939,-104.47708,3389.37231,-7136.90328,971.20047,-980.60269,-3658.50607,nan,nan,nan,nan,-485.1445,3279.41985,-5122.12093,-90.05464
261,2.61,-128.69830946984544,2751.4484390199327,-7501.37040226475,1088.3789697583975,-1214.5126839398044,-2762.8769093143637,nan,nan,nan,nan,-1668.255673625055,2975.8987920817267,-5743.602682485827,-177.0124836193642,-102.34911,3383.45154,-7131.80124,967.75469,-981.92871,-3658.75598,nan,nan,nan,nan,-484.94946,3278.7848,-5111.38642,-90.16081
262,2.62,-133.24278292143555,2749.363310475264,-7506.109560725105,1089.972825801972,-1210.293820255546,-2760.193406153634,nan,nan,nan,nan,-1672.7468922145556,2973.701303610466,-5738.605923938444,-177.19249478333447,-99.97441,3377.5675,-7126.34287,964.37883,-983.21546,-3659.11657,nan,nan,nan,nan,-484.79369,3278.2358,-5100.00062,-90.56032
263,2.63,-137.79361403273816,2747.2920943599347,-7510.842708950787,1091.584442342507,-1206.0749565712877,-2757.5099029929042,nan,nan,nan,nan,-1677.2381108040563,2971.503815139205,-5733.609165391061,-177.37250594730475,-97.50859,3371.73894,-7121.19152,960.78598,-984.39741,-3659.57338,nan,nan,nan,nan,-484.4517,3277.58243,-5090.21924,-91.51083
264,2.64,-142.34796965006322,2745.2286397539547,-7515.56680036285,1093.2224168021578,-1201.8560928870293,-2754.8263998321745,nan,nan,nan,nan,-1681.729329393557,2969.306326667944,-5728.6124068436775,-177.55251711127502,-95.30824,3365.75345,-7115.56595,957.14289,-985.55202,-3660.07936,nan,nan,nan,nan,-484.27025,3276.90546,-5080.05015,-92.46584
265,2.65,-146.8609511374801,2743.0761997212867,-7520.283902754482,1094.880411080451,-1197.6372292027709,-2752.1428966714448,nan,nan,nan,nan,-1686.2205479830577,2967.1088381966833,-5723.615648296294,-177.7325282752453,-92.967,3359.99493,-7109.67947,953.46598,-986.6784,-3660.68412,nan,nan,nan,nan,-484.01045,3276.16902,-5069.8607,-93.45688
266,2.66,-151.38835075900727,2740.9542542302347,-7524.994072878293,1096.55799786055,-1193.4183655185125,-2749.459393510715,nan,nan,nan,nan,-1690.7117665725584,2964.9113497254225,-5718.618889748911,-177.91253943921558,-90.3752,3354.37543,-7104.27973,949.76579,-987.62916,-3661.27872,nan,nan,nan,nan,-483.90653,3275.42353,-5059.63695,-94.53962
267,2.67,-155.9369631927553,2738.8781701935077,-7529.695730352464,1098.259296480891,-1189.199501834254,-2746.7758903499853,nan,nan,nan,nan,-1695.2029851620591,2962.7138612541617,-5713.622131201528,-178.09255060318586,-87.91044,3348.81931,-7098.85407,946.1992,-988.59582,-3661.92805,nan,nan,nan,nan,-483.61889,3274.54747,-5049.31708,-95.78565
268,2.68,-160.48158108062614,2736.7933564720342,-7534.390554325757,1099.979362717927,-1184.9806381499957,-2744.0923871892555,nan,nan,nan,nan,-1699.6942037515598,2960.516372782901,-5708.6253726541445,-178.27256176715613,-85.37524,3343.27195,-7093.38754,942.71472,-989.44319,-3662.53737,nan,nan,nan,nan,-483.4667,3273.61163,-5039.15383,-97.0922
269,2.69,-165.0163927900457,2734.6872978878273,-7539.07862526533,1101.7177501504439,-1180.7617744657373,-2741.408884028526,nan,nan,nan,nan,-1704.1854223410605,2958.31888431164,-5703.628614106761,-178.4525729311264,-82.7447,3337.90686,-7087.90421,939.40103,-990.21523,-3663.23003,nan,nan,nan,nan,-483.33417,3272.66322,-5028.51409,-98.37061
270,2.7,-169.56357024969347,2732.6080727556036,-7543.760689597517,1103.472251102072,-1176.542910781479,-2738.725380867796,nan,nan,nan,nan,-1708.6766409305612,2956.121395840379,-5698.631855559378,-178.6325840950967,-80.20708,3332.67341,-7083.55257,936.25781,-991.08142,-3663.75572,nan,nan,nan,nan,-483.20904,3271.64639,-5018.2056,-99.93563
271,2.71,-174.1130143586702,2730.533811851258,-7548.434452348326,1105.2487481465805,-1172.3240470972205,-2736.0418777070663,nan,nan,nan,nan,-1713.167859520062,2953.9239073691188,-5693.635097011995,-178.81259525906697,-77.56025,3327.53234,-7078.23361,933.41069,-991.62281,-3664.7679,nan,nan,nan,nan,-483.17077,3270.53134,-5007.92021,-101.70356
272,2.72,-178.66380179514832,2728.4624997772353,-7553.104553402325,1107.034848968325,-1168.105183412962,-2733.3583745463366,nan,nan,nan,nan,-1717.6590781095626,2951.726418897858,-5688.6383384646115,-178.99260642303724,-74.90637,3322.43016,-7073.1498,930.63002,-992.28885,-3665.40012,nan,nan,nan,nan,-483.08117,3269.33707,-4997.41944,-103.17101
273,2.73,-183.19973542947682,2726.3588586327032,-7557.768236471556,1108.8376413107128,-1163.8863197287037,-2730.674871385607,nan,nan,nan,nan,-1722.1502966990633,2949.528930426597,-5683.641579917228,-179.17261758700752,-72.29075,3317.431,-7068.20387,927.96133,-992.78934,-3666.12118,nan,nan,nan,nan,-483.09948,3268.17733,-4986.79475,-104.79838
