,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y
5751,57.51,-1657.3924283641356,1336.2074960344744,4147.181303245015,697.0503150991418,-102.68792482864353,-1478.9292038767107,4065.113957141214,2631.1430615563177,-1999.7110126975963,93.82512696964338,1819.272496653545,-2217.105094057622,7801.177612727444,2090.650566045486,5272.843545387886,1444.834301753454,4756.987814671991,509.5572435310896,-5211.709698967194,-2219.244535710814,4580.169065340315,2100.046286675393,2827.41418,421.46346,7247.876974561559,815.9302695837024,-4531.960084718552,1353.0886247283406
5752,57.52,-1652.41293553106,1336.6598798597242,4148.537785165253,696.6143882418597,-98.1740711198166,-1476.778593569075,4069.9518416794504,2631.929421313715,-2004.6986922934618,93.47433892967155,1814.5445635565038,-2218.731946426432,7805.577611162285,2093.025437362715,5268.7922003825715,1443.8600551540915,4762.611579389619,513.5273216143751,-5212.292832709599,-2217.204977958688,4569.415701884817,2098.553912356021,2840.79879,417.94105,7245.703469521701,816.842951364039,-4539.157081101323,1352.3847314977975
5753,57.53,-1647.4334426979842,1337.112263684974,4149.894056638297,696.2054990365325,-93.66021741098967,-1474.627983261439,4074.7893952146123,2632.7157326934594,-2009.6863718893273,93.12355088969971,1809.8166304594627,-2220.358798795242,7809.9776095971265,2095.400308679944,5264.740855377258,1442.885808554729,4768.235344107245,517.4973996976605,-5212.875966452005,-2215.1654202065615,4558.66233842932,2097.0615380366494,2854.13099,414.48625,7243.529964481842,817.7556331443756,-4546.354077484093,1351.680838267254
5754,57.54,-1642.4539498649085,1337.564647510224,4151.253609332366,695.8366307675359,-89.14636370216274,-1472.4773729538033,4079.6266161932012,2633.5019954684994,-2014.6740514851929,92.77276284972788,1805.0886973624215,-2221.985651164052,7814.377608031968,2097.775179997173,5260.689510371945,1441.9115619553668,4773.859108824872,521.4674777809469,-5213.459100194411,-2213.125862454435,4547.908974973822,2095.5691637172777,2867.43784,410.94708,7241.356459441984,818.6683149247121,-4553.551073866864,1350.9769450367107
5755,57.550000000000004,-1637.4744570318328,1338.0170313354738,4152.599730352753,695.445949055877,-84.63250999333582,-1470.3267626461675,4084.463503052377,2634.2882094104193,-2019.6617310810584,92.42197480975605,1800.3607642653803,-2223.612503532862,7818.777606466809,2100.150051314402,5256.638165366631,1440.9373153560043,4779.482873542498,525.4375558642323,-5214.042233936817,-2211.0863047023086,4537.155611518325,2094.076789397906,2880.67352,407.3652,7239.182954402126,819.5809967050487,-4560.748070249634,1350.2730518061674
5756,57.56,-1632.494964198757,1338.4694151607237,4153.927835139805,695.0162034822571,-80.11865628450889,-1468.1761523385317,4089.3000542198906,2635.074374289427,-2024.649410676924,92.07118676978422,1795.6328311683392,-2225.239355901672,7823.17760490165,2102.524922631631,5252.586820361318,1439.9630687566419,4785.106638260126,529.4076339475178,-5214.625367679222,-2209.0467469501823,4526.402248062828,2092.584415078534,2893.99263,403.82837,7237.009449362267,820.4936784853853,-4567.945066632403,1349.5691585756242
5757,57.57,-1627.5154713656814,1338.9217989859735,4155.251980880724,694.5991471246236,-75.60480257568196,-1466.0255420308958,4094.136268114017,2635.860489874346,-2029.6370902727895,91.72039872981239,1790.904898071298,-2226.866208270482,7827.577603336491,2104.89979394886,5248.535475356004,1438.9888221572796,4790.730402977753,533.3777120308041,-5215.208501421628,-2207.007189198056,4515.64888460733,2091.0920407591625,2907.10354,400.41382,7234.835944322409,821.4063602657219,-4575.142063015173,1348.8652653450808
5758,57.58,-1622.5359785326057,1339.3741828112234,4156.579382487265,694.2214595303386,-71.09094886685503,-1463.87493172326,4098.972143143485,2636.6465559326048,-2034.624769868655,91.36961068984056,1786.1769649742569,-2228.493060639292,7831.977601771332,2107.274665266089,5244.484130350691,1438.0145755579172,4796.354167695379,537.3477901140895,-5215.791635164034,-2204.9676314459293,4504.895521151833,2089.599666439791,2920.19516,397.22217,7232.662439282551,822.3190420460585,-4582.339059397944,1348.1613721145375
5759,57.59,-1617.55648569953,1339.8265666364732,4158.191726214749,693.8997362477737,-66.5770951580281,-1461.7243214156242,4103.807677707407,2637.4325722302256,-2039.6124494645205,91.01882264986872,1781.4490318772157,-2230.119913008102,7836.377600206173,2109.649536583318,5240.432785345378,1437.0403289585547,4801.977932413007,541.3178681973759,-5216.37476890644,-2202.928073693803,4494.142157696335,2088.1072921204186,2933.24472,394.31297,7230.488934242693,823.2317238263951,-4589.536055780714,1347.457478883994
5760,57.6,-1612.5769928664542,1340.278950461723,4160.286914426227,693.6547200690709,-62.06324144920117,-1459.5737111079884,4108.64287019521,2638.2185385318157,-2044.600129060386,90.66803460989689,1776.7210987801745,-2231.7467653769118,7840.777598641014,2112.024407900547,5236.381440340064,1436.0660823591925,4807.601697130633,545.2879462806613,-5216.957902648845,-2200.888515941677,4483.388794240838,2086.6149178010473,2946.43902,391.30127,7228.315429202835,824.1444056067317,-4596.733052163485,1346.753585653451
5761,57.61,-1607.5975000333785,1340.731334286973,4162.4893587599,693.4515773599325,-57.54938774037424,-1457.4231008003526,4113.477718986566,2639.0044546005574,-2049.5878086562516,90.31724656992506,1771.9931656831334,-2233.3736177457217,7845.177597075855,2114.399279217776,5232.33009533475,1435.09183575983,4813.22546184826,549.2580243639468,-5217.5410363912515,-2198.8489581895506,4472.635430785341,2085.122543481675,2959.7564,388.34646,7226.1419241629765,825.0570873870681,-4603.930048546255,1346.0496924229076
5762,57.620000000000005,-1602.6180072003028,1341.1837181122228,4164.861668271018,693.2843081738001,-53.035534031547314,-1455.2724904927168,4118.312222451319,2639.790320198195,-2054.575488252117,89.96645852995323,1767.2652325860922,-2235.0004701145317,7849.5775955106965,2116.774150535005,5228.278750329437,1434.1175891604676,4818.849226565888,553.2281024472331,-5218.124170133658,-2196.809400437424,4461.882067329843,2083.630169162304,2972.93931,385.11907,7223.968419123118,825.9697691674048,-4611.127044929026,1345.3457991923642
5763,57.63,-1597.6385143672271,1341.6361019374726,4166.920832663728,693.0841254160823,-48.521680322720385,-1453.121880185081,4123.146378949412,2640.5761350850266,-2059.563167847982,89.6156704899814,1762.537299489051,-2236.6273224833417,7853.977593945538,2119.149021852234,5224.2274053241235,1433.1433425611053,4824.472991283514,557.1981805305186,-5218.707303876064,-2194.7698426852976,4451.128703874346,2082.1377948429317,2985.98147,381.58207,7221.79491408326,826.8824509477413,-4618.3240413117965,1344.6419059618208
5764,57.64,-1592.6590215341514,1342.0884857627225,4168.371792007844,692.809763361198,-44.00782661389346,-1450.9712698774451,4127.980186830817,2641.361899019893,-2064.5508474438475,89.26488245000957,1757.80936639201,-2238.2541748521517,7858.377592380379,2121.523893169463,5220.17606031881,1432.169095961743,4830.096756001141,561.1682586138049,-5219.290437618469,-2192.7302849331713,4440.375340418848,2080.6454205235605,2998.91593,377.82538,7219.621409043401,827.7951327280779,-4625.521037694567,1343.9380127312775
5765,57.65,-1587.6795287010757,1342.5408695879723,4169.602940658834,692.349544594047,-39.49397290506653,-1448.8206595698093,4132.81364443546,2642.1476117601665,-2069.538527039713,88.91409441003773,1753.0814332949687,-2239.8810272209616,7862.77759081522,2123.898764486692,5216.124715313496,1431.1948493623804,4835.720520718767,565.1383366970904,-5219.873571360875,-2190.690727181045,4429.621976963352,2079.1530462041883,3011.71298,373.96288,7217.447904003543,828.7078145084145,-4632.7180340773375,1343.2341195007343
5766,57.660000000000004,-1582.700035868,1342.9932534132222,4170.77849614374,691.7091661550243,-34.9801191962396,-1446.6700492621735,4137.64675009315,2642.9332730617402,-2074.526206635578,88.5633063700659,1748.3535001979276,-2241.5078795897716,7867.177589250061,2126.273635803921,5212.073370308182,1430.2206027630182,4841.344285436395,569.1084147803758,-5220.456705103281,-2188.6511694289184,4418.868613507853,2077.6606718848166,3024.68657,369.83793,7215.274398963685,829.620496288751,-4639.915030460108,1342.530226270191
5767,57.67,-1577.7205430349243,1343.445637238472,4171.895501073072,690.8760278414717,-30.466265487412667,-1444.5194389545377,4142.4795021235,2643.718882679019,-2079.5138862314434,88.21251833009407,1743.6255671008864,-2243.1347319585816,7871.577587684902,2128.64850712115,5208.022025302869,1429.246356163656,4846.968050154022,573.0784928636622,-5221.039838845687,-2186.611611676792,4408.115250052357,2076.168297565445,3037.84678,365.54709,7213.100893923826,830.5331780690876,-4647.112026842879,1341.8263330396476
5768,57.68,-1572.7410502018486,1343.898021063722,4172.965253729217,689.8905012714278,-25.952411778585734,-1442.3688286469019,4147.311898835857,2644.504440364905,-2084.5015658273087,87.86173029012224,1738.8976340038453,-2244.7615843273916,7875.977586119743,2131.023378438379,5203.970680297556,1428.2721095642933,4852.591814871648,577.0485709469476,-5221.622972588092,-2184.572053924666,4397.361886596858,2074.675923246073,3050.79873,361.30379,7210.927388883968,831.4458598494242,-4654.309023225649,1341.1224398091042
5769,57.69,-1567.7615573687729,1344.3504048889718,4174.007617886542,688.8254267397954,-21.438558069758802,-1440.218218339266,4152.143938529222,2645.28994587079,-2089.489245423174,87.5109422501504,1734.169700906804,-2246.3884366962016,7880.377584554584,2133.398249755608,5199.919335292243,1427.297862964931,4858.215579589276,581.018649030234,-5222.206106330498,-2182.5324961725396,4386.608523141362,2073.1835489267014,3063.52563,356.94478,7208.75388384411,832.3585416297608,-4661.50601960842,1340.418546578561
5770,57.7,-1562.7820645356971,1344.8027887142216,4175.011393085515,687.638377697201,-16.92470436093187,-1438.0676080316302,4156.975619492177,2646.075398946541,-2094.4769250190393,87.16015421017858,1729.441767809763,-2248.0152890650115,7884.777582989425,2135.773121072837,5195.867990286929,1426.3236163655688,4863.839344306902,584.9887271135194,-5222.789240072904,-2180.4929384204133,4375.855159685864,2071.6911746073297,3076.18292,352.5755,7206.580378804251,833.2712234100974,-4668.70301599119,1339.7146533480177
5771,57.71,-1557.8025717026214,1345.2551725394715,4175.989533677854,686.3768357045105,-12.410850652104937,-1435.9169977239944,4161.806940002807,2646.8607993404935,-2099.4646046149046,86.80936617020674,1724.7138347127218,-2249.6421414338215,7889.1775814242665,2138.147992390066,5191.816645281615,1425.349369766206,4869.463109024529,588.9588051968049,-5223.37237381531,-2178.4533806682866,4365.101796230367,2070.198800287958,3088.76472,348.18059,7204.406873764394,834.183905190434,-4675.900012373961,1339.0107601174743
5772,57.72,-1552.8230788695457,1345.7075563647213,4176.946473161336,685.056838117759,-7.896996943278006,-1433.7663874163586,4166.63789832862,2647.646146799435,-2104.45228421077,86.45857813023491,1719.9859016156806,-2251.2689938026315,7893.577579859108,2140.522863707295,5187.765300276302,1424.3751231668439,4875.086873742157,592.9288832800912,-5223.9555075577155,-2176.4138229161604,4354.348432774869,2068.7064259685862,3101.24563,343.73177,7202.2333687245355,835.0965869707705,-4683.097008756731,1338.306866886931
5773,57.730000000000004,-1547.84358603647,1346.1599401899712,4177.8800820044025,683.6699888922868,-3.383143234451074,-1431.6157771087228,4171.468492726474,2648.4314410685965,-2109.439963806635,86.10779009026308,1715.2579685186395,-2252.8958461714415,7897.977578293949,2142.897735024524,5183.713955270989,1423.4008765674816,4880.710638459783,596.8989613633767,-5224.5386413001215,-2174.374265164034,4343.595069319372,2067.2140516492145,3113.73705,338.92262,7200.059863684677,836.0092687511071,-4690.294005139502,1337.6029736563878
5774,57.74,-1542.8640932033943,1346.612324015221,4178.754295375449,682.0805141943367,1.1307104743758574,-1429.465166801087,4176.298721442492,2649.2166818916417,-2114.4276434025005,85.75700205029125,1710.5300354215983,-2254.5226985402514,7902.37757672879,2145.272606341753,5179.6626102656755,1422.4266299681192,4886.33440317741,600.8690394466621,-5225.121775042528,-2172.3347074119074,4332.841705863875,2065.721677329843,3125.78583,334.2249,7197.886358644819,836.9219505314437,-4697.491001522272,1336.8990804258444
5775,57.75,-1537.8846003703186,1347.0647078404709,4179.595957909593,680.3876183999876,5.644564183202789,-1427.3145564934512,4181.128582711986,2650.0018690106526,-2119.415322998366,85.40621401031942,1705.8021023245572,-2256.1495509090614,7906.777575163631,2147.647477658982,5175.6112652603615,1421.4523833687567,4891.958167895038,604.8391175299485,-5225.704908784934,-2170.295149659781,4322.088342408377,2064.229303010471,3138.00941,329.95641,7195.71285360496,837.8346323117803,-4704.687997905043,1336.195187195301
5776,57.76,-1532.9051075372429,1347.5170916657207,4180.478820681158,678.8676491716125,10.158417892029721,-1425.1639461858153,4185.958074759378,2650.78700216612,-2124.403002594231,85.05542597034759,1701.074169227516,-2257.7764032778714,7911.177573598472,2150.022348976211,5171.5599202550475,1420.4781367693945,4897.581932612664,608.8091956132339,-5226.288042527339,-2168.255591907655,4311.33497895288,2062.7369286910994,3149.95783,325.41253,7193.539348565102,838.7473140921169,-4711.884994287813,1335.4912939647577
5777,57.77,-1527.9256147041672,1347.9694754909706,4181.336311221627,677.2717346386764,14.672271600856654,-1423.0133358781795,4190.787195798115,2651.572081096931,-2129.3906821900964,84.70463793037575,1696.3462361304748,-2259.4032556466814,7915.577572033313,2152.39722029344,5167.508575249734,1419.503890170032,4903.2056973302915,612.7792736965202,-5226.871176269745,-2166.2160341555286,4300.581615497383,2061.2445543717276,3161.91588,320.83822,7191.365843525244,839.6599958724535,-4719.081990670584,1334.7874007342143
5778,57.78,-1522.9461218710915,1348.4218593162204,4182.175186511347,675.6247008597468,19.186125309683586,-1420.8627255705437,4195.61594403059,2652.357105540357,-2134.3783617859617,84.35384989040392,1691.6183030334337,-2261.0301080154914,7919.977570468154,2154.772091610669,5163.457230244421,1418.5296435706696,4908.829462047917,616.7493517798057,-5227.454310012151,-2164.1764764034024,4289.828252041885,2059.752180052356,3174.75882,316.66274,7189.192338485385,840.57267765279,-4726.2789870533525,1334.0835075036712
5779,57.79,-1517.9666290380158,1348.8742431414703,4183.081861579724,674.2498207838513,23.69997901851052,-1418.712115262908,4200.444317648058,2653.142075232042,-2139.366041381827,84.00306185043209,1686.8903699363925,-2262.6569603843013,7924.377568902995,2157.146962927898,5159.405885239108,1417.5553969713073,4914.453226765545,620.7194298630911,-5228.037443754557,-2162.1369186512757,4279.074888586388,2058.259805732984,3186.42985,312.05665,7187.018833445527,841.4853594331266,-4733.475983436123,1333.3796142731278
5780,57.800000000000004,-1512.98713620494,1349.3266269667201,4183.927295932907,672.6657829442969,28.21383272733745,-1416.561504955272,4205.433986565567,2652.8208212925347,-2144.3537209776923,83.65227381046026,1682.1624368393514,-2264.2838127531113,7928.777567337836,2159.521834245127,5155.354540233794,1416.581150371945,4920.076991483173,624.6895079463775,-5228.620577496962,-2160.0973608991494,4268.32152513089,2056.7674314136125,3197.46051,307.65691,7184.845328405669,842.3980412134632,-4740.6729798188935,1332.6757210425844
5781,57.81,-1508.0076433718643,1349.77901079197,4184.744817939931,670.9957865443555,32.72768643616438,-1414.4108946476363,4210.387550372455,2652.956945290551,-2149.3414005735576,83.30148577048843,1677.4345037423102,-2265.9106651219213,7933.177565772678,2161.896705562356,5151.30319522848,1415.6069037725824,4925.700756200798,628.6595860296629,-5229.203711239368,-2158.057803147023,4257.568161675394,2055.2750570942408,3207.06911,302.94229,7182.67182336581,843.3107229937998,-4747.869976201664,1331.971827812041
5782,57.82,-1503.0281505387886,1350.2313946172198,4185.460384980234,668.9603211393356,37.24154014499131,-1412.2602843400005,4215.356650246355,2653.025660633548,-2154.329080169423,82.9506977305166,1672.706570645269,-2267.5375174907313,7937.577564207519,2164.271576879585,5147.251850223167,1414.6326571732202,4931.324520918426,632.6296641129493,-5229.786844981774,-2156.0182453948964,4246.814798219895,2053.782682774869,3217.308,298.3586,7180.498318325952,844.2234047741364,-4755.066972584435,1331.267934581498
5783,57.83,-1498.048657705713,1350.6837784424697,4186.159570335539,666.8791732663893,41.75539385381824,-1410.1096740323646,4220.346227762049,2652.702990190415,-2159.316759765288,82.59990969054476,1667.9786375482279,-2269.1643698595412,7941.97756264236,2166.646448196814,5143.200505217854,1413.6584105738577,4936.948285636052,636.5997421962347,-5230.36997872418,-2153.97868764277,4236.061434764399,2052.2903084554973,3231.49874,295.12808,7178.324813286094,845.136086554473,-4762.263968967205,1330.5640413509545
5784,57.84,-1493.0691648726372,1351.1361622677196,4187.88166022807,665.711182830275,46.26924756264517,-1407.9590637247288,4225.335805277744,2652.3803197472826,-2164.3044393611535,82.24912165057293,1663.2507044511867,-2270.791222228351,7946.377561077201,2169.021319514043,5139.149160212541,1412.6841639744953,4942.5720503536795,640.5698202795202,-5230.9531124665855,-2151.939129890644,4225.3080713089,2050.7979341361256,3242.87271,291.11321,7176.151308246236,846.0487683348096,-4769.460965349976,1329.8601481204112
5785,57.85,-1488.0896720395615,1351.5885460929694,4188.8191910783435,664.5759961711337,50.7831012714721,-1405.808453417093,4230.325382793439,2652.05764930415,-2169.292118957019,81.8983336106011,1658.5227713541456,-2272.418074597161,7950.777559512042,2171.396190831272,5135.097815207227,1411.709917375133,4948.195815071307,644.5398983628065,-5231.5362462089915,-2149.8995721385177,4214.554707853404,2049.305559816754,3253.04117,286.79827,7173.977803206378,846.9614501151461,-4776.657961732746,1329.1562548898678
5786,57.86,-1483.1101792064858,1352.0409299182193,4189.651778851798,663.0714357124075,55.29695498029903,-1403.6578431094572,4235.314960309133,2651.734978861017,-2174.279798552884,81.54754557062927,1653.7948382571044,-2274.044926965971,7955.177557946883,2173.771062148501,5131.046470201913,1410.7356707757706,4953.819579788933,648.509976446092,-5232.119379951398,-2147.8600143863914,4203.801344397906,2047.8131854973822,3264.08127,282.88117,7171.804298166519,847.8741318954827,-4783.854958115517,1328.4523616593247
5787,57.870000000000005,-1478.13068637341,1352.4933137434691,4190.508485489905,661.6754756487893,59.810808689125956,-1401.5072328018214,4240.304537824828,2651.4123084178846,-2179.2674781487494,81.19675753065744,1649.0669051600632,-2275.671779334781,7959.577556381724,2176.14593346573,5126.9951251965995,1409.7614241764081,4959.443344506561,652.4800545293774,-5232.702513693804,-2145.8204566342647,4193.047980942409,2046.3208111780104,3275.1446,278.99831,7169.630793126661,848.7868136758193,-4791.051954498287,1327.7484684287813
5788,57.88,-1473.1511935403344,1352.945697568719,4191.380113872413,660.3542331133351,64.32466239795289,-1399.3566224941856,4245.294115340523,2651.089637974752,-2184.2551577446147,80.8459694906856,1644.338972063022,-2277.298631703591,7963.977554816565,2178.520804782959,5122.943780191286,1408.787177577046,4965.067109224186,656.4501326126638,-5233.285647436209,-2143.7808988821384,4182.294617486911,2044.8284368586387,3284.27838,274.47978,7167.457288086803,849.6994954561559,-4798.248950881058,1327.044575198238
5789,57.89,-1468.1717007072587,1353.3980813939688,4192.112909569961,658.5345218568636,68.83851610677982,-1397.2060121865497,4250.283692856217,2650.7669675316192,-2189.24283734048,80.49518145071377,1639.611038965981,-2278.925484072401,7968.377553251406,2180.895676100188,5118.892435185973,1407.8129309776834,4970.690873941814,660.4202106959492,-5233.868781178615,-2141.741341130012,4171.541254031414,2043.336062539267,3296.77427,270.9934,7165.283783046944,850.6121772364925,-4805.445947263828,1326.3406819676945
5790,57.9,-1463.192207874183,1353.8504652192187,4193.015376300342,657.3636426038111,73.35236981560675,-1395.055401878914,4255.273270371912,2650.4442970884866,-2194.2305169363453,80.14439341074194,1634.8831058689398,-2280.552336441211,7972.7775516862475,2183.270547417417,5114.841090180659,1406.838684378321,4976.314638659442,664.3902887792356,-5234.451914921021,-2139.701783377886,4160.787890575917,2041.8436882198953,3307.88819,267.06465,7163.110278007086,851.524859016829,-4812.642943646599,1325.6367887371514
5791,57.910000000000004,-1458.2127150411072,1354.3028490444685,4193.8988755388,656.1428729849604,77.86622352443368,-1392.904791571278,4260.262847887607,2650.121626645354,-2199.2181965322106,79.79360537077011,1630.1551727718986,-2282.179188810021,7977.177550121089,2185.6454187346462,5110.789745175345,1405.8644377789587,4981.9384033770675,668.360366862521,-5235.035048663427,-2137.662225625759,4150.034527120419,2040.3513139005236,3318.96775,263.06655,7160.936772967228,852.4375407971656,-4819.839940029369,1324.932895506608
5792,57.92,-1453.2332222080315,1354.7552328697184,4194.760302113509,654.860351923229,82.38007723326061,-1390.7541812636423,4265.2524254033015,2649.7989562022212,-2204.205876128076,79.44281733079828,1625.4272396748574,-2283.806041178831,7981.57754855593,2188.0202900518752,5106.738400170032,1404.8901911795963,4987.562168094695,672.3304449458064,-5235.618182405832,-2135.622667873633,4139.281163664922,2038.8589395811518,3329.99537,259.01316,7158.763267927369,853.3502225775022,-4827.03693641214,1324.2290022760646
5793,57.93,-1448.2537293749558,1355.2076166949682,4195.599361723499,653.5145425790353,86.89393094208754,-1388.6035709560065,4270.242002918996,2649.4762857590886,-2209.1935557239412,79.09202929082645,1620.6993065778163,-2285.432893547641,7985.977546990771,2190.3951613691042,5102.687055164719,1403.9159445802338,4993.185932812321,676.3005230290928,-5236.201316148238,-2133.5831101215067,4128.527800209424,2037.3665652617801,3341.08724,254.86529,7156.589762887511,854.2629043578388,-4834.23393279491,1323.5251090455213
5794,57.94,-1443.27423654188,1355.660000520218,4196.414794560761,652.1003162455103,91.40778465091446,-1386.4529606483707,4275.231580434691,2649.153615315956,-2214.1812353198065,78.74124125085461,1615.9713734807751,-2287.059745916451,7990.377545425612,2192.7700326863333,5098.635710159405,1402.9416979808716,4998.809697529949,680.2706011123782,-5236.784449890644,-2131.5435523693804,4117.774436753927,2035.8741909424084,3352.10026,250.70593,7154.416257847653,855.1755861381754,-4841.430929177681,1322.821215814978
5795,57.95,-1438.2947437088044,1356.112384345468,4197.211893495684,650.6368374658796,95.9216383597414,-1384.3023503407348,4280.2211579503855,2648.8309448728232,-2219.168914915672,78.39045321088278,1611.243440383734,-2288.686598285261,7994.777543860453,2195.1449040035623,5094.584365154092,1401.9674513815091,5004.433462247576,684.2406791956646,-5237.36758363305,-2129.5039946172537,4107.02107329843,2034.3818166230367,3363.31583,246.2594,7152.242752807794,856.088267918512,-4848.627925560451,1322.1173225844348
5796,57.96,-1433.3152508757287,1356.5647681707178,4197.96745773775,649.0374905904981,100.43549206856832,-1382.151740033099,4285.21073546608,2648.5082744296906,-2224.156594511537,78.03966517091095,1606.5155072866928,-2290.313450654071,7999.177542295294,2197.5197753207913,5090.533020148778,1400.9932047821467,5010.057226965202,688.21075727895,-5237.9507173754555,-2127.4644368651275,4096.267709842932,2032.889442303665,3372.23398,241.30983,7150.069247767937,857.0009496988486,-4855.824921943222,1321.4134293538914
5797,57.97,-1428.335758042653,1357.0171519959677,4198.561427288241,646.8506744106242,104.94934577739525,-1380.0011297254632,4290.200312981775,2648.185603986558,-2229.1442741074025,77.68887713093912,1601.7875741896517,-2291.940303022881,8003.577540730135,2199.8946466380203,5086.481675143465,1400.0189581827844,5015.68099168283,692.1808353622355,-5238.533851117862,-2125.424879113001,4085.5143463874347,2031.3970679842932,3385.71221,237.24139,7147.895742728078,857.9136314791851,-4863.021918325992,1320.709536123348
5798,57.980000000000004,-1423.3562652095773,1357.4695358212175,4199.332912618722,645.342370876739,109.46319948622218,-1377.8505194178274,4295.18989049747,2647.8629335434252,-2234.1319537032678,77.33808909096729,1597.0596410926105,-2293.567155391691,8007.977539164976,2202.2695179552493,5082.4303301381515,1399.044711583422,5021.304756400457,696.1509134455218,-5239.116984860268,-2123.385321360875,4074.7609829319376,2029.9046936649215,3396.96284,232.6389,7145.72223768822,858.8263132595217,-4870.218914708763,1320.0056428928046
5799,57.99,-1418.3767723765015,1357.9219196464674,4200.050541618946,643.6521316266268,113.97705319504911,-1375.6999091101916,4300.179468013164,2647.5402631002926,-2239.119633299133,76.98730105099546,1592.3317079955693,-2295.194007760501,8012.3775375998175,2204.6443892724783,5078.378985132837,1398.0704649840595,5026.928521118083,700.1209915288073,-5239.700118602674,-2121.3457636087487,4064.00761947644,2028.4123193455498,3407.32925,227.47536,7143.548732648362,859.7389950398583,-4877.415911091532,1319.3017496622615
5800,58.0,-1413.3972795434258,1358.3743034717172,4200.6388639111,641.4951996847341,118.49090690387604,-1373.5492988025558,4305.169045528859,2647.21759265716,-2244.1073128949984,76.63651301102362,1587.6037748985282,-2296.820860129311,8016.777536034659,2207.0192605897073,5074.327640127524,1397.0962183846973,5032.552285835711,704.0910696120936,-5240.283252345079,-2119.306205856622,4053.2542560209426,2026.919945026178,3418.55611,222.8827,7141.375227608503,860.6516768201949,-4884.612907474302,1318.5978564317181
5801,58.01,-1408.4177867103501,1358.826687296967,4201.260460451741,639.4779864882977,123.00476061270297,-1371.39868849492,4310.158623044554,2646.8949222140272,-2249.0949924908637,76.28572497105179,1582.875841801487,-2298.447712498121,8021.1775344695,2209.3941319069363,5070.27629512221,1396.1219717853348,5038.176050553337,708.0611476953791,-5240.866386087485,-2117.2666481044957,4042.500892565445,2025.4275707068064,3428.88229,217.97413,7139.201722568645,861.5643586005315,-4891.809903857073,1317.8939632011748
5802,58.02,-1403.4382938772744,1359.279071122217,4201.827700867382,637.2721107574853,127.5186143215299,-1369.2480781872841,4315.148200560248,2646.5722517708946,-2254.082672086729,75.93493693107996,1578.1479087044459,-2300.074564866931,8025.577532904341,2211.7690032241653,5066.224950116897,1395.1477251859724,5043.799815270964,712.0312257786645,-5241.449519829891,-2115.2270903523695,4031.747529109948,2023.9351963874346,3441.0513,213.16522,7137.028217528787,862.4770403808681,-4899.006900239843,1317.1900699706314
5803,58.03,-1398.4588010441987,1359.7314549474668,4202.438230632353,635.2432096953557,132.03246803035682,-1367.0974678796483,4320.137778075943,2646.249581327762,-2259.0703516825943,75.58414889110813,1573.4199756074047,-2301.701417235741,8029.977531339182,2214.1438745413943,5062.173605111584,1394.1734785866101,5049.423579988592,716.0013038619509,-5242.032653572296,-2113.187532600243,4020.9941656544506,2022.442822068063,3451.50135,207.973,7134.854712488928,863.3897221612046,-4906.203896622614,1316.4861767400882
5804,58.04,-1393.479308211123,1360.1838387727166,4202.964317480914,632.9123853445949,136.54632173918375,-1364.9468575720125,4325.127355591638,2645.9269108846293,-2264.0580312784596,75.2333608511363,1568.6920425103635,-2303.3282696045508,8034.377529774023,2216.5187458586233,5058.12226010627,1393.1992319872477,5055.047344706218,719.9713819452363,-5242.615787314702,-2111.1479748481165,4010.240802198953,2020.9504477486912,3463.24087,203.14935,7132.68120744907,864.3024039415411,-4913.400893005384,1315.7822835095449
5805,58.050000000000004,-1388.4998153780473,1360.6362225979665,4203.5344981700755,630.7612187157608,141.06017544801068,-1362.7962472643767,4330.116933107332,2645.6042404414966,-2269.045710874325,74.88257281116447,1563.9641094133224,-2304.9551219733607,8038.777528208864,2218.893617175853,5054.070915100956,1392.2249853878852,5060.671109423845,723.9414600285218,-5243.198921057108,-2109.1084170959903,3999.4874387434556,2019.4580734293195,3474.95939,197.76353,7130.507702409212,865.2150857218778,-4920.597889388155,1315.0783902790015
5806,58.06,-1383.5203225449716,1361.0886064232163,4204.053208260375,628.4312972571413,145.5740291568376,-1360.6456369567409,4335.106510623027,2645.281569998364,-2274.03339047019,74.53178477119263,1559.2361763162812,-2306.5819743421707,8043.177526643705,2221.2684884930823,5050.019570095643,1391.250738788523,5066.294874141471,727.9115381118081,-5243.782054799514,-2107.068859343864,3988.7340752879586,2017.9656991099478,3486.18,192.48497,7128.334197369353,866.1277675022143,-4927.794885770925,1314.3744970484581
5807,58.07,-1378.5408297118959,1361.5409902484662,4204.541671758984,626.001116362532,150.08788286566454,-1358.495026649105,4340.096088138722,2644.9588995552313,-2279.0210700660555,74.1809967312208,1554.50824321924,-2308.2088267109807,8047.577525078546,2223.6433598103117,5045.96822509033,1390.2764921891605,5071.918638859099,731.8816161950936,-5244.365188541919,-2105.0293015917377,3977.980711832461,2016.473324790576,3495.80141,187.29917,7126.160692329495,867.0404492825509,-4934.991882153696,1313.670603817915
