,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
1893,18.93,-1368.3095095397355,-1760.6536527120986,4117.978019853599,1222.340892921463,5435.253536289313,-663.6530625634899,-444.62638585299896,2615.7229272115997,-15.140462730547952,1484.1288958786802,4321.065034841879,-106.56619353808428,-1535.950209799324,1166.8370267456178,-4263.851460715474,-2093.3092099168052,-8186.74126,-1200.40076,5225.422796148203,-97.50127269992663,4749.498921037344,1900.098398946058,4813.76138,805.86761,7088.924795161638,2382.4516115625,5446.15551,-37.48328
1894,18.94,-1372.9594552106673,-1762.4915877646456,4113.602585607517,1219.9210633493224,5436.225910654199,-663.1238147488672,-439.6394170283057,2615.3621753002567,-10.15026461581584,1483.8159697280885,4323.475779226176,-102.18574704102716,-1531.0641945861412,1165.7754923201062,-4264.084498386023,-2090.6305529783695,-8180.49621,-1193.76798,5225.194011577403,-97.57759537050623,4745.617226182573,1897.2948519585061,4824.0401,806.29765,7086.53053174569,2380.561396875,5456.79143,-40.05283
1895,18.95,-1377.6094008815992,-1764.3295228171926,4109.227151361434,1217.5012337771818,5437.182749810396,-662.6023990899929,-434.6524482036124,2615.0014233889137,-5.160066501083725,1483.503043577497,4325.886523610473,-97.80530054397003,-1526.1781793729583,1164.7139578945946,-4264.317536056572,-2087.951896039933,-8175.54333,-1187.94904,5224.9652270066035,-97.65391804108584,4741.735531327801,1894.4913049709544,4834.56357,806.7983,7084.136268329742,2378.6711821874997,5467.37675,-42.54927
1896,18.96,-1382.259346552531,-1766.1674578697396,4104.851717115352,1215.0814042050413,5438.168193594652,-662.0665622600497,-429.6654793789191,2614.640671477571,-0.16986838635161128,1483.1901174269053,4328.29726799477,-93.42485404691291,-1521.2921641597754,1163.652423469083,-4264.550573727121,-2085.2732391014974,-8168.70751,-1182.17901,5224.736442435804,-97.73024071166545,4737.853836473029,1891.6877579834024,4845.10884,807.40412,7081.742004913794,2376.7809675,5477.72966,-44.81811
1897,18.97,-1386.909292223463,-1768.0053929222868,4100.476282869269,1212.6615746329007,5439.268222697924,-661.4729566493296,-424.6785105542258,2614.279919566228,4.820329728380503,1482.8771912763139,4330.7080123790665,-89.04440754985579,-1516.4061489465926,1162.5908890435715,-4264.783611397671,-2082.594582163061,-8164.50851,-1177.2419,5224.507657865004,-97.80656338224506,4733.972141618257,1888.8842109958505,4855.62241,808.02982,7079.347741497845,2374.8907528125,5487.67598,-47.05751
1898,18.98,-1391.5592378943948,-1769.843327974834,4096.100848623187,1210.2417450607602,5440.364302447242,-660.8813421258162,-419.6915417295325,2613.919167654885,9.810527843112617,1482.5642651257222,4333.118756763363,-84.66396105279867,-1511.5201337334097,1161.5293546180599,-4265.0166490682195,-2079.9159252246254,-8158.56661,-1171.95942,5224.2788732942045,-97.88288605282466,4730.0904467634855,1886.0806640082988,4866.24491,808.61904,7076.953478081897,2373.000538125,5498.03681,-49.03986
1899,18.990000000000002,-1396.2091835653266,-1771.681263027381,4091.725414377104,1207.8219154886197,5441.711185400933,-660.1632838706284,-414.7045729048392,2613.558415743542,14.80072595784473,1482.2513389751307,4335.52950114766,-80.28351455574156,-1506.6341185202268,1160.4678201925483,-4265.249686738769,-2077.2372682861896,-8152.91004,-1167.13046,5224.050088723405,-97.95920872340426,4726.208751908714,1883.2771170207468,4876.79271,809.26092,7074.559214665948,2371.1103234375,5507.66477,-51.13296
1900,19.0,-1400.8591292362585,-1773.519198079928,4087.349980131021,1205.402085916479,5442.967444330902,-659.490914185359,-409.7176040801459,2613.197663832199,19.790924072576843,1481.938412824539,4337.940245531957,-75.90306805868445,-1501.748103307044,1159.4062857670367,-4265.482724409318,-2074.5586113477534,-8148.64121,-1162.7648,5223.821304152605,-98.03553139398386,4722.327057053943,1880.473570033195,4887.41212,809.89376,7072.164951250001,2369.22010875,5517.04773,-53.02167
1901,19.01,-1405.5090749071903,-1775.357133132475,4082.974545884938,1202.9822563443386,5444.256753641935,-658.8018819796669,-404.7306352554526,2612.836911920856,24.781122187308956,1481.6254866739475,4340.350989916254,-71.52262156162735,-1496.862088093861,1158.3447513415251,-4265.715762079867,-2071.8799544093176,-8142.72251,-1158.45933,5223.592519581805,-98.11185406456346,4718.445362199171,1877.6700230456431,4897.96673,810.45239,7069.770687834052,2367.3298940625,5526.91275,-54.77392
1902,19.02,-1410.1590205781222,-1777.1950681850221,4078.599111638855,1200.562426772198,5445.59055412472,-658.0904193197982,-399.74366643075933,2612.476160009513,29.77132030204107,1481.3125605233558,4342.76173430055,-67.14217506457024,-1491.9760728806782,1157.2832169160135,-4265.948799750416,-2069.2012974708814,-8137.25849,-1154.47525,5223.363735011006,-98.18817673514307,4714.563667344399,1874.8664760580912,4908.42601,811.01945,7067.376424418104,2365.439679375,5536.71031,-56.28441
1903,19.03,-1414.808966249054,-1779.0330032375691,4074.223677392772,1198.1425972000575,5446.914349602086,-657.3840007351192,-394.75669760606604,2612.11540809817,34.761518416773185,1480.9996343727644,4345.172478684847,-62.761728567513124,-1487.0900576674953,1156.221682490502,-4266.181837420965,-2066.5226405324456,-8132.71921,-1150.89083,5223.134950440206,-98.26449940572267,4710.681972489627,1872.0629290705394,4918.92318,811.41747,7064.982161002155,2363.5494646875,5546.49833,-57.88924
1904,19.04,-1419.458911919986,-1780.870938290116,4069.848243146689,1195.722767627917,5448.228191619612,-656.6826002386599,-389.76972878137275,2611.754656186827,39.7517165315053,1480.6867082221727,4347.583223069144,-58.38128207045602,-1482.2040424543125,1155.1601480649904,-4266.414875091514,-2063.84398359401,-8126.09824,-1147.07625,5222.906165869406,-98.34082207630229,4706.800277634855,1869.2593820829875,4929.31112,811.75851,7062.587897586207,2361.6592499999997,5556.36462,-59.33703
1905,19.05,-1424.1088575909178,-1782.7088733426633,4065.472808900606,1193.3029380557764,5449.532131933362,-655.9861917373327,-384.78275995667946,2611.393904275484,44.74191464623742,1480.3737820715812,4349.993967453441,-54.00083557339891,-1477.3180272411296,1154.0986136394788,-4266.647912762063,-2061.165326655574,-8121.55665,-1143.92466,5222.677381298607,-98.41714474688189,4702.918582780083,1866.4558350954358,4939.69045,811.9403,7060.1936341702585,2359.7690353125,5566.28629,-60.48034
1906,19.06,-1428.7588032618496,-1784.5468083952105,4061.0973746545233,1190.8831084836359,5450.8262224985665,-655.2947490376392,-379.79579113198616,2611.033152364141,49.732112760969535,1480.0608559209895,4352.4047118377375,-49.6203890763418,-1472.4320120279467,1153.0370792139672,-4266.880950432613,-2058.486669717138,-8115.42322,-1140.66763,5222.448596727807,-98.49346741746149,4699.036887925311,1863.6522881078838,4949.98099,812.04447,7057.799370754311,2357.878820625,5576.42032,-61.45684
1907,19.07,-1433.4087489327815,-1786.3847434477575,4056.7219404084403,1188.4632789114953,5452.110515458439,-654.6082458513099,-374.80882230729287,2610.6724004527982,54.72231087570165,1479.747929770398,4354.815456222034,-45.239942579284694,-1467.5459968147638,1151.9755447884556,-4267.113988103161,-2055.808012778702,-8110.55845,-1137.64509,5222.219812157007,-98.56979008804109,4695.15519307054,1860.8487411203319,4960.20832,811.97335,7055.4051073383625,2355.9886059375,5586.35092,-62.42723
1908,19.080000000000002,-1438.0586946037133,-1788.2226785003045,4052.3465061623574,1186.0434493393548,5453.3850631331225,-653.926655800874,-369.8218534825996,2610.3116485414553,59.71250899043377,1479.4350036198064,4357.226200606331,-40.85949608222759,-1462.659981601581,1150.914010362944,-4267.347025773711,-2053.129355840266,-8104.30575,-1134.77939,5221.991027586208,-98.64611275862069,4691.273498215768,1858.0451941327801,4970.39254,811.77968,7053.010843922414,2354.09839125,5596.14207,-63.29078
1909,19.09,-1442.7086402746452,-1790.0606135528515,4047.9710719162745,1183.6236197672142,5454.649918008782,-653.2499524251597,-364.8348846579063,2609.9508966301123,64.70270710516589,1479.122077469215,4359.636944990628,-36.47904958517048,-1457.773966388398,1149.8524759374325,-4267.580063444259,-2050.45069890183,-8098.36616,-1132.0384,5221.762243015408,-98.72243542920029,4687.391803360996,1855.2416471452282,4980.5532,811.29918,7050.616580506466,2352.2081765625,5606.58426,-63.76998
1910,19.1,-1447.358585945577,-1791.8985486053987,4043.5956376701915,1181.2037901950737,5455.905132726839,-652.5781091847227,-359.847915833213,2609.5901447187694,69.692905219898,1478.8091513186232,4362.047689374925,-32.09860308811337,-1452.8879511752152,1148.790941511921,-4267.813101114809,-2047.7720419633943,-8092.43022,-1129.52643,5221.533458444608,-98.7987580997799,4683.510108506224,1852.4381001576762,4990.6369,810.64862,7048.222317090517,2350.317961875,5616.14694,-64.50678
1911,19.11,-1452.008531616509,-1793.7364836579457,4039.2202034241086,1178.7839606229331,5457.150760073344,-651.9110994672026,-354.8609470085197,2609.2293928074264,74.6831033346301,1478.4962251680317,4364.458433759221,-27.718156591056264,-1448.0019359620323,1147.7294070864093,-4268.0461387853575,-2045.0933850249583,-8087.02436,-1127.37191,5221.3046738738085,-98.8750807703595,4679.628413651452,1849.6345531701245,5000.73553,809.81197,7045.82805367457,2348.4277471875,5625.79047,-64.94958
1912,19.12,-1456.6584772874407,-1795.5744187104926,4034.8447691780257,1176.3641310507926,5458.386852968501,-651.2488965926046,-349.8739781838264,2608.8686408960834,79.67330144936221,1478.18329901744,4366.869178143518,-23.33771009399916,-1443.1159207488495,1146.6678726608977,-4268.279176455907,-2042.4147280865222,-8081.08889,-1125.31531,5221.075889303008,-98.95140344093912,4675.74671879668,1846.8310061825725,5010.80862,808.76668,7043.433790258621,2346.5375325,5635.68992,-65.27014
1913,19.13,-1461.3084229583726,-1797.4123537630398,4030.4693349319427,1173.944301478652,5459.613464456339,-650.5914738185082,-344.8870093591331,2608.5078889847405,84.66349956409432,1477.8703728668486,4369.279922527815,-18.957263596942056,-1438.2299055356666,1145.6063382353861,-4268.512214126456,-2039.7360711480865,-8074.80116,-1123.35397,5220.847104732208,-99.02772611151872,4671.865023941909,1844.0274591950206,5020.85094,807.48096,7041.039526842673,2344.6473178124998,5645.44942,-65.45505
1914,19.14,-1465.9583686293045,-1799.2502888155868,4026.09390068586,1171.5244719065115,5460.830647694525,-649.9388043452003,-339.9000405344398,2608.1471370733975,89.65369767882643,1477.557446716257,4371.690666912112,-14.576817099884954,-1433.3438903224837,1144.5448038098746,-4268.745251797005,-2037.0574142096502,-8068.90449,-1121.71539,5220.6183201614085,-99.10404878209832,4667.9833290871375,1841.2239122074689,5030.77892,806.07975,7038.645263426724,2342.757103125,5654.55051,-65.63726
1915,19.150000000000002,-1470.6083143002363,-1801.0882238681338,4021.718466439777,1169.104642334371,5462.038455944341,-649.2908613207309,-334.91307170974653,2607.7863851620546,94.64389579355854,1477.2445205656654,4374.1014112964085,-10.196370602827853,-1428.4578751093009,1143.483269384363,-4268.978289467554,-2034.3787572712145,-8062.5443,-1120.24858,5220.389535590609,-99.18037145267792,4664.1016342323655,1838.420365219917,5040.57162,804.58004,7036.251000010776,2340.8668884375,5664.21125,-65.76683
1916,19.16,-1475.2582599711682,-1802.9261589206808,4017.343032193694,1166.6848127622304,5463.2369425608,-648.6476178458936,-329.92610288505324,2607.4256332507116,99.63409390829065,1476.9315944150737,4376.512155680705,-5.815924105770753,-1423.571859896118,1142.4217349588514,-4269.211327138103,-2031.7001003327787,-8056.95003,-1119.08961,5220.160751019809,-99.25669412325752,4660.219939377594,1835.6168182323652,5050.56998,802.74884,7033.856736594827,2338.97667375,5673.50549,-65.80929
1917,19.17,-1479.9082056421,-1804.764093973228,4012.967597947611,1164.2649831900899,5464.426160982927,-648.0090469791285,-324.93913406035995,2607.0648813393686,104.62429202302276,1476.6186682644823,4378.922900065002,-1.4354776087136534,-1418.685844682935,1141.3602005333398,-4269.444364808653,-2029.0214433943424,-8050.25214,-1118.06673,5219.931966449009,-99.33301679383713,4656.338244522822,1832.8132712448132,5060.6359,800.68333,7031.46247317888,2337.0864590624997,5683.19244,-65.79198
1918,19.18,-1484.5581513130319,-1806.6020290257752,4008.592163701528,1161.8451536179493,5465.606164724186,-647.3751217413464,-319.95216523566666,2606.7041294280257,109.61449013775487,1476.3057421138906,4381.333644449299,2.944968888343446,-1413.7998294697522,1140.2986661078282,-4269.677402479201,-2026.3427864559067,-8043.65923,-1117.19774,5219.70318187821,-99.40933946441673,4652.45654966805,1830.0097242572615,5070.65485,798.54628,7029.0682097629315,2335.196244375,5692.42083,-65.7104
1919,19.19,-1489.2080969839637,-1808.4399640783222,4004.216729455445,1159.4253240458088,5466.777007363064,-646.7458151206755,-314.96519641097336,2606.3433775166827,114.60468825248698,1475.992815963299,4383.744388833596,7.325415385400544,-1408.9138142565694,1139.2371316823167,-4269.910440149751,-2023.6641295174707,-8036.56422,-1116.5465,5219.47439730741,-99.48566213499635,4648.574854813278,1827.2061772697095,5080.70748,796.21374,7026.673946346983,2333.3060296875,5702.07162,-65.57084
1920,19.2,-1493.8580426548956,-1810.2778991308692,3999.841295209362,1157.0054944736683,5467.938742533816,-646.1211000771286,-309.97822758628007,2605.9826256053398,119.59488636721909,1475.6798898127074,4386.155133217892,11.70586188245764,-1404.0277990433865,1138.175597256805,-4270.143477820299,-2020.9854725790346,-8029.76152,-1116.02052,5219.24561273661,-99.56198480557595,4644.693159958507,1824.4026302821576,5090.82818,793.67917,7024.279682931035,2331.415815,5711.34763,-65.42587
1921,19.21,-1498.5079883258275,-1812.1158341834162,3995.4658609632793,1154.5856649015277,5469.091423917365,-645.5009495471919,-304.9912587615868,2605.621873693997,124.5850844819512,1475.366963662116,4388.565877602189,16.086308379514733,-1399.1417838302036,1137.1140628312935,-4270.376515490849,-2018.3068156405989,-8022.81431,-1115.75446,5219.016828165811,-99.63830747615555,4640.811465103735,1821.5990832946059,5100.92088,791.03208,7021.885419515087,2329.5256003125,5720.5892,-65.3087
1922,19.22,-1503.1579339967593,-1813.9537692359634,3991.0904267171964,1152.1658353293872,5470.235105232354,-644.8853364483339,-300.0042899368935,2605.261121782654,129.5752825966833,1475.0540375115243,4390.976621986486,20.466754876571827,-1394.2557686170207,1136.052528405782,-4270.609553161397,-2015.6281587021629,-8015.90023,-1115.66017,5218.788043595011,-99.71463014673515,4636.929770248963,1818.795536307054,5111.10247,788.12163,7019.491156099139,2327.635385625,5730.50705,-64.84771
1923,19.23,-1507.8078796676912,-1815.7917042885103,3986.7149924711134,1149.7460057572466,5471.36984022636,-644.2742336834348,-295.0173211122002,2604.900369871311,134.56548071141543,1474.7411113609328,4393.387366370783,24.84720137362892,-1389.3697534038379,1134.9909939802703,-4270.842590831947,-2012.9495017637269,-8009.37987,-1115.81005,5218.559259024211,-99.79095281731475,4633.048075394191,1815.991989319502,5121.19303,785.06359,7017.09689268319,2325.7451709375,5739.92244,-64.7179
1924,19.240000000000002,-1512.457825338623,-1817.6296393410573,3982.3395582250305,1147.326176185106,5472.4956826672715,-643.6676141451363,-290.0303522875069,2604.539617959968,139.55567882614756,1474.428185210341,4395.7981107550795,29.227647870686013,-1384.483738190655,1133.9294595547588,-4271.075628502495,-2010.270844825291,-8001.48902,-1115.84519,5218.330474453412,-99.86727548789435,4629.166380539419,1813.1884423319502,5131.28015,781.94819,7014.702629267242,2323.8549562499998,5749.4077,-64.39187
1925,19.25,-1517.1077710095549,-1819.4675743936045,3977.9641239789476,1144.9063466129655,5473.612686334815,-643.0654507201116,-285.0433834628136,2604.178866048625,144.54587694087968,1474.1152590597496,4398.208855139376,33.60809436774311,-1379.5977229774721,1132.8679251292472,-4271.308666173045,-2007.592187886855,-7994.22536,-1116.27782,5218.101689882612,-99.94359815847396,4625.284685684647,1810.3848953443983,5141.16287,778.82773,7012.308365851293,2321.9647415625,5759.03605,-64.03744
1926,19.26,-1521.7577166804867,-1821.3055094461517,3973.5886897328646,1142.486517040825,5474.720905012246,-642.467716293255,-280.0564146381203,2603.818114137282,149.5360750556118,1473.802332909158,4400.619599523673,37.9885408648002,-1374.7117077642893,1131.8063907037356,-4271.541703843594,-2004.913530948419,-7986.51362,-1116.88782,5217.872905311812,-100.01992082905356,4621.402990829875,1807.5813483568463,5151.25157,775.46059,7009.914102435345,2320.0745268749997,5768.45334,-63.71766
1927,19.27,-1526.4076623514186,-1823.1434444986987,3969.2132554867817,1140.0666874686844,5475.820392478191,-641.8743837517925,-275.069445813427,2603.457362225939,154.52627317034393,1473.4894067585665,4403.03034390797,42.36898736185729,-1369.8256925511064,1130.744856278224,-4271.774741514143,-2002.234874009983,-7978.45612,-1117.65739,5217.644120741013,-100.09624349963318,4617.521295975104,1804.7778013692946,5161.26753,771.96447,7007.519839019397,2318.1843121875,5778.14884,-63.43036
1928,19.28,-1531.0576080223505,-1824.9813795512457,3964.8378212406988,1137.646857896544,5476.9112024986625,-641.2854259893119,-270.08247698873373,2603.096610314596,159.51647128507605,1473.1764806079748,4405.441088292267,46.74943385891438,-1364.9396773379235,1129.6833218527124,-4272.0077791846925,-1999.5562170715473,-7971.1916,-1118.5803,5217.415336170213,-100.17256617021278,4613.639601120332,1801.9742543817426,5171.19635,768.51765,7005.125575603449,2316.2940975,5787.68591,-63.23034
1929,19.29,-1535.7075536932823,-1826.8193146037927,3960.462386994616,1135.2270283244034,5477.993388819216,-640.7008159097137,-265.09550816404044,2602.735858403253,164.50666939980817,1472.8635544573833,4407.851832676563,51.129880355971466,-1360.0536621247406,1128.6217874272008,-4272.240816855241,-1996.8775601331113,-7963.98905,-1119.90776,5217.186551599413,-100.24888884079238,4609.75790626556,1799.170707394191,5180.88266,765.12291,7002.7313121875,2314.4038828125,5797.24186,-62.93929
1930,19.3,-1540.3574993642142,-1828.65724965634,3956.086952748533,1132.8071987522628,5479.067005157273,-640.1205264310821,-260.10853933934715,2602.37510649191,169.4968675145403,1472.5506283067916,4410.26257706086,55.51032685302855,-1355.1676469115578,1127.5602530016893,-4272.473854525791,-1994.1989031946753,-7954.2101,-1120.93156,5216.9577670286135,-100.32521151137198,4605.8762114107885,1796.367160406639,5190.64924,761.52294,7000.337048771552,2312.5136681249996,5806.63409,-62.5836
1931,19.31,-1545.007445035146,-1830.4951847088869,3951.71151850245,1130.3873691801223,5480.1321051946,-639.5445304894776,-255.12157051465388,2602.014354580567,174.48706562927242,1472.2377021562002,4412.673321445157,59.89077335008564,-1350.281631698375,1126.4987185761777,-4272.706892196339,-1991.5202462562395,-7947.71801,-1122.69464,5216.728982457814,-100.40153418195158,4601.994516556017,1793.5636134190872,5200.22817,757.91041,6997.9427853556035,2310.6234534375,5816.36782,-62.12146
1932,19.32,-1549.6573907060779,-1832.3331197614339,3947.336084256367,1127.9675396079817,5481.1887425699415,-638.9728010426489,-250.13460168996062,2601.6536026692243,179.47726374400455,1471.9247760056085,4415.084065829454,64.27121984714272,-1345.395616485192,1125.437184150666,-4272.939929866889,-1988.8415893178035,-7938.52253,-1124.15924,5216.500197887014,-100.47785685253118,4598.112821701245,1790.7600664315353,5209.48495,754.39758,6995.548521939656,2308.73323875,5826.13023,-61.58866
1933,19.330000000000002,-1554.3073363770097,-1834.171054813981,3942.960650010284,1125.5477100358412,5482.236970871814,-638.4053110736688,-245.14763286526735,2601.2928507578813,184.46746185873667,1471.611849855017,4417.4948102137505,68.6516663441998,-1340.5096012720091,1124.3756497251545,-4273.172967537437,-1986.1629323793675,-7930.4677,-1126.01717,5216.271413316214,-100.55417952311079,4594.231126846473,1787.9565194439833,5218.77047,750.83558,6993.1542585237075,2306.8430240625,5836.01733,-61.17249
1934,19.34,-1558.9572820479416,-1836.008989866528,3938.585215764201,1123.1278804637006,5483.276843631453,-637.842033594489,-240.1606640405741,2600.9320988465383,189.4576599734688,1471.2989237044253,4419.905554598047,73.03211284125688,-1335.6235860588263,1123.314115299643,-4273.406005207987,-1983.4842754409317,-7921.77797,-1128.14441,5216.042628745415,-100.63050219369039,4590.349431991702,1785.1529724564316,5227.66016,747.41683,6990.759995107759,2304.952809375,5845.87571,-60.57394
1935,19.35,-1563.6072277188734,-1837.846924919075,3934.2097815181182,1120.70805089156,5484.308414315909,-637.2829416494187,-235.17369521588083,2600.5713469351954,194.44785808820092,1470.9859975538338,4422.316298982344,77.41255933831395,-1330.7375708456434,1122.2525808741314,-4273.639042878536,-1980.8056185024957,-7913.6742,-1130.34573,5215.813844174615,-100.70682486427,4586.46773713693,1782.3494254688796,5236.71694,743.81269,6988.365731691811,2303.0625946874998,5855.76738,-60.06823
1936,19.36,-1568.2571733898053,-1839.684859971622,3929.8343472720353,1118.2882213194196,5485.33173632131,-636.728008318525,-230.18672639118756,2600.2105950238524,199.43805620293304,1470.6730714032421,4424.727043366641,81.79300583537103,-1325.8515556324605,1121.1910464486198,-4273.872080549085,-1978.1269615640597,-7905.82691,-1133.04598,5215.585059603815,-100.7831475348496,4582.586042282158,1779.5458784813277,5245.75265,740.18764,6985.971468275862,2301.17238,5865.98759,-59.38296
1937,19.37,-1572.9071190607372,-1841.5227950241692,3925.4589130259524,1115.868391747279,5486.346862966261,-636.1772067209567,-225.1997575664943,2599.8498431125095,204.42825431766516,1470.3601452526507,4427.137787750938,86.17345233242811,-1320.9655404192777,1120.1295120231082,-4274.105118219634,-1975.4483046256237,-7896.83237,-1135.83497,5215.356275033016,-100.8594702054292,4578.704347427386,1776.742331493776,5254.73077,736.75738,6983.577204859914,2299.2821653125,5876.13724,-58.81536
1938,19.38,-1577.557064731669,-1843.3607300767164,3921.0834787798694,1113.4485621751385,5488.499142635102,-633.9343087765341,-220.21278874180103,2599.4890912011665,209.4184524323973,1470.047219102059,4429.548532135234,90.55389882948519,-1316.0795252060948,1119.0679775975966,-4274.338155890183,-1972.769647687188,-7887.90989,-1138.6515,5215.127490462216,-100.9357928760088,4574.822652572614,1773.938784506224,5263.79503,733.29643,6981.182941443966,2297.391950625,5886.17002,-58.39132
1939,19.39,-1582.2070104026009,-1845.1986651292634,3916.7080445337865,1111.028732602998,5489.539452421937,-633.3697432904844,-215.22581991710777,2599.1283392898235,214.4086505471294,1469.7342929514675,4431.959276519531,94.93434532654227,-1311.193509992912,1118.006443172085,-4274.571193560732,-1970.090990748752,-7879.25263,-1141.86446,5214.898705891416,-101.0121155465884,4570.940957717842,1771.135237518672,5272.92848,729.87752,6978.788678028018,2295.5017359374997,5896.23921,-57.9647
1940,19.400000000000002,-1586.8569560735327,-1847.0366001818104,3912.3326102877036,1108.6089030308574,5490.790087628989,-633.2368096669944,-210.2388510924145,2598.7675873784806,219.39884866186154,1469.4213668008758,4434.370020903828,99.31479182359935,-1306.307494779729,1116.9449087465734,-4274.804231231281,-1967.4123338103159,-7871.09762,-1145.26501,5214.669921320617,-101.08843821716802,4567.059262863071,1768.3316905311203,5281.98048,726.56011,6976.394414612069,2293.61152125,5906.87343,-57.37649
1941,19.41,-1591.5069017444646,-1848.8745352343574,3907.9571760416206,1106.1890734587168,5492.038657114975,-633.0952007302877,-205.25188226772124,2598.4068354671376,224.38904677659366,1469.1084406502844,4436.780765288125,103.69523832065643,-1301.4214795665462,1115.8833743210619,-4275.03726890183,-1964.73367687188,-7861.78321,-1148.52835,5214.441136749817,-101.16476088774762,4563.177568008299,1765.5281435435684,5290.92025,723.28009,6974.000151196121,2291.7213065625,5917.4748,-56.90804
1942,19.42,-1596.1568474153964,-1850.7124702869046,3903.5817417955377,1103.7692438865763,5494.281838038674,-631.1970030627818,-200.26491344302798,2598.0460835557947,229.37924489132578,1468.7955144996927,4439.1915096724215,108.07568481771351,-1296.5354643533633,1114.8218398955503,-4275.270306572379,-1962.055019933444,-7853.08907,-1152.00065,5214.212352179017,-101.24108355832723,4559.295873153527,1762.7245965560164,5299.90283,719.93891,6971.605887780172,2289.831091875,5928.76315,-56.36732
1943,19.43,-1600.8067930863283,-1852.5504053394516,3899.206307549455,1101.3494143144358,5495.3183060516085,-630.6096378611231,-195.27794461833471,2597.6853316444517,234.3694430060579,1468.4825883491012,4441.602254056718,112.45613131477059,-1291.6494491401804,1113.7603054700387,-4275.5033442429285,-1959.376362995008,-7844.31437,-1155.42802,5213.9835676082175,-101.31740622890683,4555.414178298755,1759.9210495684647,5308.81826,716.72747,6969.211624364225,2287.9408771875,5939.61988,-55.97873
1944,19.44,-1605.4567387572602,-1854.3883403919986,3894.830873303372,1098.9295847422952,5496.480081510112,-630.2810224856123,-190.29097579364145,2597.3245797331087,239.35964112079003,1468.1696621985095,4444.012998441015,116.83657781182765,-1286.7634339269975,1112.6987710445271,-4275.736381913477,-1956.697706056572,-7834.84676,-1158.97965,5213.754783037418,-101.39372889948643,4551.532483443983,1757.1175025809127,5317.4949,713.81295,6966.8173609482765,2286.0506625,5950.92767,-55.67908
1945,19.45,-1610.106684428192,-1856.2262754445458,3890.455439057289,1096.5097551701547,5497.640648045865,-629.9457619317109,-185.3040069689482,2596.963827821766,244.34983923552215,1467.856736047918,4446.423742825312,121.21702430888472,-1281.8774187138147,1111.6372366190155,-4275.969419584027,-1954.0190491181363,-7825.30027,-1162.47027,5213.525998466618,-101.47005157006603,4547.6507885892115,1754.313955593361,5326.36281,711.09376,6964.423097532328,2284.1604478125,5962.51177,-55.67427
1946,19.46,-1614.7566300991239,-1858.064210497093,3886.080004811206,1094.0899255980141,5499.822966198125,-627.8508397200051,-180.31703814425492,2596.603075910423,249.34003735025428,1467.5438098973264,4448.834487209609,125.59747080594178,-1276.9914035006318,1110.575702193504,-4276.202457254576,-1951.3403921797003,-7816.87108,-1166.35544,5213.2972138958185,-101.54637424064563,4543.76909373444,1751.510408605809,5335.21169,708.60162,6962.02883411638,2282.270233125,5974.0387,-55.78135
1947,19.47,-1619.4065757700557,-1859.90214554964,3881.704570565123,1091.6700960258736,5500.859708001558,-627.2448531300432,-175.33006931956166,2596.24232399908,254.3302354649864,1467.230883746735,4451.245231593905,129.97791730299886,-1272.105388287449,1109.5141677679924,-4276.435494925125,-1948.6617352412643,-7807.30849,-1169.98414,5213.068429325019,-101.62269691122523,4539.887398879669,1748.7068616182573,5344.163,706.4326,6959.634570700431,2280.3800184375,5986.09471,-55.8934
1948,19.48,-1624.0565214409876,-1861.740080602187,3877.32913631904,1089.250266453733,5502.063937275803,-626.9675343012723,-170.3431004948684,2595.881572087737,259.3204335797185,1466.9179575961432,4453.655975978202,134.35836380005594,-1267.219373074266,1108.4526333424808,-4276.668532595674,-1945.9830783028285,-7798.21298,-1173.64853,5212.839644754219,-101.69901958180485,4536.005704024897,1745.9033146307054,5353.28625,704.65511,6957.240307284483,2278.4898037499997,5997.53535,-56.0941
1949,19.490000000000002,-1628.7064671119194,-1863.578015654734,3872.953702072957,1086.8304368815925,5503.266496964413,-626.6829033484729,-165.35613167017513,2595.520820176394,264.3106316944506,1466.6050314455517,4456.066720362499,138.73881029711302,-1262.3333578610832,1107.3910989169692,-4276.901570266223,-1943.3044213643925,-7789.02798,-1177.39585,5212.610860183419,-101.77534225238445,4532.124009170125,1743.0997676431534,5362.49455,703.19291,6954.846043868535,2276.5995890625,6009.56412,-56.26436
1950,19.5,-1633.3564127828513,-1865.4159507072811,3868.5782678268743,1084.410607309452,5505.448534209615,-624.6100605976949,-160.36916284548187,2595.160068265051,269.3008298091827,1466.29210529496,4458.477464746796,143.11925679417007,-1257.4473426479003,1106.3295644914576,-4277.134607936772,-1940.6257644259565,-7779.03511,-1180.76468,5212.38207561262,-101.85166492296406,4528.242314315353,1740.2962206556017,5371.8894,702.02161,6952.451780452587,2274.709374375,6021.238876666666,-56.73791111111112
