,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
6041,60.410000000000004,4250.589017476895,2293.929300444567,2210.8909555230603,1621.8463183289455,-3010.4978790354985,1283.7631625964545,2652.2523969376507,1925.4944438767611,-4366.307059404066,-61.38281682094425,-5767.67510701683,-1465.7403951708536,-2761.4580704790505,-233.0573717930568,1410.52215,245.76036,-1706.76832,-3628.64367,4336.69631,19.47267,1430.07575,-589.21208,-800.11801,2791.23624,-8807.6711625,-757.7637946875,797.11421,2705.45943
6042,60.42,4245.712425031685,2295.0333140872904,2205.915296056382,1621.35355786822,-3015.4519340067263,1284.4394312871777,2647.3668523437664,1926.5581421521974,-4361.911254262231,-63.76544082716316,-5772.635091519964,-1466.3717062896162,-2758.445630637751,-237.04801161676335,1424.62225,248.14683,-1706.39928,-3628.59872,4352.60814,19.78107,1443.82044,-589.36822,-793.19349,2786.6061,-8813.67223,-757.4367012499999,795.17954,2699.08579
6043,60.43,4240.835832586475,2296.1373277300136,2200.9396365897037,1620.8607974074944,-3020.405988977954,1285.115699977901,2642.481307749882,1927.6218404276337,-4357.515449120395,-66.14806483338207,-5777.595076023097,-1467.0030174083788,-2755.4331907964515,-241.0386514404699,1438.9423,250.52134,-1705.99487,-3628.48508,4368.43161,20.17815,1457.57726,-589.42427,-786.04313,2782.00248,-8819.6732975,-757.1096078125,793.19663,2692.44625
6044,60.44,4235.959240141265,2297.2413413727368,2195.9639771230254,1620.3680369467688,-3025.360043949182,1285.7919686686241,2637.5957631559977,1928.68553870307,-4353.119643978559,-68.53068883960097,-5782.555060526231,-1467.6343285271416,-2752.420750955152,-245.02929126417644,1453.41345,252.99557,-1705.62167,-3628.37759,4384.21855,20.69579,1471.40745,-589.51042,-778.67183,2777.50875,-8825.674365,-756.782514375,791.06536,2686.11807
6045,60.45,4231.082647696055,2298.34535501546,2190.988317656347,1619.8752764860433,-3030.31409892041,1286.4682373593473,2632.7102185621134,1929.7492369785064,-4348.723838836723,-70.91331284581987,-5787.515045029364,-1468.2656396459042,-2749.4083111138525,-249.01993108788298,1468.10536,255.58241,-1705.29518,-3628.29184,4400.05199,21.35429,1485.28931,-589.41284,-771.01918,2773.09864,-8831.6754325,-756.4554209375,789.08343,2679.8247
6046,60.46,4226.206055250845,2299.449368658183,2186.06617762086,1619.3371643718763,-3035.2681538916377,1287.1445060500705,2627.824673968229,1930.8129352539427,-4344.328033694887,-73.29593685203878,-5792.4750295324975,-1468.8969507646668,-2746.395871272553,-253.01057091158953,1483.18103,258.27953,-1704.9736,-3628.20117,4415.79715,22.08103,1499.15167,-589.29667,-763.11268,2768.75283,-8837.6765,-756.1283275,787.19029,2673.54962
6047,60.47,4221.329462805635,2300.5533823009064,2181.2357374198004,1618.6978322741857,-3040.2222088628655,1287.8207747407937,2622.9391293743447,1931.876633529379,-4339.932228553052,-75.6785608582577,-5797.435014035631,-1469.5282618834296,-2743.3834314312535,-257.00121073529607,1498.62833,261.11289,-1704.60537,-3628.13104,4431.4565,22.99815,1513.25235,-589.30234,-754.97723,2764.5141,-8843.6775675,-755.8012340624999,785.32121,2667.59096
6048,60.480000000000004,4216.452870360425,2301.6573959436296,2176.472734302316,1617.9423493995766,-3045.1762638340933,1288.4970434315169,2618.0535847804604,1932.9403318048153,-4335.536423411216,-78.06118486447662,-5802.394998538764,-1470.1595730021922,-2740.370991589954,-260.9918505590026,1514.35302,264.09362,-1704.31535,-3627.98179,4447.02837,23.84815,1527.55089,-589.23848,-746.53291,2760.29884,-8849.678635,-755.474140625,783.59095,2661.27827
6049,60.49,4211.576277915215,2302.761409586353,2171.7674846075993,1617.0199984651977,-3050.130318805321,1289.17331212224,2613.168040186576,1934.0040300802516,-4331.14061826938,-80.44380887069553,-5807.354983041898,-1470.790884120955,-2737.3585517486545,-264.98249038270916,1530.3096,267.18808,-1703.85691,-3627.92153,4462.02152,25.1151,1541.7757,-589.15942,-737.83038,2756.24335,-8855.6797025,-755.1470471875,781.96759,2654.97655
6050,60.5,4206.699685470005,2303.865423229076,2167.0376345458144,1615.9800788401851,-3055.084373776549,1289.8495808129633,2608.2824955926917,1935.067728355688,-4326.744813127544,-82.82643287691445,-5812.314967545031,-1471.4221952397177,-2734.346111907355,-268.9731302064157,1546.53447,270.41435,-1703.39416,-3627.75644,4477.44594,26.11025,1555.83298,-589.24867,-729.0009,2752.21359,-8861.68077,-754.81995375,780.49647,2648.76566
6051,60.51,4201.823093024795,2304.969436871799,2162.2829320107116,1614.8494850503153,-3060.038428747777,1290.5258495036865,2603.3969509988074,1936.1314266311242,-4322.349007985708,-85.20905688313337,-5817.274952048165,-1472.0535063584803,-2731.3336720660554,-272.96377003012225,1562.96054,273.77181,-1702.92798,-3627.6453,4492.72446,27.16787,1569.64699,-589.38023,-719.86596,2748.30002,-8867.6818375,-754.4928603124999,779.11592,2642.66032
6052,60.52,4196.946500579585,2306.0734505145224,2157.4332822484744,1613.6666644750871,-3064.9924837190047,1291.2021181944096,2598.6279341617956,1937.23626357402,-4317.9532028438725,-87.59168088935229,-5822.234936551298,-1472.684817477243,-2728.321232224756,-276.9544098538288,1579.49669,277.20596,-1702.37422,-3627.53039,4507.83255,28.34134,1583.53649,-589.42055,-710.56619,2744.53505,-8873.682905,-754.165766875,777.78374,2636.68112
6053,60.53,4192.069908134375,2307.1774641572456,2152.5635031207808,1612.5329752551163,-3069.9465386902325,1291.8783868851328,2594.0426745817686,1938.4008124323036,-4313.557397702037,-89.97430489557121,-5827.194921054432,-1473.3161285960057,-2725.3087923834564,-280.94504967753534,1596.02201,280.64303,-1701.7552,-3627.46907,4522.75219,29.55561,1597.24918,-589.61846,-701.08635,2741.03732,-8879.6839725,-753.8386734375,776.54299,2630.83323
6054,60.54,4187.193315689165,2308.281477799969,2147.659241680939,1611.5592095082952,-3074.9005936614603,1292.554655575856,2589.705716244346,1939.6116464202792,-4309.161592560201,-92.35692890179013,-5832.154905557565,-1473.9474397147683,-2722.296352542157,-284.9356895012419,1612.64701,284.16969,-1701.03611,-3627.29761,4537.87175,30.71045,1610.9088,-589.73026,-691.30031,2736.97999,-8885.68504,-753.51158,775.40169,2625.08272
6055,60.550000000000004,4182.316723243955,2309.385491442692,2142.791405225728,1610.4172076495765,-3079.854648632688,1293.2309242665792,2585.467491371887,1941.0376323143162,-4304.765787418365,-94.73955290800905,-5837.114890060699,-1474.578750833531,-2719.2839127008574,-288.9263293249484,1629.12671,287.72404,-1700.17639,-3627.05597,4553.0567,31.72972,1624.56181,-589.83755,-681.46514,2733.60853,-8887.10938,-754.39232,774.35254,2619.52902
6056,60.56,4177.440130798745,2310.489505085415,2137.924335485713,1609.4963170978742,-3084.808703603916,1293.9071929573024,2581.546723918674,1942.454940979422,-4300.369982276529,-97.12217691422796,-5842.074874563832,-1475.2100619522937,-2716.271472859558,-292.91696914865497,1645.36865,291.32925,-1699.2159,-3626.79238,4568.51038,33.05864,1638.32185,-589.7485,-671.58596,2730.96936,-8886.9429,-754.95108,773.5059,2614.11827
6057,60.57,4172.563538353535,2311.5935187281384,2133.211879776176,1608.9918772281007,-3089.762758575144,1294.5834616480256,2577.905938553947,1943.5719781750147,-4295.9741771346935,-99.50480092044688,-5847.0348590669655,-1475.8413730710563,-2713.2590330182584,-296.9076089723615,1661.40924,295.04838,-1697.73148,-3626.79225,4583.68018,34.32529,1652.12673,-589.58206,-661.66746,2728.52478,-8887.75852,-755.73261,772.66189,2608.79318
6058,60.58,4167.686945908325,2312.6975323708616,2128.531637638918,1608.5206346011178,-3094.7168135463717,1295.2597303387488,2574.400802465952,1944.440450891803,-4291.578371992858,-101.8874249266658,-5851.994843570099,-1476.4726841898191,-2710.246593176959,-300.89824879606806,1677.4778,298.96971,-1696.2277,-3626.45591,4598.96736,35.81037,1666.12069,-589.20177,-651.76271,2725.53818,-8888.48133,-756.2148,771.91338,2603.72355
6059,60.59,4162.810353463115,2313.801546013585,2123.9099866971064,1608.0205420517352,-3099.6708685175995,1295.935999029472,2571.0379854269427,1945.4705300873954,-4287.182566851022,-104.27004893288472,-5856.954828073232,-1477.1039953085817,-2707.2341533356594,-304.8888886197746,1694.25163,303.22353,-1694.39916,-3626.11525,4614.03949,37.19246,1680.08143,-588.93022,-641.74392,2723.18623,-8889.33254,-756.93512,771.2853,2598.79672
6060,60.6,4157.9337610179045,2314.905559656308,2119.3734130217254,1607.4841535073062,-3104.6249234888273,1296.6122677201952,2567.7604815217464,1946.2240991065355,-4282.786761709186,-106.65267293910364,-5861.914812576366,-1477.7353064273443,-2704.22171349436,-308.87952844348115,1710.71047,307.53447,-1692.33379,-3625.63273,4629.66056,38.76225,1693.77487,-588.5926,-631.78555,2720.72833,-8889.32037,-757.3628,770.74959,2593.98362
6061,60.61,4153.0571685726945,2316.009573299031,2114.9199031828784,1606.9072415020755,-3109.578978460055,1297.2885364109184,2564.5424168765903,1946.882037807115,-4278.39095656735,-109.03529694532256,-5866.874797079499,-1478.3666175461071,-2701.2092736530603,-312.8701682671877,1726.61132,311.89618,-1689.99177,-3625.09232,4645.68673,40.64095,1707.87527,-588.00487,-621.92715,2718.84186,-8891.2168,-758.23074,770.2851,2589.3045
6062,60.620000000000005,4148.1805761274845,2317.1135869417544,2110.5297571783544,1606.2828977472398,-3114.533033431283,1297.9648051016416,2561.1185903595897,1947.2656476646757,-4273.995151425514,-111.41792095154148,-5871.834781582633,-1478.9979286648697,-2698.196833811761,-316.86080809089424,1742.16296,316.35437,-1687.40381,-3624.43552,4661.54045,42.72992,1721.85824,-587.31924,-612.06681,2716.45125,-8889.73433,-758.52748,769.95626,2584.87745
6063,60.63,4143.3039836822745,2318.2176005844776,2106.1817544552177,1605.5741869547787,-3119.487088402511,1298.6410737923648,2557.813202076474,1947.6676951719346,-4269.599346283679,-113.8005449577604,-5876.794766085766,-1479.6292397836326,-2695.1843939704613,-320.8514479146008,1757.48872,320.86231,-1686.9263,-3624.4656,4677.69486,45.07903,1735.80505,-586.42482,-602.39502,2713.99331,-8889.6605,-758.66076,769.64076,2580.40229
6064,60.64,4138.4273912370645,2319.321614227201,2101.892326474507,1604.840148522931,-3124.4411433737387,1299.317342483088,2554.5491037916904,1948.1687664741585,-4265.203541141843,-116.18316896397931,-5881.7547505889,-1480.2605509023952,-2692.171954129162,-324.8420877383073,1772.51642,325.34164,-1683.73203,-3623.73509,4694.03122,47.95736,1749.65434,-585.25093,-593.04127,2711.63029,-8890.87096,-759.04077,769.36893,2575.95285
6065,60.65,4133.5507987918545,2320.425627869924,2097.6555666815057,1604.0770917725802,-3129.3951983449665,1299.9936111738111,2551.1771554181796,1948.7659704641055,-4260.807736000007,-118.56579297019823,-5886.714735092033,-1480.8918620211577,-2689.1595142878623,-328.8327275620139,1787.66262,329.88492,-1679.63839,-3623.6847,4710.66035,50.71249,1763.36723,-583.90953,-583.95599,2709.2401,-8890.40731,-759.16629,769.13291,2571.61762
6066,60.660000000000004,4128.6742063466445,2321.5296415126472,2093.4379468800803,1603.272217364743,-3134.3492533161943,1300.6698798645343,2547.66902835688,1949.4772291898885,-4256.411930858171,-120.94841697641715,-5891.674719595167,-1481.5231731399206,-2686.147074446563,-332.8233673857204,1802.94731,334.30776,-1675.98746,-3622.91589,4727.22476,53.81349,1776.84638,-582.27078,-575.46168,2706.90429,-8890.38892,-759.19998,768.9842,2567.31585
6067,60.67,4123.7976139014345,2322.6336551553704,2089.264570621954,1602.417865761589,-3139.303308287422,1301.3461485552575,2543.836925685808,1950.321690371377,-4252.016125716335,-123.33104098263607,-5896.6347040983,-1482.1544842586832,-2683.1346346052633,-336.81400720942696,1818.28634,338.33748,-1671.53534,-3622.08415,4727.278952829205,53.59624352020861,1790.17776,-580.46538,-567.23479,2704.65262,-8890.58726,-759.45182,768.85876,2562.98611
6068,60.68,4118.9210214562245,2323.7376687980936,2085.1462137379317,1601.5375983200922,-3144.25736325865,1302.0224172459807,2539.7316771026353,1951.2311324631294,-4247.6203205745,-125.71366498885499,-5901.5946886014335,-1482.7857953774458,-2680.1221947639638,-340.8046470331335,1833.93658,341.84088,-1667.46734,-3621.61767,4727.333145658409,53.37899704041721,1803.25855,-578.41782,-559.16695,2701.48606,-8891.3475,-759.62516,768.74391,2558.93853
6069,60.69,4114.0444290110145,2324.841682440817,2080.9685161775637,1600.6051718531642,-3149.211418229878,1302.698685936704,2535.436604788915,1952.3492250205306,-4243.224515432664,-128.0962889950739,-5906.554673104567,-1483.4171064962086,-2677.1097549226643,-344.79528685684005,1849.64806,344.65274,-1663.25218,-3621.03523,4727.387338487614,53.16175056062582,1816.19199,-576.12903,-550.65798,2698.70794,-8890.83503,-759.49147,768.79224,2554.81888
6070,60.7,4109.1678365658045,2325.94569608354,2076.8480938544694,1599.5980749838118,-3154.1654732011057,1303.374954627427,2531.326714600913,1953.4576128977026,-4238.828710290828,-130.47891300129282,-5911.5146576077,-1484.0484176149712,-2674.0973150813647,-348.7859266805466,1865.51336,346.8227,-1659.06343,-3620.33827,4727.441531316819,52.94450408083442,1828.94836,-573.6579,-542.86512,2695.15197,-8891.24406,-759.58624,768.87799,2550.6017
6071,60.71,4104.2912441205945,2327.0497097262632,2072.820480166086,1598.548861528984,-3159.1195281723335,1304.0512233181503,2526.886576010246,1954.639820517305,-4234.432905148992,-132.86153700751174,-5916.474642110834,-1484.6797287337338,-2671.0848752400652,-352.77656650425314,1881.35464,348.35491,-1654.94228,-3619.70878,4727.495724146023,52.72725760104303,1841.6059,-571.12904,-535.04037,2691.81663,-8892.10464,-759.99292,769.14725,2545.93948
6072,60.72,4099.414651675384,2328.1537233689864,2069.0829456821384,1597.5077426884202,-3164.0735831435613,1304.7274920088735,2522.371481439222,1955.7998794458813,-4230.037100007156,-135.24416101373066,-5921.434626613967,-1485.3110398524966,-2668.0724353987657,-356.7672063279597,1896.87389,349.25667,-1650.91223,-3619.3739,4727.549916975228,52.51001112125163,1854.13126,-568.47789,-528.15334,2688.56654,-8893.94767,-760.08983,769.4079,2541.75207
6073,60.730000000000004,4094.5380592301744,2329.2577370117097,2065.2975429227176,1596.3483131703053,-3169.027638114789,1305.4037606995967,2517.484712882394,1956.8579404422317,-4225.641294865321,-137.62678501994958,-5926.394611117101,-1485.9423509712592,-2665.059995557466,-360.75784615166623,1912.49784,349.73401,-1647.03881,-3619.31155,4727.6041098044325,52.29276464146024,1866.5289,-565.84055,-520.0631,2684.79549,-8893.46363,-760.07794,769.74567,2537.53137
6074,60.74,4089.6614667849644,2330.361750654433,2061.529264030554,1595.101717808182,-3173.981693086017,1306.0800293903199,2512.813527610042,1958.0319901444316,-4221.245489723485,-140.0094090261685,-5931.354595620234,-1486.573662090022,-2662.0475557161667,-364.7484859753728,1928.21006,349.87586,-1643.27015,-3619.31783,4727.6583026336375,52.07551816166884,1878.85941,-563.17332,-512.33681,2680.62396,-8893.04546,-760.2177,770.17566,2533.30999
6075,60.75,4084.7848743397544,2331.465764297156,2057.793777987749,1593.7632513242195,-3178.935748057245,1306.756298081043,2508.0351538647997,1959.158495838654,-4216.849684581649,-142.39203303238742,-5936.314580123368,-1487.2049732087846,-2659.035115874867,-368.7391257990793,1943.85979,349.73874,-1639.65548,-3619.37178,4727.7124954628425,51.85827168187745,1891.21589,-560.56602,-503.97944,2675.52113,-8893.18951,-760.24929,770.73813,2529.04279
6076,60.76,4079.9082818945444,2332.5697779398793,2053.599130581342,1591.5669294788543,-3183.8898030284727,1307.4325667717662,2503.1482307038077,1960.2158425266232,-4212.453879439813,-144.77465703860634,-5941.274564626501,-1487.8362843275472,-2656.0226760335677,-372.72976562278586,1959.36755,349.47122,-1636.35913,-3619.51553,4727.766688292047,51.64102520208605,1902.88327,-558.0936,-496.72335,2671.30129,-8893.68747,-760.43014,771.39599,2524.75904
6077,60.77,4075.0316894493344,2333.6737915826025,2049.6324055492605,1589.5159248301002,-3188.8438579997005,1308.1088354624894,2498.2613075428158,1961.2731892145923,-4208.058074297977,-147.15728104482525,-5946.234549129635,-1488.46759544631,-2653.010236192268,-376.7204054464924,1974.63236,348.95934,-1633.29414,-3619.769,4727.820881121252,51.42377872229466,1915.14282,-555.13228,-489.00876,2666.53079,-8893.70812,-760.33488,772.15587,2520.49504
6078,60.78,4070.1550970041244,2334.7778052253257,2045.495108290762,1587.3205781273546,-3193.7979129709283,1308.7851041532126,2493.374384381824,1962.3305359025615,-4203.6622691561415,-149.53990505104417,-5951.194533632768,-1489.0989065650726,-2649.9977963509687,-380.71104527019895,1989.76516,348.39654,-1630.48983,-3620.07147,4727.875073950457,51.20653224250326,1927.36905,-552.17017,-481.22204,2661.16271,-8893.774785,-760.22596,772.98021,2516.25547
6079,60.79,4065.2785045589144,2335.881818868049,2041.238352853004,1584.7231636116849,-3198.751967942156,1309.4613728439358,2488.487461220832,1963.3878825905306,-4199.266464014306,-151.9225290572631,-5956.1545181359015,-1489.7302176838352,-2646.985356509669,-384.7016850939055,2004.63327,347.65952,-1627.92291,-3620.48885,4727.929266779661,50.989285762711866,1939.60447,-549.25204,-473.5246,2655.93215,-8893.84145,-760.11704,773.93035,2512.06456
6080,60.800000000000004,4060.4019121137044,2336.985832510772,2036.9863380273343,1582.092504013355,-3203.706022913384,1310.137641534659,2483.60053805984,1964.4452292784997,-4194.87065887247,-154.305153063482,-5961.114502639035,-1490.361528802598,-2643.9729166683696,-388.69232491761204,2019.35007,346.84749,-1625.61556,-3620.92439,4727.983459608866,50.772039282920474,1952.22517,-546.13018,-465.81507,2650.57661,-8893.343055000001,-759.8697649999999,775.03744,2507.85179
6081,60.81,4055.5253196684944,2338.0898461534953,2032.7702690211229,1579.4046122493764,-3208.660077884612,1310.8139102253822,2478.713614898848,1965.5025759664688,-4190.474853730634,-156.68777706970093,-5966.074487142168,-1490.9928399213607,-2640.96047682707,-392.6829647413186,2033.80388,346.05621,-1623.4136,-3621.37479,4728.037652438071,50.554792803129075,1964.24235,-543.54676,-457.74522,2644.56057,-8892.84466,-759.62249,776.26108,2503.69812
6082,60.82,4050.6487272232844,2339.1938597962185,2028.6374861326335,1576.5903440324844,-3213.6141328558397,1311.4901789161054,2473.826691737856,1966.559922654438,-4186.079048588798,-159.07040107591985,-5971.034471645302,-1491.6241510401233,-2637.9480369857706,-396.67360456502513,2048.06227,345.23526,-1621.42601,-3621.93706,4728.091845267275,50.33754632333768,1977.14469,-540.65788,-450.07783,2639.02595,-8893.56134,-759.43329,777.64216,2499.61289
6083,60.83,4045.7721347780744,2340.2978734389417,2024.537935089396,1573.7278833351315,-3218.5681878270675,1312.1664476068286,2468.939768576864,1967.617269342407,-4181.6832434469625,-161.45302508213877,-5975.994456148435,-1492.255462158886,-2634.935597144471,-400.6642443887317,2062.15852,344.37803,-1619.68434,-3622.4134,4728.14603809648,50.120299843546285,1989.52787,-537.84019,-442.49426,2633.4257,-8891.83973,-758.91466,779.16816,2495.5726
6084,60.84,4040.8955423328644,2341.401887081665,2020.4887413240253,1570.7946206720746,-3223.5222427982953,1312.8427162975518,2464.052845415872,1968.6746160303762,-4177.287438305127,-163.83564908835768,-5980.954440651569,-1492.8867732776487,-2631.9231573031716,-404.6548842124382,2075.86306,343.52532,-1617.96373,-3622.92303,4728.200230925684,49.90305336375489,2002.14284,-535.27233,-434.91745,2627.691,-8890.788349999999,-757.8445006666667,780.79411,2491.76459
6085,60.85,4036.0189498876543,2342.505900724388,2016.508303688542,1567.7687131668745,-3228.476297769523,1313.518984988275,2459.1830224916243,1969.7521757710665,-4172.891633163291,-166.2182730945766,-5985.914425154702,-1493.5180843964113,-2628.910717461872,-408.64552403614476,2089.8798,342.83604,-1616.37496,-3623.31445,4728.254423754889,49.685806883963494,2013.78402,-532.85577,-427.36044,2621.87878,-8889.73697,-756.7743413333334,782.61916,2488.05504
6086,60.86,4031.1423574424443,2343.6099143671113,2012.5937746507195,1564.6580118935206,-3233.430352740751,1314.1952536789981,2454.3817690223937,1970.922453234683,-4168.495828021455,-168.60089710079552,-5990.874409657836,-1494.149395515174,-2625.8982776205726,-412.6361638598513,2103.59155,342.1022,-1614.86874,-3623.70401,4728.308616584094,49.4685604041721,2026.28293,-530.28599,-419.8656,2616.04828,-8888.68559,-755.7041820000001,784.55844,2484.46589
6087,60.870000000000005,4026.2657649972343,2344.7139280098345,2008.734485717948,1561.4790358109765,-3238.384407711979,1314.8715223697213,2449.6657808630785,1972.2048249759387,-4164.100022879619,-170.98352110701444,-5995.834394160969,-1494.7807066339367,-2622.885837779273,-416.62680368355785,2117.37032,341.43045,-1613.50641,-3624.01817,4728.362809413298,49.2513139243807,2039.84473,-528.10788,-412.42304,2610.08978,-8887.63421,-754.6340226666666,786.68489,2480.99644
6088,60.88,4021.3891725520243,2345.8179416525577,2004.9640539420118,1558.195159409068,-3243.3384626832067,1315.5477910604445,2445.0562272995826,1973.6268032169767,-4159.704217737783,-173.36614511323336,-6000.794378664103,-1495.4120177526995,-2619.8733979379736,-420.6174435072644,2131.31951,340.95972,-1612.242,-3624.26035,4728.417002242503,49.03406744458931,2052.45517,-525.73093,-404.92339,2603.77018,-8886.58283,-753.5638633333333,789.04815,2477.5854
6089,60.89,4016.5125801068143,2346.921955295281,2001.3776793228542,1554.7112080473148,-3248.2925176544345,1316.2240597511677,2440.5581887358258,1975.1946003297198,-4155.308412595948,-175.74876911945228,-6005.754363167236,-1496.043328871462,-2616.860958096674,-424.60808333097094,2144.94406,340.4363,-1610.96853,-3624.51377,4728.471195071708,48.81682096479791,2063.67968,-522.81332,-397.62199,2597.97349,-8885.53145,-752.493704,791.54062,2474.3121
6090,60.9,4011.6359876616043,2348.025968938004,1997.73241034251,1551.2889260511986,-3253.2465726256623,1316.900328441891,2436.1737897136245,1976.910507259475,-4150.912607454112,-178.1313931256712,-6010.7143476703695,-1496.6746399902247,-2613.8485182553745,-428.5987231546775,2158.68642,339.99432,-1609.76439,-3624.78652,4728.525387900912,48.59957448500652,2077.28333,-520.86519,-390.25085,2591.84689,-8884.48007,-751.4235446666667,794.12307,2471.12044
6091,60.910000000000004,4006.7593952163943,2349.1299825807273,1994.1687915004404,1547.7817019710396,-3258.20062759689,1317.576597132614,2431.883395077316,1978.7482366981728,-4146.516802312276,-180.5140171318901,-6015.674332173503,-1497.3059511089875,-2610.836078414075,-432.58936297838403,2172.45906,339.63068,-1608.72914,-3625.01188,4728.579580730117,48.38232800521513,2089.81812,-518.46371,-382.97536,2585.65587,-8883.42869,-750.3533853333333,796.89017,2468.11371
6092,60.92,4001.8828027711843,2350.2339962234505,1990.708693134051,1544.1723087678947,-3263.154682568118,1318.2528658233373,2427.7197341798665,1980.7502989489903,-4142.12099717044,-182.89664113810903,-6020.634316676636,-1497.9372622277501,-2607.8236385727755,-436.5800028020906,2186.47865,339.46714,-1607.76577,-3625.23859,4728.633773559322,48.16508152542373,2102.15426,-515.98367,-375.5677,2578.99153,-8882.37731,-749.283226,799.84213,2465.04754
6093,60.93,3997.0062103259743,2351.3380098661737,1987.513226884567,1540.3266624700132,-3268.108737539346,1318.9291345140605,2423.6401803706544,1982.8602524000835,-4137.725192028604,-185.27926514432795,-6025.138636919559,-1495.7667555704934,-2604.811198731476,-440.5706426257971,2200.42512,339.21968,-1606.85486,-3625.48788,4728.687966388527,47.94783504563233,2114.48428,-513.70262,-368.32228,2572.71287,-8881.32593,-748.2130666666667,802.94713,2462.0708
6094,60.94,3992.1296178807643,2352.442023508897,1984.4167208086874,1536.5514943687647,-3273.0627925105737,1319.6054032047837,2419.6536234825217,1985.0893704266646,-4133.329386886769,-187.66188915054687,-6029.642957162481,-1493.5962489132366,-2601.7987588901765,-444.56128244950366,2214.44035,339.06973,-1605.9661,-3625.72404,4728.742159217732,47.73058856584094,2127.1715,-511.42243,-361.00115,2566.07745,-8880.27455,-747.1429073333334,806.18049,2459.15188
6095,60.95,3987.2530254355543,2353.54603715162,1981.667983760563,1532.7655114513982,-3278.0168474818015,1320.2816718955069,2415.752412647165,1987.4272293685165,-4128.933581744933,-190.0445131567658,-6034.147277405404,-1491.42574225598,-2598.7863190488774,-448.5519222732102,2228.47274,338.8807,-1605.14108,-3625.91307,4728.796352046937,47.51334208604955,2139.80735,-509.04997,-353.78736,2559.66194,-8879.223170000001,-746.0727479999999,809.51252,2456.24244
6096,60.96,3982.3764329903443,2354.6500507943433,1979.228246286731,1529.2126529585516,-3282.9709024530293,1320.95794058623,2411.9155450381536,1989.845994085483,-4124.537776603097,-192.4271371629847,-6038.651597648326,-1489.2552355987232,-2595.773879207578,-452.54256209691675,2242.53744,338.67723,-1604.37957,-3626.07566,4728.850544876141,47.29609560625815,2152.66862,-506.7168,-346.32902,2552.44347,-8878.17179,-745.0025886666666,812.80239,2453.74549
6097,60.97,3977.4998405451342,2355.7540644370665,1977.8752998069458,1526.3779244610819,-3287.924957424257,1321.6342092769532,2408.204416033759,1992.4255889706371,-4120.141971461261,-194.80976116920363,-6043.1559178912485,-1487.0847289414664,-2592.761439366279,-456.5332019206233,2256.89541,338.57584,-1603.77918,-3626.27369,4728.904737705346,47.07884912646676,2165.65444,-504.38205,-338.9945,2545.38863,-8877.120410000001,-743.9324293333333,816.22538,2450.97214
6098,60.980000000000004,3972.6232480999242,2356.8580780797897,1976.805390819114,1524.5255010514281,-3292.879012395485,1322.3104779676764,2404.5150254027603,1995.0296703556196,-4115.746166319425,-197.19238517542254,-6047.660238134171,-1484.9142222842097,-2589.7489995249794,-460.52384174432984,2271.20713,338.50813,-1603.20086,-3626.37882,4728.95893053455,46.86160264667536,2178.5663,-501.88488,-331.59087,2538.30633,-8876.06903,-742.86227,819.64215,2448.45268
6099,60.99,3967.7466556547142,2357.962091722513,1975.668215042049,1523.2618227201162,-3297.833067366713,1322.9867466583996,2400.8981624090193,1997.7244240269317,-4111.35036117759,-199.57500918164146,-6052.164558377093,-1482.743715626953,-2586.7365596836803,-464.5144815680364,2285.51812,338.43381,-1602.70273,-3626.43571,4729.013123363755,46.644356166883966,2191.84273,-499.47794,-324.23579,2530.77492,-8873.14863,-741.88799,823.1538,2445.94989
6100,61.0,3962.870063209504,2359.066105365236,1974.3074453758634,1522.215717231678,-3302.7871223379407,1323.6630153491228,2397.340525975261,2000.4921805864062,-4106.954556035754,-201.95763318786038,-6056.668878620016,-1480.5732089696962,-2583.724119842381,-468.50512139174293,2300.16626,338.32543,-1602.41606,-3626.47744,4729.06731619296,46.42710968709257,2205.38488,-497.09685,-317.02064,2523.58899,-8871.4775,-740.70086,826.58392,2443.55391
6101,61.01,3957.993470764294,2360.1701190079593,1972.828611809002,1521.3393376069887,-3307.7411773091685,1324.339284039846,2393.8246814305694,2003.309951982392,-4102.558750893918,-204.3402571940793,-6061.173198862938,-1478.4027023124395,-2580.7116800010817,-472.4957612154495,2314.86521,338.1177,-1602.11958,-3626.51339,4729.121509022164,46.209863207301176,2219.50059,-494.22652,-309.42092,2515.66427,-8869.97046,-739.97332,830.42494,2441.22962
6102,61.02,3953.116878319084,2361.2741326506825,1971.2045333837086,1520.5334859086415,-3312.6952322803963,1325.0155527305692,2390.4247767367433,2006.2741362300121,-4098.162945752082,-206.72288120029822,-6065.6775191058605,-1476.2321956551827,-2577.699240159782,-476.486401039156,2329.55756,337.81336,-1601.85007,-3626.51683,4729.175701851369,45.99261672750978,2233.10423,-491.57615,-302.13249,2507.65509,-8869.925795384615,-740.6455223076922,834.20538,2438.50915
