,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y
8527,85.27,1765.6756560578563,1306.3535123957702,6467.796509476676,1628.7735140005589,-3583.776538242792,821.5782308239195,-1316.4095469182537,1117.6769259294185,-3195.4954256108877,725.7453929592026,-1105.9513950780029,1193.067392157046,-407.28117011024153,3460.196347675902,-893.01452,2331.53758,5553.50548392638,2087.690732668712,-5205.117834904307,-2779.366995430622,5111.333846190476,755.486060952381,3940.0346869234972,2021.3033225846993,-1826.0234,2551.83575,-1475.08284,-96.04811
8528,85.28,1770.5009423072793,1305.043316757276,6472.0787967285705,1631.3546021223128,-3578.894149225104,821.084012900006,-1311.4140305432175,1117.8886241739667,-3198.2687150895795,728.054137503669,-1101.0780371269648,1191.9491872200808,-404.1598815609946,3456.2902552816618,-904.18638,2328.86446,5553.079233190184,2087.950977689162,-5203.921176985646,-2779.315918564593,5122.795167248677,757.1932529100529,3940.1820047540987,2020.5743129508196,-1837.38649,2547.54267,-1488.97491,-93.78917
8529,85.29,1775.3262285567023,1303.7331211187818,6476.361083980465,1633.9356902440668,-3574.0138681193507,820.5815584524602,-1306.4185141681812,1118.1003224185151,-3201.053422478336,730.3968291897475,-1096.2046791759267,1190.8309822831154,-401.0385930117477,3452.3841628874216,-915.42145,2326.23224,5552.6529824539875,2088.2112227096113,-5202.7245190669855,-2779.264841698565,5134.256488306878,758.9004448677249,3940.3293225846996,2019.8453033169399,-1848.70883,2543.15157,-1502.83879,-91.45885
8530,85.3,1780.1515148061253,1302.4229254802876,6480.64337123236,1636.5167783658208,-3569.1296318769378,820.1123073725778,-1301.422997793145,1118.3120206630633,-3203.7824873453987,732.7376849221166,-1091.3313212248886,1189.7127773461502,-397.9173044625008,3448.4780704931813,-926.80346,2323.61618,5552.226731717791,2088.4714677300612,-5201.527861148325,-2779.213764832536,5145.717809365079,760.6076368253969,3940.4766404153006,2019.1162936830601,-1860.03363,2539.18867,-1516.57483,-89.48779
8531,85.31,1784.9768010555483,1301.1127298417935,6484.925658484254,1639.0978664875747,-3564.2684928653775,819.4918262616785,-1296.4274814181088,1118.5237189076117,-3206.6564294186724,735.1680833378533,-1086.4579632738505,1188.5945724091848,-394.7960159132538,3444.571978098941,-938.22482,2321.05856,5551.800480981595,2088.731712750511,-5200.331203229665,-2779.1626879665073,5157.17913042328,762.3148287830687,3940.6239582459016,2018.3872840491804,-1871.1898,2534.98709,-1530.54903,-86.93419
8532,85.32000000000001,1789.8020873049713,1299.8025342032993,6489.207945736149,1641.678954609329,-3559.3797728438462,819.0653865132331,-1291.4319650430725,1118.73541715216,-3209.4973447562797,737.5362308039619,-1081.5846053228124,1187.4763674722196,-391.67472736400686,3440.665885704701,-949.69878,2318.57751,5551.374230245398,2088.991957770961,-5199.134545311005,-2779.1116111004785,5168.640451481481,764.0220207407407,3940.771276076503,2017.6582744153004,-1882.27512,2530.59128,-1544.24289,-84.25546
8533,85.33,1794.6273735543944,1298.492338564805,6493.490232988043,1644.2600427310829,-3554.4657316770113,818.8191198128424,-1286.4364486680363,1118.9471153967083,-3212.218584423667,739.8222961498087,-1076.7112473717743,1186.3581625352542,-388.5534388147599,3436.7597933104607,-961.23094,2316.15863,5550.947979509202,2089.252202791411,-5197.937887392344,-2779.0605342344497,5180.101772539682,765.7292126984127,3940.918593907104,2016.9292647814207,-1893.51918,2526.75755,-1558.13924,-81.86805
8534,85.34,1799.4526598038174,1297.182142926311,6497.772520239938,1646.8411308528368,-3549.5627107612686,818.5052350762677,-1281.440932293,1119.1588136412565,-3215.09229190919,742.2539665416646,-1071.8378894207362,1185.239957598289,-385.4321502655129,3432.8537009162205,-972.71723,2313.83705,5550.521728773006,2089.512447811861,-5196.741229473684,-2779.009457368421,5191.563093597883,767.4364046560846,3941.065911737705,2016.200255147541,-1904.58582,2522.56035,-1571.95865,-79.1646
8535,85.35000000000001,1804.2779460532404,1295.8719472878167,6502.054807491832,1649.4222189745908,-3544.6421801578967,818.319010643604,-1276.4454159179638,1119.370511885805,-3217.8824236747964,744.6243834513342,-1066.9645314696982,1184.1217526613236,-382.31086171626595,3428.9476085219803,-984.20063,2311.59048,5550.095478036809,2089.772692832311,-5195.544571555024,-2778.9583805023926,5203.024414656084,769.1435966137566,3941.213229568306,2015.4712455136612,-1915.96929,2518.69552,-1585.81917,-76.27463
8536,85.36,1809.1032323026634,1294.5617516493226,6506.337094743727,1652.0033070963448,-3539.7005083670088,818.2864549101126,-1271.4498995429276,1119.5822101303531,-3220.736203300092,747.1735975551024,-1062.09117351866,1183.0035477243584,-379.189573167019,3425.04151612774,-995.67331,2309.42252,5549.669227300614,2090.032937852761,-5194.347913636364,-2778.907303636364,5214.4857357142855,770.8507885714286,3941.3605473989073,2014.7422358797814,-1927.44798,2514.60123,-1599.69203,-73.3262
8537,85.37,1813.9285185520864,1293.2515560108284,6510.619381995622,1654.5843952180987,-3534.744856692334,818.3595462609601,-1266.4543831678914,1119.7939083749015,-3223.6140010233767,749.7401747646065,-1057.217815567622,1181.885342787393,-376.068284617772,3421.1354237335,-1007.19323,2307.29136,5549.242976564417,2090.2931828732108,-5193.151255717703,-2778.856226770335,5225.947056772487,772.5579805291005,3941.5078652295083,2014.0132262459015,-1939.00222,2510.29676,-1613.84284,-69.94603
8538,85.38,1818.7538048015094,1291.9413603723342,6514.901669247516,1657.1654833398527,-3529.7550891306,818.6792643866099,-1261.4588667928551,1120.0056066194497,-3226.4632315091803,752.2710458352263,-1052.344457616584,1180.7671378504278,-372.94699606852504,3417.2293313392597,-1018.77889,2305.09982,5548.816725828221,2090.5534278936607,-5191.954597799043,-2778.8051499043063,5237.408377830688,774.2651724867725,3941.6551830601093,2013.2842166120217,-1950.63166,2506.39041,-1627.59971,-66.9409
8539,85.39,1823.5790910509324,1290.63116473384,6519.183956499411,1659.7465714616067,-3524.7715278810338,818.9668169757211,-1256.463350417819,1120.2173048639982,-3229.408939418005,754.9272044392844,-1047.4710996655458,1179.6489329134624,-369.82570751927807,3413.3232389450195,-1030.50587,2302.90509,5548.390475092025,2090.8136729141106,-5190.757939880383,-2778.7540730382775,5248.869698888889,775.9723644444445,3941.8025008907107,2012.555206978142,-1962.30828,2503.03812,-1641.14098,-63.65838
8540,85.4,1828.4043773003555,1289.3209690953458,6523.466243751305,1662.3276595833606,-3519.789412931035,819.3893458208862,-1251.4678340427827,1120.4290031085463,-3232.5467655231523,757.8313733433881,-1042.5977417145077,1178.5307279764972,-366.7044189700311,3409.4171465507793,-1042.26402,2300.67891,5547.964224355828,2091.0739179345605,-5189.561281961723,-2778.7029961722487,5260.33101994709,777.6795564021164,3941.9498187213117,2011.8261973442623,-1973.79881,2499.20195,-1655.15859,-60.21154
8541,85.41,1833.2296635497785,1288.0107734568517,6527.7485310032,1664.9087477051146,-3514.8179075484236,819.9223882494686,-1246.4723176677464,1120.6407013530948,-3235.627987439575,760.6634660082851,-1037.7243837634696,1177.412523039532,-363.58313042078413,3405.511054156539,-1053.91928,2298.45114,5547.537973619632,2091.3341629550105,-5188.364624043063,-2778.65191930622,5271.792341005291,779.3867483597883,3942.0971365519126,2011.0971877103825,-1985.31464,2495.72676,-1669.11088,-56.92032
8542,85.42,1838.0549497992015,1286.7005778183575,6532.030818255094,1667.4898358268686,-3509.844595179824,820.4382991762136,-1241.4768012927102,1120.852399597643,-3238.773230656952,763.5786118234265,-1032.8510258124315,1176.2943181025666,-360.46184187153716,3401.604961762299,-1065.46898,2296.23431,5547.1117228834355,2091.5944079754604,-5187.167966124402,-2778.6008424401916,5283.253662063492,781.0939403174602,3942.2444543825136,2010.3681780765028,-1996.83561,2492.14599,-1682.98018,-53.29661
8543,85.43,1842.8802360486245,1285.3903821798633,6536.313105506989,1670.0709239486225,-3504.889924080602,821.1100389312801,-1236.481284917674,1121.0640978421914,-3241.9257870506035,766.5038254478802,-1027.9776678613935,1175.1761131656015,-357.3405533222902,3397.6988693680587,-1077.01491,2293.95453,5546.685472147239,2091.8546529959103,-5185.9713082057415,-2778.549765574163,5294.714983121693,782.8011322751322,3942.391772213115,2009.6391684426228,-2008.12372,2489.19117,-1696.97277,-49.74736
8544,85.44,1847.7055222980475,1284.0801865413691,6540.5953927588835,1672.6520120703767,-3499.9392926239148,821.8109299214166,-1231.4857685426377,1121.2757960867395,-3245.2072825026394,769.5625215366096,-1023.1043099103554,1174.057908228636,-354.2192647730432,3393.7927769738185,-1088.4436,2291.5983,5546.259221411043,2092.11489801636,-5184.774650287081,-2778.498688708134,5306.176304179894,784.5083242328042,3942.539090043716,2008.910158808743,-2019.45207,2486.27849,-1711.1115,-46.28587
8545,85.45,1852.5308085474705,1282.769990902875,6544.877680010778,1675.2331001921307,-3494.9835746618232,822.4749024209992,-1226.4902521676015,1121.487494331288,-3248.555632040164,772.721485589255,-1018.2309519593173,1172.9397032916709,-351.09797622379625,3389.8866845795783,-1099.77029,2289.24308,5545.832970674846,2092.3751430368097,-5183.577992368421,-2778.4476118421053,5317.637625238095,786.2155161904761,3942.686407874317,2008.1811491748633,-2030.30573,2482.8347,-1725.21801,-42.57857
8546,85.46000000000001,1857.3560947968936,1281.4597952643808,6549.159967262673,1677.8141883138846,-3490.0424116694,823.2396953879554,-1221.4947357925653,1121.6991925758362,-3251.7119641131535,775.6532878828486,-1013.3575940082792,1171.8214983547055,-347.9766876745493,3385.980592185338,-1110.93771,2286.85695,5545.40671993865,2092.6353880572597,-5182.381334449761,-2778.3965349760765,5329.098946296296,787.9227081481481,3942.833725704918,2007.4521395409836,-2041.02933,2480.00151,-1739.52312,-38.67746
8547,85.47,1862.1813810463166,1280.1495996258866,6553.442254514567,1680.3952764356386,-3485.1216633598324,824.1263949277609,-1216.499219417529,1121.9108908203846,-3255.0004895643915,778.595245000174,-1008.4842360572411,1170.7032934177403,-344.8553991253023,3382.074499791098,-1122.04098,2284.44693,5544.980469202454,2092.8956330777096,-5181.1846765311,-2778.3454581100477,5340.560267354497,789.6299001058201,3942.9810435355193,2006.7231299071038,-2051.59536,2476.87718,-1753.93978,-34.68562
8548,85.48,1867.0066672957396,1278.8394039873924,6557.724541766462,1682.9763645573926,-3480.2176807105343,825.1015637210381,-1211.5037030424928,1122.1225890649328,-3258.2393684276713,781.4126266977768,-1003.610878106203,1169.5850884807749,-341.73411057605534,3378.1684073968577,-1133.01053,2281.97413,5544.554218466257,2093.1558780981595,-5179.98801861244,-2778.2943812440194,5352.021588412698,791.337092063492,3943.1283613661203,2005.9941202732239,-2061.85618,2474.51218,-1768.15426,-30.60079
8549,85.49,1871.8319535451626,1277.5292083488982,6562.006829018356,1685.5574526791465,-3475.333327530341,826.170719467943,-1206.5081866674566,1122.3342873094812,-3261.667511801064,784.4028775928784,-998.7375201551649,1168.4668835438097,-338.6128220268084,3374.2623150026175,-1143.82309,2279.42506,5544.127967730061,2093.4161231186094,-5178.79136069378,-2778.2433043779906,5363.482909470899,793.044284021164,3943.2756791967213,2005.2651106393441,-2072.15343,2471.53213,-1782.7777,-26.5757
8550,85.5,1876.6572397945856,1276.219012710404,6566.289116270251,1688.1385408009005,-3470.4466275771283,827.2290972678177,-1201.5126702924204,1122.5459855540294,-3265.005556965513,787.2303453312074,-993.8641622041268,1167.3486786068443,-335.4915334775614,3370.3562226083773,-1154.55663,2276.77648,5543.7017169938645,2093.6763681390594,-5177.59470277512,-2778.192227511962,5374.9442305291,794.751475978836,3943.4229970273227,2004.5361010054644,-2082.37352,2469.1364,-1797.17828,-22.79693
8551,85.51,1881.4825260440086,1274.9088170719099,6570.571403522145,1690.7196289226545,-3465.5396511465906,828.1890880543074,-1196.5171539173841,1122.7576837985778,-3268.4326086827487,790.2034081400649,-988.9908042530888,1166.230473669879,-332.37024492831443,3366.450130214137,-1165.11164,2273.96581,5543.275466257669,2093.9366131595093,-5176.39804485646,-2778.141150645933,5386.4055515873015,796.4586679365079,3943.5703148579237,2003.8070913715846,-2092.70189,2466.08825,-1811.63016,-19.01753
8552,85.52,1886.3078122934317,1273.5986214334157,6574.85369077404,1693.3007170444084,-3460.6241149754637,829.1042405827666,-1191.521637542348,1122.969382043126,-3271.7171832424615,793.0041345820686,-984.1174463020507,1165.1122687329137,-329.24895637906747,3362.544037819897,-1175.60826,2271.00707,5542.849215521473,2094.1968581799592,-5175.201386937799,-2778.0900737799043,5397.866872645503,798.1658598941799,3943.7176326885246,2003.078081737705,-2103.02585,2463.35905,-1825.88699,-15.4776
8553,85.53,1891.1330985428547,1272.2884257949215,6579.1359780259345,1695.8818051661624,-3455.6884759933696,829.9039079126173,-1186.5261211673117,1123.1810802876744,-3275.0190901035576,795.8327115955138,-979.2440883510126,1163.9940637959485,-326.1276678298205,3358.6379454256567,-1185.95993,2267.84667,5542.422964785276,2094.457103200409,-5174.004729019139,-2778.0389969138755,5409.328193703704,799.8730518518519,3943.8649505191256,2002.3490721038252,-2113.28326,2460.34998,-1840.20002,-11.83938
8554,85.54,1895.9583847922777,1270.9782301564273,6583.418265277829,1698.4628932879164,-3450.751332930778,830.6942359328124,-1181.5306047922754,1123.3927785322226,-3278.2443068902,798.5517484893915,-974.3707303999745,1162.875858858983,-323.0063792805735,3354.7318530314164,-1196.21283,2264.53196,5541.99671404908,2094.717348220859,-5172.808071100479,-2777.987920047847,5420.789514761905,801.5802438095238,3944.012268349727,2001.6200624699452,-2123.60132,2457.64984,-1854.31973,-8.41187
8555,85.55,1900.7836710417007,1269.6680345179332,6587.700552529724,1701.0439814096703,-3445.8008301604686,831.3960352781812,-1176.5350884172392,1123.604476776771,-3281.5044406534407,801.3453058597754,-969.4973724489364,1161.7576539220179,-319.88509073132656,3350.8257606371762,-1206.26969,2261.08797,5541.5704633128835,2094.977593241309,-5171.6114131818185,-2777.9368431818184,5432.250835820106,803.2874357671958,3944.159586180328,2000.8910528360655,-2133.93796,2454.9118,-1868.50893,-4.84816
8556,85.56,1905.6089572911237,1268.357838879439,6591.982839781618,1703.6250695314243,-3440.8531260655086,832.1173009634297,-1171.539572042203,1123.8161750213192,-3284.756563847819,804.1684708961747,-964.6240144978983,1160.6394489850527,-316.7638021820796,3346.919668242936,-1216.22635,2257.45985,5541.144212576687,2095.237838261759,-5170.4147552631575,-2777.8857663157896,5443.712156878307,804.9946277248678,3944.306904010929,2000.1620432021857,-2144.33392,2452.39267,-1882.66668,-1.22575
8557,85.57000000000001,1910.4342435405467,1267.0476432409448,6596.265127033513,1706.2061576531785,-3435.911343579532,832.8780807353044,-1166.5440556671667,1124.0278732658676,-3288.0563020358572,807.1006111124744,-959.7506565468602,1159.5212440480873,-313.6425136328326,3343.013575848696,-1225.99666,2253.68771,5540.717961840491,2095.498083282209,-5169.218097344497,-2777.834689449761,5455.173477936508,806.7018196825397,3944.45422184153,1999.433033568306,-2151.61151,2447.27929,-1896.74855,2.29753
8558,85.58,1915.2595297899697,1265.7374476024506,6600.547414285407,1708.7872457749324,-3430.966206263232,833.6167396030745,-1161.5485392921305,1124.2395715104158,-3291.8379583807287,810.3715552100239,-954.8772985958221,1158.403039111122,-310.52122508358565,3339.1074834544556,-1235.57962,2249.79507,5540.291711104294,2095.758328302659,-5168.021439425837,-2777.783612583732,5466.634798994709,808.4090116402116,3944.6015396721314,1998.7040239344262,-2162.05008,2444.3102,-1910.82299,5.80796
8559,85.59,1920.0848160393928,1264.4272519639565,6604.829701537302,1711.3683338966864,-3426.0188939571653,834.3406877685135,-1156.5530229170943,1124.4512697549642,-3295.1766257604813,813.4096745408735,-950.003940644784,1157.2848341741567,-307.3999365343387,3335.2013910602154,-1245.11515,2245.7606,5539.865460368098,2096.0185733231083,-5166.824781507177,-2777.7325357177033,5478.09612005291,810.1162035978836,3944.7488575027323,1997.9750143005465,-2172.43555,2441.0384,-1924.96027,9.30515
8560,85.60000000000001,1924.9101022888158,1263.1170563254623,6609.111988789196,1713.9494220184404,-3421.0692125827777,835.0482570527807,-1151.557506542058,1124.6629679995124,-3298.2358294056703,816.2359956837195,-945.130582693746,1156.1666292371915,-304.2786479850917,3331.295298665975,-1254.45988,2241.61597,5539.439209631902,2096.278818343558,-5165.628123588517,-2777.6814588516745,5489.557441111111,811.8233955555555,3944.8961753333333,1997.2460046666665,-2183.08327,2437.98615,-1939.02609,12.69338
8561,85.61,1929.7353885382388,1261.806860686968,6613.394276041091,1716.5305101401943,-3416.1121941227484,835.7024496749717,-1146.5619901670218,1124.8746662440608,-3301.2932699056228,819.0608818878934,-940.2572247427079,1155.048424300226,-301.15735943584474,3327.389206271735,-1263.74897,2237.34742,5539.012958895705,2096.539063364008,-5164.431465669856,-2777.630381985646,5501.018762169312,813.5305875132275,3945.0434931639347,1996.5169950327868,-2193.80589,2434.31979,-1953.04846,15.9203
8562,85.62,1934.5606747876618,1260.496665048474,6617.6765632929855,1719.1115982619483,-3411.1479849254706,836.2576020669969,-1141.5664737919856,1125.086364488609,-3304.2145015728297,821.7102086365961,-935.3838667916698,1153.930219363261,-298.03607088659777,3323.483113877495,-1272.96749,2232.98487,5538.586708159509,2096.799308384458,-5163.234807751196,-2777.5793051196174,5512.480083227513,815.2377794708995,3945.1908109945357,1995.787985398907,-2204.51844,2431.10248,-1967.41434,19.57829
8563,85.63,1939.3859610370848,1259.1864694099797,6621.95885054488,1721.6926863837023,-3406.1907178675397,836.9099082193158,-1136.5709574169493,1125.2980627331574,-3307.1741584142787,824.4104015112221,-930.5105088406317,1152.8120144262955,-294.9147823373508,3319.5770214832546,-1282.25946,2228.47163,5538.160457423312,2097.059553404908,-5162.038149832536,-2777.5282282535886,5523.941404285714,816.9449714285714,3945.3381288251367,1995.0589757650273,-2215.52469,2427.59723,-1981.62527,21.9257
8564,85.64,1944.2112472865078,1257.8762737714856,6626.241137796775,1724.2737745054562,-3401.296619505142,837.0157004267669,-1131.575441041913,1125.5097609777056,-3310.1381526433815,827.1172323975836,-925.6371508895936,1151.6938094893303,-291.79349378810383,3315.6709290890144,-1291.57905,2223.82044,5537.734206687116,2097.319798425358,-5160.841491913876,-2777.47715138756,5535.402725343915,818.6521633862434,3945.4854466557376,1994.3299661311476,-2226.53757,2423.92602,-1995.70106,24.74329
8565,85.65,1949.0365335359309,1256.5660781329914,6630.523425048669,1726.8548626272102,-3396.409508328196,837.0891999762416,-1126.5799246668769,1125.721459222254,-3313.0650059790596,829.7769574800645,-920.7637929385555,1150.575604552365,-288.67220523885686,3311.764836694774,-1300.8379,2219.09866,5537.30795595092,2097.580043445808,-5159.644833995216,-2777.426074521531,5546.864046402116,820.3593553439154,3945.632764486339,1993.6009564972678,-2237.48006,2420.25438,-2009.58879,27.5622
8566,85.66,1953.8618197853539,1255.2558824944972,6634.805712300564,1729.4359507489642,-3391.5250108516025,837.1608281042423,-1121.5844082918406,1125.9331574668022,-3315.9595793191716,832.3959281224585,-915.8904349875174,1149.4573996153997,-285.5509166896099,3307.858744300534,-1310.09129,2214.29224,5536.881705214724,2097.840288466258,-5158.448176076555,-2777.3749976555023,5558.3253674603175,822.0665473015873,3945.78008231694,1992.8719468633878,-2248.20861,2416.31157,-2023.29429,30.18327
8567,85.67,1958.687106034777,1253.945686856003,6639.087999552458,1732.0170388707181,-3386.655197372268,837.1467994689281,-1116.5888919168044,1126.1448557113506,-3318.7315861509746,834.8571017784417,-911.0170770364793,1148.3391946784343,-282.4296281403629,3303.952651906294,-1319.25696,2209.33134,5536.455454478528,2098.1005334867077,-5157.251518157895,-2777.323920789474,5569.7866885185185,823.7737392592593,3945.927400147541,1992.142937229508,-2258.98829,2412.57119,-2037.07191,32.75572
8568,85.68,1963.5123922842,1252.6354912175088,6643.370286804353,1734.598126992472,-3381.7981350127675,837.0601866899168,-1111.5933755417682,1126.3565539558988,-3321.500369530711,837.3154395357034,-906.1437190854413,1147.220989741469,-279.30833959111595,3300.0465595120536,-1328.29527,2204.40722,5536.029203742331,2098.3607785071576,-5156.054860239235,-2777.272843923445,5581.24800957672,825.4809312169311,3946.074717978142,1991.4139275956284,-2273.57334,2411.7614,-2050.72587,35.0782
8569,85.69,1968.337678533623,1251.3252955790147,6647.652574056247,1737.179215114226,-3376.9651792825275,836.8219739760417,-1106.597859166732,1126.5682522004472,-3325.0724002700053,840.8140959060167,-901.2703611344032,1146.1027848045037,-276.187051041869,3296.1404671178134,-1337.30546,2199.42436,5535.602953006135,2098.6210235276076,-5154.8582023205745,-2777.2217670574164,5592.709330634921,827.1881231746031,3946.2220358087434,1990.6849179617486,-2283.3551,2406.62285,-2064.41823,37.58372
8570,85.7,1973.162964783046,1250.0150999405205,6651.934861308142,1739.7603032359802,-3372.132691167365,836.5951059772281,-1101.6023427916957,1126.7799504449954,-3325.0724002700053,840.8140959060167,-896.3970031833651,1144.9845798675385,-273.065762492622,3292.234374723573,-1346.24326,2194.39483,5535.176702269939,2098.8812685480575,-5153.6615444019135,-2777.1706901913876,5604.170651693122,828.8953151322751,3946.3693536393444,1989.9559083278689,-2294.83668,2402.42141,-2078.48541,40.7977
8571,85.71000000000001,1977.988251032469,1248.7049043020263,6656.217148560037,1742.3413913577342,-3367.1327492477926,836.6192057884542,-1096.6068264166595,1126.9916486895438,-3325.0724002700053,840.8140959060167,-891.523645232327,1143.866374930573,-269.94447394337504,3288.328282329333,-1355.17125,2189.32413,5534.750451533742,2099.1415135685074,-5152.464886483253,-2777.119613325359,5615.631972751323,830.602507089947,3946.5166714699453,1989.226898693989,-2305.88639,2398.49106,-2091.98957,43.21667
8572,85.72,1982.813537281892,1247.3947086635321,6660.499435811931,1744.9224794794882,-3362.2886132406384,836.5068749025066,-1091.6113100416233,1127.203346934092,-3327.3044561053603,841.4215154029496,-886.6502872812889,1142.748169993608,-266.8231853941281,3284.422189935093,-1364.09852,2184.15115,5534.324200797546,2099.4017585889574,-5151.268228564593,-2777.06853645933,5627.093293809524,832.309699047619,3946.6639893005467,1988.4978890601092,-2316.87536,2394.66988,-2104.86806,44.83312
8573,85.73,1987.638823531315,1246.084513025038,6664.781723063826,1747.5035676012421,-3357.5090816015754,835.9633006107139,-1086.615793666587,1127.4150451786404,-3329.7218739067653,843.0979432657342,-881.7769293302508,1141.6299650566427,-263.7018968448811,3280.5160975408526,-1373.018,2178.90541,5533.89795006135,2099.662003609407,-5150.071570645933,-2777.0174595933013,5638.554614867725,834.016891005291,3946.8113071311477,1987.7688794262294,-2327.81908,2391.10818,-2118.81085,47.98214
8574,85.74,1992.464109780738,1244.7743173865438,6669.06401031572,1750.084655722996,-3352.5117860884134,835.7988696095971,-1081.6202772915508,1127.6267434231886,-3332.314951574194,845.3602094121745,-876.9035713792127,1140.5117601196773,-260.58060829563414,3276.6100051466124,-1381.83717,2173.55996,5533.471699325153,2099.9222486298568,-5148.874912727273,-2776.966382727273,5650.015935925926,835.7240829629629,3946.9586249617487,1987.0398697923497,-2339.69196,2388.66484,-2132.01639,50.54254
8575,85.75,1997.289396030161,1243.4641217480496,6673.346297567615,1752.66574384475,-3347.5147417973444,835.6269732655509,-1076.6247609165146,1127.838441667737,-3335.534507288803,848.4240679243262,-872.0302134281746,1139.3935551827121,-257.45931974638717,3272.703912752372,-1390.69943,2168.14253,5533.045448588957,2100.1824936503067,-5147.678254808612,-2776.915305861244,5661.477256984127,837.4312749206349,3947.1059427923497,1986.31086015847,-2350.92476,2385.06491,-2144.11102,51.43345
8576,85.76,2002.114682279584,1242.1539261095554,6677.628584819509,1755.246831966504,-3342.788436066909,834.7646228915081,-1071.6292445414783,1128.0501399122852,-3338.664523347503,851.3743518221487,-867.1568554771366,1138.2753502457467,-254.3380311971402,3268.797820358132,-1399.44506,2162.70351,5532.61919785276,2100.4427386707566,-5146.481596889952,-2776.8642289952154,5672.938578042328,839.1384668783069,3947.253260622951,1985.5818505245902,-2362.13625,2381.3374,-2158.50714,55.5545
8577,85.77,2006.939968529007,1240.8437304710612,6681.910872071404,1757.827920088258,-3337.7885981823574,834.7243596551618,-1066.633728166442,1128.2618381568336,-3341.71408748155,854.2227178383744,-862.2834975260985,1137.1571453087815,-251.21674264789323,3264.8917279638918,-1408.09133,2157.24953,5532.192947116564,2100.7029836912066,-5145.284938971292,-2776.8131521291866,5684.399899100529,840.8456588359788,3947.400578453552,1984.8528408907102,-2373.44581,2377.91981,-2170.34612,56.64462
8578,85.78,2011.76525477843,1239.533534832567,6686.1931593232985,1760.409008210012,-3333.0398681699435,834.0484329205333,-1061.6382117914059,1128.4735364013818,-3344.817406384181,857.1404577672372,-857.4101395750604,1136.0389403718161,-248.09545409864626,3260.9856355696515,-1416.64987,2151.73609,5531.766696380368,2100.9632287116565,-5144.088281052632,-2776.762075263158,5695.86122015873,842.5528507936508,3947.547896284153,1984.1238312568305,-2384.69022,2374.22075,-2184.72403,60.86613
8579,85.79,2016.590541027853,1238.2233391940729,6690.475446575193,1762.990096331766,-3328.0400519039977,834.0912967372285,-1056.6426954163696,1128.6852346459302,-3347.866414722318,859.9896554809199,-852.5367816240223,1134.920735434851,-244.9741655493993,3257.0795431754113,-1425.30017,2146.12557,5531.340445644171,2101.2234737321064,-5142.891623133972,-2776.710998397129,5707.322541216931,844.2600427513228,3947.695214114754,1983.3948216229508,-2396.11418,2370.70537,-2197.7725,63.4844
8580,85.8,2021.415827277276,1236.9131435555787,6694.757733827088,1765.57118445352,-3323.0406850273425,834.0117302077991,-1051.6471790413334,1128.8969328904784,-3350.967148859287,862.9056464259686,-847.6634236729842,1133.8025304978855,-241.85287700015232,3253.173450781171,-1434.03247,2140.41837,5530.914194907975,2101.4837187525563,-5141.694965215311,-2776.6599215311007,5718.783862275132,845.9672347089947,3947.8425319453554,1982.665811989071,-2407.3537,2367.02372,-2210.97365,66.10414
8581,85.81,2026.241113526699,1235.6029479170845,6699.040021078982,1768.1522725752739,-3318.042835669396,833.8650953031052,-1046.6516626662972,1129.1086311350268,-3354.0177910532643,865.7584823228369,-842.7900657219461,1132.6843255609203,-238.73158845090535,3249.267358386931,-1442.79478,2134.63899,5530.4879441717785,2101.7439637730063,-5140.498307296651,-2776.608844665072,5730.245183333333,847.6744266666667,3947.9898497759564,1981.9368023551913,-2418.83656,2363.48482,-2224.33541,69.0162
8582,85.82000000000001,2031.0663997761221,1234.2927522785903,6703.322308330877,1770.733360697028,-3313.04372405668,833.7708451911354,-1041.656146291261,1129.320329379575,-3357.1245289026906,868.6836859876034,-837.916707770908,1131.566120623955,-235.61029990165835,3245.3612659926907,-1451.64262,2128.77724,5530.061693435583,2102.004208793456,-5139.3016493779905,-2776.557767799043,5741.7065043915345,849.3816186243387,3948.1371676065573,1981.2077927213113,-2430.07584,2359.70729,-2237.58457,71.67873
8583,85.83,2035.8916860255451,1232.9825566400962,6707.604595582771,1773.314448818782,-3308.0459961307074,833.6201283110021,-1036.6606299162247,1129.5320276241234,-3360.1543658269534,871.5115264245497,-833.04334981987,1130.4479156869897,-232.48901135241135,3241.4551735984505,-1460.51675,2122.85884,5529.635442699387,2102.264453813906,-5138.10499145933,-2776.5066909330144,5753.167825449736,851.0888105820106,3948.2844854371588,1980.4787830874316,-2441.36089,2356.36133,-2250.42085,73.74176
8584,85.84,2040.7169722749682,1231.672361001602,6711.886882834666,1775.895536940536,-3303.0598906425016,833.2476339345562,-1031.6651135411885,1129.7437258686716,-3363.2594062240687,874.4361547849313,-828.1699918688319,1129.3297107500243,-229.36772280316436,3237.5490812042103,-1469.41769,2116.87627,5529.20919196319,2102.524698834356,-5136.90833354067,-2776.4556140669856,5764.629146507937,852.7960025396826,3948.4318032677597,1979.7497734535518,-2452.263,2352.10835,-2264.35453,77.23282
