,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
4423,44.230000000000004,3095.068814623141,-286.7414975571786,6830.448883269594,-685.4876420943475,-1919.5371303885227,-3333.2319377545828,-4970.386954335572,2034.5881562640668,18.123985673017717,-1370.1517657808993,5015.32100117399,-355.3143880249132,-2513.9331097601053,-1151.609309991869,5924.537119769392,341.1167382599581,8681.59984,-581.14293,2300.07724,-725.93096,5745.120091210191,1660.9119353503183,-4938.240261833649,-1456.2641687334592,3140.98783,275.63594,2540.15526,-1268.63193
4424,44.24,3095.068814623141,-286.7414975571786,6835.43758874713,-685.1517586943321,-1916.458357813867,-3337.171628025854,-4975.110450109413,2036.2278475991984,23.029122817350128,-1369.182420849881,5013.464228164081,-354.0148372214687,-2511.4083881238034,-1155.9250695610747,5923.2344141928725,340.96807890985326,8679.37947,-582.14509,2306.39243,-719.30492,5743.123257006369,1662.019108343949,-4954.290098241966,-1458.2811072967863,3153.37906,276.70749,2548.60944,-1264.99365
4425,44.25,3095.068814623141,-286.7414975571786,6840.043406437444,-684.6591483561562,-1913.3795852392113,-3341.111318297125,-4979.833945883254,2037.86753893433,27.93425996168254,-1368.213075918863,5011.608138171662,-352.711945377682,-2508.883666487502,-1160.2408291302804,5921.931708616352,340.81941955974844,8677.43267,-582.95228,2312.64955,-712.60957,5741.1264228025475,1663.1262813375795,-4970.339934650284,-1460.2980458601132,3165.97376,278.08482,2557.10634,-1261.42497
4426,44.26,3095.068814623141,-286.7414975571786,6844.5181622178925,-684.169391398404,-1910.3008126645557,-3345.051008568396,-4984.557441657095,2039.5072302694616,32.83939710601495,-1367.2437309878449,5009.578274797269,-351.24870293068534,-2506.3589448512002,-1164.5565886994862,5920.629003039832,340.6707602096436,8675.52589,-583.90707,2318.90483,-705.97085,5739.1295885987265,1664.23345433121,-4986.389771058602,-1462.3149844234404,3178.79201,279.72523,2565.49422,-1257.9063
4427,44.27,3095.068814623141,-286.7414975571786,6848.965614065405,-683.6504504320376,-1907.2220400899,-3348.990698839667,-4989.280937430936,2041.1469216045932,37.74453425034736,-1366.2743860568269,5007.191623802511,-349.565600356882,-2503.834223214899,-1168.872348268692,5919.326297463313,340.5221008595388,8673.56475,-584.9484,2325.21252,-699.43371,5737.132754394905,1665.3406273248406,-5002.439607466919,-1464.3319229867675,3191.35122,281.05524,2573.93726,-1254.49667
4428,44.28,3095.068814623141,-286.7414975571786,6853.383753631866,-683.0919505636383,-1904.1432675152444,-3352.930389110938,-4994.004433204777,2042.7866129397248,42.64967139467977,-1365.3050411258089,5004.793978759531,-347.9331909487776,-2501.309501578597,-1173.1881078378976,5918.023591886793,340.373441509434,8671.09642,-585.72132,2331.59333,-692.87254,5735.135920191083,1666.4478003184713,-5018.489443875237,-1466.3488615500944,3204.09888,282.56526,2582.32285,-1251.20154
4429,44.29,3095.068814623141,-286.7414975571786,6857.500364382508,-682.4239313432611,-1901.0644949405887,-3356.870079382209,-4998.727928978618,2044.4263042748564,47.554808539012186,-1364.3356961947907,5002.065908323806,-346.2284970330258,-2498.7847799422957,-1177.5038674071034,5916.720886310272,340.22478215932915,8668.81525,-586.87168,2338.1064,-686.3561,5733.139085987261,1667.5549733121018,-5034.539280283555,-1468.3658001134215,3216.81573,284.10612,2590.8456,-1248.05121
4430,44.300000000000004,3095.068814623141,-286.7414975571786,6861.648890240356,-681.6678029087085,-1897.985722365933,-3360.80976965348,-5003.451424752459,2046.065995609988,52.4599456833446,-1363.3663512637727,4998.786645901144,-344.4655349321643,-2496.260058305994,-1181.819626976309,5915.418180733753,340.07612280922433,8666.55508,-587.83913,2344.55431,-679.89086,5731.14225178344,1668.6621463057324,-5050.589116691873,-1470.3827386767484,3229.52125,285.51241,2599.36721,-1244.92684
4431,44.31,3095.068814623141,-286.7414975571786,6865.744218941719,-680.9082083505148,-1894.9069497912774,-3364.749459924751,-5008.1749205263,2047.7056869451196,57.365082827677014,-1362.3970063327545,4994.841450641726,-342.73462367536854,-2493.7353366696925,-1186.1353865455148,5914.115475157233,339.9274634591195,8663.5337,-588.86347,2351.08944,-673.40243,5729.145417579618,1669.769319299363,-5066.638953100189,-1472.3996772400756,3242.05488,286.77201,2607.94997,-1241.84466
4432,44.32,3095.068814623141,-286.7414975571786,6869.646076470873,-679.8098587987461,-1891.8281772166217,-3368.689150196022,-5012.898416300141,2049.345378280251,62.27021997200943,-1361.4276614017365,4990.045017646098,-341.32245140597234,-2491.2106150333907,-1190.4511461147206,5912.8127695807125,339.7788041090147,8661.41559,-589.96214,2357.51637,-666.97412,5727.148583375796,1670.8764922929936,-5082.6887895085065,-1474.4166158034025,3254.55351,287.97487,2616.58296,-1238.7626
4433,44.33,3095.068814623141,-286.7414975571786,6873.673479123048,-678.9105810742485,-1888.749404641966,-3372.6288404672932,-5017.6219120739825,2050.9850696153826,67.17535711634184,-1360.4583164707183,4985.212406757903,-340.0395359748913,-2488.685893397089,-1194.7669056839263,5911.510064004193,339.63014475890986,8658.14718,-590.96451,2364.05738,-660.52851,5725.151749171974,1671.983665286624,-5098.738625916824,-1476.4335543667296,3266.92269,289.1686,2625.2606,-1235.67059
4434,44.34,3099.1813738592546,-283.8977576728966,6877.543105699249,-677.5787228925174,-1885.6706320673104,-3376.5685307385643,-5022.3454078478235,2052.624760950514,72.08049426067426,-1359.4889715397,4980.366792499724,-338.8066440652211,-2486.1611717607875,-1199.082665253132,5910.207358427673,339.48148540880504,8655.30617,-592.02849,2370.64115,-654.16218,5723.154914968153,1673.0908382802547,-5114.788462325142,-1478.4504929300567,3279.19412,290.05732,2633.87889,-1232.74231
4435,44.35,3103.5571780991386,-281.4785972288143,6881.390055589688,-676.223942733914,-1882.5918594926547,-3380.5082210098353,-5027.0689036216645,2054.2644522856453,76.98563140500667,-1358.519626608682,4975.498816287213,-337.66523809255887,-2483.6364501244857,-1203.3984248223378,5908.9046528511535,339.3328260587002,8651.57943,-592.7669,2377.26469,-647.79252,5721.158080764331,1674.1980112738852,-5130.83829873346,-1480.4674314933836,3291.69765,290.99274,2642.60558,-1229.77038
4436,44.36,3107.992654355849,-279.1706651725877,6885.190068872379,-674.3436316642712,-1879.513086917999,-3384.4479112811064,-5031.7923993955055,2055.9041436207767,81.89076854933909,-1357.5502816776639,4970.626166986104,-336.54394919651094,-2481.1117284881843,-1207.7141843915435,5907.601947274633,339.1841667085954,8648.56057,-593.77707,2383.87918,-641.46369,5719.161246560509,1675.3051842675159,-5146.888135141778,-1482.4843700567108,3303.93968,291.65828,2651.40393,-1226.87818
4437,44.37,3112.439794944307,-276.88528980156235,6889.008726753683,-672.5706167337988,-1876.4343143433434,-3388.3876015523774,-5036.515895169347,2057.543834955908,86.7959056936715,-1356.5809367466459,4965.707229036529,-335.6472611525277,-2478.5870068518825,-1212.0299439607493,5906.299241698113,339.0355073584906,8644.39175,-594.6934,2390.47657,-635.07902,5717.1644123566875,1676.4123572611463,-5162.937971550095,-1484.5013086200377,3316.56222,292.37258,2660.06008,-1223.99755
4438,44.38,3116.8840966801395,-274.5943986909083,6893.200384074603,-670.3329136073603,-1873.3555417686878,-3392.3272918236485,-5041.239390943188,2059.1835262910395,91.70104283800391,-1355.6115918156277,4960.77933914647,-334.8011516847492,-2476.062285215581,-1216.345703529955,5904.996536121594,338.88684800838575,8640.22359,-595.81487,2397.25486,-628.70456,5715.167578152867,1677.519530254777,-5178.987807958413,-1486.5182471833648,3328.77377,292.71114,2668.57556,-1221.22474
4439,44.39,3121.350719371633,-272.3473380037366,6897.371588367852,-668.0510370389376,-1870.276769194032,-3396.2669820949195,-5045.962886717029,2060.823217626171,96.60617998233633,-1354.6422468846097,4955.811786093477,-334.2324543437171,-2473.5375635792793,-1220.6614630991608,5903.693830545073,338.73818865828093,8636.14903,-596.6507,2403.88733,-622.37142,5713.170743949045,1678.6267032484075,-5195.037644366731,-1488.5351857466917,3340.92845,292.97353,2676.68937,-1218.45085
4440,44.4,3125.8034653874843,-270.0729033666622,6901.487413712222,-665.6415533538724,-1867.1979966193765,-3400.2066723661906,-5050.68638249087,2062.462908961302,101.51131712666874,-1353.6729019535915,4955.811786093477,-334.2324543437171,-2471.012841942978,-1224.9772226683665,5902.391124968553,338.5895293081761,8633.28394,-597.62898,2410.40967,-616.02002,5711.173909745223,1679.7338762420381,-5211.087480775047,-1490.5521243100188,3352.96013,292.96558,2684.8747,-1215.66222
4441,44.410000000000004,3130.237239293612,-267.76170260745994,6905.496142072056,-663.5645190967106,-1864.1192240447208,-3404.1463626374616,-5055.409878264711,2064.1026002964336,106.41645427100116,-1352.7035570225735,4955.4450086239995,-334.12846748970225,-2468.488120306676,-1229.2929822375722,5901.088419392034,338.4408699580713,8628.29217,-598.45823,2417.32101,-609.44494,5709.177075541402,1680.8410492356686,-5227.137317183365,-1492.5690628733457,3365.0656,292.72706,2692.96986,-1212.80164
4442,44.42,3134.708700853007,-265.5242863469362,6909.563533514274,-661.0494052576629,-1861.0404514700651,-3408.0860529087327,-5060.133374038552,2065.742291631565,111.32159141533357,-1351.7342120915553,4954.949603291657,-334.0885975036027,-2465.9633986703748,-1233.608741806778,5899.785713815514,338.29221060796647,8623.16929,-599.43079,2424.0051,-602.84575,5707.18024133758,1681.9482222292993,-5243.1871535916825,-1494.5860014366729,3377.11521,292.33243,2700.67659,-1209.93171
4443,44.43,3139.156715810343,-263.2406132224908,6913.570615271865,-658.3959057353582,-1857.9616788954095,-3412.0257431800037,-5064.856869812393,2067.3819829666963,116.22672855966599,-1350.7648671605373,4954.264071194843,-334.1581022610967,-2463.438677034073,-1237.9245013759837,5898.4830082389935,338.14355125786165,8619.37326,-600.1639,2430.76439,-596.10411,5705.183407133758,1683.0553952229297,-5259.23699,-1496.60294,3389.17109,291.90704,2708.63519,-1206.89061
4444,44.44,3143.603934397655,-260.9553896367845,6917.602030627312,-655.8066265854426,-1854.8829063207538,-3415.9654334512747,-5069.580365586234,2069.0216743018277,121.1318657039984,-1349.795522229519,4953.685639300553,-334.30156608193295,-2460.9139553977716,-1242.2402609451894,5897.180302662474,337.9948919077568,8614.22403,-601.03653,2437.50588,-589.28375,5703.186572929936,1684.1625682165604,-5275.5186,-1494.267055,3401.14773,291.25227,2716.18731,-1203.67083
4445,44.45,3148.044999403013,-258.6582301694901,6921.568887358049,-653.0692211662176,-1851.8041337460982,-3419.905123722546,-5074.303861360075,2070.661365636959,126.03700284833081,-1348.826177298501,4953.045020833483,-334.5966647500347,-2458.3892337614698,-1246.5560205143952,5895.877597085954,337.846232557652,8609.28792,-601.90954,2444.26146,-582.4004,5701.189738726114,1685.269741210191,-5291.80021,-1491.93117,3413.16482,290.30022,2723.71679,-1200.4017
4446,44.46,3152.4835593501225,-256.3562341669051,6925.517988888465,-650.2958937952543,-1848.7253611714425,-3423.844813993817,-5079.027357133916,2072.3010569720905,130.94213999266321,-1347.8568323674829,4952.42487435229,-335.11856398345276,-2455.864512125168,-1250.871780083601,5894.574891509434,337.6975732075472,8604.05438,-602.55048,2450.95742,-575.39398,5699.192904522293,1686.3769142038216,-5308.37347,-1489.50912,3425.16016,289.51024,2730.8747,-1196.83968
4447,44.47,3156.9086146618606,-254.02838419578157,6929.393029427437,-647.3526394615618,-1845.6465885967868,-3427.784504265088,-5083.750852907757,2073.940748307222,135.84727713699561,-1346.8874874364649,4951.637732520844,-335.67042004132304,-2453.3397904888666,-1255.1875396528067,5893.272185932914,337.54891385744236,8598.90359,-603.24883,2457.6606,-568.33869,5697.196070318471,1687.484087197452,-5325.32675,-1486.99369,3437.1431,288.36921,2738.28266,-1193.07958
4448,44.480000000000004,3161.3293486278,-251.6923381340803,6933.245942818169,-644.3637866234067,-1842.5678160221312,-3431.724194536359,-5088.474348681598,2075.580439642353,140.75241428132802,-1345.918142505447,4950.913014771571,-336.4168174996696,-2450.8150688525648,-1259.5032992220124,5891.969480356394,337.40025450733754,8592.98054,-603.92403,2464.39822,-561.27787,5695.1992361146495,1688.5912601910827,-5334.386310440772,-1485.142136584022,3449.04924,287.21194,2745.60758,-1189.20005
4449,44.49,3165.752679184356,-249.36121248593602,6937.0243988948,-641.2050849455563,-1839.4890434474755,-3435.66388480763,-5093.197844455439,2077.2201309774846,145.65755142566042,-1344.9487975744287,4950.175977414195,-337.26940793439763,-2448.2903472162634,-1263.8190587912181,5890.666774779875,337.2515951572327,8588.81788,-604.51544,2471.16636,-554.19249,5693.2024019108285,1689.6984331847134,-5343.445870881543,-1483.2905831680441,3460.91399,285.88257,2752.90461,-1185.0377
4450,44.5,3170.1787343641304,-247.03526417490363,6940.880588042435,-638.239087822921,-1836.4102708728199,-3439.603575078901,-5097.92134022928,2078.859822312616,150.56268856999282,-1343.9794526434107,4949.345582470902,-338.3736947905287,-2445.7656255799616,-1268.1348183604239,5889.364069203354,337.1029358071279,8582.75996,-605.17633,2477.92314,-547.05704,5691.205567707007,1690.8056061783439,-5352.5054313223145,-1481.439029752066,3472.72313,284.50293,2759.98615,-1180.72122
4451,44.51,3174.6011625361166,-244.70242704736503,6944.645288673576,-635.0628476363719,-1833.3314982981642,-3443.543265350172,-5102.644836003121,2080.4995136477473,155.46782571432522,-1343.0101077123925,4948.197414924622,-339.9151606438413,-2443.24090394366,-1272.4505779296296,5888.0613636268345,336.95427645702307,8576.8257,-605.43358,2484.71248,-539.92268,5689.208733503185,1691.9127791719743,-5361.564991763085,-1479.5874763360882,3484.50273,283.07162,2766.97743,-1176.22918
4452,44.52,3179.0195913713037,-242.36202395636002,6948.289426765661,-631.6393614649646,-1830.2527257235085,-3447.482955621443,-5107.368331776962,2082.1392049828787,160.37296285865762,-1342.0407627813745,4946.430693921799,-342.08473145582434,-2440.7161823073584,-1276.7663374988354,5886.758658050315,336.80561710691825,8571.48115,-605.82531,2491.69271,-532.73428,5687.211899299363,1693.019952165605,-5370.624552203857,-1477.7359229201102,3496.15549,281.59975,2774.0304,-1171.42108
4453,44.53,3183.257418364406,-239.708569156192,6951.954649288722,-628.2437275160498,-1827.173953148853,-3451.422645892714,-5112.091827550803,2083.77889631801,165.27810000299002,-1341.0714178503563,4943.421889157532,-344.84777757701954,-2438.191460671057,-1281.082097068041,5885.455952473794,336.6569577568134,8564.93761,-606.02789,2498.66531,-525.46726,5685.215065095542,1694.1271251592357,-5379.684112644628,-1475.8843695041323,3507.90074,280.08315,2780.90166,-1166.56118
4454,44.54,3187.5289914656105,-237.10978804939094,6955.426338556214,-624.6454816058904,-1824.0951805741972,-3455.362336163985,-5116.815323324644,2085.4185876531415,170.18323714732242,-1340.102072919338,4940.300362332598,-347.44859941444196,-2435.666739034755,-1285.3978566372468,5884.153246897275,336.5082984067086,8559.46532,-606.52306,2505.70523,-518.12184,5683.21823089172,1695.2342981528661,-5388.7436730854,-1474.0328160881543,3519.70602,278.55959,2788.00118,-1161.45751
4455,44.550000000000004,3191.656698161408,-234.28807980198627,6959.0337339902735,-621.18330047511,-1821.0164079995416,-3459.3020264352563,-5121.538819098485,2087.058278988273,175.08837429165482,-1339.13272798832,4937.1029071794455,-349.94205540538206,-2433.142017398454,-1289.7136162064526,5882.850541320755,336.3596390566038,8553.34254,-606.69759,2512.55129,-510.75387,5681.221396687898,1696.3414711464966,-5397.803233526171,-1472.1812626721762,3530.54175,278.52763,2795.21535,-1156.10071
4456,44.56,3195.686827535043,-231.32867830307396,6962.520201084324,-617.5993714576629,-1817.0811543858129,-3456.2175849954433,-5126.262314872326,2088.697970323404,179.99351143598722,-1338.1633830573019,4933.827083847231,-352.3248474612905,-2430.617295762152,-1294.0293757756583,5881.547835744235,336.21097970649896,8547.70039,-606.91083,2519.35102,-503.43633,5679.224562484076,1697.4486441401273,-5406.862793966942,-1470.3297092561984,3542.3175,276.99126,2802.31201,-1150.79441
4457,44.57,3199.673736042866,-228.31130186811467,6966.02562150491,-614.0339783972929,-1813.1459007720841,-3453.1331435556303,-5130.985810646167,2090.3376616585356,184.89864858031962,-1337.1940381262839,4930.5042253902075,-354.64021928764635,-2428.09257412585,-1298.345135344864,5880.245130167715,336.06232035639414,8542.43728,-607.08585,2526.1146,-496.14755,5677.227728280255,1698.555817133758,-5415.922354407714,-1468.4781558402203,3554.0842,275.39238,2809.44319,-1145.21801
4458,44.58,3203.598334408689,-225.21331418786485,6969.573946823611,-610.5112823512691,-1809.2106471583554,-3450.0487021158174,-5135.709306420008,2091.977352993667,189.80378572465202,-1336.2246931952657,4927.099575105838,-356.8403085178109,-2425.567852489549,-1302.6608949140698,5878.942424591195,335.9136610062893,8536.99307,-606.87698,2532.7533,-488.97141,5675.230894076433,1699.6629901273884,-5424.981914848485,-1466.6266024242425,3565.80702,273.7203,2816.33009,-1139.61163
4459,44.59,3207.4639930921257,-222.04208683190797,6973.000660875056,-606.8701793851857,-1805.2753935446267,-3446.9642606760044,-5140.432802193849,2093.6170443287983,194.70892286898442,-1335.2553482642477,4923.604962222778,-358.91390774404044,-2423.043130853247,-1306.9766544832755,5877.639719014675,335.7650016561845,8529.59545,-606.78895,2539.32331,-481.81552,5673.234059872611,1700.7701631210189,-5434.041475289257,-1464.7750490082644,3577.47801,271.92753,2823.28282,-1133.69871
4460,44.6,3211.2565794118786,-218.78382210858933,6976.164305695064,-602.9983127226008,-1801.340139930898,-3443.8798192361915,-5145.15629796769,2095.2567356639297,199.61406001331682,-1334.2860033332295,4920.00360422898,-360.8379150170075,-2420.5184092169457,-1311.2924140524813,5876.337013438155,335.6163423060797,8524.48467,-606.58963,2545.94945,-474.71882,5671.2372256687895,1701.8773361146496,-5443.101035730027,-1462.9234955922866,3589.29424,269.97909,2830.11275,-1127.80612
4461,44.61,3215.017346598649,-215.48888202310815,6979.4780411763095,-599.2540962277468,-1797.4048863171693,-3440.7953777963785,-5149.879793741531,2096.896426999061,204.51919715764922,-1333.3166584022115,4916.332708150594,-362.6637776365917,-2417.993687580644,-1315.608173621687,5875.034307861635,335.46768295597485,8518.13775,-606.34861,2552.39566,-467.69932,5669.2403914649685,1702.9845091082802,-5452.160596170799,-1461.0719421763085,3601.22374,267.93111,2836.98798,-1121.61526
4462,44.62,3218.7087955904894,-212.11646384906135,6982.678413380475,-595.4125317346262,-1793.4696327034405,-3437.7109363565655,-5154.603289515372,2098.5361183341925,209.42433430198162,-1332.3473134711933,4912.475269365323,-364.4158698416061,-2415.4689659443425,-1319.9239331908927,5873.7316022851155,335.31902360587003,8511.47245,-606.08662,2558.77343,-460.65813,5667.243557261147,1704.0916821019107,-5461.22015661157,-1459.2203887603305,3613.139,265.70408,2843.85026,-1115.43938
4463,44.63,3222.3703160948135,-208.7115750702001,6985.786173465452,-591.4956672674502,-1789.5343790897118,-3434.6264949167526,-5159.326785289213,2100.175809669324,214.32947144631402,-1331.3779685401753,4908.405980009891,-366.2187003433847,-2412.9442443080407,-1324.2396927600985,5872.428896708596,335.1703642557652,8505.53682,-605.76839,2564.97157,-453.70712,5665.246723057325,1705.1988550955411,-5470.279717052342,-1457.3688353443526,3625.10726,263.36491,2850.36166,-1109.24028
4464,44.64,3225.9699615064715,-205.2413369068559,6988.93213698775,-587.6094205541843,-1785.599125475983,-3431.5420534769396,-5164.050281063054,2101.815501004455,219.23460859064642,-1330.4086236091573,4903.967438983845,-368.09736408166447,-2410.4195226717393,-1328.5554523293042,5871.126191132075,335.0217049056604,8499.76769,-605.22559,2571.18318,-446.72445,5663.249888853503,1706.3060280891718,-5479.3392774931135,-1455.5172819283746,3637.09716,260.83274,2857.13643,-1102.76339
4465,44.65,3229.52541512539,-201.72583558219105,6992.042927814573,-583.6949626821728,-1781.6638718622544,-3428.4576120371266,-5168.773776836895,2103.4551923395866,224.13974573497882,-1329.439278678139,4899.353320050862,-370.02347583135423,-2407.8948010354375,-1332.87121189851,5869.823485555556,334.87304555555556,8494.0346,-604.58388,2577.44769,-439.8088,5661.253054649682,1707.4132010828025,-5488.398837933884,-1453.6657285123968,3649.0454,258.20714,2863.40983,-1096.53214
4466,44.660000000000004,3233.0643014364705,-198.19365726318648,6995.112859795211,-579.7483796494397,-1777.7286182485257,-3425.3731705973137,-5173.497272610736,2105.094883674718,229.04488287931122,-1328.469933747121,4894.730530902184,-371.9286846091171,-2405.370079399136,-1337.1869714677157,5868.520779979036,334.72438620545074,8487.45428,-604.07401,2583.78171,-432.812,5659.25622044586,1708.520374076433,-5497.458398374656,-1451.8141750964187,3661.01635,255.49082,2869.89909,-1090.03684
4467,44.67,3236.5787575337417,-194.63717046574806,6998.097915737718,-575.7372151028145,-1773.793364634797,-3422.2887291575007,-5178.220768384577,2106.7345750098493,233.95002002364362,-1327.500588816103,4890.119987370419,-373.8633391885445,-2402.8453577628343,-1341.5027310369214,5867.218074402515,334.5757268553459,8482.11842,-603.42542,2590.28881,-425.88609,5657.259386242038,1709.6275470700637,-5506.517958815427,-1449.9626216804409,3673.07363,252.56263,2876.10257,-1083.80615
4468,44.68,3240.118288738152,-191.10563838278375,7001.165163734353,-571.7885457412273,-1769.8581110210682,-3419.2042877176877,-5182.944264158418,2108.3742663449807,238.85515716797602,-1326.531243885085,4885.55024043778,-375.8924801327962,-2400.320636126533,-1345.8184906061272,5865.915368825996,334.4270675052411,8475.73363,-602.85661,2596.97111,-418.96175,5655.262552038217,1710.734720063694,-5515.577519256199,-1448.1110682644628,3685.23278,249.63299,2882.42383,-1077.50381
4469,44.69,3243.680854136717,-187.59734424161653,7004.150050225308,-567.7772550965452,-1765.9228574073395,-3416.119846277875,-5187.667759932259,2110.013957680112,243.76029431230842,-1325.5618989540667,4880.997479087521,-377.9594499167045,-2397.795914490231,-1350.134250175333,5864.612663249476,334.2784081551363,8469.61621,-602.47693,2603.69606,-412.12542,5653.265717834395,1711.8418930573248,-5524.6370796969695,-1446.259514848485,3697.20979,246.54658,2888.74306,-1071.2009
4470,44.7,3247.256096707415,-184.10197007556968,7007.193352816574,-563.8101012883345,-1761.9876037936108,-3413.035404838062,-5192.3912557061,2111.6536490152434,248.66543145664082,-1324.5925540230487,4876.480227816397,-380.1029146244918,-2395.2711928539293,-1354.4500097445386,5863.309957672956,334.12974880503145,8464.40528,-602.07987,2610.64682,-405.34864,5651.268883630573,1712.9490660509553,-5533.696640137741,-1444.407961432507,3709.25012,243.33727,2894.74879,-1065.03907
4471,44.71,3250.849170267605,-180.62492788556636,7010.365387097498,-559.9451047138674,-1758.052350179882,-3409.950963398249,-5197.114751479941,2113.293340350375,253.57056860097322,-1323.6232090920305,4871.999266951522,-382.3212450163552,-2392.746471217628,-1358.7657693137444,5862.007252096436,333.98108945492663,8458.13569,-602.05998,2617.72856,-398.74592,5649.272049426751,1714.056239044586,-5542.756200578513,-1442.5564080165288,3721.20712,239.97254,2900.64019,-1059.03199
4472,44.72,3254.474798168046,-177.18184462669143,7013.56214439662,-556.1005315554391,-1754.1170965661534,-3406.866521958436,-5201.838247253782,2114.933031685506,258.4757057453056,-1322.6538641610123,4867.561566341377,-384.6248971807935,-2390.221749581326,-1363.0815288829501,5860.704546519916,333.8324301048218,8452.29447,-601.98368,2624.94332,-392.3521,5647.27521522293,1715.1634120382164,-5551.815761019284,-1440.704854600551,3733.21532,236.47521,2906.65972,-1052.91754
4473,44.730000000000004,3258.1169763303,-173.7562733992318,7016.80413323342,-552.2940228687198,-1750.1818429524246,-3403.782080518623,-5206.561743027623,2116.5727230206376,263.380842889638,-1321.6845192299943,4863.165401205495,-387.00685689876866,-2387.6970279450247,-1367.3972884521559,5859.401840943397,333.683770754717,8445.34365,-602.27501,2632.23382,-386.24029,5645.278381019109,1716.270585031847,-5560.875321460056,-1438.853301184573,3745.08795,232.92284,2912.72799,-1047.02923
4474,44.74,3261.8122567763307,-170.38805392520936,7020.031111264474,-548.4747804324385,-1746.246589338696,-3400.69763907881,-5211.285238801464,2118.212414355769,268.2859800339704,-1320.715174298976,4858.796607421655,-389.4386547674824,-2385.172306308723,-1371.7130480213616,5858.099135366876,333.53511140461217,8439.69166,-602.44524,2639.64124,-380.41004,5643.281546815287,1717.3777580254775,-5569.934881900826,-1437.0017477685951,3756.92845,228.80425,2918.88794,-1040.96675
4475,44.75,3265.514368661769,-167.02734453764,7023.381323393993,-544.7631664051958,-1742.3113357249672,-3397.613197638997,-5216.008734575305,2119.8521056909003,273.1911171783028,-1319.745829367958,4854.546341187423,-392.07213857000545,-2382.6475846724215,-1376.0288075905673,5856.796429790356,333.38645205450734,8433.69134,-603.02647,2647.10475,-375.03881,5641.284712611465,1718.4849310191082,-5578.994442341598,-1435.150194352617,3768.82155,225.63648,2925.05524,-1035.17684
4476,44.76,3269.268190638295,-163.7244941673462,7026.850003207235,-541.1838804479402,-1738.3760821112385,-3394.528756199184,-5220.732230349146,2121.4917970260317,278.0962543226352,-1318.7764844369399,4850.158563868329,-394.4695142598042,-2380.1228630361197,-1380.344567159773,5855.493724213837,333.2377927044025,8427.98511,-603.52968,2654.54218,-369.90982,5639.287878407644,1719.5921040127387,-5588.054002782369,-1433.2986409366392,3780.51363,221.31245,2931.33741,-1029.19316
4477,44.77,3273.0167765163906,-160.41570225570504,7030.356033706072,-537.7036247137333,-1734.4408284975098,-3391.444314759371,-5225.4557261229875,2123.131488361163,283.0013914669676,-1317.807139505922,4845.948016294156,-397.1660470568659,-2377.5981413998184,-1384.6603267289788,5854.191018637317,333.0891333542977,8422.36072,-604.17124,2661.99771,-365.15013,5637.291044203822,1720.6992770063694,-5597.113563223141,-1431.4470875206612,3792.05308,217.8578,2937.3727,-1023.46119
4478,44.78,3276.783981223344,-157.12812431808814,7033.910373676394,-534.3479420990105,-1730.505574883781,-3388.359873319558,-5230.1792218968285,2124.7711796962944,287.9065286113,-1316.8377945749037,4841.633063501331,-399.69214729155317,-2375.0734197635165,-1388.9760862981846,5852.8883130607965,332.9404740041929,8416.28603,-604.93523,2669.39279,-360.75552,5635.29421,1721.8064499999998,-5606.173123663912,-1429.595534104683,3803.67669,213.99924,2943.63326,-1017.48716
4479,44.79,3280.449789374328,-153.72785218189364,7037.474974243153,-531.0274234876634,-1726.5703212700523,-3385.275431879745,-5234.9027176706695,2126.410871031426,292.8116657556324,-1315.8684496438857,4837.3657247403,-402.29787557719663,-2372.548698127215,-1393.2918458673903,5851.585607484277,332.79181465408806,8410.83948,-605.86185,2676.83446,-356.60765,5633.297375796178,1722.9136229936305,-5615.232684104683,-1427.7439806887053,3815.21407,210.143,2949.86335,-1011.68722
4480,44.800000000000004,3284.1072651749178,-150.31861901766183,7041.12042613099,-527.9076942638635,-1722.6350676563236,-3382.190990439932,-5239.6262134445105,2128.050562366557,297.7168028999648,-1314.8991047128677,4833.116990379819,-404.9338301166516,-2370.0239764909134,-1397.607605436596,5850.282901907757,332.64315530398324,8404.31933,-606.70876,2684.3725,-352.63741,5631.300541592356,1724.020795987261,-5624.292244545455,-1425.8924272727272,3826.95814,206.44157,2956.09767,-1006.00348
4481,44.81,3287.788444719251,-146.93499416221698,7044.7082359888855,-524.6632627748614,-1718.6998140425949,-3379.1065490001192,-5244.349709218352,2129.6902537016886,302.6219400442972,-1313.9297597818495,4828.847886529988,-407.5366655550451,-2367.4992548546115,-1401.9233650058018,5848.980196331237,332.4944959538784,8398.69441,-607.94086,2691.86886,-348.88889,5629.303707388535,1725.1279689808916,-5633.351804986226,-1424.0408738567494,3838.48156,202.04978,2962.40281,-1000.18645
