,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
5650,56.5,4097.842655809269,624.8817247112011,294.38352180975124,-111.65961548724084,-6223.71896929829,591.0693782361761,615.564845912116,-543.6599304746093,965.4622137215274,-493.6800950879681,-2802.96123937555,1579.3930456247322,307.6294669692452,2321.1974771821433,2644.41678,2492.4644,1994.75747,563.62827,8505.15775,-1075.46516,13.043832180527716,-641.0988289756592,-1657.3704526699312,-1322.735559332517,2362.62225,1838.31004,4642.1538906593405,1076.955343186813
5651,56.51,4093.117148978344,626.51561124058,298.27814079768484,-114.64652070988032,-6228.648816763081,590.2347501909411,614.0747856428006,-543.3357042869,962.2830373418082,-495.37017128455904,-2807.8545193244354,1580.4205724330616,303.77673820541133,2321.3711163814414,2657.22535,2489.20239,1978.06667,568.43278,8507.09603,-1077.75898,11.735226362407502,-641.2798204530086,-1660.3811851173705,-1323.7345312206571,2376.09331,1841.00255,4571.432502857143,1106.4297071428573
5652,56.52,4088.3916421474196,628.149497769959,302.2749975822021,-117.45703969026017,-6233.578664227873,589.4001221457061,612.5933202989039,-543.0359726920441,959.1112612033462,-497.0602182994532,-2812.7477992733207,1581.448099241391,299.93387512363677,2321.5404326043454,2670.17857,2486.06577,1961.44675,573.6094,8508.36855,-1080.1301,10.426620544286834,-641.4608119303582,-1663.391917564808,-1324.7335031087978,2389.59025,1843.82931,4500.7111150549445,1135.904071098901
5653,56.53,4083.666135316495,629.783384299338,306.2491699062023,-120.31769367387288,-6238.508511692664,588.565494100471,611.1238538841725,-542.771379881539,955.9468601351113,-498.75011384112656,-2817.641079222206,1582.4756260497204,296.10091631582554,2321.705408940529,2683.25743,2483.01664,1945.10647,578.88472,8509.23719,-1082.29073,9.11801472616662,-641.6418034077078,-1666.4026500122454,-1325.732474996938,2403.10674,1846.74024,4429.989727252747,1165.378435054945
5654,56.54,4078.9406284855704,631.4172708287169,309.91297274456036,-123.72012644494117,-6243.438359157455,587.730866055236,609.6700946477902,-542.5547296212012,952.789811562625,-500.4397306938815,-2822.534359171091,1583.5031528580498,292.27789989562143,2321.866028689234,2696.45485,2480.0223,1928.99924,584.33938,8510.4102,-1084.37569,7.809408908046407,-641.8227948850574,-1669.4133824596847,-1326.7314468850786,2416.64524,1849.71676,4359.268339450549,1194.8527990109887
5655,56.550000000000004,4074.215121654646,633.0511573580959,313.70524087573136,-126.90715855449808,-6248.368206622246,586.896238010001,608.2358689689929,-542.4013769259698,949.6400955863633,-502.12893657638966,-2827.4276391199764,1584.5306796663792,288.46486348952766,2322.022275363158,2709.67143,2477.11112,1913.15284,589.9266,8511.08742,-1086.34176,6.500803089925739,-642.003786362407,-1672.4241149071222,-1327.7304187732188,2430.17603,1852.81644,4288.546951648352,1224.327162967033
5656,56.56,4069.4896148237212,634.6850438874749,317.54880106701387,-130.01387706725095,-6253.298054087038,586.0616099647659,606.8247962832154,-542.3296695062543,946.4976950610034,-503.8175939953754,-2832.3209190688617,1585.5582064747086,284.66184422813217,2322.1741326922993,2722.98727,2474.23091,1897.50324,595.7079,8512.7723,-1088.33514,5.192197271805526,-642.1847778397564,-1675.4348473545615,-1328.7293906613595,2443.74193,1856.02487,4217.825563846153,1253.8015269230768
5657,56.57,4064.7641079927967,636.3189304168538,321.3633055520522,-133.17242631333892,-6258.227901551829,585.2269819195309,605.4397635855938,-542.3614212997238,943.3625956753812,-505.50556009429624,-2837.214199017747,1586.585733283038,280.8688787374422,2322.3215846277562,2736.38658,2471.39392,1882.05951,601.58406,8514.22141,-1090.28391,3.8835914536853124,-642.365769317106,-1678.445579801999,-1329.7283625494997,2457.35874,1859.26026,4147.104176043956,1283.275890879121
5658,56.58,4060.038601161872,637.9528169462328,325.02094084483736,-136.58148836395824,-6263.15774901662,584.3923538742958,604.0821213343863,-542.5223763156416,940.2347860330016,-507.19268649688286,-2842.1074789666322,1587.6132600913675,277.08600313033475,2322.464615345472,2749.93943,2468.55796,1866.85735,607.61411,8514.38225,-1091.85977,2.574985635565099,-642.5467607944556,-1681.4563122494383,-1330.7273344376404,2471.0341,1862.39704,4076.382788241758,1312.750254835165
5659,56.59,4055.3130943309475,639.5867034756118,328.69143757875764,-139.97080183770464,-6268.087596481411,583.5577258290608,602.7505094753851,-542.842581456457,937.1142577329288,-508.8788191454091,-2847.0007589155175,1588.6407868996969,273.31325299812613,2322.6032092499286,2763.57026,2465.75617,1851.91001,613.83645,8515.7061,-1093.64597,1.266379817444431,-642.7277522718052,-1684.4670446968757,-1331.7263063257806,2484.6774,1865.53037,4005.6614004395606,1342.2246187912087
5660,56.6,4050.587587500023,641.2205900049908,332.35254836140234,-143.3745680777731,-6273.017443946203,582.7230977838258,601.439222447376,-543.3565273749052,934.001005450856,-510.5637981335685,-2851.894038864403,1589.6683137080263,269.5506634022677,2322.737350977786,2777.24092,2462.9442,1836.93468,619.87576,8515.69025,-1095.20582,-0.042226000675782416,-642.9087437491546,-1687.4777771443132,-1332.7252782139212,2498.28531,1868.58938,3934.940012637362,1371.698982747253
5661,56.61,4045.8620806690983,642.8544765343697,336.0099667155859,-146.7838628703191,-6277.947291410994,581.8884697385907,600.1360521772617,-544.1028360706626,930.8950270201302,-512.2474575338456,-2856.787318813288,1590.6958405163557,265.7982688661712,2322.867025401464,2790.95616,2460.07975,1822.16012,626.13002,8516.74194,-1096.67754,-1.3508318187959958,-643.0897352265042,-1690.4885095917525,-1333.7242501020614,2511.81528,1871.5364,3864.2186248351645,1401.1733467032968
5662,56.620000000000005,4041.1365738381737,644.4883630637487,339.66738506976947,-150.1931576628651,-6282.877138875785,581.0538416933557,598.8196323439528,-545.1231829114661,927.7963235124764,-513.9296252192815,-2861.6805987621733,1591.7233673246851,262.05610336716967,2322.9922176326663,2804.85798,2457.15978,1807.43581,632.43346,8517.12442,-1097.85241,-2.659437636916664,-643.2707267038538,-1693.49924203919,-1334.723221990202,2525.14235,1874.29157,3793.497237032967,1430.6477106593406
5663,56.63,4036.411067007249,646.1222495931277,343.324803423953,-153.6024524554111,-6287.806986340576,580.2192136481207,597.5017005794414,-546.0993028803224,924.7048993181395,-515.6101226795527,-2866.5738787110586,1592.7508941330145,258.3242003286179,2323.1129130258387,2818.55956,2454.16666,1792.73142,638.80058,8516.80995,-1099.09526,-3.9680434550368773,-643.4517181812034,-1696.5099744866293,-1335.7221938783423,2538.48342,1876.91925,3722.7758492307694,1460.1220746153845
5664,56.64,4031.6855601763245,647.7561361225066,346.9822217781366,-157.01174724795712,-6292.7368338053675,579.3845856028856,596.1828513831521,-547.0639540263575,921.6207622251254,-517.288764831296,-2871.467158659944,1593.778420941344,254.60259261213818,2323.2290971815696,2832.34583,2451.10887,1778.08619,645.23497,8518.0529,-1100.21969,-5.276649273157091,-643.632709658553,-1699.5207069340668,-1336.721165766483,2551.78353,1879.39457,3652.054461428571,1489.5964385714287
5665,56.65,4026.9600533454,649.3900226518856,350.63964013232015,-160.42104204050312,-6297.666681270159,578.5499575576506,594.8636218663551,-548.0171758800781,918.5439234971842,-518.9653598226381,-2876.360438608829,1594.8059477496734,250.8913125100151,2323.3407559499215,2846.22976,2448.04527,1763.33003,651.75705,8518.2438,-1101.19129,-6.585255091277759,-643.8137011359024,-1702.5314393815042,-1337.7201376546232,2565.17213,1881.69356,3581.3330736263733,1519.0708025274726
5666,56.660000000000004,4022.2345465144754,651.0239091812646,354.2970584865037,-163.83033683304913,-6302.59652873495,577.7153295124156,593.5442821256923,-548.9590210968918,915.474397950143,-520.6397088319133,-2881.2537185577144,1595.8334745580028,247.1903917377446,2323.447875433696,2860.17976,2444.94224,1748.60328,658.31837,8518.68653,-1102.0241,-7.893860909397972,-643.994692613252,-1705.5421718289435,-1338.7191095427638,2578.42738,1883.85545,3510.6116858241758,1548.5451664835164
5667,56.67,4017.509039683551,652.6577957106435,357.9544768406873,-167.23963162559514,-6307.526376199741,576.8807014671805,598.5203302771014,-548.4702012989505,912.4122040261508,-522.3116058605846,-2886.1469985065996,1596.8610013663322,243.49986142674157,2323.5504419916297,2874.02426,2441.79075,1733.72611,665.02876,8519.36041,-1102.91178,-9.202466727518186,-644.1756840906016,-1708.552904276381,-1339.718081430904,2591.70113,1885.94554,3439.8902980219773,1578.0195304395606
5668,56.68,4012.783532852626,654.2916822400225,361.61189519487084,-170.64892641814114,-6312.456223664532,576.0460734219455,603.4963784285104,-547.9813815010093,909.3573638653453,-523.9808375204187,-2891.040278455485,1597.8885281746616,239.81975211721053,2323.648442241517,2887.99345,2438.4029,1718.62614,671.87393,8520.40405,-1103.58065,-10.511072545638399,-644.3566755679512,-1711.5636367238203,-1340.7170533190447,2604.92849,1887.9759,3369.1689102197797,1607.4938943956045
5669,56.69,4008.0580260217016,655.9255687694015,365.2693135490544,-174.05822121068715,-6317.386071129324,575.2114453767105,608.4724265799194,-547.4925617030681,906.3099033744127,-525.6471828150064,-2895.93355840437,1598.916054982991,236.15009375118325,2323.7418630632615,2901.59707,2435.04372,1703.58052,678.71155,8520.48619,-1104.33154,-11.819678363759067,-644.5376670453009,-1714.5743691712578,-1341.7160252071849,2618.14762,1889.96858,3298.447522417582,1636.9682583516483
5670,56.7,4003.332519190777,657.5594552987804,368.92673190323796,-177.46751600323316,-6322.315918594115,574.3768173314754,613.4484747313285,-547.0037419051268,903.2698522914438,-527.3104129157683,-2900.8268383532554,1599.9435817913204,232.4909156657283,2323.8306916018523,2914.91513,2431.71155,1688.48497,685.5808,8520.406834416666,-1104.1860536249999,-13.12828418187928,-644.7186585226502,-1717.585101618697,-1342.7149970953255,2631.30719,1891.97978,3227.7261346153846,1666.4426223076925
5671,56.71,3998.6070123598524,659.1933418281594,372.5841502574215,-180.87681079577916,-6327.245766058906,573.5421892862404,618.4245228827375,-546.5149221071856,900.2372442464418,-528.9702909326425,-2905.7201183021407,1600.9711085996498,228.84224658633582,2323.9149152702616,2928.05462,2428.39698,1673.5333,692.38217,8520.327478833333,-1104.0405672499999,-14.43689,-644.89965,-1720.5958340661346,-1343.7139689834662,2644.36514,1893.95818,3157.004746813186,1695.9169862637364
5672,56.72,3993.881505528928,660.8272283575384,376.2415686116051,-184.28610558832517,-6332.175613523697,572.7075612410054,623.4005710341465,-546.0261023092444,897.2121168167654,-530.6265716797069,-2910.613398251026,1601.9986354079792,225.20411462048162,2323.994521752264,2941.30109,2425.01379,1658.64444,699.1003,8520.24812325,-1103.8950808749998,1.55091,-646.64163,-1723.606566513572,-1344.7129408716064,2657.28901,1895.93526,3086.2833590109885,1725.3913502197802
5673,56.730000000000004,3989.1559986980033,662.4611148869174,381.08385338477797,-183.04020102717374,-6337.105460988489,571.8729331957703,628.2167442986738,-544.6827947919378,895.6294361595928,-526.8347481485637,-2915.506678199911,1603.0261622163086,221.57654725137547,2324.069499005179,2955.2132,2421.51318,1643.70648,705.82567,8520.168767666666,-1103.7495944999998,17.35858,-648.22994,-1726.6172989610113,-1345.711912759747,2669.97057,1897.95439,3015.561971208791,1754.8657141758245
5674,56.74,3984.4304918670787,664.0950014162963,385.48050577818884,-180.65914081552128,-6342.03530845328,571.0383051505353,633.0584356308475,-543.4345860578095,895.6649140634645,-521.8348740183143,-2920.3999581487965,1604.053689024638,217.95957133189543,2324.1398352625256,2969.39602,2417.93999,1628.69082,712.49338,8520.089412083333,-1103.6041081249998,33.35755,-650.68107,-1729.6280314084488,-1346.7108846478873,2682.36694,1900.00905,2944.8405834065934,1784.3400781318683
5675,56.75,3979.704985036154,665.7288879456753,389.6968774997616,-177.9717239320584,-6346.965155918071,570.2036771053002,637.9372761796166,-542.3405499982181,896.0521492634176,-516.8498916813428,-2925.2932380976818,1605.0812158329675,214.35321307871303,2324.2055190365977,2984.97222,2414.03122,1613.59403,719.19675,8520.0100565,-1103.45862175,49.07922,-652.5566,-1732.638763855888,-1347.709856536028,2694.54124,1902.13162,2874.119195604395,1813.814442087912
5676,56.76,3974.9794782052295,667.3627744750543,389.6968774997616,-177.9717239320584,-6351.895003382862,569.3690490600652,642.883069466973,-541.6062961192773,896.6050454838011,-511.88055512909705,-2930.186518046567,1606.1087426412969,210.75749806661292,2324.266539120954,2999.06885,2410.36335,1598.34866,725.93067,8519.930700916666,-1103.313135375,64.57907,-654.48904,-1735.6494963033256,-1348.7088284241681,2706.48769,1904.34762,2803.3978078021973,1843.288806043956
5677,56.77,3970.253971374305,668.9966610044332,389.6968774997616,-177.9717239320584,-6356.824850847654,568.5344210148302,647.8137224308123,-540.7764398966807,897.2123223583122,-506.9175706643134,-2935.0797979954523,1607.1362694496263,207.17245122300974,2324.3228845928193,3013.26806,2406.39016,1582.96184,732.75552,8519.851345333333,-1103.167649,80.10486,-656.59852,-1738.6602287507649,-1349.7078003123088,2718.35566,1906.59547,2732.67642,1872.76317
5678,56.78,3965.5284645433803,670.6305475338122,389.6968774997616,-177.9717239320584,-6361.754698312445,567.6997929695951,647.8137224308123,-540.7764398966807,897.8730303901326,-501.9614164196709,-2939.9730779443375,1608.1637962579557,203.59809682266496,2324.3745448154004,3026.71591,2402.34344,1567.43863,739.60087,8519.77198975,-1103.022162625,95.42891,-658.68207,-1741.6709611982023,-1350.706772200449,2730.21979,1908.81486,2743.51704,1874.98321
5679,56.79,3960.8029577124557,672.2644340631912,389.6968774997616,-177.9717239320584,-6366.684545777236,566.8651649243601,647.8137224308123,-540.7764398966807,898.593833184067,-497.01364486752175,-2944.866357893223,1609.1913230662851,202.10480185728827,2329.1463442816794,3039.4153,2398.36915,1551.93617,746.52041,8519.692634166666,-1102.87667625,110.77537,-660.70142,-1744.6816936456398,-1351.7057440885897,2742.14981,1911.02872,2753.86326,1877.07846
5680,56.800000000000004,3956.077450881531,673.8983205925701,389.6968774997616,-177.9717239320584,-6371.614393242027,566.0305368791251,647.8137224308123,-540.7764398966807,899.4069800526061,-492.08020872521837,-2949.759637842108,1610.2188498746145,200.61150689191157,2333.9181437479583,3051.93226,2394.36258,1536.36324,753.6231,8519.613278583332,-1102.731189875,126.12601,-662.74725,-1747.6924260930791,-1352.7047159767299,2754.08554,1913.2404,2765.05591,1878.70931
5681,56.81,3951.3519440506066,675.5322071219491,389.6968774997616,-177.9717239320584,-6376.5442407068185,565.19590883389,647.8137224308123,-540.7764398966807,900.3025735122583,-487.16107136638925,-2954.6529177909933,1611.246376682944,199.11821192653488,2338.6899432142372,3064.3481,2390.40203,1520.42778,760.89053,8519.533922999999,-1102.5857035,141.5432,-664.6576,-1750.7031585405166,-1353.7036878648705,2766.09483,1915.35647,2776.00147,1880.66954
5682,56.82,3946.626437219682,677.1660936513281,389.6968774997616,-177.9717239320584,-6381.47408817161,564.361280788655,647.8137224308123,-540.7764398966807,901.3114920322646,-482.2639208255147,-2959.5461977398786,1612.2739034912734,197.6249169611582,2343.461742680516,3077.02312,2386.62518,1504.25979,768.30894,8519.454567416666,-1102.440217125,157.2055,-666.38982,-1753.713890987956,-1354.7026597530107,2778.12561,1917.39458,2788.8697071428574,1882.4528657142857
5683,56.83,3941.9009303887574,678.799980180707,389.6968774997616,-177.9717239320584,-6386.403935636401,563.52665274342,647.8137224308123,-540.7764398966807,902.462616260382,-477.3982335142049,-2964.439477688764,1613.3014302996028,196.1316219957815,2348.233542146795,3090.07867,2383.14896,1488.05934,775.77208,8519.375211833332,-1102.2947307499999,173.21374,-667.9079,-1756.7246234353934,-1355.7016316411514,2790.09379,1919.38271,2801.7379442857145,1884.2361914285716
5684,56.84,3937.175423557833,680.433866710086,389.6968774997616,-177.9717239320584,-6391.333783101192,562.6920246981849,647.8137224308123,-540.7764398966807,903.7749610781802,-472.5735313390237,-2969.332757637649,1614.3289571079322,194.6383270304048,2353.005341613074,3103.74087,2380.08819,1471.94141,783.23217,8519.295856249999,-1102.1492443749999,189.55395,-669.09441,-1759.7353558828327,-1356.7006035292916,2801.93087,1921.26635,2814.6061814285717,1886.0195171428572
5685,56.85,3932.449916726908,682.067753239465,389.6968774997616,-177.9717239320584,-6396.2636305659835,561.8573966529499,647.8137224308123,-540.7764398966807,905.2648422888947,-467.8006649069977,-2974.2260375865344,1615.3564839162616,193.14503206502812,2357.777141079353,3117.91848,2377.55536,1456.02357,790.73755,8519.216500666666,-1102.0037579999998,206.02233,-669.84917,-1762.7460883302701,-1357.6995754174322,2813.68895,1923.02952,2827.4744185714285,1887.8028428571429
5686,56.86,3927.7244098959836,683.701639768844,389.6968774997616,-177.9717239320584,-6401.193478030775,561.0227686077149,647.8137224308123,-540.7764398966807,906.9309380882627,-463.0864179059032,-2979.1193175354197,1616.384010724591,191.65173709965143,2362.548940545632,3132.31541,2375.61625,1440.39982,798.28987,8519.137145083332,-1101.8582716249998,223.25726,-670.61688,-1765.7568207777076,-1358.6985473055724,2825.51994,1924.61046,2840.3426557142857,1889.5861685714285
5687,56.870000000000005,3922.998903065059,685.3355262982229,389.6968774997616,-177.9717239320584,-6406.123325495566,560.1881405624798,647.8137224308123,-540.7764398966807,908.7870438987271,-458.443695512699,-2984.012597484305,1617.4115375329204,190.15844213427474,2367.320740011911,3146.72125,2374.2733,1424.90357,806.03614,8519.0577895,-1101.7127852499998,240.52048,-670.65835,-1768.767553225147,-1359.697519193713,2837.52842,1926.0931,2853.210892857143,1891.3694942857144
5688,56.88,3918.2733962341345,686.9694128276019,389.6968774997616,-177.9717239320584,-6411.053172960357,559.3535125172448,647.8137224308123,-540.7764398966807,910.8509313490976,-453.88953603018155,-2988.90587743319,1618.4390643412498,188.66514716889805,2372.09253947819,3161.21084,2373.47057,1409.38269,813.99464,8518.978433916667,-1101.567298875,258.02547,-670.11919,-1771.7782856725844,-1360.6964910818533,2849.84698,1927.43619,2866.07913,1893.15282
5689,56.89,3913.54788940321,688.6032993569809,389.6968774997616,-177.9717239320584,-6415.983020425148,558.5188844720097,647.8137224308123,-540.7764398966807,913.1355166119858,-449.44198949567584,-2993.7991573820755,1619.4665911495792,187.17185220352135,2376.8643389444687,3175.61291,2373.18874,1393.65978,822.25678,8518.899078333334,-1101.4218125,275.14331,-668.82584,-1774.7890181200237,-1361.695462969994,2862.21951,1928.64657,2879.42253,1894.80845
5690,56.9,3908.8223825722853,690.2371858863598,389.6968774997616,-177.9717239320584,-6420.91286788994,557.6842564267747,647.8137224308123,-540.7764398966807,915.6302561005425,-445.1088295766057,-2998.6924373309607,1620.4941179579087,185.67855723814466,2381.6361384107477,3189.91222,2373.37186,1377.61109,830.76542,8518.81972275,-1101.276326125,293.09338,-667.6614,-1777.7997505674612,-1362.6944348581342,2874.46364,1929.89977,2891.50146,1896.8692
5691,56.910000000000004,3904.0968757413607,691.8710724157388,389.6968774997616,-177.9717239320584,-6425.842715354731,556.8496283815397,647.8137224308123,-540.7764398966807,918.3670342193708,-440.92432894590877,-3003.585717279846,1621.521644766238,184.18526227276797,2386.4079378770266,3204.05106,2373.96131,1361.2536,839.39096,8518.740367166667,-1101.13083975,310.54941,-665.74693,-1780.8104830149005,-1363.6934067462748,2886.69029,1930.96905,2905.29661,1898.29242
5692,56.92,3899.371368910436,693.5049589451178,389.6968774997616,-177.9717239320584,-6430.772562819522,556.0150003363046,647.8137224308123,-540.7764398966807,921.3497487677341,-436.9114230258825,-3008.4789972287313,1622.5491715745675,182.69196730739128,2391.1797373433055,3218.00028,2374.88992,1344.68458,847.95512,8518.661011583334,-1100.985353375,328.10365,-663.683,-1783.821215462338,-1364.692378634415,2898.96182,1931.90317,2917.77582,1899.63862
5693,56.93,3894.6458620795115,695.1388454744967,389.6968774997616,-177.9717239320584,-6435.702410284313,555.1803722910696,647.8137224308123,-540.7764398966807,924.6081582309897,-433.1189610590638,-3013.3722771776165,1623.576698382897,181.1986723420146,2395.9515368095845,3231.77523,2376.14821,1327.9297,856.40979,8518.581656,-1100.839867,344.43725,-660.10373,-1786.8319479097754,-1365.6913505225557,2911.16395,1932.72014,2931.0879,1901.0639
5694,56.94,3889.920355248587,696.7727320038757,389.6968774997616,-177.9717239320584,-6440.632257749105,554.3457442458346,647.8137224308123,-540.7764398966807,928.1745348559921,-429.61454131128284,-3018.265557126502,1624.6042251912263,179.7053773766379,2400.7233362758634,3245.20608,2377.64171,1311.05279,864.6706,8518.502300416667,-1100.694380625,361.66912,-657.37303,-1789.8426803572147,-1366.690322410696,2923.14914,1933.48777,2943.99724,1902.52048
5695,56.95,3885.1948484176623,698.4066185332547,389.6968774997616,-177.9717239320584,-6445.562105213896,553.5111162005995,647.8137224308123,-540.7764398966807,932.1310628032196,-426.5574370273554,-3023.158837075387,1625.6317519995557,178.2120824112612,2405.4951357421423,3258.48134,2379.31099,1294.05913,872.67743,8518.422944833334,-1100.5488942499999,378.87794,-654.55426,-1792.8534128046522,-1367.6892942988366,2934.95141,1934.20919,2956.73062,1903.67545
5696,56.96,3880.4693415867378,700.0405050626337,389.6968774997616,-177.9717239320584,-6450.491952678687,552.6764881553645,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3028.0521170242723,1626.6592788078851,176.71878744588452,2410.2669352084213,3271.61265,2381.08403,1276.95098,880.42981,8518.34358925,-1100.4034078749999,395.64842,-651.37188,-1795.8641452520915,-1368.6882661869768,2946.52677,1934.9078,2968.90983,1904.8863
5697,56.97,3875.743834755813,701.6743915920126,389.6968774997616,-177.9717239320584,-6455.421800143478,551.8418601101295,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3032.9453969731576,1627.6868056162145,175.22549248050782,2415.0387346747,3284.50805,2382.91394,1259.67067,887.88234,8518.264233666667,-1100.2579214999998,412.02634,-647.76313,-1798.874877699529,-1369.6872380751174,2957.97009,1935.60695,2995.0850296536796,1892.9859525108225
5698,56.980000000000004,3871.0183279248886,703.3082781213916,389.6968774997616,-177.9717239320584,-6460.35164760827,551.0072320648944,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3037.838676922043,1628.714332424544,173.73219751513113,2419.810534140979,3297.19183,2384.73315,1242.41148,895.05366,8518.184878083333,-1100.1124351249998,428.45574,-644.29183,-1801.8856101469682,-1370.6862099632576,2969.28808,1936.26283,3021.260229307359,1881.0856050216448
5699,56.99,3866.292821093964,704.9421646507706,389.6968774997616,-177.9717239320584,-6465.281495073061,550.1726040196594,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3042.731956870928,1629.7418592328734,172.23890254975444,2424.582333607258,3309.79976,2386.53443,1225.10563,902.01956,8518.1055225,-1099.96694875,444.47636,-640.50465,-1804.8963425944057,-1371.6851818513983,2980.63188,1936.89932,3047.435428961039,1869.1852575324674
5700,57.0,3861.5673142630394,706.5760511801495,389.6968774997616,-177.9717239320584,-6470.211342537852,549.3379759744244,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3047.6252368198134,1630.7693860412028,170.74560758437775,2429.354133073537,3322.32753,2388.29758,1207.89472,908.65975,8518.026166916667,-1099.821462375,460.31923,-636.63381,-1807.9070750418432,-1372.6841537395385,2991.96165,1937.48236,3073.6106286147187,1857.28491004329
5701,57.01,3856.841807432115,708.2099377095285,389.6968774997616,-177.9717239320584,-6475.141190002643,548.5033479291893,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3052.5185167686986,1631.7969128495322,169.25231261900106,2434.125932539816,3334.71964,2390.0259,1190.83462,915.04807,8517.946811333333,-1099.675976,475.93453,-632.69418,-1810.9178074892825,-1373.6831256276791,3003.43867,1937.97284,3099.7858282683983,1845.3845625541123
5702,57.02,3852.1163006011902,709.8438242389075,389.6968774997616,-177.9717239320584,-6480.0710374674345,547.6687198839543,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3057.411796717584,1632.8244396578616,167.75901765362437,2438.897732006095,3347.20531,2391.69728,1173.8024,921.20274,8517.86745575,-1099.530489625,491.18385,-628.57105,-1813.92853993672,-1374.6820975158194,3015.08176,1938.3289,3125.961027922078,1833.484215064935
5703,57.03,3847.3907937702656,711.4777107682864,389.6968774997616,-177.9717239320584,-6485.000884932226,546.8340918387192,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3062.305076666469,1633.851966466191,166.26572268824768,2443.669531472374,3359.84473,2393.28923,1156.97826,927.13601,8517.788100166666,-1099.38500325,506.43792,-624.575,-1816.9392723841593,-1375.68106940396,3027.04,1938.35296,3152.1362275757574,1821.5838675757575
5704,57.04,3842.665286939341,713.1115972976654,389.6968774997616,-177.9717239320584,-6489.930732397017,545.9994637934842,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3067.1983566153544,1634.8794932745204,164.772427722871,2448.4413309386528,3372.60241,2394.74364,1140.30649,932.82835,8517.708744583333,-1099.239516875,521.48457,-620.48161,-1819.9500048315967,-1376.6800412921002,3039.0591,1938.3536,3178.3114272294374,1809.68352008658
5705,57.050000000000004,3837.9397801084165,714.7454838270444,389.6968774997616,-177.9717239320584,-6494.860579861808,545.1648357482492,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3072.0916365642397,1635.9070200828498,163.2791327574943,2453.2131304049317,3385.35514,2396.03486,1123.89976,938.31894,8517.629389,-1099.0940305,536.40278,-616.39281,-1822.960737279036,-1377.6790131802409,3051.19357,1938.07256,3204.486626883117,1797.7831725974024
5706,57.06,3833.214273277492,716.3793703564234,389.6968774997616,-177.9717239320584,-6499.7904273265995,544.3302077030141,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3076.984916513125,1636.9345468911793,161.7858377921176,2457.9849298712106,3398.11291,2397.18648,1107.68256,943.64771,8517.550033416666,-1098.948544125,551.18,-612.33225,-1825.9714697264735,-1378.677985068381,3063.54839,1937.63415,3230.6618265367965,1785.882825108225
5707,57.07,3828.4887664465673,718.0132568858023,389.6968774997616,-177.9717239320584,-6504.720274791391,543.4955796577791,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3081.8781964620102,1637.9620736995087,160.2925428267409,2462.7567293374896,3410.84009,2398.22038,1091.70836,948.88086,8517.470677833333,-1098.8030577499999,565.86788,-608.31965,-1828.982202173911,-1379.6769569565217,3076.10081,1936.88273,3256.837026190476,1773.9824776190476
5708,57.08,3823.7632596156427,719.6471434151813,389.6968774997616,-177.9717239320584,-6509.650122256182,542.6609516125441,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3086.7714764108955,1638.989600507838,158.79924786136422,2467.5285288037685,3423.69086,2399.13345,1075.92368,954.00108,8517.39132225,-1098.6575713749999,580.45449,-604.26072,-1831.9929346213503,-1380.675928844662,3088.45775,1935.99073,3283.012225844156,1762.08213012987
5709,57.09,3819.037752784718,721.2810299445603,389.6968774997616,-177.9717239320584,-6514.579969720973,541.826323567309,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3091.6647563597808,1640.0171273161675,157.30595289598753,2472.3003282700474,3436.62176,2399.98539,1060.29249,959.07748,8517.311966666666,-1098.5120849999998,595.12789,-600.35294,-1835.0036670687878,-1381.6749007328026,3101.00233,1934.84612,3309.1874254978356,1750.1817826406925
5710,57.1,3814.3122459537935,722.9149164739392,389.6968774997616,-177.9717239320584,-6519.509817185764,540.991695522074,647.8137224308123,-540.7764398966807,936.7226322567301,-424.5781720239792,-3096.558036308666,1641.044654124497,155.81265793061084,2477.0721277363264,3449.66011,2400.7691,1044.73384,964.07578,8517.232611083333,-1098.3665986249998,609.48404,-596.15377,-1838.014399516227,-1382.6738726209428,3113.309,1933.51308,3335.362625151515,1738.281435151515
