,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
3395,33.95,7006.37987774928,2233.0411675761716,4163.874381994699,1218.6318036135744,-5139.668105142551,180.04541201160384,-1339.7983359814461,117.84314022202096,-1766.2229641075655,-579.9300662716331,-5960.20785717825,-1553.45948410828,4960.577543562003,43.94907622874995,-1802.0365410204083,-3782.1674487755104,379.14688,116.43795,9088.20868,2580.95355,-3119.533393392461,1430.803219490022,-6424.761728276878,233.35593126656852,5494.8028551590105,1150.566915477032,-7561.92944329932,1011.0764823129252
3396,33.96,7011.351734822543,2232.5114155180877,4168.438328450404,1220.6739575620957,-5135.886853140869,183.3168235264964,-1344.7335250122321,118.64557977140097,-1771.2030720452012,-580.3756276360923,-5956.603646401364,-1549.9939877981133,4955.577570965391,43.932522282693235,-1801.7827573469388,-3782.524649183674,364.09071,113.84325,9086.5344,2579.78268,-3120.5190104323724,1432.825971895787,-6425.336895964653,234.1211679234168,5493.45947175795,1149.0151277738516,-7556.029368843538,1013.1262819727891
3397,33.97,7016.323591895806,2231.9816634600033,4173.002274906108,1222.7161115106169,-5132.105601139187,186.58823504138894,-1349.6626186721694,119.48464811877528,-1776.1325396294371,-581.2124964047573,-5952.999435624479,-1546.5284914879464,4950.577598368779,43.915968336636524,-1801.5289736734694,-3782.8818495918367,348.65489,110.62821,9087.63705,2580.569,-3121.5046274722836,1434.848724301552,-6425.912063652429,234.8864045802651,5492.11608835689,1147.4633400706714,-7550.129294387755,1015.1760816326531
3398,33.980000000000004,7021.295448969069,2231.4519114019195,4177.5662213618125,1224.758265459138,-5128.324349137504,189.8596465562815,-1354.61808712423,120.15048024524006,-1780.8207967964424,-582.9503815379072,-5949.3952248475925,-1543.0629951777796,4945.577625772167,43.89941439057981,-1801.27519,-3783.23905,333.22164,107.62753,9087.65872,2580.52037,-3122.490244512195,1436.871476707317,-6426.487231340206,235.65164123711344,5490.772704955831,1145.9115523674914,-7544.229219931973,1017.225881292517
3399,33.99,7026.267306042332,2230.922159343835,4182.130167817517,1226.8004194076593,-5124.543097135822,193.13105807117404,-1359.5708326242002,120.83627322604706,-1785.3902523462743,-584.9801785667037,-5945.791014070707,-1539.5974988676128,4940.5776531755555,43.8828604445231,-1801.1341,-3783.6983,317.78994,104.45173,9088.55086,2580.79634,-3123.4758615521064,1438.894229113082,-6427.062399027982,236.41687789396173,5489.4293215547705,1144.3597646643111,-7538.329145476191,1019.275680952381
3400,34.0,7031.239163115595,2230.3924072857512,4186.694114273221,1228.8425733561805,-5120.76184513414,196.4024695860666,-1364.5318302827586,121.4595726980337,-1789.8725293743673,-587.1958483623706,-5942.186803293821,-1536.132002557446,4935.577680578944,43.866306498466386,-1801.1107,-3783.74646,302.11659,101.30081,9087.5842,2580.07852,-3124.4614785920176,1440.916981518847,-6427.637566715758,237.18211455081,5488.08593815371,1142.8079769611309,-7532.429071020409,1021.325480612245
3401,34.01,7036.211020188858,2229.862655227667,4191.258060728926,1230.8847273047018,-5116.980593132457,199.67388110095914,-1369.489974933383,122.10517445103928,-1794.325102182595,-589.470622062639,-5938.582592516936,-1532.6665062472791,4930.577707982332,43.84975255240967,-1801.00306,-3783.75311,286.37894,98.10136,9086.38009,2579.89574,-3125.447095631929,1442.939733924612,-6428.212734403534,237.94735120765836,5486.74255475265,1141.2561892579506,-7526.528996564626,1023.3752802721089
3402,34.02,7041.182877262121,2229.332903169583,4195.82200718463,1232.926881253223,-5113.199341130775,202.94529261585168,-1374.448280066888,122.74954251593715,-1798.7568858078268,-591.785636943612,-5934.978381740049,-1529.2010099371123,4925.57773538572,43.83319860635296,-1800.66479,-3783.64663,270.65672,94.86838,9088.15734,2580.87078,-3126.4327126718404,1444.962486330377,-6428.787902091311,238.71258786450665,5485.39917135159,1139.7044015547704,-7520.628922108844,1025.4250799319727
3403,34.03,7046.154734335384,2228.8031511114987,4200.385953640334,1234.9690352017442,-5109.418089129093,206.21670413074423,-1379.4086512553638,123.37780812261911,-1803.1736933061923,-594.129098383957,-5931.374170963164,-1525.7355136269455,4920.577762789108,43.81664466029624,-1800.0779,-3783.42673,254.86599,91.5648,9087.96716,2580.49177,-3127.4183297117515,1446.985238736142,-6429.363069779087,239.47782452135493,5484.05578795053,1138.15261385159,-7514.728847653061,1027.4748795918367
3404,34.04,7051.126591408647,2228.273399053415,4204.949900096039,1237.0111891502654,-5105.63683712741,209.48811564563678,-1384.3720313359365,123.98184303533093,-1807.571205701071,-596.5085699086633,-5927.769960186279,-1522.2700173167786,4915.577790192497,43.80009071423953,-1799.4632,-3783.23289,239.08147,88.23996,9087.28861,2580.54191,-3128.4039467516627,1449.007991141907,-6429.938237466863,240.24306117820328,5482.71240454947,1136.6008261484099,-7508.82877319728,1029.5246792517007
3405,34.05,7056.09844848191,2227.7436469953304,4209.513846551743,1239.0533430987866,-5101.855585125728,212.75952716052933,-1389.3376621400625,124.56708718704468,-1811.9568484216643,-598.9098483030413,-5924.165749409392,-1518.8045210066118,4910.577817595885,43.78353676818281,-1798.86882,-3782.99924,223.16012,85.02351,9086.1487,2580.1224,-3129.3895637915743,1451.0307435476716,-6430.513405154639,241.00829783505156,5481.36902114841,1135.0490384452296,-7502.928698741497,1031.5744789115647
3406,34.06,7061.070305555173,2227.2138949372466,4214.077793007447,1241.0954970473078,-5098.074333124046,216.03093867542188,-1394.2962323123834,125.20941252997403,-1816.3600286964017,-601.2788150542144,-5920.561538632507,-1515.339024696445,4905.577844999273,43.7669828221261,-1798.30375,-3782.88447,207.22473,82.24249,9088.25396,2580.65606,-3130.3751808314855,1453.0534959534366,-6431.088572842415,241.77353449189985,5480.02563774735,1133.4972507420493,-7497.028624285715,1033.6242785714285
3407,34.07,7066.042162628436,2226.684142879162,4218.641739463152,1243.137650995829,-5094.293081122363,219.30235019031443,-1399.2258854750726,126.04518743722343,-1820.8527344151594,-603.4732615276201,-5916.957327855621,-1511.8735283862782,4900.577872402661,43.75042887606939,-1797.78295,-3782.83949,191.42688,78.84898,9084.96839,2579.52795,-3131.3607978713967,1455.0762483592016,-6431.663740530191,242.5387711487482,5478.6822543462895,1131.9454630388693,-7491.128549829932,1035.6740782312925
3408,34.08,7070.666109867044,2225.933612656924,4223.205685918856,1245.1798049443503,-5090.511829120681,222.57376170520698,-1404.1836691483772,126.69355542587876,-1825.260826555805,-605.8330758592105,-5913.3531170787355,-1508.4080320761113,4895.57789980605,43.733874930012675,-1797.32552,-3782.84685,175.83887,75.99773,9088.7591,2580.73999,-3132.346414911308,1457.0990007649666,-6432.238908217967,243.30400780559648,5477.33887094523,1130.393675335689,-7485.22847537415,1037.7238778911565
3409,34.09,7075.638170881192,2225.4057781453716,4227.76963237456,1247.2219588928715,-5086.730577118999,225.84517322009953,-1409.1253427127187,127.45504238143897,-1829.738647011254,-608.057738523248,-5909.748906301849,-1504.9425357659445,4890.577927209438,43.71732098395596,-1796.90968,-3782.92422,160.64699,73.3741,9085.95889,2579.6071,-3133.3320319512195,1459.1217531707316,-6432.814075905743,244.06924446244477,5475.99548754417,1128.841887632509,-7479.328400918368,1039.7736775510205
3410,34.1,7080.414473909256,2224.777807196889,4232.333578830265,1249.2641128413927,-5082.949325117316,229.11658473499207,-1414.055400024701,128.28842998668128,-1834.281100891946,-610.1472630485374,-5906.144695524964,-1501.4770394557777,4885.577954612826,43.70076703789925,-1796.55343,-3783.05728,145.87313,70.79594,9086.67638,2579.41265,-3134.3176489911307,1461.1445055764966,-6433.3892435935195,244.83448111929306,5474.65210414311,1127.2900999293288,-7473.428326462586,1041.8234772108844
3411,34.11,7085.386631739177,2224.250885462323,4236.897525285969,1251.306266789914,-5079.168073115634,232.38799624988462,-1418.988185232729,129.10551632940098,-1838.853310293027,-612.1708492692519,-5902.540484748079,-1498.0115431456109,4880.577982016214,43.68421309184254,-1796.24538,-3783.24281,131.59821,68.48269,9087.03714,2579.87051,-3135.303266031042,1463.1672579822616,-6433.964411281296,245.5997177761414,5473.308720742049,1125.7383122261485,-7467.528252006803,1043.8732768707482
3412,34.12,7090.358789569097,2223.7239637277567,4241.461471741673,1253.3484207384352,-5075.386821113952,235.65940776477717,-1423.9169203437293,129.9466882533211,-1843.5233886186359,-613.9570095175723,-5898.936273971192,-1494.546046835444,4875.5780094196025,43.66765914578582,-1795.97291,-3783.48646,117.89192,66.83719,9088.35483,2579.87284,-3136.2888830709535,1465.1900103880266,-6434.539578969072,246.3649544329897,5471.965337340989,1124.1865245229683,-7461.628177551021,1045.9230765306122
3413,34.13,7095.3309473990175,2223.1970419931904,4246.025418197378,1255.3905746869564,-5071.605569112269,238.93081927966972,-1428.8122912947451,130.96420643593547,-1848.3822727519437,-615.136520000395,-5895.332063194307,-1491.0805505252772,4870.578036822991,43.65110519972911,-1795.75682,-3783.75616,104.01307,64.31706,9087.79905,2579.45162,-3137.2745001108647,1467.2127627937916,-6435.114746656848,247.13019108983798,5470.621953939929,1122.634736819788,-7455.728103095238,1047.9728761904762
3414,34.14,7100.303105228938,2222.670120258624,4250.589364653082,1257.4327286354776,-5067.824317110587,242.20223079456227,-1433.7515412910236,131.7412582194498,-1853.2539224951026,-616.262143729702,-5891.727852417421,-1487.6150542151104,4865.578064226379,43.6345512536724,-1795.57252,-3784.06985,90.16041,63.11554,9086.52944,2579.19208,-3138.260117150776,1469.2355151995566,-6435.689914344624,247.89542774668632,5469.278570538869,1121.0829491166078,-7449.8280286394565,1050.0226758503402
3415,34.15,7105.275263058858,2222.143198524058,4255.1533111087865,1259.4748825839988,-5064.043065108905,245.47364230945482,-1438.6124050764638,132.91258364792617,-1858.1940090005685,-617.0338595572666,-5888.123641640535,-1484.1495579049435,4860.578091629767,43.61799730761568,-1795.42925,-3784.40503,76.01943,61.43144,9087.72849,2580.0701,-3139.2457341906875,1471.2582676053216,-6436.265082032401,248.6606644035346,5467.935187137809,1119.5311614134275,-7443.927954183674,1052.0724755102042
3416,34.160000000000004,7110.247420888779,2221.6162767894916,4259.717257564491,1261.51703653252,-5060.261813107222,248.74505382434737,-1443.4740385749244,134.080710236377,-1863.1142283410743,-617.92348961595,-5884.519430863649,-1480.6840615947767,4855.578119033155,43.601443361558964,-1795.32696,-3784.73315,61.73414,59.42808,9086.91542,2579.13223,-3140.2313512305986,1473.2810200110866,-6436.840249720177,249.4259010603829,5466.591803736749,1117.9793737102473,-7438.027879727892,1054.122275170068
3417,34.17,7115.219578718699,2221.0893550549254,4264.281204020195,1263.5591904810412,-5056.48056110554,252.01646533923991,-1448.357063618993,135.1559155279377,-1867.9805282598188,-619.072021331153,-5880.915220086764,-1477.21856528461,4850.578146436544,43.58488941550225,-1795.25921,-3785.03715,47.59727,58.35642,9086.50605,2579.17234,-3141.21696827051,1475.3037724168512,-6437.415417407952,250.19113771723124,5465.248420335689,1116.427586007067,-7432.127805272109,1056.172074829932
3418,34.18,7120.19173654862,2220.562433320359,4268.8451504759,1265.6013444295625,-5052.699309103858,255.28787685413246,-1453.1737374997203,136.49742688708417,-1872.9059338394795,-619.9324746278794,-5877.3110093098785,-1473.753068974443,4845.578173839932,43.56833546944554,-1795.21171,-3785.3256,33.0437,56.91454,9087.15393,2579.66075,-3142.2025853104215,1477.3265248226162,-6437.990585095728,250.95637437407953,5463.905036934629,1114.875798303887,-7426.227730816327,1058.221874489796
3419,34.19,7125.16389437854,2220.035511585793,4273.409096931604,1267.6434983780837,-5048.918057102175,258.559288369025,-1457.9878647509568,137.84804852503572,-1877.7810071636352,-620.8887389975051,-5873.706798532992,-1470.2875726642762,4840.57820124332,43.551781523388826,-1795.17711,-3785.5095,18.80282,55.67176,9087.00506,2579.8746,-3143.1882023503326,1479.3492772283812,-6438.565752783505,251.72161103092782,5462.5616535335685,1113.3240106007067,-7420.327656360545,1060.27167414966
3420,34.2,7130.136052208461,2219.5085898512266,4277.973043387308,1269.685652326605,-5045.136805100493,261.83069988391753,-1462.7939748616836,139.2269269111047,-1882.7017489189723,-621.7754749093083,-5870.102587756107,-1466.8220763541094,4835.578228646708,43.535227577332115,-1795.15005,-3785.65743,4.84086,54.52544,9088.65767,2580.41428,-3144.173819390244,1481.3720296341462,-6439.140920471281,252.48684768777616,5461.218270132509,1111.7722228975265,-7414.4275819047625,1062.321473809524
3421,34.21,7135.108210038381,2218.9816681166603,4282.536989843013,1271.727806275126,-5041.355553098811,265.10211139881005,-1467.5986672312217,140.61073731506295,-1887.6443975450043,-622.5306070564089,-5866.498376979221,-1463.3565800439426,4830.578256050097,43.518673631275405,-1795.14262,-3785.83366,-8.89019,53.4331,9085.73304,2579.11101,-3145.159436430155,1483.3947820399112,-6439.716088159057,253.25208434462445,5459.874886731449,1110.2204351943465,-7408.52750744898,1064.3712734693877
3422,34.22,7139.695203285056,2218.2422183616754,4287.100936298717,1273.7699602236473,-5037.574301097128,268.3735229137026,-1472.4060560186426,141.98515102518806,-1892.6063987412958,-623.1458664553626,-5862.894166202335,-1459.8910837337758,4825.578283453485,43.50211968521869,-1795.13994,-3785.98682,-22.43784,52.51892,9087.56005,2580.2109,-3146.145053470066,1485.4175344456762,-6440.291255846833,254.01732100147274,5458.531503330389,1108.6686474911662,-7402.6274329931975,1066.4210731292517
3423,34.230000000000004,7144.6675836480235,2217.7174007495687,4291.664882754421,1275.8121141721685,-5033.793049095446,271.6449344285951,-1477.2044442365939,143.39066534735892,-1897.5875966573333,-623.5790723201236,-5859.289955425449,-1456.425587423609,4820.578310856873,43.48556573916197,-1795.1395,-3786.06694,-35.71506,51.76813,9085.41074,2579.45352,-3147.130670509978,1487.4402868514412,-6440.86642353461,254.78255765832108,5457.188119929328,1107.116859787986,-7396.727358537415,1068.4708727891157
3424,34.24,7149.639964010991,2217.192583137462,4296.228829210126,1277.8542681206898,-5030.011797093764,274.9163459434876,-1481.994881166781,144.8230458896382,-1902.5831888080993,-623.7889748289332,-5855.685744648564,-1452.960091113442,4815.578338260261,43.46901179310526,-1795.1512,-3786.15697,-49.16256,51.40854,9086.60028,2579.35554,-3148.116287549889,1489.4630392572062,-6441.441591222386,255.54779431516937,5455.844736528268,1105.5650720848057,-7390.8272840816335,1070.5206724489797
3425,34.25,7154.612344373959,2216.667765525355,4300.79277566583,1279.896422069211,-5026.230545092081,278.18775745838013,-1486.740270218057,146.39825468596644,-1907.5831858694514,-623.7943957578216,-5852.081533871678,-1449.4945948032753,4810.5783656636495,43.45245784704855,-1795.16503,-3786.21975,-62.40637,51.17685,9087.40312,2580.23689,-3149.1019045898,1491.4857916629712,-6442.016758910162,256.31303097201766,5454.501353127209,1104.0132843816255,-7384.92720962585,1072.5704721088437
3426,34.26,7159.584724736927,2216.1429479132485,4305.356722121534,1281.9385760177322,-5022.449293090399,281.45916897327265,-1491.4689290611734,148.0229963717176,-1912.57980652751,-623.6105969562409,-5848.477323094792,-1446.0290984931084,4805.578393067038,43.43590390099183,-1795.17997,-3786.2583,-75.59641,51.23149,9085.66704,2579.75952,-3150.087521629712,1493.5085440687362,-6442.591926597938,257.078267628866,5453.157969726149,1102.4614966784452,-7379.0271351700685,1074.6202717687074
3427,34.27,7164.557105099894,2215.6181303011417,4309.920668577239,1283.9807299662534,-5018.668041088717,284.7305804881652,-1496.1676162135232,149.73248139485844,-1917.5637431677353,-623.2101277736315,-5844.873112317907,-1442.5636021829416,4800.578420470426,43.41934995493512,-1795.20206,-3786.26611,-88.32698,51.20991,9086.06738,2579.43408,-3151.073138669623,1495.5312964745012,-6443.167094285714,257.8435042857143,5451.814586325088,1100.909708975265,-7373.127060714286,1076.6700714285714
3428,34.28,7169.529485462862,2215.093312689035,4314.484615032943,1286.0228839147746,-5014.886789087034,288.0019920030577,-1500.8843649830496,151.3914814084722,-1922.5319300266556,-622.6469942771557,-5841.268901541021,-1439.0981058727748,4795.578447873814,43.402796008878404,-1795.24856,-3786.25372,-101.27593,51.60108,9086.04425,2579.90388,-3152.058755709534,1497.5540488802662,-6443.74226197349,258.6087409425626,5450.471202924028,1099.3579212720847,-7367.2269862585035,1078.7198710884354
3429,34.29,7174.50186582583,2214.5684950769282,4319.0485614886475,1288.0650378632959,-5011.105537085352,291.2734035179502,-1505.5567862564267,153.171503724089,-1927.473617420539,-621.8855970738956,-5837.664690764135,-1435.632609562608,4790.578475277202,43.386242062821694,-1795.33042,-3786.18507,-113.83291,51.75574,9087.47028,2580.0773,-3153.0443727494458,1499.5768012860308,-6444.317429661266,259.3739775994109,5449.127819522968,1097.8061335689047,-7361.326911802721,1080.7696707482994
3430,34.300000000000004,7179.474246188797,2214.0436774648215,4323.612507944352,1290.107191811817,-5007.32428508367,294.54481503284273,-1510.2578168768955,154.87453370192705,-1932.4149513623504,-621.1219093919835,-5834.060479987249,-1432.1671132524411,4785.578502680591,43.369688116764976,-1795.4699,-3786.02715,-126.25204,51.91512,9086.18493,2580.15392,-3154.029989789357,1501.5995536917958,-6444.892597349042,260.1392142562592,5447.784436121909,1096.2543458657244,-7355.426837346939,1082.8194704081634
3431,34.31,7184.446626551765,2213.5188598527147,4328.176454400056,1292.1493457603383,-5003.543033081987,297.81622654773525,-1514.970462916958,156.54515253968825,-1937.3562853041617,-620.3582217100715,-5830.456269210364,-1428.7016169422743,4780.578530083979,43.353134170708266,-1795.68755,-3785.74204,-138.73425,52.14318,9087.32944,2580.71505,-3155.015606829268,1503.6223060975608,-6445.4677650368185,260.9044509131075,5446.441052720848,1094.7025581625442,-7349.526762891157,1084.8692700680272
3432,34.32,7189.419006914733,2212.994042240608,4332.7404008557605,1294.1914997088595,-4999.761781080305,301.0876380626278,-1519.677198334524,158.2323519081769,-1942.297619245973,-619.5945340281594,-5826.852058433478,-1425.2361206321075,4775.578557487367,43.336580224651556,-1795.99432,-3785.29103,-151.09688,52.10328,9088.77042,2581.01162,-3156.0012238691797,1505.6450585033258,-6446.042932724595,261.66968756995584,5445.097669319788,1093.1507704593641,-7343.6266884353745,1086.9190697278912
3433,34.33,7194.3913872777,2212.4692246285013,4337.304347311465,1296.2336536573807,-4995.980529078623,304.3590495775203,-1524.4131562609914,159.83569295696572,-1947.2403290786053,-618.8398026120921,-5823.247847656592,-1421.7706243219407,4770.578584890755,43.32002627859484,-1796.38507,-3784.67128,-163.77281,52.15529,9088.56484,2581.43545,-3156.986840909091,1507.6678109090908,-6446.618100412371,262.4349242268041,5443.754285918728,1091.598982756184,-7337.726613979592,1088.9688693877551
3434,34.34,7199.363767640668,2211.9444070163945,4341.868293767169,1298.275807605902,-4992.19927707694,307.6304610924128,-1529.1358914135114,161.4775737928215,-1952.1896638212077,-618.1298127490171,-5819.643636879707,-1418.3051280117738,4765.578612294144,43.30347233253812,-1796.84799,-3783.8788,-176.05598,51.83882,9087.35606,2581.53619,-3157.972457949002,1509.6905633148558,-6447.193268100147,263.2001608836524,5442.410902517668,1090.0471950530036,-7331.8265395238095,1091.0186690476191
3435,34.35,7204.336148003636,2211.4195894042878,4346.432240222874,1300.3179615544232,-4988.418025075258,310.90187260730534,-1533.9048328391177,162.97997110350047,-1957.1501242033169,-617.5022517579365,-5816.0394261028205,-1414.839631701607,4760.578639697532,43.28691838648141,-1797.35485,-3782.98172,-188.51517,51.46625,9087.11588,2581.70065,-3158.9580749889133,1511.7133157206208,-6447.768435787923,263.96539754050076,5441.067519116607,1088.4954073498234,-7325.926465068027,1093.0684687074831
3436,34.36,7209.308528366603,2210.894771792181,4350.996186678578,1302.3601155029444,-4984.636773073576,314.17328412219786,-1538.6838217891107,164.45009511726428,-1962.1237093351654,-616.988977039821,-5812.435215325935,-1411.3741353914402,4755.57866710092,43.2703644404247,-1797.92224,-3781.94668,-201.06229,50.94215,9085.11471,2580.90005,-3159.943692028825,1513.7360681263858,-6448.3436034757,264.73063419734905,5439.724135715548,1086.9436196466431,-7320.026390612245,1095.118268367347
3437,34.37,7214.228536394916,2210.3356796007497,4355.560133134282,1304.4022694514656,-4980.855521071893,317.4446956370904,-1543.4760183018125,165.87657770869242,-1967.1098226092552,-616.616586897704,-5808.831004549049,-1407.9086390812733,4750.578694504308,43.25381049436798,-1798.49848,-3780.82635,-213.6415,50.38493,9086.50766,2581.38404,-3160.929309068736,1515.7588205321508,-6448.918771163475,265.49587085419734,5438.380752314488,1085.3918319434629,-7314.126316156463,1097.168068027211
3438,34.38,7219.200956662103,2209.8112401986564,4360.124079589987,1306.4444233999868,-4977.074269070211,320.7161071519829,-1548.2736143120032,167.28479378692782,-1972.1022620899487,-616.3417268758521,-5805.226793772164,-1404.4431427711065,4745.5787219076965,43.23725654831127,-1799.2047,-3779.47898,-226.38973,49.77592,9087.2024,2582.07451,-3161.9149261086473,1517.7815729379158,-6449.493938851251,266.2611075110457,5437.037368913428,1083.8400442402826,-7308.2262417006805,1099.2178676870749
3439,34.39,7224.17337692929,2209.286800796563,4364.688026045691,1308.486577348508,-4973.293017068529,323.9875186668754,-1553.0714439109904,168.69221381630146,-1977.1000668411295,-616.1935794186534,-5801.622582995277,-1400.9776464609397,4740.578749311085,43.22070260225456,-1800.09128,-3777.84025,-239.30078,49.27578,9088.36457,2582.60032,-3162.9005431485584,1519.8043253436808,-6450.069106539027,267.02634416789397,5435.693985512367,1082.2882565371024,-7302.326167244898,1101.2676673469389
3440,34.4,7229.145797196476,2208.7623613944697,4369.251972501395,1310.5287312970293,-4969.511765066846,327.25893018176794,-1557.8541382335995,170.1502381701729,-1982.0994689583474,-616.1162588498702,-5798.018372218392,-1397.5121501507729,4735.578776714473,43.204148656197845,-1801.17785,-3775.89894,-252.23789,48.24052,9087.08032,2582.66074,-3163.88616018847,1521.8270777494458,-6450.644274226804,267.79158082474225,5434.350602111307,1080.7364688339223,-7296.4260927891155,1103.3174670068029
3441,34.410000000000004,7234.118217463663,2208.2379219923764,4373.8159189571,1312.5708852455505,-4965.730513065164,330.53034169666046,-1562.6786375767845,171.4633284517639,-1987.0959160266314,-616.3047175823216,-5794.414161441507,-1394.046653840606,4730.578804117861,43.18759471014113,-1802.41178,-3773.56056,-265.22693,47.63153,9088.20677,2583.12685,-3164.8717772283812,1523.8498301552104,-6451.21944191458,268.5568174815906,5433.007218710247,1079.184681130742,-7290.526018333334,1105.3672666666666
3442,34.42,7239.09063773085,2207.713482590283,4378.379865412804,1314.6130391940717,-4961.949261063482,333.801753211553,-1567.475947218945,172.87251977916844,-1992.0929896584755,-616.4757588578323,-5790.80995066462,-1390.5811575304392,4725.578831521249,43.17104076408442,-1803.64181,-3771.40497,-278.31091,47.13704,9086.43231,2582.91975,-3165.8573942682924,1525.8725825609754,-6451.794609602356,269.3220541384389,5431.663835309188,1077.6328934275618,-7284.625943877551,1107.4170663265306
3443,34.43,7244.063057998037,2207.1890431881898,4382.943811868508,1316.655193142593,-4958.168009061799,337.0731647264455,-1572.2524680591803,174.35064313761956,-1997.0911022402124,-616.6131292341274,-5787.205739887735,-1387.1156612202724,4720.578858924638,43.154486818027706,-1805.19843,-3768.301585,-291.44395,46.66522,9088.27003,2583.13093,-3166.843011308204,1527.8953349667404,-6452.369777290132,270.0872907952872,5430.320451908127,1076.0811057243818,-7278.725869421769,1109.4668659863946
3444,34.44,7249.035478265224,2206.6646037860964,4387.507758324213,1318.6973470911141,-4954.386757060117,340.344576241338,-1577.0200134733336,175.85746453512684,-2002.0895642099977,-616.7371370427961,-5783.601529110849,-1383.6501649101056,4715.578886328026,43.13793287197099,-1806.75505,-3765.1982,-304.78877,46.40353,9086.71213,2583.58006,-3167.828628348115,1529.9180873725054,-6452.944944977909,270.8525274521355,5428.977068507067,1074.5293180212016,-7272.8257949659865,1111.5166656462586
3445,34.45,7254.007898532411,2206.140164384003,4392.071704779917,1320.7395010396353,-4950.605505058435,343.61598775623054,-1581.7586816501512,177.45277764233109,-2007.0651184043052,-616.7715121649113,-5779.997318333963,-1380.1846685999387,4710.578913731414,43.12137892591428,-1805.7366,-3765.08709,-318.12143,46.15436,9087.7913,2583.81628,-3168.8142453880264,1531.9408397782704,-6453.520112665685,271.6177641089838,5427.633685106007,1072.9775303180213,-7266.925720510204,1113.5664653061226
3446,34.46,7258.980318799598,2205.61572498191,4396.6356512356215,1322.7816549881566,-4946.824253056752,346.88739927112306,-1586.4899575555962,179.06988255746623,-2012.0263368511614,-616.7557361054892,-5776.393107557077,-1376.719172289772,4705.578941134802,43.10482497985757,-1805.64036,-3764.97334,-331.56862,45.92767,9086.73946,2583.63097,-3169.799862427938,1533.9635921840354,-6454.095280353461,272.3830007658321,5426.290301704947,1071.425742614841,-7261.025646054422,1115.6162649659864
3447,34.47,7263.9527390667845,2205.0912855798165,4401.199597691326,1324.8238089366778,-4943.04300105507,350.1588107860156,-1591.2134951047753,180.70945354449117,-2016.9463103278056,-616.702777279271,-5772.788896780192,-1373.253675979605,4700.578968538191,43.08827103380085,-1805.63718,-3764.5654,-345.22438,45.86489,9086.51811,2583.98497,-3170.785479467849,1535.9863445898004,-6454.670448041237,273.14823742268044,5424.946918303887,1069.8739549116608,-7255.12557159864,1117.6660646258504
3448,34.480000000000004,7268.925159333971,2204.566846177723,4405.76354414703,1326.865962885199,-4939.261749053388,353.4302223009081,-1595.912536504943,182.41796456860232,-2021.862817949671,-616.5451646477375,-5769.1846860033065,-1369.7881796694383,4695.578995941579,43.07171708774413,-1805.77528,-3763.68007,-358.863,45.66373,9086.24699,2584.10377,-3171.7710965077604,1538.0090969955654,-6455.245615729013,273.9134740795287,5423.603534902827,1068.3221672084806,-7249.225497142857,1119.7158642857144
3449,34.49,7273.897579601158,2204.04240677563,4410.3274906027345,1328.9081168337202,-4935.480497051705,356.7016338158006,-1600.6200686598993,184.10293964558545,-2026.7785309831604,-616.4048578979354,-5765.58047522642,-1366.3226833592714,4690.579023344967,43.05516314168742,-1806.06113,-3762.17869,-372.92693,45.65673,9085.12929,2583.51297,-3172.756713547672,1540.0318494013304,-6455.820783416789,274.678710736377,5422.260151501767,1066.7703795053003,-7243.325422687075,1121.7656639455781
3450,34.5,7278.869999868345,2203.5179673735365,4414.891437058439,1330.9502707822414,-4931.699245050023,359.97304533069314,-1605.2955033469173,185.87503176718312,-2031.6976063380475,-616.1678365411802,-5761.976264449535,-1362.8571870491046,4685.579050748355,43.03860919563071,-1806.42648,-3760.09159,-387.04464,45.57153,9086.45529,2583.94892,-3173.742330587583,1542.0546018070954,-6456.395951104565,275.44394739322536,5420.916768100707,1065.21859180212,-7237.425348231292,1123.8154636054423
3451,34.51,7283.842420135532,2202.993527971443,4419.455383514143,1332.9924247307627,-4927.917993048341,363.24445684558566,-1609.9698031550706,187.65011523099454,-2036.6169174136846,-615.920444762339,-5758.372053672649,-1359.3916907389378,4680.5790781517435,43.022055249573995,-1806.85321,-3757.22509,-401.51189,45.58008,9085.60246,2583.83714,-3174.7279476274944,1544.0773542128604,-6456.971118792341,276.20918405007365,5419.573384699646,1063.66680409894,-7231.525273775511,1125.865263265306
3452,34.52,7288.814840402719,2202.46908856935,4424.019329969848,1335.0345786792839,-4924.136741046658,366.5158683604782,-1614.622048820783,189.48222064986646,-2041.5382471215198,-615.6142098660323,-5754.767842895763,-1355.926194428771,4675.579105555132,43.005501303517285,-1807.22308,-3754.31754,-416.2448,45.62002,9084.87179,2583.83052,-3175.7135646674055,1546.1001066186254,-6457.5462864801175,276.97442070692193,5418.230001298587,1062.1150163957598,-7225.625199319728,1127.91506292517
