,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
3784,37.84,2024.4592245360727,2833.76420340659,-5484.611012112179,1332.861767898713,4149.949930805439,-249.48475067263158,-296.3959113320019,-572.8456546868263,-3904.0171378873597,2332.8808965001294,-7205.9894846685065,-2108.4041970803737,-56.83968703631468,1428.8902503370143,1253.63742,-2144.58979,4001.08418,1905.12675,-5372.14888,1195.10128,-51.34524,-1918.41856,2979.33055,2333.47265,4778.50459,480.52907,389.58175,1904.41761
3785,37.85,2019.4919374524343,2834.33521919334,-5488.0892784280495,1336.4536564598855,4145.035920073895,-249.24949126411437,-298.22913468902027,-577.4974599410564,-3899.101651714587,2333.4633138775207,-7209.817439255213,-2111.6208356491466,-56.67846526083342,1433.887650414966,1261.59333,-2137.71069,4013.26156,1903.85365,-5357.60134,1199.29711,-39.62023,-1914.638,2991.4531,2333.77206,4789.82904,485.35731,403.66409,1904.00664
3786,37.86,2014.5246503687958,2834.90623498009,-5491.802830992881,1339.8017196833375,4140.081049663809,-249.1046148098602,-300.06235804603864,-582.1492651952865,-3894.234035307668,2334.185335308232,-7213.645393841918,-2114.8374742179194,-56.51724348535216,1438.8850504929176,1269.60212,-2130.86756,4025.71183,1902.45761,-5344.236474117647,1203.7548776470587,-28.04808,-1910.65236,3003.63604,2333.83376,4801.23493,490.31146,417.92498,1903.42259
3787,37.87,2009.5573632851574,2835.4772507668404,-5495.697613504488,1342.937109481638,4135.113216838263,-248.9787196034548,-301.895581403057,-586.8010704495166,-3889.49312108868,2335.2777756389555,-7217.4733484286235,-2118.0541127866923,-56.3560217098709,1443.8824505708692,1277.76553,-2123.9498,4038.62075,1901.04648,-5330.871608235294,1208.2126452941177,-16.57563,-1906.51729,3015.83862,2333.73774,4812.46227,495.29636,431.90586,1903.2332
3788,37.88,2004.590076201519,2836.0482665535906,-5499.753778080929,1345.860725210291,4130.176829127133,-248.7735909467182,-303.7288047600754,-591.4528757037467,-3884.8159098698843,2336.556411961983,-7221.30130301533,-2121.270751355465,-56.19479993438964,1448.8798506488208,1286.08856,-2116.89076,4051.65732,1899.50197,-5317.506742352942,1212.6704129411764,-5.11683,-1902.2316,3028.13255,2333.40182,4823.80182,500.34902,446.15795,1902.67006
3789,37.89,1999.6227891178805,2836.6192823403408,-5503.94661605468,1348.5847130454097,4125.293223116774,-248.40977901861515,-305.56202811709375,-596.1046809579768,-3880.1708288604577,2337.92861041304,-7225.129257602035,-2124.487389924238,-56.033578158908384,1453.8772507267724,1294.64075,-2109.83122,4064.73161,1897.91935,-5304.141876470589,1217.1281805882352,6.28439,-1897.75931,3040.23653,2332.81572,4834.8454,505.22353,460.13259,1902.45362
3790,37.9,1994.655502034242,2837.1902981270914,-5508.255069495478,1351.12188252112,4120.417178754307,-247.89671053336326,-307.3952514741121,-600.7564862122069,-3875.542031711942,2339.3477978988917,-7228.95721218874,-2127.704028493011,-55.872356383427125,1458.874650804724,1303.3144,-2102.70505,4078.1174,1896.29946,-5290.7770105882355,1221.5859482352942,17.43446,-1893.11029,3052.29222,2332.01514,4845.44081,509.80447,474.22518,1902.00846
3791,37.910000000000004,1989.6882149506037,2837.7613139138416,-5512.661420178884,1353.4849469838127,4115.5377021442255,-247.2372599439105,-309.2284748311305,-605.408291466437,-3870.9215592650817,2340.790560350196,-7232.785166775446,-2130.9206670617837,-55.711134607945866,1463.8720508826757,1312.32437,-2095.60431,4091.59773,1894.68501,-5277.412144705882,1226.043715882353,28.42743,-1888.34661,3064.25472,2331.00199,4856.09641,514.10019,488.29869,1901.54993
3792,37.92,1984.7209278669652,2838.3323297005923,-5517.150801526293,1355.686186434108,4110.5954770828985,-246.47936058173013,-311.06169818814885,-610.0600967206672,-3866.305412458032,2342.245126720422,-7236.613121362152,-2134.1373056305565,-55.54991283246461,1468.8694509606273,1321.38557,-2088.55965,4105.15395,1893.10225,-5264.047278823529,1230.5014835294116,39.3387,-1883.47062,3076.13413,2329.78211,4866.05542,518.0579,502.37103,1901.0133
3793,37.93,1979.7536407833268,2838.9033454873424,-5521.710748035602,1357.7372563578917,4105.657074308502,-245.6969425107231,-312.8949215451672,-614.7119019748973,-3861.691581733879,2343.7055791919606,-7240.441075948857,-2137.3539441993294,-55.38869105698335,1473.866851038579,1330.49477,-2081.53906,4118.77096,1891.52473,-5250.682412941176,1234.9592511764706,50.19038,-1878.42533,3087.92855,2328.3711,4875.97915,521.82703,516.47914,1900.52451
3794,37.94,1974.7863536996883,2839.474361274093,-5526.330799491913,1359.6490943586202,4100.719329528957,-244.91038260068547,-314.7281449021856,-619.3637072291274,-3857.079057351498,2345.1689424956558,-7244.269030535563,-2140.570582768102,-55.22746928150209,1478.8642511165306,1339.79867,-2074.38772,4132.23378,1890.132,-5237.317547058824,1239.4170188235294,60.90271,-1873.32097,3099.56997,2326.91895,4886.1313,525.64208,530.65637,1900.02927
3795,37.95,1969.81906661605,2840.0453770608433,-5531.002162339469,1361.4318924813704,4095.7867605064584,-244.09199220589412,-316.56136825920396,-624.0155124833575,-3852.4673321095634,2346.6337206657095,-7248.096985122269,-2143.787221336875,-55.06624750602083,1483.8616511944822,1349.19703,-2067.34009,4145.69298,1888.74374,-5223.952681176471,1243.8747864705883,71.55652,-1868.13905,3111.14739,2325.29128,4892.52426,528.93179,544.93567,1899.54718
3796,37.96,1964.8517795324115,2840.616392847594,-5535.717424632673,1363.0951127031944,4090.845827367908,-243.32571567593132,-318.3945916162223,-628.6673177375876,-3847.856151426016,2348.099161440122,-7251.924939708974,-2147.003859905648,-54.90502573053957,1488.8590512724338,1358.54106,-2060.26902,4158.93213,1887.61967,-5210.587815294118,1248.332554117647,82.15063,-1862.918,3122.54407,2323.62441,4903.15873,532.96004,559.33097,1898.94406
3797,37.97,1959.884492448773,2841.187408634344,-5540.470318372362,1364.6475305268575,4085.9038217705875,-242.56638657991653,-320.2278149732407,-633.3191229918177,-3843.24538771592,2349.5648864553614,-7255.75289429568,-2150.2204984744208,-54.74380395505831,1493.8564513503854,1367.95519,-2053.22223,4171.83914,1886.69079,-5197.222949411765,1252.7903217647058,92.68095,-1857.72378,3133.81824,2321.98518,4913.90845,537.09137,573.70224,1898.50945
3798,37.980000000000004,1954.9172053651346,2841.758424421095,-5545.255522247797,1366.097297360017,4080.956114699384,-241.8451413112559,-322.06103833025907,-637.9709282460478,-3838.634977242383,2351.030705331103,-7259.580848882386,-2153.4371370431936,-54.58258217957705,1498.853851428337,1377.31423,-2046.19712,4184.3587,1885.84021,-5183.8580835294115,1257.2480894117648,103.15017,-1852.49438,3145.02445,2320.32137,4924.75613,541.28012,588.0191,1898.2115
3799,37.99,1949.9499182814961,2842.329440207845,-5550.068497930571,1367.4520169166142,4076.0056970884216,-241.14274151265852,-323.89426168727744,-642.622733500278,-3834.024888370275,2352.496522201017,-7263.408803469091,-2156.6537756119665,-54.42136040409579,1503.8512515062887,1386.54427,-2039.37364,4196.71727,1885.27349,-5170.493217647058,1261.7058570588235,113.64121,-1847.2479,3156.19042,2318.59876,4936.14157,545.71121,602.51563,1897.5452
3800,38.0,1944.9826311978577,2842.9004559945956,-5554.905353545587,1368.7188348828145,4071.04729318223,-240.49913394351074,-325.7274850442958,-647.2745387545081,-3829.4151056060564,2353.962288719607,-7267.236758055797,-2159.8704141807393,-54.260138628614534,1508.8486515842403,1395.49233,-2032.50186,4209.02429,1884.93376,-5157.128351764706,1266.1636247058823,124.07415,-1841.97681,3167.22183,2316.8554,4947.84812,550.08773,616.93872,1897.01496
3801,38.01,1940.0153441142193,2843.471471781346,-5559.762728416369,1369.9045453722242,4066.096040402809,-239.80264567061693,-327.5607084013142,-651.9263440087382,-3824.8056215736315,2355.4279804349317,-7271.064712642503,-2163.087052749512,-54.098916853133275,1513.846051662192,1404.36561,-2025.50704,4221.30471,1884.5055,-5143.763485882353,1270.6213923529413,134.58157,-1836.65111,3178.28691,2315.06503,4959.66154,554.53352,631.37928,1896.46102
3802,38.02,1935.0480570305808,2844.0424875680965,-5564.637693346865,1371.0157235426545,4061.158307237248,-239.0160128555645,-329.39393175833254,-656.5781492629683,-3820.1964329799957,2356.893584908885,-7274.892667229208,-2166.303691318285,-53.937695077652016,1518.8434517401436,1413.04002,-2018.41673,4233.29709,1884.11619,-5130.39862,1275.07916,144.96414,-1831.31644,3189.30723,2313.20458,4971.98742,559.09484,645.78843,1895.98581
3803,38.03,1930.0807699469424,2844.6135033548467,-5569.527660150222,1372.0589036143897,4056.2421878115542,-238.10399871515173,-331.2271551153509,-661.2299545171984,-3815.58753858679,2358.3590957439224,-7278.720621815914,-2169.520329887058,-53.77647330217076,1523.8408518180952,1421.64258,-2011.22319,4245.42816,1883.72586,-5118.92673,1279.59923,155.46096,-1826.0185,3200.30087,2311.32482,4984.23237,563.61844,660.3493,1895.26923
3804,38.04,1925.113482863304,2845.1845191415973,-5574.429466353616,1373.0449542948143,4051.349273273169,-237.07473328774407,-333.0603784723693,-665.8817597714285,-3810.912767661581,2360.132938126103,-7282.54857640262,-2172.7369684558307,-53.6152515266895,1528.8382518960468,1430.15527,-2003.99346,4257.63504,1883.29522,-5105.97813,1284.21551,165.91391,-1820.64187,3211.31656,2309.33486,4996.72821,568.2214,674.88673,1894.52074
3805,38.050000000000004,1920.1461957796655,2845.7555349283475,-5579.342691045037,1373.972436441063,4046.4762302684717,-235.95515663812458,-334.89360182938765,-670.5335650256586,-3806.39432836816,2361.862921149201,-7277.549098910465,-2172.6646856402226,-53.45402975120824,1533.8356519739984,1438.62443,-1996.61368,4269.91679,1882.7867,-5092.63302,1289.14157,176.36413,-1815.25785,3222.36185,2307.29054,5008.11291,573.02068,689.60122,1893.57797
3806,38.06,1915.178908696027,2846.326550715098,-5584.265658542917,1374.846731022322,4041.630046741447,-234.72450428169125,-336.726825186406,-675.1853702798887,-3801.9043743195725,2363.6757153046337,-7272.5496214183095,-2172.5924028246145,-53.29280797572698,1538.83305205195,1446.99118,-1989.2324,4282.30597,1882.23066,-5080.05434,1294.42243,186.89355,-1809.88168,3233.52178,2305.10251,5020.90172,577.56608,704.41606,1892.53052
3807,38.07,1910.2116216123886,2846.8975665018484,-5589.196316883286,1375.6765552992304,4036.804499839816,-233.41526897046626,-338.5600485434244,-679.8371755341188,-3797.52294189673,2365.807879046593,-7267.550143926154,-2172.5201200090064,-53.13158620024572,1543.8304521299017,1455.24401,-1981.82781,4294.81874,1881.5953,-5066.95321,1299.80665,197.49826,-1804.46145,3244.66102,2302.9138,5033.15102,582.08434,719.32844,1891.53818
3808,38.08,1905.2443345287502,2847.468582288599,-5594.131297802269,1376.4802737382847,4031.9998225180398,-232.03140632063017,-340.39327190044276,-684.488980788349,-3793.184907665898,2368.0669706595345,-7262.550666433999,-2172.4478371933983,-52.97036442476446,1548.8278522078533,1463.38324,-1974.42689,4307.41202,1880.90179,-5053.74412,1305.34977,208.15793,-1799.0354,3255.85432,2300.57067,5046.01739,586.70931,734.3135,1890.6365
3809,38.09,1900.2770474451117,2848.039598075349,-5599.065463760952,1377.2889802933264,4027.213214947675,-230.58628073185722,-342.2264952574611,-689.1407860425791,-3788.8875484929213,2370.444950435533,-7257.551188941844,-2172.37555437779,-52.8091426492832,1553.825252285805,1471.36689,-1967.04047,4320.03861,1880.21308,-5041.1307,1310.9409,218.78009,-1793.41624,3267.15801,2298.17833,5058.00894,591.16549,749.39435,1889.92214
3810,38.1,1895.3097603614733,2848.6106138621,-5603.986791320112,1378.1724592435273,4022.4447567811535,-229.08235030988476,-344.0597186144795,-693.7925912968092,-3784.6490137342576,2372.995746749011,-7252.551711449689,-2172.303271562182,-52.647920873801944,1558.8226523637566,1479.27831,-1959.62692,4332.69602,1879.48467,-5028.99639,1316.62739,229.34739,-1787.77671,3278.58447,2295.65662,5070.14201,595.69078,764.51642,1889.38317
3811,38.11,1890.3424732778349,2849.18162964885,-5608.8338174895935,1379.3997885849703,4017.6943405999855,-227.52236758379544,-345.89294197149786,-698.4443965510393,-3780.4795130732177,2375.749870472533,-7247.552233957534,-2172.230988746574,-52.486699098320685,1563.8200524417082,1487.30115,-1951.98968,4345.34301,1878.78629,-5016.69244,1322.3252,240.14276,-1782.02378,3290.26705,2292.96845,5082.47051,600.10749,779.64171,1889.11294
3812,38.12,1885.3751861941964,2849.7526454356007,-5613.561119590869,1381.0284735892837,4012.9726419572116,-225.87750834154195,-347.72616532851623,-703.0962018052694,-3776.353769925771,2378.574448933347,-7242.5527564653785,-2172.158705930966,-52.325477322839426,1568.8174525196598,1495.52777,-1943.92149,4358.05819,1878.06348,-5004.45741,1328.19452,250.87665,-1776.20794,3302.16153,2290.20355,5093.98143,604.85496,794.76001,1889.07022
3813,38.13,1880.407899110558,2850.323661222351,-5618.288421692144,1382.6571585935972,4008.2789547681728,-224.1543424843321,-349.5593886855346,-707.7480070594995,-3772.301183143192,2381.503022027819,-7237.553278973223,-2172.086423115358,-52.16425554735817,1573.8148525976114,1504.05615,-1935.82194,4370.76156,1877.32344,-4992.0077,1334.01022,261.50147,-1770.27083,3314.14477,2287.31782,5105.91317,609.19396,809.82527,1889.27594
3814,38.14,1875.4406120269196,2850.8946770091015,-5623.015723793419,1384.2858435979106,4003.5245988881893,-222.60640832343722,-351.39261204255297,-712.3998123137296,-3768.24938378433,2384.4326844581215,-7232.553801481068,-2172.0141402997497,-52.00303377187691,1578.812252675563,1512.48354,-1928.06437,4383.43956,1876.67105,-4978.43324,1339.67647,272.19562,-1764.28373,3326.33142,2284.30456,5117.71191,614.00504,824.89614,1889.6931
3815,38.15,1870.473324943281,2851.4656927958517,-5627.743025894694,1385.914528602224,3998.7275452752265,-221.19634568853067,-353.22583539957134,-717.0516175679597,-3764.0723683158785,2387.1558092619225,-7227.554323988913,-2171.9418574841416,-51.84181199639565,1583.8096527535147,1520.69845,-1920.72644,4396.21462,1875.96394,-4962.75313,1344.90468,283.0049,-1758.25046,3338.54156,2281.133,5129.72912,618.32351,839.83189,1890.13791
3816,38.160000000000004,1865.5060378596427,2852.0367085826024,-5632.4703279959695,1387.5432136065374,3993.904415581969,-219.8782334163717,-355.0590587565897,-721.7034228221899,-3759.682344969168,2389.2445222912484,-7222.554846496758,-2171.8695746685335,-51.68059022091439,1588.8070528314663,1528.70928,-1913.6624,4408.9844,1875.29933,-4948.44852,1350.42141,293.75635,-1752.04406,3350.79239,2277.89448,5141.61091,622.91824,854.68509,1890.78845
3817,38.17,1860.5387507760042,2852.6077243693526,-5637.197630097245,1389.1718986108508,3989.0635111607407,-218.6269762947006,-356.8922821136081,-726.35522807642,-3755.300454510528,2391.355726603346,-7217.555369004603,-2171.7972918529254,-51.51936844543313,1593.804452909418,1536.51427,-1906.81754,4421.79395,1874.64015,-4935.38455,1356.58448,304.28472,-1745.494,3363.19023,2274.53818,5153.49503,627.5282,869.52075,1891.56051
3818,38.18,1855.5714636923658,2853.1787401561032,-5641.92493219852,1390.8005836151642,3984.2083725117163,-217.43214212262978,-358.72550547062644,-731.0070333306501,-3751.0855213995173,2393.9607656938483,-7212.5558915124475,-2171.7250090373172,-51.35814666995187,1598.8018529873696,1544.17913,-1900.07694,4434.67016,1874.0417,-4920.38795,1362.03473,314.78369,-1738.9501,3375.74623,2271.09618,5165.66882,632.14596,884.23379,1892.4704
3819,38.19,1850.6041766087274,2853.7497559428534,-5646.652234299795,1392.4292686194776,3979.3442426286833,-216.27445456504506,-360.5587288276448,-735.6588385848802,-3746.746502308103,2396.1952755127545,-7207.556414020292,-2171.652726221709,-51.19692489447061,1603.7992530653212,1551.75977,-1893.39199,4447.57224,1873.50534,-4903.44649,1366.74149,325.34397,-1732.31002,3388.29688,2267.49465,5177.43714,637.01123,898.91571,1893.53205
3820,38.2,1845.636889525089,2854.320771729604,-5651.37953640107,1394.057953623791,3974.4743901214397,-215.14108059424274,-362.3919521846632,-740.3106438391103,-3742.1294503123936,2397.6071249611186,-7202.556936528137,-2171.580443406101,-51.03570311898935,1608.7966531432728,1559.38228,-1886.73248,4460.60657,1872.93753,-4885.58274,1371.34152,335.82851,-1725.54548,3400.97003,2263.7769,5189.775,641.7467,913.59513,1894.70416
3821,38.21,1840.6696024414505,2854.8917875163543,-5656.106838502345,1395.6866386281044,3969.5971346522574,-214.03999972149387,-364.22517554168155,-744.9624490933404,-3737.306162699328,2398.413205213529,-7197.557459035982,-2171.508160590493,-50.874481343508094,1613.7940532212244,1567.25995,-1880.14592,4473.71898,1872.42264,-4869.78974,1377.99967,346.17942,-1718.68649,3413.74714,2259.95066,5202.38723,646.33298,928.24373,1896.00416
3822,38.22,1835.702315357812,2855.462803303105,-5660.834140603621,1397.3153236324179,3964.70544732049,-213.0049175758537,-366.0583988986999,-749.6142543475705,-3732.8045991777763,2400.1639128831575,-7192.557981543827,-2171.435877774885,-50.713259568026835,1618.791453299176,1575.48674,-1873.71518,4486.99525,1871.8802,-4850.26491,1382.089,356.62015,-1711.69578,3426.54888,2256.04934,5214.56902,651.22074,942.8961,1897.4312
3823,38.230000000000004,1830.7350282741736,2856.033819089855,-5665.561442704896,1398.9440086367313,3959.7972164558564,-212.0513611908092,-367.8916222557183,-754.2660596018006,-3727.8731100221275,2400.652356007601,-7187.558504051672,-2171.3635949592767,-50.552037792545576,1623.7888533771277,1584.10374,-1867.59716,4500.30974,1871.34327,-4826.59126,1382.90465,367.08566,-1704.57398,3439.29004,2252.04915,5227.39449,655.86787,957.45004,1899.00863
3824,38.24,1825.7677411905352,2856.6048348766058,-5670.288744806171,1400.5726936410447,3955.051274063374,-211.30537763041946,-369.72484561273666,-758.9178648560307,-3722.8832514101155,2400.970649947425,-7182.5590265595165,-2171.2913121436686,-50.39081601706432,1628.7862534550793,1593.09354,-1861.91404,4513.61804,1870.79316,-4806.36089,1385.85766,377.4873,-1697.30943,3452.03599,2247.95919,5240.23491,660.17294,971.95119,1900.66355
3825,38.25,1820.8004541068967,2857.175850663356,-5675.016046907446,1402.201378645358,3950.484454694649,-210.92024249667054,-371.558068969755,-763.5696701102609,-3717.8933927981034,2401.288943887249,-7177.559549067361,-2171.2190293280605,-50.22959424158306,1633.783653533031,1602.30359,-1856.82276,4526.9589,1870.17349,-4785.30569,1388.32714,388.08138,-1689.96254,3464.60626,2243.79177,5252.75747,664.42812,986.41762,1902.42401
3826,38.26,1815.8331670232583,2857.746866450106,-5679.743349008721,1403.8300636496715,3946.1186393263297,-210.7924786940648,-373.3912923267734,-768.221475364491,-3712.9035341860913,2401.607237827073,-7172.560071575206,-2171.1467465124524,-50.0683724661018,1638.7810536109826,1611.79858,-1852.29183,4540.27588,1869.52466,-4764.23776,1389.97532,398.40913,-1682.45593,3477.47791,2239.51051,5265.80674,668.5976,1000.79195,1904.2555
3827,38.27,1810.8658799396198,2858.317882236857,-5684.470651109997,1405.458748653985,3941.7295701920643,-210.7726318213871,-375.22451568379176,-772.8732806187211,-3707.913675574079,2401.9255317668967,-7167.560594083051,-2171.0744636968443,-49.90715069062054,1643.7784536889342,1621.39625,-1848.36725,4553.55512,1868.8011,-4743.16983,1391.6235,410.1255,-1674.60481,3489.53318,2235.30557,5278.56137,672.55285,1015.11241,1906.11101
3828,38.28,1805.8985928559814,2858.888898023607,-5689.197953211272,1407.0874336582983,3937.9300038699716,-211.14460411658004,-377.05773904081013,-777.5250858729512,-3702.923816962067,2402.2438257067206,-7162.561116590896,-2171.002180881236,-49.74592891513928,1648.7758537668858,1631.08689,-1844.99188,4566.75699,1867.73506,-4725.52072,1393.46367,420.95137,-1666.97604,3501.87891,2231.08556,5291.72929,676.52852,1029.40244,1908.03355
3829,38.29,1800.931305772343,2859.4599138103576,-5693.925255312547,1408.7161186626117,3934.131880712916,-211.4132329973768,-378.8909623978285,-782.1768911271813,-3697.933958350055,2402.5621196465445,-7157.561639098741,-2170.929898065628,-49.58470713965802,1653.7732538448374,1640.77077,-1842.13351,4580.12574,1866.72028,-4705.11465,1393.63752,431.99043,-1659.2611,3514.07642,2226.98268,5304.67646,680.40927,1043.61979,1910.026
3830,38.300000000000004,1795.9640186887045,2860.030929597108,-5698.652557413822,1410.3448036669251,3930.4313811803586,-211.75028344246635,-380.72418575484687,-786.8286963814114,-3692.944099738043,2402.8804135863684,-7152.5621616065855,-2170.85761525002,-49.42348536417676,1658.770653922789,1650.80415,-1839.84423,4593.5672,1865.47728,-4688.3436,1395.02786,442.69011,-1651.3959,3526.23652,2223.17431,5317.85284,684.39296,1057.84798,1912.16984
3831,38.31,1790.996731605066,2860.6019453838585,-5703.379859515097,1411.9734886712386,3926.615858659506,-212.11652931156624,-382.55740911186524,-791.4805016356415,-3687.954241126031,2403.1987075261923,-7147.56268411443,-2170.785332434412,-49.262263588695504,1663.7680540007407,1660.38421,-1837.97146,4606.93774,1864.19707,-4673.68237,1397.57242,453.19922,-1643.51695,3538.42777,2219.66898,5331.18839,688.24714,1072.04138,1914.33737
3832,38.32,1786.0294445214276,2861.1729611706087,-5708.107161616373,1413.602173675552,3922.681394045784,-212.4720636886315,-384.3906324688836,-796.1323068898716,-3682.964382514019,2403.517001466016,-7142.563206622275,-2170.713049618804,-49.101041813214245,1668.7654540786923,1669.4947,-1836.47579,4620.04707,1862.9389,-4660.04113,1400.64692,463.99527,-1635.51775,3550.64327,2216.38714,5344.74876,692.23884,1086.26288,1916.54912
3833,38.33,1781.0621574377892,2861.7439769573593,-5712.834463717648,1415.2308586798654,3918.763399504469,-212.96934915388476,-386.223855825902,-800.7841121441018,-3677.9745239020067,2403.83529540584,-7137.56372913012,-2170.6407668031957,-48.939820037732986,1673.762854156644,1678.18446,-1835.31991,4632.90458,1861.6759,-4648.11858,1404.17591,474.70372,-1627.44004,3562.94831,2213.52167,5358.20844,696.32844,1100.50653,1918.85989
3834,38.34,1776.0948703541508,2862.3149927441095,-5717.561765818923,1416.8595436841788,3914.8017666629908,-213.54428937794057,-388.05707918292035,-805.4359173983319,-3673.08897984043,2404.434905751891,-7132.564251637965,-2170.5684839875876,-48.77859826225173,1678.7602542345955,1686.62787,-1834.2627,4645.83604,1860.28335,-4637.04092,1408.02361,485.51486,-1619.22301,3575.23691,2210.97281,5372.00802,700.52181,1114.83262,1921.19962
3835,38.35,1771.1275832705123,2862.88600853086,-5722.289067920198,1418.4882286884922,3910.7763194516224,-214.2410817827182,-389.8903025399387,-810.087722652562,-3668.359050064924,2405.455453285379,-7127.56477414581,-2170.4962011719795,-48.61737648677047,1683.7576543125472,1694.86251,-1833.54801,4658.73029,1858.97685,-4632.66988,1414.31245,496.36338,-1610.8839,3587.52676,2208.73572,5385.72885,704.67522,1129.16636,1923.54072
3836,38.36,1766.160296186874,2863.4570243176104,-5727.016370021473,1420.1169136928056,3906.655747779402,-215.03422989860906,-391.7235258969571,-814.7395279067921,-3663.369120569065,2405.7726340325216,-7122.5652966536545,-2170.4239183563714,-48.45615471128921,1688.7550543904988,1702.92746,-1832.97232,4671.25048,1857.95683,-4623.30732,1418.43405,507.47668,-1602.39545,3599.79848,2206.84127,5399.67033,708.95541,1143.53972,1925.96075
3837,38.37,1761.1930091032355,2864.028040104361,-5731.743672122749,1421.745598697119,3902.388116909469,-215.97976122341367,-393.55674925397545,-819.3913331610222,-3658.7347767554015,2407.0680634307814,-7117.565819161499,-2170.3516355407633,-48.29493293580795,1693.7524544684504,1710.89136,-1832.40186,4683.1767,1856.80684,-4613.16523,1422.62818,518.2062,-1594.01158,3612.03895,2205.22929,5413.3464,713.26993,1158.00297,1928.3808
3838,38.38,1756.225722019597,2864.599055891111,-5736.470974224024,1423.3742837014324,3898.1103795170293,-216.86540341087772,-395.3899726109938,-824.0431384152523,-3654.2444536769744,2408.761723131281,-7112.566341669344,-2170.279352725155,-48.13371116032669,1698.749854546402,1718.91056,-1831.69079,4695.01019,1855.66118,-4603.24579,1427.08167,528.57495,-1585.78497,3624.23078,2203.86783,5427.14062,717.69815,1172.48898,1930.82507
3839,38.39,1751.2584349359586,2865.170071677862,-5741.198276325299,1425.0029687057458,3893.8631477118056,-217.60973406370928,-397.2231959680122,-828.6949436694824,-3649.880830481071,2410.806668212039,-7107.566864177189,-2170.207069909547,-47.97248938484543,1703.7472546243537,1726.93173,-1830.85893,4706.68318,1854.63964,-4591.96082,1431.0447,538.82637,-1577.61475,3636.39958,2202.82326,5440.89662,722.40112,1187.02624,1933.23721
3840,38.4,1746.2911478523201,2865.741087464612,-5745.925578426574,1426.6316537100593,3889.6151721184647,-218.27620973910092,-399.05641932503056,-833.3467489237125,-3645.423789906832,2412.589871320191,-7102.567386685034,-2170.134787093939,-47.81126760936417,1708.7446547023053,1734.93506,-1829.86596,4718.50569,1853.6498,-4579.62294,1434.58352,549.7254,-1569.34093,3648.58648,2201.96213,5454.36943,727.28036,1201.59305,1935.57027
3841,38.410000000000004,1741.3238607686817,2866.3121032513627,-5750.652880527849,1428.2603387143727,3885.290229029748,-219.19344152512232,-400.88964268204893,-837.9985541779427,-3640.7903816841085,2413.8826012470295,-7097.567909192879,-2170.062504278331,-47.65004583388291,1713.742054780257,1743.066,-1828.63766,4730.4851,1852.66697,-4565.95369,1438.02985,561.4475,-1560.84515,3660.68938,2201.50286,5467.81114,731.91778,1216.21776,1937.88348
3842,38.42,1736.3565736850433,2866.883119038113,-5755.380182629125,1429.889023718686,3881.0044036978875,-220.31955144874732,-402.7228660390673,-842.6503594321728,-3635.9747211402064,2414.671721432302,-7092.5684317007235,-2169.9902214627227,-47.488824058401654,1718.7394548582085,1751.38919,-1827.16185,4742.79078,1851.53931,-4552.28444,1441.47618,572.61744,-1552.75824,3672.82212,2201.10243,5481.48166,736.45224,1230.84839,1940.14016
3843,38.43,1731.3892866014048,2867.4541348248636,-5760.1074847304,1431.5177087229995,3876.7869962011373,-221.55526789541733,-404.55608939608567,-847.3021646864029,-3631.0668904054623,2415.2072149013707,-7087.568954208568,-2169.9179386471146,-47.327602282920395,1723.7368549361602,1759.85926,-1825.43228,4755.27186,1850.29848,-4541.77125,1446.85333,583.64359,-1544.82066,3684.92701,2200.90975,5495.55199,740.93473,1245.58094,1942.50726
3844,38.44,1726.4219995177664,2868.0251506116138,-5764.834786831675,1433.146393727313,3872.6179897786965,-222.8679870562038,-406.38931275310404,-851.953969940633,-3626.6087410107743,2416.9845031052146,-7082.569476716413,-2169.8456558315065,-47.166380507439136,1728.7342550141118,1768.59552,-1823.39698,4768.40371,1849.41027,-4522.90422,1448.11764,595.06016,-1537.02411,3697.04689,2200.80661,5509.17631,745.21762,1260.29564,1944.93594
3845,38.45,1721.454712434128,2868.5961663983644,-5769.56208893295,1434.7750787316263,3868.559418981009,-224.35809478982142,-408.2225361101224,-856.6057751948631,-3621.618191649493,2417.291776717183,-7077.569999224258,-2169.7733730158984,-47.00515873195788,1733.7316550920634,1777.50463,-1821.08056,4782.04641,1848.37188,-4504.03719,1449.38195,606.57903,-1529.30335,3709.15473,2200.83938,5523.07593,749.49988,1275.04307,1947.35823
3846,38.46,1716.4874253504895,2869.1671821851146,-5774.289391034225,1436.4037637359397,3864.58801813841,-225.98762091816664,-410.0557594671408,-861.2575804490932,-3616.6276422882115,2417.5990503291514,-7072.570521732103,-2169.7010902002903,-46.84393695647662,1738.729055170015,1786.61878,-1818.52038,4795.06516,1846.71216,-4491.49009,1454.96915,618.15589,-1521.78648,3721.12367,2201.03429,5536.96631,753.64814,1289.76099,1949.86904
