,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
653,6.53,8038.38009,1691.55853,6794.257724246808,918.0825027529427,nan,nan,nan,nan,6002.610223305144,622.342185980129,-6051.023612488171,-741.0224270172155,-3372.920234997261,-2058.696871689342,7978.2242166666665,1820.8103066666665,8812.00691,831.10595,nan,nan,nan,nan,3976.69592,2102.90063,-925.1515,-1146.4358,-5386.993946619718,-426.43597873239435
654,6.54,8038.38009,1691.55853,6789.613322524666,916.2306030139265,nan,nan,nan,nan,5997.93736931508,624.1210720325618,-6046.023716840827,-741.054730510262,-3376.2796742973205,-2054.9936072389933,7975.00844,1825.36766,8814.016,839.62227,nan,nan,nan,nan,3962.40636,2105.8234,-915.47027,-1144.82399,-5391.315393521127,-417.66144507042253
655,6.55,8038.38009,1691.55853,6784.968920802524,914.3787032749103,nan,nan,nan,nan,5993.264515325016,625.8999580849945,-6041.023821193482,-741.0870340033084,-3379.63911359738,-2051.2903427886445,7971.189094816626,1824.6138498288508,8817.24462,848.70805,nan,nan,nan,nan,3948.95707,2108.90575,-905.74811,-1143.26517,-5395.636840422535,-408.8869114084507
656,6.5600000000000005,8038.38009,1691.55853,6780.324519080382,912.5268035358941,nan,nan,nan,nan,5988.591661334952,627.6788441374273,-6036.023925546137,-741.1193374963549,-3382.9985528974394,-2047.5870783382957,7967.369749633252,1823.8600396577017,8818.57711,857.53142,nan,nan,nan,nan,3934.58875,2111.31354,-895.96905,-1141.54941,-5399.958287323944,-400.11237774647884
657,6.57,8038.38009,1691.55853,6775.68011735824,910.674903796878,nan,nan,nan,nan,5983.918807344888,629.4577301898601,-6031.024029898793,-741.1516409894014,-3386.357992197499,-2043.8838138879469,7963.5504044498775,1823.1062294865524,8818.51855,866.22329,nan,nan,nan,nan,3921.33654,2113.87708,-886.21185,-1139.6348,-5404.2797342253525,-391.337844084507
658,6.58,8038.38009,1691.55853,6771.035715636098,908.8230040578618,nan,nan,nan,nan,5979.2459533548235,631.2366162422928,-6026.024134251448,-741.1839444824478,-3389.717431497558,-2040.180549437598,7959.7310592665035,1822.3524193154033,8820.581,875.32972,nan,nan,nan,nan,3907.54794,2116.05017,-876.46056,-1137.6707,-5408.601181126761,-382.5633104225352
659,6.59,8038.38009,1691.55853,6766.391313913956,906.9711043188456,nan,nan,nan,nan,5974.573099364759,633.0155022947256,-6021.024238604104,-741.2162479754943,-3393.0768707976176,-2036.4772849872493,7955.9117140831295,1821.5986091442542,8820.98922,884.14365,nan,nan,nan,nan,3893.73549,2118.0566,-866.71418,-1135.66595,-5412.922628028169,-373.78877676056334
660,6.6000000000000005,8038.38009,1691.55853,6761.746912191814,905.1192045798294,nan,nan,nan,nan,5969.900245374695,634.7943883471584,-6016.024342956759,-741.2485514685408,-3396.436310097677,-2032.7740205369005,7952.0923688997555,1820.844798973105,8822.43986,893.26927,nan,nan,nan,nan,3879.97529,2119.99957,-856.98949,-1133.60608,-5417.244074929577,-365.0142430985915
661,6.61,8038.38009,1691.55853,6757.102510469672,903.2673048408133,nan,nan,nan,nan,5965.227391384631,636.5732743995911,-6011.024447309414,-741.2808549615872,-3399.7957493977365,-2029.0707560865517,7948.273023716381,1820.090988801956,8822.69135,902.38041,nan,nan,nan,nan,3866.25477,2121.86528,-847.30358,-1131.62338,-5421.565521830986,-356.2397094366197
662,6.62,8038.38009,1691.55853,6752.45810874753,901.4154051017971,nan,nan,nan,nan,5960.554537394567,638.3521604520239,-6006.02455166207,-741.3131584546337,-3403.155188697796,-2025.3674916362029,7944.453678533007,1819.3371786308066,8823.11483,911.67855,nan,nan,nan,nan,3852.37548,2123.80739,-837.76516,-1129.65523,-5425.886968732395,-347.46517577464783
663,6.63,8038.38009,1691.55853,6747.813707025388,899.5635053627809,nan,nan,nan,nan,5955.881683404503,640.1310465044567,-6001.024656014725,-741.3454619476802,-3406.5146279978553,-2021.664227185854,7940.6343333496325,1818.5833684596575,8823.78717,921.07273,nan,nan,nan,nan,3838.54695,2125.71664,-828.31848,-1127.76146,-5430.208415633803,-338.690642112676
664,6.640000000000001,8038.38009,1691.55853,6743.169305303246,897.7116056237647,nan,nan,nan,nan,5951.208829414439,641.9099325568894,-5996.024760367381,-741.3777654407266,-3409.8740672979147,-2017.9609627355053,7936.814988166258,1817.8295582885085,8823.41432,930.30196,nan,nan,nan,nan,3824.62334,2127.59265,-819.00137,-1125.97724,-5434.529862535212,-329.9161084507042
665,6.65,8038.38009,1691.55853,6738.524903581104,895.8597058847486,nan,nan,nan,nan,5946.535975424375,643.6888186093222,-5991.024864720036,-741.4100689337731,-3413.233506597974,-2014.2576982851565,7932.995642982884,1817.0757481173594,8823.40295,939.65818,nan,nan,nan,nan,3810.53871,2129.51724,-809.68326,-1124.34879,-5438.85130943662,-321.1415747887323
666,6.66,8038.38009,1691.55853,6733.880501858962,894.0078061457324,nan,nan,nan,nan,5941.86312143431,645.467704661755,-5986.024969072691,-741.4423724268196,-3416.5929458980336,-2010.5544338348077,7929.17629779951,1816.3219379462103,8823.79863,949.26745,nan,nan,nan,nan,3796.23918,2131.40272,-800.44641,-1122.74161,-5443.172756338028,-312.36704112676057
667,6.67,8038.38009,1691.55853,6729.23610013682,892.1559064067162,nan,nan,nan,nan,5937.190267444246,647.2465907141877,-5981.025073425347,-741.4746759198661,-3419.952385198093,-2006.851169384459,7925.356952616136,1815.568127775061,8824.55861,959.03268,nan,nan,nan,nan,3781.81308,2133.17369,-791.1811,-1121.38453,-5447.4942032394365,-303.5925074647887
668,6.68,8038.38009,1691.55853,6724.591698414678,890.3040066677,nan,nan,nan,nan,5932.517413454182,649.0254767666205,-5976.025177778002,-741.5069794129125,-3423.3118244981524,-2003.14790493411,7921.537607432762,1814.8143176039118,8825.99496,968.86738,nan,nan,nan,nan,3767.11129,2134.96213,-781.95579,-1120.12698,-5451.815650140845,-294.8179738028169
669,6.69,8038.38009,1691.55853,6719.947296692536,888.4521069286839,nan,nan,nan,nan,5927.844559464118,650.8043628190533,-5971.025282130658,-741.539282905959,-3426.671263798212,-1999.4446404837613,7917.718262249388,1814.0605074327627,8824.23975,977.98639,nan,nan,nan,nan,3752.26998,2136.54871,-772.71353,-1119.0217,-5456.137097042254,-286.04344014084506
670,6.7,8038.38009,1691.55853,6715.302894970394,886.6002071896677,nan,nan,nan,nan,5923.171705474054,652.583248871486,-5966.025386483313,-741.5715863990055,-3430.0307030982713,-1995.7413760334125,7913.898917066014,1813.3066972616136,8826.28134,988.31812,nan,nan,nan,nan,3737.2496,2138.13026,-763.40631,-1118.02764,-5460.458543943662,-277.2689064788732
671,6.71,8038.38009,1691.55853,6710.658493248252,884.7483074506515,nan,nan,nan,nan,5918.49885148399,654.3621349239188,-5961.025490835968,-741.6038898920519,-3433.3901423983307,-1992.0381115830637,7910.07957188264,1812.5528870904645,8825.46351,997.91838,nan,nan,nan,nan,3722.0686,2139.60385,-753.98736,-1117.10781,-5464.779990845071,-268.4943728169014
672,6.72,8038.38009,1691.55853,6706.01409152611,882.8964077116353,nan,nan,nan,nan,5913.825997493926,656.1410209763516,-5956.025595188624,-741.6361933850984,-3436.74958169839,-1988.334847132715,7906.260226699266,1811.7990769193152,8824.95143,1007.30764,nan,nan,nan,nan,3706.67651,2140.90891,-744.4868,-1116.30038,-5469.101437746479,-259.71983915492956
673,6.73,8038.38009,1691.55853,6701.369689803968,881.0445079726192,nan,nan,nan,nan,5909.153143503861,657.9199070287843,-5951.025699541279,-741.6684968781449,-3440.1090209984495,-1984.6315826823661,7902.440881515892,1811.0452667481661,8826.13545,1017.5524,nan,nan,nan,nan,3691.20188,2142.13991,-734.97301,-1115.53856,-5473.422884647887,-250.9453054929577
674,6.74,8038.38009,1691.55853,6696.725288081826,879.192608233603,nan,nan,nan,nan,5904.480289513797,659.6987930812171,-5946.025803893935,-741.7008003711913,-3443.468460298509,-1980.9283182320173,7898.621536332518,1810.291456577017,8826.57991,1027.42948,nan,nan,nan,nan,3675.61932,2143.20783,-725.32936,-1114.90109,-5477.744331549296,-242.17077183098587
675,6.75,8038.38009,1691.55853,6692.080886359684,877.3407084945868,nan,nan,nan,nan,5899.807435523733,661.4776791336499,-5941.02590824659,-741.7331038642378,-3446.8278995985684,-1977.2250537816685,7894.802191149144,1809.537646405868,8825.71803,1036.8032,nan,nan,nan,nan,3659.8272,2144.13569,-715.67502,-1114.34003,-5482.065778450705,-233.39623816901405
676,6.76,8038.38009,1691.55853,6687.436484637542,875.4888087555706,nan,nan,nan,nan,5895.134581533669,663.2565651860826,-5936.026012599245,-741.7654073572843,-3450.187338898628,-1973.5217893313197,7890.98284596577,1808.7838362347188,8825.29652,1046.55902,nan,nan,nan,nan,3644.00859,2144.95252,-705.96564,-1114.05708,-5486.387225352113,-224.62170450704224
677,6.7700000000000005,8038.38009,1691.55853,6682.7920829154,873.6369090165545,nan,nan,nan,nan,5890.461727543605,665.0354512385154,-5931.026116951901,-741.7977108503308,-3453.546778198687,-1969.818524880971,7887.163500782396,1808.0300260635695,8824.837615,1056.14058,nan,nan,nan,nan,3628.22284,2145.60727,-696.35667,-1113.80959,-5490.708672253521,-215.84717084507037
678,6.78,8038.38009,1691.55853,6678.147681193258,871.7850092775383,nan,nan,nan,nan,5885.788873553541,666.8143372909482,-5926.026221304556,-741.8300143433772,-3456.9062174987466,-1966.1152604306221,7883.344155599021,1807.2762158924204,8824.37871,1065.72214,nan,nan,nan,nan,3612.36921,2146.16089,-686.9664,-1113.57801,-5495.03011915493,-207.07263718309855
679,6.79,8038.38009,1691.55853,6673.503279471116,869.9331095385221,nan,nan,nan,nan,5881.116019563477,668.5932233433809,-5921.026325657212,-741.8623178364237,-3460.265656798806,-1962.4119959802733,7879.524810415647,1806.5224057212713,8823.46475,1074.99458,nan,nan,nan,nan,3596.57869,2146.56972,-677.57019,-1113.53254,-5499.351566056338,-198.29810352112673
680,6.8,8038.38009,1691.55853,6668.858877748974,868.0812097995059,nan,nan,nan,nan,5876.443165573412,670.3721093958137,-5916.026430009867,-741.8946213294702,-3463.6250960988655,-1958.7087315299245,7875.705465232273,1805.7685955501222,8823.6685,1084.58047,nan,nan,nan,nan,3580.77192,2146.732,-668.27007,-1113.60563,-5503.673012957746,-189.52356985915486
681,6.8100000000000005,8038.38009,1691.55853,6664.214476026832,866.2293100604898,nan,nan,nan,nan,5871.770311583348,672.1509954482465,-5911.026534362522,-741.9269248225166,-3466.984535398925,-1955.0054670795757,7871.886120048899,1805.014785378973,8824.042,1093.94029,nan,nan,nan,nan,3564.89221,2146.80555,-659.11835,-1113.82072,-5507.9944598591555,-180.74903619718305
682,6.82,8038.38009,1691.55853,6659.57007430469,864.3774103214736,nan,nan,nan,nan,5867.097457593284,673.9298815006792,-5906.026638715178,-741.9592283155631,-3470.3439746989843,-1951.302202629227,7868.066774865525,1804.2609752078238,8823.26078,1103.1327,nan,nan,nan,nan,3548.95772,2146.72272,-650.07028,-1114.09613,-5512.315906760564,-171.97450253521123
683,6.83,8038.38009,1691.55853,6654.925672582548,862.5255105824574,nan,nan,nan,nan,5862.42460360322,675.708767553112,-5901.026743067833,-741.9915318086096,-3473.7034139990437,-1947.5989381788781,7864.247429682151,1803.5071650366747,8823.27249,1112.36696,nan,nan,nan,nan,3533.0072,2146.54082,-641.19691,-1114.34616,-5516.637353661972,-163.1999688732394
684,6.84,8038.38009,1691.55853,6650.281270860406,860.6736108434412,nan,nan,nan,nan,5857.751749613156,677.4876536055448,-5896.026847420489,-742.023835301656,-3477.062853299103,-1943.8956737285293,7860.428084498777,1802.7533548655256,8821.49173,1121.26102,nan,nan,nan,nan,3517.10263,2146.24153,-632.34379,-1114.61929,-5520.9588005633805,-154.42543521126754
685,6.8500000000000005,8038.38009,1691.55853,6645.636869138264,858.821711104425,nan,nan,nan,nan,5853.078895623092,679.2665396579775,-5891.026951773144,-742.0561387947025,-3480.4222925991626,-1940.1924092781805,7856.608739315403,1801.9995446943765,8820.75629,1130.0423,nan,nan,nan,nan,3501.12531,2145.80948,-623.62329,-1114.89129,-5525.280247464789,-145.65090154929572
686,6.86,8038.38009,1691.55853,6640.992467416122,856.9698113654089,nan,nan,nan,nan,5848.406041633028,681.0454257104103,-5886.027056125799,-742.088442287749,-3483.781731899222,-1936.4891448278318,7852.789394132029,1801.2457345232274,8819.79359,1138.93831,nan,nan,nan,nan,3485.23393,2145.20105,-615.04774,-1115.10273,-5529.601694366197,-136.8763678873239
687,6.87,8038.38009,1691.55853,6636.34806569398,855.1179116263927,nan,nan,nan,nan,5843.7331876429635,682.8243117628431,-5881.027160478455,-742.1207457807955,-3487.1411711992814,-1932.785880377483,7848.970048948655,1800.491924352078,8820.02109,1147.98173,nan,nan,nan,nan,3469.52137,2144.52678,-606.63969,-1115.22109,-5533.923141267605,-128.10183422535204
688,6.88,8038.38009,1691.55853,6631.703663971838,853.2660118873765,nan,nan,nan,nan,5839.060333652899,684.6031978152758,-5876.02726483111,-742.1530492738419,-3490.500610499341,-1929.0826159271342,7845.150703765281,1799.738114180929,8817.87406,1156.33736,nan,nan,nan,nan,3454.03643,2143.73083,-598.1076,-1115.2778,-5538.244588169015,-119.32730056338022
689,6.890000000000001,8038.38009,1691.55853,6627.059262249696,851.4141121483603,nan,nan,nan,nan,5834.387479662835,686.3820838677086,-5871.027369183766,-742.1853527668884,-3493.8600497994003,-1925.3793514767854,7841.331358581907,1798.9843040097799,8817.45822,1165.19963,nan,nan,nan,nan,3438.78801,2142.88695,-589.68007,-1115.28726,-5542.566035070423,-110.5527669014084
690,6.9,8038.38009,1691.55853,6622.414860527554,849.5622124093442,nan,nan,nan,nan,5829.714625672771,688.1609699201414,-5866.027473536421,-742.2176562599349,-3497.2194890994597,-1921.6760870264366,7837.512013398533,1798.2304938386308,8817.92932,1174.29085,nan,nan,nan,nan,3423.66424,2142.0738,-581.31687,-1115.2298,-5546.887481971831,-101.77823323943659
691,6.91,8038.38009,1691.55853,6617.770458805412,847.710312670328,nan,nan,nan,nan,5825.041771682707,689.9398559725742,-5861.027577889076,-742.2499597529813,-3500.578928399519,-1917.9728225760878,7833.692668215159,1797.4766836674814,8818.04326,1183.05042,nan,nan,nan,nan,3408.73469,2141.36525,-572.96507,-1115.10869,-5551.2089288732395,-93.00369957746472
692,6.92,8038.38009,1691.55853,6613.12605708327,845.8584129313118,nan,nan,nan,nan,5820.368917692643,691.7187420250069,-5856.027682241732,-742.2822632460278,-3503.9383676995785,-1914.269558125739,7829.873323031785,1796.7228734963323,8817.16213,1191.87999,nan,nan,nan,nan,3393.96169,2140.69537,-564.62179,-1115.0142,-5555.530375774648,-84.2291659154929
693,6.93,8038.38009,1691.55853,6608.481655361128,844.0065131922956,nan,nan,nan,nan,5815.696063702579,693.4976280774397,-5851.027786594387,-742.3145667390743,-3507.297806999638,-1910.5662936753902,7826.053977848411,1795.9690633251832,8817.01821,1200.72469,nan,nan,nan,nan,3379.3699,2140.12302,-556.25917,-1114.9143,-5559.851822676056,-75.45463225352108
694,6.94,8038.38009,1691.55853,6603.837253638986,842.1546134532795,nan,nan,nan,nan,5811.0232097125145,695.2765141298725,-5846.027890947043,-742.3468702321208,-3510.6572462996974,-1906.8630292250414,7822.234632665037,1795.2152531540341,8814.47042,1208.75196,nan,nan,nan,nan,3364.96305,2139.66856,-547.90272,-1114.75578,-5564.173269577465,-66.68009859154927
695,6.95,8038.38009,1691.55853,6599.192851916844,840.3027137142633,nan,nan,nan,nan,5806.35035572245,697.0554001823052,-5841.027995299698,-742.3791737251672,-3514.016685599757,-1903.1597647746926,7818.415287481662,1794.461442982885,8815.12056,1218.01995,nan,nan,nan,nan,3350.75025,2139.38924,-539.70911,-1114.65963,-5568.494716478874,-57.905564929577395
696,6.96,8038.38009,1691.55853,6594.548450194702,838.4508139752471,nan,nan,nan,nan,5801.677501732386,698.834286234738,-5836.028099652353,-742.4114772182137,-3517.376124899816,-1899.4565003243438,7814.595942298288,1793.7076328117357,8813.33258,1226.23234,nan,nan,nan,nan,3336.63132,2139.21282,-531.57168,-1114.59887,-5572.816163380282,-49.13103126760558
697,6.97,8038.38009,1691.55853,6589.90404847256,836.5989142362309,nan,nan,nan,nan,5797.004647742322,700.6131722871708,-5831.028204005009,-742.4437807112602,-3520.7355641998756,-1895.753235873995,7810.776597114914,1792.9538226405866,8813.82993,1235.10911,nan,nan,nan,nan,3322.78151,2139.18636,-523.4505,-1114.57203,-5577.13761028169,-40.35649760563376
698,6.98,8038.38009,1691.55853,6585.259646750418,834.7470144972148,nan,nan,nan,nan,5792.331793752258,702.3920583396035,-5826.028308357664,-742.4760842043066,-3524.095003499935,-1892.0499714236462,7806.95725193154,1792.2000124694375,8812.5896,1243.76359,nan,nan,nan,nan,3309.0404,2139.39107,-515.49209,-1114.62126,-5581.459057183099,-31.58196394366189
699,6.99,8038.38009,1691.55853,6580.615245028276,832.8951147581986,nan,nan,nan,nan,5787.658939762194,704.1709443920363,-5821.02841271032,-742.5083876973531,-3527.4544427999945,-1888.3467069732974,7803.137906748166,1791.4462022982884,8812.48273,1252.59234,nan,nan,nan,nan,3295.37494,2139.76497,-507.61143,-1114.71869,-5585.780504084507,-22.80743028169013
700,7.0,8039.953270362206,1686.8124681011236,6575.970843306134,831.0432150191824,nan,nan,nan,nan,5782.98608577213,705.9498304444691,-5816.028517062975,-742.5406911903996,-3530.813882100054,-1884.6434425229486,7799.318561564792,1790.6923921271393,8813.00112,1261.71295,nan,nan,nan,nan,3281.79607,2140.44366,-499.78378,-1114.86991,-5590.101950985916,-14.032896619718258
701,7.01,8041.55849850868,1682.077149463717,6571.326441583992,829.1913152801662,nan,nan,nan,nan,5778.3132317820655,707.7287164969018,-5811.02862141563,-742.572994683446,-3534.1733214001133,-1880.9401780725998,7795.499216381418,1789.93858195599,8812.15529,1270.47165,nan,nan,nan,nan,3268.22548,2141.38556,-491.8783,-1115.12313,-5594.423397887324,-5.258362957746385
702,7.0200000000000005,8043.165667398268,1677.3424891633003,6566.68203986185,827.3394155411501,nan,nan,nan,nan,5773.640377792001,709.5076025493346,-5806.028725768286,-742.6052981764925,-3537.5327607001727,-1877.236913622251,7791.679871198044,1789.184771784841,8811.02459,1279.15683,nan,nan,nan,nan,3254.93219,2142.66995,-483.92561,-1115.46671,-5598.744844788733,3.516170704225374
703,7.03,8044.7832425792785,1672.611374016342,6562.037638139708,825.4875158021339,-3420.57572,-3350.35544,nan,nan,5768.967523801937,711.2864886017674,-5801.028830120941,-742.637601669539,-3540.892200000232,-1873.5336491719022,7787.86052601467,1788.4309616136918,8808.47326,1287.43867,-3420.57572,-3350.35544,nan,nan,3241.66845,2144.28291,-475.83428,-1115.93365,-5603.066291690141,12.290704366197247
704,7.04,8045.774098321566,1667.7105368533691,6557.10457474642,826.3029209516179,-3420.57572,-3350.35544,nan,nan,5764.243682772175,712.9251850121909,-5796.420898103451,-740.6967352335923,-3538.2247536878754,-1869.3046149830247,7784.041180831296,1787.6771514425427,8808.74272,1296.33147,-3408.29118,-3348.95,nan,nan,3228.69956,2146.23255,-467.74786,-1116.50962,-5607.387738591549,21.06523802816912
705,7.05,8047.4322006009825,1662.9934724239813,6552.46307112588,824.4437694944996,-3424.9790238841842,-3352.7241769848774,nan,nan,5759.570889646008,714.7042309362889,-5791.421043628692,-740.7348827267317,-3541.5889783048096,-1865.6056972052397,7780.221835647922,1786.9233412713936,8808.26499,1304.9804,-3395.82699,-3348.04943,nan,nan,3215.88479,2148.62694,-459.36555,-1117.26635,-5611.709185492958,29.83977169014088
706,7.0600000000000005,8049.108909163979,1658.2829896042724,6547.821567505339,822.5846180373813,-3429.7193963014997,-3354.314418898912,nan,nan,5754.898096519842,716.4832768603869,-5786.4211891539335,-740.7730302198711,-3544.953202921744,-1861.9067794274547,7776.402490464548,1786.1695311002443,8806.21455,1313.11062,-3382.12547,-3348.10123,nan,nan,3203.23579,2151.42278,-450.99803,-1118.08257,-5616.030632394366,38.61430535211275
707,7.07,8050.774018473401,1653.5683940767988,6543.180063884798,820.7254665802631,-3434.4671074578378,-3355.8826149249194,nan,nan,5750.225303393675,718.2623227844849,-5781.421334679175,-740.8111777130105,-3548.317427538678,-1858.2078616496697,7772.5831452811735,1785.4157209290952,8806.75768,1321.60728,-3369.4294,-3347.51955,nan,nan,3190.72204,2154.68466,-442.61829,-1118.96562,-5620.352079295775,47.388839014084624
708,7.08,8052.496698827324,1648.8745286762776,6538.538560264257,818.8663151231448,-3439.218615145781,-3357.4392698935676,nan,nan,5745.552510267508,720.0413687085829,-5776.421480204416,-740.8493252061498,-3551.6816521556125,-1854.5089438718846,7768.7638000977995,1784.661910757946,8805.30988,1329.75751,-3357.09692,-3346.45936,nan,nan,3178.40769,2158.28645,-433.99285,-1119.9119,-5624.6735261971835,56.16337267605638
709,7.09,8054.209034597911,1644.176879667596,6533.8970566437165,817.0071636660265,-3443.9740932908135,-3358.9837528530447,nan,nan,5740.879717141342,721.8204146326809,-5771.4216257296575,-740.8874726992892,-3555.0458767725468,-1850.8100260940996,7764.9444549144255,1783.908100586797,8802.26243,1337.44904,-3344.90857,-3345.28011,nan,nan,3166.26513,2162.17702,-425.28914,-1120.89835,-5628.994973098592,64.93790633802826
710,7.1000000000000005,8055.899179356022,1639.471201109021,6529.255553023176,815.1480122089082,-3448.7336356527153,-3360.5156655480964,nan,nan,5736.206924015175,723.5994605567789,-5766.421771254899,-740.9256201924286,-3558.410101389481,-1847.1111083163146,7761.1251097310505,1783.154290415648,8801.16139,1345.47184,-3332.67,-3344.10763,nan,nan,3154.21106,2166.34962,-416.56742,-1121.87824,-5633.31642,73.71244
711,7.11,8057.6282359378965,1634.779680743865,6524.614049402635,813.2888607517899,-3453.4974236303333,-3362.0343242010863,nan,nan,5731.534130889008,725.3785064808769,-5761.42191678014,-740.963767685568,-3561.7743260064153,-1843.4121905385296,7757.3057645476765,1782.4004802444986,8799.88434,1353.41265,-3320.5247,-3342.8756,nan,nan,3142.24692,2170.70315,-407.81049,-1122.92146,-5640.5581,83.15128
712,7.12,8059.369556431193,1630.0926984588946,6519.972545782094,811.4297092946716,-3458.1380372678364,-3363.8956960251503,nan,nan,5726.861337762842,727.1575524049749,-5756.422062305382,-741.0019151787073,-3565.1385506233496,-1839.7132727607445,7753.4864193643025,1781.6466700733495,8798.05065,1360.99413,-3308.51035,-3341.58369,nan,nan,3130.45352,2175.20373,-398.90472,-1123.86709,-5649.08026,92.63648
713,7.13,8061.111159466661,1625.4058211544573,6515.331042161553,809.5705578375533,-3462.7197562792167,-3365.897657788211,nan,nan,5722.188544636675,728.9365983290729,-5751.422207830623,-741.0400626718467,-3568.502775240284,-1836.0143549829595,7749.6670741809285,1780.8928599022004,8796.91426,1368.83156,-3296.51665,-3340.10867,nan,nan,3118.6506,2179.74472,-390.13854,-1124.84956,-5654.23794,101.51437
714,7.140000000000001,8062.878844218754,1620.7287183528056,6510.689538541013,807.711406380435,-3467.458496974017,-3367.492755474073,nan,nan,5717.515751510508,730.7156442531709,-5746.422353355864,-741.0782101649861,-3571.866999857218,-1832.3154372051745,7745.847728997554,1780.1390497310513,8793.79577,1375.9085,-3284.41226,-3338.63843,nan,nan,3106.91694,2184.29223,-381.52279,-1125.85858,-5662.29423,110.78871
715,7.15,8064.61313750931,1616.039131293977,6506.048034920472,805.8522549233168,-3472.070878164888,-3369.423024820589,nan,nan,5712.842958384342,732.4946901772689,-5741.422498881106,-741.1163576581255,-3575.2312244741524,-1828.6165194273894,7742.02838381418,1779.3852395599022,8792.51288,1383.5615,-3272.45161,-3336.87257,nan,nan,3095.25619,2188.73914,-372.81251,-1126.73984,-5668.62237,119.56007
716,7.16,8066.389230209342,1611.3652148718645,6501.406531299931,803.9931034661985,-3476.762714508563,-3371.1512238033956,nan,nan,5708.170165258175,734.2737361013669,-5736.422644406347,-741.1545051512649,-3578.5954490910867,-1824.9176016496044,7738.209038630806,1778.6314293887528,8792.36739,1391.44997,-3260.29853,-3335.00896,nan,nan,3083.6397,2193.03202,-364.20443,-1127.41831,-5674.8505,128.20992
717,7.17,8068.21064603903,1606.7087737012532,6496.76502767939,802.1339520090802,-3481.463381079091,-3372.8552583666365,nan,nan,5703.497372132008,736.0527820254649,-5731.422789931588,-741.1926526444042,-3581.959673708021,-1821.2186838718194,7734.389693447432,1777.8776192176038,8789.16878,1398.41681,-3248.34784,-3332.86995,nan,nan,3071.94242,2197.33422,-355.24671,-1128.25468,-5680.19479,136.52553
718,7.18,8069.979032218707,1602.0319360603332,6492.123524058849,800.2748005519619,-3486.204463216585,-3374.4433830989983,nan,nan,5698.824579005842,737.8318279495629,-5726.42293545683,-741.2308001375436,-3585.3238983249553,-1817.5197660940344,7730.570348264058,1777.1238090464547,8787.25966,1406.18631,-3236.30942,-3330.59511,nan,nan,3060.24377,2201.44007,-346.12418,-1129.3142,-5687.90873,144.85258
719,7.19,8071.780636997178,1597.3677941004235,6487.482020438309,798.4156490948436,-3490.837614680935,-3376.3232521126233,nan,nan,5694.151785879675,739.6108738736609,-5721.423080982071,-741.268947630683,-3588.6881229418896,-1813.8208483162493,7726.751003080684,1776.3699988753056,8785.32989,1413.61416,-3224.39623,-3328.00842,nan,nan,3048.55544,2205.44804,-338.18521,-1129.41934,-5695.03544,153.08843
720,7.2,8073.5902338724345,1592.7067470990448,6482.840516817768,796.5564976377253,-3495.507034074571,-3378.111134246976,nan,nan,5689.4789927535085,741.3899197977589,-5716.423226507312,-741.3070951238224,-3592.052347558824,-1810.1219305384643,7722.93165789731,1775.6161887041565,8782.43814,1420.97459,-3213.28434,-3324.43434,nan,nan,3036.83238,2209.34495,-329.52665,-1129.91066,-5701.8758,161.20202
721,7.21,8075.383881046588,1588.0395391741015,6478.199013197227,794.6973461806072,-3500.196188292392,-3379.8465975054432,nan,nan,5684.806199627342,743.1689657218569,-5711.423372032554,-741.3452426169617,-3595.416572175758,-1806.4230127606793,7719.112312713936,1774.8623785330071,8781.29837,1428.71554,-3202.20876,-3320.59007,nan,nan,3024.90674,2213.18953,-320.94109,-1130.60243,-5709.43982,169.11861
722,7.22,8077.2287854624665,1583.3923542524233,6473.557509576686,792.838194723489,-3504.8549317552124,-3381.66211653526,nan,nan,5680.133406501175,744.9480116459549,-5706.423517557795,-741.3833901101011,-3598.7807967926924,-1802.7240949828943,7715.292967530562,1774.108568361858,8779.59347,1436.71027,-3191.30509,-3316.87788,nan,nan,3012.90047,2217.02435,-312.42552,-1131.25686,-5715.59265,176.97336
723,7.23,8079.083190383719,1578.7489522250264,6468.916005956145,790.9790432663708,-3509.589151750843,-3383.2705819632292,nan,nan,5675.4606133750085,746.7270575700529,-5701.423663083036,-741.4215376032405,-3602.1450214096267,-1799.0251772051092,7711.473622347188,1773.354758190709,8777.54475,1444.27329,-3179.96729,-3313.05115,nan,nan,3000.62269,2220.82133,-304.31586,-1131.58274,-5721.87281,184.7879
724,7.24,8080.939860822303,1574.1064556033273,6464.274502335605,789.1198918092526,-3514.32921751597,-3384.861737688566,nan,nan,5670.787820248842,748.5061034941509,-5696.423808608278,-741.4596850963799,-3605.509246026561,-1795.3262594273242,7707.654277163814,1772.6009480195598,8774.21774,1451.76344,-3168.77742,-3309.24188,nan,nan,2988.24955,2224.58854,-296.44599,-1131.89369,-5728.14946,192.24727
