,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
7803,78.03,3703.646166351051,217.99770616641166,5260.414222023411,2313.614835221524,-4790.789500034166,1851.1434011682227,-6521.572091365222,-2041.9487714696515,-2444.292554796723,926.5679058594993,-7839.081366685408,-996.3009306323704,3730.4114039350825,414.085145144009,-1460.72913,-3362.1403,3951.4590000948274,-506.49818052586215,-4593.00987,-1278.39637,-3461.2327790059644,-2408.541391252485,-3313.23088,1635.19713,-1471.18113,1566.8506,-706.10043,-3420.64242
7804,78.04,3698.7131441573274,218.81336052717504,5255.433661910883,2313.1743571114016,-4794.185754195736,1847.4738701804786,-6523.991990956681,-2046.3241669908884,-2448.9611161349185,928.1615690332569,-7834.263337420426,-997.6375659610112,3725.4164056576255,414.3087345180927,-1456.35324,-3358.49202,3949.9164435689654,-506.8847361551725,-4583.08121,-1279.2686333333334,-3457.53384444334,-2408.0410931013917,-3303.11881,1635.6159,-1457.8053,1566.3151,-700.93847,-3419.33968
7805,78.05,3693.780121963604,219.6290148879384,5250.4531017983545,2312.733879001279,-4797.582008357306,1843.8043391927345,-6526.411890548139,-2050.6995625121253,-2453.5952907913525,930.0389143008266,-7829.445308155444,-998.974201289652,3720.4214073801686,414.53232389217646,-1452.06824,-3354.79958,3948.3738870431034,-507.27129178448286,-4573.15255,-1280.1408966666665,-3453.8349098807157,-2407.5407949502983,-3293.09348,1636.18738,-1444.38057,1565.94671,-695.81814,-3418.15019
7806,78.06,3688.8470997698805,220.44466924870179,5245.472541685826,2312.2934008911566,-4800.978262518876,1840.1348082049903,-6528.831790139598,-2055.0749580333622,-2458.2294654477864,931.9162595683963,-7824.627278890462,-1000.3108366182928,3715.4264091027117,414.75591326626017,-1447.81608,-3351.16856,3946.8313305172414,-507.6578474137932,-4563.22389,-1281.01316,-3450.135975318092,-2407.0404967992044,-3283.08965,1637.01839,-1430.93538,1565.83031,-690.88427,-3416.9043
7807,78.07000000000001,3683.914077576157,221.26032360946516,5240.491981573298,2311.852922781034,-4804.3745166804465,1836.4652772172462,-6531.251689731056,-2059.450353554599,-2462.8636401042204,933.793604835966,-7819.809249625479,-1001.6474719469336,3710.4314108252547,414.9795026403439,-1443.50275,-3347.49673,3945.2887739913795,-508.04440304310356,-4553.10967,-1282.0725324999999,-3446.4370407554675,-2406.540198648111,-3273.1772,1637.96864,-1417.39898,1565.9717,-685.97201,-3415.7464
7808,78.08,3678.9810553824336,222.07597797022854,5235.51142146077,2311.4124446709116,-4807.770770842017,1832.7957462295021,-6533.671589322515,-2063.825749075836,-2467.4978147606544,935.6709501035357,-7814.991220360497,-1002.9841072755744,3705.4364125477978,415.2030920144276,-1439.42109,-3343.89604,3943.7462174655175,-508.4309586724138,-4542.99545,-1283.131905,-3442.738106192843,-2406.0399004970177,-3263.30328,1639.02479,-1403.94526,1566.32967,-681.17798,-3414.47281
7809,78.09,3674.04803318871,222.8916323309919,5230.530861348242,2310.971966560789,-4811.167025003587,1829.126215241758,-6536.091488913973,-2068.201144597073,-2472.1319894170883,937.5482953711054,-7810.173191095515,-1004.3207426042152,3700.441414270341,415.4266813885114,-1435.17265,-3340.16541,3942.2036609396555,-508.81751430172415,-4532.88123,-1284.1912775,-3439.039171630219,-2405.5396023459243,-3253.45207,1640.17979,-1390.56907,1566.99459,-676.39446,-3413.28271
7810,78.10000000000001,3669.1150109949867,223.7072866917553,5225.550301235714,2310.5314884506665,-4814.563279165157,1825.456684254014,-6538.511388505432,-2072.57654011831,-2476.7661640735223,939.4256406386751,-7805.355161830533,-1005.657377932856,3695.446415992884,415.65027076259514,-1431.03701,-3336.58775,3940.6611044137935,-509.2040699310345,-4522.76701,-1285.25065,-3435.3402370675944,-2405.039304194831,-3243.5036,1641.39448,-1377.24381,1567.92248,-671.66259,-3412.14229
7811,78.11,3664.1819888012633,224.52294105251866,5220.569741123186,2310.091010340544,-4817.959533326727,1821.7871532662698,-6540.93128809689,-2076.9519356395467,-2481.4003387299563,941.3029859062448,-7800.537132565551,-1006.9940132614968,3690.451417715427,415.87386013667884,-1426.72289,-3333.02348,3939.118547887931,-509.59062556034485,-4512.23461,-1287.13163,-3431.6413025049706,-2404.5390060437376,-3233.50149,1642.61825,-1363.72645,1568.86971,-666.91644,-3410.92774
7812,78.12,3659.24896660754,225.33859541328204,5215.589181010658,2309.6505322304215,-4821.355787488297,1818.1176222785257,-6543.351187688349,-2081.3273311607836,-2486.0345133863902,943.1803311738145,-7795.719103300568,-1008.3306485901376,3685.45641943797,416.0974495107626,-1422.39672,-3329.47217,3937.575991362069,-509.9771811896552,-4501.938766666667,-1288.04477,-3427.942367942346,-2404.038707892644,-3223.39778,1643.83256,-1350.4394,1570.12158,-662.28541,-3409.6206
7813,78.13,3654.3159444138164,226.1542497740454,5210.60862089813,2309.210054120299,-4824.752041649867,1814.4480912907816,-6545.771087279807,-2085.7027266820205,-2490.668688042824,945.0576764413842,-7790.901074035586,-1009.6672839187784,3680.461421160513,416.3210388848463,-1417.88583,-3325.80329,3936.0334348362067,-510.36373681896555,-4491.642923333333,-1288.95791,-3424.243433379722,-2403.538409741551,-3213.31835,1644.98453,-1337.30063,1571.43009,-657.65956,-3408.38356
7814,78.14,3649.382922220093,226.9699041348088,5205.6280607856015,2308.7695760101765,-4828.1482958114375,1810.7785603030375,-6548.1909868712655,-2090.0781222032574,-2495.302862699258,946.9350217089539,-7786.083044770604,-1011.0039192474192,3675.466422883056,416.54462825893006,-1413.35406,-3322.12176,3934.4908783103447,-510.7502924482759,-4481.34708,-1289.87105,-3420.5444988170975,-2403.038111590457,-3203.15138,1646.20123,-1324.19622,1572.79509,-653.16883,-3407.10855
7815,78.15,3644.4499000263695,227.78555849557216,5200.647500673073,2308.329097900054,-4831.544549973008,1807.1090293152934,-6550.610886462724,-2094.4535177244943,-2499.937037355692,948.8123669765235,-7781.265015505622,-1012.34055457606,3670.471424605599,416.7682176330138,-1408.66883,-3318.37872,3932.9483217844827,-511.13684807758625,-4471.78749,-1290.53117,-3416.845564254473,-2402.5378134393636,-3192.76385,1647.40613,-1311.37263,1574.36179,-648.71025,-3405.83307
7816,78.16,3639.516877832646,228.60121285633554,5195.666940560545,2307.8886197899315,-4834.940804134578,1803.4394983275492,-6553.0307860541825,-2098.828913245731,-2504.571212012126,950.6897122440932,-7776.4469862406395,-1013.6771899047008,3665.476426328142,416.9918070070975,-1403.96513,-3314.63592,3931.4057652586207,-511.5234037068966,-4461.55317,-1291.46133,-3413.146629691849,-2402.0375152882702,-3182.45038,1648.49532,-1298.73829,1575.74775,-644.36238,-3404.49216
7817,78.17,3634.5838556389226,229.4168672170989,5190.686380448017,2307.448141679809,-4838.337058296148,1799.7699673398051,-6555.450685645641,-2103.204308766968,-2509.20538666856,952.5670575116629,-7771.628956975657,-1015.0138252333415,3660.4814280506853,417.2153963811813,-1399.12324,-3310.88689,3929.8632087327587,-511.90995933620695,-4451.37661,-1292.29515,-3409.447695129225,-2401.537217137177,-3171.86624,1649.60045,-1286.13937,1577.41056,-640.00077,-3403.11653
7818,78.18,3629.650833445199,230.2325215778623,5185.705820335489,2307.0076635696864,-4841.733312457718,1796.100436352061,-6557.8705852370995,-2107.579704288205,-2513.839561324994,954.4444027792326,-7766.810927710675,-1016.3504605619823,3655.4864297732283,417.438985755265,-1394.29523,-3307.12818,3928.3206522068967,-512.2965149655173,-4441.05664,-1293.18047,-3405.7487605666006,-2401.0369189860835,-3161.13362,1650.68379,-1273.66725,1578.9183,-635.55805,-3401.24814
7819,78.19,3624.7178112514757,231.04817593862566,5180.725260222961,2306.567185459564,-4845.129566619288,1792.430905364317,-6560.290484828558,-2111.955099809442,-2518.473735981428,956.3217480468023,-7761.992898445693,-1017.6870958906231,3650.4914314957714,417.66257512934874,-1389.38521,-3303.28158,3926.7780956810348,-512.6830705948277,-4430.902029999999,-1293.9503049999998,-3402.0498260039762,-2400.53662083499,-3150.37696,1651.87646,-1261.29674,1580.27337,-631.35254,-3399.73392
7820,78.2,3619.7847890577523,231.86383029938904,5175.744700110433,2306.1267073494414,-4848.525820780858,1788.7613743765728,-6562.710384420016,-2116.330495330679,-2523.107910637862,958.199093314372,-7757.174869180711,-1019.0237312192639,3645.4964332183145,417.88616450343244,-1384.37783,-3299.51164,3925.235539155173,-513.069626224138,-4420.74742,-1294.72014,-3398.350891441352,-2400.0363226838963,-3139.45407,1653.02615,-1248.9815,1581.59148,-627.22697,-3398.29593
7821,78.21000000000001,3614.851766864029,232.6794846601524,5170.764139997905,2305.686229239319,-4851.9220749424285,1785.0918433888287,-6565.130284011475,-2120.7058908519157,-2527.742085294296,960.0764385819417,-7752.356839915728,-1020.3603665479047,3640.5014349408575,418.1097538775162,-1379.43117,-3295.65758,3923.6929826293103,-513.4561818534484,-4409.8229,-1295.65668,-3394.6519568787276,-2399.536024532803,-3128.31841,1654.23194,-1236.70725,1582.78337,-623.19411,-3396.85245
7822,78.22,3609.9187446703054,233.4951390209158,5165.783579885377,2305.2457511291964,-4855.318329103999,1781.4223124010846,-6567.550183602933,-2125.0812863731526,-2532.37625995073,961.9537838495114,-7747.538810650746,-1021.6970018765455,3635.5064366634006,418.33334325159996,-1374.50531,-3291.84648,3922.1504261034484,-513.8427374827587,-4399.43065,-1296.44909,-3390.9530223161037,-2399.0357263817095,-3117.08736,1655.47652,-1224.61078,1583.97019,-619.19339,-3395.51207
7823,78.23,3604.985722476582,234.31079338167916,5160.8030197728485,2304.805273019074,-4858.714583265569,1777.7527814133405,-6569.970083194392,-2129.4566818943895,-2537.010434607164,963.8311291170811,-7742.720781385764,-1023.0336372051863,3630.5114383859436,418.55693262568366,-1369.5787,-3288.14012,3920.6078695775864,-514.2292931120691,-4388.85633,-1297.39752,-3387.2540877534793,-2398.535428230616,-3105.71615,1656.7249,-1212.30591,1584.84922,-615.26344,-3394.14326
7824,78.24,3600.0527002828585,235.12644774244254,5155.82245966032,2304.3647949089514,-4862.110837427139,1774.0832504255964,-6572.38998278585,-2133.8320774156264,-2541.644609263598,965.7084743846508,-7737.902752120782,-1024.3702725338271,3625.5164401084867,418.7805219997674,-1364.57461,-3284.25834,3919.065313051724,-514.6158487413794,-4378.1545,-1298.39156,-3383.555153190855,-2398.035130079523,-3094.02323,1658.1931,-1200.09069,1585.71434,-611.32111,-3392.81341
7825,78.25,3595.119678089135,235.9421021032059,5150.841899547792,2303.924316798829,-4865.507091588709,1770.4137194378523,-6574.809882377309,-2138.2074729368633,-2546.278783920032,967.5858196522205,-7733.0847228558,-1025.706907862468,3620.5214418310297,419.0041113738511,-1359.56067,-3280.22276,3917.522756525862,-515.0024043706898,-4367.440979999999,-1299.4573,-3379.8562186282306,-2397.5348319284294,-3082.31819,1659.65853,-1187.83483,1586.46317,-607.39032,-3391.61198
7826,78.26,3590.1866558954116,236.7577564639693,5145.861339435264,2303.4838386887063,-4868.903345750279,1766.7441884501081,-6577.229781968767,-2142.5828684581,-2550.912958576466,969.4631649197902,-7728.266693590817,-1027.0435431911087,3615.526443553573,419.2277007479349,-1354.5498,-3276.18336,3915.9802,-515.38896,-4356.72746,-1300.52304,-3376.1572840656063,-2397.034533777336,-3070.52365,1661.12106,-1175.5548,1587.0718,-603.59284,-3390.46847
7827,78.27,3585.253633701688,237.57341082473266,5140.880779322736,2303.043360578584,-4872.299599911849,1763.074657462364,-6579.649681560226,-2146.958263979337,-2555.5471332329,971.3405101873599,-7723.448664325835,-1028.3801785197495,3610.531445276116,419.4512901220186,-1349.56614,-3272.21647,3903.938155,-521.55385,-4345.50814,-1301.58718,-3372.4583495029824,-2396.5342356262427,-3058.21521,1662.94441,-1163.27929,1587.56452,-599.91345,-3389.41198
7828,78.28,3580.3206115079647,238.38906518549604,5135.900219210208,2302.6028824684613,-4875.6958540734195,1759.40512647462,-6582.069581151684,-2151.333659500574,-2560.1813078893338,973.2178554549296,-7718.630635060853,-1029.7168138483903,3605.536446998659,419.67487949610233,-1344.62481,-3268.4032,3891.89611,-527.71874,-4334.8104,-1302.4919,-3368.759414940358,-2396.033937475149,-3045.99667,1664.81213,-1150.9973,1588.0358,-596.31585,-3388.56238
7829,78.29,3575.3875893142413,239.2047195462594,5130.91965909768,2302.162404358339,-4879.0921082349905,1755.7355954868758,-6584.489480743143,-2155.709055021811,-2564.8154825457677,975.0952007224993,-7713.812605795871,-1031.053449177031,3600.541448721202,419.8984688701861,-1339.66674,-3264.43708,3879.37376,-534.13946,-4323.53024,-1303.60437,-3365.0604803777337,-2395.5336393240555,-3033.61378,1666.83848,-1138.65637,1588.56046,-592.83178,-3387.76912
7830,78.3,3570.454567120518,240.0203739070228,5125.939098985152,2301.7219262482163,-4882.488362396561,1752.0660644991317,-6586.909380334601,-2160.0844505430478,-2569.4496572022017,976.972545990069,-7708.9945765308885,-1032.390084505672,3595.546450443745,420.1220582442698,-1334.6561,-3260.45228,3868.09756,-540.27301,-4312.13614,-1304.71504,-3361.3615458151094,-2395.033341172962,-3021.21799,1669.07721,-1126.34371,1588.98245,-589.51039,-3387.04306
7831,78.31,3565.5215449267944,240.83602826778616,5120.958538872624,2301.2814481380938,-4885.884616558131,1748.3965335113876,-6589.32927992606,-2164.4598460642846,-2574.0838318586357,978.8498912576387,-7704.176547265906,-1033.7267198343127,3590.551452166288,420.34564761835355,-1329.68229,-3256.45915,3855.62895,-546.66336,-4300.805184999999,-1305.756605,-3357.662611252485,-2394.5330430218687,-3008.79314,1671.56058,-1113.9192,1589.43662,-586.25497,-3386.38662
7832,78.32000000000001,3560.588522733071,241.65168262854954,5115.9779787600955,2300.8409700279713,-4889.280870719702,1744.7270025236435,-6591.749179517518,-2168.8352415855215,-2578.7180065150696,980.7272365252084,-7699.358518000924,-1035.0633551629535,3585.556453888831,420.56923699243725,-1324.78239,-3252.41352,3844.48248,-552.74734,-4289.47423,-1306.79817,-3353.963676689861,-2394.0327448707753,-2996.28192,1674.26895,-1101.49322,1589.8138,-583.21975,-3385.83119
7833,78.33,3555.6555005393475,242.4673369893129,5110.997418647567,2300.4004919178487,-4892.677124881273,1741.0574715358994,-6594.169079108977,-2173.2106371067584,-2583.3521811715036,982.604581792778,-7694.540488735942,-1036.3999904915943,3580.561455611374,420.792826366521,-1319.83773,-3248.41213,3832.69803,-558.97296,-4277.29687,-1308.01513,-3350.264742127237,-2393.532446719682,-2983.7907,1677.20686,-1089.13189,1590.32979,-580.21232,-3385.2466
7834,78.34,3550.722478345624,243.2829913500763,5106.016858535039,2299.960013807726,-4896.073379042843,1737.3879405481553,-6596.588978700435,-2177.5860326279953,-2587.9863558279376,984.4819270603477,-7689.72245947096,-1037.736625820235,3575.5664573339172,421.01641574060477,-1314.99533,-3244.3355,3821.06701,-565.23525,-4265.42576,-1309.08107,-3346.5658075646124,-2393.032148568588,-2971.15822,1680.36817,-1076.84016,1590.80411,-577.30473,-3384.74415
7835,78.35000000000001,3545.7894561519006,244.09864571083966,5101.036298422511,2299.5195356976033,-4899.469633204413,1733.7184095604111,-6599.008878291894,-2181.9614281492322,-2592.6205304843716,986.3592723279174,-7684.904430205977,-1039.0732611488759,3570.5714590564603,421.2400051146885,-1310.0446,-3240.23428,3808.8325,-571.70023,-4253.64425,-1310.16524,-3342.866873001988,-2392.5318504174948,-2958.33582,1683.73873,-1064.35646,1591.30573,-574.57975,-3384.19266
7836,78.36,3540.856433958177,244.91430007160304,5096.055738309983,2299.0790575874807,-4902.865887365984,1730.048878572667,-6601.428777883352,-2186.336823670469,-2597.2547051408055,988.2366175954871,-7680.086400940995,-1040.4098964775167,3565.5764607790034,421.46359448877223,-1305.13826,-3236.11683,3797.21733,-578.00704,-4241.888865000001,-1311.367305,-3339.1679384393638,-2392.0315522664014,-2945.55384,1687.322,-1051.79988,1591.85652,-571.95517,-3383.71153
7837,78.37,3535.9234117644537,245.7299544323664,5091.075178197455,2298.638579477358,-4906.262141527555,1726.379347584923,-6603.848677474811,-2190.712219191706,-2601.8888797972395,990.1139628630568,-7675.268371676013,-1041.7465318061575,3560.5814625015464,421.68718386285593,-1300.24843,-3231.93115,3786.27543,-584.21425,-4230.13348,-1312.56937,-3335.46900387674,-2391.531254115308,-2932.6807,1691.09992,-1039.24207,1592.59115,-569.40993,-3383.38406
7838,78.38,3530.9903895707303,246.5456087931298,5086.094618084927,2298.1981013672353,-4909.658395689125,1722.7098165971788,-6606.268577066269,-2195.087614712943,-2606.5230544536735,991.9913081306265,-7670.450342411031,-1043.0831671347983,3555.5864642240895,421.9107732369397,-1295.30838,-3227.71805,3774.05446,-590.81318,-4218.53107,-1313.82217,-3331.7700693141155,-2391.0309559642146,-2919.83803,1695.02721,-1026.62086,1593.52113,-567.07827,-3383.06297
7839,78.39,3526.057367377007,247.36126315389316,5081.114057972399,2297.7576232571123,-4913.054649850696,1719.0402856094347,-6608.688476657728,-2199.46301023418,-2611.1572291101074,993.8686533981962,-7665.632313146049,-1044.419802463439,3550.5914659466325,422.1343626110234,-1290.17259,-3223.47444,3762.55973,-597.3725966666667,-4207.67982,-1314.98181,-3328.071134751491,-2390.5306578131213,-2907.09363,1698.97388,-1013.77325,1594.57175,-564.79639,-3382.82624
7840,78.4,3521.1243451832834,248.17691751465654,5076.133497859871,2297.31714514699,-4916.450904012267,1715.3707546216906,-6611.108376249186,-2203.8384057554167,-2615.7914037665414,995.7459986657659,-7660.814283881066,-1045.7564377920799,3545.5964676691756,422.35795198510715,-1285.09324,-3219.10863,3751.065,-603.9320133333333,-4195.34489,-1316.40815,-3324.372200188867,-2390.030359662028,-2894.35542,1703.18061,-1000.74659,1595.68784,-562.65117,-3382.66656
7841,78.41,3516.19132298956,248.9925718754199,5071.152937747343,2296.876667036867,-4919.847158173838,1711.7012236339465,-6613.528275840645,-2208.2138012766536,-2620.4255784229754,997.6233439333356,-7655.996254616084,-1047.0930731207206,3540.6014693917186,422.58154135919085,-1279.84017,-3214.7376,3739.57027,-610.49143,-4183.9864,-1317.54693,-3320.6732656262425,-2389.5300615109345,-2881.62994,1707.51387,-987.84199,1597.10414,-560.57594,-3382.54781
7842,78.42,3511.2583007958365,249.8082262361833,5066.172377634814,2296.436188926744,-4923.243412335408,1708.0316926462024,-6615.948175432103,-2212.5891967978905,-2625.0597530794093,999.5006892009053,-7651.178225351102,-1048.4297084493614,3535.6064711142617,422.8051307332746,-1274.70357,-3210.21318,3727.88741,-617.23461,-4174.15406,-1318.505645,-3316.9743310636186,-2389.0297633598407,-2869.01299,1711.81001,-974.79292,1598.53626,-558.53674,-3382.45219
7843,78.43,3506.325278602113,250.62388059694666,5061.191817522286,2295.9957108166213,-4926.639666496978,1704.3621616584583,-6618.368075023562,-2216.9645923191274,-2629.6939277358433,1001.378034468475,-7646.36019608612,-1049.7663437780022,3530.6114728368048,423.02872010735837,-1269.43718,-3205.6998,3716.43861,-624.18442,-4164.32172,-1319.46436,-3313.2753965009942,-2388.5294652087473,-2856.45424,1716.07084,-961.6774,1600.05758,-556.63228,-3382.26035
7844,78.44,3501.3922564083896,251.43953495771004,5056.211257409758,2295.5552327064984,-4930.035920658549,1700.6926306707142,-6620.78797461502,-2221.3399878403643,-2634.3281023922773,1003.2553797360447,-7641.5421668211375,-1051.102979106643,3525.616474559348,423.25230948144207,-1264.18596,-3201.07532,3704.51525,-630.41525,-4151.61394,-1320.37555,-3309.57646193837,-2388.029167057654,-2843.92253,1720.42092,-948.45738,1601.91215,-554.75433,-3382.08334
7845,78.45,3496.459234214666,252.2551893184734,5051.23069729723,2295.114754596376,-4933.43217482012,1697.02309968297,-6623.207874206479,-2225.715383361601,-2638.9622770487113,1005.1327250036144,-7636.724137556155,-1052.4396144352838,3520.621476281891,423.4758988555258,-1258.93649,-3196.44029,3692.83841,-636.97984,-4139.85857,-1321.33708,-3305.8775273757456,-2387.5288689065605,-2831.54992,1724.78865,-934.89376,1603.38237,-552.99925,-3381.89831
7846,78.46000000000001,3491.5262120209427,253.0708436792368,5046.250137184702,2294.674276486253,-4936.82842898169,1693.353568695226,-6625.627773797937,-2230.090778882838,-2643.5964517051452,1007.0100702711841,-7631.906108291173,-1053.7762497639246,3515.626478004434,423.6994882296095,-1253.58343,-3191.68112,3681.00947,-643.54267,-4131.47398,-1321.95009,-3302.178592813121,-2387.028570755467,-2819.05014,1729.24305,-922.06941,1604.93858,-551.27707,-3381.72578
7847,78.47,3486.5931898272192,253.88649804000016,5041.269577072174,2294.23379837613,-4940.22468314326,1689.6840377074818,-6628.047673389396,-2234.466174404075,-2648.230626361579,1008.8874155387538,-7627.088079026191,-1055.1128850925654,3510.631479726977,423.9230776036933,-1248.26419,-3186.96116,3669.13914,-650.10899,-4117.56662,-1322.87798,-3298.4796582504973,-2386.528272604374,-2806.56524,1733.69754,-908.63342,1606.74332,-549.75694,-3381.43442
7848,78.48,3481.660167633496,254.70215240076354,5036.289016959646,2293.7933202660074,-4943.620937304831,1686.0145067197377,-6630.467572980854,-2238.841569925312,-2652.864801018013,1010.7647608063235,-7622.270049761209,-1056.4495204212062,3505.63648144952,424.14666697777704,-1242.96132,-3182.17253,3657.32361,-656.69232,-4106.28802,-1323.2900399999999,-3294.780723687873,-2386.02797445328,-2794.20956,1737.91172,-895.17843,1608.55737,-548.19215,-3381.27918
7849,78.49,3476.7271454397724,255.5178067615269,5031.308456847118,2293.352842155885,-4947.017191466402,1682.3449757319936,-6632.887472572313,-2243.216965446549,-2657.498975674447,1012.6421060738932,-7617.452020496226,-1057.786155749847,3500.641483172063,424.37025635186075,-1237.44359,-3177.37083,3645.43428,-663.30596,-4095.00942,-1323.7021,-3291.0817891252486,-2385.5276763021866,-2781.74588,1742.33603,-881.67353,1610.4197,-546.79609,-3380.96804
7850,78.5,3471.794123246049,256.33346112229026,5026.32789673459,2292.912364045762,-4950.413445627973,1678.6754447442495,-6635.307372163771,-2247.5923609677857,-2662.133150330881,1014.5194513414629,-7612.633991231244,-1059.1227910784878,3495.646484894606,424.5938457259445,-1232.05617,-3172.5585,3633.52801,-670.05815,-4083.67827,-1323.67124,-3287.3828545626243,-2385.027378151093,-2769.42317,1746.509,-868.14601,1612.1907,-545.37703,-3380.71394
7851,78.51,3466.8611010523255,257.1491154830536,5021.347336622061,2292.471885935639,-4953.809699789543,1675.0059137565054,-6637.72727175523,-2251.9677564890226,-2666.767324987315,1016.3967966090325,-7607.815961966262,-1060.4594264071286,3490.651486617149,424.8174351000282,-1226.64843,-3167.76213,3621.61772,-676.91569,-4072.71054,-1323.28755,-3283.68392,-2384.52708,-2757.23059,1750.39578,-854.90562,1614.07729,-544.01643,-3380.39229
7852,78.52,3461.928078858602,257.96476984381695,5016.366776509533,2292.0314078255165,-4957.205953951114,1671.3363827687613,-6640.147171346688,-2256.3431520102595,-2671.401499643749,1018.2741418766022,-7602.99793270128,-1061.7960617357694,3485.6564883396923,425.04102447411196,-1221.27946,-3162.92571,3609.51889,-683.96904,-4061.49034,-1322.49272,-3273.55653,-2379.71736,-2744.83613,1754.06155,-841.65651,1615.74959,-542.71273,-3380.08801
7853,78.53,3456.9950566648786,258.78042420458036,5011.386216397005,2291.5909297153935,-4960.602208112684,1667.6668517810172,-6642.567070938147,-2260.7185475314964,-2676.035674300183,1020.1514871441719,-7598.1799034362975,-1063.1326970644102,3480.6614900622353,425.2646138481957,-1216.01368,-3158.09697,3598.26416,-691.22982,-4050.43296,-1321.01344,-3262.94912,-2375.009,-2732.68409,1757.54902,-828.39294,1617.19605,-541.4043,-3379.84351
7854,78.54,3452.062034471155,259.59607856534376,5006.405656284477,2291.150451605271,-4963.998462274254,1663.997320793273,-6644.986970529605,-2265.0939430527333,-2680.669848956617,1022.0288324117416,-7593.361874171315,-1064.469332393051,3475.6664917847784,425.4882032222794,-1210.70309,-3153.18174,3586.11622,-698.09335,-4039.37558,-1319.53416,-3251.94037,-2370.16362,-2721.0762,1759.8047,-814.95535,1618.34934,-540.19573,-3379.64387
7855,78.55,3447.1290122774317,260.4117329261071,5001.425096171949,2290.709973495148,-4967.394716435825,1660.327789805529,-6647.406870121064,-2269.46933857397,-2685.304023613051,1023.9061776793113,-7588.543844906333,-1065.8059677216918,3470.6714935073214,425.7117925963632,-1205.52658,-3148.22349,3574.63309,-705.42967,-4028.13974,-1317.49576,-3241.09335,-2365.3406,-2709.08612,1762.49216,-801.80781,1619.55571,-539.11523,-3379.47314
7856,78.56,3442.1959900837082,261.2273872868705,4996.444536059421,2290.2694953850255,-4970.790970597396,1656.6582588177848,-6649.826769712522,-2273.844734095207,-2689.938198269485,1025.783522946881,-7583.725815641351,-1067.1426030503326,3465.6764952298645,425.9353819704469,-1200.29739,-3143.27248,3562.61137,-711.9905,-4017.33984,-1315.17342,-3229.77689,-2360.68034,-2697.05084,1764.87981,-788.53639,1620.46402,-538.0064,-3379.30089
7857,78.57000000000001,3437.262967889985,262.0430416476339,4991.463975946893,2289.8290172749025,-4974.187224758966,1652.9887278300407,-6652.2466693039805,-2278.220129616444,-2694.572372925919,1027.6608682144506,-7578.907786376369,-1068.4792383789734,3460.6814969524075,426.15897134453064,-1195.04793,-3138.18543,3550.08995,-719.01084,-4007.35788,-1312.32523,-3218.6416,-2356.10612,-2685.15815,1766.78927,-775.48785,1621.5243,-536.83572,-3379.1493
7858,78.58,3432.3299456962613,262.85869600839726,4986.483415834365,2289.3885391647796,-4977.583478920536,1649.3191968422966,-6654.666568895439,-2282.595525137681,-2699.206547582353,1029.5382134820202,-7574.0897571113865,-1069.8158737076142,3455.6864986749506,426.38256071861434,-1189.82709,-3133.33122,3537.56853,-726.03118,-3996.63962,-1309.38843,-3207.47399,-2351.56649,-2673.42755,1768.67544,-762.23548,1622.01927,-535.82041,-3379.02698
7859,78.59,3427.396923502538,263.67435036916066,4981.502855721837,2288.948061054657,-4980.9797330821075,1645.6496658545525,-6657.0864684868975,-2286.9709206589177,-2703.840722238787,1031.4155587495898,-7569.271727846404,-1071.152509036255,3450.6915003974937,426.6061500926981,-1184.59673,-3128.13774,3525.04711,-733.05152,-3986.69801,-1306.056305,-3196.36534,-2347.11201,-2661.14741,1770.52977,-748.67702,1622.29464,-534.76376,-3378.97429
7860,78.60000000000001,3422.4639013088145,264.49000472992407,4976.5222956093085,2288.507582944534,-4984.3759872436785,1641.9801348668084,-6659.506368078356,-2291.3463161801546,-2708.474896895221,1033.2929040171593,-7564.453698581422,-1072.4891443648958,3445.6965021200367,426.8297394667818,-1179.2903,-3122.84544,3512.52569,-740.07186,-3976.7564,-1302.72418,-3184.78381,-2343.21652,-2649.06476,1771.15527,-735.63589,1621.94735,-533.71741,-3379.01271
7861,78.61,3417.530879115091,265.3056590906874,4971.54173549678,2288.0671048344116,-4987.772241405249,1638.3106038790643,-6661.9262676698145,-2295.7217117013915,-2713.109071551655,1035.170249284729,-7559.63566931644,-1073.8257796935366,3440.7015038425798,427.05332884086556,-1173.95861,-3117.6213,3500.43192,-747.00837,-3967.1150500000003,-1299.036775,-3173.49031,-2339.04966,-2637.24637,1771.26274,-722.54342,1622.02093,-532.67931,-3379.05649
7862,78.62,3412.5978569213676,266.1213134514508,4966.561175384252,2287.6266267242886,-4991.168495566819,1634.6410728913202,-6664.346167261273,-2300.0971072226284,-2717.7432462080887,1037.0475945522985,-7554.817640051458,-1075.1624150221774,3435.706505565123,427.2769182149493,-1168.65084,-3112.69984,3488.08826,-753.64786,-3957.4737,-1295.34937,-3162.07628,-2334.88624,-2625.80761,1770.9611,-709.18697,1621.29377,-531.8318,-3379.08396
