,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
7813,78.13,1652.5229622632978,-36.133394945206156,-4905.690994708905,404.6093879257813,2899.9776449208457,2214.9841656959625,-3709.454310043031,947.3010697027405,-4959.275267156096,1383.2824637901829,12.501854841871996,2684.4562183571525,-5699.904522351803,-281.77601252122065,-6645.23578,1732.65268,-7546.450179272727,-2106.137407151515,5536.132001210084,-736.2500414369747,3847.5192316993007,323.105500293706,-585.5959460237389,491.20317272997033,1028.37704,232.28721,-6892.277236953642,-2506.073558046358
7814,78.14,1647.5237078461141,-36.047051026664306,-4901.143253044682,404.5456072685842,2904.970039933214,2214.7084991574065,-3706.2341503611033,951.1260627253337,-4962.413658809497,1379.3900997489013,7.564823235759673,2685.247242326605,-5695.925825401922,-284.8042084496581,-6657.8066,1737.60565,-7537.107409818182,-2103.3509834545453,5536.381023361345,-739.0334589915965,3846.1954538601394,321.6054747412586,-616.3333102373888,485.46863729970323,1019.03272,221.57672,-6882.6237972847675,-2504.038142715232
7815,78.15,1642.5244534289304,-35.960707108122456,-4896.597136528043,404.4815654299852,2909.9624349455826,2214.4328326188506,-3703.0139906791755,954.9510557479268,-4965.5520504628985,1375.4977357076198,2.6277916296473496,2686.0382662960574,-5691.949792223768,-287.8359010736248,-6670.43452,1742.21064,-7527.764640363636,-2100.564559757576,5536.630045512606,-741.8168765462183,3844.871676020979,320.105449188811,-647.0706744510383,479.7341018694362,1009.70812,210.84264,-6872.970357615894,-2502.002727384106
7816,78.16,1637.5251990117467,-35.874363189580606,-4892.052654857786,404.4172608512669,2914.954829957951,2214.1571660802947,-3699.793830997248,958.77604877052,-4968.6904421163,1371.6053716663382,-2.3092399764649736,2686.82929026551,-5687.976457085504,-290.8711288869921,-6683.35028,1746.67374,-7518.421870909091,-2097.778136060606,5536.8790676638655,-744.6002941008401,3843.547898181818,318.6054236363634,-677.8080386646882,473.99956643916914,1000.55712,200.54812,-6863.31691794702,-2499.96731205298
7817,78.17,1632.525944594563,-35.788019271038756,-4887.509817807981,404.3526919616152,2919.9472249703194,2213.881499541739,-3696.57367131532,962.6010417931132,-4971.828833769701,1367.7130076250567,-7.246271582577298,2687.6203142349623,-5684.00585490947,-293.90993101277667,-6695.67552,1750.8332,-7509.079101454546,-2094.9917123636365,5537.128089815126,-747.3837116554619,3842.2241203426574,317.1053980839158,-708.5454028783381,468.26503100890204,991.43769,189.92069,-6853.663478278146,-2497.9318967218546
7818,78.18,1627.5266901773794,-35.701675352496906,-4882.96863522864,404.28785717801037,2924.939619982688,2213.605833003183,-3693.3535116333924,966.4260348157063,-4974.967225423103,1363.820643583775,-12.18330318868962,2688.4113382044147,-5680.038021289099,-296.95234721721835,-6707.96263,1754.71567,-7499.7363319999995,-2092.2052886666665,5537.377111966387,-750.1671292100837,3840.900342503496,315.6053725314682,-739.282767091988,462.530495578635,982.37959,179.31787,-6844.010038609271,-2495.8964813907287
7819,78.19,1622.5274357601957,-35.615331433955056,-4878.429117046409,404.22275490511726,2929.9320149950563,2213.330166464627,-3690.1333519514646,970.2510278382995,-4978.105617076504,1359.9282795424936,-17.120334794801945,2689.202362173867,-5676.072992506393,-299.99841792426366,-6720.01642,1758.35858,-7490.393562545454,-2089.418864969697,5537.626134117648,-752.9505467647059,3839.576564664336,314.10534697902085,-770.020131305638,456.79596014836795,973.44771,168.66244,-6834.356598940397,-2493.8610660596028
7820,78.2,1617.528181343012,-35.528987515413206,-4873.891273265254,404.1573835351745,2934.9244100074247,2213.054499926071,-3686.913192269537,974.0760208608926,-4981.2440087299055,1356.035915501212,-22.05736640091427,2689.9933861433196,-5672.110805549985,-303.0481842304698,-6731.44073,1761.74931,-7481.050793090909,-2086.632441272727,5537.875156268908,-755.7339643193277,3838.2527868251746,312.60532142657325,-800.7574955192879,451.06142471810085,964.71502,157.78853,-6824.703159271523,-2491.825650728477
7821,78.21000000000001,1612.5289269258283,-35.442643596871356,-4869.3551139671545,404.09174144788267,2939.916805019793,2212.778833387515,-3683.693032587609,977.9010138834858,-4984.382400383307,1352.1435514599304,-26.994398007026593,2690.784410112772,-5668.151498133792,-306.1016879203443,-6743.09528,1765.05344,-7471.708023636364,-2083.8460175757573,5538.124178420168,-758.5173818739495,3836.929008986014,311.10529587412566,-831.4948597329374,445.3268892878338,956.23346,146.65616,-6815.049719602649,-2489.7902353973514
7822,78.22,1607.5296725086446,-35.356299678329506,-4864.820649312809,404.02582701029115,2944.9092000321616,2212.503166848959,-3680.4728729056815,981.726006906079,-4987.520792036708,1348.251187418649,-31.931429613138917,2691.5754340822245,-5664.195108716306,-309.15897148213577,-6754.84691,1768.19924,-7462.365254181818,-2081.059593878788,5538.373200571429,-761.3007994285713,3835.605231146853,309.60527032167806,-862.2322239465873,439.59235385756676,947.9218,135.25243,-6805.396279933774,-2487.7548200662254
7823,78.23,1602.530418091461,-35.269955759787656,-4860.287889542346,403.95963857668426,2949.90159504453,2212.2275003104032,-3677.2527132237537,985.5509999286721,-4990.65918369011,1344.3588233773673,-36.868461219251245,2692.366458051677,-5660.2416765205335,-312.2200781240922,-6766.40795,1771.23307,-7453.022484727273,-2078.273170181818,5538.622222722689,-764.0842169831931,3834.281453307692,308.10524476923047,-892.9695881602372,433.85781842729966,939.7821,123.61209,-6795.7428402649,-2485.7194047350995
7824,78.24,1597.5311636742772,-35.183611841245806,-4855.756844976038,403.893174488466,2954.8939900568985,2211.9518337718473,-3674.032553541826,989.3759929512653,-4993.797575343511,1340.4664593360858,-41.80549282536357,2693.1574820211295,-5656.29124155462,-315.2850517912039,-6777.70675,1774.08688,-7443.679715272727,-2075.4867464848485,5538.87124487395,-766.8676345378149,3832.9576754685313,306.60521921678287,-923.7069523738871,428.1232829970326,931.68651,111.80027,-6786.089400596026,-2483.6839894039736
7825,78.25,1592.5319092570935,-35.097267922703956,-4851.227526015024,403.82643307404413,2959.886385069267,2211.6761672332914,-3670.8123938598983,993.2009859738585,-4996.935966996913,1336.5740952948042,-46.7425244314759,2693.948505990582,-5652.343844633178,-318.3539371824489,-6788.97944,1776.81687,-7434.336945818181,-2072.7003227878786,5539.1202670252105,-769.6510520924367,3831.6338976293705,305.1051936643355,-954.4443165875371,422.3887475667656,923.58171,99.87977,-6776.435960927152,-2481.648574072848
7826,78.26,1587.5326548399098,-35.010924004162106,-4846.69994314204,403.7594126487127,2964.8787800816353,2211.4005006947355,-3667.5922341779706,997.0259789964516,-5000.074358650314,1332.6817312535227,-51.67955603758823,2694.7395299600344,-5648.399527399361,-321.4267797685592,-6801.04031,1779.75547,-7424.994176363636,-2069.913899090909,5539.369289176471,-772.4344696470584,3830.3101197902097,303.6051681118879,-985.181680801187,416.6542121364985,915.55289,87.88191,-6766.7825212582775,-2479.613158741722
7827,78.27,1582.5334004227261,-34.924580085620256,-4842.174106922156,403.69211151453385,2969.871175094004,2211.1248341561795,-3664.372074496043,1000.8509720190448,-5003.212750303715,1328.7893672122411,-56.616587643700555,2695.530553929487,-5644.458332347698,-324.5036258103277,-6812.60093,1782.60743,-7415.651406909091,-2067.127475393939,5539.618311327731,-775.2178872016807,3828.986341951049,302.1051425594403,-1015.9190450148365,410.9196767062314,907.57709,75.82271,-6757.1290815894035,-2477.577743410596
7828,78.28,1577.5341460055424,-34.838236167078406,-4837.650028003518,403.6245279602182,2974.863570106372,2210.8491676176236,-3661.151914814115,1004.6759650416379,-5006.351141957117,1324.8970031709596,-61.55361924981288,2696.3215778989393,-5640.520302847741,-327.58452237747554,-6823.94435,1785.37748,-7406.3086374545455,-2064.3410516969698,5539.867333478992,-778.0013047563025,3827.662564111888,300.6051170069927,-1046.6564092284864,405.1851412759644,899.61864,63.70314,-6747.47564192053,-2475.5423280794703
7829,78.29,1572.5348915883587,-34.75189224853656,-4833.127717118098,403.55666026100454,2979.8559651187406,2210.5735010790677,-3657.9317551321874,1008.5009580642311,-5009.489533610518,1321.004639129678,-66.49065085592521,2697.1126018683917,-5636.585483168542,-330.66951736810125,-6835.26602,1788.15045,-7396.965868,-2061.554628,5540.116355630253,-780.7847223109243,3826.3387862727272,299.1050914545451,-1077.3937734421363,399.4506058456973,891.65444,51.58371,-6737.822202251656,-2473.5069127483443
7830,78.3,1567.535637171175,-34.66554832999471,-4828.607185082453,403.4885066785379,2984.848360131109,2210.2978345405118,-3654.7115954502597,1012.3259510868243,-5012.62792526392,1317.1122750883965,-71.42768246203754,2697.903625837844,-5632.653918504009,-333.7586595287343,-6846.31081,1790.82669,-7387.623098545454,-2058.7682043030304,5540.3653777815125,-783.5681398655461,3825.0150084335664,297.60506590209775,-1108.1311376557862,393.7160704154303,883.79266,39.41152,-6728.168762582781,-2471.471497417219
7831,78.31,1562.5363827539913,-34.57920441145286,-4824.088442798486,403.4200654607469,2989.8407551434775,2210.022168001956,-3651.491435768332,1016.1509441094174,-5015.766316917321,1313.219911047115,-76.36471406814987,2698.6946498072966,-5628.7256549991735,-336.8519984750152,-6857.88569,1793.6641,-7378.280329090909,-2055.9817806060605,5540.614399932773,-786.3515574201679,3823.691230594405,296.10504034965015,-1138.8685018694362,387.9815349851632,875.84224,27.16262,-6718.515322913907,-2469.436082086093
7832,78.32000000000001,1557.5371283368077,-34.49286049291101,-4819.5715012542205,403.3513348417198,2994.833150155846,2209.7465014634,-3648.271276086404,1019.9759371320106,-5018.9047085707225,1309.3275470058334,-81.3017456742622,2699.485673776749,-5624.800739777404,-339.9495847130272,-6868.9146,1796.40871,-7368.937559636363,-2053.195356909091,5540.863422084034,-789.1349749747897,3822.367452755245,294.60501479720256,-1169.605866083086,382.2469995548961,868.12909,14.89441,-6708.861883245033,-2467.400666754967
7833,78.33,1552.537873919624,-34.40651657436916,-4815.056371524578,403.28231304157924,2999.8255451682144,2209.470834924844,-3645.0511164044765,1023.8009301546037,-5022.043100224124,1305.4351829645518,-86.23877728037452,2700.2766977462015,-5620.879220968619,-343.0514696613046,-6880.11029,1799.05732,-7359.594790181818,-2050.408933212121,5541.112444235295,-791.9183925294114,3821.0436749160835,293.10498924475496,-1200.3432302967356,376.5124641246291,860.46409,2.56396,-6699.208443576159,-2465.365251423841
7834,78.34,1547.5386195024403,-34.32017265582731,-4810.543064772161,403.2129982663562,3004.817940180583,2209.195168386288,-3641.8309567225488,1027.625923177197,-5025.181491877525,1301.5428189232703,-91.17580888648685,2701.067721715654,-5616.961147738539,-346.15770567354394,-6891.9198,1801.76802,-7350.252020727273,-2047.6225095151515,5541.361466386555,-794.7018100840332,3819.719897076923,291.60496369230736,-1231.0805945103855,370.777928694362,852.89169,-9.78094,-6689.555003907284,-2463.3298360927156
7835,78.35000000000001,1542.5393650852566,-34.23382873728546,-4806.0315922480495,403.14338870786247,3009.8103351929512,2208.919501847732,-3638.610797040621,1031.45091619979,-5028.319883530927,1297.6504548819887,-96.11284049259918,2701.8587456851064,-5613.046570319018,-349.26834606204585,-6903.65751,1804.36628,-7340.9092512727275,-2044.8360858181818,5541.610488537815,-797.4852276386555,3818.396119237762,290.10493813986,-1261.8179587240354,365.0433932640949,845.34632,-22.06638,-6679.90156423841,-2461.2944207615897
7836,78.36,1537.5401106680729,-34.14748481874361,-4801.521965292598,403.0734825435622,3014.8027302053197,2208.643835309176,-3635.3906373586933,1035.2759092223832,-5031.458275184328,1293.7580908407072,-101.0498720987115,2702.649769654559,-5609.135540039515,-352.383445121917,-6915.98849,1806.97409,-7331.566481818181,-2042.0496621212121,5541.859510689076,-800.2686451932773,3817.0723413986016,288.6049125874124,-1292.5553229376853,359.3088578338279,837.83598,-34.29975,-6670.248124569536,-2459.2590054304637
7837,78.37,1532.5408562508892,-34.06114090020176,-4797.014195336245,403.003277936442,3019.795125217688,2208.3681687706203,-3632.1704776767656,1039.1009022449764,-5034.59666683773,1289.8657267994256,-105.98690370482383,2703.4407936240113,-5605.228109359747,-355.5030581560619,-6928.13466,1809.44818,-7322.223712363636,-2039.2632384242424,5542.108532840337,-803.0520627478991,3815.7485635594403,287.1048870349648,-1323.2926871513353,353.5743224035608,830.29009,-46.43159,-6660.594684900662,-2457.223590099338
7838,78.38,1527.5416018337055,-33.97479698165991,-4792.508293900328,402.93277303487986,3024.7875202300565,2208.0925022320644,-3628.950317994838,1042.9258952675696,-5037.735058491131,1285.973362758144,-110.92393531093616,2704.231817593464,-5601.3243319035855,-358.62724150099655,-6939.88402,1811.69816,-7312.880942909091,-2036.4768147272725,5542.357554991597,-805.8354803025209,3814.4247857202795,285.6048614825172,-1354.0300513649852,347.8397869732937,822.7539,-58.5075,-6650.941245231787,-2455.188174768212
7839,78.39,1522.5423474165218,-33.88845306311806,-4788.004272597901,402.8619659725135,3029.779915242425,2207.8168356935084,-3625.73015831291,1046.7508882901627,-5040.873450144532,1282.0809987168625,-115.86096691704849,2705.0228415629163,-5597.424262494252,-361.75605255351763,-6951.86502,1813.82839,-7303.538173454545,-2033.6903910303029,5542.6065771428575,-808.6188978571427,3813.1010078811187,284.1048359300696,-1384.7674155786347,342.1052515430267,815.19837,-70.50893,-6641.2878055629135,-2453.1527594370864
7840,78.4,1517.5430929993381,-33.80210914457621,-4783.502143134572,402.79085486810646,3034.7723102547934,2207.5411691549525,-3622.5099986309824,1050.5758813127559,-5044.011841797934,1278.188634675581,-120.79799852316081,2705.8138655323687,-5593.527957190868,-364.88954979826184,-6963.88314,1815.88128,-7294.195404,-2030.9039673333332,5542.855599294118,-811.4023154117644,3811.777230041958,282.60481037762224,-1415.5047797922846,336.3707161127596,807.63564,-82.44036,-6631.63436589404,-2451.1173441059605
7841,78.41,1512.5438385821544,-33.71576522603436,-4779.001917309335,402.71943782541393,3039.764705267162,2207.2655026163966,-3619.2898389490547,1054.400874335349,-5047.150233451335,1274.2962706342994,-125.73503012927314,2706.604889501821,-5589.635473326433,-368.027792836192,-6975.76407,1817.73536,-7284.852634545455,-2028.1175436363635,5543.104621445378,-814.1857329663862,3810.453452202797,281.10478482517465,-1446.2421440059345,330.6361806824925,800.03284,-94.27829,-6621.980926225166,-2449.0819287748345
7842,78.42,1507.5445841649707,-33.62942130749251,-4774.5036070154165,402.64771293304676,3044.7571002795303,2206.9898360778407,-3616.069679267127,1058.2258673579422,-5050.288625104737,1270.4039065930178,-130.67206173538545,2707.395913471273,-5585.746869547294,-371.1708424140488,-6988.10353,1819.57132,-7275.5098650909085,-2025.3311199393938,5543.353643596639,-816.969150521008,3809.1296743636362,279.60475927272705,-1476.9795082195844,324.90164525222553,792.33404,-105.93331,-6612.327486556291,-2447.0465134437086
7843,78.43,1502.545329747787,-33.54307738895066,-4770.007224241126,402.5756782643346,3049.7494952918987,2206.7141695392847,-3612.8495195851992,1062.0508603805354,-5053.427016758138,1266.5115425517363,-135.60909334149778,2708.1869374407256,-5581.862205854172,-374.318760454808,-7000.51841,1821.39526,-7266.167095636363,-2022.5446962424242,5543.6026657479,-819.7525680756303,3807.8058965244754,278.10473372027946,-1507.7168724332344,319.16710982195843,784.63747,-117.88295,-6602.674046887417,-2445.011098112583
7844,78.44,1497.5460753306033,-33.45673347040881,-4765.51278107072,402.50333187718735,3054.741890304267,2206.438503000729,-3609.6293599032715,1065.8758534031285,-5056.5654084115395,1262.6191785104547,-140.5461249476101,2708.9779614101776,-5577.981543644832,-377.47161008918596,-7011.85983,1823.0342,-7256.824326181818,-2019.7582725454545,5543.8516878991595,-822.5359856302521,3806.4821186853146,276.60470816783186,-1538.4542366468843,313.43257439169133,776.98325,-129.65905,-6593.020607218543,-2442.975682781457
7845,78.45,1492.5468209134197,-33.37038955186696,-4761.020289685267,402.43067181395605,3059.7342853166356,2206.162836462173,-3606.409200221344,1069.7008464257217,-5059.703800064941,1258.7268144691732,-145.48315655372244,2709.76898537963,-5574.1049457584695,-380.6294556882377,-7022.59054,1824.58712,-7247.481556727273,-2016.9718488484848,5544.10071005042,-825.3194031848739,3805.158340846154,275.10468261538426,-1569.1916008605338,307.69803896142434,769.77399,-141.82332,-6583.367167549669,-2440.9402674503312
7846,78.46000000000001,1487.547566496236,-33.28404563332511,-4756.529762363524,402.3576961012919,3064.726680329004,2205.887169923617,-3603.189040539416,1073.5258394483149,-5062.842191718342,1254.8344504278916,-150.42018815983477,2710.560009349082,-5570.232476521902,-383.7923628970944,-7035.24602,1826.25729,-7238.138787272727,-2014.1854251515151,5544.349732201681,-828.1028207394957,3803.834563006993,273.6046570629369,-1599.9289650741837,301.96350353115724,761.68851,-153.31692,-6573.713727880794,-2438.9048521192053
7847,78.47,1482.5483120790523,-33.19770171478326,-4752.041211482821,402.28440275000423,3069.7190753413724,2205.611503385061,-3599.9688808574883,1077.350832470908,-5065.980583371744,1250.94208638661,-155.3572197659471,2711.3510333185345,-5566.364201797649,-386.96039866988934,-7049.7706,1827.99488,-7228.796017818182,-2011.3990014545454,5544.598754352942,-830.8862382941174,3802.510785167832,272.1046315104893,-1630.6663292878336,296.22896810089014,754.01425,-165.15257,-6564.06028821192,-2436.86943678808
7848,78.48,1477.5490576618686,-33.11135779624141,-4747.554649519951,402.2107897549174,3074.711470353741,2205.335836846505,-3596.7487211755606,1081.1758254935012,-5069.118975025145,1247.0497223453285,-160.29425137205942,2712.1420572879865,-5562.500189034005,-390.1336313059242,-7062.41015,1829.39301,-7219.453248363636,-2008.6125777575758,5544.847776504202,-833.6696558487392,3801.187007328671,270.6046059580417,-1661.4036935014835,290.49443267062315,746.32437,-177.01703,-6554.406848543046,-2434.834021456954
7849,78.49,1472.5498032446849,-33.02501387769956,-4743.070089052072,402.1368550947261,3079.7038653661093,2205.060170307949,-3593.528561493633,1085.0008185160943,-5072.2573666785465,1243.157358304047,-165.23128297817175,2712.933081257439,-5558.697884388741,-393.38054975032674,-7073.77788,1830.60661,-7210.1104789090905,-2005.8261540606059,5545.096798655462,-836.453073403361,3799.8632294895106,269.1045804055941,-1692.1410577151335,284.75989724035605,739.08168,-189.30825,-6544.753408874172,-2432.798606125828
7850,78.5,1467.5505488275012,-32.93866995915771,-4738.587542757611,402.0625967318494,3084.6962603784777,2204.7845037693933,-3590.308401811705,1088.8258115386875,-5075.395758331948,1239.2649942627654,-170.16831458428408,2713.724105226891,-5555.000780940543,-396.7467681171774,-7084.03123,1831.69091,-7200.767709454545,-2003.0397303636364,5545.345820806723,-839.2364909579828,3798.5394516503493,267.6045548531465,-1722.8784219287834,279.02536181008895,730.94311,-200.71976,-6535.099969205297,-2430.763190794702
7851,78.51,1462.5512944103175,-32.85232604061586,-4734.107023417183,401.9880126122838,3089.688655390846,2204.5088372308373,-3587.0882421297774,1092.6508045612807,-5078.534149985349,1235.3726302214839,-175.1053461903964,2714.5151291963434,-5551.425472148973,-400.2420745479393,-7096.18362,1832.86385,-7191.42494,-2000.2533066666665,5545.594842957984,-842.0199085126051,3797.215673811189,266.10452930069914,-1753.6157861424329,273.29082637982197,723.87557,-213.17472,-6525.446529536423,-2428.727775463576
7852,78.52,1457.5520399931338,-32.76598212207401,-4729.628543914512,401.9131006654548,3094.6810504032146,2204.2331706922814,-3583.8680824478497,1096.4757975838738,-5081.672541638751,1231.4802661802023,-180.04237779650873,2715.3061531657954,-5551.425472148973,-400.2420745479393,-7112.52872,1834.31982,-7182.082170545455,-1997.4668829696968,5545.843865109244,-844.8033260672269,3795.8918959720277,264.60450374825155,-1784.3531503560828,267.55629094955486,716.17425,-225.14567,-6515.7930898675495,-2426.6923601324506
7853,78.53,1452.55278557595,-32.67963820353216,-4725.152117237365,401.837858804067,3099.673445415583,2203.9575041537255,-3580.647922765922,1100.300790606467,-5084.810933292152,1227.5879021389208,-184.97940940262106,2716.097177135248,-5548.1391524557275,-396.65841478502904,-7124.00703,1835.3351,-7172.739401090909,-1994.6804592727271,5546.0928872605045,-847.5867436218487,3794.5681181328673,263.10447819580395,-1815.0905145697327,261.8217555192879,708.35814,-237.14976,-6506.139650198676,-2424.6569448013247
7854,78.54,1447.5535311587664,-32.59329428499031,-4720.67775647849,401.7622849239533,3104.6658404279515,2203.6818376151696,-3577.4277630839943,1104.1257836290602,-5087.949324945554,1223.6955380976392,-189.9164410087334,2716.8882011047,-5545.508936984034,-392.40612521675325,-7138.46505,1836.52624,-7163.396631636364,-1991.8940355757575,5546.341909411765,-850.3701611764704,3793.244340293706,261.60445264335635,-1845.8278787833826,256.0872200890208,700.83721,-249.624,-6496.486210529801,-2422.6215294701988
7855,78.55,1442.5542767415827,-32.50695036644846,-4716.2054748365645,401.686376903922,3109.65823544032,2203.4061710766136,-3574.2076034020665,1107.9507766516533,-5091.087716598955,1219.8031740563576,-194.8534726148457,2717.6792250741523,-5543.131966432395,-388.00726047722833,-7151.30326,1837.65772,-7154.053862181818,-1989.1076118787878,5546.590931563025,-853.1535787310922,3791.9205624545452,260.10442709090876,-1876.5652429970326,250.35268465875367,693.0696,-261.95035,-6486.832770860927,-2420.586114139073
7856,78.56,1437.555022324399,-32.42060644790661,-4711.735285617154,401.6101326056037,3114.6506304526883,2203.1305045380577,-3570.987443720139,1111.7757696742465,-5094.226108252356,1215.910810015076,-199.79050422095804,2718.4702490436043,-5540.823613140156,-383.57200342963654,-7167.15104,1838.81657,-7144.711092727272,-1986.3211881818181,5546.839953714286,-855.936996285714,3790.5967846153844,258.6044015384614,-1907.3026072106825,244.6181492284867,685.45979,-274.45612,-6477.179331192053,-2418.5506988079474
7857,78.57000000000001,1432.5557679072153,-32.33426252936476,-4707.267202233673,401.533549873296,3119.643025465057,2202.854837999502,-3567.767284038211,1115.6007626968396,-5097.364499905758,1212.0184459737945,-204.72753582707037,2719.261273013057,-5538.537865877289,-379.1250539752024,-7182.47886,1839.80844,-7135.368323272727,-1983.5347644848484,5547.088975865547,-858.7204138403358,3789.2730067762236,257.1043759860138,-1938.039971424332,238.88361379821959,677.95277,-287.05027,-6467.525891523179,-2416.5152834768214
7858,78.58,1427.5565134900316,-32.24791861082291,-4702.801238208362,401.45662653380685,3124.635420477425,2202.579171460946,-3564.5471243562833,1119.4257557194328,-5100.502891559159,1208.126081932513,-209.6645674331827,2720.052296982509,-5536.264199166498,-374.67191579092804,-7194.47852,1840.41608,-7126.025553818182,-1980.7483407878788,5547.337998016807,-861.5038313949576,3787.949228937063,255.6043504335662,-1968.7773356379819,233.14907836795248,670.38585,-299.51176,-6457.872451854304,-2414.4798681456955
7859,78.59,1422.557259072848,-32.16157469228106,-4698.337407173266,401.37936039629733,3129.6278154897936,2202.30350492239,-3561.3269646743556,1123.250748742026,-5103.641283212561,1204.2337178912314,-214.60159903929502,2720.8433209519612,-5534.000314781989,-370.213796513298,-7208.02564,1841.08689,-7116.6827843636365,-1977.961917090909,5547.587020168067,-864.2872489495799,3786.625451097902,254.1043248811186,-1999.5146998516318,227.4145429376855,662.79631,-311.96208,-6448.21901218543,-2412.4444528145696
7860,78.60000000000001,1417.5580046556643,-32.07523077373921,-4693.8757228712275,401.30174925212214,3134.620210502162,2202.027838383834,-3558.106804992428,1127.0757417646191,-5106.779674865962,1200.3413538499499,-219.53863064540735,2721.6343449214132,-5531.745774718645,-365.75094438682345,-7222.35598,1841.77774,-7107.34001490909,-1975.1754933939394,5547.836042319328,-867.0706665042017,3785.301673258741,252.604299328671,-2030.2520640652817,221.6800075074184,655.2026,-324.36856,-6438.565572516556,-2410.409037483444
7861,78.61,1412.5587502384806,-31.988886855197357,-4689.416199156881,401.22379087466925,3139.6126055145305,2201.752171845278,-3554.8866453105,1130.9007347872123,-5109.9180665193635,1196.4489898086683,-224.47566225151968,2722.4253688908657,-5529.500559215415,-361.28339390092486,-7235.84952,1842.47756,-7097.997245454545,-1972.3890696969697,5548.085064470589,-869.8540840588234,3783.9778954195804,251.10427377622364,-2060.989428278932,215.9454720771513,647.62115,-336.81581,-6428.912132847682,-2408.373622152318
7862,78.62,1407.5594958212969,-31.902542936655507,-4684.958849997663,401.14548301919814,3144.605000526899,2201.476505306722,-3551.6664856285724,1134.7257278098054,-5113.056458172765,1192.5566257673868,-229.412693857632,2723.2163928603177,-5527.264743341562,-356.8111319029837,-7249.41304,1843.13486,-7088.654476,-1969.6026459999998,5548.334086621849,-872.6375016134452,3782.6541175804196,249.60424822377604,-2091.726792492582,210.2109366468843,639.88309,-349.26144,-6419.258693178807,-2406.338206821192
7863,78.63,1402.5602414041132,-31.816199018113657,-4680.503689474826,401.0668234226766,3149.5973955392674,2201.2008387681662,-3548.4463259466447,1138.5507208323986,-5116.194849826166,1188.6642617261052,-234.34972546374433,2724.00741682977,-5525.038424851409,-352.33413447385726,-7262.55835,1843.90679,-7079.311706545454,-1966.8162223030301,5548.583108773109,-875.420919168067,3781.3303397412583,248.10422267132844,-2122.464156706231,204.4764012166172,631.96716,-361.8125,-6409.605253509933,-2404.3027914900663
7864,78.64,1397.5609869869295,-31.729855099571807,-4676.050731784465,400.9878098036159,3154.589790551636,2200.9251722296103,-3545.226166264717,1142.3757138549918,-5119.333241479568,1184.7718976848237,-239.28675706985666,2724.798440799222,-5522.8217081957355,-347.8523750795505,-7275.62654,1844.92283,-7069.968937090909,-1964.0297986060605,5548.83213092437,-878.2043367226888,3780.006561902098,246.60419711888085,-2153.2015209198807,198.7418657863501,623.9828,-374.27722,-6399.951813841059,-2402.2673761589404
7865,78.65,1392.5617325697458,-31.643511181029957,-4671.599991238545,400.9084398619054,3159.5821855640042,2200.6495056910544,-3542.0060065827893,1146.200706877585,-5122.471633132969,1180.8795336435421,-244.223788675969,2725.5894647686746,-5520.614701037512,-343.365826361042,-7288.33718,1846.30985,-7060.626167636364,-1961.2433749090908,5549.081153075631,-880.9877542773106,3778.6827840629367,245.10417156643325,-2183.9388851335307,193.00733035608312,615.88064,-386.53556,-6390.2983741721855,-2400.231960827815
7866,78.66,1387.562478152562,-31.557167262488107,-4667.151482265949,400.8287112786446,3164.5745805763727,2200.3738391524985,-3538.7858469008615,1150.025699900178,-5125.610024786371,1176.9871696022606,-249.16082028208132,2726.3804887381266,-5518.417513544141,-338.8744605199,-7301.07336,1848.16758,-7051.2833981818185,-1958.456951212121,5549.330175226891,-883.7711718319324,3777.3590062237763,243.60414601398588,-2214.6762493471806,187.27279492581602,607.28371,-398.42734,-6380.644934503311,-2398.196545496689
7867,78.67,1382.5632237353784,-31.470823343946257,-4662.705219413522,400.7486217159747,3169.566975588741,2200.0981726139426,-3535.565687218934,1153.8506929227713,-5128.748416439772,1173.094805560979,-254.09785188819365,2727.171512707579,-5516.230258296345,-334.37824939485404,-7305.039189537038,1848.8774599074075,-7041.940628727272,-1955.6705275151514,5549.579197378152,-886.5545893865547,3776.035228384615,242.1041204615383,-2245.4136135608305,181.5382594955489,600.14099,-410.75006,-6370.991494834437,-2396.161130165563
7868,78.68,1377.5639693181947,-31.384479425404407,-4658.261217347134,400.6681688169083,3174.5593706011095,2199.8225060753866,-3532.345527537006,1157.6756859453644,-5131.886808093173,1169.2024415196975,-259.034883494306,2727.962536677031,-5514.053050336009,-329.8771644703666,-7309.005019074074,1849.5873398148149,-7032.597859272727,-1952.8841038181818,5549.828219529412,-889.3380069411764,3774.7114505454547,240.6040949090907,-2276.1509777744805,175.80372406528193,592.16755,-422.49903,-6361.338055165563,-2394.125714834437
