,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
7052,70.52,-2155.7048657024297,-1585.9447566980098,532.6589155608971,-556.5388635957613,-5633.744338708197,1819.716466031958,4985.5101837322745,657.7911904332025,-1587.643621712604,3242.133312534476,-1423.971058610264,333.0219764126604,-5343.320727294067,99.70767638491805,6854.868135734189,495.15425938860955,2632.6535776149494,-1480.988033196553,8281.13234,43.09538,211.68453,2189.59719,-1131.54851,-3681.21376,-4617.39235,1546.83133,-3256.40271,1562.10573,387.34527,3045.11816,1518.9294,-592.47817,-3582.3442,-222.03792,-3870.00858,557.89616
7053,70.53,-2158.0658191349826,-1581.5372745495129,530.7087393605275,-554.950317038487,-5632.459929950333,1822.7636129096456,4980.728196267955,656.3308494144346,-1584.125030940576,3245.68570876505,-1428.8508553643103,333.7399184608588,-5348.191161017657,98.57680267661695,6849.914455236354,494.47525311075356,2627.714096958942,-1481.7636173950295,8293.58902,46.82228,200.01813,2195.52457,-1131.53665,-3681.42722,-4632.09825,1544.6923,-3269.42186,1552.89621,376.87063,3046.96217,1506.86245,-598.29936,-3566.43293,-221.78145,-3880.58467,554.72661
7054,70.54,-2160.4267725675354,-1577.129792401016,528.9385143439899,-553.3521465219991,-5631.2790385824355,1826.0536555404096,4975.946208803636,654.8705083956668,-1580.6536783679028,3249.2842794974654,-1433.7285938120272,334.44402626614965,-5353.0699698079625,97.4826250001697,6844.960774738519,493.79624683289757,2622.774616302934,-1482.539201593506,8305.07316,50.13545,188.31084,2201.47095,-1131.52307,-3681.69034,-4646.63754,1542.62386,-3282.33939,1543.70796,366.51757,3048.76934,1494.79971,-604.2056,-3550.21519,-221.95744,-3890.93284,551.64242
7055,70.55,-2162.7877260000882,-1572.722310252519,527.4584005686028,-551.6530757369187,-5630.158367115697,1829.470365411805,4971.164221339317,653.4101673768989,-1577.1844324499887,3252.8848812195442,-1438.6088602156428,334.9260534765063,-5357.946805471148,96.37968623746237,6840.007094240684,493.1172405550416,2617.8351356469266,-1483.3147857919826,8316.37363,53.041135,176.57613,2207.42135,-1131.47278,-3682.04727,-4660.88609,1540.35553,-3295.2959,1534.49342,356.14979,3050.65137,1482.66482,-610.17907,-3534.65623,-221.5295,-3901.52391,548.39139
7056,70.56,-2165.148679432641,-1568.3148281040221,525.8095898372048,-550.1350024198751,-5629.022000055207,1832.8130775466448,4966.382233874998,651.9498263581311,-1573.738712945692,3256.5080037813286,-1443.4828733721029,335.5938496646365,-5362.836376073389,95.33465067553352,6835.0534137428485,492.4382342771856,2612.895654990919,-1484.090369990459,8327.6741,55.94682,164.85061,2213.40179,-1131.50313,-3682.45755,-4675.05153,1538.03744,-3308.17323,1525.16806,346.00254,3052.52238,1470.57649,-616.19208,-3518.66993,-221.44763,-3912.13819,545.00022
7057,70.57000000000001,-2167.509632865194,-1563.9073459555252,524.3700536220596,-548.5368586609646,-5627.8692384015,1836.080417115237,4961.600246410679,650.4894853393632,-1570.289365795645,3260.127672859913,-1448.356131016146,336.1852320948588,-5367.744499223917,94.38054002196557,6830.099733245013,491.7592279993296,2607.9561743349113,-1484.8659541889356,8339.23258,58.17963,153.07633,2219.41034,-1131.60321,-3682.8267,-4688.80579,1535.67677,-3321.42966,1516.13539,335.94263,3054.51016,1458.49782,-622.20174,-3502.66166,-221.4305,-3922.78878,541.56291
7058,70.58,-2169.8705862977467,-1559.4998638070283,523.0881212051149,-546.863575818836,-5626.680806075623,1839.222016611324,4956.8182589463595,649.0291443205954,-1566.866983927825,3263.7728480752926,-1453.2285652621786,336.70553718199614,-5372.667449046874,93.5061459228033,6825.146052747178,491.0802217214736,2603.0166936789037,-1485.641538387412,8351.58264,60.237105,141.22248,2225.4995,-1131.55119,-3683.3721,-4702.38719,1532.8597,-3333.91614,1506.89393,326.04733,3056.48579,1446.33428,-628.34029,-3486.64343,-221.36748,-3932.02934,537.6626
7059,70.59,-2172.2315397302996,-1555.0923816585314,521.9321393392545,-545.1547399376809,-5625.390993322288,1842.064696513042,4952.03627148204,647.5688033018275,-1563.4446561205423,3267.4180740462716,-1458.0989327215477,337.2131884058096,-5377.5619271824535,92.4843417437467,6820.192372249343,490.4012154436176,2598.077213022896,-1486.4171225858886,8363.9327,62.29458,129.53827,2231.55654,-1131.60314,-3683.76892,-4715.37721,1529.86063,-3345.24903,1497.30588,316.29371,3058.50909,1434.12781,-634.46871,-3470.66414,-221.24651,-3944.03619,534.55027
7060,70.60000000000001,-2174.5924931628524,-1550.6848995100345,520.8628320229743,-543.3912145398931,-5623.987514598128,1844.5761268450656,4947.254284017721,646.1084622830597,-1560.0306156294685,3271.0710628945035,-1462.966420033943,337.74327886809226,-5382.052894921754,90.28634065990634,6815.238691751508,489.7222091657616,2593.1377323668885,-1487.192706784365,8361.00049065508,63.89942810160428,117.51726,2237.73665,-1131.63791,-3684.27466,-4728.24127,1526.26142,-3357.36761,1488.13967,306.47406,3060.64556,1421.88175,-640.54923,-3454.58558,-221.06611,-3954.93515,530.93292
7061,70.61,-2176.9534465954052,-1546.2774173615376,519.93014942634,-541.4956151406751,-5622.421749327097,1846.6263406838368,4942.472296553402,644.6481212642918,-1556.6543657698783,3274.7590076996244,-1467.830488198922,338.3157348993917,-5386.287554625261,87.62783408750582,6810.285011253673,489.04320288790564,2588.198251710881,-1487.9682909828416,8358.06828131016,65.50427620320856,105.30235,2243.95761,-1131.6922,-3684.77753,-4740.59103,1522.5992,-3370.00554,1479.43602,296.77965,3062.73946,1409.60374,-646.73248,-3438.89188,-220.40875,-3965.88355,527.23502
7062,70.62,-2179.314400027958,-1541.8699352130407,518.8909748283161,-539.6982760936825,-5620.736185458211,1848.3288087093858,4937.690309089083,643.187780245524,-1553.2759678908374,3278.4449848795443,-1472.686111416022,339.1464034801753,-5390.4338001795995,84.83343830252372,6805.331330755837,488.36419661004965,2583.2587710548733,-1488.7438751813181,8355.13607196524,67.10912430481284,93.32359,2249.99524,-1131.82911,-3685.29597,-4752.95684,1518.24888,-3382.09005,1470.6939,287.18772,3064.99329,1397.36144,-652.87292,-3422.65899,-220.5106,-3975.82571,523.18718
7063,70.63,-2181.675353460511,-1537.4624530645438,518.1047052144174,-537.7245910732795,-5618.87941686303,1849.5440870524299,4932.908321624764,641.7274392267561,-1549.9351405927907,3282.165048449516,-1477.5442351989243,339.7297135817823,-5395.20809435795,83.34813863627134,6800.377650258002,487.68519033219366,2578.3192903988656,-1489.5194593797946,8352.20386262032,68.71397240641711,81.25,2256.09268,-1131.85317,-3685.89017,-4764.98684,1513.86802,-3394.40175,1462.22395,277.59344,3067.31229,1385.10706,-659.10313,-3406.58433,-220.07173,-3987.8092,519.84648
7064,70.64,-2184.0363068930637,-1533.0549709160468,517.4377456488007,-535.709342942033,-5616.914145063098,1850.4418349382304,4928.1263341604445,640.2670982079883,-1546.625371961773,3285.9127719730873,-1482.3962924831787,340.45949346175024,-5399.5868403178565,80.93430686528932,6795.423969760167,487.00618405433767,2573.379809742858,-1490.2950435782711,8349.2716532754,70.31882050802139,69.30911,2262.31562,-1131.81869,-3686.50777,-4777.06032,1509.00948,-3407.08433,1454.21283,268.13159,3069.70958,1372.86742,-665.31299,-3390.44981,-219.64295,-3998.76423,516.17634
7065,70.65,-2186.3972603256166,-1528.64748876755,516.9016340957484,-533.6183424594826,-5614.820206682881,1850.966678997795,4923.344346696125,638.8067571892204,-1543.3409213331827,3289.6827035465185,-1487.2436788240684,341.2588170053724,-5403.775866464629,78.2044607264651,6790.470289262332,486.3271777764817,2568.4403290868504,-1491.0706277767476,8346.339443930481,71.92366860962568,57.15926,2268.63711,-1131.79668,-3687.13727,-4789.04504,1504.01218,-3419.30734,1446.47789,258.73146,3072.18874,1360.70138,-671.57262,-3374.48506,-218.61875,-4009.84571,512.53246
7066,70.66,-2188.758213758169,-1524.240006619053,516.3539563463213,-531.5962796748951,-5612.635545516681,1851.2227067596564,4918.562359231806,637.3464161704526,-1540.0849288411832,3293.4772407899836,-1492.0799910178234,342.39232645666067,-5407.91725292453,75.40286864521076,6785.516608764497,485.6481714986257,2563.500848430843,-1491.8462119752242,8343.40723458556,73.52851671122995,45.15057,2274.8984,-1131.74488,-3687.79992,-4800.86019,1499.0273,-3432.33049,1439.31692,249.3439,3074.77577,1348.45559,-677.92404,-3358.16886,-217.99857,-4020.95779,508.9292
7067,70.67,-2191.119167190722,-1519.832524470556,516.0582380931551,-529.4451996537356,-5610.399578435933,1851.3189885540137,4913.780371767487,635.8860751516847,-1536.8672173219948,3297.3042935175117,-1496.9130687066038,343.4943622924305,-5412.053858767288,72.59422269001114,6780.562928266661,484.9691652207697,2558.561367774835,-1492.6217961737007,8340.475025240641,75.13336481283423,33.2677,2280.97101,-1131.79418,-3688.39178,-4812.97824,1493.46363,-3445.03782,1432.4292,239.87498,3077.41124,1336.28502,-684.24639,-3341.73171,-217.60531,-4032.15962,505.45859
7068,70.68,-2193.4801206232746,-1515.4250423220592,515.97265720233,-527.1831008628741,-5608.062327511286,1851.1173545654449,4908.998384303168,634.4257341329169,-1533.6810937856058,3301.1576838183855,-1501.7451613742628,344.4670183575194,-5416.209898279447,69.81441414024101,6775.609247768826,484.2901589429137,2553.6218871188275,-1493.3973803721772,8337.542815895722,76.7382129144385,21.53719,2286.93463,-1131.87849,-3688.96656,-4824.95668,1487.92694,-3457.78594,1426.1978,230.45066,3080.12868,1324.08679,-690.64899,-3325.81384,-216.59349,-4043.52767,502.17219
7069,70.69,-2195.841074055827,-1511.0175601735623,515.7637211675356,-525.0586476060203,-5605.672141903352,1850.7524014384592,4904.216396838849,632.965393114149,-1530.5262503675176,3305.036725324653,-1506.5676284802478,345.68131418522535,-5420.39788466758,67.08297312626866,6770.655567270991,483.6111526650577,2548.68240646282,-1494.1729645706537,8334.610606550801,78.34306101604278,9.92162,2292.79045,-1131.91696,-3689.52493,-4836.86789,1482.31123,-3470.87572,1419.83661,221.01129,3082.86898,1311.6159,-696.92325,-3309.90896,-215.54681,-4054.93937,499.03625
7070,70.7,-2198.20202748838,-1506.6100780250654,515.5501691403637,-522.7984259289168,-5603.240417804617,1850.256267410254,4899.434409374529,631.5050520953812,-1527.3917337283644,3308.932210588246,-1511.3809279209206,347.034882984518,-5424.617668952567,64.40091783448753,6765.701886773156,482.9321463872017,2543.7429258068123,-1494.9485487691302,8331.678397205882,79.94790911764707,-1.44202,2298.51967,-1132.06867,-3690.03406,-4848.76938,1476.53903,-3482.78024,1413.93255,211.56169,3085.70244,1299.29147,-703.52577,-3293.75505,-214.57351,-4066.36386,496.12427
7071,70.71000000000001,-2200.562980920932,-1502.2025958765685,515.4876118807708,-520.5819458360808,-5600.763513550224,1849.6191304440044,4894.65242191021,630.0447110766133,-1524.2914850327643,3312.855023102939,-1516.1842997781241,348.4232701068384,-5428.882370088409,61.790874880443354,6760.748206275321,482.25314010934574,2538.8034451508047,-1495.7241329676067,8328.746187860961,81.55275721925133,-12.76783,2304.16238,-1132.03847,-3690.59011,-4860.65295,1470.62757,-3495.41151,1407.75899,202.08422,3088.57229,1286.96668,-710.16182,-3277.7742,-213.38061,-4077.32535,493.16865
7072,70.72,-2202.923934353485,-1497.7951137280716,515.424980963798,-518.4600488857463,-5598.241821864168,1848.8424324797738,4889.870434445891,628.5843700578455,-1521.216503133277,3316.797672759937,-1520.9519974604777,349.9296096468097,-5433.160716259164,59.20325936743063,6755.794525777485,481.57413383148975,2533.863964494797,-1496.4997171660832,8325.813978516042,83.15760532085562,-24.00569,2309.54411,-1131.86419,-3691.30584,-4872.51183,1464.73151,-3508.15429,1402.99528,192.49512,3091.44546,1274.48331,-716.83841,-3261.58364,-212.01493,-4089.25122,490.70041
7073,70.73,-2205.284887786038,-1493.3876315795746,515.5265755112634,-516.233995450641,-5595.700285903804,1847.99648849924,4885.088446981572,627.1240290390776,-1518.1614313386308,3320.7557703243683,-1525.6745036857844,351.5721488250153,-5437.503195245098,56.72477671533906,6750.84084527965,480.89512755363376,2528.9244838387895,-1497.2753013645597,8322.881769171123,84.7624534224599,-35.05144,2314.71964,-1132.00155,-3691.97217,-4884.42712,1458.70829,-3520.98822,1397.93245,182.88892,3094.34258,1262.01259,-723.55351,-3245.01574,-210.88908,-4099.98865,487.93694
7074,70.74,-2207.6458412185902,-1488.9801494310777,515.9864365186689,-513.7854798392622,-5593.132991503383,1847.0649674791275,4880.306459517253,625.6636880203098,-1515.124967335171,3324.7281608333305,-1530.4109392311004,353.1740783880947,-5441.838728906304,54.23416476793506,6745.887164781815,480.21612127577777,2523.985003182782,-1498.0508855630362,8319.949559826202,86.36730152406417,-46.06829,2319.77818,-1131.84907,-3692.79378,-4896.03843,1452.69774,-3534.05981,1393.39748,173.0935,3097.15701,1249.51722,-730.22328,-3228.32996,-209.256,-4111.97514,485.84832
7075,70.75,-2210.006794651143,-1484.5726672825808,516.7160280820173,-511.1298127371354,-5590.539361261706,1846.0465429220699,4875.524472052934,624.2033470015419,-1512.091067402168,3328.7025099871576,-1535.0711182965013,354.9859092517243,-5446.2572633656,51.89396109474428,6740.93348428398,479.5371149979218,2519.045522526774,-1498.8264697615127,8317.017350481283,87.97214962566845,-56.88991,2324.84181,-1131.79777,-3693.62323,-4907.70475,1446.71069,-3547.16386,1388.26863,163.01871,3099.74513,1236.9662,-736.87673,-3211.95587,-207.27837,-4123.99425,483.95636
7076,70.76,-2212.367748083696,-1480.165185134084,517.384474017464,-508.47994487755966,-5587.940987084873,1845.0022098849925,4870.742484588614,622.7430059827741,-1509.0267232364286,3332.653433275947,-1539.6334388217945,357.0316930683796,-5450.72994281423,49.65898043491555,6735.979803786145,478.8581087200658,2514.1060418707666,-1499.6020539599892,8314.085141136364,89.57699772727273,-67.46096,2329.83963,-1131.80438,-3694.44735,-4919.17761,1440.6513,-3560.20012,1384.51705,153.14378,3102.48148,1224.32485,-743.47274,-3194.94833,-205.76021,-4135.74444,482.07904
7077,70.77,-2214.7287015162483,-1475.757702985587,518.4991527925562,-505.4323137362436,-5585.319381433192,1843.880126595599,4865.960497124295,621.2826649640062,-1505.9869105901655,3336.6232618711915,-1544.2320890780259,358.99445026703205,-5455.226353643361,47.472135754635694,6731.0261232883095,478.1791024422098,2509.166561214759,-1500.3776381584657,8311.152931791443,91.18184582887702,-77.70194,2334.68235,-1131.76752,-3695.38169,-4930.72607,1434.59217,-3573.45614,1380.49892,143.56095,3105.49748,1211.56969,-749.98939,-3177.82954,-204.27248,-4147.48938,480.49305
7078,70.78,-2217.089654948801,-1471.35022083709,519.8681528264989,-502.0788028824267,-5582.691907506024,1842.7294132662162,4861.178509659976,619.8223239452384,-1503.0109060550108,3340.6411465144756,-1548.8492405264424,360.9132812920013,-5459.776398508458,45.39919298514133,6726.072442790474,477.5000961643538,2504.2270805587514,-1501.1532223569423,8308.220722446524,92.78669393048129,-87.48323,2339.39702,-1131.4406,-3696.82281,-4941.98935,1428.58608,-3586.49422,1376.2507,134.2182,3108.68061,1198.94772,-756.5586,-3160.72,-202.89297,-4159.33249,479.17152
7079,70.79,-2219.4506083813535,-1466.9427386885932,521.371861659797,-498.64087012426467,-5580.0558634173085,1841.5425985896202,4856.396522195657,618.3619829264705,-1500.0840198102107,3344.6949517527673,-1553.4918114214654,362.7697660036767,-5464.382089527698,43.453014618366716,6721.118762292639,476.8210898864978,2499.2875999027438,-1501.9288065554188,8305.288513101603,94.39154203208557,-96.82041,2343.9163,-1131.31982,-3697.95126,-4953.44471,1422.38314,-3599.68072,1372.39036,124.62661,3111.39253,1186.52501,-763.31634,-3143.63908,-201.64906,-4171.52183,477.92191
7080,70.8,-2221.8115618139063,-1462.5352565400963,522.9851613332955,-495.3031613355083,-5577.395787538161,1840.2763472080546,4851.614534731338,616.9016419077027,-1497.079300672309,3348.691408045826,-1558.1671371402838,364.5421455970358,-5469.009777367079,41.55973564757504,6716.165081794804,476.1420836086418,2494.348119246736,-1502.7043907538953,8302.356303756684,95.99639013368984,-105.76867,2348.21683,-1131.24708,-3699.14819,-4964.56566,1416.43711,-3612.32233,1368.41812,115.16132,3114.01929,1173.50164,-769.53043,-3126.58308,-200.58337,-4183.7284,476.74593
7081,70.81,-2224.172515246459,-1458.1277743915994,524.5364525334775,-491.59518454592273,-5574.748259477065,1839.0338496686963,4846.8325472670185,615.4413008889348,-1494.036669043263,3352.6590764757643,-1562.8845949843314,366.1991282431828,-5473.655508466381,39.71117335406911,6711.211401296969,475.46307733078584,2489.4086385907285,-1503.4799749523718,8299.424094411765,97.60123823529412,-114.32822,2352.32248,-1131.17475,-3700.21518,-4975.80939,1410.27066,-3625.54686,1364.39904,105.77397,3116.67711,1160.73451,-776.04938,-3109.41739,-199.79618,-4196.12948,475.62478
7082,70.82000000000001,-2226.5334686790115,-1453.7202922431024,525.7190948227432,-487.1863142077952,-5572.079788441401,1837.720880054676,4842.050559802699,613.980959870167,-1490.995581257046,3356.6279283344916,-1567.616735667784,367.66315363754836,-5478.3116641932465,37.88902795724066,6706.2577207991335,474.78407105292985,2484.469157934721,-1504.2555591508483,8296.491885066844,99.20608633689841,-122.52374,2356.23887,-1131.03949,-3701.50838,-4987.01963,1404.19772,-3638.44858,1361.29995,96.36186,3119.3589,1147.54852,-782.30716,-3092.42518,-199.25193,-4207.69289,474.17971
7083,70.83,-2228.8944221115644,-1449.3128100946055,525.3490556734654,-482.20002590606197,-5569.415625254327,1836.4086849814123,4837.26857233838,612.5206188513991,-1487.9698196422291,3360.6084768708492,-1572.347246800802,368.9039553052951,-5482.939536944785,35.99620102495857,6701.304040301298,474.10506477507386,2479.5296772787133,-1505.0311433493248,8293.559675721925,100.81093443850267,-130.46327,2359.94272,-1130.88575,-3702.70923,-4998.16122,1397.8962,-3651.15643,1357.30698,86.98897,3122.00568,1134.49187,-788.80142,-3075.46239,-198.88816,-4220.70922,473.30836
7084,70.84,-2231.2553755441168,-1444.9053279461086,522.6108565519468,-478.0164549946378,-5566.7139788961,1834.9798055775373,4832.486584874061,611.0602778326313,-1484.944894537019,3364.5896611303215,-1577.075944258308,369.9396203105135,-5487.613796291861,34.221011019276794,6696.350359803463,473.42605849721787,2474.5901966227057,-1505.8067275478013,8290.627466377005,102.41578254010696,-138.09275,2363.43774,-1130.82582,-3703.89624,-5009.05958,1391.85561,-3664.00058,1354.4373,77.62892,3124.72877,1121.67633,-795.57218,-3058.46503,-198.65586,-4233.9294,472.41952
7085,70.85000000000001,-2233.6163289766696,-1440.4978457976117,519.5264794003123,-474.0811509928516,-5564.0236696529655,1833.5719726743519,4827.704597409742,609.5999368138635,-1481.9458813904082,3368.590401080188,-1581.802241802968,370.80483824540244,-5492.297559695686,32.471050912019884,6691.396679305628,472.7470522193619,2469.650715966698,-1506.5823117462778,8287.695257032085,104.02063064171124,-145.52323,2366.81485,-1130.71591,-3705.17076,-5020.12969,1385.7006,-3676.4586,1350.42901,68.43309,3127.50743,1108.71178,-802.17513,-3041.58641,-198.54049,-4246.96231,471.43342
7086,70.86,-2235.9772824092224,-1436.0903636491148,516.3283123401181,-470.23775048612714,-5561.331777696029,1832.1487701310564,4822.922609945423,608.1395957950956,-1478.9651569773366,3372.6047854630438,-1586.5257986720248,371.5229075605537,-5496.974102690561,30.70188568031319,6686.442998807793,472.0680459415059,2464.7112353106904,-1507.3578959447543,8284.763047687165,105.62547874331551,-152.80364,2370.05345,-1130.66706,-3706.32529,-5030.93597,1379.51847,-3688.9907,1347.04692,59.22211,3130.41192,1095.48764,-808.62478,-3024.71933,-198.55879,-4259.04501,470.15613
7087,70.87,-2238.338235841775,-1431.682881500618,513.0695796495756,-466.4455662538423,-5558.6212950388835,1830.662530395685,4818.1406224811035,606.6792547763278,-1476.0284612025266,3376.6514900391417,-1591.246700793996,372.09829140999864,-5501.623612991507,28.8628495302051,6681.4893183099575,471.3890396636499,2459.771754654683,-1508.1334801432308,8281.830838342245,107.2303268449198,-159.91332,2373.20799,-1130.67963,-3707.6498,-5041.94469,1373.25391,-3701.73832,1343.79489,50.25408,3133.35327,1082.29339,-815.15247,-3007.93019,-198.68003,-4273.32771,469.43077
7088,70.88,-2240.6991892743276,-1427.275399352121,509.7664670923767,-462.69197498220996,-5555.900512954627,1829.1367875314916,4813.358635016784,605.2189137575599,-1473.105551314994,3380.7081632807726,-1595.9647435697027,372.54812345810495,-5506.300938718362,27.095754726608767,6676.535637812122,470.7100333857939,2454.832273998675,-1508.9090643417073,8278.898628997325,108.83517494652406,-166.78803,2376.25602,-1130.67289,-3708.93218,-5052.57817,1366.99872,-3714.49011,1340.52362,41.49999,3136.49731,1068.9853,-821.57569,-2991.128,-198.94119,-4285.26228,467.93521
7089,70.89,-2243.0601427068805,-1422.867917203624,506.4191728021682,-458.9777293071451,-5553.156215690097,1827.5345796976765,4808.576647552465,603.758572738792,-1470.2307477303084,3384.799068357828,-1600.680313557356,372.86327046419535,-5510.920564950607,25.18288947407267,6671.581957314287,470.0310271079379,2449.8927933426676,-1509.6846485401838,8275.966419652406,110.44002304812835,-173.55598,2379.21685,-1130.77287,-3710.16665,-5063.3932,1360.78661,-3727.28613,1337.2732,32.98162,3139.82489,1055.60661,-827.98294,-2974.39275,-199.36019,-4300.31961,467.3584
7090,70.9,-2245.421096139433,-1418.4604350551272,503.01748368311627,-455.31323600829415,-5550.41854012825,1825.9408736277528,4803.794660088146,602.2982317200242,-1467.4060631043262,3388.924738820158,-1605.3939511848553,373.0291391843459,-5515.59350484206,23.40422908747199,6666.628276816452,469.3520208300819,2444.95331268666,-1510.4602327386604,8273.034210307485,112.04487114973263,-180.18472,2382.21345,-1130.79056,-3711.50339,-5074.15286,1354.38319,-3740.27564,1334.13392,24.82773,3143.28474,1042.24247,-834.23986,-2957.74571,-200.41676,-4312.94431,465.67823
7091,70.91,-2247.7820495719857,-1414.0529529066303,499.43385871696074,-451.82645639066027,-5547.6508874061,1824.252891285659,4799.012672623827,600.8378907012564,-1464.612231024891,3393.0713642326973,-1610.11145241642,372.7944999557433,-5520.168265934007,21.386418156882904,6661.674596318617,468.67301455222594,2440.0138320306523,-1511.2358169371369,8270.102000962566,113.6497192513369,-186.71708,2385.1974,-1130.78189,-3712.79109,-5084.9356,1348.19375,-3753.31539,1331.09429,16.91098,3146.98269,1028.83907,-840.26141,-2941.26782,-200.93801,-4327.65877,464.50046
7092,70.92,-2250.143003004538,-1409.6454707581333,495.9205106260844,-448.2688750223237,-5544.905922822463,1822.6187973559886,4794.230685159508,599.3775496824885,-1461.877094777098,3397.256938232283,-1614.823511171413,372.6265083228332,-5524.74145120827,19.36503831942816,6656.720915820782,467.99400827436995,2435.0743513746447,-1512.0114011356134,8267.169791617647,115.25456735294118,-193.18943,2388.24282,-1130.8339,-3714.04111,-5095.9754,1341.71006,-3766.36101,1328.14272,9.17954,3150.95166,1015.44993,-846.16587,-2924.69512,-201.804,-4340.29104,462.09293
7093,70.93,-2252.503956437091,-1405.2379886096364,492.34961966737154,-444.7690553468286,-5542.13980660928,1820.9155564870837,4789.4486976951885,597.9172086637207,-1459.2168658541195,3401.4905161608617,-1619.5343468948022,372.3181763513235,-5529.162210821198,17.029040792738115,6651.767235322946,467.31500199651396,2430.134870718637,-1512.7869853340899,8264.237582272726,116.85941545454546,-199.6385,2391.35299,-1130.92897,-3715.1812,-5107.03164,1335.15815,-3779.80275,1325.3172,1.67886,3154.92225,1001.95163,-851.90853,-2908.21887,-202.73701,-4354.93633,460.03353
7094,70.94,-2254.8649098696437,-1400.8305064611395,488.73840921775474,-441.3108536337155,-5539.35337455494,1819.1457668908718,4784.666710230869,596.4568676449528,-1456.5705948079767,3405.7328326919974,-1624.2435164024614,371.9034624560173,-5533.545744497242,14.623914494393778,6646.813554825111,466.63599571865797,2425.1953900626295,-1513.5625695325664,8261.305372927807,118.46426355614975,-206.01692,2394.54389,-1131.00328,-3716.2435,-5118.22087,1328.76972,-3794.09843,1321.84315,-5.64606,3159.10521,988.36439,-857.46968,-2891.95576,-203.73238,-4368.72629,456.99707
7095,70.95,-2257.225863302196,-1396.4230243126426,485.08557609582465,-437.89664652468855,-5536.5928382385155,1817.4389321399858,4779.88472276655,594.996526626185,-1453.9769653788235,3410.0075357675605,-1628.9508413035824,371.4008429223988,-5537.776440408576,11.959104537600332,6641.859874327276,465.956989440802,2420.255909406622,-1514.338153731043,8258.373163582886,120.06911165775401,-212.38812,2397.86175,-1131.02323,-3717.2387,-5129.54822,1322.23409,-3807.46916,1319.11567,-12.79157,3163.31249,974.79194,-862.90763,-2875.7031,-204.8412,-4380.97687,453.55138
7096,70.96000000000001,-2259.586816734749,-1392.0155421641457,481.39034801253456,-434.52836960429374,-5533.830548253254,1815.7175809414932,4775.102735302231,593.5361856074171,-1451.4011585900976,3414.2930018317306,-1633.656797539403,370.7957265196239,-5541.93614937308,9.184789968085976,6636.906193829441,465.277983162946,2415.3164287506143,-1515.1137379295194,8255.440954237967,121.6739597593583,-218.66011,2401.25136,-1131.11956,-3718.16604,-5140.6678,1315.92651,-3820.87481,1316.6835,-19.70457,3167.50434,961.16499,-868.16115,-2859.52671,-206.05809,-4395.27217,449.89082
7097,70.97,-2261.9477701673018,-1387.6080600156488,477.64917663111055,-431.2111966068735,-5530.890557877682,1814.1329127736012,4770.320747837912,592.0758445886493,-1448.8242278715204,3418.577792150014,-1638.361713207287,370.0827673012806,-5545.997196006254,6.2679594548075075,6631.952513331606,464.59897688509,2410.3769480946066,-1515.889322127996,8252.508744893048,123.27880786096257,-224.94482,2404.78148,-1131.35474,-3718.93959,-5151.5768,1309.74494,-3834.71731,1313.10089,-26.36346,3171.68031,947.41097,-873.40846,-2843.41376,-207.37138,-4408.59799,445.65547
7098,70.98,-2264.308723599854,-1383.2005778671519,473.86426456532104,-427.9440203560047,-5528.182360068247,1812.5389086417072,4765.538760373593,590.6155035698814,-1446.2407804299428,3422.8586564688876,-1643.0657632522082,369.26528730050916,-5549.968975641926,3.2306964557143214,6626.99883283377,463.919970607234,2405.437467438599,-1516.6649063264724,8249.576535548127,124.88365596256685,-231.23938,2408.45919,-1131.52392,-3719.67431,-5162.32045,1303.5652,-3848.41494,1310.04981,-32.84355,3175.75786,933.7701,-878.38595,-2827.26984,-208.79127,-4422.87132,441.38064
7099,70.99,-2266.669677032407,-1378.793095718655,470.03953701811645,-424.72354536158946,-5525.480127374733,1810.9510697758665,4760.756772909273,589.1551625511136,-1443.6348932115804,3427.1258981781393,-1647.7692431059581,368.34066464808626,-5553.896313042329,0.1361818017833989,6622.045152335935,463.240964329378,2400.4979867825914,-1517.440490524949,8246.644326203208,126.48850406417114,-237.469,2412.25698,-1131.76018,-3720.29531,-5173.22906,1297.36458,-3862.23276,1307.81695,-39.06321,3179.73017,920.03344,-883.33094,-2811.19974,-210.23653,-4436.10472,436.43384
7100,71.0,-2269.0306304649594,-1374.385613570158,466.19001917414295,-421.53274415046246,-5522.284350430261,1809.5559855728602,4755.974785444954,587.6948215323457,-1440.9958260248382,3431.3726998433763,-1652.4716496351873,367.34787717105945,-5557.73858435714,-3.0633417789051762,6617.0914718381,462.561958051522,2395.558506126584,-1518.2160747234254,8243.712116858289,128.0933521657754,-243.81263,2416.21017,-1131.97251,-3720.84966,-5184.15624,1291.16422,-3876.31615,1304.96172,-45.03845,3183.53758,906.26912,-888.16247,-2795.19559,-211.74888,-4450.64949,431.5481
