,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y
6027,60.27,-3305.1868517865328,1956.9662555918417,1380.3341437234353,1716.6881133824581,8608.790286300995,757.3351447708678,-2478.3347825339956,1309.00226390861,-4840.954413506593,-611.5473716113597,5078.8577459477265,1425.0844052278615,2488.595679556338,-215.9396123497227,4630.92824,2230.95167,2950.37425,1998.19617,-5774.253251730769,9.737509038461553,1992.4204336797275,989.16056681431,3469.43436,-660.14436,5110.3634575734495,227.6438170620239,48.93634,-1507.22179
6028,60.28,-3300.972949686572,1959.6575432189725,1385.2717745787274,1717.4753881355573,8608.979555036067,762.3315612212775,-2483.243009798797,1309.9558388228443,-4845.864860529297,-612.4894491226149,5074.106005266208,1425.2666869001948,2484.028744707338,-213.90415021915157,4639.64706,2230.86337,2958.55379,1998.30449,-5768.661133990385,8.897043060897431,1995.0648131516184,987.662004540034,3456.5192,-658.24896,5111.432957203482,229.89409186071816,33.12619,-1510.78899
6029,60.29,-3296.7590475866114,1962.3488308461033,1390.2094054340196,1718.2626628886562,8609.168823771137,767.3279776716872,-2488.1512370635987,1310.9094137370782,-4850.775307552002,-613.4315266338701,5069.356979553303,1425.329469930686,2479.573583720639,-211.6344496700492,4647.07422,2230.31601,2966.7285,1998.33725,-5763.06901625,8.056577083333366,1997.7091926235094,986.163442265758,3444.11941,-658.34221,5112.502456833515,232.1443666594124,18.59228,-1513.64414
6030,60.300000000000004,-3292.5451454866507,1965.040118473234,1395.1470362893117,1719.0499376417554,8609.358092506209,772.3243941220969,-2493.0594643284003,1311.8629886513122,-4855.685754574707,-614.3736041451253,5064.610491738833,1425.294168204993,2474.8422520807258,-210.01750783029223,4655.04994,2229.61197,2974.88822,1998.32986,-5757.476898509615,7.216111105769244,2000.3535720954005,984.664879991482,3430.21445,-656.59439,5113.571956463547,234.39464145810655,4.84506,-1516.85609
6031,60.31,-3288.33124338669,1967.731406100365,1400.0846671446038,1719.8372123948543,8609.547361241279,777.3208105725066,-2497.967691593202,1312.8165635655462,-4860.596201597412,-615.3156816563805,5059.866231977437,1425.189430015547,2470.331282141305,-207.86085528395,4663.74303,2228.79176,2982.9622,1998.24096,-5751.884780769231,6.375645128205122,2002.9979515672912,983.1663177172061,3417.14329,-655.56756,5114.64145609358,236.6449162568008,-9.32757,-1519.51974
6032,60.32,-3284.1173412867292,1970.4226937274957,1405.022297999896,1720.6244871479535,8609.73662997635,782.3172270229163,-2502.8759188580034,1313.7701384797804,-4865.506648620117,-616.2577591676358,5055.124361347123,1425.0093252310423,2465.7659594898314,-205.82177973656542,4673.03666,2227.95148,2991.00545,1998.09729,-5746.292663028846,5.535179150641056,2005.6423310391824,981.6677554429301,3403.69038,-653.53798,5115.710955723613,238.89519105549505,-23.43704,-1522.16899
6033,60.33,-3279.9034391867685,1973.1139813546265,1409.959928855188,1721.4117619010524,8609.92589871142,787.313643473326,-2507.784146122805,1314.7237133940143,-4870.417095642822,-617.199836678891,5050.384812236092,1424.7639632672299,2461.351733124881,-203.47345999705436,4682.36553,2227.03847,2998.85648,1997.89052,-5740.700545288461,4.694713173076934,2008.2867105110734,980.1691931686541,3390.51346,-652.88165,5116.780455353645,241.1454658541893,-37.42701,-1524.65785
6034,60.34,-3275.689537086808,1975.8052689817573,1414.8975597104802,1722.1990366541515,8610.115167446493,792.3100599237357,-2512.6923733876065,1315.6772883082483,-4875.327542665526,-618.1419141901462,5045.647627169714,1424.4553062980885,2456.7619199147694,-201.49012575989576,4692.20897,2226.02474,3006.71595,1997.65307,-5735.108427548077,3.854247195512869,2010.9310899829643,978.6706308943781,3377.25274,-651.7662,5117.849954983678,243.39574065288355,-51.25772,-1527.19235
6035,60.35,-3271.475634986847,1978.496556608888,1419.8351905657723,1722.9863114072505,8610.304436181563,797.3064763741454,-2517.600600652408,1316.6308632224825,-4880.237989688231,-619.0839917014014,5040.912636606174,1424.0993279721308,2452.1943077123587,-199.45618407725394,4702.03477,2224.88872,3014.47224,1997.38148,-5729.516309807692,3.013781217948747,2013.5754694548552,977.1720686201022,3364.54526,-651.35513,5118.9194546137105,245.6460154515778,-65.31671,-1529.33575
6036,60.36,-3267.2617328868864,1981.187844236019,1424.7728214210645,1723.7735861603496,8610.493704916635,802.3028928245551,-2522.5088279172096,1317.5844381367165,-4885.148436710936,-620.0260692126566,5036.179788881237,1423.7030643644919,2447.5164196182604,-197.6905785213348,4712.10294,2223.61698,3022.20118,1997.08895,-5723.924192067308,2.1733152403846248,2016.2198489267462,975.6735063458261,3351.05471,-650.0206,5119.988954243743,247.89629025027205,-79.17821,-1531.55889
6037,60.370000000000005,-3263.0478307869257,1983.8791318631497,1429.7104522763566,1724.5608609134486,8610.682973651705,807.2993092749648,-2527.417055182011,1318.5380130509504,-4890.058883733641,-620.9681467239118,5031.448985214303,1423.2761925449176,2442.959767786058,-195.6321995280281,4722.53087,2222.30442,3029.79071,1996.80353,-5718.332074326923,1.3328492628205595,2018.8642283986371,974.1749440715503,3337.69254,-649.02053,5121.058453873776,250.14656504896618,-93.03127,-1533.69166
6038,60.38,-3258.833928686965,1986.5704194902805,1434.6480831316487,1725.3481356665477,8610.872242386777,812.2957257253745,-2532.3252824468127,1319.4915879651846,-4894.969330756346,-621.910224235167,5026.719964227856,1422.8384376761396,2438.391372509916,-193.6000173017193,4733.60984,2221.10045,3037.30469,1996.55628,-5712.739956586538,0.4923832852564374,2021.508607870528,972.6763817972742,3324.23287,-647.73173,5122.127953503808,252.39683984766043,-106.62219,-1536.07461
6039,60.39,-3254.6200265870043,1989.2617071174113,1439.5857139869408,1726.1354104196466,8611.061511121847,817.2921421757842,-2537.2335097116143,1320.4451628794186,-4899.8797777790505,-622.8523017464222,5021.9923645269655,1422.414921187106,2433.8675186981072,-191.47052283368626,4743.707,2219.60579,3044.82653,1996.22658,-5707.147838846154,-0.34808269230768474,2024.1529873424192,971.1778195229982,3310.9561,-646.65577,5123.197453133841,254.64711464635468,-120.5862,-1538.0074
6040,60.4,-3250.4061244870436,1991.9529947445421,1444.523344842233,1726.9226851727458,8611.250779856919,822.2885586261939,-2542.141736976416,1321.3987377936526,-4904.790224801755,-623.7943792576774,5017.26692784679,1421.9570536293004,2429.3209760882028,-189.3899098720034,4753.82523,2218.03981,3052.38553,1996.00894,-5701.555721105769,-1.18854866987175,2026.79736681431,969.6792572487223,3296.48288,-644.95074,5124.266952763874,256.89738944504893,-134.28788,-1540.12137
6041,60.410000000000004,-3246.192222387083,1994.644282371673,1449.460975697525,1727.7099599258447,8611.440048591989,827.2849750766036,-2547.0499642412174,1322.3523127078868,-4909.70067182446,-624.7364567689326,5012.542577041845,1421.5380362231456,2424.9000871350813,-187.05415713162822,4764.32176,2216.43398,3059.74995,1995.57673,-5695.963603365384,-2.029014647435872,2029.4417462862011,968.1806949744463,3283.32807,-644.3971,5125.336452393906,259.1476642437432,-147.78068,-1542.40345
6042,60.42,-3241.978320287122,1997.3355699988037,1454.3986065528172,1728.4972346789439,8611.62931732706,832.2813915270133,-2551.958191506019,1323.3058876221207,-4914.611118847165,-625.6785342801878,5007.821222235588,1421.0319408601272,2420.3020818458563,-185.08988949195677,4775.05116,2214.87446,3067.84729,1995.20413,-5690.371485625,-2.8694806249999942,2032.086125758092,966.6821327001703,3270.22165,-644.04745,5126.405952023939,261.39793904243743,-161.63859,-1544.27204
6043,60.43,-3237.7644181871615,2000.0268576259346,1459.3362374081094,1729.2845094320428,8611.81858606213,837.277807977423,-2556.8664187708205,1324.2594625363547,-4919.52156586987,-626.620611791443,5003.101903038026,1420.5071131956902,2415.6241770794904,-183.3243281090505,4785.85975,2213.4962,3075.65183,1994.69208,-5684.779367884616,-3.7099466025640595,2034.730505229983,965.1835704258943,3257.09198,-643.93858,5127.4754516539715,263.64821384113156,-175.03965,-1546.54698
6044,60.44,-3233.550516087201,2002.7181452530654,1464.2738682634015,1730.071784185142,8612.007854797203,842.2742244278327,-2561.774646035622,1325.2130374505887,-4924.432012892575,-627.5626893026982,4998.385569201364,1419.904670593586,2410.8886417919866,-181.71973920817663,4797.39305,2212.55585,3083.60474,1994.09591,-5679.18725014423,-4.550412580128182,2037.374884701874,963.6850081516184,3243.97407,-644.17292,5128.544951284004,265.8984886398258,-189.05526,-1548.27041
6045,60.45,-3229.33661398724,2005.4094328801962,1469.2114991186936,1730.8590589382409,8612.197123532273,847.2706408782424,-2566.6828733004236,1326.1666123648229,-4929.3424599152795,-628.5047668139534,4993.672390577685,1419.2198433614683,2406.0894871686205,-180.31684402284614,4807.46972,2211.60646,3091.49912,1993.45266,-5673.595132403846,-5.390878557692304,2040.019264173765,962.1864458773423,3230.92667,-644.73217,5129.614450914037,268.14876343852006,-202.57801,-1550.42266
6046,60.46,-3225.1227118872794,2008.100720507327,1474.1491299739857,1731.64633369134,8612.386392267344,852.2670573286521,-2571.591100565225,1327.1201872790568,-4934.252906937984,-629.4468443252086,4988.9621855353025,1418.4702697678551,2401.323583482273,-179.16542686454957,4817.60094,2210.88628,3099.52866,1992.7084,-5668.003014663462,-6.231344535256369,2042.663643645656,960.6878836030664,3219.99843,-646.84723,5130.683950544069,270.3990382372143,-216.34072,-1552.30327
6047,60.47,-3220.9088097873187,2010.7920081344578,1479.0867608292779,1732.433608444439,8612.575661002415,857.2634737790618,-2576.4993278300267,1328.0737621932908,-4939.163353960689,-630.3889218364639,4984.255353166395,1417.6363588871723,2396.7592515234796,-179.081167008079,4827.86164,2210.42526,3107.70782,1991.91259,-5662.4108969230765,-7.071810512820491,2045.3080231175468,959.1893213287904,3206.93115,-647.8622,5131.753450174102,272.64931303590856,-230.31189,-1553.96454
6048,60.480000000000004,-3216.694907687358,2013.4832957615886,1484.02439168457,1733.2208831975381,8612.764929737486,862.2598902294715,-2581.4075550948282,1329.027337107525,-4944.073800983394,-631.3309993477191,4979.551755197023,1416.7330277034207,2392.1658703192884,-178.81621118826618,4837.97966,2210.15783,3115.9847,1991.09291,-5656.818779182692,-7.912276490384613,2047.952402589438,957.6907590545145,3193.91836,-649.06729,5132.822949804135,274.8995878346028,-243.80124,-1556.17408
6049,60.49,-3212.4810055873972,2016.1745833887194,1488.9620225398621,1734.008157950637,8612.954198472557,867.2563066798812,-2586.31578235963,1329.980912021759,-4948.984248006099,-632.2730768589743,4974.851120781896,1415.782067567698,2387.577636070104,-178.55736058482557,4848.85055,2210.35828,3124.34896,1990.20469,-5651.226661442308,-8.752742467948678,2050.5967820613287,956.1921967802384,3181.01603,-650.64261,5133.892449434167,277.14986263329706,-257.45942,-1558.08864
6050,60.5,-3208.2671034874365,2018.8658710158502,1493.8996533951542,1734.7954327037362,8613.143467207628,872.2527231302909,-2591.2240096244313,1330.934486935993,-4953.894695028804,-633.2151543702295,4970.15370649862,1414.7720283296173,2383.028698115617,-178.49228383153024,4859.27169,2210.74283,3132.83884,1989.23386,-5645.634543701923,-9.5932084455128,2053.24116153322,954.6936345059625,3167.82874,-652.22661,5134.9619490642,279.4001374319912,-271.09049,-1560.08039
6051,60.51,-3204.053201387476,2021.557158642981,1498.8372842504464,1735.5827074568351,8613.332735942698,877.2491395807006,-2596.132236889233,1331.8880618502271,-4958.8051420515085,-634.1572318814847,4965.459813320048,1413.6897839481908,2378.497728335036,-178.50518151047103,4868.66248,2210.95082,3141.45991,1988.26961,-5640.042425961538,-10.433674423076923,2055.885541005111,953.1950722316865,3156.303,-655.52583,5136.031448694233,281.65041223068545,-284.69148,-1562.0132
6052,60.52,-3199.839299287515,2024.2484462701118,1503.7749151057385,1736.3699822099343,8613.52200467777,882.2455560311103,-2601.0404641540345,1332.841636764461,-4963.715589074213,-635.0993093927399,4960.768887646516,1412.5735825758898,2374.1521729269057,-179.5386394684516,4878.89936,2211.63903,3150.04062,1987.17551,-5634.450308221154,-11.274140400640988,2058.5299204770017,951.6965099574105,3143.35464,-657.74585,5137.100948324265,283.9006870293797,-298.28341,-1563.94774
6053,60.53,-3195.6253971875544,2026.9397338972426,1508.7125459610306,1737.1572569630332,8613.71127341284,887.24197248152,-2605.948691418836,1333.795211678695,-4968.626036096918,-636.0413869039951,4956.081809180064,1411.3751917724665,2369.7859420748373,-180.43998074083586,4889.04512,2212.37676,3158.31713,1985.75769,-5628.858190480769,-12.11460637820511,2061.1742999488924,950.1979476831345,3130.44677,-660.1566,5138.170447954299,286.15096182807395,-311.80092,-1565.91694
6054,60.54,-3191.4114950875937,2029.6310215243734,1513.6501768163228,1737.9445317161324,8613.900542147912,892.2383889319296,-2610.8569186836376,1334.7487865929293,-4973.536483119623,-636.9834644152503,4951.400793141001,1409.9745890525498,2365.427671460304,-181.37136009810828,4898.27118,2212.94748,3167.53099,1984.78996,-5623.2660727403845,-12.955072355769232,2063.8186794207836,948.6993854088585,3117.36524,-662.42665,5139.239947584331,288.4012366267682,-325.26274,-1567.83443
6055,60.550000000000004,-3187.197592987633,2032.3223091515042,1518.5878076716149,1738.7318064692315,8614.089810882982,897.2348053823393,-2615.765145948439,1335.7023615071632,-4978.446930142328,-637.9255419265055,4946.720446387528,1408.6921144305172,2361.059969907324,-182.23404759817967,4907.75235,2213.63929,3176.33711,1983.46284,-5617.673955,-13.795538333333297,2066.463058892675,947.2008231345826,3104.43022,-664.82417,5140.309447214364,290.65151142546245,-338.98755,-1569.75138
6056,60.56,-3182.9836908876723,2035.013596778635,1523.525438526907,1739.5190812223304,8614.279079618054,902.231221832749,-2620.6733732132407,1336.6559364213972,-4983.357377165033,-638.8676194377607,4942.044844179222,1407.291055650475,2356.7020627288207,-183.1366335299151,4918.34124,2214.81919,3185.12771,1982.05473,-5612.081837259615,-14.63600431089742,2069.1074383645655,945.7022608603065,3091.45,-667.35647,5141.3789468443965,292.9017862241567,-353.07544,-1571.4199
6057,60.57,-3178.7697887877116,2037.7048844057658,1528.4630693821991,1740.3063559754296,8614.468348353124,907.2276382831587,-2625.581600478042,1337.6095113356314,-4988.2678241877375,-639.8096969490159,4937.373827137076,1405.789584773276,2352.361409770914,-184.12178580825613,4927.8055,2215.84404,3194.07129,1980.68102,-5606.489719519231,-15.476470288461542,2071.7518178364567,944.2036985860307,3078.37368,-669.9832,5142.448446474429,295.15206102285083,-367.01976,-1573.39216
6058,60.58,-3174.555886687751,2040.3961720328966,1533.4007002374913,1741.0936307285285,8614.657617088196,912.2240547335684,-2630.4898277428438,1338.5630862498654,-4993.178271210442,-640.7517744602711,4932.7063382910255,1404.2537564145027,2348.037461696854,-185.1870866934729,4937.5922,2217.13797,3203.07313,1979.14432,-5600.897601778846,-16.316936266025607,2074.396197308348,942.7051363117546,3065.37514,-672.7589,5143.517946104462,297.4023358215451,-381.01026,-1575.40911
6059,60.59,-3170.34198458779,2043.0874596600274,1538.3383310927834,1741.8809054816277,8614.846885823266,917.2204711839781,-2635.3980550076453,1339.5166611640993,-4998.088718233147,-641.6938519715263,4928.043637119998,1402.6180906176658,2343.737106353528,-186.372672560465,4948.06532,2218.80941,3212.28998,1977.51227,-5595.305484038461,-17.15740224358973,2077.0405767802386,941.2065740374786,3052.38811,-675.4752,5144.587445734494,299.65261062023933,-394.90198,-1577.48451
6060,60.6,-3166.1280824878295,2045.7787472871582,1543.2759619480755,1742.6681802347266,8615.036154558338,922.2168876343878,-2640.306282272447,1340.4702360783335,-5002.999165255852,-642.6359294827815,4923.385872169356,1400.8824975139435,2339.444836191341,-187.5907735216748,4958.30324,2220.5985,3221.63404,1975.90942,-5589.713366298077,-17.99786822115385,2079.6849562521293,939.7080117632026,3039.41757,-677.64441,5145.656945364527,301.9028854189336,-408.5405,-1579.72155
6061,60.61,-3161.914180387869,2048.470034914289,1548.2135928033676,1743.4554549878258,8615.225423293408,927.2133040847975,-2645.2145095372484,1341.4238109925675,-5007.909612278557,-643.5780069940367,4918.731998799233,1399.110328210875,2335.1107892373075,-188.55703687369675,4967.37434,2222.13596,3231.0782,1974.17751,-5584.1212485576925,-18.838334198717916,2082.3293357240204,938.2094494889267,3026.3038,-680.30488,5146.72644499456,304.1531602176278,-422.01149,-1581.99191
6062,60.620000000000005,-3157.700278287908,2051.16132254142,1553.1512236586598,1744.2427297409247,8615.41469202848,932.2097205352072,-2650.12273680205,1342.3773859068015,-5012.820059301262,-644.520084505292,4914.088506499701,1397.2561493456658,2330.7974416533157,-189.62540281959852,4977.03639,2224.0882,3240.64485,1972.5584,-5578.529130817307,-19.67880017628204,2084.9737151959116,936.7108872146507,3011.95399,-682.30444,5147.795944624592,306.4034350163221,-435.45762,-1584.24764
6063,60.63,-3153.4863761879474,2053.8526101685507,1558.088854513952,1745.0300044940238,8615.60396076355,937.2061369856169,-2655.0309640668515,1343.3309608210357,-5017.730506323966,-645.4621620165472,4909.4426035549095,1395.4143291627818,2326.4198325686525,-190.3160594205508,4986.31285,2226.09645,3250.21226,1970.85598,-5572.937013076923,-20.519266153846104,2087.6180946678023,935.2123249403747,2999.00644,-685.03255,5148.865444254625,308.6537098150163,-448.91322,-1586.51118
6064,60.64,-3149.2724740879867,2056.5438977956815,1563.026485369244,1745.8172792471228,8615.793229498622,942.2025534360266,-2659.939191331653,1344.2845357352696,-5022.640953346671,-646.4042395278024,4904.807416403441,1393.5394851503747,2322.0958739153875,-191.29127347831678,4995.28148,2228.15369,3259.81047,1969.15845,-5567.344895336539,-21.359732131410226,2090.2624741396935,933.7137626660988,2986.03824,-687.78039,5149.9349438846575,310.90398461371046,-462.47502,-1588.75721
6065,60.65,-3145.058571988026,2059.2351854228123,1567.9641162245362,1746.604554000222,8615.982498233692,947.1989698864363,-2664.8474185964546,1345.2381106495036,-5027.551400369376,-647.3463170390576,4900.177794941511,1391.650939382002,2317.801510288597,-192.4188063367252,5004.09311,2230.25286,3269.41415,1967.54666,-5561.7527775961535,-22.200198108974348,2092.9068536115847,932.2152003918227,2973.16657,-690.67826,5151.00444351469,313.1542594124047,-476.23351,-1590.84902
6066,60.660000000000004,-3140.8446698880653,2061.926473049943,1572.9017470798283,1747.3918287533209,8616.171766968764,952.195386336846,-2669.755645861256,1346.1916855637376,-5032.461847392081,-648.2883945503128,4895.5425329895525,1389.7952092688809,2313.5376025625624,-193.70552840439177,5012.65609,2232.34431,3278.93808,1965.89433,-5556.160659855769,-23.040664086538413,2095.5512330834754,930.7166381175468,2960.19348,-693.56618,5152.073943144723,315.40453421109896,-490.11152,-1593.28185
6067,60.67,-3136.6307677881045,2064.617760677074,1577.8393779351204,1748.17910350642,8616.361035703834,957.1918027872557,-2674.6638731260578,1347.1452604779718,-5037.372294414786,-649.230472061568,4890.910834847409,1387.9362741798057,2309.2878296928316,-195.05962631556437,5021.21882,2234.50709,3288.51351,1964.28851,-5550.568542115385,-23.881130064102535,2098.195612555366,929.2180758432708,2946.99649,-696.40335,5153.143442774755,317.6548090097932,-504.17981,-1595.85327
6068,60.68,-3132.416865688144,2067.3090483042047,1582.7770087904125,1748.966378259519,8616.550304438906,962.1882192376654,-2679.5721003908593,1348.0988353922057,-5042.282741437491,-650.1725495728232,4886.282258661582,1386.0988190384928,2305.038704036909,-196.40417119662897,5029.76955,2236.67099,3298.18698,1962.67025,-5544.976424375,-24.721596041666658,2100.8399920272573,927.7195135689949,2934.25615,-699.56251,5154.212942404788,319.90508380848746,-518.41947,-1598.58103
6069,60.69,-3128.202963588183,2070.0003359313355,1587.7146396457047,1749.753653012618,8616.739573173976,967.1846356880751,-2684.480327655661,1349.0524103064397,-5047.193188460195,-651.1146270840784,4881.657154427456,1384.2652208559343,2300.8252193700705,-197.94047790666082,5038.30328,2238.82129,3308.06508,1961.05993,-5539.384306634615,-25.562062019230723,2103.4843714991484,926.2209512947188,2921.34631,-702.60186,5155.282442034821,322.1553586071817,-532.9117,-1601.38646
6070,60.7,-3123.9890614882224,2072.6916235584663,1592.6522705009968,1750.540927765717,8616.928841909048,972.1810521384848,-2689.3885549204624,1350.005985220674,-5052.1036354829,-652.0567045953336,4877.0355380306155,1382.436073810417,2296.618003125395,-199.50094047633738,5047.51675,2241.3098,3318.14696,1959.49936,-5533.792188894231,-26.402527996794845,2106.128750971039,924.7223890204428,2908.42689,-705.71084,5156.351941664853,324.40563340587585,-547.49834,-1604.36109
6071,60.71,-3119.7751593882617,2075.382911185597,1597.589901356289,1751.3282025188162,8617.118110644118,977.1774685888945,-2694.296782185264,1350.9595601349079,-5057.014082505605,-652.9987821065888,4872.417021815701,1380.632783035906,2292.420760760278,-201.10714683885067,5055.2752,2243.20207,3328.27304,1957.87328,-5528.200071153846,-27.242993974358967,2108.7731304429303,923.2238267461669,2895.39104,-708.88615,5157.421441294886,326.6559082045701,-562.28311,-1607.39852
6072,60.72,-3115.561257288301,2078.074198812728,1602.527532211581,1752.115477271915,8617.30737937919,982.1738850393042,-2699.2050094500655,1351.9131350491418,-5061.92452952831,-653.940859617844,4867.802506625627,1378.8091818070588,2288.2335283264892,-202.7596667110751,5063.69599,2245.20598,3338.43646,1956.5269,-5522.6079534134615,-28.083459951923032,2111.417509914821,921.7252644718909,2882.3105,-712.18677,5158.4909409249185,328.90618300326446,-577.09084,-1610.54154
6073,60.730000000000004,-3111.3473551883403,2080.7654864398587,1607.4651630668732,1752.9027520250143,8617.49664811426,987.1703014897139,-2704.113236714867,1352.866709963376,-5066.834976551015,-654.8829371290992,4863.189124187157,1377.1162438672468,2284.0623323543628,-204.4939290061631,5071.86345,2247.08686,3348.63168,1955.23172,-5517.015835673077,-28.923925929487154,2114.061889386712,920.2267021976149,2869.60924,-716.07362,5159.560440554951,331.1564578019586,-591.9617,-1613.78911
6074,60.74,-3107.1334530883796,2083.4567740669895,1612.4027939221653,1753.6900267781132,8617.685916849332,992.1667179401236,-2709.0214639796686,1353.82028487761,-5071.74542357372,-655.8250146403544,4858.577548705215,1375.5149150316795,2279.9548088762067,-206.59097885405984,5081.09173,2249.34496,3358.8795,1954.16995,-5511.423717932692,-29.764391907051277,2116.706268858603,918.728139923339,2856.4046,-719.5309,5160.629940184984,333.40673260065273,-606.88127,-1617.06413
6075,60.75,-3102.919550988419,2086.1480616941203,1617.3404247774574,1754.4773015312123,8617.875185584402,997.1631343905333,-2713.92969124447,1354.773859791844,-5076.655870596424,-656.7670921516096,4853.966384816021,1374.0773229922588,2275.8369365634403,-208.61878450273042,5091.31601,2251.8492,3369.23242,1953.17007,-5505.831600192308,-30.604857884615342,2119.350648330494,917.229577649063,2843.12211,-723.07003,5161.699439815016,335.6570073993471,-621.63355,-1620.56806
6076,60.76,-3098.705648888458,2088.839349321251,1622.2780556327496,1755.2645762843113,8618.064454319474,1002.159550840943,-2718.8379185092717,1355.7274347060782,-5081.566317619129,-657.7091696628648,4849.356478375921,1372.7529450252757,2271.7203344150967,-210.64538241326906,5100.5823,2254.00745,3379.4429,1952.34231,-5500.239482451923,-31.445323862179464,2121.9950278023853,915.731015374787,2829.91933,-726.79475,5162.768939445049,337.90728219804123,-636.43226,-1624.06394
6077,60.77,-3094.4917467884975,2091.530636948382,1627.2156864880417,1756.0518510374104,8618.253723054544,1007.1559672913527,-2723.7461457740733,1356.6810096203121,-5086.476764641834,-658.65124717412,4844.747191510977,1371.5736964242897,2267.6217838328002,-212.76983505342946,5107.7028,2255.30098,3389.61465,1951.54321,-5494.647364711538,-32.285789839743586,2124.639407274276,914.2324531005111,2816.59169,-730.67555,5163.838439075082,340.1575569967356,-651.14248,-1627.74486
6078,60.78,-3090.277844688537,2094.2219245755127,1632.1533173433338,1756.8391257905093,8618.442991789616,1012.1523837417624,-2728.654373038875,1357.634584534546,-5091.387211664539,-659.5933246853754,4840.139460900627,1370.482519786933,2263.5443161635712,-215.0114132063232,5116.31397,2257.00735,3399.54348,1950.97816,-5489.055246971154,-33.12625581730765,2127.283786746167,912.733890826235,2803.24579,-734.76355,5164.907938705114,342.40783179542973,-665.6903,-1631.56386
6079,60.79,-3086.063942588576,2096.9132122026435,1637.090948198626,1757.6264005436085,8618.632260524686,1017.1488001921721,-2733.5626003036764,1358.5881594487803,-5096.297658687244,-660.5354021966307,4835.53189891379,1369.5557238348265,2259.495005207044,-217.41418374249108,5125.34733,2258.78865,3409.11718,1950.52228,-5483.4631292307695,-33.96672179487177,2129.928166218058,911.235328551959,2789.92586,-738.95728,5165.977438335147,344.6581065941241,-680.17773,-1635.43037
6080,60.800000000000004,-3081.8500404886154,2099.6044998297743,1642.028579053918,1758.4136752967074,8618.821529259758,1022.1452166425818,-2738.470827568478,1359.5417343630143,-5101.2081057099485,-661.477479707886,4830.924828505976,1368.769511196525,2255.4693981433566,-219.95392606590187,5134.63717,2260.67025,3418.45222,1950.44696,-5477.871011490384,-34.807187772435896,2132.572545689949,909.736766277683,2776.6307,-743.35292,5167.0469379651795,346.9083813928182,-694.55926,-1639.3294
6081,60.81,-3077.6361383886547,2102.295787456905,1646.9662099092102,1759.2009500498066,8619.010797994828,1027.1416330929915,-2743.3790548332795,1360.4953092772482,-5106.118552732653,-662.4195572191413,4826.316117552853,1368.2480447074156,2251.47295000896,-222.66611359181215,5144.24493,2262.67892,3427.52349,1950.5558,-5472.27889375,-35.64765374999996,2135.2169251618398,908.2382040034071,2763.3293,-747.78939,5168.116437595212,349.15865619151236,-708.83074,-1643.2377
6082,60.82,-3073.422236288694,2104.987075084036,1651.9038407645023,1759.9882248029055,8619.2000667299,1032.1380495434012,-2748.287282098081,1361.4488841914822,-5111.028999755358,-663.3616347303966,4821.7062633860705,1367.95496726528,2247.494668996821,-225.48628801092983,5153.56831,2264.7483,3436.39897,1951.12332,-5466.686776009616,-36.48811972756408,2137.861304633731,906.7396417291311,2749.95357,-752.35335,5169.185937225245,351.4089309902067,-722.99302,-1647.13592
6083,60.83,-3069.2083341887333,2107.6783627111668,1656.8414716197944,1760.7754995560047,8619.38933546497,1037.1344659938109,-2753.1955093628826,1362.4024591057164,-5115.939446778063,-664.303712241652,4817.093388074981,1368.0100108446222,2243.535071015949,-228.41927433137909,5162.86449,2266.88569,3445.05058,1951.90436,-5461.09465826923,-37.328585705128205,2140.505684105622,905.2410794548551,2736.55945,-757.06144,5170.255436855277,353.65920578890086,-737.05375,-1650.98326
6084,60.84,-3064.9944320887726,2110.3696503382976,1661.7791024750866,1761.5627743091036,8619.578604200042,1042.1308824442206,-2758.103736627684,1363.3560340199504,-5120.849893800768,-665.2457897529073,4812.478351997366,1368.3499741368062,2239.5963377582343,-231.4804580772064,5173.0166,2269.45771,3453.69631,1953.16895,-5455.502540528846,-38.16905168269227,2143.150063577513,903.7425171805792,2723.14999,-761.8654,5171.32493648531,355.9094805875952,-750.9825,-1654.89518
6085,60.85,-3060.780529988812,2113.0609379654284,1666.7167333303787,1762.3500490622027,8619.767872935112,1047.1272988946303,-2763.0119638924857,1364.3096089341843,-5125.760340823473,-666.1878672641626,4807.859745580517,1369.0779490523034,2235.661439127869,-234.5653523653061,5182.0151,2271.62254,3462.34611,1954.47421,-5449.910422788462,-39.00951766025639,2145.7944430494035,902.2439549063032,2709.74905,-766.77597,5172.394436115343,358.15975538628936,-764.89061,-1658.64654
6086,60.86,-3056.566627888851,2115.752225592559,1671.6543641856708,1763.1373238153017,8619.957141670184,1052.12371534504,-2767.9201911572873,1365.2631838484185,-5130.6707878461775,-667.1299447754179,4803.239657832718,1370.0223699551739,2231.7265404975037,-237.6502466534058,5191.92841,2274.25312,3470.97352,1956.23565,-5444.318305048077,-39.849983637820515,2148.4388225212947,900.7453926320272,2696.39608,-771.73841,5173.463935745375,360.4100301849837,-778.69214,-1662.30042
