,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
6911,69.11,-2056.2451636325,1392.7414592991163,1045.7122371736918,3175.789930181549,8930.025601311869,-674.9525104778238,-2072.2916717103913,2401.6834244345273,-2853.785508672157,-51.463291773265354,4645.328839111441,-1180.4715458083272,5009.450434485455,-230.25628224991328,-5753.5469975,-2908.3862914285714,753.3131,-959.24548,-5812.946236131302,-380.60672257913257,1158.8698159723963,2309.8746728983688,-4064.5855692862683,-2042.2929871528318,978.74553,2563.77831,-207.18739,2687.53308
6912,69.12,-2051.296313645651,1392.028098375274,1040.8031193927313,3174.840950406919,8925.029646045057,-674.7514359343764,-2067.2927836980466,2401.5779794723944,-2848.8285499133435,-52.117936610884804,4640.330970187028,-1180.6175122920868,5004.45263857672,-230.10783678978257,-5765.058061428571,-2909.4431224489795,741.91844,-966.05784,-5814.336553012896,-377.81160132473633,1162.817475407779,2309.7451171831867,-4065.237583087665,-2042.2347155779673,985.80849,2559.11452,-203.65425,2685.53767
6913,69.13,-2046.347463658802,1391.314737451432,1035.8940016117708,3173.891970632289,8920.033690778246,-674.5503613909291,-2062.293895685702,2401.472534510262,-2843.87159115453,-52.77258144850425,4635.333101262614,-1180.7634787758461,4999.454842667986,-229.95939132965185,-5776.569125357142,-2910.4999534693875,730.70738,-972.94657,-5815.72686989449,-375.01648007033964,1166.7651348431618,2309.615561468005,-4065.889596889061,-2042.1764440031031,993.04641,2554.43904,-200.25365,2683.66506
6914,69.14,-2041.3986136719532,1390.6013765275898,1030.9848838308103,3172.942990857659,8915.037735511434,-674.3492868474817,-2057.2950076733573,2401.367089548129,-2838.9146323957166,-53.42722628612369,4630.3352323382005,-1180.9094452596057,4994.457046759251,-229.81094586952113,-5788.080189285714,-2911.556784489796,719.47856,-979.83714,-5817.117186776085,-372.2213588159434,1170.7127942785446,2309.486005752823,-4066.5416106904577,-2042.118172428239,1000.38354,2549.81516,-196.98484,2681.78548
6915,69.15,-2036.4497636851042,1389.8880156037476,1026.0757660498498,3171.994011083029,8910.041780244623,-674.1482123040344,-2052.2961196610127,2401.2616445859962,-2833.957673636903,-54.081871123743134,4625.337363413787,-1181.055411743365,4989.459250850517,-229.66250040939042,-5799.591253214286,-2912.613615510204,707.96375,-986.89716,-5818.507503657679,-369.42623756154717,1174.6604537139274,2309.356450037641,-4067.1936244918543,-2042.0599008533748,1007.79713,2545.23987,-193.84423,2679.82243
6916,69.16,-2031.5009136982553,1389.1746546799054,1021.1666482688893,3171.045031308399,8905.045824977811,-673.947137760587,-2047.2972316486682,2401.156199623864,-2829.0007148780896,-54.73651596136258,4620.3394944893735,-1181.2013782271247,4984.461454941782,-229.5140549492597,-5811.102317142857,-2913.670446530612,696.50637,-993.96954,-5819.897820539273,-366.63111630715093,1178.6081131493102,2309.226894322459,-4067.8456382932504,-2042.0016292785106,1015.28554,2540.71427,-190.79142,2677.85822
6917,69.17,-2026.5520637114064,1388.4612937560632,1016.2575304879288,3170.096051533769,8900.049869711,-673.7460632171396,-2042.2983436363238,2401.050754661731,-2824.043756119276,-55.39116079898202,4615.34162556496,-1181.347344710884,4979.463659033047,-229.36560948912899,-5822.613381071428,-2914.7272775510205,684.90749,-1001.09631,-5821.288137420868,-363.8359950527547,1182.555772584693,2309.0973386072774,-4068.497652094647,-2041.9433577036461,1022.81806,2536.23303,-187.83118,2675.85241
6918,69.18,-2021.6032137245575,1387.747932832221,1011.3484127069682,3169.1470717591387,8895.053914444188,-673.5449886736923,-2037.2994556239794,2400.9453096995985,-2819.0867973604627,-56.045805636601465,4610.343756640546,-1181.4933111946436,4974.465863124313,-229.21716402899827,-5834.1244449999995,-2915.7841085714285,673.48639,-1008.27357,-5822.678454302462,-361.04087379835846,1186.5034320200757,2308.9677828920953,-4069.149665896043,-2041.885086128782,1030.39554,2531.81096,-184.96843,2673.85372
6919,69.19,-2016.6543637377085,1387.034571908379,1006.4392949260077,3168.1980919845087,8890.057959177377,-673.3439141302449,-2032.300567611635,2400.8398647374656,-2814.129838601649,-56.70045047422091,4605.345887716133,-1181.639277678403,4969.468067215578,-229.06871856886755,-5845.635508928571,-2916.8409395918366,661.97144,-1015.55278,-5824.0687711840565,-358.2457525439622,1190.4510914554585,2308.8382271769133,-4069.80167969744,-2041.8268145539178,1038.07129,2527.41153,-182.17679,2671.85914
6920,69.2,-2011.7055137508596,1386.3212109845367,1001.5301771450472,3167.2491122098786,8885.062003910565,-673.1428395867975,-2027.3016795992905,2400.734419775333,-2809.1728798428358,-57.35509531184035,4600.348018791719,-1181.7852441621626,4964.470271306844,-228.92027310873684,-5857.146572857142,-2917.897770612245,650.61779,-1022.81197,-5825.459088065651,-355.450631289566,1194.3987508908403,2308.7086714617312,-4070.4536934988364,-2041.7685429790536,1045.84136,2523.03936,-179.43131,2669.85795
6921,69.21000000000001,-2006.7566637640107,1385.6078500606945,996.6210593640867,3166.300132435248,8880.066048643754,-672.9417650433502,-2022.3027915869461,2400.6289748132003,-2804.2159210840223,-58.009740149459795,4595.350149867306,-1181.931210645922,4959.472475398109,-228.77182764860612,-5868.657636785714,-2918.954601632653,639.00375,-1030.2117,-5826.849404947246,-352.65551003516975,1198.3464103262231,2308.5791157465496,-4071.1057073002326,-2041.7102714041894,1053.67441,2518.70702,-176.73591,2667.84925
6922,69.22,-2001.8078137771618,1384.8944891368524,991.7119415831262,3165.351152660618,8875.070093376942,-672.7406904999028,-2017.3039035746017,2400.523529851068,-2799.258962325209,-58.66438498707924,4590.352280942892,-1182.0771771296816,4954.4746794893745,-228.6233821884754,-5880.1687007142855,-2920.011432653061,627.17139,-1037.53951,-5828.23972182884,-349.8603887807735,1202.294069761606,2308.4495600313676,-4071.757721101629,-2041.651999829325,1061.62141,2514.38675,-174.04153,2665.80974
6923,69.23,-1996.8589637903128,1384.1811282130102,986.8028238021657,3164.4021728859875,8870.07413811013,-672.5396159564555,-2012.3050155622573,2400.418084888935,-2794.3020035663953,-59.31902982469868,4585.354412018479,-1182.223143613441,4949.47688358064,-228.4749367283447,-5891.679764642857,-2921.068263673469,615.45919,-1044.95268,-5829.630038710434,-347.0652675263773,1206.2417291969887,2308.3200043161855,-4072.4097349030253,-2041.5937282544608,1069.65212,2510.10817,-171.3349,2663.72861
6924,69.24,-1991.910113803464,1383.467767289168,981.8937060212052,3163.4531931113575,8865.07818284332,-672.3385414130081,-2007.3061275499128,2400.3126399268026,-2789.345044807582,-59.973674662318125,4580.356543094065,-1182.3691100972005,4944.479087671905,-228.32649126821397,-5903.190828571428,-2922.1250946938776,603.41122,-1052.52612,-5831.020355592029,-344.27014627198105,1210.1893886323714,2308.1904486010035,-4073.061748704422,-2041.5354566795966,1077.79246,2505.87148,-168.59779,2661.55997
6925,69.25,-1986.961263816615,1382.7544063653258,976.9845882402446,3162.504213336727,8860.082227576508,-672.1374668695607,-2002.3072395375684,2400.2071949646697,-2784.3880860487684,-60.62831949993757,4575.358674169652,-1182.5150765809599,4939.481291763171,-228.17804580808325,-5914.701892499999,-2923.1819257142856,591.22913,-1060.18569,-5832.410672473623,-341.4750250175848,1214.1370480677542,2308.060892885822,-4073.7137625058185,-2041.4771851047324,1086.16122,2501.6718,-165.85261,2659.29051
6926,69.26,-1982.012413829766,1382.0410454414837,972.0754704592841,3161.555233562097,8855.086272309696,-671.9363923261134,-1997.308351525224,2400.1017500025373,-2779.431127289955,-61.28296433755701,4570.360805245238,-1182.6610430647195,4934.483495854436,-228.02960034795254,-5926.2129564285715,-2924.2387567346937,578.7718,-1067.98342,-5833.800989355217,-338.6799037631886,1218.084707503137,2307.93133717064,-4074.3657763072147,-2041.4189135298682,1094.56353,2497.49642,-163.11132,2656.92312
6927,69.27,-1977.0635638429171,1381.3276845176415,967.1663526783236,3160.6062537874664,8850.090317042885,-671.735317782666,-1992.3094635128796,2399.9963050404044,-2774.4741685311415,-61.937609175176455,4565.362936320825,-1182.8070095484788,4929.4856999457015,-227.88115488782182,-5937.724020357143,-2925.295587755102,566.18743,-1075.77529,-5835.191306236811,-335.88478250879234,1222.0323669385198,2307.801781455458,-4075.0177901086113,-2041.360641955004,1102.86896,2493.29466,-160.42536,2654.47448
6928,69.28,-1972.1147138560682,1380.6143235937993,962.2572348973631,3159.6572740128363,8845.094361776073,-671.5342432392187,-1987.3105755005352,2399.890860078272,-2769.517209772328,-62.5922540127959,4560.365067396411,-1182.9529760322384,4924.487904036967,-227.7327094276911,-5949.235084285714,-2926.35241877551,553.69004,-1083.36478,-5836.581623118405,-333.0896612543961,1225.9800263739025,2307.6722257402757,-4075.669803910008,-2041.3023703801396,1111.25699,2489.06186,-157.87255,2651.98713
6929,69.29,-1967.1658638692193,1379.9009626699572,957.3481171164026,3158.708294238206,8840.098406509262,-671.3331686957713,-1982.3116874881907,2399.785415116139,-2764.5602510135145,-63.24689885041534,4555.367198471998,-1183.0989425159978,4919.490108128232,-227.5842639675604,-5960.746148214285,-2927.409249795918,541.34535,-1090.63307,-5837.97194,-330.29454,1229.9276858092853,2307.542670025094,-4076.321817711404,-2041.2440988052754,1119.67036,2484.81414,-155.53501,2649.51762
6930,69.3,-1962.2170138823703,1379.187601746115,952.4389993354421,3157.7593144635757,8835.10245124245,-671.1320941523239,-1977.3127994758463,2399.6799701540067,-2759.603292254701,-63.901543688034785,4550.369329547584,-1183.2449089997574,4914.492312219498,-227.43581850742967,-5972.257212142857,-2928.466080816326,529.43513,-1097.49706,-5832.08063,-321.66212,1233.8753452446672,2307.413114309912,-4076.9738315128006,-2041.1858272304112,1128.23023,2480.5768,-153.37813,2647.07604
6931,69.31,-1957.2681638955214,1378.4742408222728,947.5298815544816,3156.810334688945,8830.106495975639,-670.9310196088766,-1972.3139114635019,2399.5745251918743,-2754.6463334958876,-64.55618852565424,4545.371460623171,-1183.3908754835168,4909.494516310763,-227.28737304729896,-5983.768276071428,-2929.5229118367347,517.9968,-1103.98712,-5824.35521,-310.2119,1237.82300468005,2307.28355859473,-4077.625845314197,-2041.127555655547,1136.64465,2476.29119,-151.29672,2644.52927
6932,69.32000000000001,-1952.3193139086725,1377.7608798984306,942.620763773521,3155.861354914315,8825.110540708827,-670.7299450654292,-1967.3150234511575,2399.4690802297414,-2749.689374737074,-65.21083336327368,4540.373591698757,-1183.5368419672764,4904.496720402029,-227.13892758716824,-5995.279339999999,-2930.5797428571427,506.95996,-1110.18528,-5813.67271,-294.47966,1241.7706641154327,2307.154002879548,-4078.2778591155934,-2041.0692840806828,1145.19288,2472.02244,-149.36302,2641.97182
6933,69.33,-1947.3704639218236,1377.0475189745885,937.7116459925605,3154.9123751396846,8820.114585442016,-670.5288705219818,-1962.316135438813,2399.363635267609,-2744.7324159782606,-65.86547820089312,4535.375722774344,-1183.6828084510357,4899.498924493294,-226.99048212703752,-6006.790403928571,-2931.6365738775507,496.16881,-1116.22308,-5803.61582,-279.72716,1245.7183235508155,2307.0244471643664,-4078.92987291699,-2041.0110125058184,1153.73929,2467.73208,-147.57138,2639.39437
6934,69.34,-1942.4216139349746,1376.3341580507463,932.8025282116,3153.9633953650546,8815.118630175204,-670.3277959785345,-1957.3172474264686,2399.258190305476,-2739.775457219447,-66.52012303851257,4530.37785384993,-1183.8287749347953,4894.501128584559,-226.8420366669068,-6018.301467857143,-2932.693404897959,485.1704,-1122.28601,-5794.81433,-267.0343,1249.6659829861983,2306.8948914491843,-4079.581886718386,-2040.9527409309542,1162.20626,2463.3738,-145.84364,2636.71064
6935,69.35000000000001,-1937.4727639481257,1375.620797126904,927.8934104306395,3153.014415590424,8810.122674908393,-670.1267214350871,-1952.3183594141242,2399.1527453433437,-2734.8184984606337,-67.17476787613201,4525.3799849255165,-1183.9747414185547,4889.503332675825,-226.6935912067761,-6029.812531785714,-2933.7502359183673,473.88107,-1128.39517,-5786.39686,-255.49292,1253.613642421581,2306.7653357340023,-4080.2339005197828,-2040.89446935609,1170.75823,2458.99255,-144.33984,2634.06353
6936,69.36,-1932.5239139612768,1374.907436203062,922.984292649679,3152.065435815794,8805.126719641581,-669.9256468916398,-1947.3194714017798,2399.047300381211,-2729.86153970182,-67.82941271375145,4520.382116001103,-1184.1207079023143,4884.50553676709,-226.54514574664537,-6041.323595714285,-2934.8070669387753,462.32695,-1134.60082,-5777.87219,-244.51475,1257.5613018569638,2306.6357800188207,-4080.8859143211794,-2040.8361977812258,1179.40955,2454.58386,-143.06369,2631.56152
6937,69.37,-1927.5750639744278,1374.1940752792198,918.0751748687185,3151.1164560411635,8800.13076437477,-669.7245723481924,-1942.3205833894353,2398.9418554190784,-2724.9045809430067,-68.4840575513709,4515.3842470766895,-1184.2666743860736,4879.507740858356,-226.39670028651466,-6052.834659642856,-2935.8638979591838,450.35752,-1140.82534,-5769.61644,-233.84799,1261.5089612923466,2306.5062243036386,-4081.5379281225755,-2040.7779262063616,1188.294,2450.16903,-141.99993,2629.13802
6938,69.38,-1922.626213987579,1373.4807143553776,913.166057087758,3150.1674762665334,8795.134809107958,-669.523497804745,-1937.321695377091,2398.8364104569455,-2719.9476221841933,-69.13870238899034,4510.386378152276,-1184.4126408698332,4874.509944949621,-226.24825482638394,-6064.345723571429,-2936.920728979592,438.03224,-1147.02876,-5761.20673,-223.24448,1265.4566207277294,2306.3766685884566,-4082.189941923972,-2040.7196546314972,1197.12541,2445.81517,-141.2364,2627.19937
6939,69.39,-1917.67736400073,1372.7673534315354,908.2569393067974,3149.218496491903,8790.138853841147,-669.3224232612977,-1932.3228073647465,2398.730965494813,-2714.99066342538,-69.79334722660978,4505.388509227862,-1184.5586073535926,4869.5121490408865,-226.09980936625323,-6075.8567875,-2937.97756,425.52954,-1153.13088,-5752.3637,-212.36031,1269.4042801631122,2306.2471128732745,-4082.8419557253683,-2040.661383056633,1205.95103,2441.49294,-140.58277,2625.28472
6940,69.4,-1912.728514013881,1372.0539925076932,903.3478215258369,3148.269516717273,8785.142898574335,-669.1213487178503,-1927.323919352402,2398.62552053268,-2710.0337046665663,-70.44799206422923,4500.390640303449,-1184.7045738373522,4864.514353132152,-225.9513639061225,-6087.367851428571,-2939.0343910204083,413.00974,-1159.06375,-5743.43832,-201.18244,1273.351939598494,2306.117557158093,-4083.493969526765,-2040.6031114817688,1214.71289,2437.1585,-140.02909,2623.46197
6941,69.41,-1907.7796640270321,1371.340631583851,898.4387037448764,3147.3205369426423,8780.146943307524,-668.920274174403,-1922.3250313400576,2398.5200755705478,-2705.076745907753,-71.10263690184867,4495.392771379035,-1184.8505403211116,4859.516557223417,-225.8029184459918,-6098.878915357142,-2940.0912220408163,400.52697,-1164.70059,-5734.0902,-189.59387,1277.2995990338768,2305.988001442911,-4084.1459833281615,-2040.5448399069046,1223.6647,2432.7421,-139.54815,2621.55632
6942,69.42,-1902.8308140401832,1370.627270660009,893.5295859639159,3146.3715571680123,8775.150988040712,-668.7191996309556,-1917.3261433277132,2398.414630608415,-2700.1197871489394,-71.75728173946811,4490.394902454622,-1184.9965068048712,4854.518761314683,-225.65447298586108,-6110.389979285714,-2941.1480530612243,388.44438,-1170.13573,-5724.86954,-177.88514,1281.2472584692596,2305.858445727729,-4084.7979971295576,-2040.4865683320404,1232.8352,2428.21086,-139.13038,2619.66148
6943,69.43,-1897.8819640533343,1369.9139097361667,888.6204681829554,3145.4225773933817,8770.1550327739,-668.5181250875082,-1912.3272553153688,2398.3091856462825,-2695.162828390126,-72.41192657708756,4485.397033530208,-1185.1424732886305,4849.520965405948,-225.50602752573036,-6121.901043214285,-2942.2048840816324,376.05539,-1175.33115,-5714.65559,-165.57878,1285.1949179046424,2305.728890012547,-4085.4500109309542,-2040.4282967571762,1242.24279,2423.57436,-138.76452,2617.76082
6944,69.44,-1892.9331140664854,1369.2005488123245,883.7113504019949,3144.4735976187517,8765.159077507089,-668.3170505440609,-1907.3283673030244,2398.2037406841496,-2690.2058696313125,-73.066571414707,4480.399164605795,-1185.2884397723901,4844.5231694972135,-225.35758206559964,-6133.412107142856,-2943.261715102041,363.6071,-1180.22645,-5705.38842,-153.45297,1289.1425773400251,2305.599334297365,-4086.1020247323504,-2040.3700251823118,1251.80573,2418.82238,-138.45485,2615.79244
6945,69.45,-1887.9842640796364,1368.4871878884824,878.8022326210344,3143.524617844121,8760.163122240278,-668.1159760006135,-1902.32947929068,2398.098295722017,-2685.248910872499,-73.72121625232644,4475.401295681381,-1185.4344062561495,4839.525373588479,-225.20913660546893,-6144.923171071428,-2944.318546122449,351.06632,-1184.83582,-5695.63151,-140.83123,1293.090236775408,2305.469778582183,-4086.754038533747,-2040.3117536074476,1261.52095,2413.95753,-138.17932,2613.89904
6946,69.46000000000001,-1883.0354140927875,1367.7738269646402,873.8931148400738,3142.575638069491,8755.167166973466,-667.9149014571661,-1897.3305912783355,2397.9928507598843,-2680.2919521136855,-74.37586108994589,4470.403426756968,-1185.5803727399089,4834.527577679744,-225.0606911453382,-6156.434235,-2945.375377142857,338.43957,-1189.209,-5685.88697,-128.09908,1297.0378962107907,2305.340222867001,-4087.4060523351436,-2040.2534820325834,1271.39147,2408.99869,-137.94823,2612.00224
6947,69.47,-1878.0865641059386,1367.060466040798,868.9839970591133,3141.6266582948606,8750.171211706655,-667.7138269137188,-1892.331703265991,2397.887405797752,-2675.334993354872,-75.03050592756533,4465.405557832554,-1185.7263392236684,4829.52978177101,-224.9122456852075,-6167.945298928571,-2946.4322081632654,325.75156,-1193.38162,-5675.59441,-114.90846,1300.9855556461735,2305.210667151819,-4088.0580661365398,-2040.1952104577192,1281.42569,2403.96936,-137.72652,2610.15017
6948,69.48,-1873.1377141190897,1366.3471051169558,864.0748792781528,3140.6776785202305,8745.175256439843,-667.5127523702714,-1887.3328152536467,2397.781960835619,-2670.3780345960586,-75.68515076518477,4460.407688908141,-1185.8723057074278,4824.531985862275,-224.76380022507678,-6179.456362857142,-2947.4890391836734,313.0725,-1197.41285,-5665.17945,-101.61889,1304.9332150815562,2305.0811114366375,-4088.7100799379364,-2040.136938882855,1291.61913,2398.90836,-137.52066,2608.32493
6949,69.49,-1868.1888641322407,1365.6337441931137,859.1657614971923,3139.7286987456,8740.179301173031,-667.311677826824,-1882.3339272413023,2397.6765158734866,-2665.421075837245,-76.33979560280422,4455.409819983727,-1186.0182721911874,4819.534189953541,-224.61535476494606,-6190.9674267857135,-2948.5458702040814,300.51829,-1201.33128,-5655.26303,-88.41852,1308.880874516939,2304.9515557214554,-4089.3620937393325,-2040.0786673079906,1301.98246,2393.85781,-137.32714,2606.4935
6950,69.5,-1863.2400141453918,1364.9203832692715,854.2566437162318,3138.77971897097,8735.18334590622,-667.1106032833767,-1877.3350392289578,2397.5710709113537,-2660.4641170784316,-76.99444044042366,4450.411951059314,-1186.1642386749468,4814.536394044806,-224.46690930481535,-6202.478490714286,-2949.6027012244895,288.09943,-1205.16614,-5645.2214,-74.90122,1312.8285339523209,2304.8220000062734,-4090.014107540729,-2040.0203957331264,1312.65331,2388.9129,-137.13841,2604.71738
6951,69.51,-1858.2911641585429,1364.2070223454293,849.3475259352713,3137.8307391963394,8730.187390639408,-666.9095287399293,-1872.3361512166134,2397.4656259492212,-2655.507158319618,-77.6490852780431,4445.4140821349,-1186.3102051587064,4809.538598136071,-224.31846384468463,-6213.989554642857,-2950.659532244898,275.82466,-1208.94681,-5635.02321,-61.14201,1316.7761933877036,2304.6924442910913,-4090.6661213421257,-2039.9621241582622,1323.3853,2384.06501,-136.97098,2602.96691
6952,69.52,-1853.342314171694,1363.4936614215871,844.4384081543108,3136.8817594217094,8725.191435372597,-666.708454196482,-1867.337263204269,2397.3601809870884,-2650.5501995608047,-78.30373011566255,4440.416213210487,-1186.4561716424657,4804.540802227337,-224.1700183845539,-6225.500618571428,-2951.716363265306,263.73357,-1212.68108,-5624.87326,-47.2198,1320.7238528230864,2304.5628885759097,-4091.318135143522,-2039.903852583398,1334.16242,2379.28694,-136.82658,2601.16741
6953,69.53,-1848.393464184845,1362.780300497745,839.5292903733502,3135.932779647079,8720.195480105785,-666.5073796530346,-1862.3383751919246,2397.254736024956,-2645.593240801991,-78.95837495328199,4435.418344286073,-1186.6021381262253,4799.543006318602,-224.0215729244232,-6237.0116825,-2952.773194285714,251.78037,-1216.40552,-5614.39736,-33.06346,1324.6715122584692,2304.4333328607277,-4091.9701489449185,-2039.8455810085338,1344.98313,2374.56201,-136.71141,2599.37322
6954,69.54,-1843.444614197996,1362.0669395739028,834.6201725923897,3134.983799872449,8715.199524838974,-666.3063051095872,-1857.3394871795801,2397.149291062823,-2640.6362820431777,-79.61301979090143,4430.42047536166,-1186.7481046099847,4794.545210409868,-223.87312746429248,-6248.522746428571,-2953.8300253061225,239.91538,-1220.11476,-5603.71403,-18.53159,1328.619171693852,2304.3037771455456,-4092.622162746315,-2039.7873094336694,1355.8468,2369.89997,-136.64421,2597.57636
6955,69.55,-1838.4957642111472,1361.3535786500606,829.7110548114292,3134.0348200978183,8710.203569572162,-666.1052305661399,-1852.3405991672357,2397.0438461006906,-2635.6793232843643,-80.26766462852088,4425.422606437246,-1186.8940710937443,4789.547414501133,-223.72468200416176,-6260.033810357143,-2954.8868563265305,228.06965,-1223.82764,-5593.2026,-3.89345,1332.5668311292347,2304.1742214303636,-4093.2741765477112,-2039.7290378588052,1366.65354,2365.36972,-136.63613,2595.78269
6956,69.56,-1833.5469142242982,1360.6402177262185,824.8019370304687,3133.085840323188,8705.207614305351,-665.9041560226925,-1847.3417111548913,2396.9384011385578,-2630.722364525551,-80.92230946614032,4420.4247375128325,-1187.0400375775037,4784.5496185923985,-223.57623654403105,-6271.544874285713,-2955.9436873469385,216.24325,-1227.60931,-5582.12799,11.23301,1336.5144905646175,2304.044665715182,-4093.926190349108,-2039.670766283941,1377.47221,2360.98828,-136.67938,2594.03137
6957,69.57000000000001,-1828.5980642374493,1359.9268568023763,819.8928192495082,3132.1368605485577,8700.21165903854,-665.7030814792452,-1842.3428231425469,2396.8329561764253,-2625.7654057667373,-81.57695430375976,4415.426868588419,-1187.1860040612632,4779.551822683664,-223.42779108390033,-6283.055938214286,-2957.000518367347,204.36104,-1231.51331,-5571.22462,26.40687,1340.46215,2303.91511,-4094.578204150504,-2039.6124947090768,1388.16726,2356.64573,-136.76303,2592.2707
6958,69.58,-1823.6492142506004,1359.213495878534,814.9837014685477,3131.1878807739276,8695.215703771728,-665.5020069357978,-1837.3439351302025,2396.7275112142925,-2620.808447007924,-82.2315991413792,4410.4289996640055,-1187.3319705450226,4774.554026774929,-223.27934562376961,-6294.567002142857,-2958.057349387755,192.39797,-1235.59713,-5560.49626,41.85764,1348.87521,2300.66122,-4095.2302179519006,-2039.5542231342126,1399.02014,2352.53335,-136.88501,2590.53062
6959,69.59,-1818.7003642637515,1358.500134954692,810.0745836875872,3130.238900999297,8690.219748504916,-665.3009323923504,-1832.345047117858,2396.62206625216,-2615.8514882491104,-82.88624397899865,4405.431130739592,-1187.4779370287822,4769.556230866195,-223.1309001636389,-6306.078066071428,-2959.114180408163,180.3662,-1239.92769,-5549.12721,57.88084,1358.38064,2296.95406,-4095.882231753297,-2039.4959515593482,1410.01919,2348.71449,-137.02043,2588.80376
6960,69.60000000000001,-1813.7515142769025,1357.7867740308498,805.1654659066267,3129.289921224667,8685.223793238105,-665.0998578489031,-1827.3461591055136,2396.516621290027,-2610.894529490297,-83.5408888166181,4400.433261815178,-1187.6239035125416,4764.55843495746,-222.98245470350818,-6317.589129999999,-2960.1710114285715,168.26633,-1244.47118,-5537.33378,74.01023,1370.907855,2292.580615,-4096.534245554693,-2039.437679984484,1421.11119,2345.20366,-137.15457,2587.03116
6961,69.61,-1808.8026642900536,1357.0734131070076,800.2563481256661,3128.3409414500366,8680.227837971293,-664.8987833054557,-1822.3472710931692,2396.4111763278947,-2605.9375707314834,-84.19553365423754,4395.435392890765,-1187.7698699963012,4759.5606390487255,-222.83400924337747,-6329.100193928571,-2961.2278424489796,156.23172,-1249.13398,-5524.81116,90.54619,1383.43507,2288.20717,-4097.18625935609,-2039.3794084096198,1432.21593,2342.08165,-137.27824,2585.1815
6962,69.62,-1803.8538143032047,1356.3600521831654,795.3472303447056,3127.3919616754065,8675.231882704482,-664.6977087620083,-1817.3483830808248,2396.305731365762,-2600.98061197267,-84.85017849185698,4390.437523966351,-1187.9158364800605,4754.562843139991,-222.68556378324675,-6340.611257857143,-2962.2846734693876,144.26381,-1253.82122,-5512.20726,107.03373,1390.96128,2284.99945,-4097.838273157487,-2039.3211368347556,1443.20431,2339.42325,-137.36633,2583.21886
6963,69.63,-1798.9049643163557,1355.6466912593232,790.4381125637451,3126.442981900776,8670.23592743767,-664.496634218561,-1812.3494950684803,2396.2002864036294,-2596.0236532138565,-85.50482332947642,4385.439655041938,-1188.0618029638201,4749.565047231256,-222.53711832311603,-6352.122321785714,-2963.3415044897956,132.02792,-1258.49257,-5500.14312,123.26546,1393.3508409421001,2282.6348799803727,-4098.490286958883,-2039.2628652598914,1454.10681,2337.22151,-137.42275,2581.0925
6964,69.64,-1793.9561143295068,1354.933330335481,785.5289947827846,3125.494002126146,8665.239972170859,-664.2955596751136,-1807.350607056136,2396.0948414414966,-2591.066694455043,-86.15946816709587,4380.441786117524,-1188.2077694475795,4744.567251322522,-222.38867286298532,-6363.633385714285,-2964.398335510204,119.94834,-1263.08287,-5487.33248,139.90272,1395.7404018842,2280.2703099607456,-4099.142300760279,-2039.2045936850272,1464.80558,2335.54522,-137.44206,2578.81626
6965,69.65,-1789.007264342658,1354.2199694116389,780.6198770018241,3124.5450223515154,8660.244016904047,-664.0944851316663,-1802.3517190437915,2395.989396479364,-2586.1097356962296,-86.81411300471531,4375.443917193111,-1188.353735931339,4739.569455413787,-222.2402274028546,-6375.144449642857,-2965.455166530612,107.97656,-1267.59332,-5475.22974,156.14764,1398.1299628263002,2277.9057399411186,-4099.7943145616755,-2039.1463221101628,1475.20772,2334.38282,-137.42187,2576.41546
6966,69.66,-1784.058414355809,1353.5066084877967,775.7107592208636,3123.5960425768853,8655.248061637236,-663.8934105882189,-1797.352831031447,2395.8839515172313,-2581.152776937416,-87.46875784233475,4370.446048268697,-1188.4997024150985,4734.571659505053,-222.09178194272388,-6386.655513571428,-2966.51199755102,95.73873,-1272.05529,-5462.45373,172.62248,1400.5195237684004,2275.5411699214915,-4100.446328363072,-2039.0880505352986,1485.36443,2333.69664,-137.35002,2573.95273
6967,69.67,-1779.10956436896,1352.7932475639545,770.801641439903,3122.647062802255,8650.252106370424,-663.6923360447715,-1792.3539430191026,2395.778506555099,-2576.1958181786026,-88.1234026799542,4365.448179344284,-1188.645668898858,4729.573863596318,-221.94333648259317,-6398.1665775,-2967.5688285714286,83.65391,-1276.38562,-5449.37769,188.96886,1402.9090847105006,2273.1765999018644,-4101.098342164469,-2039.0297789604344,1495.22679,2333.47033,-137.22282,2571.43751
6968,69.68,-1774.160714382111,1352.0798866401124,765.8925236589425,3121.6980830276248,8645.256151103613,-663.4912615013242,-1787.3550550067582,2395.673061592966,-2571.238859419789,-88.77804751757364,4360.45031041987,-1188.7916353826174,4724.576067687583,-221.79489102246245,-6409.6776414285705,-2968.6256595918367,71.82066,-1280.62352,-5437.19188,204.64455,1405.2986456526005,2270.8120298822373,-4101.750355965865,-2038.9715073855702,1504.80491,2333.57584,-137.03051,2568.96287
