,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
160,People,"[-6595.163731939759, 642.9357499638554, 79.11086626506221, 31.294960240963974]","[-6575.386015373494, 650.7594900240963, 79.11086626505858, 31.29496024096352]","[-6555.608298807229, 658.5832300843373, 79.11086626505858, 31.294960240963974]","[-6535.830582240964, 666.4069701445783, 79.11086626506221, 31.294960240963974]","[-6516.052865674699, 674.2307102048193, 79.11086626505858, 31.294960240963974]","[-6496.275149108434, 682.0544502650603, 79.11086626506221, 31.294960240963974]","[-6476.497432542169, 689.8781903253011, 79.11086626505858, 31.29496024096352]","[-6456.719715975904, 697.7019303855421, 79.11086626505858, 31.294960240963974]","[-6436.941999409639, 705.5256704457831, 79.11086626506228, 31.294960240964002]","[-6417.164282843373, 713.3494105060241, 79.11086626506221, 31.294960240963974]","[-6397.386566277109, 721.173150566265, 79.11086626505858, 31.29496024096352]","[-6377.608849710843, 728.996890626506, 79.11086626506221, 31.294960240963974]","[-6357.831133144578, 736.820630686747, 79.11086626505858, 31.294960240963974]","[-6338.053416578313, 744.644370746988, 79.11086626506221, 31.294960240963974]","[-6318.275700012048, 752.4681108072289, 79.11086626505858, 31.29496024096352]","[-6298.497983445783, 760.2918508674699, 79.11086626506221, 31.294960240963974]"
161,People,"[-6278.720266879518, 768.1155909277109, 79.11086626505858, 31.294960240963974]","[-6258.9425503132525, 775.9393309879518, 79.11086626506221, 31.294960240963974]","[-6239.164833746988, 783.7630710481928, 79.11086626505858, 31.294960240963974]","[-6219.387117180722, 791.5868111084337, 79.11086626506221, 31.29496024096352]","[-6199.609400614458, 799.4105511686747, 79.11086626505858, 31.294960240963974]","[-6179.831684048193, 807.2342912289157, 79.11086626505858, 31.294960240963974]","[-6160.053967481927, 815.0580312891566, 79.11086626506221, 31.29496024096352]","[-6140.276250915662, 822.8817713493976, 79.11086626506221, 31.294960240963974]","[-6120.498534349397, 830.7055114096386, 79.11086626505865, 31.294960240964002]","[-6100.720817783133, 838.5292514698796, 79.11086626505858, 31.294960240963974]","[-6080.943101216867, 846.3529915301206, 79.11086626506221, 31.294960240963974]","[-6061.165384650602, 854.1767315903614, 79.11086626505858, 31.29496024096352]","[-5780.67533, 730.39702, 1121.9602186024094, -495.1188463614458]","[-5425.56512, 619.65659, 1420.4408399999993, -442.9617199999998]","[-5070.34409, 583.6413, 1420.8841200000024, -144.0611600000002]","[-4743.64795, 483.26874, 1306.78456, -401.4902400000001]"
162,People,"[-4464.50384, 342.78558, 1116.576439999997, -561.93264]","[-4168.37694, 228.23554, 1184.5076000000008, -458.20016]","[-3860.79308, 235.50702, 1230.3354400000007, 29.0859200000001]","[-3554.54218, 230.07072, 1225.0036, -21.745200000000068]","[-3287.71769, 134.91222, 1067.2979599999999, -380.634]","[-2997.46757, 30.25445, 1161.0004800000006, -418.63108]","[-2684.60039, 0.73972, 1251.468719999999, -118.05892]","[-2338.53139, -2.17804, 1384.2759999999998, -11.671040000000001]","[-2022.39356, -74.97015, 1264.5513200000016, -291.1684400000003]","[-1731.6302, -171.27878, 1163.0534399999997, -385.23452000000003]","[-1446.64078, -187.22404, 1139.9576800000004, -63.78103999999996]","[-1155.60035, -143.7593, 1164.16172, 173.85896000000002]","[-846.12726, -148.50835, 1237.8923599999998, -18.996200000000044]","[-538.86369, -195.81889, 1229.0542799999998, -189.24216]","[-212.91403, -236.33685, 1303.79864, -162.07183999999995]","[92.75094, -185.41326, 1222.65988, 203.69435999999996]"
163,People,"[411.49938, -141.13108, 1274.9937599999998, 177.12872000000004]","[733.5721, -177.18708, 1288.29088, -144.22400000000005]","[1074.14205, -224.3955, 1362.2797999999998, -188.83367999999996]","[1384.57757, -171.93541, 1241.74208, 209.84036000000003]","[1716.7898, -120.71895, 1328.8489200000004, 204.86583999999993]","[2027.94419, -161.05569, 1244.6175599999997, -161.34695999999997]","[2349.31201, -240.26566, 1285.4712800000007, -316.83988]","[2674.04515, -248.22855, 1298.9325599999993, -31.851560000000063]","[2982.42078, -208.83566, 1233.5025200000011, 157.57156000000023]","[3297.45758, -221.19459, 1260.1471999999994, -49.43572000000006]","[3624.80307, -242.42338, 1309.3819600000006, -84.91516000000001]","[3951.65514, -184.47416, 1307.4082799999996, 231.79688]","[4231.79429, -28.60696, 1120.5566, 623.4688000000001]","[4512.34108, 132.11452, 1122.1871600000013, 642.8859199999999]","[4821.4623, 198.59366, 1236.48488, 265.91656]","[5147.599189166667, 242.8506333333333, 1304.5475566666682, 177.02789333333317]"
164,People,"[5237.49465442446, 269.86984640287767, 359.5818610311726, 108.07685227817751]","[5243.099743902878, 270.8237025179856, 22.42035791367016, 3.8154244604318137]","[5248.704833381295, 271.7775586330935, 22.42035791367016, 3.8154244604315863]","[5254.309922859712, 272.7314147482014, 22.42035791366652, 3.8154244604315863]","[5259.91501233813, 273.6852708633093, 22.42035791367016, 3.8154244604315863]","[5265.520101816547, 274.63912697841727, 22.42035791367016, 3.8154244604318137]","[5271.125191294964, 275.5929830935252, 22.42035791366652, 3.8154244604318137]","[5276.730280773381, 276.54683920863306, 22.42035791367016, 3.815424460431359]","[5282.335370251799, 277.500695323741, 22.42035791367018, 3.8154244604318173]","[5287.940459730216, 278.4545514388489, 22.42035791367016, 3.8154244604315863]","[5293.545549208633, 279.4084075539568, 22.42035791366652, 3.8154244604315863]","[5299.150638687051, 280.3622636690648, 22.42035791367016, 3.815424460432041]","[5304.755728165468, 281.31611978417266, 22.42035791367016, 3.815424460431359]","[5310.360817643885, 282.2699758992805, 22.42035791366652, 3.815424460431359]","[5315.965907122302, 283.2238320143885, 22.42035791367016, 3.815424460432041]","[5321.57099660072, 284.1776881294964, 22.42035791367016, 3.8154244604315863]"
165,People,"[5327.176086079136, 285.1315442446043, 22.42035791366652, 3.8154244604315863]","[5332.781175557554, 286.0854003597122, 22.42035791367016, 3.8154244604315863]","[5338.386265035972, 287.0392564748201, 22.420357913673797, 3.8154244604315863]","[5343.991354514388, 287.99311258992805, 22.420357913662883, 3.8154244604318137]","[5349.596443992806, 288.94696870503594, 22.42035791367016, 3.8154244604315863]","[5355.201533471223, 289.9008248201439, 22.42035791367016, 3.8154244604318137]","[5360.80662294964, 290.8546809352518, 22.42035791366652, 3.8154244604315863]","[5366.411712428057, 291.8085370503597, 22.42035791367016, 3.8154244604315863]","[5372.016801906475, 292.76239316546764, 22.42035791367018, 3.8154244604318173]","[5377.6218913848925, 293.71624928057554, 22.42035791367016, 3.8154244604315863]","[5383.226980863309, 294.67010539568344, 22.42035791366652, 3.8154244604315863]","[5388.832070341727, 295.62396151079133, 22.42035791367016, 3.8154244604315863]","[5394.437159820144, 296.5778176258993, 22.42035791367016, 3.8154244604318137]","[5400.042249298561, 297.5316737410072, 22.42035791366652, 3.8154244604315863]","[5405.647338776978, 298.4855298561151, 22.42035791367016, 3.8154244604315863]","[5411.252428255396, 299.43938597122303, 22.42035791367016, 3.8154244604318137]"
166,People,"[5416.8575177338125, 300.39324208633093, 22.42035791366652, 3.8154244604315863]","[5422.46260721223, 301.3470982014388, 22.42035791367016, 3.8154244604315863]","[5428.067696690648, 302.3009543165468, 22.42035791367016, 3.8154244604318137]","[5433.672786169065, 303.2548104316547, 22.42035791367016, 3.8154244604315863]","[5439.277875647482, 304.2086665467626, 22.42035791366652, 3.8154244604315863]","[5444.882965125899, 305.1625226618705, 22.42035791367016, 3.8154244604318137]","[5450.488054604317, 306.1163787769784, 22.42035791367016, 3.8154244604315863]","[5456.0931440827335, 307.0702348920863, 22.42035791366652, 3.8154244604315863]","[5461.698233561151, 308.0240910071942, 22.42035791367018, 3.81542446043159]","[5467.303323039569, 308.97794712230217, 22.42035791367016, 3.8154244604318137]","[5472.908412517985, 309.93180323741007, 22.42035791366652, 3.8154244604315863]","[5478.513501996403, 310.885659352518, 22.42035791367016, 3.8154244604318137]","[5408.35986, 297.02206, -280.61456798561267, -55.45439741007203]","[5087.01473, 301.61621, -1285.3805199999988, 18.376600000000053]","[4753.57855, 320.94237, -1333.7447199999988, 77.30463999999984]","[4421.4835, 277.78457, -1328.3801999999996, -172.63120000000004]"
167,People,"[4085.2884, 179.39037, -1344.7804000000015, -393.57679999999993]","[3740.98179, 131.93841, -1377.2264400000004, -189.80783999999994]","[3414.5003, 128.96573, -1305.9259599999987, -11.890719999999988]","[3083.77515, 95.42123, -1322.9006000000008, -134.17800000000005]","[2749.43373, 16.84633, -1337.365679999999, -314.2996]","[2404.21662, -22.86886, -1380.8684400000002, -158.86076]","[2074.74794, 7.89866, -1317.8747199999998, 123.07008]","[1739.54183, 15.53747, -1340.8244400000012, 30.555240000000005]","[1413.0639, -44.96675, -1305.9117200000003, -242.0168800000002]","[1080.08815, -106.80216, -1331.9030000000002, -247.34164]","[772.97336, -82.33936, -1228.4591600000003, 97.8512]","[461.6314, -62.96353, -1245.36784, 77.50332]","[161.82385, -112.70743, -1199.2302, -198.97560000000001]","[-129.72068, -164.72649, -1166.17812, -208.07624000000004]","[-426.84548, -152.13699, -1188.4992000000002, 50.35800000000006]","[-684.47089, -128.54123, -1030.5016400000002, 94.38303999999994]"
168,People,"[-881.27386, -257.29902, -787.2118799999998, -515.0311599999999]","[-1090.85893, -477.97587, -838.3402800000003, -882.7074]","[-1312.70228, -710.22392, -887.3733999999995, -928.9922000000001]","[-1534.30342, -836.67168, -886.40456, -505.79104000000007]","[-1792.59485, -946.0724, -1033.16572, -437.6028799999999]","[-1960.40878, -1094.45954, -671.2557200000001, -593.5485600000002]","[-2047.73938, -1075.12028, -349.3224, 77.35703999999987]","[-2121.6838, -915.08939, -295.77767999999924, 640.1235600000005]","[-2291.26572, -719.21205, -678.3276800000009, 783.5093600000007]","[-2540.1028, -631.58972, -995.348320000001, 350.4893199999997]","[-2851.49619, -642.22636, -1245.573559999999, -42.54655999999977]","[-3168.20758, -590.32063, -1266.8455599999998, 207.6229199999998]","[-3509.16857, -579.38419, -1363.8439600000002, 43.745760000000246]","[-3820.40168, -668.76527, -1244.9324400000005, -357.52432]","[-4150.16372, -803.60283, -1319.0481599999985, -539.3502400000002]","[-4499.92874, -864.53287, -1399.060080000003, -243.72015999999985]"
169,People,"[-4866.35373, -913.33879, -1465.699959999998, -195.22368000000006]","[-5190.3774175, -1083.1930825, -1296.0947500000002, -679.4171699999997]","[-5391.682216701031, -1205.7654279381445, -805.2191968041261, -490.28938175257827]","[-5364.987143891753, -1199.9271089948452, 106.7802912371153, 23.35327577319731]","[-5338.292071082475, -1194.0887900515463, 106.78029123711167, 23.35327577319549]","[-5311.596998273196, -1188.2504711082474, 106.7802912371153, 23.35327577319549]","[-5284.901925463918, -1182.4121521649483, 106.78029123711167, 23.3532757731964]","[-5258.206852654639, -1176.5738332216497, 106.7802912371153, 23.353275773194582]","[-5231.511779845361, -1170.7355142783504, 106.78029123711177, 23.353275773197332]","[-5204.816707036083, -1164.8971953350515, 106.78029123711167, 23.35327577319549]","[-5178.121634226804, -1159.0588763917526, 106.7802912371153, 23.35327577319549]","[-5151.426561417527, -1153.2205574484535, 106.78029123710803, 23.3532757731964]","[-5124.731488608248, -1147.3822385051546, 106.78029123711894, 23.35327577319549]","[-5098.03641579897, -1141.5439195618555, 106.78029123711167, 23.3532757731964]","[-5071.341342989691, -1135.705600618557, 106.7802912371153, 23.353275773194582]","[-5044.646270180413, -1129.8672816752576, 106.78029123711167, 23.35327577319731]"
170,People,"[-5017.951197371134, -1124.0289627319587, 106.7802912371153, 23.35327577319549]","[-4991.256124561856, -1118.1906437886598, 106.78029123711167, 23.35327577319549]","[-4964.561051752577, -1112.3523248453607, 106.7802912371153, 23.3532757731964]","[-4937.8659789433, -1106.514005902062, 106.78029123710803, 23.353275773194582]","[-4911.170906134021, -1100.6756869587628, 106.78029123711894, 23.35327577319731]","[-4884.475833324743, -1094.837368015464, 106.78029123711167, 23.353275773194582]","[-4857.780760515464, -1088.999049072165, 106.7802912371153, 23.3532757731964]","[-4831.085687706186, -1083.160730128866, 106.78029123711167, 23.3532757731964]","[-4804.390614896907, -1077.322411185567, 106.7802912371154, 23.353275773195513]","[-4777.695542087629, -1071.484092242268, 106.78029123711167, 23.3532757731964]","[-4751.000469278351, -1065.645773298969, 106.78029123711167, 23.35327577319549]","[-4724.305396469073, -1059.8074543556702, 106.7802912371153, 23.35327577319549]","[-4697.610323659794, -1053.969135412371, 106.7802912371153, 23.3532757731964]","[-4670.915250850516, -1048.1308164690722, 106.78029123711167, 23.35327577319549]","[-4644.220178041238, -1042.2924975257731, 106.78029123711167, 23.3532757731964]","[-4617.525105231959, -1036.4541785824742, 106.7802912371153, 23.35327577319549]"
171,People,"[-4590.83003242268, -1030.6158596391754, 106.7802912371153, 23.35327577319549]","[-4482.3299, -989.92778, 434.00052969072203, 162.75231855670154]","[-4168.01055, -854.93261, 1257.277399999999, 539.9806800000001]","[-3839.40698, -791.54552, 1314.414279999999, 253.54835999999978]","[-3516.98928, -782.60487, 1289.6708000000017, 35.76260000000002]","[-3176.72067, -752.21822, 1361.0744399999985, 121.54660000000013]","[-2855.90092, -656.77404, 1283.2790000000005, 381.77671999999984]","[-2526.35214, -590.55997, 1318.1951200000003, 264.85627999999997]","[-2199.9475, -610.9834, 1305.6185600000001, -81.69371999999983]","[-1874.53999, -633.55856, 1301.630040000001, -90.30064000000039]","[-1566.5546, -577.4095, 1231.9415600000002, 224.5962400000003]","[-1247.22315, -519.78325, 1277.3257999999996, 230.5050000000001]","[-931.87048, -560.10101, 1261.41068, -161.27104000000008]","[-609.90787, -641.34366, 1287.8504400000002, -324.9706000000001]","[-277.87775, -669.40314, 1328.12048, -112.23792000000003]","[66.48849, -647.14501, 1377.46496, 89.0325200000002]"
172,People,"[404.02085, -699.87199, 1350.12944, -210.9079200000001]","[722.95986, -796.72327, 1275.7560400000002, -387.4051199999999]","[1035.82155, -842.95824, 1251.4467599999994, -184.93988000000036]","[1340.03672, -817.9808, 1216.8606800000007, 99.90976]","[1645.5675, -808.72371, 1222.1231200000002, 37.02836000000025]","[1941.02459, -856.02079, 1181.8283599999995, -189.1883200000002]","[2262.96658, -885.72669, 1287.7679599999992, -118.82359999999971]","[2518.36546, -786.58468, 1021.5955200000008, 396.56803999999966]","[2767.41018, -637.73712, 996.1788800000004, 595.3902400000007]","[3048.5349, -537.16722, 1124.498880000001, 402.27959999999985]","[3347.77112, -476.14018, 1196.944879999999, 244.10816000000023]","[3620.44855, -366.11148, 1090.7097200000007, 440.11480000000006]","[3880.62084, -206.19162, 1040.68916, 639.6794399999999]","[4184.37129, -95.82582, 1215.0018, 441.46320000000003]","[4482.97351, -57.35, 1194.408879999999, 153.90327999999997]","[4788.5344, -12.54671, 1222.243559999999, 179.21316000000002]"
173,People,"[-2975.75533, -2068.71796, 1016.48668, 269.8599599999998]","[-2702.48438, -2084.07206, 1093.0838000000003, -61.41640000000007]","[-2454.49461, -2086.60767, 991.9590799999987, -10.142439999999624]","[-2242.37065, -1974.34867, 848.4958400000014, 449.03599999999915]","[-1977.72286, -1818.00061, 1058.591159999999, 625.3922400000001]","[-1713.09175, -1737.36939, 1058.5244400000001, 322.52487999999994]","[-1453.35244, -1719.5443, 1038.9572400000006, 71.30036000000018]","[-1207.37164, -1669.17545, 983.9231999999993, 201.47540000000026]","[-1041.30916, -1484.24566, 664.2499200000008, 739.7191600000003]","[-886.9476, -1212.33788, 617.4462400000002, 1087.63112]","[-667.87392, -997.32194, 876.2947199999999, 860.06376]","[-433.85562, -810.60254, 936.0732, 746.8776000000003]","[-211.24469, -560.25031, 890.44372, 1001.4089199999999]","[-38.7675, -233.70056, 689.90876, 1306.199]","[166.23677, 75.5912, 820.0170800000001, 1237.16704]","[365.0898, 235.23684, 795.4121200000001, 638.5825600000001]"
174,People,"[585.25234, 413.37854, 880.6501599999999, 712.5668]","[774.01559, 636.05404, 755.0529999999999, 890.702]","[959.78727, 884.49341, 743.0867200000002, 993.7574800000002]","[1223.37785, 1116.07606, 1054.3623200000002, 926.3306000000002]","[1508.99066, 1277.7051, 1142.4512399999994, 646.5161599999992]","[1810.44278, 1447.12129, 1205.8084800000006, 677.6647600000006]","[2053.03837, 1646.95036, 970.3823600000005, 799.31628]","[2324.72214, 1852.66588, 1086.7350799999986, 822.8620799999999]","[2637.59184, 1973.41861, 1251.478800000002, 483.01092000000017]","[2981.72748, 2048.7159, 1376.5425599999999, 301.1891600000008]","[3273.3103, 2211.84735, 1166.3312800000003, 652.5257999999994]","[3475.159205541502, 2329.481362996047, 807.3956221660083, 470.5360519841888]","[3489.954276490119, 2297.786565762846, 59.18028379446696, -126.77918893280548]","[3504.749347438735, 2266.0917685296445, 59.18028379446514, -126.77918893280548]","[3519.544418387352, 2234.396971296442, 59.18028379446696, -126.77918893280912]","[3534.3394893359687, 2202.7021740632413, 59.18028379446696, -126.77918893280366]"
175,People,"[3549.134560284585, 2171.0073768300394, 59.18028379446472, -126.7791889328064]","[3563.9296312332017, 2139.312579596838, 59.18028379446696, -126.77918893280548]","[3578.7247021818184, 2107.6177823636363, 59.18028379446696, -126.7791889328073]","[3593.5197731304347, 2075.922985130435, 59.18028379446514, -126.77918893280548]","[3608.314844079052, 2044.2281878972333, 59.18028379446878, -126.77918893280639]","[3623.109915027668, 2012.533390664032, 59.18028379446514, -126.77918893280548]","[3637.904985976285, 1980.83859343083, 59.18028379446696, -126.7791889328073]","[3652.700056924901, 1949.1437961976285, 59.18028379446514, -126.77918893280639]","[3667.495127873518, 1917.448998964427, 59.18028379446701, -126.7791889328065]","[3682.2901988221342, 1885.7542017312253, 59.18028379446514, -126.77918893280639]","[3697.085269770751, 1854.059404498024, 59.18028379446696, -126.77918893280548]","[3711.880340719368, 1822.364607264822, 59.18028379446878, -126.7791889328073]","[3726.675411667984, 1790.6698100316207, 59.18028379446332, -126.77918893280548]","[3741.4704826166007, 1758.975012798419, 59.18028379446696, -126.7791889328073]","[3756.2655535652175, 1727.2802155652175, 59.18028379446696, -126.77918893280548]","[3771.060624513834, 1695.5854183320157, 59.18028379446514, -126.7791889328073]"
176,People,"[3785.8556954624505, 1663.8906210988143, 59.18028379446696, -126.77918893280548]","[3800.6507664110673, 1632.1958238656127, 59.18028379446696, -126.77918893280639]","[3815.445837359684, 1600.5010266324111, 59.18028379446696, -126.77918893280639]","[3830.2409083083, 1568.8062293992095, 59.18028379446332, -126.77918893280639]","[3845.035979256917, 1537.111432166008, 59.18028379446878, -126.77918893280639]","[3859.8310502055338, 1505.4166349328066, 59.18028379446696, -126.77918893280548]","[3874.62612115415, 1473.7218376996047, 59.18028379446514, -126.7791889328073]","[3889.421192102767, 1442.0270404664034, 59.18028379446696, -126.77918893280548]","[3904.216263051384, 1410.3322432332016, 59.18028379446883, -126.77918893280741]","[3919.011334, 1378.6374460000002, 59.18028379446332, -126.77918893280548]","[3933.806404948617, 1346.9426487667984, 59.18028379446878, -126.7791889328073]","[3948.601475897233, 1315.247851533597, 59.18028379446332, -126.77918893280548]","[3963.3965468458496, 1283.5530543003954, 59.18028379446696, -126.77918893280639]","[3978.1916177944654, 1251.8582570671938, 59.18028379446332, -126.77918893280639]","[3992.986688743083, 1220.1634598339922, 59.1802837944706, -126.77918893280639]","[4007.7817596916993, 1188.4686626007906, 59.18028379446514, -126.77918893280639]"
177,People,"[4022.576830640316, 1156.773865367589, 59.18028379446696, -126.77918893280639]","[4037.371901588933, 1125.0790681343874, 59.18028379446696, -126.77918893280639]","[4052.1669725375496, 1093.3842709011858, 59.18028379446696, -126.77918893280639]","[4066.962043486166, 1061.6894736679844, 59.18028379446514, -126.77918893280548]","[4081.757114434783, 1029.9946764347828, 59.18028379446878, -126.77918893280639]","[4096.552185383399, 998.2998792015812, 59.18028379446332, -126.77918893280639]","[4111.347256332016, 966.6050819683796, 59.18028379446696, -126.77918893280639]","[4126.142327280632, 934.910284735178, 59.18028379446696, -126.77918893280639]","[4140.937398229249, 903.2154875019764, 59.18028379446701, -126.7791889328065]","[4155.732469177866, 871.5206902687748, 59.18028379446696, -126.77918893280639]","[4170.527540126483, 839.8258930355732, 59.18028379446696, -126.77918893280639]","[4185.322611075098, 808.1310958023716, 59.18028379446332, -126.77918893280639]","[4200.117682023715, 776.43629856917, 59.18028379446696, -126.77918893280639]","[4214.912752972332, 744.7415013359685, 59.18028379446696, -126.77918893280639]","[4021.4714366666662, 723.7242033333333, -773.7652652226625, -84.06919201054052]","[3766.46627, 639.7113, -1020.0206666666654, -336.0516133333331]"
178,People,"[3482.60914, 518.45117, -1135.4285199999995, -485.04052]","[3186.22908, 436.66119, -1185.5202399999998, -327.1599200000003]","[2893.17542, 397.80265, -1172.2146400000001, -155.4341599999998]","[2579.59537, 335.03605, -1254.3202, -251.06640000000016]","[2371.43934, 153.58975, -832.6241200000004, -725.7851999999999]","[2189.7101, -84.88253, -726.9169600000005, -953.88912]","[1949.75791, -298.81597, -959.808759999999, -855.73376]","[1694.20741, -492.19212, -1022.2020000000002, -773.5046]","[1449.24807, -720.73786, -979.8373600000004, -914.1829600000007]","[1292.36423, -979.33932, -627.5353600000008, -1034.4058400000004]","[1108.92945, -1243.17352, -733.7391199999993, -1055.3368]","[881.26537, -1431.23743, -910.6563200000005, -752.2556399999994]","[624.15388, -1589.80921, -1028.44596, -634.28712]","[379.53252, -1780.22192, -978.4854399999999, -761.6508400000002]","[160.15192, -1980.14872, -877.5224, -799.7071999999998]","[-84.19235, -2138.78416, -977.37708, -634.541760000001]"
179,People,"[-367.86778, -2189.6694, -1134.7017200000162, -203.54096000000317]","[-659.20885, -2212.29493, -1165.36428, -90.5021199999992]","[-923.82099, -2299.96252, -1058.4485600000003, -350.6703600000001]","[-1188.10569, -2403.11727, -1057.1388000000002, -412.6190000000006]","[-1455.76493, -2451.21251, -1070.6369599999998, -192.3809599999986]","[-1727.28074, -2431.5542, -1086.0632399999995, 78.6332399999992]","[-2015.75214, -2412.3686, -1153.8856000000005, 76.742400000001]","[-2293.52223, -2478.7942, -1111.08036, -265.7024000000001]","[-2390.2127820077594, -2498.785986100873, -386.76220803103786, -79.96714440349213]","[-2428.751389912706, -2494.2426388651797, -154.15443161978692, 18.173388942772362]","[-2467.289997817653, -2489.6992916294857, -154.15443161978692, 18.173388942776]","[-2505.8286057226, -2485.155944393792, -154.15443161978874, 18.17338894277418]","[-2544.3672136275463, -2480.612597158099, -154.1544316197851, 18.173388942772362]","[-2582.9058215324926, -2476.0692499224056, -154.1544316197851, 18.17338894277418]","[-2621.44442943744, -2471.525902686712, -154.15443161978874, 18.17338894277418]","[-2659.983037342386, -2466.9825554510185, -154.1544316197851, 18.17338894277418]"
180,People,"[-2698.521645247333, -2462.439208215325, -154.15443161978692, 18.17338894277418]","[-2737.0602531522795, -2457.8958609796314, -154.15443161978692, 18.17338894277418]","[-2775.598861057226, -2453.352513743938, -154.1544316197851, 18.17338894277418]","[-2814.1374689621725, -2448.8091665082443, -154.15443161978692, 18.17338894277418]","[-2852.6760768671197, -2444.2658192725507, -154.15443161978874, 18.17338894277418]","[-2891.214684772066, -2439.7224720368577, -154.1544316197851, 18.173388942772362]","[-2929.7532926770127, -2435.179124801164, -154.15443161978692, 18.17338894277418]","[-2968.2919005819595, -2430.6357775654706, -154.15443161978692, 18.17338894277418]","[-3006.830508486906, -2426.092430329777, -154.15443161978706, 18.1733889427742]","[-3045.3691163918525, -2421.5490830940835, -154.1544316197851, 18.17338894277418]","[-3083.907724296799, -2417.00573585839, -154.15443161978692, 18.17338894277418]","[-3122.446332201746, -2412.4623886226964, -154.15443161978692, 18.17338894277418]","[-3160.9849401066926, -2407.919041387003, -154.15443161978692, 18.17338894277418]","[-3199.523548011639, -2403.3756941513093, -154.1544316197851, 18.17338894277418]","[-3238.0621559165857, -2398.832346915616, -154.15443161978692, 18.173388942772362]","[-3276.6007638215324, -2394.288999679922, -154.15443161978692, 18.173388942776]"
181,People,"[-3315.139371726479, -2389.745652444229, -154.15443161978692, 18.173388942772362]","[-3353.677979631426, -2385.202305208536, -154.15443161978692, 18.173388942772362]","[-3392.216587536373, -2380.658957972842, -154.15443161978874, 18.173388942776]","[-3430.7551954413198, -2376.1156107371485, -154.15443161978692, 18.17338894277418]","[-3469.293803346266, -2371.572263501455, -154.1544316197851, 18.17338894277418]","[-3507.8324112512128, -2367.0289162657614, -154.15443161978692, 18.17338894277418]","[-3546.371019156159, -2362.485569030068, -154.1544316197851, 18.17338894277418]","[-3584.9096270611058, -2357.9422217943743, -154.15443161978692, 18.17338894277418]","[-3623.448234966053, -2353.3988745586807, -154.15443161978888, 18.1733889427742]","[-3661.986842870999, -2348.855527322988, -154.1544316197851, 18.173388942770544]","[-3700.5254507759455, -2344.312180087294, -154.1544316197851, 18.173388942776]","[-3739.064058680892, -2339.768832851601, -154.1544316197851, 18.173388942772362]","[-3777.602666585839, -2335.225485615907, -154.15443161978874, 18.173388942776]","[-3816.1412744907857, -2330.682138380213, -154.15443161978692, 18.173388942776]","[-3854.679882395733, -2326.13879114452, -154.15443161978874, 18.173388942772362]","[-3893.218490300679, -2321.5954439088264, -154.1544316197851, 18.17338894277418]"
182,People,"[-3931.757098205626, -2317.052096673133, -154.15443161978692, 18.17338894277418]","[-3848.90162, -2225.48048, 331.42191282250315, 366.28646669253067]","[-3597.7249, -2095.53641, 1004.7068799999997, 519.77628]","[-3326.06338, -2042.09114, 1086.6460800000004, 213.78108000000066]","[-3038.63827, -2012.17349, 1149.7004400000005, 119.67060000000038]","[-2795.323862857143, -1907.929717142857, 973.2576285714276, 416.97509142857143]","[-2591.14908, -1734.91583, 816.6991314285715, 692.0555485714285]","[-2354.31218, -1581.65299, 947.347600000001, 613.0513599999995]","[-2070.96026, -1545.69137, 1133.4076800000012, 143.84648000000027]","[-1754.00093, -1553.61931, 1267.8373199999996, -31.71176000000014]","[-1422.94868, -1513.20394, 1324.2089999999998, 161.66147999999976]","[-1177.78169, -1413.04459, 980.6679599999998, 400.6374000000005]","[-924.5654, -1283.58102, 1012.8651600000003, 517.8542799999996]","[-660.93867, -1180.62386, 1054.5069199999998, 411.82864000000063]","[-369.6381, -1063.89739, 1165.20228, 466.90587999999934]","[-150.62998, -879.89829, 876.0324800000001, 735.9964000000004]"
183,People,"[-8.775962727272727, -653.1643936363637, 567.4160690909091, 906.9355854545452]","[154.92045125, -391.2190775, 654.785655909091, 1047.7812645454546]","[333.79312, -144.43013, 715.4906749999999, 987.1557900000001]","[486.76889, 136.51009, 611.90308, 1123.7608799999998]","[527.17159, 426.68908, 161.61080000000015, 1160.71596]","[511.77871, 730.91045, -61.57152000000019, 1216.88548]","[549.68584, 1042.56609, 151.62851999999998, 1246.6225600000002]","[644.00345, 1336.95052, 377.27044000000024, 1177.5377200000003]","[681.89499, 1645.72999, 151.56616, 1235.117880000001]","[599.85966, 1939.19041, -328.1413200000002, 1173.8416799999995]","[453.25759, 2226.3686, -586.4082799999999, 1148.7127599999994]","[389.94327, 2474.68429, -253.25728000000004, 993.2627600000014]","[293.7016, 2715.63799, -384.96668, 963.8148000000001]","[106.27872, 3005.83433, -749.6915199999999, 1160.7853599999999]","[26.83859, 3141.68009, -317.76052000000004, 543.3830399999988]","[-2.8973, 3183.46948, -118.94356, 167.15756000000147]"
