,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
162,People,"[-2138.642218801844, 1063.1229394009215, 501.8471724270348, 69.34328878648193]","[-2013.1804256950852, 1080.4587615975422, 501.84717242703573, 69.34328878648284]","[-1887.7186325883267, 1097.7945837941627, 501.8471724270339, 69.34328878648193]","[-1762.256839481568, 1115.1304059907834, 501.8471724270348, 69.34328878648284]","[-1636.795046374809, 1132.466228187404, 501.84717242703573, 69.34328878648284]","[-1511.3332532680497, 1149.8020503840244, 501.84717242703755, 69.34328878648103]","[-1385.871460161291, 1167.137872580645, 501.8471724270348, 69.34328878648284]","[-1260.4096670545323, 1184.4736947772658, 501.8471724270348, 69.34328878648284]","[-1134.9478739477736, 1201.8095169738865, 501.8471724270353, 69.3432887864829]","[-1009.4860808410148, 1219.1453391705068, 501.8471724270353, 69.34328878648103]","[-884.0242877342562, 1236.4811613671277, 501.84717242703437, 69.34328878648375]","[-758.5624946274975, 1253.816983563748, 501.8471724270348, 69.34328878648103]","[-633.1007015207379, 1271.152805760369, 501.84717242703846, 69.34328878648375]","[-507.6389084139792, 1288.4886279569891, 501.8471724270346, 69.34328878648103]","[-382.1771153072205, 1305.8244501536096, 501.8471724270348, 69.34328878648193]","[-256.71532220046174, 1323.1602723502303, 501.84717242703505, 69.34328878648284]"
163,People,"[-131.25352909370304, 1340.4960945468508, 501.8471724270348, 69.34328878648193]","[-5.791735986944332, 1357.8319167434715, 501.8471724270348, 69.34328878648284]","[119.67005711981436, 1375.167738940092, 501.84717242703476, 69.34328878648193]","[245.13185022657308, 1392.5035611367127, 501.8471724270349, 69.34328878648284]","[370.5936433333318, 1409.8393833333332, 501.8471724270348, 69.34328878648193]","[496.0554364400905, 1427.1752055299537, 501.8471724270348, 69.34328878648193]","[621.5172295468492, 1444.5110277265744, 501.8471724270348, 69.34328878648284]","[746.9790226536079, 1461.846849923195, 501.8471724270348, 69.34328878648193]","[872.4408157603684, 1479.1826721198156, 501.84717242704255, 69.3432887864829]","[997.9026088671272, 1496.518494316436, 501.8471724270353, 69.34328878648193]","[1123.3644019738858, 1513.8543165130568, 501.84717242703437, 69.34328878648284]","[1248.8261950806443, 1531.1901387096773, 501.8471724270339, 69.34328878648193]","[1374.2879881874032, 1548.5259609062978, 501.84717242703573, 69.34328878648193]","[1499.749781294162, 1565.8617831029185, 501.8471724270348, 69.34328878648284]","[1625.2115744009209, 1583.197605299539, 501.84717242703573, 69.34328878648193]","[1750.6733675076794, 1600.5334274961597, 501.8471724270339, 69.34328878648284]"
164,People,"[1876.135160614438, 1617.8692496927802, 501.8471724270348, 69.34328878648193]","[2001.5969537211968, 1635.2050718894009, 501.8471724270348, 69.34328878648284]","[2127.0587468279555, 1652.5408940860214, 501.8471724270348, 69.34328878648193]","[2252.520539934714, 1669.8767162826418, 501.8471724270348, 69.34328878648193]","[2377.982333041473, 1687.2125384792623, 501.8471724270348, 69.34328878648193]","[2503.444126148232, 1704.548360675883, 501.84717242703664, 69.34328878648284]","[2628.9059192549903, 1721.8841828725035, 501.847172427033, 69.34328878648193]","[2754.367712361751, 1739.2200050691242, 501.8471724270421, 69.34328878648284]","[2879.829505468509, 1756.555827265745, 501.84717242703346, 69.3432887864829]","[3005.291298575268, 1773.8916494623654, 501.8471724270348, 69.34328878648193]","[3130.753091682027, 1791.227471658986, 501.84717242703664, 69.34328878648193]","[3256.2148847887856, 1808.5632938556064, 501.8471724270348, 69.34328878648193]","[3381.6766778955443, 1825.899116052227, 501.8471724270348, 69.34328878648284]","[3507.138471002303, 1843.234938248848, 501.8471724270348, 69.34328878648375]","[3632.6002641090618, 1860.5707604454683, 501.8471724270348, 69.34328878648103]","[3758.062057215821, 1877.906582642089, 501.84717242703664, 69.34328878648284]"
165,People,"[3883.523850322579, 1895.2424048387093, 501.847172427033, 69.34328878648103]","[4008.985643429338, 1912.57822703533, 501.8471724270348, 69.34328878648284]","[4134.447436536097, 1929.914049231951, 501.8471724270348, 69.34328878648375]","[4259.909229642855, 1947.2498714285712, 501.8471724270348, 69.34328878648103]","[4385.371022749614, 1964.585693625192, 501.8471724270348, 69.34328878648375]","[4510.832815856373, 1981.9215158218124, 501.8471724270348, 69.34328878648103]","[4636.294608963131, 1999.257338018433, 501.8471724270348, 69.34328878648284]","[4644.76377, 2027.50031, 33.87664414747269, 112.9718879262673]","[4304.57449, 2089.43323, -1360.7571199999995, 247.731680000001]","[3949.74572, 2080.73874, -1419.3150800000003, -34.77796000000126]","[3579.46456, 2072.73863, -1481.12464, -32.0004399999998]","[3233.09545, 2083.7603, -1385.4764400000004, 44.08668000000034]","[2864.43597, 2080.57285, -1474.6379199999992, -12.749799999999595]","[2511.67753, 2032.94064, -1411.0337600000003, -190.52883999999995]","[2150.68692, 2020.45384, -1443.9624399999993, -49.94720000000052]","[1794.46192, 2055.81012, -1424.9000000000005, 141.4251200000008]"
166,People,"[1422.8833, 2080.10005, -1486.31448, 97.15971999999965]","[1074.7386, 2050.74458, -1392.5788000000002, -117.42187999999987]","[703.15144, 2027.61573, -1486.3486399999997, -92.51540000000023]","[353.62078, 2038.03759, -1398.1226399999998, 41.6874399999997]","[-14.88119, 2046.04309, -1474.0078800000001, 32.021999999999935]","[-357.55286, 2028.23255, -1370.68668, -71.24215999999979]","[-692.77958, 2020.72591, -1340.90688, -30.026559999999336]","[-1020.34643, 2048.92858, -1310.2674000000002, 112.81067999999868]","[-1384.81604, 2082.55263, -1457.8784400000009, 134.49620000000152]","[-1768.44001, 2071.68678, -1534.4958800000004, -43.46340000000055]","[-2150.98526, 2063.81401, -1530.1809999999996, -31.491079999999783]","[-2494.82811, 2069.70588, -1375.3714, 23.567479999999705]","[-2813.68783, 2038.1837, -1275.4388799999997, -126.08871999999974]","[-3081.75212, 1958.13099, -1072.257160000001, -320.21083999999973]","[-3360.7881, 1872.34104, -1116.1439200000004, -343.15980000000036]","[-3655.54061, 1800.13185, -1179.0100399999992, -288.83676000000014]"
167,People,"[-3934.19641, 1777.08754, -1114.6232, -92.17723999999998]","[-4193.38596, 1708.95161, -1036.7581999999984, -272.54371999999967]","[-4448.55302, 1620.09376, -1020.6682400000027, -355.4314000000004]","[-4723.32847, 1573.28077, -1099.1018000000004, -187.2519599999996]","[-4985.7973, 1548.95512, -1049.8753199999992, -97.30259999999998]","[-5238.81565, 1519.72675, -1012.0733999999975, -116.91348000000016]","[-5499.3762, 1475.68554, -1042.2422000000006, -176.16484000000037]","[-5744.271591884059, 1463.271992277433, -979.5815675362355, -49.65419089026818]","[-5772.398388985507, 1455.8612992132505, -112.5071884057944, -29.64277225672961]","[-5800.525186086957, 1448.4506061490683, -112.50718840579793, -29.642772256728676]","[-5828.651983188406, 1441.0399130848862, -112.50718840579793, -29.642772256728676]","[-5856.778780289856, 1433.629220020704, -112.50718840579793, -29.642772256728676]","[-5884.905577391304, 1426.2185269565218, -112.5071884057943, -29.642772256728676]","[-5913.032374492754, 1418.8078338923397, -112.50718840579793, -29.642772256728676]","[-5941.159171594203, 1411.3971408281575, -112.50718840579793, -29.642772256728676]","[-5969.285968695653, 1403.986447763975, -112.50718840579793, -29.642772256729586]"
168,People,"[-5997.412765797101, 1396.575754699793, -112.5071884057943, -29.642772256728676]","[-6025.539562898551, 1389.1650616356108, -112.50718840579793, -29.642772256728676]","[-6053.66636, 1381.7543685714286, -112.50718840579793, -29.642772256728676]","[-6081.79315710145, 1374.3436755072464, -112.50718840579793, -29.642772256728676]","[-6109.919954202898, 1366.9329824430642, -112.5071884057943, -29.642772256728676]","[-6138.046751304348, 1359.522289378882, -112.50718840579793, -29.642772256728676]","[-6166.173548405797, 1352.1115963147, -112.50718840579793, -29.642772256728676]","[-6194.300345507247, 1344.7009032505175, -112.50718840579793, -29.642772256729586]","[-6222.427142608695, 1337.2902101863351, -112.5071884057944, -29.64277225672961]","[-6250.553939710145, 1329.8795171221532, -112.50718840579793, -29.642772256727767]","[-6278.680736811594, 1322.468824057971, -112.50718840579793, -29.642772256728676]","[-6189.99338, 1310.27855, 354.7494272463773, -48.76109623188404]","[-6014.8465, 1311.77353, 700.587520000001, 5.979919999999765]","[-5796.9888, 1286.3443, 871.4307999999983, -101.71691999999985]","[-5545.67415, 1198.55006, 1005.258600000001, -351.1769599999998]","[-5312.3623, 1135.43322, 933.2474000000002, -252.46736000000055]"
169,People,"[-5144.33155, 1141.72969, 672.1229999999996, 25.185879999999997]","[-4970.2919, 1134.82004, 696.1585999999988, -27.638599999999315]","[-4712.59238, 1095.3124, 1030.7980800000005, -158.03056000000015]","[-4447.99999, 987.53988, 1058.3695599999992, -431.09007999999994]","[-4208.54925, 954.95372, 957.8029600000009, -130.34464000000025]","[-3964.25272, 944.23814, 977.1861200000003, -42.86231999999973]","[-3713.98373, 892.26236, 1001.0759600000001, -207.9031200000004]","[-3442.63863, 785.21767, 1085.3804, -428.1787599999998]","[-3159.22471, 649.62241, 1133.6556800000008, -542.3810400000007]","[-2865.28567, 535.68513, 1175.756159999999, -455.74911999999995]","[-2561.94816, 405.0475, 1213.3500400000012, -522.5505199999998]","[-2284.02263, 213.8858, 1111.70212, -764.6468000000001]","[-2006.20516, 40.89557, 1111.2698799999998, -691.96092]","[-1704.53022, -53.59456, 1206.6997599999995, -377.96052]","[-1362.43989, -117.10741, 1368.36132, -254.0514]","[-1027.74834, -205.56157, 1338.7662, -353.81663999999995]"
170,People,"[-684.79137, -261.18337, 1371.8278800000003, -222.48720000000014]","[-366.72667, -245.32856, 1272.2588, 63.41924000000006]","[-36.209, -205.11384, 1322.07068, 160.85888]","[297.68993, -251.29109, 1335.59572, -184.70899999999995]","[607.70477, -237.67735, 1240.0593600000002, 54.45496000000003]","[856.51542, -210.71734, 995.2425999999996, 107.84003999999993]","[1120.28497, -188.65303, 1055.0782, 88.25724000000002]","[1411.67684, -241.92934, 1165.5674800000006, -213.10523999999998]","[1696.98701, -351.77293, 1141.2406800000008, -439.3743600000003]","[1992.89291, -438.63895, 1183.6236, -347.4640800000002]","[2270.61573, -446.02226, 1110.8912799999998, -29.533239999999978]","[2632.26564, -486.98797, 1446.5996400000004, -163.86284]","[2942.54365, -584.2261, 1241.11204, -388.9525199999998]","[3251.4518, -618.09318, 1235.632599999999, -135.46831999999995]","[3546.65919, -618.96304, 1180.8295600000001, -3.479440000000068]","[3871.53749, -609.54659, 1299.5132000000012, 37.66579999999976]"
171,People,"[4208.74168, -617.92889, 1348.8167599999997, -33.529199999999946]","[4508.05358, -572.32759, 1197.2475999999988, 182.40520000000015]","[4761.80274, -497.33888, 1014.9966400000012, 299.9548399999999]","[4994.2442, -420.54213, 929.76584, 307.1870000000001]","[5241.27683, -412.59845, 988.1305199999988, 31.77471999999989]","[5469.5375, -387.576, 913.0426800000023, 100.08979999999997]","[5701.38726, -309.73255, 927.3990400000002, 311.3738000000001]","[5917.80079, -214.46974, 865.6541199999992, 381.05124]","[6116.20953, -145.32048, 793.6349600000001, 276.5970400000002]","[6335.66522, -45.7302, 877.8227599999991, 398.36112]","[6494.69771, 128.66827, 636.129960000002, 697.59388]","[6565.0097, 336.12239, 281.24795999999697, 829.81648]","[6636.71437, 553.79171, 286.8186800000003, 870.6772799999999]","[6756.44332, 761.65817, 478.9158000000025, 831.4658400000003]","[6887.25299, 989.739, 523.2386799999986, 912.32332]","[6995.75316, 1232.88011, 434.000680000001, 972.5644400000001]"
172,People,"[7154.80224, 1445.37149, 636.1963199999991, 849.9655199999997]","[7345.77287, 1565.62149, 763.8825199999992, 481.0]","[7582.72079, 1692.49114, 947.7916800000021, 507.47860000000037]","[7796.2847, 1789.58754, 854.2556399999994, 388.3855999999996]","[8000.094187500001, 1846.8405075, 815.2379500000025, 229.01187000000027]","[8126.551214766764, 1844.923692259475, 505.82810906705345, -7.667260962100045]","[8017.951138600583, 1783.5049535568512, -434.4003046647231, -245.67495481049536]","[7909.351062434403, 1722.0862148542274, -434.4003046647231, -245.67495481049536]","[7800.750986268222, 1660.6674761516035, -434.4003046647235, -245.6749548104956]","[7692.150910102041, 1599.2487374489797, -434.4003046647231, -245.67495481049536]","[7583.55083393586, 1537.8299987463556, -434.4003046647231, -245.67495481049627]","[7474.950757769679, 1476.4112600437318, -434.4003046647267, -245.67495481049536]","[7366.350681603499, 1414.992521341108, -434.40030466471944, -245.67495481049536]","[7257.750605437318, 1353.573782638484, -434.4003046647231, -245.67495481049536]","[7149.150529271137, 1292.15504393586, -434.4003046647231, -245.67495481049627]","[7040.550453104956, 1230.7363052332362, -434.4003046647231, -245.67495481049536]"
173,People,"[6931.950376938776, 1169.317566530612, -434.4003046647231, -245.67495481049627]","[6823.350300772595, 1107.8988278279885, -434.4003046647231, -245.67495481049446]","[6714.750224606414, 1046.4800891253644, -434.4003046647231, -245.67495481049627]","[6606.150148440233, 985.0613504227406, -434.4003046647231, -245.67495481049536]","[6497.550072274053, 923.6426117201166, -434.4003046647231, -245.67495481049582]","[6388.949996107872, 862.2238730174928, -434.4003046647231, -245.67495481049536]","[6280.349919941691, 800.8051343148688, -434.4003046647231, -245.67495481049582]","[6171.74984377551, 739.386395612245, -434.4003046647231, -245.67495481049536]","[6063.1497676093295, 677.9676569096212, -434.4003046647235, -245.6749548104956]","[5954.549691443149, 616.5489182069971, -434.4003046647231, -245.67495481049627]","[5845.949615276968, 555.1301795043732, -434.4003046647231, -245.67495481049536]","[5737.349539110787, 493.7114408017494, -434.4003046647231, -245.67495481049536]","[5628.749462944606, 432.2927020991256, -434.4003046647231, -245.67495481049514]","[5520.149386778426, 370.8739633965015, -434.4003046647231, -245.6749548104965]","[5411.549310612245, 309.45522469387765, -434.4003046647231, -245.67495481049536]","[5302.949234446064, 248.0364859912538, -434.4003046647231, -245.67495481049536]"
174,People,"[1886.18585, 483.0118, -1335.1813200000006, 400.1458]","[1568.08847, 606.40582, -1272.3895200000006, 493.5760799999998]","[1233.02031, 673.69531, -1340.2726399999992, 269.15796]","[881.11997, 762.47037, -1407.6013600000006, 355.1002400000002]","[579.31781, 928.21205, -1207.2086399999998, 662.9667199999999]","[273.22059, 1099.17874, -1224.38888, 683.8667600000003]","[-35.98138, 1187.31336, -1236.80788, 352.53848000000016]","[-365.25549, 1252.91916, -1317.09644, 262.42319999999927]","[-677.58171, 1339.42356, -1249.3048800000013, 346.0176000000004]","[-997.33608, 1455.87009, -1279.01748, 465.78611999999976]","[-1322.97378, 1503.14852, -1302.5508, 189.11372000000028]","[-1663.59349, 1533.86031, -1362.4788399999998, 122.84716000000026]","[-1994.87596, 1583.33949, -1325.1298800000004, 197.91672000000017]","[-2316.9987, 1665.0996, -1288.49096, 327.04043999999976]","[-2655.08353, 1726.63038, -1352.3393199999991, 246.1231200000002]","[-2981.45594, 1746.28663, -1305.4896399999998, 78.625]"
175,People,"[-3309.68783, 1789.9415, -1312.92756, 174.61947999999938]","[-3621.4009, 1868.46777, -1246.852280000001, 314.10508000000027]","[-3924.24858, 1939.48502, -1211.3907199999994, 284.0690000000004]","[-4212.10319, 1953.27275, -1151.4184399999995, 55.15092000000004]","[-4499.23219, 1967.0289, -1148.5159999999996, 55.02459999999974]","[-4749.61263, 2011.08461, -1001.5217599999996, 176.22284000000036]","[-4969.30248, 2058.37743, -878.7594000000026, 189.17127999999957]","[-5140.12142, 2068.42317, -683.2757600000004, 40.182960000000094]","[-5271.13894, 2045.69699, -524.0700799999981, -90.90472000000054]","[-5369.77062983871, 2007.6767483870967, -394.5267593548415, -152.08096645161277]","[-5403.827125806452, 1999.646958064516, -136.22598387096878, -32.11916129032306]","[-5437.883621774194, 1991.6171677419356, -136.22598387096514, -32.119161290321244]","[-5459.73927, 1987.32272, -87.42259290322545, -17.17779096774302]","[-5455.13663, 1989.85, 18.41056000000026, 10.109120000000075]","[-5454.99209, 1991.16994, 0.5781600000009348, 5.279760000000351]","[-5464.86754, 1992.51925, -39.50180000000182, 5.397240000000238]"
176,People,"[-5474.83032, 1992.54709, -39.85111999999907, 0.1113599999998761]","[-5486.2731, 1990.43763, -45.77112000000125, -8.437840000000506]","[-5488.97803, 1992.93443, -10.819719999999506, 9.987200000000485]","[-5521.72206, 2006.03815, -130.97611999999936, 52.41488000000027]","[-5601.20731, 2080.87308, -317.9409999999989, 299.33971999999903]","[-5724.55123, 2235.26821, -493.375680000001, 617.5805200000013]","[-5885.68828, 2408.24383, -644.5482000000011, 691.9024799999988]","[-6075.91753, 2502.89992, -760.9169999999976, 378.6243599999998]","[-6322.76866, 2541.14092, -987.404520000001, 152.96400000000008]","[-6564.26673, 2570.63808, -965.9922800000022, 117.9886400000014]","[-6681.54014, 2605.46637, -469.09363999999914, 139.3131599999997]","[-6727.115242727273, 2665.9307081818183, -182.30041090909071, 241.85735272727288]","[-6746.46751316583, 2681.0735177386937, -77.40908175422737, 60.57123822750145]","[-6757.661266934673, 2682.5636936180904, -44.77501507537454, 5.960703517586808]","[-6768.855020703518, 2684.0538694974875, -44.77501507537818, 5.960703517588627]","[-6780.048774472362, 2685.5440453768847, -44.77501507537818, 5.960703517588627]"
177,People,"[-6791.242528241206, 2687.0342212562814, -44.77501507537454, 5.960703517586808]","[-6802.4362820100505, 2688.5243971356786, -44.77501507537818, 5.960703517588627]","[-6813.630035778895, 2690.014573015076, -44.77501507537818, 5.960703517590446]","[-6824.823789547739, 2691.5047488944724, -44.77501507537454, 5.960703517584989]","[-6785.07613, 2594.36797, 158.99063819095318, -388.5471155778905]","[-6580.334833333333, 2495.87811, 818.9651866666682, -393.9594399999987]","[-6382.37551, 2450.75447, 791.837293333334, -180.494560000001]","[-6221.9422, 2348.09043, 641.7332399999977, -410.65615999999864]","[-6009.70618, 2200.35824, 848.9440800000019, -590.9287600000013]","[-5730.20117, 2135.58806, 1118.0200399999994, -259.0807199999999]","[-5428.50612, 2149.34838, 1206.780200000001, 55.04127999999946]","[-5124.2747, 2137.50521, 1216.9256800000003, -47.3726800000004]","[-4796.85783, 2116.49898, 1309.66748, -84.02491999999984]","[-4443.97118, 2153.48712, 1411.5466000000015, 147.95255999999972]","[-4071.37863, 2225.37065, 1490.3701999999976, 287.53412000000026]","[-3682.33975, 2270.09716, 1556.1555200000003, 178.90603999999985]"
178,People,"[-3314.25452, 2255.00995, 1472.3409200000006, -60.348839999998745]","[-2941.60672, 2245.69602, 1490.591199999999, -37.25572000000102]","[-2576.66455, 2302.54285, 1459.768680000001, 227.38731999999982]","[-2207.3692, 2355.2351, 1477.1813999999995, 210.76900000000023]","[-1863.20993, 2358.6515, 1376.6370800000004, 13.665600000000268]","[-1493.65943, 2339.38139, 1478.2020000000002, -77.08043999999973]","[-1122.90909, 2372.5083, 1483.0013599999993, 132.5076399999998]","[-737.32571, 2391.92545, 1542.3335200000006, 77.66860000000088]","[-391.68274, 2350.65243, 1382.5718800000009, -165.0920800000005]","[-11.02325, 2280.16481, 1522.63796, -281.9504799999995]","[353.82201, 2297.0214, 1459.38104, 67.42635999999948]","[733.37951, 2303.03738, 1518.23, 24.063920000000508]","[1115.37899, 2267.03346, 1527.9979199999998, -144.01568000000043]","[1517.49091, 2217.86828, 1608.4476800000002, -196.66071999999986]","[1881.14668, 2245.84254, 1454.6230800000003, 111.89703999999983]","[2245.27043, 2302.3095, 1456.495, 225.86783999999898]"
179,People,"[2609.47211, 2319.89242, 1456.8067200000005, 70.33168000000114]","[3003.6608, 2314.23901, 1576.7547599999998, -22.613640000001396]","[3359.63945, 2365.61003, 1423.9146, 205.48408000000018]","[3718.34452, 2441.37, 1434.82028, 303.03988000000027]","[4062.65657, 2457.05517, 1377.2482, 62.74068000000079]","[4398.14978, 2436.94161, 1341.9728399999985, -80.45424000000094]","[4738.19429, 2443.2753, 1360.1780400000025, 25.334759999999733]","[5072.52031, 2485.9474, 1337.304079999998, 170.6884000000009]","[5412.45474, 2497.01137, 1359.7377200000021, 44.25588000000066]","[5749.24715, 2477.02184, 1347.16964, -79.95812000000114]","[6098.67357, 2454.61912, 1397.7056799999991, -89.61088000000018]","[6437.64603, 2501.27589, 1355.8898399999998, 186.6270800000002]","[6782.70697, 2553.59741, 1380.2437600000012, 209.28607999999986]","[7096.06191, 2562.04652, 1253.4197600000007, 33.796440000000075]","[7429.39548, 2561.64172, 1333.3342799999991, -1.6191999999991822]","[7433.780035473252, 2580.885147078189, 17.538221893006266, 76.97370831275657]"
180,People,"[7381.640625322359, 2595.951262647462, -208.55764060357546, 60.26446227709216]","[7329.501215171468, 2611.017378216736, -208.5576406035616, 60.264462277094935]","[7277.361805020576, 2626.083493786008, -208.55764060356887, 60.26446227708948]","[7225.222394869685, 2641.149609355281, -208.55764060356523, 60.2644622770913]","[7173.082984718793, 2656.2157249245543, -208.55764060356523, 60.264462277093116]","[7120.943574567901, 2671.281840493827, -208.55764060356887, 60.2644622770913]","[7068.80416441701, 2686.3479560631, -208.55764060356523, 60.2644622770913]","[7016.664754266119, 2701.414071632373, -208.5576406035616, 60.264462277093116]","[6964.525344115226, 2716.480187201646, -208.5576406035727, 60.264462277091354]","[6912.385933964335, 2731.546302770919, -208.55764060356523, 60.2644622770913]","[6860.246523813443, 2746.612418340192, -208.55764060356887, 60.264462277093116]","[6808.107113662552, 2761.678533909465, -208.5576406035616, 60.2644622770913]","[6755.96770351166, 2776.7446494787378, -208.55764060356887, 60.2644622770913]","[6703.828293360768, 2791.8107650480106, -208.55764060356887, 60.2644622770913]","[6651.688883209877, 2806.876880617284, -208.55764060356523, 60.264462277093116]","[6599.549473058985, 2821.9429961865567, -208.55764060356523, 60.2644622770913]"
181,People,"[6547.410062908093, 2837.009111755829, -208.55764060356887, 60.26446227708948]","[6495.270652757202, 2852.075227325103, -208.55764060356523, 60.264462277094935]","[6443.131242606311, 2867.141342894376, -208.5576406035616, 60.264462277093116]","[6390.991832455418, 2882.2074584636484, -208.5576406035725, 60.26446227708948]","[6338.852422304527, 2897.2735740329217, -208.55764060356523, 60.264462277093116]","[6286.713012153635, 2912.3396896021945, -208.55764060356887, 60.2644622770913]","[6234.573602002743, 2927.405805171468, -208.55764060356523, 60.264462277093116]","[6182.434191851851, 2942.4719207407406, -208.55764060356887, 60.2644622770913]","[6130.29478170096, 2957.538036310013, -208.55764060356543, 60.264462277089535]","[6078.155371550069, 2972.6041518792863, -208.55764060356523, 60.264462277093116]","[6026.015961399176, 2987.67026744856, -208.55764060356887, 60.264462277094935]","[5973.876551248285, 3002.7363830178324, -208.55764060356523, 60.26446227708948]","[5784.54129, 2927.83274, -757.3410449931398, -299.61457207133026]","[5444.890182941177, 2826.5161129411767, -1358.6044282352923, -405.26650823529235]","[5139.83605, 2813.58471, -1220.2165317647086, -51.72561176470663]","[4816.83938, 2833.66966, -1291.9866799999982, 80.33979999999974]"
182,People,"[4526.6387, 2757.73859, -1160.8027199999997, -303.72428000000036]","[4211.73016, 2615.46915, -1259.6341600000014, -569.0777600000001]","[3903.99217, 2549.40915, -1230.9519600000003, -264.2399999999998]","[3577.02817, 2548.13355, -1307.8559999999998, -5.102399999999761]","[3215.07073, 2545.83795, -1447.8297600000005, -9.182399999999689]","[2870.81803, 2482.32777, -1377.0108, -254.04072000000087]","[2511.28309, 2472.16484, -1438.13976, -40.65171999999984]","[2182.33269, 2507.73056, -1315.8015999999989, 142.26288000000022]","[1842.2172, 2571.00293, -1360.4619600000017, 253.08948000000078]","[1519.88241, 2572.36106, -1289.3391600000004, 5.432520000000295]","[1191.50732, 2608.89833, -1313.50036, 146.14907999999923]","[902.68066, 2685.66532, -1155.3066399999998, 307.0679600000003]","[613.18709, 2816.07023, -1157.97428, 521.619639999999]","[346.09768, 2880.95637, -1068.35764, 259.5445600000003]","[78.62394, 2969.22341, -1069.89496, 353.0681600000007]","[-127.69172, 3079.85892, -825.26264, 442.54204000000027]"
183,People,"[-268.69003, 3225.78346, -563.9932399999999, 583.6981599999999]","[-326.61983, 3299.23771, -231.7192, 293.8169999999991]","[-343.55934, 3286.59487, -67.75804000000016, -50.57135999999991]","[-323.0254, 3197.45521, 82.13576000000012, -356.5586399999993]","[-318.50641, 3108.80236, 18.075959999999895, -354.6113999999998]","[-330.95307, 3069.16018, -49.786640000000034, -158.56872000000112]","[-348.43621, 3054.58013, -69.93255999999997, -58.32020000000011]","[-357.77683, 3052.22035, -37.362480000000005, -9.439119999999093]","[-358.91748, 3054.76334, -4.562599999999979, 10.17195999999968]","[-365.4634, 3075.3229, -26.183679999999868, 82.23824000000059]","[-368.22532, 3088.7965, -11.047680000000128, 53.89439999999922]","[-363.12876, 3092.85221, 20.386240000000043, 16.22284000000036]","[-340.78577, 3145.00612, 89.37195999999994, 208.61563999999998]","[-344.64464, 3237.23538, -15.43547999999987, 368.91704000000027]","[-374.24065, 3269.36462, -118.38404000000014, 128.51695999999902]","[-411.2426, 3183.87342, -148.00779999999986, -341.96479999999974]"
184,People,"[-501.18188, 3000.20667, -359.75712, -734.6669999999995]","[-628.15989, 2828.64478, -507.91204000000016, -686.2475599999998]","[-818.23251, 2722.75377, -760.2904800000001, -423.5640400000011]","[-1088.34496, 2643.10746, -1080.4497999999994, -318.5852399999985]","[-1355.64103, 2519.52248, -1069.1842800000004, -494.33992000000035]","[-1631.70636, 2367.13091, -1104.2613199999996, -609.5662800000009]","[-1934.64724, 2242.11377, -1211.7635200000004, -500.0685599999997]","[-2242.93727, 2151.45447, -1233.1601199999996, -362.6371999999992]","[-2561.81617, 2042.4049, -1275.5156000000018, -436.1982800000009]","[-2845.89877, 1890.64714, -1136.330399999999, -607.0310399999998]","[-3150.47636, 1741.40794, -1218.3103600000013, -596.9567999999999]","[-3447.294, 1653.82627, -1187.270559999999, -350.3266800000001]","[-3755.27318, 1583.2515, -1231.916720000001, -282.2990799999998]","[-4049.64806, 1456.22579, -1177.4995199999994, -508.10284000000047]","[-4349.28695, 1307.49862, -1198.5555599999989, -594.9086799999995]","[-4650.25694, 1193.59062, -1203.879960000002, -455.6320000000005]"
185,People,"[-4966.38751, 1109.76889, -1264.5222799999974, -335.28691999999955]","[-5255.58626, 1000.0036, -1156.795000000002, -439.0611600000002]","[-5531.99517, 861.59803, -1105.6356400000004, -553.62228]","[-5809.40845, 738.9061, -1109.653119999999, -490.7677199999998]","[-6078.31865, 674.94643, -1075.640800000001, -255.8386800000003]","[-6341.16154, 617.02891, -1051.3715599999996, -231.67007999999987]","[-6553.42555, 516.09298, -849.0560399999995, -403.74371999999994]","[-6761.37452, 408.56369, -831.7958800000015, -430.11716]","[-6937.132470434783, 336.0295511594203, -703.0318017391297, -290.13655536231914]","[-7070.0991008695655, 330.1738156521739, -531.8665217391317, -23.422942028985517]","[-7203.065731304348, 324.31808014492754, -531.8665217391317, -23.422942028985517]","[-7324.45537, 314.10717, -485.5585547826049, -40.843640579710154]","[-7442.03351, 304.32366, -470.3125600000021, -39.134039999999914]","[-7626.95549, 328.44257, -739.6879200000003, 96.47563999999988]","[-7849.8165, 378.59185, -891.4440399999985, 200.59712000000013]","[-8020.379635185185, 289.55759925925923, -682.2525407407411, -356.13700296296315]"
