,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
202,People,"[2526.85822, 713.18724, -1238.5181599999996, 467.7769599999997]","[2196.28003, 831.24842, -1322.3127600000007, 472.24472000000014]","[1869.37579, 879.85978, -1307.6169599999994, 194.44543999999996]","[1529.69903, 931.08705, -1358.7070400000002, 204.9090799999999]","[1236.62072, 1051.33424, -1172.3132400000004, 480.98875999999973]","[919.65201, 1197.97923, -1267.8748399999995, 586.57996]","[611.74258, 1251.56699, -1231.6377200000002, 214.35104000000047]","[304.4739, 1247.42245, -1229.0747199999998, -16.578160000000025]","[-26.11327, 1266.46675, -1322.3486800000012, 76.17720000000016]","[-331.69512, 1318.00665, -1222.3274, 206.15959999999995]","[-637.43003, 1329.54014, -1222.93964, 46.133960000000116]","[-905.66785, 1243.22395, -1072.9512800000002, -345.26476]","[-1173.78815, 1128.81401, -1072.4812000000002, -457.63976]","[-1477.98334, 1090.14016, -1216.7807599999996, -154.69540000000052]","[-1814.16351, 1084.50098, -1344.7206800000004, -22.556719999999586]","[-2130.54996, 1030.33537, -1265.545799999999, -216.66244000000006]"
203,People,"[-2406.11986, 897.31267, -1102.2795999999998, -532.0908]","[-2712.11965, 757.05162, -1223.9991600000012, -561.0442000000003]","[-3017.98735, 684.84163, -1223.4707999999991, -288.8399599999998]","[-3346.13612, 613.0477, -1312.595080000001, -287.1757200000002]","[-3621.13193, 463.57997, -1099.9832399999996, -597.8709199999998]","[-3871.49853, 283.90262, -1001.4663999999993, -718.7094]","[-4176.91539, 158.05081, -1221.667440000001, -503.40724]","[-4480.22025, 50.96859, -1213.2194400000008, -428.32888]","[-4783.53693, -90.26277, -1213.2667200000008, -564.9254400000004]","[-5038.34433, -310.96248, -1019.2295999999988, -882.7988400000002]","[-5313.346307378641, -546.2604041747572, -1100.007909514563, -941.1916966990289]","[-5561.659800097087, -712.7018046601942, -993.2539708737859, -665.7656019417477]","[-5809.973292815534, -879.1432051456311, -993.2539708737859, -665.7656019417477]","[-6058.286785533981, -1045.584605631068, -993.2539708737895, -665.7656019417473]","[-6291.8061, -1216.36529, -934.0772578640754, -683.1227374757282]","[-6498.59563, -1378.205975, -827.15812, -647.3627400000005]"
204,People,"[-6709.03415, -1528.38695, -841.7540800000024, -600.7239]","[-6917.34592, -1673.56827, -833.2470799999974, -580.7252799999997]","[-7039.70462, -1845.11975, -489.4348000000027, -686.2059200000003]","[-7104.37686, -2017.89139, -258.6889599999995, -691.0865599999997]","[-7161.18789, -2154.5426, -227.24411999999938, -546.6048400000009]","[-7225.17901, -2213.72049, -255.96447999999873, -236.71155999999974]","[-7070.66820455516, -2241.3753144483985, 618.0432217793605, -110.61929779359343]","[-6069.396556868327, -2090.788291316726, 4005.086590747331, 602.3480925266904]","[-5068.124909181494, -1940.201268185053, 4005.0865907473344, 602.3480925266919]","[-4066.8532614946616, -1789.6142450533807, 4005.086590747331, 602.3480925266895]","[-3065.581613807829, -1639.027221921708, 4005.086590747331, 602.3480925266913]","[-2064.3099661209963, -1488.4401987900355, 4005.086590747331, 602.3480925266895]","[-1063.0383184341636, -1337.853175658363, 4005.086590747331, 602.3480925266904]","[-61.76667074733086, -1187.2661525266903, 4005.086590747331, 602.3480925266904]","[939.5049769395018, -1036.6791293950178, 4005.086590747331, 602.3480925266904]","[1940.7766246263336, -886.0921062633452, 4005.086590747327, 602.3480925266904]"
205,People,"[2942.048272313167, -735.5050831316726, 4005.0865907473344, 602.3480925266904]","[3943.31992, -584.91806, 4005.086590747331, 602.3480925266904]","[4227.303611803279, -460.8374457377049, 1135.9347672131153, 496.32245704918023]","[4499.668960163935, -321.5313268852459, 1089.4613934426234, 557.224475409836]","[4772.03430852459, -182.2252080327869, 1089.4613934426234, 557.224475409836]","[5044.399656885246, -42.91908918032789, 1089.4613934426234, 557.224475409836]","[5316.765005245902, 96.38702967213112, 1089.4613934426234, 557.224475409836]","[5584.004657058823, 238.9465988235294, 1068.9586072516831, 570.2382766055931]","[5837.85818, 407.17148, 1015.4140917647101, 672.8995247058829]","[6053.419929676616, 561.2709269651741, 862.2469987064651, 616.3977878606966]","[5409.80667159204, 414.9036010945274, -2574.453032338304, -585.4693034825868]","[4766.193413507463, 268.5362752238806, -2574.453032338308, -585.4693034825873]","[4122.580155422886, 122.1689493532338, -2574.4530323383115, -585.4693034825871]","[3478.966897338308, -24.198376517412957, -2574.4530323383096, -585.4693034825871]","[2835.353639253731, -170.56570238805978, -2574.453032338308, -585.4693034825873]","[2191.7403811691543, -316.9330282587065, -2574.453032338308, -585.4693034825868]"
206,People,"[1548.1271230845769, -463.3003541293533, -2574.4530323383096, -585.4693034825873]","[904.513865, -609.66768, -2574.4530323383074, -585.4693034825868]","[260.90060691542294, -756.035005870647, -2574.4530323383083, -585.4693034825877]","[-382.712651169154, -902.4023317412936, -2574.453032338308, -585.4693034825864]","[-1026.325909253732, -1048.7696576119404, -2574.4530323383124, -585.4693034825873]","[-1669.9391673383088, -1195.1369834825873, -2574.453032338307, -585.4693034825877]","[-2313.552425422886, -1341.504309353234, -2574.453032338308, -585.4693034825868]","[-2957.1656835074627, -1487.871635223881, -2574.453032338308, -585.4693034825877]","[-3600.77894159204, -1634.2389610945277, -2574.453032338312, -585.4693034825874]","[-4244.392199676617, -1780.6062869651744, -2574.453032338306, -585.4693034825868]","[-3962.46144, -1714.28713, 1127.7230387064665, 265.2766278606978]","[-3646.053609090909, -1688.9755672727272, 1265.631323636364, 101.24625090909103]","[-3312.15165, -1666.74454, 1335.607836363637, 88.92410909090904]","[-2999.38064, -1572.98251, 1251.0840399999997, 375.04811999999947]","[-2683.5517, -1474.54378, 1263.3157599999995, 393.7549200000003]","[-2365.70431, -1466.87575, 1271.3895599999996, 30.672120000000177]"
207,People,"[-2044.89066, -1496.0537, 1283.2546000000002, -116.71180000000004]","[-1737.19244, -1464.96461, 1230.79288, 124.35635999999977]","[-1428.02976, -1385.77229, 1236.6507200000005, 316.7692799999995]","[-1117.29243, -1346.7859, 1242.9493199999997, 155.9455600000001]","[-813.74553, -1382.04682, 1214.1875999999997, -141.04367999999977]","[-503.68782, -1428.48823, 1240.2308400000002, -185.76563999999962]","[-208.77095, -1388.8312, 1179.66748, 158.6281199999994]","[97.45959, -1317.33293, 1224.92216, 285.9930800000002]","[413.94627, -1281.64188, 1265.9467200000013, 142.76420000000064]","[700.31541, -1293.30577, 1145.47656, -46.65556000000015]","[980.78647, -1298.85805, 1121.8842399999999, -22.20912000000044]","[1262.73118, -1226.25433, 1127.77884, 290.41488000000027]","[1588.85617, -1137.07692, 1304.49996, 356.70964000000004]","[1855.91596, -1135.0522, 1068.23916, 8.098879999999554]","[2108.9830371578946, -1139.7580889473684, 1012.2683086315783, -18.823555789473176]","[2362.8797187368423, -1085.2175034210527, 1015.5867263157907, 218.16234210526272]"
208,People,"[2616.776400315789, -1030.6769178947368, 1015.5867263158448, 218.16234210527602]","[2870.673081894737, -976.1363323684212, 1015.5867263157925, 218.16234210526227]","[3124.5697634736844, -921.5957468421052, 1015.5867263157888, 218.1623421052641]","[3378.466445052632, -867.0551613157895, 1015.5867263157907, 218.16234210526272]","[3632.363126631579, -812.5145757894736, 1015.586726315787, 218.16234210526363]","[3886.259808210526, -757.9739902631579, 1015.5867263157888, 218.16234210526272]","[4155.7431875, -628.3849275, 1077.9335171578969, 518.3562510526317]","[4456.00978, -571.96227, 1201.0663700000005, 225.69063000000006]","[4771.74548, -527.48491, 1262.9427999999982, 177.90944000000007]","[5058.7957750000005, -399.134885, 1148.2011800000037, 513.4001000000001]","[5063.566796190476, -326.4558928571428, 19.084084761903796, 290.7159685714287]","[4526.260784285714, -385.1349642857143, -2149.224047619049, -234.71628571428596]","[3988.954772380952, -443.8140357142857, -2149.224047619049, -234.7162857142855]","[3451.6487604761905, -502.4931071428571, -2149.2240476190455, -234.71628571428573]","[2914.3427485714287, -561.1721785714285, -2149.2240476190473, -234.7162857142855]","[2377.036736666667, -619.8512499999999, -2149.2240476190473, -234.71628571428573]"
209,People,"[1839.730724761905, -678.5303214285714, -2149.2240476190473, -234.71628571428573]","[1302.4247128571433, -737.2093928571428, -2149.2240476190473, -234.71628571428573]","[765.118700952381, -795.8884642857142, -2149.224047619049, -234.71628571428573]","[227.81268904761964, -854.5675357142857, -2149.2240476190455, -234.71628571428573]","[-309.49332285714263, -913.2466071428572, -2149.224047619049, -234.7162857142862]","[-846.799334761904, -971.9256785714284, -2149.2240476190455, -234.71628571428482]","[-1384.1053466666665, -1030.60475, -2149.22404761905, -234.7162857142862]","[-1921.411358571428, -1089.2838214285714, -2149.2240476190464, -234.71628571428573]","[-2251.1725624664223, -1105.3080978876678, -1319.044815579978, -64.09710583638577]","[-2102.9133741269843, -1010.076545079365, 593.0367533577519, 380.92621123321123]","[-1954.6541857875457, -914.8449922710622, 593.0367533577546, 380.92621123321123]","[-1806.3949974481077, -819.6134394627594, 593.0367533577519, 380.92621123321123]","[-1658.135809108669, -724.3818866544566, 593.0367533577546, 380.92621123321123]","[-1509.8766207692306, -629.1503338461538, 593.0367533577537, 380.92621123321123]","[-1361.6174324297924, -533.918781037851, 593.0367533577528, 380.92621123321123]","[-1213.358244090354, -438.68722822954817, 593.0367533577537, 380.92621123321123]"
210,People,"[-1065.0990557509158, -343.45567542124536, 593.0367533577528, 380.92621123321123]","[-916.8398674114774, -248.22412261294252, 593.0367533577537, 380.92621123321135]","[-768.5806790720392, -152.99256980463974, 593.0367533577528, 380.9262112332111]","[-620.3214907326008, -57.76101699633682, 593.0367533577537, 380.9262112332117]","[-472.0623023931623, 37.470535811965874, 593.0367533577537, 380.9262112332108]","[-323.80311405372413, 132.7020886202688, 593.0367533577528, 380.9262112332117]","[-175.5439257142857, 227.9336414285715, 593.0367533577537, 380.9262112332108]","[-27.28473737484728, 323.1651942368744, 593.0367533577537, 380.9262112332117]","[120.97445096459114, 418.3967470451771, 593.0367533577543, 380.9262112332111]","[269.2336393040291, 513.62829985348, 593.0367533577519, 380.9262112332117]","[417.49282764346754, 608.8598526617827, 593.0367533577537, 380.9262112332108]","[565.752015982906, 704.0914054700856, 593.0367533577537, 380.9262112332117]","[714.0112043223444, 799.3229582783883, 593.0367533577537, 380.9262112332108]","[862.2703926617828, 894.5545110866913, 593.0367533577537, 380.9262112332117]","[1010.5295810012212, 989.786063894994, 593.0367533577537, 380.9262112332108]","[1158.7887693406592, 1085.0176167032969, 593.0367533577519, 380.9262112332117]"
211,People,"[1307.0479576800976, 1180.2491695115998, 593.0367533577537, 380.9262112332117]","[1455.307146019536, 1275.4807223199025, 593.0367533577537, 380.9262112332108]","[1603.5663343589745, 1370.7122751282052, 593.0367533577537, 380.9262112332108]","[1751.825522698413, 1465.943827936508, 593.0367533577537, 380.9262112332108]","[1900.0847110378509, 1561.175380744811, 593.0367533577519, 380.9262112332126]","[2048.3438993772897, 1656.4069335531135, 593.0367533577555, 380.92621123320987]","[2196.603087716728, 1751.6384863614164, 593.0367533577537, 380.9262112332117]","[2344.8622760561657, 1846.8700391697191, 593.0367533577501, 380.9262112332108]","[2493.121464395605, 1942.1015919780225, 593.0367533577579, 380.92621123321385]","[2521.628395714285, 2016.745922857143, 114.02772527472007, 298.57732351648156]","[2248.35889, 1961.15253, -1093.0780228571402, -222.37357142857127]","[1934.56627, 1885.47496, -1255.1704799999998, -302.71028000000024]","[1592.59745, 1892.48508, -1367.8752800000002, 28.04047999999966]","[1226.20966, 1918.36246, -1465.55116, 103.50952000000052]","[897.47463, 1835.16586, -1314.9401199999998, -332.78639999999996]","[577.22106, 1702.49151, -1281.0142800000003, -530.6974]"
212,People,"[244.10518, 1619.79981, -1332.4635199999998, -330.76680000000033]","[-90.56025, 1579.28902, -1338.66172, -162.04316000000017]","[-412.41003, 1505.7282, -1287.39912, -294.2432799999997]","[-707.70108, 1390.22188, -1181.1642000000002, -462.02527999999984]","[-1027.30055, 1310.04449, -1278.3978799999995, -320.70956000000024]","[-1360.19918, 1291.03161, -1331.5945200000006, -76.05151999999998]","[-1715.85805, 1247.28415, -1422.63548, -174.98984000000019]","[-2040.10362, 1114.5852, -1296.9822800000002, -530.7957999999999]","[-2371.35519, 957.83443, -1325.0062800000017, -627.0030800000005]","[-2701.15337, 887.504, -1319.192719999999, -281.3217199999999]","[-3035.33927, 843.43917, -1336.7435999999998, -176.25932000000012]","[-3345.88712, 748.9356, -1242.1913999999997, -378.01427999999987]","[-3638.16776, 616.15678, -1169.1225599999998, -531.11528]","[-3932.99313, 517.15064, -1179.30148, -396.0245600000003]","[-4234.54149875, 444.191668125, -1206.193475, -291.8358874999999]","[-4536.0898675, 371.23269625, -1206.193475, -291.8358874999999]"
213,People,"[-4837.63823625, 298.27372437500003, -1206.193475, -291.8358874999999]","[-5158.54505, 188.13681, -1283.6272549999994, -440.5476575000001]","[-5156.193681483872, 171.57505537634407, 9.405474064511509, -66.24701849462372]","[-5140.836380946237, 158.1596234767025, 61.42920215053891, -53.661727598566245]","[-5125.479080408602, 144.74419157706092, 61.42920215053891, -53.66172759856636]","[-5110.121779870969, 131.32875967741936, 61.429202150535275, -53.661727598566245]","[-5094.764479333334, 117.91332777777777, 61.42920215053891, -53.66172759856636]","[-5079.407178795699, 104.4978958781362, 61.42920215053891, -53.661727598566245]","[-5064.049878258065, 91.08246397849462, 61.42920215053533, -53.66172759856641]","[-5048.692577720431, 77.66703207885304, 61.42920215053891, -53.6617275985663]","[-5033.335277182796, 64.25160017921147, 61.42920215053891, -53.6617275985663]","[-5017.977976645162, 50.83616827956988, 61.429202150535275, -53.66172759856633]","[-5002.620676107527, 37.42073637992832, 61.42920215053891, -53.661727598566245]","[-4987.263375569893, 24.005304480286725, 61.42920215053891, -53.66172759856639]","[-4971.906075032259, 10.589872580645135, 61.429202150535275, -53.66172759856636]","[-4956.548774494624, -2.825559318996426, 61.42920215053891, -53.661727598566245]"
214,People,"[-4941.191473956989, -16.240991218638015, 61.42920215053891, -53.66172759856636]","[-4925.834173419356, -29.656423118279577, 61.42920215053164, -53.661727598566245]","[-4910.476872881721, -43.071855017921166, 61.42920215054255, -53.66172759856636]","[-4895.119572344086, -56.48728691756276, 61.42920215053891, -53.66172759856639]","[-4879.762271806452, -69.90271881720432, 61.429202150535275, -53.661727598566216]","[-4864.4049712688175, -83.31815071684588, 61.42920215053891, -53.661727598566245]","[-4849.047670731183, -96.73358261648748, 61.42920215053891, -53.661727598566415]","[-4833.690370193549, -110.14901451612906, 61.429202150535275, -53.6617275985663]","[-4818.333069655914, -123.56444641577065, 61.42920215053897, -53.66172759856641]","[-4802.97576911828, -136.97987831541224, 61.429202150535275, -53.66172759856636]","[-4787.618468580646, -150.39531021505377, 61.42920215053891, -53.66172759856613]","[-4772.261168043011, -163.81074211469536, 61.42920215053891, -53.66172759856636]","[-4756.903867505376, -177.22617401433695, 61.42920215053891, -53.66172759856636]","[-4741.546566967742, -190.6416059139785, 61.429202150535275, -53.661727598566245]","[-4726.189266430108, -204.05703781362007, 61.42920215053891, -53.661727598566245]","[-4710.831965892473, -217.4724697132617, 61.42920215053891, -53.66172759856647]"
215,People,"[-4695.474665354839, -230.88790161290325, 61.429202150535275, -53.661727598566245]","[-4680.117364817204, -244.30333351254484, 61.42920215053891, -53.66172759856636]","[-4664.76006427957, -257.7187654121864, 61.42920215053891, -53.66172759856636]","[-4649.402763741936, -271.134197311828, 61.429202150535275, -53.66172759856636]","[-4634.045463204301, -284.54962921146955, 61.42920215053891, -53.66172759856613]","[-4618.688162666666, -297.96506111111114, 61.42920215053891, -53.66172759856636]","[-4603.3308621290325, -311.3804930107528, 61.429202150535275, -53.661727598566586]","[-4587.973561591398, -324.7959249103943, 61.42920215053891, -53.66172759856613]","[-4572.616261053763, -338.21135681003585, 61.42920215053897, -53.66172759856618]","[-4557.258960516129, -351.62678870967744, 61.429202150535275, -53.66172759856636]","[-4541.901659978495, -365.04222060931903, 61.429202150535275, -53.66172759856636]","[-4526.544359440861, -378.4576525089606, 61.42920215053891, -53.66172759856636]","[-4511.187058903226, -391.8730844086022, 61.42920215053891, -53.66172759856636]","[-4495.829758365591, -405.2885163082438, 61.42920215053891, -53.66172759856636]","[-4480.4724578279565, -418.7039482078854, 61.42920215053891, -53.66172759856636]","[-4465.115157290323, -432.11938010752687, 61.429202150535275, -53.6617275985659]"
216,People,"[-4449.757856752688, -445.53481200716845, 61.42920215053891, -53.66172759856636]","[-4434.400556215054, -458.9502439068101, 61.429202150535275, -53.661727598566586]","[-4419.043255677419, -472.3656758064516, 61.42920215053891, -53.6617275985659]","[-4403.685955139785, -485.7811077060932, 61.42920215053891, -53.661727598566586]","[-4388.32865460215, -499.1965396057348, 61.42920215053891, -53.66172759856636]","[-4372.971354064516, -512.6119715053765, 61.429202150535275, -53.661727598566586]","[-4357.614053526881, -526.027403405018, 61.42920215053891, -53.66172759856636]","[-4342.256752989248, -539.4428353046596, 61.429202150535275, -53.66172759856636]","[-4326.899452451613, -552.8582672043012, 61.42920215053897, -53.66172759856641]","[-4258.142628571429, -560.2287557142857, 275.0272955207365, -29.481954039938046]","[-3924.20378, -566.88226, 1335.7553942857157, -26.614017142856937]","[-3583.89492, -613.22918, 1361.2354399999986, -185.38768000000027]","[-3242.28437, -590.52572, 1366.4422000000013, 90.81384000000025]","[-2915.03792, -498.889, 1308.9857999999986, 366.5468799999999]","[-2574.3441755555555, -470.5239617460317, 1362.774977777779, 113.46015301587317]","[-2230.75912, -488.32896571428574, 1374.3402222222212, -71.22001587301611]"
217,People,"[-1887.1740644444444, -506.1339696825397, 1374.340222222223, -71.22001587301588]","[-1578.09972, -457.84546, 1236.297377777778, 193.15403873015885]","[-1226.58067, -382.91857, 1406.0761999999995, 299.70756000000006]","[-891.41632, -377.11167, 1340.6574, 23.22759999999994]","[-557.33418, -392.90406, 1336.3285600000004, -63.16956000000005]","[-245.6639, -337.95516, 1246.6811199999997, 219.79560000000015]","[58.48993, -233.68931, 1216.61532, 417.0633999999999]","[394.94862, -176.3347, 1345.83476, 229.41844000000003]","[729.90661, -195.21455, 1339.8319600000011, -75.51940000000009]","[1074.46115, -207.26189, 1378.2181600000004, -48.189359999999965]","[1367.78041, -141.14464, 1173.27704, 264.46899999999994]","[1690.06739, -59.34263, 1289.1479199999994, 327.20804000000004]","[2016.25035, -84.70025, 1304.7318400000004, -101.43047999999999]","[2350.62408, -125.74589, 1337.49492, -164.18256000000002]","[2669.20383, -91.86071, 1274.3189999999995, 135.54072000000002]","[2998.37756, 19.97385, 1316.69492, 447.33824]"
218,People,"[3346.808303913044, 116.66554739130434, 1393.7229756521756, 386.7667895652174]","[3717.99963, 211.3726, 1484.765304347824, 378.82821043478265]","[4082.00569, 341.44627, 1456.0242400000006, 520.2946800000001]","[4365.67998, 529.37199, 1134.6971599999997, 751.7028799999998]","[4107.743778341709, 624.0288756532664, -1031.7448066331635, 378.62754261306554]","[3475.93247557789, 641.695385075377, -2527.2452110552767, 70.66603768844243]","[2844.12117281407, 659.3618944974875, -2527.2452110552786, 70.66603768844197]","[2212.3098700502514, 677.0284039195981, -2527.245211055275, 70.66603768844243]","[1580.4985672864327, 694.6949133417086, -2527.245211055277, 70.66603768844203]","[948.6872645226136, 712.3614227638191, -2527.2452110552763, 70.66603768844197]","[316.8759617587948, 730.0279321859297, -2527.2452110552754, 70.66603768844243]","[-314.9353410050244, 747.6944416080403, -2527.2452110552767, 70.66603768844243]","[-946.7466437688436, 765.3609510301508, -2527.2452110552767, 70.66603768844197]","[-1578.5579465326628, 783.0274604522613, -2527.2452110552767, 70.66603768844197]","[-2210.369249296482, 800.6939698743719, -2527.2452110552767, 70.66603768844243]","[-2842.180552060301, 818.3604792964825, -2527.2452110552767, 70.66603768844243]"
219,People,"[-3473.9918548241203, 836.026988718593, -2527.2452110552767, 70.66603768844197]","[-4105.80315758794, 853.6934981407035, -2527.2452110552804, 70.66603768844197]","[-4737.614460351759, 871.3600075628141, -2527.245211055273, 70.66603768844243]","[-5369.425763115578, 889.0265169849247, -2527.2452110552767, 70.66603768844243]","[-5338.313215497836, 862.6930764069264, 124.45019047096866, -105.33376231199327]","[-4957.571458463203, 821.152711417749, 1522.9670281385297, -166.16145995670968]","[-4576.829701428572, 779.6123464285714, 1522.967028138526, -166.16145995671013]","[-4196.087944393939, 738.071981439394, 1522.9670281385297, -166.16145995670968]","[-3815.346187359308, 696.5316164502165, 1522.9670281385274, -166.16145995671027]","[-3434.6044303246754, 654.9912514610389, 1522.9670281385297, -166.16145995671013]","[-3053.8626732900434, 613.4508864718615, 1522.967028138528, -166.16145995670968]","[-2673.1209162554114, 571.910521482684, 1522.967028138528, -166.16145995671013]","[-2292.3791592207795, 530.3701564935066, 1522.967028138528, -166.16145995670968]","[-1911.6374021861477, 488.829791504329, 1522.967028138527, -166.16145995671013]","[-1530.8956451515155, 447.2894265151516, 1522.9670281385288, -166.16145995670968]","[-1150.1538881168835, 405.74906152597407, 1522.967028138528, -166.16145995671013]"
220,People,"[-769.4121310822511, 364.2086965367965, 1522.9670281385297, -166.16145995671036]","[-388.6703740476196, 322.6683315476191, 1522.967028138526, -166.16145995670945]","[-7.928617012987161, 281.1279665584416, 1522.9670281385297, -166.16145995671013]","[372.8131400216444, 239.58760156926417, 1522.9670281385263, -166.16145995670968]","[753.5548970562768, 198.04723658008663, 1522.9670281385295, -166.16145995671013]","[1134.2966540909083, 156.5068715909091, 1522.967028138526, -166.16145995671013]","[1515.0384111255407, 114.96650660173168, 1522.9670281385297, -166.16145995670968]","[1895.7801681601725, 73.42614161255415, 1522.967028138527, -166.16145995671013]","[2276.5219251948047, 31.885776623376728, 1522.9670281385302, -166.16145995670982]","[2657.263682229436, -9.654588365800803, 1522.967028138526, -166.16145995671013]","[3038.005439264068, -51.19495335497834, 1522.967028138528, -166.16145995671013]","[3418.747196298701, -92.73531834415576, 1522.9670281385315, -166.16145995670968]","[3799.4889533333326, -134.2756833333333, 1522.967028138526, -166.16145995671013]","[4180.230710367964, -175.81604832251082, 1522.967028138526, -166.16145995671013]","[4560.972467402596, -217.35641331168813, 1522.967028138526, -166.16145995670922]","[4941.714224437229, -258.89677830086566, 1522.9670281385334, -166.16145995671013]"
221,People,"[5322.4559814718605, -300.4371432900432, 1522.967028138526, -166.16145995671013]","[5703.197738506492, -341.9775082792208, 1522.967028138526, -166.16145995671036]","[6083.939495541125, -383.5178732683983, 1522.9670281385334, -166.16145995671013]","[6464.681252575757, -425.0582382575756, 1522.967028138526, -166.16145995670922]","[6845.423009610388, -466.5986032467531, 1522.967028138526, -166.1614599567099]","[7226.16476664502, -508.1389682359306, 1522.967028138526, -166.1614599567099]","[7606.906523679653, -549.6793332251082, 1522.9670281385334, -166.16145995671036]","[7987.648280714285, -591.2196982142857, 1522.967028138526, -166.16145995671013]","[8368.390037748915, -632.760063203463, 1522.9670281385238, -166.16145995670936]","[8429.51809, -661.45977, 244.5122090043369, -114.79882718614817]","[8378.15668, -659.13725, -205.4456399999981, 9.290080000000216]","[8275.389863655913, -630.4034203225807, -411.06726537634677, 114.93531870967718]","[8051.958572795699, -641.2648461290323, -893.7251634408567, -43.44570322580648]","[7828.527281935484, -652.1262719354838, -893.7251634408603, -43.44570322580603]","[7605.095991075269, -662.9876977419354, -893.7251634408603, -43.44570322580648]","[7381.664700215054, -673.8491235483871, -893.7251634408603, -43.44570322580648]"
222,People,"[7158.233409354839, -684.7105493548387, -893.7251634408603, -43.44570322580648]","[6934.802118494624, -695.5719751612903, -893.7251634408603, -43.44570322580648]","[6711.370827634409, -706.4334009677419, -893.7251634408603, -43.44570322580648]","[6487.939536774194, -717.2948267741936, -893.7251634408603, -43.44570322580648]","[6264.5082459139785, -728.1562525806452, -893.7251634408603, -43.44570322580648]","[6041.076955053763, -739.0176783870968, -893.7251634408603, -43.44570322580648]","[5817.645664193549, -749.8791041935484, -893.7251634408567, -43.44570322580648]","[5594.214373333334, -760.74053, -893.7251634408603, -43.44570322580648]","[5370.783082473119, -771.6019558064515, -893.7251634408611, -43.445703225806064]","[5147.351791612904, -782.4633816129033, -893.7251634408603, -43.44570322580694]","[4923.920500752689, -793.3248074193548, -893.7251634408603, -43.44570322580603]","[4700.489209892474, -804.1862332258064, -893.7251634408603, -43.44570322580648]","[4477.057919032259, -815.047659032258, -893.7251634408603, -43.44570322580648]","[4253.626628172044, -825.9090848387096, -893.7251634408603, -43.44570322580648]","[4049.7425, -916.09741, -815.5365126881752, -360.7533006451613]","[3875.26475, -968.8973574468084, -697.9110000000001, -211.19978978723384]"
223,People,"[3696.497, -1011.5726872340426, -715.0709999999999, -170.70131914893682]","[3494.04316, -1134.64177, -809.8153599999987, -492.2763310638293]","[3262.60625, -1314.99636, -925.7476400000014, -721.4183600000006]","[3033.27332, -1429.54697, -917.3317200000001, -458.20244]","[2725.2013135714287, -1509.4575825, -1232.2880257142842, -319.64244999999937]","[2502.9327332142857, -1654.60886375, -889.0743214285721, -580.605125]","[2280.664152857143, -1799.760145, -889.0743214285703, -580.605125]","[2047.12533, -2000.09547, -934.1552914285721, -801.3413]","[1837.63732, -2117.14055, -837.9520400000009, -468.1803200000008]","[1558.29966, -2250.27307, -1117.3506400000006, -532.5300800000005]","[1285.70115, -2432.68548, -1090.3940399999992, -729.6496399999996]","[1038.325648076923, -2646.857027692308, -989.5020076923083, -856.686190769231]","[792.7484596078432, -2818.58812130719, -982.3087538763193, -686.9243744595278]","[581.468258627451, -2925.231874575164, -845.120803921569, -426.57501307189705]","[370.1880576470588, -3031.8756278431374, -845.1208039215685, -426.5750130718934]","[158.9078566666667, -3138.519381111111, -845.1208039215685, -426.5750130718952]"
224,People,"[-52.372344313725534, -3245.163134379085, -845.120803921569, -426.5750130718952]","[-263.65254529411754, -3351.806887647059, -845.120803921568, -426.5750130718952]","[-434.3257366666666, -3436.10742, -682.6927654901963, -337.20212941176396]","[-449.72854, -3451.97058, -61.61121333333358, -63.45264000000134]","[-443.33322, -3462.46547, 25.581280000000106, -41.979559999999765]","[-446.44748, -3494.52348, -12.457040000000006, -128.23203999999896]","[-446.90804, -3508.29906, -1.8422400000001744, -55.10231999999996]","[-414.52619, -3505.30317, 129.52740000000017, 11.98355999999876]","[-409.06396825072886, -3501.0300916909623, 21.84888699708451, 17.092313236151327]","[-413.991049154519, -3503.802288483965, -19.708323615160452, -11.088787172011507]","[-418.918130058309, -3506.574485276968, -19.708323615159998, -11.088787172011507]","[-423.8452109620992, -3509.346682069971, -19.708323615160907, -11.088787172011507]","[-428.7722918658892, -3512.118878862974, -19.708323615159998, -11.088787172011507]","[-433.6993727696793, -3514.8910756559767, -19.708323615160452, -11.088787172011507]","[-438.6264536734694, -3517.66327244898, -19.708323615160452, -11.088787172013326]","[-443.5535345772595, -3520.4354692419824, -19.708323615160225, -11.088787172009688]"
