,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
196,People,"[-86.28427, 2509.70394, 974.06268, -192.90572000000066]","[152.23859, 2447.96324, 954.0914399999999, -246.96279999999933]","[411.87392, 2426.13954, 1038.54132, -87.29479999999967]","[709.44772, 2437.77494, 1190.2952, 46.54159999999865]","[1002.85481, 2416.29408, 1173.6283600000002, -85.92343999999866]","[1272.66063, 2326.18656, 1079.2232800000002, -360.4300800000001]","[1537.07728, 2218.20852, 1057.6665999999996, -431.91215999999986]","[1809.69644, 2141.18996, 1090.4766399999999, -308.0742399999999]","[2104.58893, 2065.88391, 1179.569960000001, -301.22420000000085]","[2372.40667, 1944.07676, 1071.2709599999998, -487.22860000000037]","[2625.67823, 1783.30703, 1013.0862400000005, -643.0789199999999]","[2887.74127, 1631.28077, 1048.25216, -608.1050399999995]","[3159.03059, 1504.10075, 1085.1572799999994, -508.72008000000005]","[3427.47331, 1360.78073, 1073.77088, -573.2800800000005]","[3637.63208, 1175.75179, 840.63508, -740.1157599999997]","[3842.27033, 955.71698, 818.5529999999999, -880.13924]"
197,People,"[4072.8869, 761.89747, 922.4662800000006, -775.2780400000001]","[4310.6325, 575.48447, 950.982399999999, -745.652]","[4521.87205, 366.41082, 844.9582000000009, -836.2946]","[4686.90921, 119.67834, 660.1486399999994, -986.92992]","[4848.78628, -151.22944, 647.5082800000018, -1083.63112]","[5059.7981, -376.0007, 844.0472799999989, -899.0850399999999]","[5294.34225, -586.45764, 938.1765999999989, -841.8277599999999]","[5463.4671, -797.12818, 676.4994000000006, -842.6821600000003]","[5591.59131, -1024.54271, 512.4968400000002, -909.6581200000004]","[5722.01077, -1252.21973, 521.6778400000003, -910.7080800000003]","[5894.44958, -1416.73237, 689.7552400000022, -658.0505599999997]","[6083.13695, -1545.85009, 754.7494799999986, -516.4708799999999]","[6210.40839, -1646.30328, 509.0857599999981, -401.8127600000007]","[6252.26684, -1683.00799, 167.43380000000252, -146.8188399999999]","[6289.30245, -1719.05086, 148.14243999999962, -144.17147999999997]","[6301.86568, -1742.64958, 50.252919999998994, -94.39487999999983]"
198,People,"[6307.14079, -1748.12397, 21.10044000000138, -21.897559999999718]","[6311.26444, -1743.74167, 16.494599999998172, 17.529199999999946]","[6310.64866, -1737.40816, -2.4631200000003446, 25.33404000000064]","[6308.68878, -1737.14899, -7.839519999997719, 1.0366800000001604]","[6309.39385, -1734.65969, 2.8202799999999115, 9.95719999999983]","[6312.3575, -1727.91959, 11.854599999998754, 26.960399999999936]","[6309.43848, -1727.27647, -11.676080000001093, 2.572479999999814]","[6291.35394, -1733.22309, -72.33815999999933, -23.786479999999756]","[6262.50897, -1737.81267, -115.37988000000051, -18.358320000000294]","[6253.98588, -1736.66261, -34.092359999998735, 4.600239999999758]","[6254.53057, -1733.88812, 2.1787599999988743, 11.097960000000057]","[6260.11723, -1726.48786, 22.346639999999752, 29.601040000000467]","[6259.70836, -1703.88463, -1.6354800000008254, 90.41291999999976]","[6253.82851, -1638.43847, -23.519399999997404, 261.78463999999985]","[6255.74247, -1613.78646, 7.6558399999994435, 98.60804000000007]","[6241.25725, -1604.97248, -57.940880000001926, 35.255920000000515]"
199,People,"[6200.945, -1565.25342, -161.2489999999998, 158.8762399999996]","[6145.56545, -1476.71234, -221.51819999999861, 354.16431999999986]","[6097.31556, -1351.27309, -192.9995600000002, 501.7570000000005]","[6052.74273, -1211.71374, -178.29132000000027, 558.2374]","[5927.30341, -1078.97903, -501.757279999998, 530.9388399999998]","[5734.90752, -931.76318, -769.5835600000028, 588.8633999999997]","[5561.92889, -735.36753, -691.9145199999984, 785.5826000000002]","[5423.02666, -505.28656, -555.6089199999988, 920.3238799999999]","[5255.06685, -256.04239, -671.8392400000017, 996.9766800000009]","[5043.86262, -37.56345, -844.8169200000011, 873.9157600000001]","[4798.82469, 174.18358, -980.151719999998, 846.98812]","[4573.57669, 412.88399, -900.992000000002, 954.8016399999999]","[4371.80174, 684.85847, -807.0998, 1087.89792]","[4173.94646, 924.4062, -791.4211199999991, 958.19092]","[3958.98942, 1099.79006, -859.8281600000009, 701.5354400000001]","[3718.89761, 1302.19322, -960.3672399999996, 809.6126400000003]"
200,People,"[3505.379, 1559.53958, -854.0744400000003, 1029.385439999999]","[3296.23879, 1820.60508, -836.5608400000001, 1044.2620000000006]","[3049.32091, 2017.62846, -987.6715199999999, 788.0935199999994]","[2780.46162, 2164.14546, -1075.4371599999995, 586.0680000000011]","[2500.96037, 2324.04993, -1118.005000000001, 639.6178799999998]","[2260.47418, 2513.23848, -961.9447599999985, 756.7541999999994]","[2022.10951, 2702.68727, -953.4586800000006, 757.7951599999997]","[1755.58151, 2821.74444, -1066.112, 476.22868000000017]","[1474.46297, 2903.08308, -1124.4741600000007, 325.35456000000005]","[1240.71806, 2953.33736, -934.9796400000005, 201.01712000000043]","[1075.62478, 3036.1739, -660.3731199999993, 331.34615999999914]","[958.36714, 3160.17255, -469.0305600000006, 495.9946]","[830.58468, 3294.86938, -511.1298399999996, 538.7873200000013]","[750.78151, 3363.9887, -319.2126800000001, 276.47727999999915]","[725.33682, 3367.78736, -101.77876000000015, 15.194639999999708]","[724.80744, 3343.41386, -2.117519999999786, -97.49399999999878]"
201,People,"[708.87719, 3326.61855, -63.721000000000004, -67.18123999999989]","[698.64986, 3317.15486, -40.90932000000021, -37.85476000000017]","[688.55225, 3314.11263, -40.390440000000126, -12.168920000000071]","[681.92519, 3322.97258, -26.50823999999966, 35.439800000000105]","[684.57384, 3326.21044, 10.5945999999999, 12.951439999998911]","[684.76679, 3325.49985, 0.7717999999999847, -2.8423599999987346]","[705.92012, 3312.12035, 84.61331999999993, -53.51800000000003]","[771.99352, 3284.0738, 264.29359999999997, -112.1862000000001]","[808.29582, 3273.94062, 145.20920000000038, -40.5327200000011]","[831.17608, 3266.94998, 91.52103999999963, -27.96255999999994]","[837.14547, 3266.66244, 23.877560000000358, -1.1501599999992322]","[839.62384, 3262.9024, 9.913479999999709, -15.04016000000047]","[846.19768, 3259.14329, 26.295360000000073, -15.036439999999857]","[859.46443, 3270.61856, 53.06700000000001, 45.90107999999964]","[847.93973, 3272.01137, -46.098799999999756, 5.571240000001126]","[891.87666, 3207.56941, 175.74771999999984, -257.76784000000043]"
202,People,"[1024.69858, 3102.3224, 531.2876799999999, -420.9880400000002]","[1187.19543, 2988.85482, 649.9874, -453.87032]","[1326.14716, 2820.50346, 555.80692, -673.4054400000005]","[1472.5785, 2579.00541, 585.7253600000004, -965.9921999999988]","[1605.4338, 2372.76236, 531.4211999999998, -824.9722000000002]","[1785.72556, 2219.25949, 721.1670400000003, -614.011480000001]","[1973.52637, 2091.6974, 751.2032399999998, -510.2483599999996]","[2163.73509, 1916.76482, 760.8348800000003, -699.7303199999997]","[2334.957, 1702.77866, 684.8876399999996, -855.9446400000014]","[2509.43464, 1476.55807, 697.9105600000003, -904.8823599999996]","[2723.74983, 1311.47401, 857.260760000001, -660.3362400000005]","[2956.78355, 1146.75071, 932.1348799999996, -658.8931999999995]","[3147.74699, 961.95182, 763.85376, -739.1955600000001]","[3302.4626, 740.25288, 618.862439999999, -886.79576]","[3463.29497, 533.86795, 643.3294800000003, -825.5397200000002]","[3642.74477, 384.53546, 717.7991999999995, -597.3299599999998]"
203,People,"[3855.11477, 237.00572, 849.4800000000014, -590.11896]","[4030.65639, 67.76227, 702.1664799999999, -676.9738]","[4195.4675, -131.29351, 659.2444399999986, -796.22312]","[4372.88234, -311.14883, 709.6593600000015, -719.4212799999999]","[4563.04735, -419.12246, 760.6600399999988, -431.89452000000006]","[4753.23526, -502.48843, 760.7516400000022, -333.46388]","[4887.96963, -600.20326, 538.9374799999969, -390.85932]","[4988.92716, -723.2952, 403.83012000000235, -492.3677600000001]","[5080.76939, -839.13681, 367.36892000000114, -463.3664400000002]","[5185.03441, -885.1512, 417.0600799999993, -184.0575600000002]","[5261.09408, -890.44172, 304.23867999999857, -21.16208000000006]","[5290.86679, -889.73548, 119.09084000000075, 2.824959999999919]","[5292.45225, -896.19894, 6.341840000000957, -25.853839999999764]","[5285.37781, -898.12287, -28.29776000000129, -7.695720000000165]","[5277.18314, -897.67284, -32.77867999999944, 1.8001200000003337]","[5275.41951, -907.5997, -7.054520000001503, -39.70744000000013]"
204,People,"[5270.99202, -913.67821, -17.709960000000137, -24.314040000000205]","[5273.17561, -915.15562, 8.734360000002198, -5.909639999999854]","[5280.39967, -911.12681, 28.896239999998215, 16.115240000000085]","[5297.24451, -914.81, 67.37936000000263, -14.732759999999871]","[5319.99314, -925.43831, 90.99451999999656, -42.51324000000022]","[5338.06324, -936.21213, 72.28040000000328, -43.09528]","[5358.9971, -944.17771, 83.73543999999674, -31.86232000000018]","[5394.17008, -949.75051, 140.69192000000112, -22.291199999999662]","[5461.85654, -963.94831, 270.7458399999998, -56.79120000000017]","[5546.36372, -1020.39073, 338.02872000000207, -225.76967999999988]","[5582.69472, -1121.26119, 145.32400000000052, -403.4818399999999]","[5621.73512, -1245.54293, 156.16159999999945, -497.1269600000005]","[5729.85273, -1344.88888, 432.4704399999973, -397.3837999999996]","[5879.89576, -1399.68271, 600.1721200000029, -219.17532000000028]","[6029.40057, -1448.96875, 598.0192399999978, -197.14415999999983]","[6096.47804, -1506.91924, 268.3098800000007, -231.80195999999978]"
205,People,"[6081.78475, -1559.55725, -58.773160000000644, -210.5520400000005]","[6102.44072, -1623.72233, 82.62387999999919, -256.66031999999996]","[6153.9641, -1660.12378, 206.09352000000217, -145.60579999999936]","[6207.72344, -1689.04713, 215.03735999999844, -115.69340000000011]","[6234.85722, -1705.04251, 108.53512000000046, -63.98152000000027]","[6234.25651, -1694.03723, -2.4028399999988324, 44.02112000000034]","[6226.82166, -1679.92826, -29.739400000002206, 56.43588]","[6211.83944, -1679.24706, -59.92887999999948, 2.7247999999999593]","[6215.93465, -1676.90519, 16.38084000000164, 9.367479999999896]","[6219.52354, -1672.26239, 14.355559999999969, 18.571199999999408]","[6221.37424, -1670.91801, 7.402799999999843, 5.377520000000004]","[6224.88049, -1669.43727, 14.024999999997817, 5.922960000000785]","[6231.26387, -1664.77105, 25.533520000000863, 18.664879999999357]","[6233.53875, -1661.92995, 9.099519999999757, 11.364400000000387]","[6234.14962, -1659.82025, 2.4434800000017276, 8.438799999999901]","[6232.61867, -1656.9474, -6.123800000001211, 11.491399999999885]"
206,People,"[6226.85403, -1652.73497, -23.05855999999767, 16.84972000000016]","[6193.08942, -1591.7281, -135.0584400000007, 244.02747999999974]","[6202.92542, -1565.52155, 39.34399999999732, 104.82620000000043]","[6209.66667, -1560.03996, 26.965000000000146, 21.926359999999477]","[6174.64283, -1532.20628, -140.09535999999935, 111.33471999999983]","[6112.39058, -1462.9957, -249.0089999999982, 276.84232000000065]","[6040.65837, -1405.67541, -286.9288400000005, 229.28115999999955]","[5927.45745, -1361.42755, -452.8036800000009, 176.99143999999978]","[5759.10811, -1330.06486, -673.3973599999996, 125.45076000000074]","[5542.21063, -1318.11996, -867.5899200000022, 47.779599999999846]","[5316.2245, -1282.50895, -903.9445199999973, 142.4440400000003]","[5072.55693, -1207.36484, -974.6702800000021, 300.5764399999998]","[4809.92586, -1138.41652, -1050.5242799999978, 275.79327999999987]","[4537.95387, -1142.39555, -1087.88796, -15.916119999999864]","[4230.92824, -1175.76223, -1228.1025200000004, -133.46672000000035]","[3962.07001, -1168.92252, -1075.432920000001, 27.358839999999873]"
207,People,"[3683.92927, -1128.06283, -1112.5629599999993, 163.43876]","[3403.46232, -1099.46813, -1121.8678, 114.37880000000041]","[3120.97534, -1122.33792, -1129.9479200000005, -91.47915999999987]","[2828.80744, -1157.41332, -1168.6715999999997, -140.3016000000007]","[2538.46568, -1114.21225, -1161.367040000001, 172.8042800000003]","[2226.46114, -1015.04305, -1248.0181599999996, 396.6768000000002]","[1946.74523, -959.86871, -1118.8636399999996, 220.69736000000012]","[1678.32607, -956.4799, -1073.6766399999997, 13.555239999999685]","[1379.51341, -929.18194, -1195.2506400000013, 109.19184000000006]","[1089.31624, -818.47594, -1160.7886799999997, 442.82400000000007]","[826.41062, -644.88331, -1051.6224800000005, 694.3705199999999]","[587.18372, -524.20758, -956.9076, 482.7029200000002]","[333.67408, -425.96173, -1014.03856, 392.9834000000001]","[10.00179, -272.15472, -1294.68916, 615.22804]","[-239.15755, -97.60345, -996.63736, 698.20508]","[-465.53643, 108.40924, -905.51552, 824.05076]"
208,People,"[-692.90733, 260.0, -909.4836, 606.36304]","[-944.23891, 405.46976, -1005.3263200000001, 581.87904]","[-1172.40706, 598.8013, -912.6725999999999, 773.3261599999998]","[-1363.99838, 844.76302, -766.36528, 983.84688]","[-1521.67654, 1119.54702, -630.7126399999997, 1099.136]","[-1677.53488, 1303.90205, -623.43336, 737.4201199999998]","[-1867.98839, 1471.98322, -761.8140400000002, 672.3246800000006]","[-2048.41458, 1661.42918, -721.7047600000005, 757.78384]","[-2177.72805, 1877.30887, -517.2538800000007, 863.5187600000007]","[-2281.40211, 2149.46209, -414.6962399999993, 1088.6128799999997]","[-2412.24023, 2352.43053, -523.3524799999996, 811.8737600000004]","[-2570.52308, 2502.20559, -633.1314000000002, 599.1002399999998]","[-2745.71979, 2613.78213, -700.7868400000007, 446.3061600000001]","[-2871.26267, 2775.78686, -502.1715199999999, 648.0189200000004]","[-2970.87365, 2982.98158, -398.4439199999997, 828.7788799999998]","[-3070.54873, 3133.42318, -398.7003199999999, 601.7663999999986]"
209,People,"[-3106.88725, 3172.4433, -145.35408000000098, 156.08048000000053]","[-3102.5518, 3182.91969, 17.34180000000015, 41.90556000000106]","[-3119.39373, 3199.2338, -67.36771999999837, 65.2564399999992]","[-3142.95795, 3212.1326, -94.25688000000082, 51.59519999999975]","[-3159.23726, 3223.5547, -65.11723999999958, 45.68840000000091]","[-3152.56861, 3227.93486, 26.674600000000282, 17.52063999999882]","[-3137.74695, 3229.77987, 59.28663999999844, 7.380040000000008]","[-3131.21675, 3235.90377, 26.1208000000006, 24.495600000000195]","[-3126.53022, 3240.72273, 18.74611999999981, 19.27584000000026]","[-3119.57438, 3241.85258, 27.82336000000032, 4.519400000001042]","[-3116.65068, 3240.30902, 11.694799999999304, -6.174240000000282]","[-3118.1027, 3241.86773, -5.808079999998881, 6.234839999999167]","[-3103.07539, 3241.77651, 60.10923999999977, -0.3648799999991752]","[-3026.09713, 3187.44429, 307.91303999999946, -217.32888000000094]","[-2967.01871, 3173.18262, 236.3136800000011, -57.04667999999947]","[-2931.84786, 3167.34148, 140.6833999999999, -23.364559999999983]"
210,People,"[-2844.74793, 3101.06432, 348.39971999999943, -265.1086400000004]","[-2766.25507, 3002.8144, 313.97143999999935, -392.999679999999]","[-2693.88262, 2893.731, 289.4898000000012, -436.33359999999993]","[-2630.57395, 2766.76451, 253.23467999999957, -507.865960000001]","[-2580.30792, 2587.85535, 201.0641199999991, -715.6366400000006]","[-2526.32321, 2364.1538, 215.9388400000007, -894.8061999999991]","[-2425.92835, 2189.69199, 401.5794399999995, -697.847240000001]","[-2304.97182, 2005.44984, 483.8261199999997, -736.9685999999992]","[-2170.84421, 1858.6993, 536.5104400000005, -587.0021600000006]","[-2063.90614, 1687.18908, 427.7522800000006, -686.0408799999996]","[-1982.03949, 1461.7661, 327.46660000000065, -901.6919200000002]","[-1813.18964, 1243.37762, 675.3993999999993, -873.5539200000003]","[-1604.08965, 1032.08387, 836.3999600000006, -845.1750000000002]","[-1440.32527, 822.29382, 655.0575199999994, -839.1601999999998]","[-1358.30187, 588.74972, 328.09360000000015, -934.1763999999998]","[-1278.6132, 304.92584, 318.75468, -1135.2955200000001]"
211,People,"[-1141.44126, 105.56579, 548.6877599999998, -797.4402]","[-987.79776, -86.35243, 614.5740000000001, -767.6728800000001]","[-823.48181, -297.74559, 657.2638000000002, -845.57264]","[-728.75648, -553.2687, 378.90131999999994, -1022.0924399999999]","[-663.93941, -841.13042, 259.26828000000023, -1151.44688]","[-499.1083, -1065.18472, 659.3244399999999, -896.2172]","[-316.85637, -1268.24715, 729.0077199999998, -812.2497199999998]","[-142.13464, -1495.2937, 698.8869200000001, -908.1862000000001]","[-17.69679, -1739.97822, 497.75140000000044, -978.738080000001]","[98.30349, -2005.57948, 464.00112, -1062.4050400000006]","[261.63393, -2198.31797, 653.32176, -770.9539599999998]","[442.75846, -2350.74651, 724.49812, -609.7141599999995]","[604.59493, -2509.38924, 647.3458799999999, -634.5709200000001]","[692.64805, -2676.4079, 352.21248000000014, -668.0746400000007]","[720.4023, -2836.21692, 111.01699999999983, -639.2360799999988]","[717.20093, -2980.94933, -12.805479999999989, -578.9296400000003]"
212,People,"[757.55866, -3094.86121, 161.43092000000024, -455.64752000000044]","[836.55396, -3192.9287, 315.9811999999997, -392.2699599999996]","[908.09269, -3295.43411, 286.15491999999995, -410.02164000000084]","[938.37163, -3338.86587, 121.11576000000014, -173.72703999999976]","[963.90987, -3343.97653, 102.1529599999999, -20.4426399999993]","[974.30562, -3346.27212, 41.583000000000084, -9.182360000000699]","[975.46436, -3340.66593, 4.634960000000319, 22.42475999999988]","[972.87174, -3338.47657, -10.370480000000043, 8.757440000001225]","[975.14922, -3329.52465, 9.109919999999883, 35.80767999999992]","[999.44786, -3286.18478, 97.19455999999991, 173.35947999999917]","[1025.58511, -3237.28963, 104.54899999999998, 195.58059999999932]","[1035.13781, -3211.42876, 38.210799999999836, 103.44348000000173]","[1034.66442, -3190.53839, -1.8935599999995247, 83.56147999999848]","[1019.88326, -3159.19759, -59.124640000000454, 125.36319999999978]","[1003.76728, -3099.55031, -64.46391999999969, 238.58912000000055]","[1001.07683, -2995.27197, -10.761800000000221, 417.1133600000012]"
213,People,"[982.61052, -2868.89326, -73.86524000000009, 505.5148399999998]","[921.03687, -2704.44738, -246.29459999999972, 657.783519999999]","[832.7473, -2503.1728, -353.1582800000001, 805.098320000001]","[805.83861, -2286.60524, -107.63475999999991, 866.2702399999998]","[849.39183, -2038.23541, 174.21288000000004, 993.4793199999995]","[905.03505, -1782.51567, 222.5728799999997, 1022.87896]","[904.75443, -1531.10359, -1.122479999999996, 1005.6483200000002]","[875.52127, -1248.50628, -116.93263999999999, 1130.3892399999995]","[881.16485, -990.58671, 22.574320000000192, 1031.678280000001]","[930.01107, -729.022, 195.38488000000007, 1046.25884]","[961.93616, -447.32295, 127.70035999999982, 1126.7962000000002]","[927.26592, -151.63619, -138.6809599999997, 1182.74704]","[864.24667, 164.85631, -252.07700000000023, 1265.97]","[868.83028, 440.71995, 18.334440000000086, 1103.45456]","[920.26166, 709.78666, 205.72551999999996, 1076.26684]","[937.36574, 963.50311, 68.41631999999981, 1014.8658]"
214,People,"[891.97326, 1202.3895, -181.56992000001023, 955.5455600000544]","[830.0771, 1466.95794, -247.58464000000004, 1058.27376]","[814.44784, 1725.80998, -62.517039999999724, 1035.40816]","[838.37246, 1978.69126, 95.69848000000002, 1011.5251200000002]","[830.60387, 2223.97761, -31.07436000000007, 981.1453999999994]","[767.7382, 2440.03451, -251.4626800000001, 864.2276000000002]","[687.9929, 2646.81854, -318.9812000000002, 827.136120000001]","[644.6607, 2843.84504, -173.32879999999977, 788.1059999999998]","[620.40883, 3058.18153, -97.0074800000003, 857.3459599999995]","[591.39347, 3254.16738, -116.06143999999995, 783.9434000000001]","[568.41312, 3343.38702, -91.92139999999972, 356.878560000001]","[575.25896, 3348.13043, 27.38335999999981, 18.97364000000016]","[587.7939, 3335.34737, 50.139760000000024, -51.13224000000082]","[592.34871, 3329.00599, 18.2192399999999, -25.36551999999938]","[589.19246, 3322.53987, -12.625, -25.864480000000185]","[585.86744, 3312.61762, -13.30007999999998, -39.689000000000306]"
215,People,"[587.42598, 3306.48792, 6.234159999999974, -24.51879999999983]","[588.64411, 3307.24266, 4.872519999999895, 3.0189599999994243]","[589.8454, 3310.8065, 4.805160000000342, 14.25536000000102]","[585.25457, 3304.67404, -18.363320000000385, -24.52984000000106]","[581.836, 3306.4557, -13.674279999999726, 7.126640000000407]","[574.791, 3314.11616, -28.179999999999836, 30.64184000000023]","[572.46612, 3319.34686, -9.29952000000003, 20.92280000000028]","[573.34996, 3320.4685, 3.535359999999855, 4.486559999999372]","[574.95813, 3319.77273, 6.4326799999998965, -2.7830799999992477]","[574.79571, 3322.4446, -0.6496799999999894, 10.687479999998686]","[575.93434, 3325.63083, 4.554520000000139, 12.744920000001002]","[578.98692, 3325.40179, 12.210320000000138, -0.9161600000006729]","[583.96088, 3330.05835, 19.89583999999968, 18.626239999999598]","[593.05956, 3338.73365, 36.394720000000234, 34.701200000001336]","[597.31708, 3340.42559, 17.030079999999998, 6.767759999998816]","[600.44198, 3339.61016, 12.499599999999646, -3.261719999998604]"
216,People,"[595.05656, 3335.05392, -21.541679999999815, -18.224960000001374]","[594.62038, 3325.41716, -1.744720000000143, -38.54703999999947]","[665.27216, 3276.20515, 282.6071200000001, -196.84804000000076]","[693.27272, 3259.84407, 112.00224000000026, -65.4443199999987]","[701.11277, 3250.50613, 31.360199999999622, -37.35175999999956]","[707.19266, 3235.35814, 24.319560000000365, -60.59196000000156]","[723.63022, 3221.79196, 65.75023999999985, -54.264719999999215]","[725.32674, 3218.96064, 6.786079999999856, -11.32528000000093]","[704.84747, 3234.53288, -81.91707999999979, 62.28896000000174]","[696.53856, 3203.58657, -33.23564000000033, -123.78524000000107]","[722.72228, 3086.43848, 104.73487999999998, -468.59236000000055]","[792.77434, 2901.5895, 280.2082400000004, -739.395919999999]","[817.41688, 2674.28414, 98.57015999999976, -909.2214399999993]","[775.81082, 2412.61174, -166.42423999999983, -1046.6896000000015]","[764.91006, 2177.23414, -43.603039999999964, -941.5103999999992]","[816.76831, 1945.03304, 207.433, -928.8044]"
217,People,"[890.75429, 1693.77071, 295.9439199999997, -1005.0493200000001]","[918.90518, 1433.49433, 112.60356000000002, -1041.10552]","[891.51523, 1149.33939, -109.5598, -1136.6197599999996]","[866.83909, 893.55928, -98.70455999999967, -1023.1204400000006]","[877.77566, 649.87311, 43.74627999999984, -974.7446799999998]","[899.7202, 393.00972, 87.77815999999984, -1027.45356]","[874.16088, 135.13519, -102.23727999999983, -1031.4981200000002]","[811.98631, -134.22214, -248.69828000000007, -1077.42932]","[757.45821, -407.33519, -218.11240000000018, -1092.452200000001]","[744.68487, -691.40274, -51.09335999999985, -1136.2702]","[725.42905, -998.9654, -77.02328000000034, -1230.2506400000002]","[638.81879, -1262.2274, -346.4410399999997, -1053.0479999999998]","[496.3288, -1490.97052, -569.9599600000001, -914.9724800000004]","[351.81306, -1730.8439, -578.06296, -959.49352]","[224.61561, -1995.19632, -508.7898, -1057.4096799999998]","[70.47065, -2246.06643, -616.57984, -1003.4804399999994]"
218,People,"[-130.006, -2437.76779, -801.9066, -766.8054400000001]","[-355.05145, -2609.72174, -900.1818, -687.8158000000003]","[-568.16115, -2801.4646, -852.4388000000001, -766.9714399999993]","[-784.35526, -3004.95644, -864.7764400000001, -813.9673600000006]","[-1025.44447, -3172.62228, -964.3568399999995, -670.6633600000005]","[-1278.1514, -3273.02006, -1010.8277200000002, -401.59111999999914]","[-1533.10617, -3336.70119, -1019.8190800000002, -254.72452000000158]","[-1766.46184, -3439.81941, -933.4226799999997, -412.47287999999935]","[-1930.4793345323744, -3484.3026998920864, -656.0699781294985, -177.9331595683454]","[-1607.6961223021583, -3157.1911989928058, 1291.1328489208645, 1308.4460035971224]","[-1284.9129100719424, -2830.079698093525, 1291.1328489208636, 1308.4460035971224]","[-962.1296978417266, -2502.968197194245, 1291.1328489208631, 1308.4460035971206]","[-639.3464856115108, -2175.856696294964, 1291.1328489208631, 1308.4460035971242]","[-316.56327338129495, -1848.7451953956836, 1291.1328489208636, 1308.4460035971215]","[6.219938848920947, -1521.6336944964028, 1291.1328489208636, 1308.4460035971233]","[329.0031510791366, -1194.5221935971222, 1291.1328489208627, 1308.4460035971224]"
219,People,"[651.7863633093527, -867.4106926978416, 1291.1328489208645, 1308.4460035971224]","[974.5695755395684, -540.299191798561, 1291.1328489208627, 1308.4460035971224]","[1297.352787769784, -213.1876908992804, 1291.1328489208627, 1308.4460035971224]","[1620.136, 113.92381, 1291.1328489208636, 1308.4460035971215]","[906.3058688725488, 23.6637511764706, -2855.3205245098047, -361.0402352941176]","[192.47573774509783, -66.59630764705881, -2855.320524509804, -361.0402352941176]","[-521.354393382353, -156.85636647058823, -2855.3205245098034, -361.0402352941177]","[-1235.1845245098043, -247.1164252941176, -2855.320524509805, -361.04023529411745]","[-1949.0146556372551, -337.37648411764707, -2855.320524509806, -361.04023529411825]","[-2662.844786764706, -427.63654294117646, -2855.3205245098034, -361.04023529411756]","[-3376.6749178921577, -517.8966017647059, -2855.320524509807, -361.0402352941178]","[-4090.5050490196086, -608.1566605882352, -2855.3205245098034, -361.04023529411734]","[-4171.428336776316, -657.8361997039474, -323.6931510268314, -198.71815646284858]","[-4093.716114736842, -735.9505492105263, 310.8488881578978, -312.4573980263158]","[-4016.003892697368, -814.0648987171053, 310.848888157896, -312.4573980263158]","[-3938.2916706578944, -892.1792482236842, 310.8488881578942, -312.4573980263158]"
220,People,"[-3860.579448618421, -970.2935977302632, 310.8488881578942, -312.4573980263158]","[-3782.8672265789473, -1048.407947236842, 310.8488881578942, -312.4573980263149]","[-3705.155004539473, -1126.522296743421, 310.8488881578978, -312.4573980263167]","[-3627.4427825, -1204.63664625, 310.84888815789236, -312.4573980263158]","[-3549.7305604605262, -1282.750995756579, 310.8488881578942, -312.4573980263158]","[-3472.018338421052, -1360.865345263158, 310.8488881578978, -312.4573980263158]","[-3394.3061163815787, -1438.9796947697369, 310.84888815789236, -312.4573980263158]","[-3316.593894342105, -1517.0940442763158, 310.8488881578942, -312.4573980263158]","[-3238.881672302631, -1595.2083937828947, 310.8488881578963, -312.45739802631607]","[-3161.1694502631576, -1673.3227432894737, 310.8488881578942, -312.4573980263158]","[-3083.457228223684, -1751.4370927960524, 310.8488881578942, -312.4573980263149]","[-3005.74500618421, -1829.5514423026316, 310.848888157896, -312.4573980263167]","[-2928.032784144737, -1907.6657918092103, 310.84888815789236, -312.4573980263149]","[-2850.320562105263, -1985.7801413157893, 310.848888157896, -312.4573980263158]","[-2772.608340065789, -2063.8944908223684, 310.848888157896, -312.4573980263167]","[-2694.896118026316, -2142.008840328948, 310.84888815789236, -312.4573980263176]"
221,People,"[-2617.183895986842, -2220.1231898355263, 310.848888157896, -312.45739802631397]","[-2539.4716739473683, -2298.2375393421053, 310.8488881578942, -312.4573980263158]","[-2461.759451907895, -2376.351888848684, 310.8488881578942, -312.4573980263158]","[-2384.047229868421, -2454.466238355263, 310.848888157896, -312.4573980263158]","[-2306.3350078289477, -2532.580587861842, 310.84888815789236, -312.4573980263158]","[-2228.6227857894737, -2610.694937368421, 310.848888157896, -312.4573980263158]","[-2150.91056375, -2688.809286875, 310.8488881578942, -312.4573980263158]","[-2073.198341710526, -2766.923636381579, 310.848888157896, -312.4573980263158]","[-1995.4861196710528, -2845.037985888158, 310.84888815789355, -312.45739802631607]","[-1917.773897631579, -2923.152335394737, 310.8488881578951, -312.4573980263158]","[-1840.061675592105, -3001.266684901316, 310.848888157896, -312.4573980263158]","[-1762.3494535526315, -3079.3810344078947, 310.8488881578942, -312.4573980263158]","[-1684.637231513158, -3157.4953839144737, 310.8488881578942, -312.4573980263158]","[-1606.925009473684, -3235.6097334210526, 310.848888157896, -312.4573980263158]","[-1529.2127874342104, -3313.724082927632, 310.8488881578942, -312.4573980263176]","[-1451.500565394737, -3391.8384324342105, 310.8488881578942, -312.45739802631397]"
