,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
94,People,"[1798.0651300000002, 1929.4343399999998, 0, 0]","[1503.39191, 1907.01507, -1178.6928800000005, -89.67707999999948]","[1207.38236, 1872.66912, -1184.0382, -137.3837999999996]","[927.63586, 1813.78265, -1118.9860000000003, -235.54587999999967]","[621.52138, 1761.7939399999998, -1224.4579199999998, -207.95484000000124]","[305.08114, 1740.0004, -1265.76096, -87.17415999999957]","[-6.4619599999999995, 1709.16962, -1246.1724, -123.32312000000002]","[-288.52986, 1636.9670199999998, -1128.2716, -288.8104000000003]","[-581.4111, 1563.25494, -1171.5249600000013, -294.84831999999943]","[-866.6627800000001, 1526.31939, -1141.0067200000003, -147.74219999999968]","[-1155.8142, 1490.64318, -1156.6056799999997, -142.70484000000033]","[-1442.76956, 1410.20524, -1147.8214399999997, -321.7517600000001]","[-1725.82919, 1296.08958, -1132.2385199999999, -456.46263999999974]","[-2027.5352699999999, 1180.58906, -1206.8243199999997, -462.0020800000002]","[-2330.97489, 1094.67415, -1213.7584800000004, -343.65963999999985]","[-2632.45447, 1003.23395, -1205.9183200000007, -365.7608]"
95,People,"[-2907.22731, 885.8875099999999, 0, 0]","[-3198.9985699999997, 777.23134, -1167.0850399999981, -434.62467999999944]","[-3487.64897, 727.80489, -1154.6016000000018, -197.70580000000018]","[-3783.6394600000003, 676.47668, -1183.9619600000005, -205.31284000000005]","[-4059.30721, 614.32276, -1102.6709999999985, -248.61567999999988]","[-4333.60277, 544.8885, -1097.182240000002, -277.73704]","[-4610.79291, 503.66218, -1108.7605599999988, -164.90528000000018]","[-4857.7411600000005, 502.76727, -987.7930000000015, -3.5796399999999267]","[-5088.0305100000005, 516.8095, -921.1574000000008, 56.16891999999989]","[-5288.89258, 473.6056, -803.4482799999969, -172.8155999999999]","[-5508.42035, 420.61200999999994, -878.1110800000024, -211.97436000000016]","[-5711.914285, 410.86386142857145, -813.975739999998, -38.99259428571395]","[-5847.030822222223, 427.21432000000004, -540.4661488888923, 65.40183428571436]","[-5964.21292, 440.17042000000004, -468.72839111110807, 51.82439999999997]","[-6095.90798, 410.99562000000003, -526.78024, -116.69920000000002]","[-6210.8739096875, 365.2755184375, -459.86371874999895, -182.88040625000008]"
96,People,"[-6297.02914, 344.8301, 0, 0]","[-6371.24241, 367.99835, -296.8530800000008, 92.673]","[-6467.901355, 426.40509749999995, -386.6357800000005, 233.62698999999975]","[-6649.49118, 461.02648, -726.3593000000001, 138.48553000000015]","[-6933.00129, 433.9471, -1134.0404400000007, -108.31752000000006]","[-7231.43954, 435.92695, -1193.7530000000006, 7.919399999999996]","[-7534.01103, 495.10585, -1210.2859599999974, 236.7156]","[-7861.570409999999, 535.66081, -1310.2375199999988, 162.21983999999998]","[-8172.04262, 539.31934, -1241.8888400000044, 14.634120000000179]","[-8193.77541445596, 535.261050134715, -86.9311778238407, -16.233159461140076]","[-8174.882964974095, 532.3797661968912, 75.56979792746279, -11.525135751295238]","[-8155.990515492228, 529.4984822590673, 75.56979792746642, -11.525135751295693]","[-8137.098066010362, 526.6171983212433, 75.56979792746279, -11.525135751295693]","[-8118.2056165284985, 523.7359143834196, 75.56979792745551, -11.525135751294783]","[-8099.313167046632, 520.8546304455958, 75.56979792746642, -11.525135751295238]","[-8080.420717564767, 517.973346507772, 75.56979792745915, -11.525135751295238]"
97,People,"[-8061.5282680829005, 515.0920625699481, 0, 0]","[-8042.6358186010375, 512.2107786321243, 75.56979792745187, -11.525135751295238]","[-8023.743369119171, 509.32949469430054, 75.56979792746642, -11.52513575129501]","[-8004.850919637306, 506.4482107564767, 75.56979792745915, -11.525135751295238]","[-7985.95847015544, 503.5669268186528, 75.56979792746279, -11.525135751295693]","[-7967.066020673576, 500.685642880829, 75.56979792745915, -11.525135751295238]","[-7948.173571191709, 497.8043589430051, 75.56979792746642, -11.525135751295466]","[-7929.281121709843, 494.92307500518126, 75.56979792746279, -11.525135751295466]","[-7910.3886722279785, 492.0417910673575, 75.56979792745922, -11.525135751295021]","[-7891.496222746115, 489.16050712953364, 75.56979792745551, -11.525135751295466]","[-7872.603773264249, 486.2792231917098, 75.56979792746279, -11.525135751295466]","[-7853.711323782383, 483.397939253886, 75.56979792746279, -11.52513575129501]","[-7834.818874300518, 480.51665531606216, 75.56979792746279, -11.525135751295466]","[-7815.926424818654, 477.63537137823835, 75.56979792745551, -11.525135751295238]","[-7797.033975336788, 474.7540874404145, 75.56979792746279, -11.525135751295466]","[-7778.141525854922, 471.8728035025906, 75.56979792746279, -11.525135751295466]"
98,People,"[-7759.249076373057, 468.99151956476686, 0, 0]","[-7740.356626891192, 466.110235626943, 75.56979792745915, -11.525135751295466]","[-7721.464177409326, 463.2289516891192, 75.56979792746279, -11.525135751295238]","[-7702.571727927461, 460.3476677512953, 75.56979792745915, -11.525135751295466]","[-7683.679278445596, 457.4663838134715, 75.56979792746279, -11.525135751295238]","[-7664.786828963731, 454.58509987564764, 75.56979792745915, -11.525135751295466]","[-7645.894379481865, 451.7038159378238, 75.56979792746279, -11.525135751295466]","[-7627.001929999999, 448.822532, 75.56979792746279, -11.52513575129501]","[-7608.109480518135, 445.9412480621762, 75.56979792745922, -11.525135751295249]","[-7589.21703103627, 443.05996412435235, 75.56979792745915, -11.525135751295466]","[-7570.324581554404, 440.1786801865285, 75.56979792746279, -11.525135751295466]","[-7551.432132072538, 437.2973962487047, 75.56979792746642, -11.525135751295238]","[-7532.539682590674, 434.41611231088086, 75.56979792745551, -11.525135751295238]","[-7513.647233108809, 431.534828373057, 75.56979792745915, -11.525135751295466]","[-7494.754783626943, 428.65354443523313, 75.56979792746279, -11.525135751295466]","[-7467.412670000001, 391.0959, 109.36845450777037, -150.23057774093263]"
99,People,"[-7390.1343, 245.00762000000003, 0, 0]","[-7355.69783, 170.53105, 137.74587999999858, -297.90628000000015]","[-7366.0853, 157.93673, -41.549879999998666, -50.37727999999993]","[-7352.79538, 180.70351000000002, 53.15968000000066, 91.06712000000005]","[-7209.868420000001, 209.37553, 571.7078399999955, 114.6880799999999]","[-6954.546490000001, 288.6461, 1021.2877200000003, 317.08227999999997]","[-6653.858520000001, 352.1467, 1202.7518799999998, 254.00240000000008]","[-6335.05655, 399.47647, 1275.2078800000018, 189.31907999999999]","[-5974.79201, 468.61397, 1441.0581600000019, 276.5500000000002]","[-5636.36248, 604.67176, 1353.7181200000014, 544.2311599999998]","[-5291.21021, 748.83793, 1380.6090799999984, 576.6646800000003]","[-4945.683346585366, 859.826865609756, 1382.1074536585365, 443.9557424390241]","[-4592.786090487805, 972.7097863414633, 1411.5890243902431, 451.53168292682903]","[-4281.79055, 1122.7250800000002, 1243.9821619512222, 600.0611746341474]","[-3955.9344844444454, 1279.1429133333334, 1303.4242622222173, 625.6713333333328]","[-3622.17534, 1419.59941, 1335.0365777777824, 561.8259866666667]"
100,People,"[-3273.0477100000003, 1583.55818, 0, 0]","[-2974.6702, 1761.33395, 1193.510040000001, 711.1030799999999]","[-2655.20912, 1926.53211, 1277.8443200000002, 660.7926400000006]","[-2337.0427600000003, 2054.30169, 1272.6654399999989, 511.0783199999987]","[-2011.2418100000002, 2198.04353, 1303.2038000000002, 574.9673600000006]","[-1728.4879399999998, 2365.89156, 1131.0154800000018, 671.3921200000004]","[-1425.72652, 2537.02817, 1211.0456799999993, 684.5464400000001]","[-1133.6603400000001, 2662.88761, 1168.2647199999992, 503.4377600000007]","[-855.00994, 2799.35673, 1114.6016000000013, 545.8764799999994]","[-626.01616, 2968.30973, 915.9751200000001, 675.8119999999999]","[-438.82135999999997, 3133.07778, 748.7792000000002, 659.0722000000005]","[-287.08301, 3225.7161, 606.9533999999999, 370.5532800000001]","[-193.42838999999998, 3264.32121, 374.6184800000001, 154.42043999999987]","[-146.11155, 3284.55616, 189.26735999999994, 80.9398000000001]","[-127.0871, 3293.04102, 76.09779999999995, 33.939440000000104]","[-126.08219, 3291.47637, 4.019640000000038, -6.2586000000010245]"
101,People,"[-137.16476, 3287.4639899999997, 0, 0]","[-147.026, 3281.82366, -39.44496000000004, -22.561319999998886]","[-164.82938000000001, 3275.8359800000003, -71.21352000000002, -23.95071999999891]","[-171.20979, 3268.62869, -25.521639999999934, -28.82916000000114]","[-166.72778, 3268.50216, 17.92804000000001, -0.5061200000000099]","[-147.64422, 3276.3, 76.33424000000002, 31.191360000000714]","[-99.55055, 3285.38127, 192.37467999999996, 36.32507999999871]","[-73.43079, 3287.40098, 104.47904, 8.078840000000127]","[-56.83963000000001, 3286.62545, 66.36464000000004, -3.1021199999995615]","[-42.17452, 3273.11016, 58.66044000000002, -54.06115999999929]","[-47.18101, 3238.54071, -20.025959999999998, -138.27779999999984]","[-108.37541, 3162.07807, -244.7776, -305.85056000000077]","[-222.2141, 3096.5192899999997, -455.35476, -262.2351200000012]","[-386.31987999999996, 3035.72802, -656.4231199999998, -243.16507999999885]","[-532.4583299999999, 2958.75946, -584.5537999999999, -307.8742399999992]","[-573.39026, 2854.1532899999997, -163.72772000000032, -418.4246800000019]"
102,People,"[-532.33969, 2672.10971, 0, 0]","[-465.76383, 2496.2266600000003, 266.30344000000014, -703.5321999999996]","[-396.16104, 2312.88956, 278.4111599999999, -733.3484000000008]","[-283.58414, 2128.99278, 450.3076000000001, -735.5871200000001]","[-101.96651999999999, 2015.1797399999998, 726.47048, -455.2521600000009]","[157.38797, 1952.6715100000001, 1037.41796, -250.03291999999874]","[446.31440999999995, 1910.6088899999997, 1155.7057599999998, -168.25048000000152]","[771.6028299999999, 1876.65437, 1301.15368, -135.8180799999991]","[1118.00699, 1878.54123, 1385.6166400000018, 7.547440000000286]","[1459.0326300000002, 1922.7048899999998, 1364.1025600000003, 176.65463999999884]","[1805.55307, 1988.2091, 1386.0817599999991, 262.01684000000114]","[2135.3287, 2025.74262, 1319.1025200000004, 150.1340799999998]","[2463.82544, 2065.25225, 1313.9869600000002, 158.03852000000006]","[2789.13044, 2137.51623, 1301.2199999999993, 289.0559200000007]","[3153.5812300000002, 2209.6194600000003, 1457.8031600000013, 288.41292000000067]","[3525.3250399999997, 2225.93714, 1486.975239999998, 65.27071999999862]"
103,People,"[3890.87165, 2247.23571, 0, 0]","[4234.35126, 2311.81192, 1373.9184400000013, 258.3048400000007]","[4571.53658, 2350.07997, 1348.7412799999984, 153.0721999999987]","[4902.79645, 2344.88117, 1325.0394799999995, -20.79519999999866]","[5258.95092, 2345.22833, 1424.6178800000016, 1.3886399999992136]","[5591.48878, 2378.55166, 1330.1514399999978, 133.29332000000068]","[5938.55832, 2404.48422, 1388.2781600000017, 103.73023999999896]","[6277.31345, 2405.18265, 1355.0205199999982, 2.7937200000014855]","[6620.81099, 2389.80803, 1373.9901600000023, -61.49848000000026]","[6934.45273, 2414.15947, 1254.56696, 97.40575999999965]","[7235.9189449999985, 2471.838722, 1205.8648599999942, 230.71700799999962]","[7559.113457777778, 2489.868797777777, 1292.7780511111196, 72.12030311110902]","[7874.97194, 2482.1763100000003, 1263.4339288888877, -30.76995111110773]","[8180.175770000001, 2523.8227699999998, 1220.8153200000015, 166.58583999999792]","[8254.035990823271, 2535.457878507136, 295.44088329308215, 46.54043402854404]","[8176.426242195389, 2507.0998093523604, -310.438994511529, -113.43227661910169]"
104,People,"[8098.816493567509, 2478.741740197585, 0, 0]","[8021.206744939626, 2450.3836710428104, -310.438994511529, -113.43227661909805]","[7943.596996311746, 2422.0256018880355, -310.43899451152174, -113.43227661909987]","[7865.987247683864, 2393.6675327332605, -310.438994511529, -113.43227661909987]","[7788.377499055981, 2365.309463578485, -310.438994511529, -113.43227661910169]","[7710.767750428101, 2336.9513944237106, -310.43899451152174, -113.43227661909805]","[7633.158001800219, 2308.593325268936, -310.438994511529, -113.43227661909805]","[7555.548253172336, 2280.235256114161, -310.438994511529, -113.43227661909987]","[7477.938504544456, 2251.877186959385, -310.438994511522, -113.4322766191036]","[7400.328755916575, 2223.5191178046107, -310.4389945115254, -113.43227661909805]","[7322.719007288692, 2195.161048649836, -310.438994511529, -113.43227661909805]","[7245.109258660812, 2166.8029794950608, -310.43899451152174, -113.43227661910169]","[7167.499510032931, 2138.4449103402853, -310.4389945115254, -113.43227661910169]","[7089.889761405048, 2110.0868411855104, -310.438994511529, -113.43227661909987]","[7012.280012777168, 2081.7287720307354, -310.43899451152174, -113.43227661909987]","[6934.6702641492875, 2053.3707028759604, -310.43899451152174, -113.43227661909987]"
105,People,"[6857.060515521403, 2025.0126337211852, 0, 0]","[6779.450766893523, 1996.6545645664105, -310.43899451152174, -113.43227661909896]","[6701.841018265642, 1968.2964954116355, -310.4389945115254, -113.43227661909987]","[6624.23126963776, 1939.9384262568606, -310.4389945115254, -113.43227661909987]","[6546.621521009879, 1911.5803571020856, -310.4389945115254, -113.43227661909987]","[6469.0117723819985, 1883.2222879473104, -310.43899451152174, -113.43227661910078]","[6391.402023754116, 1854.8642187925361, -310.438994511529, -113.43227661909714]","[6313.792275126234, 1826.5061496377607, -310.438994511529, -113.43227661910169]","[6236.182526498354, 1798.1480804829855, -310.438994511522, -113.43227661910088]","[6158.572777870471, 1769.7900113282108, -310.438994511529, -113.43227661909896]","[6080.96302924259, 1741.4319421734356, -310.4389945115254, -113.43227661910078]","[6003.35328061471, 1713.0738730186608, -310.43899451152174, -113.43227661909896]","[5925.743531986827, 1684.715803863886, -310.438994511529, -113.43227661909896]","[5848.133783358947, 1656.3577347091111, -310.43899451152174, -113.43227661909987]","[5770.524034731065, 1627.999665554336, -310.438994511529, -113.43227661910078]","[5692.914286103183, 1599.6415963995607, -310.4389945115254, -113.43227661910078]"
106,People,"[5615.304537475302, 1571.283527244786, 0, 0]","[5537.694788847421, 1542.925458090011, -310.4389945115254, -113.43227661909987]","[5425.35797, 1484.4228, -449.3472753896822, -234.01063236004393]","[5176.36445, 1247.93822, -995.97408, -945.9383200000002]","[4941.62049, 998.5379, -938.9758399999992, -997.6012799999999]","[4667.40096, 747.00634, -1096.8781200000012, -1006.12624]","[4373.08948, 537.64711, -1177.2459200000012, -837.4369200000001]","[4076.40795, 331.50858999999997, -1186.7261199999994, -824.5540800000001]","[3809.26162, 122.95378000000001, -1068.5853199999992, -834.2192400000007]","[3534.69196, -79.56915, -1098.2786400000005, -810.09172]","[3219.51684, -231.84197000000003, -1260.7004800000013, -609.0912800000001]","[2875.9486, -401.5909, -1374.2729599999984, -678.9957199999998]","[2566.72737, -609.41833, -1236.8849200000004, -831.30972]","[2273.46678, -807.25489, -1173.0423599999995, -791.3462400000003]","[2014.84763, -942.73407, -1034.4766000000009, -541.9167199999997]","[1728.6725399999998, -1084.08583, -1144.7003600000007, -565.40704]"
107,People,"[1489.7327, -1254.41184, 0, 0]","[1231.55856, -1453.01562, -1032.6965600000003, -794.4151199999997]","[952.80521, -1629.9279800000002, -1115.0133999999998, -707.649440000001]","[666.78385, -1782.4098199999999, -1144.0854399999998, -609.9273599999988]","[404.0039, -1966.9068300000001, -1051.1198000000002, -737.9880400000011]","[146.79312, -2185.05188, -1028.84312, -872.5801999999994]","[-130.43026, -2391.72386, -1108.89352, -826.6879200000003]","[-393.53168999999997, -2553.68346, -1052.4057199999997, -647.8384000000005]","[-627.5878700000001, -2750.73632, -936.2247200000012, -788.2114399999998]","[-772.50758, -2975.34235, -579.6788399999996, -898.4241199999997]","[-893.73454, -3216.66566, -484.9078400000003, -965.2932400000009]","[-983.06206, -3408.19236, -357.31007999999974, -766.1067999999996]","[-1033.68382, -3620.6596200000004, -202.48703999999998, -849.8690400000014]","[-1011.22371, -3791.4442200000003, 89.84043999999994, -683.1383999999998]","[-983.8882194736842, -3859.436897894737, 109.34196210526306, -271.97071157894607]","[-970.0106536842104, -3863.745884736842, 55.510263157895224, -17.235947368420966]"
108,People,"[-956.1330878947368, -3868.0548715789473, 0, 0]","[-940.2326199999999, -3868.4231200000004, 63.601871578947794, -1.4729936842122697]","[-943.06725, -3837.6354100000003, -11.338520000000244, 123.15084000000024]","[-971.20936, -3814.45025, -112.56844000000001, 92.7406400000018]","[-988.603907, -3807.233203, -69.57818800000041, 28.868188000000373]","[-1033.0161699999999, -3830.2227399999997, -177.6490519999993, -91.95814799999971]","[-1085.90411, -3884.8505, -211.5517600000003, -218.51104000000123]","[-1122.145447260274, -3907.123215068493, -144.9653490410965, -89.0908602739728]","[-1151.8910226027397, -3923.410050684931, -118.9823013698625, -65.14734246575068]","[-1181.6365979452055, -3939.6968863013703, -118.98230136986331, -65.1473424657579]","[-1184.77722, -3943.6254299999996, -12.562488219177794, -15.714174794517021]","[-1179.5105199999998, -3945.45359, 21.066800000000512, -7.31264000000192]","[-1163.13428, -3942.23642, 65.5049599999993, 12.868679999999586]","[-1129.9492545454546, -3913.4066990909087, 132.74010181818176, 115.31888363636608]","[-1105.33464, -3869.16721, 98.45845818181806, 176.95795636363437]","[-1124.20098, -3850.7908, -75.46536000000015, 73.5056399999994]"
109,People,"[-1148.4773, -3821.10896, 0, 0]","[-1135.1427, -3702.1627, 53.33839999999964, 475.78504000000066]","[-1096.93638, -3551.5098399999997, 152.82528000000002, 602.6114400000006]","[-1151.2907, -3447.24836, -217.41727999999966, 417.04591999999866]","[-1288.98335, -3374.03496, -550.7705999999998, 292.85360000000037]","[-1409.6036, -3319.83, -482.48099999999977, 216.8198400000001]","[-1514.45705, -3296.82708, -419.41380000000026, 92.01167999999961]","[-1567.31285, -3279.75581, -211.42320000000018, 68.28507999999965]","[-1567.36801, -3221.70244, -0.2206399999995485, 232.21348000000054]","[-1546.69963, -3117.2995, 82.67351999999937, 417.6117599999998]","[-1529.9973400000001, -2897.12342, 66.80915999999979, 880.7043200000007]","[-1495.22184, -2627.14965, 139.10200000000077, 1079.8950800000002]","[-1415.8745199999998, -2400.42882, 317.3892800000003, 906.883319999999]","[-1311.76442, -2181.24035, 416.4403999999995, 876.7538800000002]","[-1246.26836, -1949.6346899999999, 261.9842399999998, 926.4226400000007]","[-1183.06469, -1696.1630899999998, 252.8146800000004, 1013.8864000000003]"
110,People,"[-1086.1929599999999, -1472.4048400000001, 0, 0]","[-941.9200099999999, -1267.69717, 577.0917999999997, 818.8306800000009]","[-794.45805, -1046.20718, 589.8478399999999, 885.9599599999992]","[-678.24956, -802.59514, 464.83395999999993, 974.4481600000004]","[-560.34676, -508.92029, 471.6111999999998, 1174.6994]","[-430.6343, -240.48696, 518.8498400000001, 1073.73332]","[-304.17741, 26.962809999999998, 505.82755999999995, 1069.79908]","[-221.05782000000002, 268.71159, 332.47835999999995, 966.99512]","[-193.26568, 531.06024, 111.16856000000017, 1049.394600000001]","[-160.87063, 786.00657, 129.5802, 1019.78532]","[-136.8044, 993.2304300000001, 96.26492000000007, 828.8954400000002]","[-149.05548000000002, 1173.03339, -49.00432000000012, 719.2118399999999]","[-208.7387, 1325.15234, -238.7328799999999, 608.4758000000002]","[-304.10972000000004, 1450.7934400000001, -381.4840800000002, 502.5644000000002]","[-363.12346, 1564.56294, -236.05495999999994, 455.0779999999995]","[-378.50831, 1648.03411, -61.53939999999989, 333.8846800000001]"
111,People,"[-353.20718, 1727.23838, 0, 0]","[-332.30163, 1777.89183, 83.62220000000002, 202.61380000000008]","[-334.31433, 1806.7178199999998, -8.050799999999981, 115.30395999999928]","[-362.836, 1819.5094, -114.08668000000011, 51.16632000000027]","[-406.25344, 1871.57587, -173.66976, 208.26587999999992]","[-446.1064, 1901.13295, -159.41183999999998, 118.22832000000017]","[-483.11919000000006, 1907.95835, -148.0511600000002, 27.30160000000069]","[-511.98963, 1903.6053100000001, -115.48175999999967, -17.412159999999858]","[-523.19907, 1911.04197, -44.83776000000016, 29.746639999999413]","[-507.32072, 1971.3231899999998, 63.51340000000005, 241.1248799999994]","[-493.1174, 2051.20262, 56.81328000000008, 319.51772000000074]","[-519.19874, 2206.57038, -104.32536000000027, 621.4710400000004]","[-561.80055, 2436.01573, -170.40724, 917.7813999999998]","[-546.34838, 2649.4573600000003, 61.808680000000095, 853.766520000001]","[-480.1558, 2838.8650399999997, 264.7703200000001, 757.6307199999974]","[-367.25902, 3052.97853, 451.5871199999999, 856.4539600000007]"
112,People,"[-276.43906, 3213.9205699999998, 0, 0]","[-201.02448, 3318.36294, 301.6583199999999, 417.76948000000084]","[-162.3942, 3356.1611299999995, 154.52112, 151.1927599999981]","[-153.29956, 3370.23469, 36.37855999999999, 56.29424000000108]","[-158.41093, 3376.30945, -20.445479999999975, 24.299040000001696]","[-162.408, 3379.12263, -15.988279999999918, 11.25271999999859]","[-172.144, 3368.1139299999995, -38.944000000000074, -44.03480000000127]","[-185.29273, 3354.76012, -52.59492, -53.41523999999845]","[-196.94306, 3353.33267, -46.60132000000003, -5.709800000000547]","[-195.95663000000002, 3345.45426, 3.9457199999999375, -31.513639999999214]","[-184.55794, 3341.00583, 45.594760000000065, -17.793719999999666]","[-172.80563, 3335.45038, 47.00923999999998, -22.221799999999348]","[-166.08698, 3326.75221, 26.874599999999987, -34.79268000000047]","[-161.31595, 3329.87702, 19.084120000000098, 12.49923999999919]","[-174.31288999999998, 3319.79686, -51.98775999999998, -40.32063999999991]","[-203.72218, 3289.38517, -117.63716000000011, -121.64675999999963]"
113,People,"[-264.77796, 3251.21453, 0, 0]","[-247.2719, 3216.15522, 70.02424000000008, -140.23724000000038]","[-135.34568000000002, 3088.02315, 447.7048799999999, -512.5282800000004]","[20.91659, 2910.26841, 625.04908, -711.0189599999994]","[212.45667999999998, 2790.3426, 766.1603599999999, -479.70324000000073]","[493.00313, 2688.02776, 1122.1858000000002, -409.25936]","[799.99202, 2581.2921699999997, 1227.95556, -426.9423600000009]","[1120.98043, 2461.24115, 1283.9536400000002, -480.2040799999995]","[1471.68984, 2385.3287, 1402.8376400000009, -303.6497999999995]","[1815.0775800000001, 2350.55486, 1373.5509600000005, -139.09535999999935]","[2171.78642, 2314.4528, 1426.8353599999991, -144.40824000000066]","[2529.96833, 2264.27524, 1432.727640000001, -200.71024000000034]","[2902.99107, 2247.40131, 1492.0909599999995, -67.49571999999898]","[3246.59781, 2249.07331, 1374.4269600000007, 6.688000000000102]","[3603.94978, 2216.58586, 1429.4078799999988, -129.94980000000032]","[3941.0650600000004, 2149.1173, 1348.4611200000018, -269.874240000001]"
114,People,"[4269.12702, 2075.26807, 0, 0]","[4624.24294, 2016.1797600000002, 1420.4636800000007, -236.35323999999946]","[5013.0971899999995, 1869.68441, 1555.4169999999976, -585.9814000000006]","[5352.94991, 1697.94807, 1359.410880000003, -686.9453600000006]","[5677.83406, 1538.51114, 1299.5365999999995, -637.7477199999994]","[5963.12306, 1418.7321, 1141.155999999999, -479.1161600000005]","[6265.4894, 1255.3374199999998, 1209.465360000002, -653.5787200000004]","[6546.81631, 1065.31997, 1125.307639999999, -760.0697999999993]","[6854.72818, 885.03078, 1231.6474800000008, -721.1567600000005]","[7164.5102099999995, 766.5007, 1239.1281199999976, -474.12032]","[7500.0799, 626.46732, 1342.278760000001, -560.1335200000003]","[7809.12608, 470.73609000000005, 1236.184720000001, -622.9249199999997]","[8123.926509999999, 335.44844, 1259.2017199999973, -541.1506000000002]","[8409.287190000001, 248.96003, 1141.4427200000064, -345.95364000000006]","[8695.35677, 161.50978, 1144.2783199999976, -349.80099999999993]","[8828.559835481481, 95.08780725925926, 532.8122619259229, -265.68789096296297]"
115,People,"[8831.045305234567, 89.74369738271605, 0, 0]","[8833.530774987654, 84.39958750617285, 9.941879012345453, -21.3764395061728]","[8836.01624474074, 79.05547762962962, 9.941879012345453, -21.376439506172915]","[8838.501714493827, 73.71136775308642, 9.941879012345453, -21.3764395061728]","[8840.987184246913, 68.3672578765432, 9.941879012345453, -21.376439506172858]","[8843.472654000001, 63.023148, 9.941879012352729, -21.37643950617283]","[8845.958123753086, 57.67903812345679, 9.941879012338177, -21.37643950617283]","[8848.443593506172, 52.33492824691358, 9.941879012345453, -21.376439506172858]","[8850.929063259258, 46.99081837037037, 9.941879012345462, -21.376439506172847]","[8853.414533012345, 41.646708493827155, 9.941879012345453, -21.376439506172858]","[8855.900002765431, 36.302598617283955, 9.941879012345453, -21.3764395061728]","[8858.385472518517, 30.95848874074073, 9.941879012345453, -21.3764395061729]","[8860.870942271604, 25.61437886419753, 9.941879012345453, -21.3764395061728]","[8863.356412024692, 20.270268987654323, 9.941879012352729, -21.37643950617283]","[8865.841881777778, 14.926159111111104, 9.941879012345453, -21.376439506172872]","[8824.34731, -6.46563, -165.97828711111652, -85.56715644444442]"
116,People,"[8699.14779, -75.12295999999999, 0, 0]","[8563.40767, -73.70324000000001, -542.9604800000016, 5.6788799999999355]","[8359.79572, 12.308589999999999, -814.4478000000017, 344.04732]","[8098.00443, 119.67541999999999, -1047.1651600000005, 429.46732]","[7836.630679999999, 148.82818999999998, -1045.4950000000026, 116.61107999999996]","[7528.230909999999, 167.35277, -1233.59908, 74.09832000000006]","[7240.45836, 218.50607999999997, -1151.0901999999987, 204.6132399999999]","[6957.97515, 285.39365, -1129.9328399999977, 267.55028000000004]","[6671.78713, 307.69, -1144.752080000003, 89.18540000000016]","[6383.46833, 295.27058, -1153.2752, -49.67768000000001]","[6074.752645000001, 275.26734500000003, -1234.8627399999932, -80.01293999999984]","[5756.225, 298.00442000000004, -1274.1105800000041, 90.94830000000002]","[5397.20992, 320.18438, -1436.0603200000005, 88.71983999999975]","[5070.66035, 290.81928, -1306.1982800000005, -117.46039999999994]","[4731.08594, 260.38184, -1358.2976400000007, -121.74975999999992]","[4427.98594, 274.89817, -1212.4000000000015, 58.06531999999993]"
117,People,"[743.88265, 3594.32542, 0, 0]","[743.5813400000001, 3593.2219, -1.205239999999776, -4.414080000000467]","[745.71366, 3595.20197, 8.529279999999744, 7.920280000000275]","[759.08248, 3580.28722, 53.47528000000011, -59.65899999999965]","[811.8199099999999, 3513.51722, 210.94971999999962, -267.0799999999999]","[856.35642, 3422.26047, 178.14604000000008, -365.02700000000004]","[906.43114, 3317.27985, 200.29888000000028, -419.9224800000011]","[911.3697699999999, 3187.16388, 19.754519999999502, -520.4638799999993]","[808.16787, 3147.27311, -412.8076, -159.56308000000004]","[740.06809, 3093.80795, -272.39912000000004, -213.86064000000079]","[641.02224, 3005.28091, -396.1833999999999, -354.10815999999977]","[571.10972, 2830.37279, -279.6500799999999, -699.6324800000002]","[504.85922999999997, 2613.59107, -265.0019600000003, -867.1268799999998]","[446.80734, 2474.04815, -232.20755999999983, -558.1716799999995]","[357.76614, 2391.12234, -356.1648, -331.70324000000073]","[268.96808, 2412.6548, -355.1922400000001, 86.1298399999996]"
118,People,"[163.55306000000002, 2434.4731100000004, 0, 0]","[70.21533000000001, 2399.10167, -373.35092000000003, -141.4857600000014]","[-7.38093, 2352.4197, -310.38504000000006, -186.72788000000037]","[-32.933690000000006, 2337.48223, -102.21104000000003, -59.74987999999939]","[-24.9266, 2359.91074, 32.02836000000002, 89.71403999999893]","[-19.902160000000002, 2387.60736, 20.097759999999994, 110.78648000000067]","[-29.67704, 2394.35333, -39.09952, 26.983879999999772]","[-44.55545, 2392.83864, -59.513639999999995, -6.058759999999893]","[-58.70621, 2380.90168, -56.60304000000004, -47.74784000000004]","[-88.54329, 2329.26198, -119.34832, -206.55879999999888]","[-169.72893, 2251.95542, -324.74255999999997, -309.2262400000018]","[-311.41447999999997, 2188.02189, -566.7421999999999, -255.73411999999917]","[-465.87768, 2195.28825, -617.8528000000001, 29.065440000000308]","[-679.5777, 2179.3211899999997, -854.8000800000002, -63.868240000001606]","[-860.832, 2089.62515, -725.0171999999998, -358.78415999999925]","[-1007.7484099999999, 1936.2066, -587.6656399999997, -613.6741999999995]"
