,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
70,People,"[7905.66436, 665.56104, 0, 0]","[7625.385191249998, 568.83184625, -1121.1166750000084, -386.91677500000014]","[7325.4328865625, 471.2900728125, -1199.8092187499897, -390.16709375000005]","[6999.6854854545445, 400.0986663636364, -1302.989604431823, -284.7656257954543]","[6656.2538154545455, 373.1670609090909, -1373.7266799999961, -107.72642181818219]","[6284.02837, 363.2162, -1488.901781818182, -39.803443636363454]","[5948.76225, 298.56311, -1341.064480000001, -258.6123600000001]","[5601.128229999999, 262.40231, -1390.5360800000017, -144.64319999999998]","[5269.991796666666, 257.21339, -1324.5457333333336, -20.75568]","[4926.82834, 255.58245, -1372.6538266666648, -6.523760000000038]","[4591.723129999999, 194.59853999999999, -1340.4208400000025, -243.93564000000003]","[4256.68271, 140.9064, -1340.1616799999974, -214.76855999999998]","[3938.7992799999997, 153.60553000000002, -1271.5337200000013, 50.7965200000001]","[3608.5743799999996, 195.44096000000002, -1320.8996000000006, 167.34172]","[3286.8045, 203.03265, -1287.0795199999975, 30.366759999999886]","[2978.0925, 232.02682000000001, -1234.848, 115.9766800000001]"
71,People,"[2670.37376, 323.44524, 0, 0]","[2352.25364, 436.09792999999996, -1272.4804800000002, 450.6107599999998]","[2018.6447899999998, 538.15505, -1334.4354000000003, 408.22848]","[1692.90011, 637.99089, -1302.9787199999992, 399.3433600000003]","[1377.6629599999999, 757.08005, -1260.9486000000006, 476.35663999999997]","[1068.35426, 906.14386, -1237.2347999999993, 596.25524]","[730.73312, 1015.17825, -1350.4845600000003, 436.1375600000001]","[389.90468, 1114.70165, -1363.31376, 398.0935999999997]","[66.22838, 1211.4787, -1294.705200000001, 387.1082]","[-251.47322000000003, 1286.8387599999999, -1270.8064000000002, 301.4402399999999]","[-558.1016, 1294.9610699999998, -1226.5135199999997, 32.48923999999988]","[-883.5789699999999, 1256.31769, -1301.9094799999998, -154.573519999999]","[-1223.21674, 1236.48786, -1358.5510800000006, -79.31932000000052]","[-1568.7553300000002, 1200.84837, -1382.1543600000005, -142.5579600000001]","[-1884.5066800000002, 1111.31079, -1263.0054, -358.15031999999974]","[-2201.78361, 990.36273, -1269.107719999999, -483.79223999999977]"
72,People,"[-2513.48169, 876.54145, 0, 0]","[-2831.57971, 755.21998, -1272.3920799999996, -485.28588000000036]","[-3143.2242300000003, 606.14092, -1246.5780800000011, -596.3162399999997]","[-3460.66299, 449.25811, -1269.7550399999982, -627.5312400000003]","[-3797.37575, 344.04822, -1346.8510400000014, -420.8395599999999]","[-4144.71908, 256.62522, -1389.3733199999988, -349.692]","[-4478.53555, 138.78575, -1335.265879999999, -471.35788]","[-4803.291679999999, 22.40821, -1299.024519999999, -465.51016000000004]","[-5145.25122, -44.41984, -1367.838160000004, -267.31220000000025]","[-5484.4277600000005, -106.8006, -1356.7061600000015, -249.52304]","[-5819.803089999999, -205.39493000000002, -1341.5013199999958, -394.37732000000005]","[-6135.82877, -313.45783, -1264.1027200000026, -432.25159999999994]","[-6188.649960232558, -330.8602697674419, -211.28476093023346, -69.6097590697675]","[-6136.047307777779, -314.363825, 210.4106098191187, 65.98577906976743]","[-6083.444655322997, -297.86738023255816, 210.41060981912597, 65.98577906976743]","[-6030.842002868217, -281.3709354651163, 210.41060981912233, 65.98577906976743]"
73,People,"[-5978.239350413438, -264.87449069767445, 0, 0]","[-5925.636697958656, -248.37804593023253, 210.41060981912597, 65.98577906976766]","[-5873.034045503876, -231.88160116279067, 210.41060981912233, 65.98577906976743]","[-5820.431393049095, -215.38515639534884, 210.41060981912233, 65.98577906976732]","[-5767.8287405943165, -198.88871162790696, 210.41060981911505, 65.98577906976755]","[-5715.226088139535, -182.39226686046516, 210.41060981912597, 65.9857790697672]","[-5662.6234356847535, -165.89582209302327, 210.41060981912597, 65.98577906976755]","[-5610.020783229975, -149.3993773255814, 210.41060981911505, 65.98577906976743]","[-5557.418130775193, -132.90293255813955, 210.41060981912617, 65.98577906976749]","[-5504.815478320414, -116.40648779069771, 210.4106098191187, 65.98577906976737]","[-5452.212825865633, -99.91004302325584, 210.41060981912233, 65.98577906976749]","[-5399.610173410852, -83.41359825581395, 210.41060981912233, 65.98577906976755]","[-5347.007520956073, -66.9171534883721, 210.4106098191187, 65.98577906976743]","[-5294.404868501292, -50.42070872093024, 210.41060981912233, 65.9857790697674]","[-5241.802216046512, -33.92426395348838, 210.41060981912233, 65.98577906976746]","[-5189.199563591731, -17.42781918604652, 210.41060981912233, 65.98577906976743]"
74,People,"[-5136.59691113695, -0.931374418604662, 0, 0]","[-5083.994258682171, 15.565070348837194, 210.4106098191187, 65.98577906976743]","[-5031.39160622739, 32.06151511627905, 210.41060981912233, 65.9857790697674]","[-4978.78895377261, 48.557959883720905, 210.41060981912233, 65.98577906976743]","[-4926.18630131783, 65.05440465116278, 210.4106098191187, 65.98577906976752]","[-4873.583648863048, 81.55084941860463, 210.41060981912597, 65.98577906976737]","[-4820.980996408269, 98.04729418604649, 210.4106098191187, 65.98577906976743]","[-4768.378343953488, 114.54373895348834, 210.41060981912233, 65.98577906976743]","[-4715.775691498708, 131.0401837209302, 210.41060981912253, 65.98577906976749]","[-4663.173039043928, 147.53662848837206, 210.4106098191187, 65.98577906976743]","[-4610.570386589146, 164.03307325581392, 210.41060981912597, 65.98577906976743]","[-4387.540870000001, 240.56975, 892.1180663565829, 306.1467069767443]","[-4071.55223, 343.66412, 1263.9545600000038, 412.3774800000001]","[-3748.7646200000004, 418.90817000000004, 1291.1504399999976, 300.97620000000006]","[-3415.77437, 501.39867000000004, 1331.9610000000011, 329.962]","[-3114.59679, 636.76885, 1204.7103200000001, 541.48072]"
75,People,"[-2811.38078, 779.36606, 0, 0]","[-2499.9474600000003, 900.36952, 1245.7332799999986, 484.0138400000001]","[-2172.98407, 1008.8275699999999, 1307.8535600000014, 433.83219999999983]","[-1856.19997, 1149.1915199999999, 1267.1364000000003, 561.4557999999997]","[-1540.7251800000001, 1293.4951199999998, 1261.899159999999, 577.2143999999998]","[-1210.8518800000002, 1377.3735900000001, 1319.4932, 335.51388000000134]","[-878.53275, 1435.50607, 1329.2765200000008, 232.52991999999904]","[-537.74229, 1499.87654, 1363.1618399999998, 257.4818800000003]","[-200.90801000000002, 1584.7893800000002, 1347.3371200000013, 339.65136000000103]","[155.83485, 1655.34781, 1426.97144, 282.23371999999927]","[494.11967999999996, 1683.2586399999998, 1353.1393199999998, 111.64331999999922]","[844.21418, 1714.0218100000002, 1400.3780000000004, 123.0526800000016]","[1178.6217800000002, 1801.4242600000002, 1337.6304000000005, 349.6098000000002]","[1526.9456, 1875.00442, 1393.2952799999994, 294.320639999999]","[1865.43103, 1921.52624, 1353.9417199999998, 186.08727999999974]","[2217.7129, 1967.5437600000002, 1409.12748, 184.07008000000133]"
76,People,"[2546.80728, 2054.30138, 0, 0]","[2888.15266, 2140.06676, 1365.3815200000008, 343.0615200000011]","[3222.60632, 2187.4988399999997, 1337.8146399999987, 189.72831999999835]","[3559.07898, 2213.36, 1345.8906399999996, 103.44464000000153]","[3890.04415, 2255.23298, 1323.8606800000016, 167.4919200000004]","[4234.28197, 2277.83873, 1376.9512799999993, 90.42299999999886]","[4571.42933, 2248.8445699999997, 1348.5894399999997, -115.97664000000077]","[4899.31246, 2184.91571, 1311.5325200000007, -255.71543999999813]","[5218.39384, 2131.0332399999998, 1276.3255199999996, -215.52988000000207]","[5543.36534, 2086.95273, 1299.8860000000022, -176.3220399999991]","[5875.73911, 2002.16625, 1329.4950800000006, -339.14591999999993]","[6196.2336399999995, 1888.99435, 1281.9781199999961, -452.6876000000002]","[6559.5084799999995, 1776.1085600000001, 1453.0993600000002, -451.54315999999926]","[6887.7616, 1686.7193100000002, 1313.0124800000012, -357.5569999999998]","[7211.73202, 1600.0695449999996, 1295.8816800000022, -346.5990600000023]","[7496.244470000001, 1491.91431, 1138.0498000000007, -432.6209399999989]"
77,People,"[7797.161335000002, 1403.01028, 0, 0]","[8083.31575, 1357.85183, 1144.6176599999926, -180.6337999999996]","[8373.26973, 1311.61716, 1159.815920000001, -184.9386800000002]","[8635.167809999999, 1245.9811249999998, 1047.592319999996, -262.5441400000009]","[8870.11837, 1189.67104, 939.8022400000045, -225.24033999999938]","[9063.51038, 1190.85364, 773.5680399999983, 4.7304000000003725]","[9024.083388122745, 1177.5043475812276, -157.70796750902082, -53.39716967508957]","[8984.656396245487, 1164.1550551624546, -157.7079675090281, -53.3971696750923]","[8945.22940436823, 1150.8057627436826, -157.70796750902824, -53.3971696750878]","[8905.802412490973, 1137.4564703249098, -157.7079675090281, -53.39716967509139]","[8866.375420613718, 1124.1071779061372, -157.70796750902082, -53.39716967509048]","[8826.948428736461, 1110.7578854873643, -157.7079675090281, -53.39716967509139]","[8787.521436859206, 1097.4085930685922, -157.70796750902082, -53.39716967508866]","[8748.094444981949, 1084.0593006498195, -157.7079675090281, -53.39716967509048]","[8708.667453104692, 1070.7100082310471, -157.7079675090281, -53.39716967508957]","[8669.240461227437, 1057.3607158122743, -157.70796750902082, -53.39716967509139]"
78,People,"[8629.81346935018, 1044.0114233935017, 0, 0]","[8521.8611, 1011.84646, -431.8094774007186, -128.65985357400677]","[8333.94623, 1012.3983599999999, -751.6594800000021, 2.2075999999997293]","[8087.58729, 1032.40267, -985.4357599999967, 80.01724000000013]","[7846.7022099999995, 1050.2189, -963.5403200000037, 71.26492000000053]","[7559.654079999999, 1076.9419, -1148.1925200000005, 106.89199999999983]","[7261.992770000001, 1161.17806, -1190.6452399999944, 336.9446399999997]","[6958.2607, 1275.97102, -1214.9282800000037, 459.17184]","[6645.450379999999, 1365.20308, -1251.2412800000031, 356.9282400000005]","[6321.08924, 1461.70257, -1297.4445599999963, 385.9979599999997]","[5992.8493100000005, 1590.14715, -1312.959719999999, 513.7783200000003]","[5677.11545, 1730.45028, -1262.935440000001, 561.21252]","[5353.37204, 1819.44178, -1294.9736400000002, 355.96600000000035]","[5003.82924, 1867.2807100000002, -1398.1712000000007, 191.35572000000047]","[4682.17336, 1933.16114, -1286.623520000001, 263.5217199999988]","[4379.53511, 2008.8791600000002, -1210.5529999999999, 302.872080000001]"
79,People,"[4075.6745899999996, 2048.92795, 0, 0]","[3767.16356, 2048.78989, -1234.0441199999987, -0.5522399999990739]","[3441.72355, 2054.2530100000004, -1301.7600399999992, 21.85248000000138]","[3128.05701, 2049.7543, -1254.6661600000007, -17.994840000001204]","[2842.3467100000003, 1981.43259, -1142.841199999999, -273.28684000000067]","[2580.8717300000003, 1865.32876, -1045.8999199999998, -464.41531999999916]","[2320.2082100000002, 1726.35616, -1042.6540800000002, -555.8904000000002]","[2049.98992, 1584.74438, -1080.873160000001, -566.4471199999998]","[1790.6194, 1427.82566, -1037.4820800000007, -627.674880000001]","[1558.54216, 1222.15284, -928.3089600000003, -822.69128]","[1305.33544, 1001.70175, -1012.8268799999996, -881.8043600000001]","[1036.04242, 799.01119, -1077.1720800000003, -810.7622399999996]","[739.34743, 611.9005599999999, -1186.7799599999998, -748.4425200000005]","[470.55598, 391.34354, -1075.1658000000002, -882.2280799999996]","[200.88114, 181.81533000000002, -1078.69936, -838.11284]","[-73.93937, 9.55146, -1099.28204, -689.0554800000001]"
80,People,"[-357.30523, -167.9198, 0, 0]","[-617.4789400000001, -336.28069, -1040.6948400000003, -673.4435599999999]","[-902.2276400000001, -495.85263, -1138.9948, -638.2877599999999]","[-1177.4899599999999, -599.36677, -1101.0492799999993, -414.05656]","[-1484.37944, -676.9692299999999, -1227.5579200000002, -310.4098399999998]","[-1766.5764199999999, -765.80389, -1128.7879199999998, -355.3386400000004]","[-2057.9142699999998, -871.08204, -1165.3513999999996, -421.11259999999993]","[-2326.56187, -944.85199, -1074.590400000001, -295.0798]","[-2599.9810399999997, -996.87849, -1093.6766799999996, -208.10600000000042]","[-2817.048, -1088.28145, -868.2678400000004, -365.6118399999996]","[-3050.92852, -1209.23055, -935.5220800000006, -483.7964000000002]","[-3307.8850399999997, -1317.29103, -1027.826079999999, -432.2419200000004]","[-3594.5614200000005, -1398.41694, -1146.7055200000032, -324.5036399999999]","[-3906.7, -1467.0674099999999, -1248.5543199999975, -274.60187999999926]","[-4232.43188, -1547.1483699999999, -1302.927520000001, -320.32384]","[-4562.95198, -1595.1098, -1322.080399999999, -191.84572000000026]"
81,People,"[-4902.204091899443, -1622.4269984357543, 0, 0]","[-5234.100480167598, -1656.482899273743, -1327.5855530726221, -136.2236033519548]","[-5565.996868435755, -1690.538800111732, -1327.5855530726258, -136.22360335195572]","[-5897.893256703911, -1724.5947009497204, -1327.5855530726258, -136.2236033519539]","[-6229.7896449720665, -1758.6506017877093, -1327.5855530726221, -136.22360335195572]","[-6561.686033240225, -1792.7065026256982, -1327.585553072633, -136.22360335195572]","[-6893.5824215083785, -1826.7624034636872, -1327.5855530726149, -136.22360335195572]","[-7220.344290000001, -1864.02835, -1307.0474739664896, -149.06378614525147]","[-7493.48307, -1876.69655, -1092.5551199999982, -50.67279999999941]","[-7766.05295, -1891.5554399999999, -1090.27952, -59.435559999999896]","[-7986.328420000001, -1960.35717, -881.101880000002, -275.20692000000054]","[-8186.194740000001, -2028.20679, -799.4652800000003, -271.39847999999984]","[-8320.519448000001, -2047.371754, -537.2988320000004, -76.65985600000022]","[-8408.01614, -2073.1366, -349.9867679999952, -103.05938399999923]","[-8273.814260364583, -2043.272636927083, 536.8075185416674, 119.45585229166682]","[-8081.722089791666, -1992.7291460416666, 768.3686822916679, 202.17396354166613]"
82,People,"[-7889.62991921875, -1942.1856551562494, 0, 0]","[-7697.537748645833, -1891.642164270833, 768.3686822916679, 202.17396354166522]","[-7505.445578072918, -1841.0986733854165, 768.3686822916607, 202.17396354166613]","[-7313.353407500001, -1790.5551824999998, 768.3686822916679, 202.17396354166704]","[-7121.261236927083, -1740.0116916145832, 768.3686822916716, 202.17396354166613]","[-6929.169066354168, -1689.4682007291665, 768.3686822916607, 202.17396354166704]","[-6737.07689578125, -1638.92470984375, 768.3686822916716, 202.17396354166613]","[-6544.984725208333, -1588.3812189583332, 768.3686822916679, 202.17396354166704]","[-6352.892554635418, -1537.8377280729167, 768.3686822916613, 202.1739635416663]","[-6160.8003840625015, -1487.2942371874994, 768.3686822916643, 202.17396354166885]","[-5968.708213489583, -1436.7507463020831, 768.3686822916752, 202.17396354166522]","[-5776.6160429166675, -1386.2072554166666, 768.3686822916607, 202.17396354166613]","[-5584.5238723437515, -1335.66376453125, 768.3686822916643, 202.17396354166613]","[-5313.889073333334, -1310.9989766666667, 1082.539196041671, 98.65915145833333]","[-4974.23074, -1297.84383, 1358.633333333335, 52.620586666666895]","[-4648.91015, -1258.99336, 1301.282360000001, 155.40188000000035]"
83,People,"[-4309.79421, -1235.1123699999998, 0, 0]","[-3976.48179, -1245.42098, 1333.2496800000008, -41.234440000001086]","[-3625.3379200000004, -1241.6335800000002, 1404.5754799999977, 15.149599999999737]","[-3297.32033, -1181.8037, 1312.0703600000015, 239.31952000000092]","[-2960.24424, -1125.42047, 1348.30436, 225.53291999999965]","[-2620.15275, -1106.3378300000002, 1360.3659599999992, 76.33055999999942]","[-2268.70774, -1065.90339, 1405.7800400000015, 161.7377600000009]","[-1941.58937, -969.1714699999999, 1308.4734799999997, 386.92768000000024]","[-1618.60103, -852.3711199999999, 1291.9533600000007, 467.2014000000003]","[-1286.42591, -776.45248, 1328.7004800000004, 303.6745599999995]","[-953.51075, -709.86543, 1331.6606399999996, 266.34820000000036]","[-627.3657900000001, -615.8675599999999, 1304.5798399999999, 375.99148000000014]","[-301.98408, -509.64689000000004, 1301.5268400000002, 424.8826799999995]","[21.67097, -423.18175999999994, 1294.6202, 345.8605200000004]","[346.66616, -365.40121, 1299.98076, 231.1221999999998]","[654.43441, -294.44366, 1231.0729999999999, 283.8301999999999]"
84,People,"[949.39205, -189.14445, 0, 0]","[1262.94725, -91.48468000000001, 1254.2207999999996, 390.63908]","[1557.76705, -27.51985, 1179.2792, 255.85932000000003]","[1886.0362100000002, 32.18547, 1313.0766400000011, 238.82128]","[2187.9967699999997, 124.30101, 1207.8422399999981, 368.46216000000004]","[2528.81738, 212.5691, 1363.2824400000009, 353.07235999999995]","[2852.98873, 266.00891, 1296.6854000000003, 213.7592400000001]","[3214.36904, 323.89694, 1445.52124, 231.55211999999983]","[3579.3017700000005, 425.63455999999996, 1459.7309200000032, 406.9504800000003]","[3938.7375700000002, 537.52251, 1437.743199999999, 447.5518000000002]","[4265.45018, 616.7375099999999, 1306.8504399999983, 316.8599999999997]","[4558.2427, 682.58098, 1171.1700799999999, 263.3738800000001]","[4847.03189, 762.18225, 1155.1567600000017, 318.40508]","[5153.2694, 855.9744099999999, 1224.9500399999997, 375.16863999999987]","[5477.0678425000015, 949.21961, 1295.1937700000053, 372.9808000000003]","[5786.368383900709, 1009.7104070496454, 1237.20216560283, 241.96318819858152]"
85,People,"[5864.62998141844, 1022.62833329078, 0, 0]","[5942.891578936171, 1035.5462595319148, 313.0463900709219, 51.671704964539]","[6021.1531764539, 1048.4641857730496, 313.0463900709183, 51.67170496453946]","[6099.414773971631, 1061.3821120141845, 313.0463900709219, 51.67170496453946]","[6177.676371489361, 1074.3000382553191, 313.0463900709219, 51.67170496453855]","[6255.937969007092, 1087.2179644964538, 313.0463900709219, 51.67170496453855]","[6334.199566524821, 1100.1358907375886, 313.0463900709183, 51.67170496453946]","[6412.461164042553, 1113.0538169787233, 313.04639007092555, 51.67170496453855]","[6490.722761560283, 1125.971743219858, 313.0463900709222, 51.67170496453859]","[6568.984359078014, 1138.889669460993, 313.0463900709219, 51.67170496454037]","[6647.245956595743, 1151.8075957021276, 313.0463900709183, 51.67170496453855]","[6725.507554113476, 1164.7255219432625, 313.0463900709292, 51.67170496453946]","[6803.769151631205, 1177.6434481843974, 313.0463900709183, 51.67170496453946]","[6882.030749148936, 1190.561374425532, 313.0463900709219, 51.67170496453855]","[6960.292346666666, 1203.4793006666666, 313.0463900709219, 51.67170496453855]","[7038.553944184397, 1216.3972269078013, 313.0463900709219, 51.67170496453855]"
86,People,"[7116.815541702126, 1229.315153148936, 0, 0]","[7195.0771392198585, 1242.233079390071, 313.0463900709292, 51.67170496454037]","[7273.338736737589, 1255.1510056312054, 313.0463900709219, 51.67170496453764]","[7351.600334255319, 1268.0689318723405, 313.0463900709183, 51.67170496454037]","[7429.861931773051, 1280.9868581134751, 313.0463900709292, 51.67170496453855]","[7508.12352929078, 1293.90478435461, 313.0463900709183, 51.67170496453946]","[7586.385126808511, 1306.8227105957444, 313.0463900709219, 51.67170496453764]","[7664.646724326241, 1319.7406368368793, 313.0463900709219, 51.67170496453946]","[7742.908321843972, 1332.6585630780141, 313.0463900709222, 51.6717049645395]","[7821.169919361701, 1345.576489319149, 313.0463900709183, 51.67170496453946]","[7899.431516879434, 1358.4944155602834, 313.0463900709292, 51.67170496453764]","[7977.693114397163, 1371.4123418014185, 313.0463900709183, 51.67170496454037]","[7790.20191, 1327.4867800000002, -749.9648175886541, -175.7022472056733]","[7577.3258, 1278.47751, -851.5044400000006, -196.03708000000097]","[7342.059440000001, 1208.8083199999999, -941.0654399999949, -278.6767600000003]","[7112.24667, 1174.7793900000001, -919.2510800000018, -136.11571999999887]"
87,People,"[6873.88523, 1161.73446, 0, 0]","[6664.59485, 1120.95822, -837.1615199999978, -163.10495999999966]","[6454.987893333332, 1047.1150466666666, -838.4278266666734, -295.3726933333337]","[6221.748970000001, 947.1755699999999, -932.955693333326, -399.7579066666667]","[5986.295346666668, 878.84374, -941.8144933333315, -273.3273199999994]","[5696.56236, 834.1881400000001, -1158.9319466666711, -178.62239999999974]","[5446.87993, 733.14638, -998.7297199999994, -404.16704000000027]","[5177.93699, 611.05291, -1075.7717599999996, -488.3738800000001]","[4894.69934, 511.92365, -1132.950600000001, -396.5170400000003]","[4614.340999999999, 442.1249, -1121.4333600000027, -279.19499999999994]","[4311.38949, 374.66764, -1211.8060399999995, -269.8290400000001]","[4008.80205, 326.7309, -1210.3497599999992, -191.74695999999994]","[3730.1879700000004, 338.35192, -1114.4563199999975, 46.48407999999995]","[3454.02586, 405.00726000000003, -1104.6484400000008, 266.6213600000001]","[3161.9079100000004, 467.65359000000007, -1168.4717999999993, 250.58532000000014]","[2873.67949, 504.14199, -1152.9136800000015, 145.95359999999982]"
88,People,"[2528.55725, 569.34251, 0, 0]","[2235.79764, 681.2018099999999, -1171.0384400000003, 447.43719999999985]","[1910.1752800000002, 798.63248, -1302.4894399999985, 469.7226800000003]","[1595.17699, 867.59684, -1259.993160000001, 275.8574400000002]","[1249.69057, 954.17167, -1381.9456799999998, 346.2993199999996]","[960.84509, 1055.38121, -1155.3819199999998, 404.83816000000024]","[654.82625, 1159.71808, -1224.0753600000003, 417.34748000000036]","[366.50891, 1211.0770699999998, -1153.2693599999998, 205.4359599999989]","[62.42179, 1253.75039, -1216.3484800000012, 170.69328000000056]","[-180.75177, 1315.0548, -972.69424, 245.21763999999985]","[-405.5981, 1361.42003, -899.38532, 185.46092000000044]","[-618.1650599999999, 1352.42232, -850.2678399999998, -35.99084000000039]","[-862.8953, 1304.2517, -978.9209600000004, -192.6824799999995]","[-1122.5834300000001, 1265.57324, -1038.7525200000005, -154.71384000000035]","[-1405.81663, 1240.1417900000001, -1132.9327999999996, -101.72579999999925]","[-1697.57659, 1167.85295, -1167.0398399999995, -289.15536000000066]"
89,People,"[-1980.0645, 1041.3311800000001, 0, 0]","[-2280.9144300000003, 916.3408900000001, -1203.3997200000013, -499.9611600000003]","[-2612.84956, 783.85044, -1327.7405199999994, -529.9618]","[-2927.6319399999998, 629.14131, -1259.1295199999986, -618.8365200000003]","[-3238.5005899999996, 443.9098, -1243.4745999999996, -740.9260399999998]","[-3554.6763, 293.96013, -1264.7028400000017, -599.7986800000001]","[-3877.9589899999996, 163.91515, -1293.1307599999982, -520.1799199999999]","[-4182.2584, 12.83582, -1217.1976400000003, -604.31732]","[-4495.2489399999995, -149.97086000000002, -1251.9621600000003, -651.2267200000007]","[-4813.1861656699875, -275.5732456810631, -1271.7489026799522, -502.40954272425233]","[-4788.17573654485, -267.63269169435216, 100.04171650054923, 31.762215946843753]","[-4763.165307419712, -259.69213770764117, 100.04171650055287, 31.76221594684398]","[-4738.154878294574, -251.75158372093026, 100.04171650055287, 31.76221594684364]","[-4713.1444491694365, -243.8110297342193, 100.04171650054923, 31.762215946843867]","[-4688.134020044296, -235.87047574750832, 100.04171650056014, 31.762215946843867]","[-4663.123590919157, -227.9299217607973, 100.0417165005565, 31.762215946844094]"
90,People,"[-4638.11316179402, -219.98936777408642, 0, 0]","[-4613.102732668882, -212.04881378737545, 100.04171650055287, 31.762215946843867]","[-4588.092303543744, -204.10825980066448, 100.04171650055287, 31.762215946843867]","[-4563.0818744186045, -196.16770581395352, 100.0417165005565, 31.762215946843867]","[-4538.071445293466, -188.22715182724247, 100.04171650055287, 31.762215946844208]","[-4513.061016168328, -180.28659784053158, 100.04171650055287, 31.762215946843526]","[-4488.05058704319, -172.34604385382062, 100.04171650055287, 31.762215946843867]","[-4463.040157918052, -164.40548986710962, 100.04171650055287, 31.76221594684398]","[-4438.029728792913, -156.46493588039868, 100.04171650055295, 31.76221594684378]","[-4413.019299667774, -148.52438189368772, 100.0417165005565, 31.762215946843867]","[-4388.008870542636, -140.58382790697675, 100.04171650055287, 31.762215946843867]","[-4362.998441417497, -132.64327392026578, 100.0417165005565, 31.762215946843867]","[-4337.988012292359, -124.70271993355485, 100.04171650055287, 31.762215946843753]","[-4312.977583167221, -116.76216594684387, 100.04171650054923, 31.762215946843924]","[-4287.967154042082, -108.82161196013293, 100.0417165005565, 31.762215946843753]","[-4262.956724916943, -100.88105797342196, 100.0417165005565, 31.762215946843867]"
91,People,"[-4237.946295791805, -92.940503986711, 0, 0]","[-4212.935866666667, -84.99995000000001, 100.04171650055287, 31.762215946843924]","[-4187.9254375415285, -77.05939601328906, 100.04171650055287, 31.76221594684381]","[-4162.915008416389, -69.11884202657811, 100.0417165005565, 31.76221594684381]","[-4137.904579291251, -61.17828803986714, 100.04171650055287, 31.762215946843867]","[-4112.894150166113, -53.237734053156174, 100.04171650055287, 31.762215946843867]","[-4087.8837210409747, -45.29718006644521, 100.04171650055287, 31.762215946843867]","[-4062.873291915836, -37.35662607973424, 100.04171650055468, 31.762215946843867]","[-4037.8628627906983, -29.416072093023306, 100.04171650055113, 31.762215946843767]","[-4012.852433665559, -21.475518106312336, 100.0417165005565, 31.76221594684388]","[-3987.842004540421, -13.53496411960134, 100.04171650055287, 31.76221594684398]","[-3962.8315754152827, -5.5944101328904035, 100.04171650055287, 31.76221594684375]","[-3937.821146290144, 2.346143853820536, 100.04171650055468, 31.76221594684376]","[-3912.810717165005, 10.286697840531529, 100.0417165005565, 31.762215946843973]","[-3650.5619100000004, 96.76845, 1048.9952286600183, 345.9270086378739]","[-3340.75893, 203.75803, 1239.2119200000016, 427.95831999999996]"
92,People,"[-3022.7861199999998, 300.96311000000003, 0, 0]","[-2733.2422699999997, 390.08951, 1158.1754, 356.50559999999996]","[-2490.75711, 521.92442, 969.9406399999989, 527.3396400000001]","[-2251.04703, 681.21587, 958.8403199999993, 637.1657999999998]","[-2018.32923, 836.86218, 930.8712000000005, 622.5852399999999]","[-1802.8782800000001, 975.1060000000001, 861.8037999999997, 552.9752800000006]","[-1564.09294, 1096.84572, 955.1413600000005, 486.9588799999997]","[-1328.38606, 1244.85801, 942.8275199999998, 592.0491599999996]","[-1050.93441, 1330.4397900000001, 1109.8066000000008, 342.3271200000011]","[-784.72586, 1326.6366699999999, 1064.8342000000002, -15.212480000001051]","[-525.0048400000001, 1282.44722, 1038.8840799999998, -176.7577999999994]","[-220.80456, 1213.25664, 1216.80112, -276.7623199999998]","[95.82284, 1100.65831, 1266.5096, -450.39332000000013]","[413.69387, 951.7307699999999, 1271.48412, -595.7101600000005]","[703.7957700000001, 745.82483, 1160.4076000000002, -823.6237599999995]","[994.18584, 590.57711, 1161.5602799999997, -620.9908800000003]"
93,People,"[1291.85352, 459.07218, 0, 0]","[1603.62023, 323.83185, 1247.0668400000004, -540.9613200000001]","[1904.6669399999998, 179.94102, 1204.1868399999994, -575.5633199999999]","[2230.82385, 66.113, 1304.6276400000015, -455.31208000000004]","[2547.99017, 3.24722, 1268.6652799999993, -251.46312]","[2860.5351, -51.99055, 1250.17972, -220.95108]","[3167.52353, -135.80133, 1227.9537199999995, -335.24312000000003]","[3493.7692700000002, -192.91352, 1304.9829600000012, -228.44876]","[3794.17413, -173.87784, 1201.6194399999997, 76.14272000000012]","[4106.2398299999995, -133.10973, 1248.2627999999986, 163.07243999999992]","[4412.13705, -95.76111999999999, 1223.588880000003, 149.3944400000001]","[4705.08726, -59.97466, 1171.8008399999999, 143.14583999999996]","[4984.25403, 38.18635, 1116.6670799999993, 392.64404]","[5247.253538235294, 172.58247352941174, 1051.9980329411774, 537.584494117647]","[5518.2947, 307.90029, 1084.164647058824, 541.271265882353]","[5800.83969, 440.98022000000003, 1130.1799599999977, 532.3197200000002]"
