,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
350,People,"[4504.73849, 2382.14889, 0, 0]","[4844.01974, 2404.23559, 1357.125, 88.34679999999935]","[5184.71825, 2410.49843, 1362.7940400000007, 25.051360000001296]","[5497.51506, 2474.80195, 1251.1872399999993, 257.21407999999974]","[5821.85045, 2570.32505, 1297.3415600000008, 382.09239999999954]","[6141.37561, 2635.93013, 1278.1006400000006, 262.4203200000011]","[6474.03255, 2707.22138, 1330.6277599999994, 285.16499999999905]","[6702.787003018869, 2807.1974521698107, 915.0178120754754, 399.9042886792431]","[6736.728018113208, 2824.997863018868, 135.76406037735808, 71.20164339622903]","[6770.669033207548, 2842.7982738679248, 135.76406037735796, 71.20164339622715]","[6804.610048301887, 2860.598684716981, 135.76406037735796, 71.20164339622534]","[6838.551063396227, 2878.3990955660383, 135.76406037735796, 71.20164339622897]","[6872.492078490566, 2896.199506415094, 135.76406037735796, 71.20164339622352]","[6906.433093584906, 2913.999917264151, 135.76406037735796, 71.20164339622715]","[6940.374108679245, 2931.8003281132073, 135.76406037735796, 71.20164339622534]","[6974.315123773586, 2949.6007389622637, 135.7640603773616, 71.20164339622534]"
351,People,"[7008.256138867925, 2967.401149811321, 0, 0]","[7042.197153962265, 2985.2015606603773, 135.76406037735796, 71.20164339622534]","[7076.138169056604, 3003.001971509434, 135.76406037735796, 71.20164339622715]","[7110.079184150944, 3020.8023823584913, 135.76406037735796, 71.20164339622897]","[7144.020199245283, 3038.602793207547, 135.76406037735796, 71.20164339622352]","[7177.9612143396225, 3056.403204056604, 135.76406037735796, 71.20164339622715]","[7211.902229433962, 3074.2036149056603, 135.76406037735796, 71.20164339622534]","[7245.843244528301, 3092.0040257547166, 135.76406037735433, 71.20164339622534]","[7279.784259622642, 3109.804436603774, 135.76406037736535, 71.20164339622903]","[7313.725274716981, 3127.60484745283, 135.76406037735796, 71.20164339622534]","[7347.666289811321, 3145.405258301887, 135.76406037735796, 71.20164339622715]","[7381.6073049056595, 3163.205669150944, 135.76406037735433, 71.20164339622715]","[7415.54832, 3181.00608, 135.7640603773616, 71.20164339622534]","[7091.31268, 3054.31509, -1296.9425599999995, -506.7639600000002]","[6761.710859999999, 2898.57081, -1318.407280000003, -622.9771199999996]","[6378.70118, 2774.61661, -1532.0387199999968, -495.8168000000005]"
352,People,"[6004.517720625, 2700.72983625, 0, 0]","[5622.982076666666, 2598.7377766666664, -1526.1425758333353, -407.96823833333474]","[5283.988670000001, 2486.38757, -1355.9736266666623, -449.40082666666603]","[4929.45567, 2422.68614, -1418.1320000000014, -254.8057200000003]","[4548.785779999999, 2400.87111, -1522.6795600000041, -87.260119999999]","[4147.98707, 2378.40713, -1603.1948399999965, -89.85591999999997]","[3769.6497299999996, 2336.45458, -1513.349360000002, -167.8101999999999]","[3384.0208399999997, 2306.1441800000002, -1542.5155599999998, -121.24159999999938]","[3009.34595, 2304.72293, -1498.6995600000005, -5.685000000001315]","[2625.2015699999997, 2256.42466, -1536.5775200000007, -193.1930799999991]","[2259.2800399999996, 2180.36145, -1463.6861200000003, -304.252840000001]","[1890.0905100000002, 2138.81833, -1476.7581199999977, -166.17247999999927]","[1513.61187, 2123.5181399999997, -1505.914560000001, -61.20076000000154]","[1136.07764, 2083.0891899999997, -1510.13692, -161.71579999999994]","[764.23808, 1991.52535, -1487.35824, -366.2553599999992]","[395.87047, 1940.4919, -1473.4704399999998, -204.1337999999996]"
353,People,"[14.43348, 1918.8167, 0, 0]","[-359.85839, 1850.79608, -1497.1674799999998, -272.08248000000003]","[-717.99933, 1732.3981, -1432.56376, -473.59191999999985]","[-1085.56452, 1662.34532, -1470.2607599999997, -280.21112000000085]","[-1444.0330900000001, 1580.15331, -1433.874280000001, -328.7680399999999]","[-1790.6246800000001, 1478.19075, -1386.36636, -407.85023999999976]","[-2144.62984, 1338.64862, -1416.0206399999997, -558.1685200000002]","[-2519.10836, 1263.18417, -1497.9140800000005, -301.85779999999977]","[-2880.71956, 1190.5732699999999, -1446.4448000000007, -290.4436000000008]","[-3227.3550600000003, 1070.4649, -1386.5420000000013, -480.4334799999997]","[-3564.9637, 922.3888699999999, -1350.4345599999979, -592.3041200000002]","[-3909.5573, 827.82961, -1378.3744000000006, -378.2370399999995]","[-4270.15112, 744.51838, -1442.375280000002, -333.2449200000001]","[-4614.48915, 620.9875599999999, -1377.3521199999996, -494.12328000000025]","[-4949.36325, 461.39972, -1339.4964, -638.3513599999997]","[-5275.90488, 365.9195, -1306.1665199999989, -381.9208799999999]"
354,People,"[-5620.453, 268.86565, 0, 0]","[-5930.83475, 121.15553, -1241.5269999999982, -590.8404800000001]","[-6226.95175, -67.76776, -1184.4680000000008, -755.69316]","[-6531.97616, -206.10193, -1220.09764, -553.3366800000001]","[-6845.232690000001, -359.61032, -1253.0261200000023, -614.03356]","[-7102.66279, -549.0237099999999, -1029.7203999999983, -757.6535599999997]","[-7340.12975, -753.5210599999999, -949.867839999999, -817.9893999999999]","[-7569.91641, -896.2148, -919.146639999999, -570.7749600000002]","[-7809.9524200000005, -1001.46195, -960.1440400000038, -420.98860000000053]","[-7812.428559244186, -993.2202593604652, -9.904556976740423, 32.96676255813918]","[-7783.635115203489, -968.798383633721, 115.17377616278827, 97.68750290697699]","[-7754.841671162791, -944.3765079069768, 115.17377616279191, 97.68750290697653]","[-7726.0482271220935, -919.9546321802327, 115.17377616278827, 97.68750290697653]","[-7697.2547830813955, -895.5327564534883, 115.17377616279191, 97.68750290697744]","[-7668.4613390406985, -871.1108807267442, 115.17377616278827, 97.68750290697653]","[-7639.667895, -846.6890050000001, 115.17377616279555, 97.68750290697653]"
355,People,"[-7610.874450959302, -822.2671292732558, 0, 0]","[-7582.0810069186045, -797.8452535465117, 115.17377616278827, 97.68750290697653]","[-7553.287562877907, -773.4233778197673, 115.17377616279191, 97.68750290697744]","[-7524.4941188372095, -749.0015020930232, 115.17377616278827, 97.68750290697653]","[-7495.70067479651, -724.5796263662793, 115.17377616279919, 97.68750290697562]","[-7466.907230755814, -700.1577506395349, 115.173776162781, 97.68750290697744]","[-7422.675270000001, -655.8108900000001, 176.92784302325526, 177.38744255813936]","[-7193.136840000001, -487.16117, 918.1537199999984, 674.5988800000002]","[-6949.987359999999, -303.98828, 972.5979200000083, 732.6915600000009]","[-6681.713470000001, -119.54088, 1073.0955599999943, 737.7895999999998]","[-6365.934020000001, 15.41055, 1263.1178, 539.8057200000001]","[-6031.6132275, 113.63668724137928, 1337.2831700000024, 392.9045489655171]","[-5696.83054, 211.84978206896548, 1339.1307500000003, 392.8523793103448]","[-5362.0478525, 310.0628768965517, 1339.1307500000003, 392.8523793103449]","[-5027.265165, 408.2759717241379, 1339.1307500000003, 392.85237931034476]","[-4687.2744600000005, 491.76094000000006, 1359.962819999997, 333.9398731034487]"
356,People,"[-4346.90081, 588.03282, 0, 0]","[-4039.7946899999997, 717.88808, 1228.4244800000015, 519.4210399999997]","[-3707.83471, 823.02202, 1327.8399199999985, 420.5357600000002]","[-3385.79909, 903.04174, 1288.1424800000004, 320.07888]","[-3081.98801, 999.68623, 1215.2443199999998, 386.5779600000001]","[-2794.9407699999997, 1134.86574, 1148.1889600000013, 540.7180399999997]","[-2475.49473, 1223.9959199999998, 1277.7841599999992, 356.5207199999995]","[-2143.71976, 1262.1821400000001, 1327.0998799999998, 152.7448800000011]","[-1818.47229, 1335.73558, 1300.9898800000012, 294.2137599999999]","[-1511.0670400000001, 1425.47079, 1229.6209999999992, 358.9408400000002]","[-1183.46292, 1461.23793, 1310.4164800000008, 143.0685599999997]","[-843.6941699999999, 1439.5514699999999, 1359.0750000000003, -86.7458400000005]","[-493.88532999999995, 1462.89924, 1399.2353599999997, 93.39108000000033]","[-154.10747, 1544.85235, 1359.1114399999997, 327.8124399999997]","[210.50124, 1585.1558, 1458.43484, 161.21380000000045]","[579.23272, 1595.13221, 1474.92592, 39.90563999999995]"
357,People,"[943.63076, 1676.68436, 0, 0]","[1312.6218900000001, 1766.8412399999997, 1475.9645200000004, 360.6275199999991]","[1663.24378, 1830.78391, 1402.4875599999996, 255.77068000000145]","[2023.6846100000002, 1860.27113, 1441.763320000001, 117.94887999999992]","[2361.85352, 1937.4079100000001, 1352.6756399999995, 308.5471200000002]","[2719.28648, 2018.0525300000002, 1429.7318400000004, 322.5784800000001]","[3084.99663, 2060.5598600000003, 1462.8405999999995, 170.02932000000055]","[3456.2810200000004, 2085.52621, 1485.137560000001, 99.86539999999877]","[3786.6974700000005, 2167.65432, 1321.6658000000018, 328.5124400000007]","[4118.93324, 2257.3622800000003, 1328.943079999999, 358.83184000000074]","[4452.6176, 2290.5235, 1334.7374399999972, 132.644879999998]","[4791.379620000001, 2304.01247, 1355.0480800000041, 53.95588000000134]","[5107.30075, 2373.16153, 1263.6845199999989, 276.59623999999894]","[5421.294602307693, 2458.8645684615385, 1255.9754092307703, 342.8121538461546]","[5744.58068, 2524.7429399999996, 1293.1443107692285, 263.5134861538445]","[6076.789760000001, 2572.5032, 1328.8363200000022, 191.04104000000189]"
358,People,"[6378.68894, 2668.4732, 0, 0]","[6677.80136125, 2812.1601375, 1196.4496849999996, 574.7477500000005]","[6496.310738669527, 2851.8861018454936, -725.9624903218901, 158.90385738197438]","[6125.100806266095, 2851.9772016309007, -1484.83972961373, 0.3643991416283825]","[5753.890873862662, 2852.068301416309, -1484.83972961373, 0.36439914163383946]","[5382.680941459228, 2852.1594012017167, -1484.8397296137373, 0.3643991416302015]","[5011.471009055796, 2852.2505009871247, -1484.83972961373, 0.3643991416320205]","[4640.261076652361, 2852.3416007725323, -1484.8397296137373, 0.3643991416302015]","[4269.051144248928, 2852.4327005579403, -1484.839729613735, 0.3643991416320208]","[3897.841211845494, 2852.523800343348, -1484.8397296137355, 0.3643991416302015]","[3526.6312794420605, 2852.6149001287554, -1484.8397296137337, 0.3643991416302015]","[3155.4213470386267, 2852.7059999141634, -1484.8397296137355, 0.3643991416320205]","[2784.2114146351937, 2852.797099699571, -1484.8397296137318, 0.3643991416302015]","[2413.0014822317603, 2852.8881994849785, -1484.8397296137337, 0.3643991416302015]","[2041.7915498283264, 2852.9792992703865, -1484.8397296137355, 0.3643991416320205]","[1670.5816174248928, 2853.070399055794, -1484.8397296137346, 0.3643991416302015]"
359,People,"[1299.3716850214596, 2853.1614988412016, 0, 0]","[928.1617526180263, 2853.2525986266096, -1484.8397296137332, 0.3643991416320205]","[556.9518202145928, 2853.343698412017, -1484.839729613734, 0.3643991416302015]","[185.74188781115936, 2853.434798197425, -1484.8397296137337, 0.3643991416320205]","[-157.74491, 2852.32768, -1373.9471912446375, -4.428472789701118]","[1696.576839647059, 2601.292581176471, 7417.286998588235, -1004.1403952941164]","[3714.230263176471, 2330.147669411765, 8070.613694117648, -1084.579647058823]","[5731.883686705883, 2059.002757647059, 8070.613694117646, -1084.5796470588248]","[6546.58534, 1827.80265, 3258.806613176471, -924.8004305882358]","[6221.2291399999995, 1615.8552300000001, -1301.4248000000007, -847.7896799999999]","[5953.363670000001, 1402.44766, -1071.4618799999953, -853.6302800000003]","[5649.40139, 1186.5512, -1215.8491200000026, -863.5858399999997]","[5342.28614, 1020.38711, -1228.4609999999993, -664.6563600000004]","[5000.18708, 851.1759300000001, -1368.3962400000019, -676.8447199999996]","[4688.26406, 657.97504, -1247.692079999997, -772.8035600000003]","[4355.70883, 481.86657, -1330.2209200000034, -704.43388]"
360,People,"[4013.7475799999997, 380.75922, 0, 0]","[3637.2449799999995, 254.93847999999997, -1506.010400000001, -503.28296000000023]","[3298.8512100000003, 99.37693, -1353.575079999997, -622.2461999999998]","[2949.29988, -48.27185, -1398.205320000001, -590.59512]","[2604.76276, -128.28976, -1378.1484799999998, -320.07164]","[2243.14318, -220.83011000000002, -1446.4783200000002, -370.16140000000007]","[1932.18946, -378.86618, -1243.81488, -632.1442799999999]","[1590.75422, -533.72795, -1365.74096, -619.4470799999999]","[1256.92353, -642.4146599999999, -1335.3227600000012, -434.7468400000002]","[907.23111, -756.94166, -1398.7696800000003, -458.1080000000002]","[589.36828, -913.01446, -1271.4513199999997, -624.2912000000001]","[252.86522999999997, -1058.59411, -1346.0122000000001, -582.3186000000001]","[-69.62266, -1146.62573, -1289.95156, -352.1264799999999]","[-420.47575, -1263.51555, -1403.41236, -467.5592800000004]","[-743.54845, -1418.02025, -1292.2908, -618.0187999999998]","[-1071.04196, -1558.19234, -1309.97404, -560.6883600000001]"
361,People,"[-1405.07335, -1658.48078, 0, 0]","[-1736.8939100000002, -1751.77565, -1327.2822400000014, -373.1794799999998]","[-2067.03438, -1889.3959399999999, -1320.5618799999993, -550.4811599999994]","[-2411.81814, -1986.69431, -1379.1350399999992, -389.1934800000008]","[-2746.27561, -2001.9099800000001, -1337.8298800000011, -60.86268000000018]","[-3092.79325, -2045.6629, -1386.0705600000001, -175.01167999999961]","[-3424.44367, -2117.0219399999996, -1326.6016799999998, -285.4361599999984]","[-3759.15469, -2152.1701199999998, -1338.844079999999, -140.59272000000055]","[-4089.36191, -2133.62202, -1320.828880000002, 74.19239999999998]","[-4447.237520000001, -2111.8518, -1431.502440000002, 87.08087999999952]","[-4789.329839999999, -2111.85835, -1368.3692799999953, -0.026200000000244472]","[-5126.29324, -2072.08777, -1347.8536000000022, 159.08231999999953]","[-5433.462820000001, -1971.47711, -1228.6783200000027, 402.4426400000002]","[-5754.210546666666, -1862.815356666667, -1282.9909066666623, 434.6470133333323]","[-6066.61786, -1782.3124, -1249.6292533333362, 322.01182666666773]","[-6381.02759, -1712.78937, -1257.6389199999976, 278.09212000000025]"
362,People,"[-6656.44745, -1600.0058800000002, 0, 0]","[-5543.544791221373, -1435.3162094656489, 4451.610635114506, 658.7586821374052]","[-4374.258459160305, -1268.6388859923666, 4677.145328244271, 666.7092938931291]","[-3204.9721270992363, -1101.961562519084, 4677.145328244276, 666.70929389313]","[-2035.6857950381675, -935.2842390458017, 4677.145328244275, 666.7092938931296]","[-866.3994629770987, -768.606915572519, 4677.145328244275, 666.7092938931305]","[302.88686908396994, -601.9295920992366, 4677.145328244274, 666.7092938931296]","[1472.1732011450385, -435.2522686259543, 4677.145328244274, 666.7092938931294]","[2641.459533206108, -268.5749451526717, 4677.145328244283, 666.7092938931308]","[3810.745865267177, -101.8976216793892, 4677.145328244276, 666.70929389313]","[4980.032197328245, 64.77970179389331, 4677.145328244273, 666.70929389313]","[5780.510236818182, 194.49250409090908, 3201.9121579597486, 518.8512091880631]","[6173.58197, 233.99427000000003, 1572.286932727271, 158.0070636363638]","[6556.47486, 240.08129, 1531.5715600000003, 24.348079999999868]","[6923.189159999999, 308.10997000000003, 1466.857199999995, 272.11472000000015]","[6339.990323698629, 329.79738643835617, -2332.795345205479, 86.74966575342455]"
363,People,"[5513.362290821917, 335.25480698630133, 0, 0]","[4686.734257945205, 340.7122275342465, -3306.5121315068463, 21.82968219178065]","[3860.106225068493, 346.16964808219177, -3306.512131506848, 21.829682191781103]","[3033.4781921917797, 351.62706863013705, -3306.5121315068536, 21.829682191781103]","[2206.850159315068, 357.0844891780821, -3306.5121315068463, 21.829682191780194]","[1380.2221264383552, 362.54190972602737, -3306.512131506852, 21.829682191781103]","[553.5940935616427, 367.99933027397265, -3306.51213150685, 21.829682191781103]","[-273.0339393150689, 373.4567508219178, -3306.5121315068463, 21.82968219178065]","[-1099.6619721917814, 378.9141713698629, -3306.5121315068527, 21.82968219178044]","[-1926.2900050684937, 384.37159191780813, -3306.512131506849, 21.829682191780876]","[-2752.9180379452077, 389.8290124657534, -3306.5121315068563, 21.829682191781103]","[-3579.546070821919, 395.28643301369857, -3306.5121315068445, 21.82968219178065]","[-4406.174103698631, 400.7438535616439, -3306.51213150685, 21.82968219178133]","[-5011.1283, 424.82392999999996, -2419.8167852054758, 96.32030575342424]","[-4670.96637, 479.32507000000004, 1360.6477200000008, 218.0045600000003]","[-4318.93538, 562.7733, 1408.1239600000008, 333.79291999999964]"
364,People,"[-4000.2187700000004, 698.99145, 0, 0]","[-3644.2702, 834.46482, 1423.794280000002, 541.8934800000002]","[-3293.55616, 916.7048199999999, 1402.8561599999994, 328.9599999999996]","[-2961.40893, 1005.00596, 1328.5889200000001, 353.20456000000013]","[-2661.8942, 1124.58029, 1198.0589199999995, 478.2973200000006]","[-2334.1388100000004, 1230.7196800000002, 1311.0215599999992, 424.5575600000002]","[-2004.50546, 1272.40256, 1318.5334000000012, 166.73151999999936]","[-1674.8615, 1353.9364, 1318.5758400000004, 326.1353600000002]","[-1376.6722300000001, 1485.6666300000002, 1192.7570800000005, 526.9209200000009]","[-1052.63788, 1594.8715300000001, 1296.1374000000005, 436.8195999999998]","[-726.68081, 1652.1294699999999, 1303.8282800000002, 229.03175999999894]","[-387.33756, 1715.71728, 1357.3729999999998, 254.35124000000087]","[-64.44107, 1809.6014899999998, 1291.58596, 375.53683999999885]","[275.51788999999997, 1883.48427, 1359.8358399999997, 295.53112000000056]","[622.95868, 1903.8484600000002, 1389.76316, 81.45676000000094]","[977.5840400000001, 1942.9157699999998, 1418.5014400000005, 156.26923999999872]"
365,People,"[1320.16321, 2028.2233600000002, 0, 0]","[1678.0811399999998, 2077.13312, 1431.6717199999994, 195.6390399999991]","[2036.6893699999998, 2075.02544, 1434.4329200000002, -8.430720000000292]","[2395.6026699999998, 2103.95279, 1435.6531999999997, 115.70939999999973]","[2742.4832899999997, 2182.93503, 1387.5224799999996, 315.9289600000011]","[3103.83594, 2221.61638, 1445.410600000001, 154.72539999999935]","[3455.9957799999997, 2204.88715, 1408.6393599999992, -66.91691999999966]","[3802.96715, 2245.4381, 1387.8854800000008, 162.20379999999932]","[4145.47565, 2323.6596, 1370.0340000000026, 312.8860000000007]","[4487.665120000001, 2353.0574100000003, 1368.757880000001, 117.59124000000156]","[4825.33207, 2347.75924, 1350.6677999999993, -21.19268000000193]","[5165.1305600000005, 2406.764595, 1359.1939600000005, 236.02142000000094]","[5495.808410000001, 2516.63039, 1322.7114000000001, 439.46317999999883]","[5821.93936, 2590.7552600000004, 1304.523799999999, 296.4994800000022]","[6162.17652, 2655.5147699999998, 1360.9486399999987, 259.03803999999764]","[6461.46767, 2784.37397, 1197.1646, 515.4368000000013]"
366,People,"[6724.648109999999, 2959.34245, 0, 0]","[7007.452859999999, 3115.6914699999998, 1131.219000000001, 625.3960799999986]","[7272.2919999999995, 3240.4682, 1059.3565600000002, 499.1069200000002]","[7366.544695961018, 3333.7751485056847, 377.01078384407447, 373.22779402273954]","[7225.239135863562, 3325.994094769897, -565.2222403898231, -31.124214943150946]","[7083.933575766107, 3318.2130410341088, -565.2222403898195, -31.124214943152765]","[6942.628015668653, 3310.431987298321, -565.2222403898195, -31.124214943150946]","[6801.322455571198, 3302.6509335625337, -565.2222403898195, -31.124214943149127]","[6660.016895473742, 3294.869879826746, -565.2222403898236, -31.124214943150974]","[6518.711335376285, 3287.0888260909583, -565.2222403898268, -31.124214943150946]","[6377.405775278829, 3279.30777235517, -565.2222403898231, -31.124214943152765]","[6236.1002151813755, 3271.526718619383, -565.2222403898159, -31.124214943149127]","[6094.794655083921, 3263.745664883595, -565.2222403898195, -31.124214943150946]","[5953.489094986465, 3255.964611147808, -565.2222403898231, -31.124214943149127]","[5812.183534889009, 3248.183557412019, -565.2222403898231, -31.124214943154584]","[5670.877974791554, 3240.402503676232, -565.2222403898195, -31.124214943149127]"
367,People,"[5529.5724146940975, 3232.6214499404437, 0, 0]","[5388.266854596644, 3224.840396204656, -565.2222403898122, -31.124214943150946]","[5246.961294499189, 3217.0593424688677, -565.2222403898231, -31.124214943152765]","[5105.655734401733, 3209.2782887330804, -565.2222403898231, -31.124214943149127]","[4964.350174304277, 3201.497234997293, -565.2222403898231, -31.124214943149127]","[4823.044614206821, 3193.716181261505, -565.2222403898231, -31.124214943152765]","[4681.7390541093655, 3185.9351275257172, -565.2222403898231, -31.124214943150946]","[4540.433494011912, 3178.154073789929, -565.2222403898122, -31.124214943152765]","[4399.127933914456, 3170.3730200541413, -565.2222403898272, -31.124214943150974]","[4257.822373817, 3162.591966318354, -565.2222403898231, -31.124214943149127]","[4116.516813719545, 3154.8109125825667, -565.2222403898195, -31.124214943149127]","[3975.2112536220893, 3147.0298588467786, -565.2222403898231, -31.124214943152765]","[3833.905693524634, 3139.2488051109913, -565.2222403898213, -31.124214943149127]","[3692.600133427179, 3131.467751375203, -565.2222403898195, -31.124214943152765]","[3551.2945733297242, 3123.6866976394153, -565.2222403898195, -31.124214943150946]","[3409.9890132322685, 3115.9056439036267, -565.2222403898231, -31.124214943154584]"
368,People,"[3268.683453134813, 3108.1245901678394, 0, 0]","[3127.3778930373583, 3100.343536432052, -565.2222403898195, -31.124214943149127]","[2986.0723329399025, 3092.562482696264, -565.2222403898231, -31.124214943152765]","[2844.766772842448, 3084.781428960476, -565.2222403898177, -31.124214943150946]","[2703.4612127449923, 3077.000375224689, -565.2222403898231, -31.124214943149127]","[2562.155652647536, 3069.2193214889007, -565.222240389825, -31.124214943152765]","[2420.8500925500807, 3061.438267753113, -565.2222403898213, -31.124214943150946]","[2279.544532452625, 3053.657214017325, -565.2222403898231, -31.124214943152765]","[2138.2389723551705, 3045.876160281537, -565.2222403898181, -31.124214943150974]","[1996.9334122577147, 3038.0951065457502, -565.2222403898231, -31.124214943147308]","[1855.62785216026, 3030.314052809962, -565.2222403898186, -31.124214943152765]","[1714.3222920628039, 3022.5329990741748, -565.222240389825, -31.124214943149127]","[1573.0167319653492, 3014.751945338386, -565.2222403898186, -31.124214943154584]","[1431.7111718678934, 3006.9708916025984, -565.2222403898231, -31.124214943150946]","[1290.4056117704386, 2999.18983786681, -565.2222403898195, -31.124214943152765]","[1149.1000516729828, 2991.408784131023, -565.2222403898231, -31.124214943149127]"
369,People,"[1007.7944915755279, 2983.627730395235, 0, 0]","[866.488931478072, 2975.8466766594474, -565.2222403898236, -31.124214943150946]","[725.1833713806172, 2968.06562292366, -565.222240389819, -31.124214943149127]","[583.8778112831615, 2960.2845691878715, -565.2222403898231, -31.124214943154584]","[442.57225118570665, 2952.503515452084, -565.2222403898193, -31.124214943150946]","[301.2666910882508, 2944.7224617162965, -565.2222403898234, -31.124214943149127]","[159.96113099079594, 2936.941407980509, -565.2222403898195, -31.124214943149127]","[18.655570893340155, 2929.160354244721, -565.2222403898231, -31.124214943152765]","[-122.64998920411472, 2921.3793005089333, -565.22224038982, -31.124214943150974]","[-263.9555493015705, 2913.598246773145, -565.2222403898231, -31.124214943152765]","[-405.2611093990254, 2905.817193037358, -565.2222403898195, -31.124214943149127]","[-546.5666694964812, 2898.0361393015696, -565.2222403898231, -31.124214943152765]","[-687.872229593936, 2890.255085565782, -565.2222403898195, -31.124214943150946]","[-829.1777896913908, 2882.4740318299946, -565.222240389819, -31.124214943149127]","[-970.4833497888477, 2874.6929780942064, -565.2222403898277, -31.124214943152765]","[-1111.7889098863022, 2866.911924358419, -565.2222403898181, -31.124214943149127]"
370,People,"[-1253.0944699837573, 2859.1308706226314, 0, 0]","[-1394.4000300812122, 2851.349816886843, -565.2222403898195, -31.124214943152765]","[-1535.7055901786691, 2843.5687631510555, -565.2222403898277, -31.124214943150946]","[-1677.0111502761235, 2835.7877094152677, -565.2222403898177, -31.124214943150946]","[-1818.3167103735784, 2828.00665567948, -565.2222403898195, -31.124214943150946]","[-1959.6222704710333, 2820.2256019436927, -565.2222403898195, -31.124214943149127]","[-2100.92783056849, 2812.4445482079045, -565.2222403898277, -31.124214943152765]","[-2242.233390665945, 2804.663494472117, -565.2222403898195, -31.124214943150946]","[-2383.5389507634, 2796.8824407363286, -565.22224038982, -31.124214943152793]","[-2524.844510860857, 2789.101387000541, -565.2222403898286, -31.124214943150946]","[-2666.1500709583115, 2781.3203332647536, -565.2222403898177, -31.124214943149127]","[-2807.4556310557664, 2773.539279528965, -565.2222403898195, -31.124214943154584]","[-2948.761191153221, 2765.758225793178, -565.2222403898177, -31.124214943147308]","[-3165.7457274524713, 2646.9816744106465, -867.9381451970021, -475.1062055301263]","[-3356.229164714829, 2178.5983464638784, -761.9337490494308, -1873.5333117870723]","[-3546.7126019771863, 1710.21501851711, -761.933749049429, -1873.5333117870741]"
371,People,"[-3737.196039239544, 1241.831690570342, 0, 0]","[-3927.6794765019013, 773.4483626235741, -761.933749049429, -1873.5333117870719]","[-4118.1629137642585, 305.0650346768057, -761.933749049429, -1873.5333117870737]","[-4308.646351026616, -163.3182932699624, -761.933749049429, -1873.5333117870723]","[-4499.129788288974, -631.7016212167305, -761.9337490494327, -1873.5333117870723]","[-4689.613225551331, -1100.0849491634983, -761.933749049429, -1873.5333117870714]","[-4880.0966628136875, -1568.4682771102662, -761.9337490494254, -1873.5333117870714]","[-5070.580100076046, -2036.8516050570347, -761.9337490494327, -1873.5333117870741]","[-4908.10899, -2236.2427199999997, 649.8844403041845, -797.5644597718608]","[-4565.29306, -2281.03085, 1371.263719999999, -179.15252000000146]","[-4249.308770000001, -2272.45805, 1263.9371599999977, 34.29119999999966]","[-3901.8114100000003, -2241.61951, 1389.9894400000012, 123.35416000000077]","[-3553.5211200000003, -2244.91535, 1393.1611599999997, -13.183360000000903]","[-3187.3426600000003, -2222.4935800000003, 1464.7138400000003, 89.6870799999997]","[-2859.59267, -2145.54743, 1310.999960000001, 307.78460000000086]","[-2511.60671, -2072.7165800000002, 1391.94384, 291.3233999999993]"
372,People,"[-2179.8791300000003, -2040.8870000000002, 0, 0]","[-1817.49681, -1989.4098, 1449.5292800000007, 205.90880000000107]","[-1492.5465199999999, -1865.63383, 1299.801160000001, 495.10387999999966]","[-1147.34216, -1765.49203, 1380.8174399999998, 400.5671999999995]","[-818.28126, -1701.57966, 1316.2435999999998, 255.64948000000004]","[-470.56410999999997, -1598.09526, 1390.8686, 413.9376000000002]","[-170.71674, -1453.74362, 1199.3894799999998, 577.4065600000004]","[165.75732, -1312.3662199999999, 1345.89624, 565.5096000000003]","[499.4113, -1223.09356, 1334.615920000001, 357.0906399999998]","[825.8539, -1082.59675, 1305.7703999999999, 561.9872400000004]","[1118.6954, -900.4952400000001, 1171.3660000000004, 728.4060399999994]","[1434.9104, -731.34586, 1264.8599999999997, 676.5975200000003]","[1776.15445, -600.0219999999999, 1364.9762, 525.2954400000003]","[2079.31836, -444.65567999999996, 1212.6556400000009, 621.4652799999999]","[2350.13029, -262.78424, 1083.2477199999994, 727.4857599999998]","[2646.0794, -122.92477, 1183.79644, 559.4378800000001]"
373,People,"[2954.34562, -15.69198, 0, 0]","[3238.8972, 120.84788999999999, 1138.2063199999993, 546.1594799999999]","[3504.2167799999997, 284.2354, 1061.2783199999994, 653.5500400000001]","[3808.89475, 403.26182, 1218.7118800000007, 476.1056799999999]","[4110.57233, 483.72353, 1206.7103200000001, 321.84683999999993]","[4392.199320000001, 601.98729, 1126.5079600000026, 473.0550400000002]","[4635.36062, 790.31017, 972.645199999999, 753.2915199999998]","[4903.53145, 988.5763900000001, 1072.68332, 793.0648800000004]","[5191.5224, 1163.1602599999999, 1151.9637999999986, 698.3354799999998]","[5446.67274, 1381.2751, 1020.6013600000006, 872.4593600000007]","[5651.578579999999, 1631.99911, 819.6233599999978, 1002.8960399999996]","[5881.27109, 1871.1804100000002, 918.7700400000031, 956.7252000000008]","[6122.04793, 2089.20446, 963.1073599999982, 872.096199999999]","[6359.17048, 2340.3175, 948.4902000000002, 1004.4521600000007]","[6542.46706, 2596.9310100000002, 733.1863200000007, 1026.4540400000005]","[6742.27389, 2842.42494, 799.2273200000018, 981.9757199999985]"
