,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
569,Robot,"[4397.9943950038205, -704.6028356065399, 0, 0]","[4498.104599775509, -728.9707774422149, 400.44081908675435, -97.47176734269988]","[4569.484209842571, -626.3552266388657, 285.5184402682462, 410.4622032133966]","[4640.8638199096295, -523.739675835516, 285.5184402682353, 410.4622032133989]","[4712.243429976691, -421.12412503216757, 285.5184402682462, 410.46220321339365]","[4783.623040043752, -318.5085742288192, 285.51844026824256, 410.4622032133934]","[4664.117589165865, -355.1616397278251, -478.02180351154675, -146.61226199602356]","[4544.612138287978, -391.81470522683134, -478.02180351154675, -146.61226199602493]","[4432.189282563862, -446.1699280443821, -449.69142289646373, -217.42089127020333]","[4320.382304679205, -502.06446888963234, -447.22791153863, -223.57816338100088]","[4208.575326794547, -557.9590097348823, -447.22791153863, -223.57816338099997]","[4096.76834890989, -613.8535505801326, -447.22791153863, -223.5781633810011]","[3984.9613710252443, -669.7480914253828, -447.2279115385827, -223.57816338100065]","[3873.1543931405977, -725.6426322706329, -447.22791153858634, -223.57816338100065]","[3761.347415255952, -781.5371731158832, -447.2279115385827, -223.5781633810011]","[3649.5404373713054, -837.4317139611333, -447.22791153858634, -223.5781633810002]"
570,Robot,"[3537.7334594866597, -893.3262548063834, 0, 0]","[3425.926481602013, -949.2207956516336, -447.22791153858634, -223.57816338100065]","[3314.119503717367, -1005.1153364968837, -447.2279115385845, -223.57816338100065]","[3202.312525832721, -1061.0098773421319, -447.2279115385845, -223.57816338099246]","[3090.5055479480748, -1116.9044181873794, -447.2279115385845, -223.5781633809902]","[2978.698570063429, -1172.7989590326267, -447.2279115385827, -223.57816338098928]","[2866.8915921787825, -1228.693499877874, -447.22791153858634, -223.57816338098928]","[2755.0846142941364, -1284.5880407231216, -447.2279115385845, -223.5781633809902]","[2643.2776364094902, -1340.4825815683687, -447.2279115385849, -223.57816338098857]","[2531.470658524844, -1396.377122413616, -447.2279115385845, -223.57816338098928]","[2419.143132508428, -1449.5739303258865, -449.31010406566384, -212.78723164908206]","[2307.380163611525, -1505.5564167243124, -447.0518755876128, -223.92994559370345]","[2186.88957414127, -1525.6263798231528, -481.9623578810206, -80.27985239536156]","[2063.271379844663, -1507.9978452916346, -494.47277718642727, 70.5141381260728]","[1940.436683068592, -1486.5858669705847, -491.33878710428417, 85.6479132841996]","[1831.1594540467718, -1426.0404593277328, -437.1089160872807, 242.18163057140737]"
571,Robot,"[1718.6679637958414, -1371.75748698659, 0, 0]","[1614.0423624029681, -1305.192864107233, -418.502405571493, 266.2584915174284]","[1502.8853729593066, -1288.424446048419, -444.62795777464635, 67.0736722352558]","[1405.1588254116696, -1366.363665344091, -390.90619019054793, -311.7568771826882]","[1307.4322778640324, -1444.3028846397629, -390.90619019054884, -311.7568771826873]","[1209.7057303163954, -1522.2421039354351, -390.90619019054793, -311.7568771826891]","[1111.979182768758, -1600.1813232311072, -390.90619019054975, -311.7568771826882]","[1014.2526352211207, -1678.1205425267794, -390.90619019054884, -311.7568771826891]","[916.5260876734836, -1756.0597618224533, -390.9061901905487, -311.75687718269575]","[818.7995401258463, -1833.998981118128, -390.9061901905493, -311.7568771826991]","[721.0729925782091, -1911.9382004138024, -390.90619019054884, -311.7568771826973]","[623.3464450305719, -1989.877419709477, -390.90619019054884, -311.7568771826982]","[525.6198974829347, -2067.8166390051506, -390.90619019054884, -311.75687718269455]","[427.89334993529746, -2145.7558583008226, -390.90619019054884, -311.7568771826882]","[330.16680238766025, -2223.6950775964947, -390.90619019054884, -311.7568771826882]","[232.44025484002304, -2301.634296892167, -390.90619019054884, -311.75687718269]"
572,Robot,"[134.71370729238583, -2379.5735161878392, 0, 0]","[36.987159744748936, -2457.512735483511, -390.9061901905476, -311.75687718268637]","[-60.739387802887684, -2535.451954779183, -390.90619019054645, -311.7568771826882]","[-158.46593535052384, -2613.391174074855, -390.90619019054463, -311.7568771826882]","[-256.1924828981596, -2691.330393370529, -390.90619019054304, -311.75687718269546]","[-353.9190304457954, -2769.269612666207, -390.90619019054316, -311.75687718271365]","[-237.7915035129868, -2723.0159913110097, 464.51010773123437, 185.01448542079015]","[-121.66397658017885, -2676.762369955813, 464.51010773123176, 185.0144854207865]","[-5.536449647370887, -2630.5087486006155, 464.51010773123227, 185.01448542079032]","[110.5910772854371, -2584.2551272454184, 464.5101077312319, 185.01448542078833]","[226.71860421824508, -2538.001505890221, 464.5101077312319, 185.01448542079015]","[342.8461311510536, -2491.7478845350242, 464.51010773123414, 185.0144854207865]","[458.9736580838622, -2445.494263179827, 464.51010773123426, 185.01448542078833]","[575.1011850166706, -2399.24064182463, 464.5101077312336, 185.01448542078833]","[691.228711949479, -2352.987020469433, 464.5101077312338, 185.01448542078833]","[807.3562388822877, -2306.7333991142364, 464.5101077312347, 185.0144854207865]"
573,Robot,"[923.4837658150965, -2260.479777759039, 0, 0]","[1039.611292747905, -2214.2261564038417, 464.51010773123426, 185.01448542078833]","[1155.7388196807135, -2167.9725350486447, 464.5101077312338, 185.01448542078833]","[1271.8663466135224, -2121.718913693448, 464.5101077312356, 185.0144854207865]","[1385.1479918317307, -2068.91893183169, 453.1265808728331, 211.19992744703268]","[1498.1821690747565, -2015.549701230228, 452.1367089721034, 213.4769224058473]","[1611.216346317782, -1962.1804706287635, 452.1367089721016, 213.4769224058582]","[1724.2505235608076, -1908.811240027299, 452.1367089721025, 213.4769224058582]","[1837.2847008038327, -1855.4420094258344, 452.1367089721011, 213.4769224058584]","[1950.3188780468588, -1802.0727788243705, 452.1367089721043, 213.47692240585548]","[2063.3530552898847, -1748.703548222906, 452.1367089721034, 213.4769224058582]","[2176.3872325329103, -1695.3343176214416, 452.1367089721025, 213.4769224058573]","[2289.421409775936, -1641.965087019977, 452.1367089721025, 213.4769224058582]","[2404.9517984767067, -1594.544995988597, 462.1215548030832, 189.6803641255201]","[2529.2273930769425, -1584.9735244425653, 497.10237840094305, 38.285886184126866]","[2651.915558126009, -1566.3896011926086, 490.7526601962654, 74.33569299982719]"
574,Robot,"[2763.2757246631263, -1509.620642581216, 0, 0]","[2874.51607839349, -1452.6067521513814, 444.961414921454, 228.05556171933858]","[2988.694517599331, -1401.8439383645755, 456.71375682336475, 203.05125514722386]","[3108.807563348587, -1368.744052591467, 480.45218299702356, 132.39954309243421]","[3223.2007595092377, -1319.2662405684111, 457.57278464260344, 197.9112480922231]","[3333.2951989277976, -1260.0698351951773, 440.37775767423955, 236.7856214929352]","[3443.3896383463584, -1200.873429821943, 440.3777576742432, 236.78562149293703]","[3553.4840777649188, -1141.677024448709, 440.37775767424137, 236.78562149293612]","[3663.352364570245, -1082.7240555734504, 439.4731472213047, 235.8118755010348]","[3767.141128650985, -1031.0316975195842, 415.1550563229612, 206.7694322154648]","[3864.6805435711344, -989.7475816762072, 390.15765968059713, 165.13646337350792]","[3960.327725008211, -958.4180706982968, 382.5887257483064, 125.31804391164178]","[4060.408223721056, -935.4042370802072, 400.3219948513797, 92.05533447235848]","[4170.810544305488, -915.5439472361509, 441.6092823377294, 79.44115937622519]","[4280.978347572263, -895.9410548676692, 440.6712130671003, 78.41156947392665]","[4388.085345267924, -876.7814602451152, 428.42799078264215, 76.63837849021593]"
575,Robot,"[4491.115936363489, -858.2122532194122, 0, 0]","[4588.723259956687, -840.4285001932518, 390.42929437279236, 71.13501210464165]","[4679.225962112167, -823.6737123289713, 362.01080862191884, 67.019151457122]","[4760.753227292432, -808.2188405884558, 326.1090607210608, 61.819486962062]","[4831.615251935483, -794.3086198968476, 283.4480985722039, 55.640882766432696]","[4890.818599821579, -782.0869300188358, 236.8133915443832, 48.88675951204732]","[4938.423179466767, -771.5450943801005, 190.41831858075238, 42.167342554941115]","[4975.475635943836, -762.5315269565041, 148.2098259082777, 36.054269694385766]","[5006.622165962945, -753.8847306341611, 124.58612007643399, 34.587185289372]","[5038.70264013804, -744.0309539972432, 128.32189670038133, 39.41510654767171]","[5066.888215841158, -733.4076883061571, 112.74230281247219, 42.49306276434436]","[5091.195755521778, -722.2877221016543, 97.23015872247925, 44.479864818011265]","[5112.626400752571, -710.5275796157383, 85.72258092317134, 47.04056994366374]","[5129.703021005544, -699.7196928057525, 68.30648101189217, 43.23154723994321]","[5143.747517049766, -689.5508444681799, 56.17798417689119, 40.675393350290506]","[5152.906507590576, -674.8240144071366, 36.63596216324004, 58.907320244173206]"
576,Robot,"[5120.811944962058, -582.2837922267237, 0, 0]","[5066.977633670799, -469.4828363937911, -215.3372451650357, 451.2038233317303]","[4955.13044858546, -423.84948675929166, -447.38874034135733, 182.53339853799775]","[4837.829748942757, -403.81537234086073, -469.20279857081186, 80.13645767372373]","[4732.213161797002, -470.6744519014089, -422.4663485830206, -267.43631824219256]","[4626.596574651247, -537.5335314619576, -422.4663485830206, -267.43631824219506]","[4520.9799875054905, -604.3926110225073, -422.4663485830242, -267.43631824219847]","[4415.363400359735, -671.2516905830569, -422.4663485830206, -267.43631824219847]","[4309.746813213981, -738.1107701436066, -422.46634858301735, -267.43631824219915]","[4204.130226068226, -804.9698497041562, -422.4663485830206, -267.43631824219847]","[4098.513638922471, -871.8289292647058, -422.4663485830206, -267.43631824219847]","[3992.8970517767157, -938.6880088252552, -422.4663485830206, -267.43631824219756]","[3887.2804646309614, -1005.5470883858051, -422.46634858301695, -267.4363182421994]","[3781.663877485205, -1072.4061679463546, -422.46634858302605, -267.436318242198]","[3676.0472903394493, -1139.2652475069042, -422.4663485830224, -267.43631824219847]","[3570.430703193695, -1206.1243270674538, -422.46634858301695, -267.43631824219847]"
577,Robot,"[3464.81411604794, -1272.9834066280036, 0, 0]","[3359.1975289021852, -1339.842486188553, -422.46634858301877, -267.43631824219756]","[3253.5809417564296, -1406.7015657491029, -422.4663485830224, -267.4363182421994]","[3147.9643546106745, -1473.5606453096525, -422.4663485830206, -267.43631824219847]","[3042.3477674649193, -1540.4197248702021, -422.4663485830206, -267.43631824219847]","[2936.7311803191637, -1607.2788044307517, -422.4663485830224, -267.43631824219847]","[2831.1145931734086, -1674.1378839913014, -422.4663485830206, -267.43631824219847]","[2725.498006027654, -1740.996963551851, -422.46634858301877, -267.43631824219847]","[2619.881418881899, -1807.8560431124006, -422.46634858301917, -267.4363182421987]","[2514.264831736144, -1874.7151226729502, -422.4663485830206, -267.43631824219847]","[2408.6482445903885, -1941.5742022335, -422.4663485830224, -267.4363182421994]","[2303.031657444633, -2008.4332817940488, -422.4663485830224, -267.43631824219483]","[2197.4150702988777, -2075.2923613545986, -422.4663485830206, -267.4363182421994]","[2091.798483153123, -2142.151440915148, -422.46634858301877, -267.43631824219847]","[1986.1818960073715, -2209.010520475698, -422.46634858300604, -267.43631824219847]","[1880.5653088616214, -2275.8696000362474, -422.4663485830006, -267.43631824219847]"
578,Robot,"[1774.9487217158726, -2342.728679596797, 0, 0]","[1669.332134570123, -2409.587759157347, -422.46634858299876, -267.4363182422003]","[1563.7155474243734, -2476.4468387178963, -422.46634858299785, -267.43631824219665]","[1458.0989602786192, -2543.305918278446, -422.46634858301695, -267.43631824219847]","[1352.4823731328645, -2610.1649978389955, -422.46634858301877, -267.43631824219847]","[1275.5217365946248, -2687.6668758878627, -307.8425461529587, -310.00751219546873]","[1190.068728975535, -2765.9540619568597, -341.8120304763597, -313.14874427598807]","[1114.3949325855679, -2821.136627228151, -302.69518555986815, -220.7302610851657]","[1048.5782636348044, -2864.835239970912, -263.2666758030539, -174.7944509710434]","[990.8159797084904, -2910.191417583161, -231.04913570525605, -181.42471044899685]","[931.1307950855884, -2934.488092553564, -238.74073849160823, -97.18669988161128]","[877.2476048631768, -2962.327968422045, -215.5327608896464, -111.35950347392463]","[822.413213515615, -2993.521445310841, -219.33756539024716, -124.77390755518354]","[760.6205268104062, -3046.1132415544744, -247.17074682083512, -210.3671849745333]","[665.2358756980399, -3058.8393676466394, -381.5386044494653, -50.90450436866013]","[582.3319373882846, -3044.8079157120674, -331.61575323902116, 56.12580773828813]"
579,Robot,"[509.3855225491662, -3019.702323499539, 0, 0]","[443.1873108585967, -2996.308391132356, -264.79284676227803, 93.57572946873188]","[384.1626655055868, -2974.150984122808, -236.0985814120395, 88.6296280381921]","[349.90491225939763, -2921.3915474211885, -137.03101298475667, 211.03774680647803]","[377.34546991139183, -2969.669104722785, 109.76223060797679, -193.11022920638607]","[419.62062694434957, -3002.972290588993, 169.10062813183094, -133.21274346483187]","[398.23066987389336, -3013.577217327625, -85.55982828182482, -42.41970695452801]","[464.7897922399357, -2967.6250424008417, 266.2364894641694, 183.8086997071332]","[514.3473067602122, -2914.7577709444804, 198.23005808110605, 211.4690858254455]","[617.9985593015883, -2921.1552519705256, 414.6050101655046, -25.58992410418068]","[716.0537957965569, -2998.6464709956153, 392.22094597987416, -309.9648761003591]","[799.1966221057477, -3089.5368795175427, 332.57130523676324, -363.56163408770954]","[791.8033804735646, -3211.5221553743127, -29.572966528732195, -487.9411034270797]","[696.1068863448262, -3278.5254018961436, -382.78597651495375, -268.01298608732395]","[576.7340787183557, -3315.6081849547772, -477.49123050588196, -148.33113223453438]","[457.36127109188476, -3352.6909680134113, -477.4912305058838, -148.3311322345362]"
580,Robot,"[337.98846346541274, -3389.773751072045, 0, 0]","[218.61565583894082, -3426.856534130678, -477.49123050588764, -148.33113223453256]","[99.2428482124688, -3463.9393171893084, -477.4912305058881, -148.33113223452165]","[169.48106644874144, -3398.0393640487264, 280.9528729450906, 263.5998125623282]","[265.5753336662977, -3318.096310517343, 384.377068870225, 319.7722141255326]","[361.669600883854, -3238.15325698596, 384.37706887022523, 319.7722141255326]","[457.7638681014102, -3158.210203454577, 384.3770688702248, 319.7722141255326]","[553.858135318967, -3078.2671499231933, 384.3770688702273, 319.77221412553445]","[649.9524025365247, -2998.32409639181, 384.377068870231, 319.7722141255329]","[746.0466697540824, -2918.3810428604274, 384.3770688702307, 319.7722141255308]","[842.14093697164, -2838.4379893290447, 384.3770688702307, 319.7722141255308]","[938.2352041891977, -2758.494935797661, 384.3770688702307, 319.77221412553445]","[1034.3294714067554, -2678.5518822662834, 384.3770688702307, 319.7722141255108]","[1130.423738624313, -2598.6088287349053, 384.3770688702307, 319.7722141255126]","[1226.5180058418707, -2518.665775203528, 384.3770688702307, 319.772214125509]","[1322.6122730594286, -2438.72272167215, 384.3770688702316, 319.7722141255126]"
581,Robot,"[1418.706540276986, -2358.779668140772, 0, 0]","[1514.8008074945435, -2278.8366146093945, 384.3770688702298, 319.7722141255108]","[1623.5982818001082, -2218.3994866674225, 435.1898972222589, 241.74851176788798]","[1735.5715578776746, -2162.838840122802, 447.8931043102657, 222.24258617848136]","[1847.5448339552408, -2107.2781935781823, 447.8931043102648, 222.24258617847954]","[1959.5181100328066, -2051.7175470335615, 447.89310431026297, 222.24258617848318]","[2071.491386110374, -1996.156900488936, 447.89310431027025, 222.24258617850228]","[2183.464662187946, -1940.5962539443094, 447.8931043102875, 222.24258617850592]","[2295.437938265518, -1885.035607399684, 447.8931043102879, 222.24258617850157]","[2407.41121434309, -1829.4749608550574, 447.8931043102875, 222.24258617850683]","[2519.3844904206617, -1773.9143143104316, 447.8931043102875, 222.2425861785032]","[2631.3577664982336, -1718.3536677658053, 447.8931043102875, 222.242586178505]","[2743.331042575805, -1662.7930212211795, 447.8931043102857, 222.2425861785032]","[2855.304318653377, -1607.2323746765537, 447.8931043102875, 222.2425861785032]","[2967.277594730949, -1551.6717281319275, 447.89310431028935, 222.242586178505]","[3079.250870808521, -1496.1110815873017, 447.8931043102875, 222.2425861785032]"
582,Robot,"[3191.224146886093, -1440.5504350426754, 0, 0]","[3303.1974229636653, -1384.9897884980496, 447.89310431028935, 222.2425861785032]","[3415.170699041237, -1329.4291419534234, 447.8931043102875, 222.242586178505]","[3527.143975118809, -1273.8684954087973, 447.8931043102875, 222.2425861785041]","[3639.0702224522747, -1218.3401297585856, 447.7049893338626, 222.11346260084701]","[3744.059829456654, -1167.8176796851394, 419.9584280175168, 202.08980029378472]","[3838.476943783138, -1126.0636743422972, 377.6684573059356, 167.01602137136888]","[3925.0547482378192, -1093.3590574719058, 346.3112178187257, 130.81846748156568]","[4007.7540140041524, -1070.593309651896, 330.7970630653329, 91.06299128003874]","[4108.689393798411, -1063.1143204885125, 403.741519177036, 29.915956653534522]","[4213.872659100896, -1059.431844133441, 420.7330612099395, 14.729905420285831]","[4316.261280548219, -1095.300287565448, 409.5544857892892, -143.47377372802748]","[4405.427894451299, -1182.340199213802, 356.66645561232144, -348.15964659341626]","[4490.280336864974, -1220.9210858675485, 339.40976965469963, -154.3235466149863]","[4567.648663767278, -1224.2701004411456, 309.47330760921614, -13.39605829438824]","[4640.652987716493, -1211.4131633220775, 292.0172957968607, 51.42774847627243]"
583,Robot,"[4704.987604756501, -1221.6811046140062, 0, 0]","[4787.6458785778395, -1182.618440088628, 330.6330952853532, 156.25065810151318]","[4869.604583645145, -1143.4361216507104, 327.8348202692214, 156.72927375167]","[4944.59028176443, -1107.322239255889, 299.94279247714076, 144.45552957928612]","[5011.412304731421, -1074.8007403819292, 267.28809186796207, 130.0859954958387]","[5069.324859258042, -1046.1998075530096, 231.65021810648614, 114.40373131567867]","[5118.133596042065, -1021.6049631861293, 195.23494713609034, 98.37937746752095]","[5158.232264059986, -1000.8429400568913, 160.3946720716849, 83.04809251695224]","[5190.470768769184, -983.5397416132, 128.9540188367938, 69.21279377476509]","[5217.485026409023, -968.5000143023082, 108.05703055935373, 60.15890924356745]","[5249.2188169038645, -948.9516710305037, 126.93516197936697, 78.19337308721788]","[5277.527334335427, -929.0938831080388, 113.23406972625162, 79.43115168985969]","[5303.484014887288, -908.4076661516301, 103.8267222074428, 82.74486782563463]","[5326.866909992805, -887.0881482558898, 93.53158042206633, 85.27807158296127]","[5348.249414794015, -864.319086597665, 85.53001920484166, 91.07624663289926]","[5366.265825278374, -842.8900558277937, 72.06564193743543, 85.71612307948499]"
584,Robot,"[5381.894645379107, -822.1017334952624, 0, 0]","[5395.166363351363, -802.1066506429614, 53.086871889023314, 79.9803314092037]","[5406.632549090316, -782.2186980842049, 45.86474295581502, 79.5518102350261]","[5415.626236205108, -764.4648134877091, 35.97474845916804, 71.01553838598329]","[5422.898607765853, -748.0611727988637, 29.089486242977728, 65.61456275538148]","[5428.587449823085, -732.998521976165, 22.755368228929, 60.25060329079497]","[5433.120201499755, -718.7029676027521, 18.131006706680637, 57.18221749365148]","[5436.164898966512, -706.3604324586722, 12.178789867026353, 49.3701405763195]","[5438.200314042317, -695.295400325397, 8.141660303219403, 44.26012853310071]","[5439.347190231239, -685.4075027317427, 4.587504755691043, 39.55159037461726]","[5439.869853742572, -676.2799841376446, 2.090654045328847, 36.51007437639237]","[5439.5905227581925, -668.5122005979832, -1.1173239375166304, 31.07113415864569]","[5421.360358592199, -653.1483811998024, -72.9206566639732, 61.45527759272318]","[5310.9807901333315, -594.4938147348246, -441.5182738354706, 234.6182658599114]","[5197.791803276903, -545.4385824997491, -452.7559474257141, 196.22092894030175]","[5072.864730794175, -549.707840151412, -499.70828993091345, -17.077030606651533]"
585,Robot,"[4947.937658311446, -553.9770978030749, 0, 0]","[4823.010585828718, -558.2463554547378, -499.70828993091345, -17.077030606651533]","[4698.08351334599, -562.5156131064007, -499.70828993091345, -17.077030606651533]","[4573.156440863261, -566.7848707580637, -499.70828993091345, -17.077030606651988]","[4448.229368380533, -571.0541284097264, -499.70828993091345, -17.07703060665108]","[4323.302295897805, -575.3233860613892, -499.7082899309098, -17.07703060665108]","[4198.375223415076, -579.5926437130522, -499.7082899309171, -17.077030606651988]","[4073.448150932348, -583.8619013647151, -499.70828993091163, -17.077030606651533]","[3948.521078449619, -588.131159016378, -499.70828993091754, -17.077030606651547]","[3823.6470113635323, -592.9753659122184, -499.4962683443464, -19.376827583361774]","[3700.045073796837, -611.618354668289, -494.40775026678057, -74.57195502428249]","[3576.443136230141, -630.2613434243598, -494.4077502667842, -74.57195502428294]","[3452.8411986634446, -648.9043321804302, -494.407750266786, -74.57195502428158]","[3352.366552859334, -649.396729636854, -401.8985832164417, -1.9695898256954933]","[3228.929983583487, -648.935516302674, -493.74627710338973, 1.844853336720007]","[3104.7841120391445, -655.6646079730948, -496.5834861773692, -26.91636668168303]"
586,Robot,"[-674.10194, 3037.9077199999997, 0, 0]","[-743.6403828378268, 3141.734092701907, -278.1537713513071, 415.3054908076283]","[-816.6306592183684, 3243.206725737106, -291.96110552216624, 405.8905321407965]","[-888.8719025120108, 3339.0204222216003, -288.9649731745699, 383.25478593797743]","[-968.692918860312, 3435.174023635726, -319.28406539320486, 384.61440565650264]","[-1072.1019880692866, 3471.8078979795555, -413.6362768358981, 146.5354973753183]","[-1187.1045159680225, 3422.8240376079943, -460.01011159494374, -195.9354414862446]","[-1302.107043866758, 3373.840177236433, -460.0101115949419, -195.9354414862446]","[-1417.1095717654935, 3324.856316864872, -460.0101115949423, -195.93544148624477]","[-1532.1120996642294, 3275.8724564933113, -460.01011159494374, -195.93544148624278]","[-1647.114627562965, 3226.8885961217493, -460.0101115949428, -195.93544148624824]","[-1762.1171554617008, 3177.904735750189, -460.0101115949428, -195.93544148624096]","[-1877.1196833604365, 3128.9208753786274, -460.0101115949428, -195.93544148624642]","[-1992.122211259172, 3079.937015007072, -460.0101115949419, -195.93544148622095]","[-2107.124739157911, 3030.9531546355165, -460.01011159495556, -195.93544148622277]","[-2222.1272670566527, 2981.9692942639595, -460.0101115949674, -195.93544148622823]"
587,Robot,"[-2337.129794955393, 2932.9854338924024, 0, 0]","[-2452.132322854135, 2884.001573520845, -460.0101115949674, -195.93544148623005]","[-2563.0259961825514, 2832.7733678300106, -443.5746933136652, -204.91282276333732]","[-2678.4461370384915, 2784.7817947698004, -461.68056342376076, -191.96629224084063]","[-2775.139940973252, 2705.908727868325, -386.7752157390423, -315.49226760590136]","[-2871.2621649358525, 2626.017172922155, -384.4888958504016, -319.56621978467956]","[-2967.5181126325647, 2546.5184005724154, -385.0237907868486, -317.99508939895895]","[-3059.5786202537224, 2469.545269308736, -368.24203048463096, -307.89252505471813]","[-3155.474982359095, 2389.364924242403, -383.5854484214909, -320.7213802653317]","[-3251.3713444644677, 2309.1845791760697, -383.5854484214906, -320.7213802653332]","[-3347.267706569841, 2229.0042341097374, -383.5854484214924, -320.72138026532957]","[-3443.164068675213, 2148.8238890434045, -383.58544842148876, -320.7213802653314]","[-3539.060430780585, 2068.643543977072, -383.58544842148876, -320.72138026532957]","[-3634.9567928859583, 1988.4631989107431, -383.5854484214924, -320.72138026531593]","[-3730.8531549913314, 1908.282853844416, -383.5854484214924, -320.72138026530865]","[-3826.749517096704, 1828.1025087780886, -383.5854484214906, -320.72138026530956]"
588,Robot,"[-3909.529665259671, 1735.0136374078934, 0, 0]","[-3993.7494381962956, 1643.615990333931, -336.8790917464976, -365.59058829584956]","[-4093.041954683683, 1567.9033796228327, -397.1700659495491, -302.850442844393]","[-4185.751596331794, 1491.96662981581, -370.8385665924434, -303.7469992280912]","[-4185.751596331794, 1491.96662981581, 0.0, 0.0]","[-4185.751596331794, 1491.96662981581, 0.0, 0.0]","[-4185.751596331794, 1491.96662981581, 0.0, 0.0]","[-4185.751596331794, 1491.96662981581, 0.0, 0.0]","[-4185.751596331794, 1491.96662981581, 0.0, 0.0]","[-4250.236943753761, 1450.6520187825913, -257.94138968786865, -165.2584441328745]","[-4346.568733243306, 1370.9953408846047, -385.3271579581815, -318.62671159194633]","[-4442.900522732853, 1291.3386629866181, -385.3271579581851, -318.62671159194633]","[-4539.232312222397, 1211.6819850886313, -385.32715795817785, -318.62671159194724]","[-4635.564101711942, 1132.025307190645, -385.3271579581815, -318.6267115919454]","[-4731.895891201488, 1052.368629292655, -385.3271579581815, -318.62671159196]","[-4829.025941444488, 973.7236076292572, -388.5202009720015, -314.580086653591]"
589,Robot,"[-4928.861644804223, 898.9543204073151, 0, 0]","[-5033.030363095271, 852.5052524629554, -416.67487316419283, -185.79627177743896]","[-5108.521968603854, 851.9171112753357, -301.9664220343293, -2.35256475047845]","[-5178.221030788015, 865.8579777165302, -278.7962487366458, 55.76346576477772]","[-5258.849376383198, 822.3101465482312, -322.5133823807337, -174.19132467319605]","[-5340.250536417979, 740.7037234841816, -325.60464013912133, -326.4256922561981]","[-5416.765071378737, 646.4326037005808, -306.05813984303313, -377.0844791344034]","[-5493.663838904579, 548.787526641585, -307.5950701033689, -390.580308235983]","[-5570.469254913447, 451.2459624026874, -307.2216640354712, -390.16625695559094]","[-5647.140540446133, 353.8614297462357, -306.68514213074377, -389.53813062580684]","[-5723.638811417188, 256.67945173065, -305.99308388421923, -388.72791206234274]","[-5799.9100050921215, 159.76332162828228, -305.08477469973514, -387.6645204094708]","[-5875.8771448969765, 63.203158803336784, -303.8685592194197, -386.24065129978203]","[-5951.427642435071, -32.869225282537684, -302.20199015237813, -384.28953634349784]","[-6026.391784499853, -128.2551410087687, -299.85656825912884, -381.5436629049241]","[-6114.3101167015075, -213.6004935963062, -351.67332880661706, -341.38141035014996]"
590,Robot,"[-6219.1602273237795, -281.616847628541, 0, 0]","[-6324.297095241563, -349.22778612550314, -420.54747167113237, -270.4437539878486]","[-6429.433963159343, -416.83872462246524, -420.54747167112146, -270.44375398784837]","[-6534.489338313006, -483.53735739421717, -420.2215006146507, -266.7945310870077]","[-6642.534362668606, -546.3965071816218, -432.18009742240247, -251.4365991496186]","[-6750.579387024208, -609.2556569690247, -432.1800974224061, -251.43659914961154]","[-6858.624411379809, -672.1148067564276, -432.1800974224061, -251.43659914961154]","[-6966.669435735412, -734.9739565438301, -432.18009742240974, -251.43659914961017]","[-7074.714460091012, -797.8331063312328, -432.18009742240287, -251.43659914961086]","[-7182.759484446624, -860.6922561186354, -432.1800974224461, -251.43659914961063]","[-7290.804508802239, -923.5514059060381, -432.1800974224607, -251.43659914961063]","[-7398.849533157852, -986.4105556934408, -432.1800974224534, -251.43659914961063]","[-7460.201768251127, -1055.0040795534517, -245.40894037309772, -274.3740954400437]","[-7385.6781025072, -1155.0761498563984, 298.09466297570907, -400.28828121178685]","[-7310.697516082509, -1248.378174850997, 299.9223456987638, -373.2080999783948]","[-7234.65424409852, -1333.136977262075, 304.17308793595294, -339.0352096443121]"
591,Robot,"[-7156.911885317185, -1410.647762102216, 0, 0]","[-7076.614802792225, -1482.2690564192876, 321.1883300998379, -286.48517726828686]","[-6990.909735808225, -1547.7737413255236, 342.82026793600016, -262.0187396249439]","[-6901.4243829954385, -1613.5107534892245, 357.94141125114766, -262.94804865480364]","[-6803.875799374607, -1681.6911288309643, 390.1943344833271, -272.7215013669593]","[-6701.863685033759, -1753.9302311125953, 408.0484573633912, -288.9564091265238]","[-6599.696950577555, -1825.9506511806603, 408.66693782481525, -288.0816802722602]","[-6497.278381205279, -1897.5542321225962, 409.6742774891027, -286.41432376774355]","[-6395.380018151457, -1968.3136987570515, 407.59345221528963, -283.0378665378214]","[-6294.5759215887, -2037.8152415060745, 403.21638625102787, -278.0061709960919]","[-6195.2301136173855, -2105.6404348232722, 397.3832318852583, -271.3007732687911]","[-6118.076808599257, -2189.08159793298, 308.6132200725151, -333.76465243883104]","[-6084.736390593219, -2309.553239937159, 133.36167202415163, -481.8865680167164]","[-6021.3992130854995, -2414.8917727813478, 253.34871003087756, -421.3541313767546]","[-5935.87855578833, -2433.807395158881, 342.08262918867695, -75.66248951013222]","[-5935.87855578833, -2433.807395158881, 0.0, 0.0]"
