,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
46,People,"[-3115.99794, -2483.25309, 0, 0]","[-3401.25875, -2555.54807, -1141.043239999999, -289.1799199999987]","[-3728.16767, -2590.35465, -1307.6356799999994, -139.22632000000158]","[-4032.70976, -2688.34637, -1218.1683600000015, -391.96687999999995]","[-4326.48914, -2799.0534, -1175.117519999998, -442.8281199999983]","[-4527.588921572414, -2832.614626896552, -804.3991262896561, -134.2449075862096]","[-4609.324549848276, -2825.4593079310343, -326.9425131034477, 28.621275862071343]","[-4691.060178124138, -2818.3039889655174, -326.9425131034477, 28.621275862067705]","[-4772.7958064, -2811.14867, -326.94251310345163, 28.62127586206955]","[-4854.531434675862, -2803.9933510344827, -326.9425131034477, 28.621275862069524]","[-4936.267062951724, -2796.8380320689657, -326.9425131034477, 28.621275862067705]","[-5018.002691227586, -2789.6827131034484, -326.9425131034477, 28.621275862069524]","[-5099.738319503448, -2782.527394137931, -326.9425131034477, 28.621275862069524]","[-5181.47394777931, -2775.3720751724136, -326.9425131034477, 28.621275862069524]","[-5263.209576055172, -2768.2167562068967, -326.9425131034477, 28.621275862067705]","[-5344.945204331034, -2761.0614372413797, -326.9425131034477, 28.621275862067705]"
47,People,"[-5426.680832606897, -2753.906118275862, 0, 0]","[-5508.416460882759, -2746.750799310345, -326.9425131034477, 28.621275862067705]","[-5590.152089158621, -2739.595480344828, -326.9425131034477, 28.621275862067705]","[-5671.8877174344825, -2732.44016137931, -326.9425131034477, 28.621275862071343]","[-5753.623345710344, -2725.2848424137933, -326.9425131034477, 28.621275862067705]","[-5835.358973986207, -2718.129523448276, -326.94251310345135, 28.621275862069524]","[-5917.094602262069, -2710.9742044827585, -326.9425131034477, 28.621275862069524]","[-5998.830230537931, -2703.818885517241, -326.9425131034477, 28.621275862069524]","[-6080.565858813793, -2696.663566551724, -326.942513103448, 28.62127586206773]","[-6162.301487089655, -2689.508247586207, -326.9425131034477, 28.621275862069524]","[-6244.037115365518, -2682.352928620689, -326.94251310345135, 28.621275862071343]","[-6325.772743641379, -2675.1976096551725, -326.94251310344407, 28.621275862065886]","[-6407.508371917242, -2668.042290689655, -326.94251310345135, 28.621275862069524]","[-6489.244000193104, -2660.8869717241378, -326.9425131034477, 28.621275862069524]","[-6570.9796284689655, -2653.731652758621, -326.9425131034477, 28.621275862067705]","[-6652.715256744828, -2646.5763337931035, -326.94251310345135, 28.621275862069524]"
48,People,"[-6734.450885020689, -2639.421014827586, 0, 0]","[-6816.186513296552, -2632.265695862069, -326.94251310345135, 28.621275862067705]","[-6775.96551, -2664.13792, 160.8840131862089, -127.48889655172388]","[-6648.08195, -2588.11747, 511.53424000000086, 304.08179999999993]","[-6605.38636, -2372.06673, 170.78235999999742, 864.2029600000005]","[-6496.56742, -2162.46027, 435.27576000000045, 838.4258399999999]","[-6337.69298, -1965.32042, 635.497760000002, 788.5594000000001]","[-6235.06867, -1711.50508, 410.4972400000006, 1015.2613600000004]","[-6099.95677, -1390.52071, 540.4476, 1283.9374800000007]","[-5909.04818, -1131.86184, 763.63436, 1034.63548]","[-5698.50651, -923.91128, 842.1666799999985, 831.80224]","[-5522.51341, -710.51102, 703.9724000000024, 853.60104]","[-5323.68124, -473.97059, 795.3286799999987, 946.1617200000001]","[-5075.525175238095, -278.92013857142854, 992.6242590476213, 780.2018057142859]","[-4819.79849, -104.05161, 1022.9067409523777, 699.4741142857142]","[-4501.21454, 73.13446, 1274.3358000000007, 708.74428]"
49,People,"[-4247.8602, 296.49757, 0, 0]","[-4017.33957, 509.24904, 922.0825199999999, 851.0058799999999]","[-3745.31933, 652.85331, 1088.0809600000011, 574.4170799999999]","[-3432.29269, 813.75224, 1252.1065599999984, 643.5957200000003]","[-3176.77144, 1032.7005, 1022.085000000001, 875.7930399999996]","[-2894.85596, 1242.64312, 1127.6619200000005, 839.7704800000001]","[-2592.73243, 1354.87629, 1208.4941199999994, 448.9326799999999]","[-2274.44211, 1453.54684, 1273.1612800000003, 394.6822000000002]","[-1990.52498, 1606.19737, 1135.668520000001, 610.602120000001]","[-1687.9032, 1713.06559, 1210.4871199999998, 427.47287999999935]","[-1382.2028, 1682.59789, 1222.8015999999998, -121.87079999999969]","[-1051.77867, 1611.92561, 1321.6965200000004, -282.68912]","[-746.8528, 1622.82275, 1219.7034799999997, 43.58856000000014]","[-417.84452, 1643.20723, 1316.03312, 81.53791999999976]","[-108.31198, 1573.57058, 1238.13016, -278.54659999999967]","[208.53223, 1463.03531, 1267.37684, -442.14108000000033]"
50,People,"[513.4692, 1406.3476, 0, 0]","[848.80486, 1337.69983, 1341.3426399999998, -274.59108000000015]","[1172.07874, 1198.1032, 1293.0955199999999, -558.38652]","[1497.22014, 1013.83461, 1300.5656, -737.0743600000001]","[1811.56006, 877.56722, 1257.3596800000005, -545.0695599999999]","[2142.984, 802.55271, 1325.6957599999996, -300.0580399999999]","[2479.17672, 700.38464, 1344.77088, -408.6722800000002]","[2787.75004, 573.0582, 1234.2932799999999, -509.30575999999974]","[3100.23614, 525.52104, 1249.9444000000015, -190.1486400000005]","[3390.42367, 581.72041, 1160.7501200000006, 224.79748000000018]","[3681.60209, 630.32692, 1164.713679999999, 194.42603999999983]","[3968.81951, 636.45654, 1148.8696799999998, 24.51848000000018]","[4284.16366, 644.02752, 1261.3766000000014, 30.283919999999853]","[4590.56784, 753.98376, 1225.6167199999982, 439.8249599999999]","[4948.0937, 882.91924, 1430.1034400000026, 515.7419199999999]","[5282.25792, 916.92891, 1336.6568799999986, 136.0386800000001]"
51,People,"[5624.67186, 967.08763, 0, 0]","[5927.42676, 1077.98073, 1211.0195999999996, 443.5724]","[6243.40525, 1196.81973, 1263.913959999998, 475.35599999999977]","[6533.54527, 1221.34062, 1160.5600799999993, 98.08356000000003]","[6840.80754, 1226.20596, 1229.0490800000007, 19.46136000000024]","[7118.04458, 1311.92347, 1108.94816, 342.8700399999998]","[7242.248288152866, 1342.36790522293, 496.8148326114642, 121.77774089171999]","[7171.3327009713375, 1296.6129577707006, -283.6623487261131, -183.01978980891727]","[7100.417113789809, 1250.858010318471, -283.66234872611335, -183.01978980891835]","[7029.50152660828, 1205.103062866242, -283.66234872611676, -183.01978980891636]","[6958.585939426752, 1159.348115414013, -283.6623487261131, -183.01978980891636]","[6887.670352245223, 1113.5931679617834, -283.66234872611676, -183.01978980891818]","[6816.754765063694, 1067.838220509554, -283.6623487261131, -183.01978980891727]","[6745.839177882165, 1022.0832730573248, -283.66234872611676, -183.0197898089168]","[6674.923590700637, 976.3283256050956, -283.6623487261131, -183.0197898089168]","[6604.008003519109, 930.5733781528664, -283.6623487261131, -183.0197898089168]"
52,People,"[6533.092416337579, 884.818430700637, 0, 0]","[6462.176829156051, 839.0634832484077, -283.6623487261131, -183.01978980891727]","[6391.261241974522, 793.3085357961784, -283.66234872611676, -183.01978980891727]","[6320.345654792994, 747.5535883439491, -283.6623487261131, -183.01978980891727]","[6249.430067611465, 701.7986408917199, -283.6623487261131, -183.0197898089168]","[6178.514480429936, 656.0436934394905, -283.66234872611676, -183.01978980891727]","[6107.598893248408, 610.2887459872612, -283.6623487261131, -183.01978980891727]","[6036.683306066879, 564.5337985350319, -283.66234872611676, -183.01978980891727]","[5965.76771888535, 518.7788510828027, -283.66234872611335, -183.01978980891698]","[5894.852131703821, 473.0239036305734, -283.66234872611676, -183.01978980891727]","[5823.936544522293, 427.26895617834407, -283.6623487261131, -183.01978980891727]","[5753.020957340765, 381.5140087261148, -283.6623487261131, -183.01978980891704]","[5682.105370159236, 335.75906127388544, -283.6623487261131, -183.0197898089175]","[5611.189782977707, 290.0041138216561, -283.66234872611676, -183.01978980891727]","[5540.274195796178, 244.2491663694268, -283.66234872611676, -183.01978980891727]","[5376.20845, 164.15861, -656.2629831847116, -320.36222547770717]"
53,People,"[5047.88523, 23.49796, 0, 0]","[4705.71246, -57.42728, -1368.6910800000005, -323.70096]","[4358.80608, -90.79047, -1387.6255199999978, -133.45275999999998]","[4031.21262, -155.99723, -1310.373840000002, -260.82704]","[3713.71796, -270.58603, -1269.9786399999994, -458.35519999999997]","[3377.6664, -357.68631, -1344.2062399999995, -348.40112]","[3041.84534, -380.4905, -1343.2842400000009, -91.21676000000002]","[2686.88752, -409.91733, -1419.8312799999985, -117.70731999999998]","[2356.56904, -496.5159, -1321.2739200000026, -346.39428000000026]","[2021.55936, -568.71225, -1340.0387199999996, -288.7854000000002]","[1706.70678, -562.9806, -1259.41032, 22.926600000000235]","[1360.84843, -546.45715, -1383.4334, 66.0938000000001]","[1053.54738, -602.2783, -1229.2042000000001, -223.28459999999995]","[715.39893, -666.52507, -1352.5938, -256.98708000000033]","[379.98593, -633.83276, -1341.6519999999998, 130.76924000000008]","[19.94116, -570.79789, -1440.1790799999999, 252.13947999999982]"
54,People,"[-333.2878, -578.83109, 0, 0]","[-657.80731, -607.79566, -1298.07804, -115.85827999999992]","[-948.27734, -549.0425, -1161.8801199999998, 235.01263999999992]","[-1275.23739, -463.74091, -1307.8402, 341.20636000000013]","[-1615.23759, -417.92137, -1360.0007999999998, 183.27815999999984]","[-1942.36488, -407.14315, -1308.5091600000005, 43.11288000000013]","[-2242.68436, -351.56206, -1201.2779200000004, 222.32436000000007]","[-2530.63108, -247.52857, -1151.7868799999997, 416.1339599999999]","[-2843.8952, -127.46097, -1253.0564800000004, 480.27040000000045]","[-3185.00074, -70.56039, -1364.42216, 227.60232000000002]","[-3534.42812, 8.67992, -1397.7095200000003, 316.96124]","[-3832.89294, 158.27514, -1193.8592800000006, 598.3808799999999]","[-4162.74244, 308.77989, -1319.3979999999992, 602.0190000000001]","[-4527.10145, 338.99696, -1457.4360400000005, 120.86827999999991]","[-4874.74759, 332.26446, -1390.5845599999993, -26.930000000000064]","[-5167.62085, 408.17587, -1171.4930400000012, 303.64563999999996]"
55,People,"[-5481.3691393750005, 479.700680625, 0, 0]","[-5788.51541, 454.17478666666665, -1228.585082499998, -102.10357583333348]","[-6132.33242, 367.83833, -1375.268039999999, -345.34582666666665]","[-6456.66776, 378.55884, -1297.3413600000022, 42.88203999999996]","[-6766.0148850000005, 389.248835, -1237.388500000001, 42.75998000000004]","[-7062.33817, 354.23763, -1185.293139999998, -140.04481999999985]","[-7346.36542, 282.87799, -1136.1090000000004, -285.43856000000005]","[-7658.64193, 309.22849, -1249.1060399999988, 105.40200000000004]","[-7966.10394, 435.02253, -1229.848040000002, 503.17616000000044]","[-8284.98714, 570.61104, -1275.5327999999972, 542.3540399999999]","[-8525.30088, 631.2214, -961.2549600000057, 242.44144000000006]","[-8685.67651, 663.8497, -641.5025199999945, 130.51319999999987]","[-8725.81552, 680.81495, -160.55604000000312, 67.86099999999988]","[-8723.57987, 686.18575, 8.94260000000213, 21.483200000000124]","[-8693.06407, 685.92572, 122.06319999999687, -1.0401200000001154]","[-8665.33576, 677.24492, 110.91324000000168, -34.723199999999906]"
56,People,"[-8683.29015, 656.44562, 0, 0]","[-8722.74304, 642.65829, -157.81155999999464, -55.14931999999999]","[-8767.43614, 644.84397, -178.77240000000165, 8.74272000000019]","[-8812.80083, 618.5089, -181.45876000000135, -105.3402799999999]","[-8837.07039, 630.81307, -97.07824000000255, 49.21668]","[-8738.64303, 649.70088, 393.709440000006, 75.55123999999978]","[-8511.411784381551, 616.7204662683438, 908.9249824737926, -131.9216549266248]","[-8239.657749266247, 685.7800679454926, 1087.0161404612154, 276.23840670859545]","[-7967.903714150943, 754.8396696226415, 1087.0161404612163, 276.2384067085957]","[-7696.14967903564, 823.8992712997904, 1087.0161404612154, 276.23840670859545]","[-7424.395643920336, 892.9588729769392, 1087.0161404612154, 276.23840670859545]","[-7152.641608805032, 962.018474654088, 1087.0161404612154, 276.238406708595]","[-6880.887573689728, 1031.0780763312368, 1087.0161404612154, 276.23840670859545]","[-6609.133538574423, 1100.1376780083858, 1087.016140461219, 276.2384067085959]","[-6337.379503459119, 1169.1972796855348, 1087.0161404612154, 276.2384067085959]","[-6065.625468343816, 1238.2568813626835, 1087.0161404612154, 276.238406708595]"
57,People,"[-5793.871433228512, 1307.3164830398323, 0, 0]","[-5522.117398113208, 1376.376084716981, 1087.0161404612154, 276.238406708595]","[-5250.363362997903, 1445.43568639413, 1087.016140461219, 276.2384067085959]","[-4978.609327882599, 1514.495288071279, 1087.0161404612154, 276.2384067085959]","[-4706.855292767295, 1583.5548897484275, 1087.0161404612154, 276.2384067085941]","[-4435.101257651992, 1652.6144914255765, 1087.0161404612154, 276.2384067085959]","[-4163.347222536688, 1721.6740931027257, 1087.0161404612154, 276.2384067085968]","[-3891.593187421384, 1790.7336947798742, 1087.0161404612154, 276.2384067085941]","[-3619.83915230608, 1859.7932964570232, 1087.0161404612163, 276.23840670859613]","[-3348.56333, 1930.75838, 1085.1032892243202, 283.8603341719072]","[-3069.1768, 2072.56081, 1117.546119999999, 567.2097199999998]","[-2812.70305, 2232.64975, 1025.8950000000004, 640.3557600000004]","[-2543.54022, 2292.71935, 1076.6513200000009, 240.27839999999924]","[-2264.32701, 2316.2515, 1116.8528399999996, 94.1286]","[-1993.01792, 2381.89048, 1085.2363599999999, 262.5559200000007]","[-1742.96944, 2472.79098, 1000.1939199999997, 363.60200000000077]"
58,People,"[-1456.48194, 2503.22008, 0, 0]","[-1231.87512, 2465.51973, 898.4272799999999, -150.80140000000029]","[-1016.10019, 2358.32329, 863.0997199999997, -428.78576000000066]","[-848.84404, 2305.65603, 669.0246000000002, -210.66903999999886]","[-734.19298, 2338.18899, 458.60423999999966, 130.13184]","[-652.45846, 2390.59566, 326.93808000000035, 209.6266799999994]","[-557.41348, 2326.10319, 380.1799199999996, -257.96988000000056]","[-471.70197, 2234.26398, 342.84604000000013, -367.35683999999856]","[-447.92269, 2190.73643, 95.1171200000002, -174.11020000000113]","[-461.6706, 2202.07742, -54.99163999999996, 45.36396000000059]","[-501.1808, 2220.99071, -158.0408, 75.65315999999984]","[-533.76722, 2239.43506, -130.3456799999999, 73.77739999999903]","[-495.73643, 2242.87504, 152.12315999999987, 13.75992000000042]","[-414.98774, 2283.57625, 322.99476000000004, 162.8048400000007]","[-371.0662, 2290.27479, 175.68615999999997, 26.794159999999465]","[-357.97041, 2257.39657, 52.38315999999986, -131.51288000000022]"
59,People,"[-419.80828, 2169.90677, 0, 0]","[-415.57696, 2134.51615, 16.925280000000157, -141.5624800000005]","[-243.55038, 2071.23595, 688.10632, -253.1208000000006]","[-47.73061, 2026.68166, 783.27908, -178.21715999999924]","[159.00678, 2025.44868, 826.94956, -4.931919999999991]","[445.70909, 2078.3306, 1146.80924, 211.52767999999924]","[742.53505, 2077.44405, 1187.3038399999998, -3.546199999998862]","[1023.10338, 2037.58554, 1122.2733200000002, -159.4340400000001]","[1336.36984, 2020.87154, 1253.0658400000013, -66.85599999999982]","[1683.55048, 2068.99797, 1388.7225600000002, 192.5057199999992]","[2033.16186, 2090.44545, 1398.4455199999993, 85.78992000000108]","[2355.89158, 2044.51645, 1290.9188800000002, -183.71600000000035]","[2686.47925, 1999.45444, 1322.3506799999996, -180.2480400000004]","[3014.69088, 2028.36322, 1312.846520000001, 115.63511999999992]","[3342.12487, 2038.08041, 1309.73596, 38.86876000000029]","[3650.15712, 1928.37289, 1232.128999999999, -438.8300799999997]"
60,People,"[722.89768, -1053.75004, 0, 0]","[530.86678, -1169.65345, -768.1236000000004, -463.6136400000005]","[331.88563, -1241.68747, -795.9245999999998, -288.1360800000002]","[117.3592, -1313.53227, -858.10572, -287.3791999999994]","[-41.28362, -1424.61417, -634.57128, -444.32760000000053]","[-149.69429, -1563.31403, -433.64268, -554.7994399999998]","[-236.80061, -1695.99026, -348.42528000000004, -530.7049200000001]","[-332.8657, -1783.36822, -384.26036, -349.5118400000001]","[-425.61062, -1846.3503, -370.97968000000026, -251.9283200000002]","[-500.77064, -1933.29934, -300.6400800000001, -347.7961599999999]","[-553.02629, -2075.68695, -209.0226, -569.5504399999991]","[-608.04907, -2264.05663, -220.09112000000005, -753.478720000001]","[-725.20589, -2433.64263, -468.6272799999997, -678.3439999999991]","[-911.75714, -2610.50269, -746.2050000000004, -707.4402399999999]","[-1093.67303, -2801.60743, -727.6635599999995, -764.4189600000009]","[-1224.41899, -3031.68983, -522.9838399999999, -920.3295999999991]"
61,People,"[-1339.37515, -3298.46025, 0, 0]","[-1430.84671, -3518.30647, -365.8862399999998, -879.3848799999996]","[-1456.45214, -3659.49258, -102.42172000000028, -564.7444400000004]","[-1442.46426, -3697.90432, 55.95152000000053, -153.64696000000004]","[-1442.5791, -3687.16633, -0.45935999999983324, 42.95196000000033]","[-1450.00604, -3682.49376, -29.707760000000235, 18.690280000000712]","[-1455.42647, -3678.89268, -21.681720000000496, 14.404319999999643]","[-1453.64804, -3678.55046, 7.113720000000285, 1.36887999999999]","[-1448.49808, -3689.89859, 20.599839999999876, -45.392519999999465]","[-1434.07668, -3694.38826, 57.685600000000704, -17.95868000000155]","[-1416.82876, -3685.56105, 68.99167999999918, 35.30884000000151]","[-1408.51117, -3659.52234, 33.27036000000044, 104.15483999999924]","[-1445.38184, -3551.39703, -147.48268000000007, 432.5012399999996]","[-1518.11546, -3475.24375, -290.9344799999999, 304.61312]","[-1583.39975, -3426.24895, -261.1371600000002, 195.97919999999976]","[-1631.09552, -3371.34776, -190.78308000000015, 219.60476000000017]"
62,People,"[-1724.79069, -3296.376, 0, 0]","[-1835.04727, -3226.78082, -441.02631999999994, 278.380720000001]","[-1960.59211, -3172.6025, -502.1793600000001, 216.71327999999994]","[-2072.07175, -3108.307, -445.91856000000007, 257.1820000000007]","[-2164.59743, -2977.18333, -370.10271999999895, 524.4946799999998]","[-2260.00505, -2762.8326, -381.6304800000016, 857.4029199999986]","[-2369.00575, -2532.1937, -436.0027999999984, 922.5556000000015]","[-2501.94018, -2281.6863, -531.737720000001, 1002.0295999999998]","[-2600.73817, -2000.66766, -395.19196000000045, 1124.07456]","[-2700.63075, -1669.16877, -399.5703199999989, 1325.9955600000003]","[-2826.1351, -1354.84564, -502.01740000000063, 1257.29252]","[-2984.69143, -1062.30415, -634.2253199999996, 1170.1659600000003]","[-3137.21949, -784.40343, -610.1122400000004, 1111.60288]","[-3317.66181, -502.32072, -721.7692800000004, 1128.3308399999999]","[-3547.61516, -289.91637, -919.8133999999991, 849.6174000000001]","[-3810.19389, -137.82378, -1050.3149200000007, 608.3703599999999]"
63,People,"[-4072.10229, 16.94291, 0, 0]","[-4326.45741, 187.01172, -1017.4204800000007, 680.2752399999999]","[-4607.05063, 333.43856, -1122.372879999999, 585.70736]","[-4910.46549, 444.14311, -1213.6594399999994, 442.81819999999993]","[-5195.28566, 580.55758, -1139.2806799999998, 545.6578800000002]","[-5460.29223, 738.97876, -1060.0262800000019, 633.6847199999997]","[-5734.56569, 902.38144, -1097.0938400000014, 653.6107200000001]","[-6019.01368, 1029.81237, -1137.7919599999987, 509.7237200000004]","[-6271.35292, 1178.03942, -1009.3569600000019, 592.9082000000004]","[-6463.14038, 1338.9201, -767.1498399999982, 643.5227199999999]","[-6615.51691, 1519.68491, -609.5061200000018, 723.0592399999996]","[-6751.50704, 1660.27053, -543.9605200000005, 562.3424800000003]","[-6863.50352, 1781.4235, -447.98591999999917, 484.6118800000004]","[-6838.318192389381, 1786.1648009734513, 100.7413104424777, 18.965203893804755]","[-6788.737040471977, 1772.1757545132743, 198.32460766961594, -55.9561858407078]","[-6739.155888554573, 1758.1867080530974, 198.32460766961594, -55.9561858407078]"
64,People,"[-6689.574736637169, 1744.1976615929204, 0, 0]","[-6639.993584719764, 1730.2086151327435, 198.32460766961958, -55.9561858407078]","[-6590.41243280236, 1716.2195686725663, 198.32460766961594, -55.95618584070871]","[-6540.831280884956, 1702.2305222123894, 198.32460766961594, -55.9561858407078]","[-6491.250128967552, 1688.2414757522124, 198.32460766961594, -55.9561858407078]","[-6441.668977050148, 1674.2524292920357, 198.32460766961594, -55.956185840706894]","[-6392.087825132744, 1660.2633828318585, 198.32460766961594, -55.95618584070871]","[-6342.506673215339, 1646.2743363716816, 198.32460766961958, -55.9561858407078]","[-6292.925521297935, 1632.2852899115044, 198.3246076696161, -55.95618584070876]","[-6243.344369380531, 1618.2962434513274, 198.32460766961594, -55.9561858407078]","[-6142.0735, 1586.28225, 405.08347752212285, -128.0559738053098]","[-5864.51672, 1500.17152, 1110.2271200000032, -344.4429199999995]","[-5546.72431, 1464.93914, 1271.16964, -140.9295200000006]","[-5212.51091, 1473.02082, 1336.8535999999986, 32.32672000000002]","[-4868.49587, 1459.57408, 1376.060160000001, -53.78695999999945]","[-4512.90091, 1427.36919, 1422.3798399999978, -128.81956000000082]"
65,People,"[-4150.290721111111, 1446.344611111111, 0, 0]","[-3798.51599, 1502.64044, 1407.0989244444463, 225.18331555555596]","[-3450.89823, 1517.06004, 1390.4710400000004, 57.67840000000069]","[-3118.72506, 1519.36793, 1328.6926799999983, 9.231559999999263]","[-2768.97349, 1544.42676, 1399.0062800000014, 100.23532000000068]","[-2411.53781, 1590.26455, 1429.7427200000002, 183.35116000000016]","[-2053.94497, 1601.99124, 1430.3713599999992, 46.90675999999985]","[-1697.54767, 1595.98925, 1425.5892000000003, -24.007959999999912]","[-1336.51066, 1618.99705, 1444.1480400000014, 92.03119999999953]","[-974.32485, 1652.97142, 1448.7432399999998, 135.89748000000054]","[-617.9467, 1644.26576, 1425.5126, -34.82264000000032]","[-260.76877, 1615.53394, 1428.7117199999998, -114.92727999999988]","[96.33627, 1626.66454, 1428.4201600000001, 44.522399999999834]","[450.25732, 1672.13232, 1415.6842, 181.8711199999998]","[793.75181, 1693.303, 1373.97796, 84.6827200000007]","[1139.05025, 1692.45974, 1381.19376, -3.373040000000401]"
66,People,"[1487.5995, 1714.45734, 0, 0]","[1832.76598, 1776.70093, 1380.6659199999995, 248.97436000000016]","[2165.41469, 1813.92275, 1330.5948400000007, 148.88727999999992]","[2517.20303, 1816.55851, 1407.1533600000002, 10.543040000000474]","[2880.25121, 1836.15171, 1452.192719999999, 78.3728000000001]","[3246.71605, 1886.93222, 1465.8593600000004, 203.1220399999993]","[3595.97647, 1916.99795, 1397.0416800000003, 120.26292000000012]","[3901.02233, 1916.05061, 1220.1834399999989, -3.7893599999997605]","[4221.30471, 1884.5055, 1281.1295200000034, -126.1804400000002]","[4540.27588, 1869.52466, 1275.8846799999992, -59.923359999999775]","[4858.39482, 1835.46531, 1272.4757600000012, -136.23739999999998]","[5109.645537336591, 1775.8053238179598, 1005.002869346361, -238.63994472816103]","[5095.398770690287, 1738.9597851802075, -56.98706658521405, -147.38215455100908]","[5081.152004043983, 1702.1142465424557, -56.98706658521769, -147.38215455100726]","[5066.905237397678, 1665.268707904704, -56.98706658521769, -147.38215455100726]","[5052.658470751374, 1628.4231692669518, -56.98706658521769, -147.38215455100817]"
67,People,"[5038.41170410507, 1591.5776306291998, 0, 0]","[5024.164937458766, 1554.7320919914478, -56.98706658521769, -147.38215455100817]","[5009.9181708124615, 1517.886553353696, -56.98706658521769, -147.38215455100726]","[4995.671404166157, 1481.041014715944, -56.98706658521769, -147.38215455100817]","[4981.424637519853, 1444.195476078192, -56.98706658521769, -147.38215455100726]","[4967.177870873549, 1407.3499374404398, -56.98706658521405, -147.38215455100908]","[4952.931104227245, 1370.5043988026878, -56.98706658521769, -147.38215455100817]","[4938.68433758094, 1333.658860164936, -56.98706658521769, -147.38215455100726]","[4924.437570934636, 1296.813321527184, -56.98706658521774, -147.3821545510083]","[4910.190804288332, 1259.967782889432, -56.98706658521405, -147.38215455100726]","[4895.944037642028, 1223.12224425168, -56.98706658521769, -147.38215455100817]","[4881.697270995724, 1186.2767056139278, -56.98706658521769, -147.38215455100908]","[4867.450504349419, 1149.431166976176, -56.98706658521769, -147.38215455100726]","[4853.203737703116, 1112.585628338424, -56.98706658521405, -147.38215455100817]","[4838.956971056811, 1075.740089700672, -56.98706658521769, -147.38215455100817]","[4824.710204410507, 1038.89455106292, -56.98706658521769, -147.38215455100726]"
68,People,"[4810.463437764202, 1002.049012425168, 0, 0]","[4796.216671117898, 965.203473787416, -56.98706658521769, -147.38215455100817]","[4781.969904471594, 928.357935149664, -56.98706658521405, -147.38215455100817]","[4767.72313782529, 891.512396511912, -56.98706658521769, -147.38215455100772]","[4753.476371178986, 854.66685787416, -56.98706658521769, -147.38215455100817]","[4739.229604532681, 817.821319236408, -56.98706658521769, -147.38215455100772]","[4724.982837886378, 780.975780598656, -56.98706658521405, -147.38215455100817]","[4710.736071240073, 744.130241960904, -56.98706658521769, -147.38215455100817]","[4696.489304593769, 707.2847033231521, -56.98706658521774, -147.3821545510074]","[4682.242537947464, 670.4391646854001, -56.98706658521769, -147.38215455100817]","[4667.995771301161, 633.5936260476481, -56.98706658521405, -147.38215455100817]","[4653.749004654856, 596.748087409896, -56.98706658521769, -147.38215455100817]","[4639.502238008552, 559.9025487721442, -56.98706658521769, -147.38215455100726]","[4625.255471362248, 523.0570101343922, -56.98706658521769, -147.38215455100817]","[4611.008704715943, 486.2114714966401, -56.98706658521769, -147.38215455100817]","[4596.76193806964, 449.3659328588881, -56.98706658521405, -147.38215455100817]"
69,People,"[4582.515171423335, 412.52039422113626, 0, 0]","[4568.268404777031, 375.6748555833842, -56.98706658521769, -147.38215455100817]","[4554.021638130726, 338.8293169456322, -56.98706658521769, -147.38215455100817]","[4539.774871484423, 301.98377830788013, -56.98706658521405, -147.38215455100817]","[4525.528104838118, 265.1382396701281, -56.98706658521769, -147.38215455100817]","[4511.281338191814, 228.29270103237627, -56.98706658521769, -147.38215455100726]","[4497.03457154551, 191.44716239462423, -56.98706658521769, -147.38215455100817]","[4482.787804899206, 154.6016237568722, -56.98706658521405, -147.38215455100817]","[4468.541038252902, 117.75608511912014, -56.98706658521774, -147.3821545510083]","[4454.294271606597, 80.91054648136833, -56.98706658521769, -147.38215455100726]","[4440.047504960293, 44.065007843616286, -56.98706658521769, -147.38215455100817]","[4425.800738313988, 7.219469205864243, -56.98706658521769, -147.38215455100817]","[4411.553971667685, -29.6260694318878, -56.98706658521405, -147.38215455100817]","[4397.3072050213805, -66.47160806963961, -56.98706658521769, -147.38215455100726]","[4383.060438375076, -103.31714670739166, -56.98706658521769, -147.38215455100817]","[4368.813671728772, -140.1626853451437, -56.98706658521769, -147.38215455100817]"
70,People,"[4354.566905082468, -177.00822398289574, 0, 0]","[4340.320138436164, -213.85376262064776, -56.98706658521769, -147.38215455100806]","[4326.073371789859, -250.6993012583996, -56.98706658521769, -147.38215455100737]","[4311.826605143555, -287.54483989615187, -56.98706658521769, -147.38215455100908]","[4297.579838497251, -324.3903785339037, -56.98706658521405, -147.38215455100726]","[4283.333071850947, -361.2359171716555, -56.98706658521769, -147.38215455100726]","[4269.0863052046425, -398.08145580940777, -56.98706658521769, -147.38215455100908]","[4254.839538558338, -434.9269944471596, -56.98706658521769, -147.38215455100726]","[4240.592771912034, -471.7725330849114, -56.98706658521774, -147.3821545510074]","[4226.34600526573, -508.6180717226637, -56.98706658521405, -147.38215455100908]","[4212.099238619426, -545.4636103604155, -56.98706658521769, -147.38215455100726]","[4197.852471973121, -582.3091489981678, -56.98706658521769, -147.38215455100908]","[4183.605705326817, -619.1546876359196, -56.98706658521769, -147.38215455100726]","[3977.7224, -752.7214, -823.533221307267, -534.2668494563218]","[3675.28835, -928.45236, -1209.7362000000012, -702.9238399999999]","[3369.61899, -1058.22416, -1222.6774399999995, -519.0871999999999]"
