,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
364,People,"[-4789.0238, 181.88733, 0, 0]","[-4536.98672, 474.26373, 1008.1483200000002, 1169.5056]","[-4290.50061, 778.35087, 985.9444399999993, 1216.34856]","[-3980.73254, 1013.09021, 1239.0722800000003, 938.9573599999999]","[-3654.47237, 1206.16231, 1305.04068, 772.2883999999999]","[-3343.76017, 1471.07792, 1242.8487999999998, 1059.66244]","[-3041.98601, 1708.17957, 1207.0966399999998, 948.4066000000003]","[-2691.64399, 1911.02333, 1401.3680800000002, 811.3750399999999]","[-2332.71846, 2087.8941, 1435.7021200000013, 707.4830800000007]","[-2019.9229, 2320.18359, 1251.18224, 929.1579600000005]","[-1697.40004, 2535.1721, 1290.0914400000001, 859.9540399999987]","[-1360.89833, 2663.61027, 1346.00684, 513.7526800000014]","[-1008.16821, 2782.96017, 1410.9204799999998, 477.3995999999988]","[-715.09137, 2944.04074, 1172.3073600000002, 644.3222800000003]","[-393.76818, 3146.65452, 1285.29276, 810.4551200000005]","[-96.01435, 3289.705, 1191.01532, 572.2019199999995]"
365,People,"[65.59114, 3347.3741, 0, 0]","[144.65706, 3373.47189, 316.26368, 104.39115999999922]","[170.26795, 3386.63971, 102.44356000000005, 52.67128000000048]","[179.69446, 3391.86207, 37.706039999999916, 20.889440000000832]","[183.27726, 3392.0306, 14.33120000000008, 0.6741199999996752]","[195.48766, 3382.39218, 48.84159999999997, -38.553680000000895]","[210.72702, 3354.42416, 60.95744000000002, -111.87207999999919]","[225.58492, 3321.07899, 59.4316, -133.3806800000002]","[218.2612, 3244.79598, -29.29488000000006, -305.1320400000007]","[72.07483, 3109.41051, -584.74548, -541.5418799999989]","[-152.80433, 3031.77078, -899.51664, -310.5589200000013]","[-328.42453, 2883.66489, -702.4808, -592.4235599999993]","[-471.9278, 2676.62193, -574.01308, -828.1718400000009]","[-446.37245, 2369.64185, 102.2213999999999, -1227.9203199999993]","[-401.99953, 2062.8078, 177.4916800000001, -1227.3361999999997]","[-411.56345, 1714.11735, -38.255679999999984, -1394.7618000000002]"
366,People,"[-524.01432, 1321.30403, 0, 0]","[-614.4472, 887.32413, -361.7315199999998, -1735.9196000000002]","[-650.26547, 479.56785, -143.2730800000004, -1631.0251199999998]","[-753.53863, 60.55422, -413.09263999999985, -1676.0545200000001]","[-890.71624, -346.65884, -548.7104399999998, -1628.85224]","[-987.83699, -741.1312, -388.4830000000002, -1577.8894400000001]","[-1063.65435, -1126.51209, -303.26944000000003, -1541.5235599999996]","[-1216.55732, -1482.07374, -611.6118799999995, -1422.2466000000004]","[-1379.16249, -1820.09935, -650.4206800000007, -1352.1024400000008]","[-1477.10305, -2173.56132, -391.76224, -1413.8478799999993]","[-1496.39029, -2547.09437, -77.14896000000044, -1494.1322]","[-1530.48371, -2904.97284, -136.3736799999997, -1431.5138800000004]","[-1552.12049, -3245.78203, -86.54712000000018, -1363.2367599999998]","[-1486.53016, -3574.95481, 262.36132, -1316.6911200000013]","[-1456.923684347826, -3712.375182173913, 118.42590260869565, -549.6814886956508]","[-1457.422776, -3769.845272, -1.9963666086960075, -229.88035930434853]"
367,People,"[-1493.8458466666666, -3801.705916896552, 0, 0]","[-1484.9597633333333, -3799.9530893103447, 35.54433333333327, 7.011310344829326]","[-1476.07368, -3798.200261724138, 35.54433333333327, 7.011310344827507]","[-1467.1875966666666, -3796.447434137931, 35.54433333333327, 7.011310344827507]","[-1458.301513333333, -3794.694606551724, 35.54433333333418, 7.011310344827507]","[-1449.41543, -3792.941778965517, 35.54433333333236, 7.011310344827507]","[-1440.5293466666665, -3791.1889513793103, 35.54433333333418, 7.011310344827507]","[-1429.67016, -3787.67015, 43.436746666666295, 14.075205517241557]","[-1391.69036, -3738.48575, 151.9191999999995, 196.73760000000055]","[-1362.93501, -3599.07557, 115.02140000000054, 557.6407199999994]","[-1365.14443, -3378.94436, -8.837680000000546, 880.52484]","[-1320.5511, -3145.98527, 178.3733200000006, 931.8363599999993]","[-1174.94686, -2953.68527, 582.4169599999996, 769.2000000000007]","[-906.62553, -2806.29153, 1073.28532, 589.5749599999999]","[-598.47127, -2611.25159, 1232.61704, 780.1597600000005]","[-310.88399, -2383.2651, 1150.34912, 911.9459599999991]"
368,People,"[19.4376, -2175.99205, 0, 0]","[366.36524, -2022.10415, 1387.71056, 615.5515999999998]","[703.02042, -1828.29893, 1346.62072, 775.2208799999999]","[989.5651, -1590.03519, 1146.1787200000003, 953.0549599999995]","[1301.18683, -1381.77287, 1246.4869200000003, 833.0492800000002]","[1628.63356, -1231.21147, 1309.7869199999996, 602.2456000000002]","[1950.20484, -1060.04779, 1286.2851200000005, 684.6547199999995]","[2231.07873, -850.28177, 1123.4955600000003, 839.0640800000001]","[2530.32882, -680.97224, 1197.0003600000011, 677.2381200000005]","[2870.91006, -575.07668, 1362.32496, 423.5822400000002]","[3204.03203, -433.59169, 1332.4878799999988, 565.9399599999999]","[3458.4598, -239.75802, 1017.711080000001, 775.3346800000002]","[3693.31516, -35.02816, 939.4214400000001, 818.9194399999999]","[3974.99385, 129.96449, 1126.714759999999, 659.9706000000001]","[4277.70906, 312.05015, 1210.8608400000012, 728.3426399999998]","[4522.26504, 534.47236, 978.2239200000004, 889.68884]"
369,People,"[4764.83753, 739.57518, 0, 0]","[5034.93145, 875.4013, 1080.375680000001, 543.3044799999998]","[5330.51917, 964.74046, 1182.3508799999981, 357.35663999999997]","[5617.72469, 1103.40915, 1148.8220800000017, 554.6747599999999]","[5848.428601355932, 1230.2610391525425, 922.8156454237287, 507.4075566101701]","[6023.279770847457, 1330.2300998870055, 699.4046779661003, 399.8762429378521]","[6198.130940338983, 1430.1991606214688, 699.4046779661039, 399.876242937853]","[6372.982109830508, 1530.168221355932, 699.4046779661003, 399.876242937853]","[6547.833279322034, 1630.1372820903955, 699.4046779661045, 399.8762429378543]","[6722.684448813559, 1730.1063428248588, 699.4046779661003, 399.876242937853]","[6897.535618305084, 1830.075403559322, 699.4046779661003, 399.876242937853]","[7050.36807, 1938.35341, 611.3298067796641, 433.1120257627117]","[7179.54629, 2065.38407, 516.7128799999991, 508.1226400000005]","[7250.51564475, 2201.1972635, 283.8774190000004, 543.2527740000005]","[7295.33534, 2335.53685, 179.27878099999725, 537.3583459999991]","[7292.11916, 2489.12808, -12.86471999999776, 614.36492]"
370,People,"[7275.598425, 2648.85331, 0, 0]","[7288.70447, 2756.81946, 52.42417999999816, 431.8646000000008]","[7352.003, 2829.89154, 253.1941200000001, 292.28831999999966]","[7475.21867, 2880.32482, 492.862680000002, 201.73311999999896]","[7631.55169, 2939.19527, 625.3320800000001, 235.48180000000139]","[7783.92795, 3013.51199, 609.50504, 297.2668799999992]","[7944.22373, 3094.79989, 641.1831199999979, 325.15159999999923]","[8113.70793, 3092.74588, 677.9367999999995, -8.216039999999339]","[8273.61946, 2990.17437, 639.6461200000018, -410.2860399999994]","[8448.08134, 2835.24198, 697.847520000003, -619.7295600000016]","[8637.66238, 2719.71108, 758.3241599999965, -462.123599999999]","[8753.351506875, 2651.74524, 462.75650750000204, -271.8633599999994]","[8854.2776396875, 2591.189365, 403.7045312499977, -242.22350000000006]","[8955.2037725, 2530.63349, 403.7045312499977, -242.22350000000006]","[9056.1299053125, 2470.077615, 403.70453125000495, -242.22350000000006]","[9157.056038125, 2409.52174, 403.7045312499977, -242.22350000000006]"
371,People,"[9187.98156, 2403.44577, 0, 0]","[9192.4945, 2417.93212, 18.051760000002105, 57.94540000000052]","[9178.927434814814, 2426.450821851852, -54.26826074074779, 34.074807407409025]","[9152.436799012346, 2428.7647632098765, -105.96254320986918, 9.255765432097178]","[9125.946163209876, 2431.078704567901, -105.96254320988373, 9.255765432097178]","[9067.217291612902, 2452.482802580645, -234.9154863878939, 85.61639205097708]","[8880.561138387096, 2529.582157419355, -746.6246129032224, 308.39741935484017]","[8618.05801, 2653.2391, -1050.0125135483831, 494.6277703225787]","[8444.85503, 2743.39359, -692.8119200000007, 360.61796000000174]","[8277.88725, 2681.25108, -667.8711200000034, -248.57004000000052]","[8045.9988725, 2530.5188175000003, -927.5535099999979, -602.9290499999988]","[7741.10272, 2489.29917, -1219.5846100000017, -164.87859000000208]","[7419.86424, 2504.74842, -1284.95392, 61.79700000000048]","[7109.989964666667, 2443.2599706666665, -1239.4971013333306, -245.95379733333357]","[6793.11197, 2330.90371, -1267.5119786666692, -449.42504266666583]","[6449.6471, 2234.84984, -1373.8594799999992, -384.21548000000075]"
372,People,"[6107.50027, 2205.93843, 0, 0]","[5744.85468, 2175.34539, -1450.5823599999967, -122.3721600000008]","[5390.20796, 2102.12316, -1418.5868800000026, -292.8889199999994]","[5023.19616, 2061.05702, -1468.0471999999972, -164.26455999999962]","[4649.93656, 2105.77848, -1493.0384000000013, 178.885839999999]","[4274.84793, 2137.3073, -1500.3545200000008, 126.11527999999998]","[3915.0296, 2096.38449, -1439.2733200000002, -163.6912400000001]","[3546.73583, 2025.81621, -1473.175079999999, -282.27311999999984]","[3181.20701, 1994.70254, -1462.1152800000013, -124.45467999999994]","[2787.76183, 1921.34856, -1573.7807200000007, -293.41592000000037]","[2428.43696, 1754.00399, -1437.2994799999997, -669.3782799999999]","[2081.49755, 1566.08062, -1387.7576399999998, -751.6934799999999]","[1720.84629, 1421.14777, -1442.6050400000004, -579.7313999999997]","[1359.73685, 1260.74538, -1444.4377599999998, -641.6095599999999]","[1026.39744, 1036.83071, -1333.3576400000002, -895.6586800000005]","[679.99185, 820.24573, -1385.6223599999998, -866.3399199999999]"
373,People,"[315.50822, 662.47006, 0, 0]","[-57.8789, 505.19456, -1493.54848, -629.1019999999999]","[-396.21859, 332.18925, -1353.35876, -692.02124]","[-741.88247, 218.04624, -1382.65552, -456.57204]","[-1087.27948, 204.96144, -1381.5880399999996, -52.339200000000005]","[-1463.70145, 224.86161, -1505.6878800000004, 79.60068000000001]","[-1848.46506, 235.21434, -1539.0544399999999, 41.41091999999992]","[-2252.89483, 322.91364, -1617.7190800000008, 350.7972]","[-2598.16293, 488.98443, -1381.0724000000002, 664.2831600000005]","[-2929.10671, 643.18168, -1323.7751200000002, 616.7890000000002]","[-3254.09157, 754.86051, -1299.93944, 446.7153199999998]","[-3572.35587, 900.83534, -1273.0571999999993, 583.89932]","[-3858.19614, 1114.43003, -1143.3610800000006, 854.37876]","[-4157.56342, 1338.22016, -1197.4691200000016, 895.1605200000004]","[-4488.91723, 1504.93142, -1325.4152399999984, 666.8450399999992]","[-4809.46583, 1683.53274, -1282.1944000000003, 714.4052800000009]"
374,People,"[-5095.0136, 1908.4258352941176, 0, 0]","[-5391.32921, 2120.22849, -1185.2624399999986, 847.2106188235293]","[-5706.11075, 2243.40831, -1259.1261599999998, 492.71927999999934]","[-6036.87649, 2328.12072, -1323.0629599999993, 338.84964000000036]","[-6311.508974, 2434.271836, -1098.5299360000026, 424.604464]","[-6580.78138, 2505.50777, -1077.0896240000002, 284.9437360000011]","[-6714.67127, 2516.56962, -535.5595599999979, 44.2474000000002]","[-6720.373141116751, 2519.327575583756, -22.807484467004542, 11.031822335022298]","[-6714.664047208122, 2522.3686060406094, 22.836375634517047, 12.16412182741443]","[-6708.954953299492, 2525.409636497462, 22.836375634517026, 12.164121827410781]","[-6703.245859390863, 2528.450666954315, 22.836375634517026, 12.164121827410781]","[-6697.536765482234, 2531.4916974111675, 22.836375634517026, 12.164121827410781]","[-6691.827671573604, 2534.53272786802, 22.836375634520664, 12.164121827410781]","[-6686.118577664975, 2537.573758324873, 22.836375634513388, 12.164121827410781]","[-6680.409483756345, 2540.614788781726, 22.836375634520664, 12.1641218274126]","[-6592.14894, 2610.31753, 353.04217502538086, 278.81096487309514]"
375,People,"[-6451.36897, 2652.38276, 0, 0]","[-6231.83804, 2672.36657, 878.1237200000032, 79.9352400000007]","[-5967.93362450495, 2650.844096138614, 1055.617661980199, -86.08989544554424]","[-5689.73818019802, 2598.0784055445547, 1112.7817772277194, -211.06276237623752]","[-5411.542735891089, 2545.312714950496, 1112.781777227723, -211.0627623762357]","[-5133.347291584159, 2492.5470243564355, 1112.7817772277194, -211.06276237624115]","[-4855.151847277228, 2439.781333762376, 1112.7817772277267, -211.06276237623752]","[-4576.956402970297, 2387.0156431683167, 1112.781777227723, -211.06276237623752]","[-4298.760958663366, 2334.2499525742573, 1112.781777227724, -211.0627623762377]","[-4020.565514356436, 2281.484261980198, 1112.7817772277212, -211.06276237623752]","[-3729.25623, 2260.67658, 1165.2371374257436, -83.23072792079256]","[-3413.9253, 2325.8467, 1261.3237200000003, 260.6804800000009]","[-3077.59931, 2375.91248, 1345.3039599999993, 200.26311999999962]","[-2694.79725, 2418.41967, 1531.20824, 170.02876000000106]","[-2299.89077, 2496.57964, 1579.6259200000004, 312.6398799999988]","[-1927.54442, 2575.51402, 1489.3854000000001, 315.7375200000006]"
376,People,"[-1601.10033, 2577.10509, 0, 0]","[-1298.75721, 2505.03551, 1209.37248, -288.27831999999944]","[-973.11063, 2447.70243, 1302.58632, -229.33232000000135]","[-639.37249, 2365.81045, 1334.9525600000002, -327.5679199999995]","[-314.56256, 2208.29972, 1299.2397199999998, -630.0429199999999]","[2.24119, 2005.18227, 1267.2150000000001, -812.4697999999999]","[367.57614, 1809.32192, 1461.3398, -783.4413999999997]","[713.42981, 1628.18063, 1383.4146799999999, -724.5651600000001]","[1041.65162, 1408.52598, 1312.8872400000016, -878.6186000000015]","[1300.17919, 1176.83948, 1034.1102799999999, -926.7459999999992]","[1608.50303, 965.2944, 1233.29536, -846.1803200000004]","[1948.30799, 809.29474, 1359.2198399999997, -623.9986399999998]","[2307.91122, 659.06449, 1438.4129199999998, -600.9210000000003]","[2660.45327, 505.91871, 1410.1682, -612.58312]","[3026.45167, 436.66424, 1463.9935999999998, -277.0178799999999]","[3390.23862, 449.07209, 1455.1478000000006, 49.631399999999985]"
377,People,"[3782.54618, 464.18434, 0, 0]","[4146.85381, 445.31304, 1457.2305199999992, -75.48520000000008]","[4523.05478, 493.91, 1504.8038800000031, 194.3878400000001]","[4871.803, 587.68819, 1394.992879999998, 375.11275999999975]","[5230.12578, 661.86756, 1433.2911200000017, 296.71748000000025]","[5580.56042, 673.07366, 1401.738559999998, 44.82439999999997]","[5949.57269, 701.89358, 1476.0490800000007, 115.2796800000001]","[6321.38045, 769.6745, 1487.2310399999988, 271.1236799999997]","[6696.56467, 800.084, 1500.7368800000017, 121.63800000000003]","[7038.83199, 735.27902, 1369.0692799999997, -259.21992]","[7390.00652, 647.23931, 1404.698120000001, -352.1588399999996]","[7702.82564, 581.71861, 1251.2764800000004, -262.08280000000013]","[8001.37755, 460.33556, 1194.2076400000005, -485.5322000000001]","[8235.32475, 269.78112, 935.7887999999984, -762.21776]","[8449.977421875, 49.673557500000015, 858.6106875000041, -880.4302499999999]","[8668.701614583333, -170.812505, 874.8967708333294, -881.94425]"
378,People,"[8884.99728, -432.88278, 0, 0]","[9041.31991, -665.36375, 625.2905200000023, -929.9238799999998]","[9079.92257, -799.60001, 154.41064000000188, -536.9450400000001]","[9097.18456, -856.99725, 69.04795999999624, -229.58896000000004]","[9103.38298, -876.06942, 24.793680000002496, -76.28868000000011]","[9112.46739, -871.76846, 36.33763999999792, 17.203840000000127]","[9123.10689, -869.2947, 42.557999999997264, 9.89503999999988]","[9133.30282, -873.68144, 40.783720000006724, -17.54695999999967]","[9118.11244, -881.60182, -60.761520000000075, -31.68152000000012]","[9107.80827, -888.094, -41.216680000005, -25.968720000000303]","[9102.9009, -897.77876, -19.629479999995965, -38.73903999999993]","[9102.99204, -901.01614, 0.36455999999452615, -12.949519999999666]","[9094.95464, -898.40577, -32.14959999999701, 10.441479999999956]","[9074.47388, -892.95006, -81.92304000000149, 21.822839999999815]","[8867.287837764707, -870.5716403529412, -828.7441689411717, 89.51367858823505]","[8550.746923058823, -844.8318374117648, -1266.1636588235342, 102.95921176470574]"
379,People,"[8234.206008352941, -819.0920344705883, 0, 0]","[7917.66509364706, -793.3522315294118, -1266.163658823527, 102.95921176470574]","[7601.124178941177, -767.6124285882354, -1266.1636588235306, 102.95921176470574]","[7284.583264235294, -741.8726256470588, -1266.1636588235306, 102.9592117647062]","[6968.042349529413, -716.1328227058824, -1266.163658823527, 102.95921176470574]","[6651.50143482353, -690.393019764706, -1266.1636588235306, 102.95921176470574]","[6334.960520117647, -664.6532168235294, -1266.1636588235306, 102.9592117647062]","[6018.419605411766, -638.913413882353, -1266.163658823527, 102.95921176470574]","[5701.878690705883, -613.1736109411765, -1266.1636588235317, 102.95921176470583]","[5385.337776, -587.433808, -1266.1636588235306, 102.9592117647062]","[5068.796861294119, -561.6940050588236, -1266.163658823527, 102.95921176470574]","[4752.255946588236, -535.9542021176471, -1266.1636588235306, 102.95921176470574]","[4353.22026, -574.60479, -1596.1427463529435, -154.6023515294114]","[3949.99217, -615.48926, -1612.9123600000003, -163.53787999999986]","[3563.06775, -715.82281, -1547.6976799999993, -401.33420000000024]","[3198.79305, -838.08004, -1457.0987999999998, -489.0289200000002]"
380,People,"[2802.88533, -918.63174, 0, 0]","[2400.69383, -998.75819, -1608.7659999999996, -320.5057999999999]","[2022.29693, -1161.4171, -1513.5876000000007, -650.6356399999995]","[1680.36872, -1341.12805, -1367.7128400000001, -718.8438000000006]","[1315.31959, -1459.35776, -1460.1965199999995, -472.9188400000003]","[951.49422, -1575.77674, -1455.30148, -465.6759199999997]","[635.85529, -1787.75793, -1262.5557200000003, -847.9247599999999]","[344.03554, -2018.02528, -1167.2789999999998, -921.0694000000003]","[14.59109, -2203.31101, -1317.7778000000012, -741.14292]","[-320.11813, -2377.30537, -1338.83688, -695.9774400000006]","[-605.1166, -2604.96406, -1139.9938799999998, -910.634759999999]","[-893.79263, -2878.27486, -1154.7041200000003, -1093.2432000000008]","[-1190.02336, -3100.47759, -1184.9229199999995, -888.8109199999999]","[-1472.66662, -3297.52561, -1130.5730400000002, -788.1920800000007]","[-1719.52743, -3509.24053, -987.4432400000005, -846.8596799999996]","[-1852.75669, -3643.69999, -532.9170399999994, -537.8378400000001]"
381,People,"[-1911.10403, -3698.34702, 0, 0]","[-1922.60387, -3712.78804, -45.9993599999998, -57.76407999999901]","[-1927.73925, -3727.55241, -20.541520000000673, -59.05747999999949]","[-1928.57655, -3741.99545, -3.349199999999655, -57.77216000000044]","[-1926.31499, -3741.44182, 9.04623999999967, 2.2145199999995384]","[-1926.89213, -3730.32595, -2.3085599999994884, 44.463480000000345]","[-1926.02452, -3719.53735, 3.4704400000000533, 43.15439999999944]","[-1919.78355, -3720.98967, 24.963879999999335, -5.8092799999994895]","[-1919.49959, -3718.21777, 1.135840000000827, 11.08759999999894]","[-1909.64499, -3699.99357, 39.418399999999565, 72.89680000000044]","[-1906.71047, -3696.49929, 11.738080000000082, 13.977119999999559]","[-1891.04568, -3667.35373, 62.659160000000156, 116.58224000000155]","[-1857.79904, -3581.15921, 132.98655999999937, 344.77808000000005]","[-1804.6488, -3453.26506, 212.60096000000067, 511.5765999999985]","[-1658.05278, -3278.98054, 586.3840799999998, 697.1380800000006]","[-1390.91399, -3152.60005, 1068.55516, 505.52196000000004]"
382,People,"[-1238.6266, -3203.50305, 0, 0]","[-1208.54474, -3190.85186, 120.32744000000002, 50.60475999999835]","[-1125.25046, -3038.60177, 333.1771200000003, 609.00036]","[-999.9799, -2796.8856, 501.08223999999973, 966.8646800000006]","[-775.26215, -2618.77596, 898.8710000000001, 712.4385600000005]","[-523.67535, -2489.59566, 1006.3472000000002, 516.7212]","[-211.93477, -2302.28906, 1246.96232, 749.2263999999996]","[87.48785, -2096.94878, 1197.69048, 821.3611199999996]","[446.71584, -1928.70253, 1436.9119600000015, 672.9850000000012]","[811.65251, -1832.23029, 1459.74668, 385.8889600000002]","[1185.70561, -1666.18888, 1496.2124, 664.1656400000002]","[1539.82507, -1467.47336, 1416.4778400000005, 794.8620799999999]","[1917.27379, -1308.29317, 1509.7948799999995, 636.7207600000002]","[2296.36603, -1193.35315, 1516.3689600000007, 459.76008]","[2668.36843, -1055.9969, 1488.0095999999994, 549.4249999999993]","[3022.37941, -889.69552, 1416.04392, 665.2055200000004]"
383,People,"[3389.91969, -777.54165, 0, 0]","[3764.79064, -768.77229, 1499.4838, 35.077440000000024]","[4149.29671, -715.60432, 1538.0242799999978, 212.67187999999987]","[4512.15705, -614.05301, 1451.4413600000007, 406.20524000000023]","[4881.33548, -545.24264, 1476.7137199999997, 275.2414799999997]","[5247.74201, -540.04984, 1465.6261200000008, 20.771200000000135]","[5546.63178493808, -534.1656014551085, 1195.5590997523213, 23.536954179566237]","[5654.75598114551, -516.5754280804954, 432.4967848297201, 70.36069349845229]","[5762.880177352941, -498.9852547058824, 432.49678482972416, 70.3606934984519]","[5871.004373560371, -481.3950813312694, 432.4967848297201, 70.36069349845206]","[5979.128569767801, -463.8049079566564, 432.4967848297201, 70.36069349845206]","[6087.252765975232, -446.2147345820434, 432.49678482972377, 70.36069349845206]","[6195.376962182662, -428.6245612074304, 432.4967848297201, 70.36069349845184]","[6303.501158390092, -411.0343878328174, 432.4967848297201, 70.36069349845206]","[6411.625354597523, -393.4442144582043, 432.49678482972377, 70.36069349845229]","[6519.749550804953, -375.85404108359137, 432.4967848297201, 70.36069349845184]"
384,People,"[6627.873747012383, -358.26386770897835, 0, 0]","[6735.997943219814, -340.67369433436534, 432.49678482972377, 70.36069349845206]","[6844.122139427244, -323.0835209597524, 432.4967848297201, 70.36069349845184]","[6952.246335634674, -305.4933475851393, 432.4967848297201, 70.36069349845229]","[7060.370531842105, -287.90317421052634, 432.49678482972377, 70.36069349845184]","[7168.494728049535, -270.31300083591333, 432.4967848297201, 70.36069349845206]","[7276.618924256965, -252.7228274613003, 432.4967848297201, 70.36069349845206]","[7384.743120464396, -235.1326540866873, 432.49678482972377, 70.36069349845206]","[7492.867316671826, -217.54248071207437, 432.4967848297205, 70.36069349845178]","[7600.991512879256, -199.9523073374613, 432.4967848297201, 70.36069349845229]","[7709.115709086687, -182.3621339628483, 432.49678482972377, 70.36069349845195]","[7817.239905294116, -164.7719605882353, 432.4967848297165, 70.36069349845206]","[7925.364101501547, -147.18178721362227, 432.49678482972377, 70.36069349845206]","[8033.488297708978, -129.5916138390093, 432.49678482972377, 70.36069349845184]","[8141.612493916407, -112.0014404643963, 432.4967848297165, 70.36069349845206]","[8249.736690123838, -94.41126708978328, 432.49678482972377, 70.36069349845206]"
385,People,"[8215.77045, 2.90898, 0, 0]","[7959.48258, 88.03399, -1025.1514800000004, 340.50004]","[7676.63962, 85.5316, -1131.3718399999998, -10.009560000000022]","[7409.25026, 174.874, -1069.5574400000005, 357.3696]","[7165.89231, 310.89854, -973.4317999999985, 544.0981600000001]","[6896.73491, 458.79731, -1076.6296000000002, 591.5950799999998]","[6593.99387, 576.17831, -1210.9641599999995, 469.5240000000001]","[6292.80006, 746.92406, -1204.7752400000027, 682.9830000000002]","[6035.378129130435, 973.7027226086956, -1029.6877234782596, 907.1146504347829]","[5760.10006, 1193.91863, -1101.1122765217406, 880.8636295652173]","[5450.57466, 1357.11559, -1238.1015999999981, 652.7878400000009]","[5119.21969, 1520.05871, -1325.4198800000013, 651.7724799999996]","[4818.41088, 1710.72368, -1203.2352399999982, 762.6598800000002]","[4521.04882, 1869.34394, -1189.4482400000015, 634.4810399999997]","[4209.9711, 1946.57503, -1244.310880000001, 308.92436]","[3894.60915, 2004.80436, -1261.447799999998, 232.91732000000047]"
386,People,"[3604.21866, 2116.60397, 0, 0]","[3310.81354, 2220.47064, -1173.6204799999996, 415.46667999999954]","[3021.50765, 2250.90939, -1157.2235600000004, 121.7549999999992]","[2743.80499, 2252.64006, -1110.8106399999997, 6.922680000001492]","[2497.25313, 2297.9882, -986.2074400000001, 181.3925599999984]","[2275.30863, 2388.75893, -887.7780000000002, 363.08292000000074]","[2075.29211, 2466.71489, -800.0660800000005, 311.8238400000009]","[1899.13062, 2491.56353, -704.6459599999998, 99.39455999999882]","[1729.25963, 2458.91388, -679.4839600000001, -130.59859999999946]","[1594.24059, 2430.95529, -540.0761599999996, -111.83436000000074]","[1505.04866, 2453.41806, -356.76772000000074, 89.85108000000037]","[1380.16973, 2491.41156, -499.5157199999994, 151.97400000000016]","[1170.98578, 2487.98112, -836.7358000000004, -13.721760000000359]","[913.72415, 2494.2333, -1029.0465199999999, 25.008719999999812]","[701.7941, 2592.10315, -847.7202000000002, 391.47940000000017]","[516.62758, 2743.92833, -740.66608, 607.3007200000011]"
387,People,"[369.918, 2884.5127, 0, 0]","[248.26317, 3019.39189, -486.61932, 539.5167599999986]","[139.16606, 3180.06817, -436.38844000000006, 642.7051200000005]","[63.67288, 3347.50908, -301.97272, 669.7636399999992]","[27.26208, 3475.04898, -145.64319999999998, 510.15960000000086]","[12.37974, 3548.77836, -59.529360000000004, 294.91751999999906]","[5.97694, 3579.88108, -25.6112, 124.41088000000127]","[1.64466, 3598.32756, -17.32912, 73.78592000000026]","[1.14574, 3607.57921, -1.995680000000002, 37.00659999999883]","[8.84188, 3608.9356, 30.78456, 5.4255599999996775]","[-24.18788, 3581.54598, -132.11903999999998, -109.55847999999969]","[-89.04443, 3496.3161, -259.4262, -340.91951999999947]","[-115.83534, 3368.09149, -107.16363999999999, -512.8984400000008]","[-89.75338, 3234.57197, 104.32783999999998, -534.0780799999993]","[-92.29709, 3111.58551, -10.17483999999996, -491.9458400000003]","[-140.16731, 2974.68477, -191.48087999999996, -547.6029600000002]"
388,People,"[-238.40379, 2847.18928, 0, 0]","[-379.14291, 2712.09765, -562.9564799999999, -540.3665199999996]","[-591.1584, 2563.50497, -848.0619600000002, -594.3707200000008]","[-776.36333, 2358.70604, -740.81972, -819.1957199999997]","[-837.11504, 2112.84278, -243.00684, -983.4530400000003]","[-871.51135, 1823.65846, -137.58523999999989, -1156.7372799999994]","[-907.32209, 1510.6444, -143.24296000000004, -1252.0562400000008]","[-946.21548, 1166.60173, -155.57355999999982, -1376.1706799999993]","[-925.00818, 757.80173, 84.82919999999974, -1635.2000000000016]","[-897.10019, 389.6573, 111.63196000000016, -1472.57772]","[-963.95437, 10.45676, -267.41672000000017, -1516.8021600000002]","[-1073.5438, -344.57486, -438.3577199999995, -1420.12648]","[-1130.91355, -719.61518, -229.47900000000027, -1500.16128]","[-1173.09803, -1071.5739, -168.73792000000049, -1407.8348800000003]","[-1268.18637, -1404.49318, -380.35335999999916, -1331.6771199999994]","[-1382.51944, -1699.30918, -457.33228000000054, -1179.2640000000001]"
389,People,"[-1455.57716, -2026.44678, 0, 0]","[-1484.26342, -2364.18352, -114.74503999999979, -1350.9469600000002]","[-1524.95233, -2690.41026, -162.7556400000003, -1304.9069600000003]","[-1586.53201, -2967.57824, -246.3187199999993, -1108.6719199999989]","[-1688.28929, -3287.10635, -407.02912000000015, -1278.1124400000008]","[-1770.97281, -3543.4965, -330.7340800000002, -1025.5606000000007]","[-1813.4668033333332, -3684.497746, -169.97597333333306, -564.0049839999992]","[-1819.3676644444445, -3715.103462666667, -23.603444444444904, -122.42286666666769]","[-1820.64172, -3733.66648, -5.096222222222427, -74.25206933333182]","[-1812.71216, -3726.46712, 31.71824000000015, 28.79744000000028]","[-1806.97899, -3724.99027, 22.93267999999989, 5.907400000000052]","[-1810.02807, -3708.60021, -12.196320000000014, 65.56023999999888]","[-1818.70219, -3686.6917, -34.69647999999961, 87.63404000000082]","[-1830.1898, -3656.31158, -45.950440000000526, 121.52047999999922]","[-1839.76455, -3635.86274, -38.29899999999998, 81.79536000000007]","[-1849.261, -3630.95939, -37.98579999999947, 19.613400000000183]"
