,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
201,People,"[834.867273424089, -2472.7185621919707, 0, 0]","[755.1314216705132, -2503.3300961098294, -318.9434070143034, -122.4461356714346]","[675.3955699169364, -2533.941630027688, -318.943407014307, -122.4461356714346]","[595.6597181633606, -2564.5531639455467, -318.9434070143034, -122.4461356714346]","[515.9238664097838, -2595.1646978634058, -318.943407014307, -122.44613567143642]","[436.1880146562071, -2625.7762317812644, -318.943407014307, -122.4461356714346]","[356.45216290263124, -2656.387765699123, -318.9434070143034, -122.4461356714346]","[276.7163111490545, -2686.999299616982, -318.943407014307, -122.44613567143642]","[196.98045939547865, -2717.610833534841, -318.94340701430366, -122.44613567143472]","[117.2446076419019, -2748.2223674526995, -318.943407014307, -122.4461356714346]","[37.50875588832605, -2778.8339013705586, -318.9434070143034, -122.44613567143642]","[-42.2270958652507, -2809.445435288417, -318.943407014307, -122.44613567143278]","[-121.96294761882746, -2840.056969206276, -318.943407014307, -122.44613567143642]","[-201.6987993724033, -2870.668503124135, -318.9434070143034, -122.44613567143642]","[-281.43465112598005, -2901.2800370419936, -318.943407014307, -122.4461356714346]","[-361.1705028795559, -2931.8915709598523, -318.9434070143034, -122.4461356714346]"
202,People,"[-440.9063546331327, -2962.503104877711, 0, 0]","[-520.6422063867085, -2993.11463879557, -318.94340701430315, -122.44613567143642]","[-593.98305, -3004.1298, -293.3633744531662, -44.06064481772046]","[-528.10885, -2807.57736, 263.49680000000035, 786.2097599999997]","[-375.45009, -2632.20969, 610.6350399999999, 701.4706800000004]","[-198.28406, -2444.54472, 708.6641199999999, 750.6598800000011]","[-87.31987, -2230.70921, 443.85676000000007, 855.3420399999995]","[0.81608, -1976.19072, 352.5438, 1018.0739599999997]","[126.67528, -1740.70806, 503.43680000000046, 941.9306400000013]","[312.35155, -1524.59566, 742.70508, 864.4495999999999]","[464.67149, -1272.49817, 609.2797600000001, 1008.3899599999995]","[485.23636, -1015.06441, 82.25947999999994, 1029.7350400000005]","[444.02294, -746.2255, -164.85367999999994, 1075.3556399999998]","[514.1237, -453.1677, 280.4030399999999, 1172.2312]","[653.95232, -184.20377, 559.31448, 1075.85572]","[759.368, 94.68636, 421.66272000000026, 1115.56052]"
203,People,"[771.83877, 389.21782, 0, 0]","[793.70988, 703.20109, 87.48444000000018, 1255.93308]","[929.99609, 977.7574, 545.1448399999999, 1098.2252399999998]","[1124.29892, 1263.13562, 777.2113199999999, 1141.5128800000002]","[1210.9567, 1540.19023, 346.63112, 1108.2184399999996]","[1237.38339, 1762.4296, 105.70676000000003, 888.95748]","[1228.32371, 1934.25443, -36.238720000000285, 687.2993200000001]","[1144.899, 2034.23664, -333.69884, 399.9288400000005]","[953.61002, 1998.36452, -765.1559200000004, -143.4884800000001]","[692.94337, 1927.43534, -1042.6666, -283.71672000000035]","[428.42714, 1914.42435, -1058.0649199999998, -52.04395999999997]","[126.05496, 1965.55503, -1209.48872, 204.52271999999994]","[-207.90726, 1996.84491, -1335.84888, 125.15952000000016]","[-510.78882, 2003.11677, -1211.52624, 25.087440000000242]","[-779.64322, 2081.05535, -1075.4176000000002, 311.75432]","[-934.71017, 2213.88616, -620.2677999999996, 531.3232399999997]"
204,People,"[-1070.35353, 2372.41998, 0, 0]","[-1239.97258, 2499.10804, -678.4762000000001, 506.7522399999998]","[-1374.545, 2656.82777, -538.2896799999999, 630.8789199999992]","[-1344.636191573604, 2781.465812182741, 119.63523370558414, 498.5521687309647]","[-1198.5682156852793, 2874.344337563452, 584.2719035532991, 371.5141015228437]","[-1052.5002397969542, 2967.2228629441624, 584.2719035533, 371.5141015228419]","[-906.4322639086296, 3060.1013883248734, 584.2719035532987, 371.5141015228437]","[-760.3642880203046, 3152.979913705584, 584.2719035533, 371.5141015228419]","[-614.2963121319797, 3245.8584390862943, 584.2719035533001, 371.5141015228422]","[-468.2283362436548, 3338.736964467005, 584.2719035532996, 371.5141015228419]","[-322.1603603553299, 3431.615489847716, 584.2719035532996, 371.5141015228455]","[-251.23766, 3474.3176, 283.6908014213195, 170.80844060913478]","[-231.8272, 3484.41771, 77.64184, 40.400440000001254]","[-216.20226, 3495.19012, 62.49976000000004, 43.089640000000145]","[-217.9680133333333, 3500.73184, -7.063013333333174, 22.166879999998855]","[-226.49065, 3497.93862, -34.090546666666796, -11.172880000000077]"
205,People,"[-232.48353, 3473.38488, 0, 0]","[-241.51906, 3466.2002, -36.14211999999998, -28.738719999999375]","[-227.7272, 3439.38574, 55.16743999999994, -107.25784000000021]","[-219.30855, 3402.14886, 33.674600000000055, -148.94752000000153]","[-216.76448, 3385.49593, 10.17628000000002, -66.61171999999897]","[-259.37015, 3400.22695, -170.42268000000013, 58.924080000000686]","[-387.76928, 3435.99213, -513.5965199999998, 143.0607199999995]","[-475.78249857142856, 3426.093947619048, -352.0528742857143, -39.592729523808885]","[-514.7443, 3361.71073, -155.8472057142857, -257.53287047619256]","[-533.06003, 3257.12433, -73.26292000000012, -418.34559999999874]","[-532.90479, 3163.48461, 0.6209599999997408, -374.5588800000005]","[-329.133070952381, 3103.5943814285715, 815.0868761904762, -239.5609142857138]","[-125.36135190476192, 3043.704152857143, 815.0868761904762, -239.5609142857138]","[78.41036714285713, 2983.813924285714, 815.0868761904762, -239.56091428571563]","[282.1820861904762, 2923.9236957142857, 815.0868761904762, -239.5609142857138]","[500.93687, 2775.05335, 875.0191352380953, -595.4813828571423]"
206,People,"[786.64679, 2702.47791, 0, 0]","[1098.08798, 2700.34544, 1245.76476, -8.529880000000048]","[1410.35239, 2647.16935, 1249.05764, -212.70435999999972]","[1704.03383, 2528.52129, 1174.7257600000003, -474.59223999999995]","[2005.39405, 2412.47596, 1205.44088, -464.1813199999997]","[2320.18836, 2407.13791, 1259.17724, -21.352200000001176]","[2654.76824, 2458.28726, 1338.319519999999, 204.59740000000056]","[2997.71081, 2414.36193, 1371.7702800000006, -175.70132000000012]","[3349.0637814285715, 2321.638127142857, 1405.4118857142869, -370.89521142857336]","[3697.316395, 2302.45254, 1393.0104542857134, -76.74234857142619]","[3985.32454, 2365.74269, 1152.032580000001, 253.16059999999925]","[4315.70071, 2428.18693, 1321.50468, 249.77695999999924]","[4629.494966136364, 2381.5182481818183, 1255.1770245454572, -186.67472727272616]","[4934.58729, 2322.81543, 1220.369295454544, -234.8112727272728]","[5243.93565, 2350.7782, 1237.3934399999998, 111.85108000000037]","[5565.65254, 2431.67051, 1286.8675599999988, 323.5692399999989]"
207,People,"[5884.32892, 2446.81226, 0, 0]","[6205.48338, 2421.99077, 1284.617839999999, -99.28596000000107]","[6533.18705, 2452.97085, 1310.8146800000031, 123.92032000000108]","[6843.39435, 2552.52135, 1240.8291999999965, 398.2019999999993]","[6967.338782914013, 2583.813325939491, 495.7777316560532, 125.16790375796336]","[6956.8409377707, 2570.1088191719746, -41.99138057325035, -54.818027070065]","[6946.343092627389, 2556.404312404459, -41.991380573246715, -54.81802707006318]","[6935.845247484077, 2542.699805636943, -41.991380573246715, -54.81802707006318]","[6925.347402340764, 2528.9952988694267, -41.99138057325039, -54.81802707006505]","[6914.849557197453, 2515.290792101911, -41.991380573246715, -54.81802707006318]","[6904.35171205414, 2501.586285334395, -41.99138057325035, -54.81802707006318]","[6893.853866910828, 2487.88177856688, -41.991380573246715, -54.81802707006136]","[6883.356021767516, 2474.177271799363, -41.99138057325035, -54.81802707006682]","[6872.858176624204, 2460.4727650318478, -41.991380573246715, -54.81802707006136]","[6862.360331480892, 2446.7682582643315, -41.99138057325035, -54.818027070065]","[6851.86248633758, 2433.0637514968157, -41.991380573246715, -54.81802707006318]"
208,People,"[6841.364641194267, 2419.3592447292995, 0, 0]","[6830.866796050956, 2405.654737961784, -41.991380573246715, -54.81802707006136]","[6820.368950907644, 2391.9502311942674, -41.991380573246715, -54.81802707006682]","[6809.871105764331, 2378.245724426752, -41.99138057325035, -54.81802707006136]","[6799.37326062102, 2364.541217659236, -41.991380573246715, -54.818027070065]","[6788.875415477707, 2350.83671089172, -41.99138057325035, -54.81802707006318]","[6778.377570334395, 2337.132204124204, -41.991380573246715, -54.818027070065]","[6767.879725191083, 2323.427697356688, -41.99138057325035, -54.81802707006318]","[6757.381880047771, 2309.723190589172, -41.99138057324675, -54.81802707006323]","[6746.8840349044585, 2296.018683821656, -41.99138057325035, -54.818027070065]","[6736.386189761147, 2282.31417705414, -41.991380573246715, -54.81802707006318]","[6725.888344617834, 2268.6096702866244, -41.99138057325035, -54.81802707006318]","[6715.390499474523, 2254.905163519108, -41.991380573246715, -54.818027070065]","[6562.04413, 2217.27298, -613.3854778980894, -150.52873407643165]","[6279.99026, 2217.78505, -1128.2154800000026, 2.0482799999990675]","[5988.40613, 2284.69948, -1166.336519999997, 267.65772000000106]"
209,People,"[5669.094880816327, 2312.8550930612246, 0, 0]","[5326.276760918368, 2351.5869246938773, -1371.272479591833, 154.92732653061103]","[4983.458641020408, 2390.3187563265305, -1371.2724795918402, 154.92732653061285]","[4640.640521122449, 2429.050587959184, -1371.2724795918366, 154.92732653061466]","[4304.13774, 2460.8939, -1346.0111244897962, 127.37324816326327]","[4015.58726, 2424.00902, -1154.2019200000013, -147.53952000000027]","[3720.81634, 2359.6689, -1179.0836799999997, -257.36047999999937]","[3384.91647, 2372.17168, -1343.599479999999, 50.01111999999921]","[3046.90792, 2435.1338, -1352.0342000000012, 251.8484800000008]","[2702.68475, 2411.61069, -1376.8926800000008, -94.09244000000035]","[2358.19998, 2326.55231, -1377.93908, -340.23351999999977]","[2014.90241, 2304.92127, -1373.1902799999998, -86.52416000000085]","[1708.23299, 2346.53002, -1226.6776799999998, 166.4350000000013]","[1410.58256, 2404.6811, -1190.6017199999997, 232.60431999999855]","[1109.99975, 2351.29064, -1202.3312400000004, -213.56183999999848]","[784.1892, 2285.17256, -1303.2421999999997, -264.47232000000076]"
210,People,"[455.7427, 2315.30026, 0, 0]","[130.35534, 2376.71976, -1301.54944, 245.67799999999988]","[-198.99766, 2348.21346, -1317.412, -114.02520000000004]","[-503.52909, 2256.763031428572, -1218.12572, -365.80171428571157]","[-834.51411, 2202.57227, -1323.9400799999999, -216.76304571428773]","[-1146.13437, 2225.85141, -1246.4810400000001, 93.11656000000039]","[-1464.11636, 2255.4933, -1271.92796, 118.5675599999995]","[-1783.13828, 2193.53657, -1276.0876799999996, -247.82691999999952]","[-2126.47647, 2099.22253, -1373.3527600000018, -377.25616000000116]","[-2469.2159, 2128.61483, -1370.9577200000003, 117.56919999999991]","[-2774.59751, 2231.76599, -1221.5264399999996, 412.60463999999956]","[-3075.61762, 2259.24618, -1204.0804399999997, 109.92076000000088]","[-3389.4701282608694, 2222.145468695652, -1255.4100330434776, -148.4028452173916]","[-3724.82497, 2241.37648, -1341.419366956523, 76.92404521739081]","[-4052.3771, 2342.55704, -1310.2085200000001, 404.72224000000097]","[-4371.384779615384, 2412.494253076923, -1276.0307184615358, 279.7488523076918]"
211,People,"[-4678.42139, 2395.68077, 0, 0]","[-5013.337787142857, 2356.7329171428573, -1339.665588571428, -155.79141142857043]","[-5335.826707142857, 2419.7436971428574, -1289.9556799999991, 252.04312000000027]","[-5477.865529600001, 2450.9115522153847, -568.1552898285736, 124.67142029010938]","[-5612.3512896, 2479.243054523077, -537.9430399999983, 113.32600923076825]","[-5746.837049600001, 2507.5745568307693, -537.9430400000019, 113.32600923077007]","[-5881.3228096, 2535.906059138462, -537.9430399999983, 113.32600923077007]","[-6015.808569600001, 2564.237561446154, -537.9430400000019, 113.32600923076825]","[-6150.2943296, 2592.5690637538464, -537.9430399999987, 113.32600923077017]","[-6284.780089600001, 2620.9005660615385, -537.9430400000019, 113.32600923076825]","[-6419.2658496, 2649.232068369231, -537.9430399999983, 113.32600923077007]","[-6553.7516096, 2677.563570676923, -537.9430399999983, 113.32600923076825]","[-6688.2373696, 2705.895072984616, -537.9430400000019, 113.32600923077189]","[-6822.7231296, 2734.226575292308, -537.9430399999983, 113.32600923076825]","[-6957.2088896000005, 2762.5580776, -537.9430400000019, 113.32600923076825]","[-7091.6946496, 2790.889579907692, -537.9430399999983, 113.32600923076825]"
212,People,"[-7097.98102, 2827.71908, 0, 0]","[-7115.50132, 2804.84994, -70.08120000000054, -91.47655999999915]","[-7134.86304, 2799.55341, -77.44687999999951, -21.1861200000003]","[-7141.84543, 2804.82387, -27.929560000000492, 21.08184000000074]","[-7132.82007, 2813.60021, 36.101440000002185, 35.105359999999564]","[-7117.9247, 2770.41569, 59.58148000000074, -172.738080000001]","[-6938.871070943396, 2688.292491132076, 716.2145162264133, -328.492795471695]","[-6744.597528490565, 2603.6593401886794, 777.0941698113238, -338.53260377358674]","[-6550.323986037735, 2519.026189245283, 777.0941698113209, -338.5326037735852]","[-6356.050443584905, 2434.393038301887, 777.0941698113202, -338.5326037735849]","[-6161.776901132075, 2349.7598873584907, 777.0941698113202, -338.5326037735849]","[-5967.503358679245, 2265.1267364150945, 777.0941698113202, -338.5326037735849]","[-5773.229816226415, 2180.493585471698, 777.0941698113202, -338.5326037735849]","[-5578.956273773585, 2095.860434528302, 777.0941698113202, -338.5326037735849]","[-5330.6956, 2070.38924, 993.0426950943402, -101.88477811320809]","[-4997.37003, 2070.71145, 1333.3022799999999, 1.2888399999992544]"
213,People,"[-4696.627346666666, 1954.2280675757572, 0, 0]","[-4395.40442, 1821.31109, 1204.8917066666654, -531.6679103030292]","[-4085.5123868421056, 1820.2117731578944, 1239.568132631577, -4.397267368422035]","[-3762.18998, 1882.46902, 1293.2896273684219, 249.02898736842235]","[-3426.36166, 1855.99749, 1343.3132800000003, -105.88612000000012]","[-3096.5376788636363, 1768.5930622727271, 1319.295924545455, -349.61771090909133]","[-2762.98973, 1679.12296, 1334.191795454546, -357.88040909090887]","[-2434.16737, 1749.2326, 1315.2894399999986, 280.4385600000005]","[-2105.21409, 1815.4396, 1315.8131200000018, 264.82799999999975]","[-1787.62354, 1776.08575, 1270.3621999999996, -157.41539999999986]","[-1465.70947, 1700.57204, 1287.6562800000002, -302.0548399999998]","[-1146.3463, 1736.70858, 1277.4526800000003, 144.54615999999987]","[-816.94271, 1848.42767, 1317.6143599999996, 446.8763600000002]","[-465.16399666666666, 1869.1287566666667, 1407.1148533333335, 82.80434666666679]","[-131.60362, 1831.83169, 1334.2415066666667, -149.188266666667]","[174.09186, 1830.42758, 1222.78192, -5.616439999999784]"
214,People,"[501.19717, 1937.83277, 0, 0]","[856.47501, 2009.4579, 1421.1113599999999, 286.5005200000005]","[1210.02443, 1968.69385, 1414.1976799999998, -163.0562]","[1557.67659, 1917.98383, 1390.6086400000004, -202.84008000000085]","[1889.61457, 1999.83166, 1327.7519199999997, 327.39132000000063]","[2217.03315, 2119.16191, 1309.674320000001, 477.320999999999]","[2540.24426, 2125.29253, 1292.844439999999, 24.52248000000145]","[2854.4058, 2066.30153, 1256.6461600000002, -235.96399999999994]","[3186.83931, 2088.46943, 1329.7340400000005, 88.67159999999976]","[3519.88144, 2184.16618, 1332.168520000001, 382.78700000000026]","[3873.23606, 2202.66056, 1413.4184800000003, 73.97751999999855]","[3920.348995223655, 2163.8176729492043, 188.45174089461943, -155.3715482031821]","[3927.40558070508, 2127.264096755118, 28.22634192569967, -146.21430477634567]","[3934.462166186505, 2090.7105205610314, 28.22634192569967, -146.21430477634567]","[3941.51875166793, 2054.156944366945, 28.22634192569967, -146.21430477634567]","[3948.575337149356, 2017.6033681728584, 28.22634192570513, -146.21430477634658]"
215,People,"[3955.631922630781, 1981.049791978772, 0, 0]","[3962.6885081122064, 1944.496215784685, 28.22634192570149, -146.2143047763475]","[3969.745093593632, 1907.9426395905991, 28.22634192570331, -146.21430477634385]","[3976.801679075057, 1871.3890633965127, 28.22634192569967, -146.21430477634567]","[3983.8582645564825, 1834.8354872024263, 28.22634192570149, -146.21430477634567]","[3990.914850037908, 1798.2819110083396, 28.22634192570149, -146.21430477634658]","[3997.9714355193328, 1761.7283348142532, 28.22634192569967, -146.21430477634567]","[4005.028021000758, 1725.1747586201668, 28.22634192570149, -146.21430477634567]","[4012.084606482184, 1688.6211824260804, 28.226341925703334, -146.2143047763458]","[4019.141191963609, 1652.067606231994, 28.22634192569967, -146.21430477634567]","[4026.197777445034, 1615.5140300379076, 28.22634192569967, -146.21430477634567]","[4033.25436292646, 1578.9604538438211, 28.22634192570513, -146.21430477634567]","[4040.310948407885, 1542.4068776497347, 28.22634192569967, -146.21430477634567]","[4047.3675338893104, 1505.8533014556483, 28.22634192570149, -146.21430477634567]","[4054.424119370736, 1469.299725261562, 28.22634192570331, -146.21430477634567]","[4061.4807048521607, 1432.7461490674757, 28.226341925697852, -146.21430477634476]"
216,People,"[4068.537290333586, 1396.192572873389, 0, 0]","[4075.5938758150114, 1359.6389966793026, 28.22634192570149, -146.21430477634567]","[4082.650461296437, 1323.0854204852162, 28.22634192570149, -146.21430477634567]","[4089.707046777862, 1286.5318442911298, 28.22634192570149, -146.21430477634567]","[4096.763632259288, 1249.9782680970434, 28.22634192570331, -146.21430477634567]","[4103.820217740713, 1213.424691902957, 28.22634192569967, -146.21430477634567]","[4110.876803222138, 1176.8711157088703, 28.22634192569967, -146.21430477634658]","[4117.933388703564, 1140.317539514784, 28.22634192570331, -146.21430477634567]","[4124.989974184989, 1103.7639633206977, 28.226341925699696, -146.2143047763449]","[4132.046559666414, 1067.2103871266113, 28.22634192570331, -146.21430477634567]","[4139.103145147839, 1030.6568109325249, 28.22634192569967, -146.21430477634567]","[4146.159730629265, 994.1032347384382, 28.22634192570331, -146.21430477634658]","[4153.21631611069, 957.5496585443518, 28.22634192569967, -146.21430477634567]","[4160.272901592116, 920.9960823502654, 28.22634192570331, -146.21430477634567]","[4167.329487073541, 884.442506156179, 28.22634192569967, -146.21430477634567]","[4174.386072554966, 847.8889299620926, 28.22634192569967, -146.21430477634567]"
217,People,"[4181.442658036392, 811.3353537680061, 0, 0]","[4188.4992435178165, 774.7817775739197, 28.22634192569967, -146.21430477634567]","[4195.555828999242, 738.2282013798333, 28.22634192570331, -146.21430477634567]","[4202.612414480667, 701.6746251857469, 28.22634192569967, -146.21430477634567]","[4209.668999962093, 665.1210489916605, 28.22634192570331, -146.21430477634567]","[4216.725585443518, 628.567472797574, 28.22634192569967, -146.21430477634567]","[4223.782170924944, 592.0138966034876, 28.22634192570331, -146.21430477634567]","[4230.838756406369, 555.4603204094012, 28.22634192569967, -146.21430477634567]","[4237.895341887794, 518.9067442153148, 28.226341925699696, -146.2143047763458]","[4244.951927369219, 482.3531680212284, 28.22634192570331, -146.21430477634567]","[4252.008512850644, 445.799591827142, 28.22634192569967, -146.21430477634544]","[4259.06509833207, 409.2460156330556, 28.22634192570331, -146.21430477634567]","[4266.121683813495, 372.69243943896913, 28.22634192569967, -146.2143047763459]","[4273.178269294921, 336.1388632448827, 28.22634192570331, -146.21430477634567]","[4280.234854776346, 299.5852870507963, 28.22634192569967, -146.21430477634567]","[4243.53093, 265.91166, -146.81569910538383, -134.69450820318525]"
218,People,"[3869.51944, 280.82371, 0, 0]","[3544.19272, 406.54807, -1301.30688, 502.89743999999996]","[3237.26279, 590.98166, -1227.7197199999991, 737.7343600000002]","[2929.64871, 696.45292, -1230.4563200000011, 421.88503999999966]","[2615.70597, 731.4228, -1255.7709599999998, 139.8795200000004]","[2322.90811, 828.55139, -1171.1914400000005, 388.51435999999967]","[2076.63706, 990.33273, -985.0841999999993, 647.12536]","[1810.73249, 1171.71512, -1063.6182799999997, 725.5295600000004]","[1534.91471, 1298.37438, -1103.2711200000012, 506.63704000000007]","[1235.82721, 1425.48581, -1196.3500000000004, 508.4457199999997]","[986.11238, 1616.37462, -998.8593199999996, 763.5552400000006]","[755.48347, 1841.48449, -922.5156400000001, 900.43948]","[480.17074, 2037.77131, -1101.25092, 785.1472800000001]","[204.7454, 2237.2304, -1101.70136, 797.8363599999993]","[9.12723, 2470.05605, -782.47268, 931.3026000000009]","[-59.55887, 2732.69799, -274.7444, 1050.56776]"
219,People,"[-72.28118, 3002.76409, 0, 0]","[-91.25478, 3195.16598, -75.89439999999996, 769.6075600000004]","[-113.38194, 3338.91723, -88.50864000000001, 575.0049999999992]","[-138.24457, 3412.56754, -99.45052000000004, 294.60123999999996]","[-176.10206, 3449.79499, -151.42995999999994, 148.90979999999945]","[-202.68115, 3468.76172, -106.31636000000003, 75.86692000000039]","[-192.72084, 3444.60201, 39.84123999999997, -96.63883999999962]","[-164.5194478125, 3404.1069703125, 112.80556875000002, -161.98015875000056]","[-135.50549, 3375.1941180000003, 116.05583125000008, -115.65140924999842]","[-91.30645, 3353.40369, 176.79616000000004, -87.16171200000099]","[-80.74422, 3315.32203, 42.24892, -152.32664000000113]","[-142.87927, 3256.08763, -248.54019999999997, -236.9375999999993]","[-313.9861133333333, 3198.0809366666667, -684.4273733333333, -232.02677333333304]","[-426.19782, 3098.14875, -448.84682666666663, -399.7287466666676]","[-541.87881, 2956.42673, -462.72396000000026, -566.8880799999988]","[-647.64895, 2782.09392, -423.0805599999999, -697.3312400000013]"
220,People,"[-696.32274, 2532.1803, 0, 0]","[-777.34023, 2244.5246, -324.06996000000026, -1150.6227999999992]","[-981.7152, 2046.01239, -817.4998799999998, -794.0488400000004]","[-1205.98714, 1861.39873, -897.0877599999999, -738.4546400000008]","[-1361.93467, 1608.3409, -623.7901200000006, -1012.2313199999999]","[-1521.35539, 1308.21245, -637.6828799999994, -1200.5137999999997]","[-1728.77548, 1101.00767, -829.6803600000003, -828.8191200000001]","[-1982.65303, 964.93049, -1015.5101999999997, -544.30872]","[-2273.97963, 805.64503, -1165.3064000000006, -637.1418400000003]","[-2527.24183, 602.69638, -1013.0488000000005, -811.7946000000002]","[-2801.40416, 400.46311, -1096.6493200000004, -808.93308]","[-3107.81844, 307.14001, -1225.6571199999998, -373.2923999999998]","[-3426.80677, 198.36753, -1275.9533200000005, -435.0899200000001]","[-3672.85899, 9.42005, -984.2088800000001, -755.7899199999999]","[-3885.502, -229.94602, -850.5720399999991, -957.46428]","[-4138.82082, -429.62237, -1013.2752799999998, -798.7053999999999]"
221,People,"[-4419.33009, -592.38038, 0, 0]","[-4697.68901, -789.07702, -1113.4356799999987, -786.78656]","[-4905.62189, -1052.14186, -831.7315200000012, -1052.25936]","[-5106.210534444444, -1351.9368022222222, -802.3545777777763, -1199.1797688888892]","[-5264.783523450135, -1461.8923911590296, -634.2919560227638, -439.82235574722927]","[-5420.190110377359, -1564.9659652830187, -621.6263477088942, -412.2942964959566]","[-5575.596697304582, -1668.039539407008, -621.6263477088942, -412.2942964959575]","[-5731.003284231806, -1771.1131135309972, -621.6263477088942, -412.2942964959566]","[-5886.4098711590295, -1874.1866876549864, -621.6263477088947, -412.2942964959569]","[-6041.816458086253, -1977.260261778976, -621.6263477088942, -412.2942964959584]","[-6197.2230450134775, -2080.333835902965, -621.6263477088978, -412.2942964959557]","[-6352.629631940701, -2183.4074100269545, -621.6263477088942, -412.2942964959584]","[-6508.036218867925, -2286.480984150943, -621.6263477088942, -412.29429649595477]","[-6663.442805795148, -2389.554558274933, -621.6263477088942, -412.2942964959584]","[-6818.849392722372, -2492.628132398922, -621.6263477088942, -412.2942964959566]","[-6974.255979649595, -2595.701706522911, -621.6263477088942, -412.2942964959566]"
222,People,"[-7129.662566576819, -2698.7752806469007, 0, 0]","[-7285.069153504042, -2801.8488547708894, -621.6263477088942, -412.29429649595477]","[-7419.08551, -2877.61701, -536.0654259838302, -303.07262091644225]","[-7396.25824, -2803.60289, 91.30907999999908, 296.0564799999993]","[-7351.1323, -2768.15497, 180.5037599999996, 141.79168000000027]","[-7255.374053924051, -2719.2179267088604, 383.032984303798, 195.74817316455847]","[-7108.309003291139, -2626.421815949367, 588.2602025316482, 371.1844430379733]","[-6961.243952658228, -2533.6257051898733, 588.260202531641, 371.18444303797514]","[-6814.178902025316, -2440.8295944303795, 588.2602025316488, 371.1844430379755]","[-6667.113851392405, -2348.033483670886, 588.2602025316446, 371.1844430379733]","[-6520.048800759494, -2255.2373729113924, 588.2602025316446, 371.18444303797514]","[-6372.983750126582, -2162.4412621518986, 588.2602025316482, 371.18444303797514]","[-6129.58772, -2045.01317, 973.5841205063261, 469.7123686075947]","[-5890.545440718337, -1849.6023326654065, 956.1691171266539, 781.6433493383738]","[-5659.8079123629495, -1636.406674820416, 922.9501134215498, 852.7826313799624]","[-5429.070384007562, -1423.2110169754253, 922.9501134215498, 852.7826313799624]"
223,People,"[-5198.332855652174, -1210.0153591304347, 0, 0]","[-4967.595327296786, -996.8197012854442, 922.9501134215498, 852.7826313799619]","[-4736.857798941399, -783.6240434404538, 922.9501134215498, 852.7826313799619]","[-4506.120270586011, -570.4283855954632, 922.9501134215498, 852.7826313799624]","[-4275.382742230624, -357.2327277504726, 922.9501134215498, 852.7826313799624]","[-4044.645213875237, -144.037069905482, 922.9501134215479, 852.7826313799623]","[-3813.9076855198487, 69.1585879395086, 922.9501134215534, 852.7826313799625]","[-3583.170157164461, 282.35424578449897, 922.9501134215498, 852.7826313799615]","[-3352.432628809074, 495.5499036294898, 922.9501134215506, 852.7826313799641]","[-3121.6951004536863, 708.7455614744802, 922.9501134215498, 852.7826313799615]","[-2890.9575720982984, 921.9412193194704, 922.9501134215516, 852.782631379961]","[-2660.220043742911, 1135.136877164461, 922.9501134215498, 852.7826313799628]","[-2429.482515387524, 1348.3325350094517, 922.9501134215479, 852.7826313799624]","[-2198.744987032136, 1561.5281928544423, 922.9501134215516, 852.7826313799624]","[-1968.007458676748, 1774.723850699433, 922.9501134215525, 852.7826313799624]","[-1737.2699303213612, 1987.9195085444237, 922.950113421547, 852.7826313799633]"
224,People,"[-1506.532401965973, 2201.1151663894134, 0, 0]","[-1275.7948736105857, 2414.310824234404, 922.9501134215488, 852.7826313799633]","[-1028.2815105882353, 2598.686492352941, 990.0534520894016, 737.5026724741474]","[-762.3099909803922, 2755.8161639215687, 1063.8860784313724, 628.5186862745104]","[-529.0746942857143, 2936.5017314285715, 932.9411867787117, 722.7422700280113]","[-342.01687, 3169.49187, 748.2312971428571, 931.9605542857134]","[-191.34666, 3338.18436, 602.6808399999999, 674.7699600000014]","[-119.95597, 3409.97862, 285.5627600000001, 287.17703999999867]","[-98.20419, 3429.02559, 87.00712000000006, 76.18788000000139]","[-85.00433, 3412.7581, 52.799440000000004, -65.06996000000072]","[-68.58283, 3379.22961, 65.68599999999998, -134.1139600000006]","[-71.07369, 3357.14749, -9.963439999999991, -88.32848000000013]","[-79.76522, 3345.54506, -34.76612, -46.40971999999965]","[-84.83258, 3340.20708, -20.269439999999975, -21.351919999999154]","[-88.82395, 3332.93497, -15.965480000000014, -29.088440000001356]","[-102.08953, 3332.72432, -53.06232, -0.8425999999999476]"
