,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
80,People,"[-2962.54351, 1937.4969199999998, 0, 0]","[-3034.45593, 2168.05844, -287.64968000000044, 922.2460799999999]","[-3054.87155, 2374.03161, -81.66247999999905, 823.8926800000008]","[-3130.05939, 2527.49627, -300.7513600000002, 613.8586400000004]","[-3242.72238, 2659.16158, -450.65196000000105, 526.6612399999995]","[-3382.6870700000004, 2905.2458, -559.858760000001, 984.3368800000007]","[-3483.94081, 3089.44142, -405.0149599999986, 736.7824799999999]","[-3549.30624, 3145.9409600000004, -261.46171999999933, 225.998160000001]","[-3591.8314200000004, 3139.5677100000003, -170.10072000000233, -25.493000000000414]","[-3630.25265, 3089.08968, -153.68491999999787, -201.91212000000087]","[-3634.9131899999998, 3010.13957, -18.64215999999942, -315.8004400000009]","[-3603.81353, 2929.80759, 124.39863999999943, -321.3279199999997]","[-3584.04107, 2879.94137, 79.08983999999873, -199.46487999999954]","[-3584.07154, 2889.66444, -0.1218799999987823, 38.89228000000003]","[-3607.7286200000003, 2977.9216300000003, -94.62832000000162, 353.02876000000106]","[-3628.2932600000004, 3117.1044699999998, -82.25856000000022, 556.731359999998]"
81,People,"[-3653.7880299999997, 3163.2383800000002, 0, 0]","[-3668.66819, 3095.2219, -59.52064000000064, -272.0659200000009]","[-3677.4181799999997, 3014.89817, -34.99995999999919, -321.2949200000003]","[-3684.53841, 2979.86797, -28.480920000001788, -140.1208000000006]","[-3686.38694, 2983.37411, -7.39411999999902, 14.024560000001657]","[-3671.46295, 2957.8533, 59.695959999999104, -102.08323999999993]","[-3597.89136, 2844.25755, 294.28636000000006, -454.38300000000163]","[-3559.1282, 2659.64172, 155.05263999999988, -738.4633199999989]","[-3502.433268064516, 2473.2237916129034, 226.77972774193606, -745.6717135483875]","[-3437.3172, 2335.1504800000002, 260.46427225806474, -552.2932464516125]","[-3320.94407, 2261.4564100000002, 465.4925199999998, -294.77628000000004]","[-3124.91799, 2224.64853, 784.1043200000004, -147.23152000000118]","[-2988.00132, 2096.57165, 547.6666800000003, -512.3075200000003]","[-2900.06666, 1880.53, 351.7386399999996, -864.1665999999996]","[-2822.72686, 1651.0652699999998, 309.35919999999896, -917.8589200000006]","[-2689.072698823529, 1466.321590882353, 534.616644705884, -738.9747164705877]"
82,People,"[-2512.338022352941, 1297.1213482352941, 0, 0]","[-2390.01531, 1098.73793, 489.2908494117637, -793.5336729411765]","[-2284.1791399999997, 846.16813, 423.344680000002, -1010.2792]","[-2181.92591, 620.62025, 409.0129199999992, -902.1915199999999]","[-2036.76583, 431.39005, 580.6403199999995, -756.9208000000003]","[-1874.8199100000002, 241.30355, 647.7836799999995, -760.3459999999999]","[-1792.4771, 5.14624, 329.3712400000004, -944.62924]","[-1712.3926, -261.37485, 320.33800000000065, -1066.0843599999998]","[-1600.97973, -506.85899000000006, 445.65147999999994, -981.9365600000012]","[-1456.98091, -696.61758, 575.9952800000001, -759.0343599999997]","[-1287.23631, -927.09659, 678.9784, -921.9160400000001]","[-1162.7361, -1233.21492, 498.0008399999997, -1224.4733199999996]","[-1079.8773099999999, -1472.64884, 331.4351600000009, -957.7356800000007]","[-924.1895199999999, -1703.0393199999999, 622.7511599999998, -921.5619199999992]","[-751.6275, -1908.3700600000002, 690.2480799999994, -821.3229600000013]","[-640.4788900000001, -2129.52917, 444.59443999999985, -884.6364399999984]"
83,People,"[-547.90508, -2380.29745, 0, 0]","[-479.07812, -2593.95236, 275.30783999999994, -854.6196400000008]","[-343.3892, -2757.0855699999997, 542.75568, -652.532839999998]","[-138.10426999999999, -2882.46481, 821.1397200000001, -501.51696000000084]","[40.61715, -3076.68397, 714.88568, -776.8766400000004]","[252.01241000000002, -3314.85381, 845.58104, -952.6793600000001]","[456.66520999999995, -3495.8419, 818.6111999999997, -723.9523599999993]","[559.61428, -3566.0887, 411.79628000000025, -280.9871999999996]","[587.19535, -3587.64375, 110.32427999999992, -86.22020000000164]","[576.18741, -3582.2597600000004, -44.03175999999985, 21.53595999999925]","[578.06243, -3553.5541799999996, 7.500079999999798, 114.82232000000295]","[575.83078, -3535.82571, -8.92659999999978, 70.91387999999824]","[568.14266, -3531.4209, -30.752480000000105, 17.61923999999999]","[543.27495, -3533.51624, -99.47083999999995, -8.381359999999404]","[470.27027999999996, -3537.7503799999995, -292.01868000000013, -16.93655999999828]","[362.04591, -3532.94614, -432.89747999999986, 19.216959999997925]"
84,People,"[304.41888, -3544.59095, 0, 0]","[380.7886, -3567.1531600000003, 305.4788799999999, -90.24884000000202]","[461.82493, -3576.43625, 324.1453200000001, -37.13235999999961]","[508.62503, -3571.18685, 187.20039999999995, 20.997600000000602]","[504.37232, -3557.70085, -17.010839999999916, 53.943999999999505]","[456.08308, -3537.61495, -193.15696000000003, 80.34360000000015]","[404.10039, -3527.30541, -207.93075999999996, 41.23816000000079]","[382.22776, -3513.6409999999996, -87.49052000000006, 54.657640000001265]","[378.1735, -3516.13865, -16.21704000000001, -9.990600000001004]","[361.24352999999996, -3498.35541, -67.7198800000001, 71.132959999999]","[262.83831000000004, -3429.06348, -393.6208799999997, 277.1677200000013]","[189.04398, -3310.03928, -295.1773200000001, 476.09679999999935]","[118.82276999999999, -3109.72017, -280.88484000000005, 801.2764399999996]","[83.07178, -2926.81383, -143.00395999999995, 731.62536]","[130.66554, -2800.12477, 190.37503999999996, 506.7562400000006]","[281.80099, -2698.34125, 604.5418000000001, 407.1340799999998]"
85,People,"[466.67870999999997, -2571.19487, 0, 0]","[579.78859, -2367.5085, 452.43952000000013, 814.7454799999996]","[664.12303, -2119.2966300000003, 337.3377599999999, 992.8474799999985]","[799.4154, -1934.87568, 541.16948, 737.6838000000007]","[998.82104, -1797.29377, 797.6225600000002, 550.3276400000004]","[1196.47139, -1652.79111, 790.6013999999996, 578.0106400000004]","[1336.15309, -1431.01714, 558.7268000000004, 887.0958799999999]","[1462.4007800000002, -1211.9577800000002, 504.9907600000006, 876.237439999999]","[1625.64867, -1058.88116, 652.99156, 612.3064800000017]","[1829.75188, -936.9467900000001, 816.41284, 487.7374799999993]","[2077.50835, -807.98884, 991.0258800000001, 515.8318000000004]","[2259.5297, -604.4409099999999, 728.0853999999999, 814.1917200000003]","[2400.97457, -391.85792999999995, 565.7794799999992, 850.3319199999999]","[2555.2373199999997, -243.83412, 617.0509999999995, 592.0952399999998]","[2711.11357, -175.27193, 623.505000000001, 274.24876000000006]","[2855.17801, -141.01013999999998, 576.2577600000004, 137.04716000000008]"
86,People,"[3001.8342399999997, 50.787259999999996, 0, 0]","[3176.64382, 284.25595, 699.2383200000004, 933.8747599999999]","[3361.53125, 477.33418, 739.5497200000009, 772.3129200000001]","[3579.87644, 608.3245099999999, 873.38076, 523.9613199999997]","[3806.5020799999998, 712.84937, 906.502559999999, 418.0994400000004]","[3973.12579, 898.1207800000001, 666.4948400000012, 741.0856400000002]","[4094.40185, 1090.1219199999998, 485.1042400000006, 768.004559999999]","[4240.85935, 1218.9950900000001, 585.8299999999981, 515.4926800000012]","[4422.7301, 1287.41433, 727.4830000000009, 273.67696]","[4646.45942, 1349.42318, 894.9172800000015, 248.03539999999975]","[4838.43538, 1492.78204, 767.903839999999, 573.4354400000002]","[4978.34919, 1630.39309, 559.65524, 550.4441999999999]","[5121.30354, 1737.98443, 571.8173999999999, 430.3653599999998]","[5261.85364, 1762.2720600000002, 562.2004000000015, 97.15052000000105]","[5362.6909399999995, 1726.5819800000002, 403.3491999999969, -142.76032000000032]","[5427.033539999999, 1712.75558, 257.3703999999998, -55.305600000000595]"
87,People,"[5494.20261, 1770.05997, 0, 0]","[5580.42832, 1857.4651600000002, 344.90283999999883, 349.6207600000007]","[5563.47792, 1860.9410100000002, -67.80159999999887, 13.903400000000147]","[5456.08635, 1786.36335, -429.56628000000273, -298.3106400000006]","[5407.60151, 1721.67251, -193.93935999999667, -258.7633599999999]","[5452.47838, 1743.8691800000001, 179.50747999999658, 88.78668000000016]","[5558.80083, 1805.9843, 425.2898000000023, 248.46047999999973]","[5629.71343, 1878.3477699999999, 283.6503999999986, 289.4538799999991]","[5670.43264, 1929.41928, 162.87684000000095, 204.28604000000104]","[5695.7607, 1925.1253399999998, 101.31223999999929, -17.17576000000099]","[5619.92476, 1908.7773399999999, -303.34375999999975, -65.39199999999983]","[5484.80818, 1867.31272, -540.4663199999995, -165.85847999999987]","[5311.5914, 1815.5630199999998, -692.867119999999, -206.9988000000003]","[5199.92031, 1763.43801, -446.6843599999993, -208.500039999999]","[5151.9124, 1643.85154, -192.03164000000106, -478.34587999999985]","[5115.25227, 1463.97431, -146.64052000000083, -719.5089200000002]"
88,People,"[5030.15949, 1302.20324, 0, 0]","[4866.11543, 1177.6195599999999, -656.1762400000007, -498.33472000000074]","[4666.97045, 1033.3519, -796.5799200000001, -577.0706399999999]","[4504.441720000001, 834.66057, -650.1149199999963, -794.7653199999995]","[4375.397, 608.08978, -516.1788800000031, -906.28316]","[4192.57647, 400.12201, -731.2821199999998, -831.8710800000001]","[3963.86649, 249.11442999999997, -914.8399200000003, -604.0303200000001]","[3723.66636, 91.39005999999999, -960.8005199999989, -630.8974799999999]","[3545.19245, -102.67877, -713.8956400000013, -776.2753200000006]","[3408.48372, -320.94754, -546.8349199999993, -873.0750800000001]","[3181.44262, -496.28264, -908.1644000000015, -701.3404]","[2935.43701, -627.8236400000001, -984.0224399999988, -526.1640000000002]","[2693.38726, -725.74858, -968.1990000000005, -391.6997599999995]","[2514.76703, -889.6797300000001, -714.48092, -655.7246000000005]","[2371.65372, -1090.8319, -572.4532400000007, -804.6086799999994]","[2170.50679, -1241.13907, -804.5877199999995, -601.2286800000002]"
89,People,"[1957.68103, -1368.98695, 0, 0]","[1771.10605, -1464.31089, -746.2999199999995, -381.29576]","[1659.2173400000001, -1569.78002, -447.5548399999998, -421.8765199999998]","[1521.2925400000001, -1760.91095, -551.6992, -764.5237200000001]","[1293.61605, -1956.4899, -910.7059600000002, -782.3158000000003]","[1042.7797699999999, -2123.80727, -1003.3451200000009, -669.269479999999]","[866.1948199999999, -2288.08396, -706.3397999999997, -657.1067600000006]","[785.78389, -2476.47563, -321.6437199999996, -753.5666799999999]","[755.63835, -2687.3979600000002, -120.5821600000005, -843.6893200000021]","[651.90081, -2813.17238, -414.95015999999987, -503.09767999999895]","[498.03288, -2922.70522, -615.47172, -438.1313599999994]","[407.45952, -3044.41822, -362.2934399999999, -486.85200000000077]","[423.23987, -3109.36393, 63.121399999999994, -259.78283999999985]","[473.52639000000005, -3158.03102, 201.1460800000002, -194.66835999999967]","[499.37195999999994, -3189.83488, 103.38227999999958, -127.21543999999994]","[456.2043, -3231.05109, -172.67063999999982, -164.86484000000019]"
90,People,"[396.5178, -3326.73536, 0, 0]","[351.08527000000004, -3356.30629, -181.73011999999994, -118.28371999999945]","[337.2169, -3347.79913, -55.47348000000011, 34.02864000000045]","[333.67207, -3321.2394, -14.179319999999962, 106.23891999999978]","[339.15371, -3301.54517, 21.92655999999988, 78.77692000000025]","[339.77697, -3286.2943800000003, 2.4930400000000645, 61.00315999999839]","[343.26479, -3279.2921, 13.951279999999997, 28.00912000000062]","[347.90265, -3276.41203, 18.551439999999957, 11.52028000000064]","[341.7856, -3267.58308, -24.468200000000046, 35.31580000000034]","[310.9531, -3271.03253, -123.32999999999993, -13.79780000000028]","[278.85536, -3284.19966, -128.39095999999995, -52.66852000000108]","[213.70032999999998, -3242.4107, -260.62012000000016, 167.15584000000126]","[127.16873000000001, -3127.6441, -346.1263999999999, 459.0663999999997]","[37.76831, -3037.7535399999997, -357.60168000000004, 359.5622400000011]","[10.3401, -2992.95011, -109.71284, 179.21371999999792]","[76.24973, -2880.95278, 263.63851999999997, 447.9893200000006]"
91,People,"[196.31177, -2710.53509, 0, 0]","[243.88532999999998, -2523.2318800000003, 190.29423999999995, 749.2128399999983]","[207.47581, -2301.2659, -145.63807999999995, 887.8639200000016]","[139.06693, -2060.3541, -273.63551999999993, 963.6471999999994]","[162.57738999999998, -1836.2937, 94.04183999999987, 896.2416000000003]","[214.9158, -1589.69623, 209.35364000000004, 986.3898799999997]","[224.84075, -1359.19329, 39.699800000000096, 922.0117600000003]","[153.59915, -1132.18435, -284.9664, 908.0357599999998]","[86.57629, -910.3100199999999, -268.09144000000026, 887.4973200000012]","[76.0224, -689.7551599999999, -42.21555999999998, 882.2194399999998]","[104.11079000000001, -450.24349000000007, 112.35356000000002, 958.0466799999995]","[119.75488, -204.41914, 62.576359999999966, 983.2974000000003]","[77.32366, 50.19117, -169.72487999999998, 1018.44124]","[31.5837, 295.10751, -182.95984, 979.66536]","[54.67631, 540.3955900000001, 92.37044, 981.1523200000004]","[99.01794, 792.80477, 177.36651999999998, 1009.6367199999995]"
92,People,"[100.47765, 1054.77674, 0, 0]","[16.7881, 1301.20951, -334.7582, 985.7310799999996]","[-67.25561, 1516.46366, -336.17484, 861.0165999999999]","[-79.74274, 1709.09999, -49.948519999999974, 770.5453200000002]","[-45.87004, 1918.20159, 135.49079999999998, 836.4063999999998]","[-44.81576, 2155.03846, 4.217120000000023, 947.3474800000013]","[-114.93221000000001, 2368.63153, -280.46580000000006, 854.3722799999996]","[-182.21693, 2559.68006, -269.1388799999999, 764.1941200000001]","[-153.10227, 2719.30226, 116.45864000000005, 638.4887999999997]","[-53.10592, 2824.10295, 399.9854, 419.2027600000001]","[42.050979999999996, 2912.24283, 380.6276, 352.5595200000007]","[54.40108000000001, 2984.5024, 49.40040000000005, 289.03827999999885]","[-15.45275, 3103.05322, -279.41532, 474.2032799999997]","[-77.21651999999999, 3247.42525, -247.05507999999995, 577.48812]","[-98.10786, 3332.22042, -83.56536000000006, 339.1806800000013]","[-109.75335, 3363.2323899999997, -46.58195999999998, 124.04787999999826]"
93,People,"[-116.56353, 3365.23351, 0, 0]","[-116.5495, 3365.93287, 0.056120000000021264, 2.797440000000279]","[-135.75852625, 3361.82885875, -76.83610499999998, -16.41604499999994]","[-164.80863, 3348.57343, -116.20041500000002, -53.02171500000077]","[-155.9932, 3342.97006, 35.26171999999997, -22.413479999999254]","[-147.5998, 3341.21081, 33.573600000000056, -7.037000000000262]","[-145.82395, 3339.18505, 7.103399999999965, -8.103039999999964]","[-145.34511, 3333.77732, 1.9153599999999642, -21.630919999999605]","[-115.70477, 3335.92016, 118.56136000000014, 8.57135999999992]","[-98.74128, 3354.03935, 67.85395999999997, 72.47675999999956]","[-102.71941, 3366.7837700000005, -15.912519999999972, 50.97768000000178]","[-108.9659506, 3364.0779128, -24.986162400000012, -10.823428800002148]","[-111.3089956, 3360.2938728, -9.372180000000014, -15.136160000000018]","[-113.65204059999999, 3356.5098328000004, -9.372179999999958, -15.136159999998199]","[-115.9950856, 3352.7257928000004, -9.372180000000014, -15.136160000000018]","[-106.94491000000001, 3304.69925, 36.200702399999955, -192.10617120000097]"
94,People,"[-142.96119, 3193.9882, 0, 0]","[-204.1755, 3034.08434, -244.85724000000005, -639.6154399999996]","[-258.19356, 2867.39428, -216.07223999999997, -666.7602399999996]","[-286.70007000000004, 2772.9870300000002, -114.0260400000002, -377.628999999999]","[-234.63988999999998, 2689.47054, 208.24072000000024, -334.0659600000017]","[-140.22056, 2583.59328, 377.6773199999999, -423.509039999999]","[-32.90163, 2475.0596800000003, 429.27572000000004, -434.134399999999]","[21.502679999999998, 2335.41521, 217.61723999999998, -558.5778800000007]","[26.506220000000003, 2148.70206, 20.014160000000036, -746.8526000000008]","[28.635890000000003, 1959.29905, 8.518680000000003, -757.61204]","[78.8975, 1801.32855, 201.04643999999996, -631.8820000000005]","[142.22341, 1629.3500900000001, 253.30364000000003, -687.9138399999993]","[241.03311000000002, 1480.58123, 395.2388000000001, -595.0754400000005]","[262.59871, 1277.59878, 86.26239999999984, -811.9297999999999]","[219.51708, 1070.1337, -172.32651999999996, -829.8603199999998]","[194.6492, 849.14594, -99.47151999999994, -883.9510400000004]"
95,People,"[236.91992000000002, 654.11083, 0, 0]","[304.95105, 442.50552000000005, 272.12451999999996, -846.4212399999997]","[299.62754, 148.93303, -21.294039999999995, -1174.28996]","[251.3215, -138.09295, -193.2241600000001, -1148.10392]","[218.05735, -370.09291, -133.0565999999999, -927.9998400000001]","[244.43212000000003, -571.93715, 105.49908000000005, -807.3769599999998]","[320.21558, -780.27801, 303.13383999999985, -833.3634400000001]","[379.34177999999997, -1035.99969, 236.50479999999993, -1022.8867200000004]","[333.72312, -1297.43018, -182.47464000000008, -1045.7219600000008]","[276.38329, -1536.1034300000001, -229.35932000000003, -954.6930000000002]","[278.05341, -1781.16216, 6.680479999999989, -980.2349199999999]","[306.52522, -2022.69205, 113.88724000000002, -966.1195600000001]","[310.50146, -2271.43346, 15.904960000000074, -994.9656400000003]","[262.9221, -2514.84734, -190.31744000000003, -973.6555199999984]","[229.66387999999998, -2742.2831300000003, -133.0328800000001, -909.7431600000018]","[291.72066, -2885.9302399999997, 248.22712000000013, -574.5884399999977]"
96,People,"[381.37416, -3023.28513, 0, 0]","[435.41262, -3241.10254, 216.15383999999995, -871.2696399999986]","[467.00615999999997, -3503.3914, 126.37415999999985, -1049.1554400000005]","[492.1943277777778, -3604.36565, 100.75267111111134, -403.89700000000084]","[467.20517, -3623.1881799999996, -99.95663111111116, -75.29011999999784]","[424.98752, -3625.9257, -168.87059999999997, -10.950080000000526]","[401.73565, -3608.47485, -93.00747999999999, 69.80339999999887]","[405.25254, -3548.7773799999995, 14.067559999999958, 238.78988000000209]","[409.71907999999996, -3487.4811299999997, 17.866159999999823, 245.18499999999972]","[376.90854, -3435.5631399999997, -131.24215999999979, 207.67195999999967]","[358.83226, -3407.03165, -72.30511999999999, 114.1259599999994]","[355.92139, -3393.95178, -11.643480000000181, 52.31948000000011]","[357.72725, -3379.35172, 7.22344000000021, 58.40023999999903]","[398.82622000000003, -3455.53809, 164.39588000000003, -304.7454799999996]","[447.29909000000004, -3535.8995600000003, 193.89148, -321.4458800000011]","[462.97767999999996, -3582.0588399999997, 62.714359999999715, -184.6371199999976]"
97,People,"[456.42904000000004, -3584.42661, 0, 0]","[438.46412000000004, -3555.9404299999997, -71.85968000000003, 113.94472000000133]","[420.40705999999994, -3466.85104, -72.22824000000037, 356.35755999999856]","[405.19176, -3390.0214899999996, -60.861199999999826, 307.3182000000015]","[409.32432, -3368.41786, 16.53024000000005, 86.41451999999845]","[426.28907999999996, -3381.52901, 67.85903999999982, -52.44460000000072]","[480.41033, -3450.49915, 216.48500000000013, -275.8805599999996]","[503.21715, -3443.5588700000003, 91.22728000000006, 27.76111999999921]","[487.78769000000005, -3296.09866, -61.71783999999985, 589.8408400000013]","[458.02642000000003, -3037.7343100000003, -119.0450800000001, 1033.4573999999993]","[438.00864, -2801.6896699999998, -80.07112000000006, 944.1785600000021]","[463.5694, -2668.99906, 102.24303999999984, 530.7624399999986]","[564.24733, -2552.64882, 402.71172000000024, 465.40096000000085]","[707.4694900000001, -2407.63591, 572.8886400000001, 580.0516399999997]","[821.04192, -2206.9500399999997, 454.28971999999976, 802.743480000001]","[942.4806199999999, -1997.36007, 485.7547999999997, 838.3598799999991]"
98,People,"[1125.5103199999999, -1792.6994899999997, 0, 0]","[1322.20639, -1614.3668400000001, 786.7842800000008, 713.3305999999984]","[1512.47054, -1402.3965699999999, 761.0565999999999, 847.881080000001]","[1703.75168, -1193.6818, 765.1245600000002, 834.8590799999993]","[1910.4578800000002, -972.3803800000001, 826.8248000000003, 885.20568]","[2148.64903, -811.29611, 952.7645999999995, 644.3370800000002]","[2417.92695, -642.3673, 1077.11168, 675.71524]","[2634.77267, -429.21040999999997, 867.3828799999992, 852.6275600000001]","[2785.45638, -201.2815, 602.7348400000016, 911.7156400000007]","[2930.49802, 27.0244, 580.1665599999997, 913.2236]","[3202.5956, 221.82343999999998, 1088.3903200000004, 779.19616]","[3468.14605, 365.76424, 1062.201799999999, 575.7632]","[3701.2791899999997, 575.1395, 932.5325599999996, 837.5010400000001]","[3894.9413299999997, 767.97672, 774.6485599999996, 771.34888]","[4108.32935, 929.5245199999999, 853.5520800000013, 646.1911999999998]","[4362.170279999999, 1063.98639, 1015.3637199999976, 537.8474800000004]"
99,People,"[4605.86527, 1168.60706, 0, 0]","[4798.07814, 1307.82138, 768.8514799999975, 556.8572800000002]","[4914.39941, 1484.0657199999998, 465.28508000000147, 704.977359999999]","[5056.97304, 1590.2156, 570.2945199999995, 424.59952000000067]","[5272.73386, 1569.78428, 863.0432800000017, -81.72527999999966]","[5448.79154, 1516.5810900000001, 704.2307199999996, -212.8127599999998]","[5568.91195, 1556.86213, 480.48163999999815, 161.1241599999994]","[5654.11707, 1728.7449100000001, 340.82048000000214, 687.5311200000006]","[5771.34733, 1787.37359, 468.92103999999784, 234.51471999999941]","[5821.09436, 1779.57943, 198.9881200000018, -31.17663999999968]","[5842.15552, 1753.93181, 84.2446400000008, -102.59047999999984]","[5852.34994, 1745.15547, 40.777679999999236, -35.10536000000047]","[5912.24359, 1726.62316, 239.57459999999992, -74.1292399999993]","[6018.48385, 1740.34003, 424.9610399999983, 54.86747999999989]","[6072.37324, 1780.43337, 215.5575600000011, 160.3733599999996]","[6074.05471, 1797.46222, 6.72588000000178, 68.11539999999968]"
100,People,"[6060.4540799999995, 1800.6240300000002, 0, 0]","[6028.9921, 1809.58786, -125.84791999999652, 35.855319999999665]","[5984.805670000001, 1826.5985699999999, -176.74571999999898, 68.04283999999916]","[5970.98312, 1828.71511, -55.2902000000031, 8.466160000000855]","[5964.35514, 1833.8017399999999, -26.511920000000828, 20.346519999999146]","[5954.30375, 1827.43934, -40.20555999999851, -25.44959999999992]","[5954.85185, 1807.69352, 2.192399999999907, -78.98327999999947]","[5968.2658200000005, 1781.30608, 53.65588000000207, -105.54975999999988]","[5975.5817, 1769.71916, 29.263519999996813, -46.3476799999999]","[5975.16877, 1767.15711, -1.651719999998022, -10.248199999999997]","[5973.53911, 1762.9038899999998, -6.518640000002051, -17.012880000001132]","[5966.8246, 1755.54115, -26.858039999999164, -29.450959999999213]","[5954.40251, 1747.63613, -49.6883600000001, -31.62007999999969]","[5914.5205399999995, 1757.5199, -159.52788000000146, 39.53507999999965]","[5823.4057299999995, 1661.6082099999999, -364.45924000000014, -383.64676000000054]","[5710.28385, 1573.31179, -452.48751999999877, -353.1856799999996]"
101,People,"[5598.23514, 1573.6122699999999, 0, 0]","[5463.3606, 1617.51428, -539.4981599999992, 175.60804000000098]","[5368.8594299999995, 1658.06483, -378.0046800000018, 162.20219999999972]","[5272.80508, 1577.70659, -384.2173999999977, -321.4329600000001]","[5118.81612, 1427.50892, -615.9558399999987, -600.7906800000001]","[4935.45911, 1278.69838, -733.4280400000025, -595.2421599999998]","[4724.73113, 1204.44063, -842.9119199999986, -297.03099999999995]","[4465.19762, 1108.84355, -1038.1340400000008, -382.38832]","[4271.78326, 987.5876400000001, -773.6574399999997, -485.02364000000034]","[4107.4569200000005, 836.8960599999999, -657.3053599999985, -602.7663200000006]","[3925.7663700000003, 679.16572, -726.762200000001, -630.9213599999998]","[3692.4283, 568.73782, -933.352280000001, -441.71159999999963]","[3443.8113700000004, 443.33525, -994.4677199999987, -501.61028000000033]","[3225.73622, 298.89644, -872.3006000000023, -577.75524]","[3023.07717, 152.88188, -810.636199999999, -584.05824]","[2799.11073, 49.659040000000005, -895.8657600000006, -412.89135999999996]"
102,People,"[2537.5369100000003, 37.853559999999995, 0, 0]","[2277.0348, 35.903729999999996, -1042.0084400000014, -7.7993199999999945]","[2028.6277, -48.216429999999995, -993.6283999999996, -336.48064]","[1770.0676, -173.11213999999998, -1034.2403999999997, -499.5828399999999]","[1459.6938, -253.82008, -1241.4952000000003, -322.83176000000003]","[1152.31695, -276.17046, -1229.5074000000004, -89.40152]","[865.8407, -308.52808, -1145.9049999999997, -129.43048]","[595.3317, -377.92525, -1082.036, -277.58868000000007]","[321.76473, -468.28684000000004, -1094.2678800000008, -361.4463600000005]","[22.04736, -461.00789000000003, -1198.8694799999998, 29.115800000000036]","[-291.89775, -418.88251, -1255.78044, 168.50152000000003]","[-541.19215, -417.89347999999995, -997.1776, 3.9561200000002827]","[-762.0365, -468.35070999999994, -883.3774000000003, -201.82891999999993]","[-1062.88257, -500.78109000000006, -1203.3842799999998, -129.7215200000005]","[-1379.27824, -458.36237, -1265.5826800000004, 169.67488000000026]","[-1692.0528199999999, -397.18332000000004, -1251.0983199999991, 244.71619999999984]"
103,People,"[-1947.5990100000001, -383.21668999999997, 0, 0]","[-2196.7641, -428.63424000000003, -996.660359999999, -181.67020000000025]","[-2483.7422699999997, -422.26730999999995, -1147.9126799999995, 25.467720000000327]","[-2788.73353, -401.08741000000003, -1219.965040000001, 84.71959999999967]","[-3055.93567, -392.08611, -1068.8085599999995, 36.00520000000006]","[-3271.72426, -436.85215, -863.1543600000005, -179.0641599999999]","[-3475.49335, -539.67747, -815.0763600000009, -411.3012799999999]","[-3660.0977700000003, -581.19505, -738.4176800000005, -166.07032000000027]","[-3842.33589, -607.9923200000001, -728.9524799999988, -107.1890800000002]","[-4015.95379, -650.28655, -694.4716000000008, -169.17691999999988]","[-4160.396258333333, -692.5768133333332, -577.7698733333327, -169.1610533333328]","[-4275.61413, -777.10471, -460.8714866666669, -338.1115866666669]","[-4365.3265200000005, -902.5474, -358.8495600000024, -501.77076000000034]","[-4399.881129152543, -948.1759190677966, -138.21843661016828, -182.51407627118624]","[-4400.896968135593, -946.1114169491524, -4.063355932201375, 8.258008474576854]","[-4401.912807118644, -944.0469148305084, -4.063355932205013, 8.258008474575945]"
104,People,"[-4402.9286461016945, -941.9824127118643, 0, 0]","[-4403.944485084746, -939.9179105932203, -4.063355932205013, 8.258008474575945]","[-4404.960324067797, -937.8534084745764, -4.063355932205013, 8.25800847457549]","[-4405.976163050847, -935.7889063559323, -4.063355932201375, 8.2580084745764]","[-4406.992002033899, -933.724404237288, -4.063355932205013, 8.25800847457731]","[-4408.007841016949, -931.6599021186439, -4.063355932201375, 8.2580084745764]","[-4409.023679999999, -929.5954, -4.063355932201375, 8.25800847457549]","[-4370.32845, -875.9704, 154.78091999999742, 214.5]","[-4349.10128, -820.3385400000001, 84.90868000000053, 222.52744000000004]","[-4343.8191799999995, -799.7095, 21.12840000000142, 82.51616000000013]","[-4353.1695, -783.74106, -37.40128000000186, 63.8737600000004]","[-4374.71424, -755.48339, -86.1789600000011, 113.03067999999985]","[-4421.46206, -788.9299900000001, -186.99127999999837, -133.7864000000004]","[-4465.56722, -843.86716, -176.42064000000028, -219.7486799999997]","[-4468.944018, -838.9266680000002, -13.507192000000941, 19.761967999999342]","[-4444.66882, -778.36128, 97.10079200000109, 242.26155200000085]"
