,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
120,People,"[-7701.259117274591, 115.60501434426229, 0, 0]","[-7640.637561434426, 98.4330450819672, 242.4862233606582, -68.68787704918037]","[-7580.016005594262, 81.2610758196721, 242.48622336065455, -68.68787704918037]","[-7519.394449754098, 64.08910655737702, 242.4862233606582, -68.68787704918032]","[-7458.772893913934, 46.91713729508194, 242.48622336065455, -68.68787704918032]","[-7398.151338073771, 29.745168032786864, 242.48622336065455, -68.68787704918032]","[-7337.529782233606, 12.573198770491786, 242.4862233606582, -68.68787704918032]","[-7104.16729, -28.67676, 933.4499689344229, -164.99983508196715]","[-6839.77734, -47.00346, 1057.5598000000036, -73.30680000000005]","[-6555.78045, -32.43277, 1135.9875599999978, 58.282759999999996]","[-6260.47512, 8.96987, 1181.2213200000006, 165.61056]","[-6001.49474, 99.13718, 1035.9215199999999, 360.66924]","[-5721.17315, 202.07839, 1121.2863600000019, 411.76484000000005]","[-5423.45122, 270.11212, 1190.8877199999988, 272.13491999999997]","[-5104.20259, 294.11844, 1276.9945200000002, 96.02528000000007]","[-4795.43203, 316.25878, 1235.0822399999997, 88.56135999999992]"
121,People,"[-4501.94016, 368.9418, 0, 0]","[-4172.406304, 392.8449, 1318.135424, 95.61239999999998]","[-3845.18021, 361.87232, 1308.9043760000004, -123.89031999999997]","[-3510.21911, 309.19454, 1339.8444, -210.71111999999994]","[-3179.1106, 291.28494, 1324.43404, -71.63840000000005]","[-2836.8612, 264.0343, 1368.9976000000006, -109.00256000000013]","[-2491.92366, 202.68201, 1379.7501599999996, -245.40915999999993]","[-2160.00104, 117.45257, 1327.6904799999993, -340.91776]","[-1801.24205, 50.24934, 1435.0359600000015, -268.8129200000002]","[-1472.73504, 52.50823, 1314.0280400000001, 9.035560000000004]","[-1128.44058, 67.5473, 1377.1778400000003, 60.15628000000004]","[-783.09649, 55.48193, 1381.3763599999997, -48.261480000000034]","[-451.36992, 54.1669, 1326.9062800000002, -5.260120000000001]","[-107.15244, 88.79583, 1376.8699199999999, 138.51572]","[217.09117, 158.89895, 1296.97444, 280.4124800000001]","[549.4761, 227.62064, 1329.5397199999998, 274.88676]"
122,People,"[902.94477, 233.56644, 0, 0]","[1271.82508, 246.29495, 1475.5212400000005, 50.91404]","[1630.03738, 316.44412, 1432.8491999999997, 280.59668]","[1975.42275, 382.61788, 1381.5414799999999, 264.69504000000006]","[2312.68286, 411.51599, 1349.0404399999998, 115.5924399999999]","[2629.02079, 418.18497, 1265.3517200000006, 26.675920000000133]","[2978.03999, 429.28676, 1396.0768000000007, 44.407159999999976]","[3292.7416, 491.01772, 1258.8064399999985, 246.92383999999993]","[3625.67854, 554.50558, 1331.7477600000013, 253.95144000000028]","[3957.22106, 581.14704, 1326.1700799999999, 106.56583999999975]","[4273.41626, 647.38892, 1264.7808000000005, 264.96752000000015]","[4588.28138, 754.94679, 1259.4604800000016, 430.2314799999999]","[4871.7385, 898.84729, 1133.8284800000001, 575.6020000000003]","[5175.66063, 1067.68686, 1215.6885199999997, 675.3582799999999]","[5491.00182, 1197.90452, 1261.3647600000004, 520.8706400000001]","[5772.89748, 1322.05974, 1127.582639999997, 496.6208799999995]"
123,People,"[6011.6141, 1483.01078, 0, 0]","[6266.83447, 1639.21304, 1020.88148, 624.8090400000001]","[6542.57748, 1789.32256, 1102.9720400000006, 600.4380799999999]","[6613.519963776536, 1827.577717318436, 283.76993510614557, 153.0206292737439]","[6656.744695340783, 1855.2008960893857, 172.8989262569885, 110.49271508379843]","[6699.969426905029, 1882.8240748603357, 172.8989262569812, 110.49271508380025]","[6743.194158469274, 1910.447253631285, 172.8989262569812, 110.49271508379752]","[6786.41889003352, 1938.0704324022347, 172.89892625698485, 110.49271508379843]","[6829.643621597766, 1965.6936111731843, 172.89892625698135, 110.49271508379853]","[6872.868353162012, 1993.316789944134, 172.89892625698485, 110.49271508379843]","[6916.093084726257, 2020.939968715084, 172.8989262569812, 110.49271508380025]","[6959.317816290503, 2048.5631474860334, 172.89892625698485, 110.49271508379752]","[7002.542547854749, 2076.186326256983, 172.8989262569812, 110.49271508379934]","[7045.767279418995, 2103.809505027933, 172.89892625698485, 110.49271508379934]","[7088.99201098324, 2131.432683798883, 172.8989262569812, 110.49271508379934]","[7132.216742547486, 2159.055862569832, 172.89892625698485, 110.4927150837957]"
124,People,"[7175.4414741117325, 2186.679041340782, 0, 0]","[7218.666205675978, 2214.302220111732, 172.8989262569812, 110.49271508379934]","[7261.890937240224, 2241.9253988826817, 172.89892625698485, 110.49271508379934]","[7305.115668804469, 2269.548577653631, 172.8989262569812, 110.49271508379752]","[7348.340400368716, 2297.171756424581, 172.89892625698485, 110.49271508379934]","[7391.565131932961, 2324.794935195531, 172.8989262569812, 110.49271508379934]","[7434.789863497207, 2352.4181139664806, 172.89892625698485, 110.49271508379934]","[7478.014595061453, 2380.04129273743, 172.89892625698485, 110.49271508379752]","[7521.239326625699, 2407.66447150838, 172.89892625698135, 110.49271508379944]","[7564.464058189944, 2435.2876502793297, 172.8989262569812, 110.49271508379934]","[7607.68878975419, 2462.910829050279, 172.89892625698485, 110.49271508379752]","[7650.913521318436, 2490.534007821229, 172.89892625698485, 110.49271508379934]","[7694.138252882682, 2518.1571865921787, 172.8989262569812, 110.49271508379934]","[7737.362984446928, 2545.780365363129, 172.89892625698485, 110.49271508380116]","[7780.587716011173, 2573.403544134078, 172.8989262569812, 110.4927150837957]","[7823.812447575419, 2601.026722905028, 172.89892625698485, 110.49271508379934]"
125,People,"[7867.037179139665, 2628.6499016759776, 0, 0]","[7910.261910703911, 2656.2730804469275, 172.89892625698485, 110.49271508379934]","[7953.486642268157, 2683.896259217877, 172.89892625698485, 110.49271508379752]","[7996.711373832402, 2711.5194379888267, 172.8989262569812, 110.49271508379934]","[8039.936105396648, 2739.1426167597765, 172.8989262569812, 110.49271508379934]","[8083.160836960894, 2766.765795530726, 172.89892625698485, 110.49271508379752]","[8112.29435, 2786.58061, 116.53405215642488, 79.25925787709639]","[7941.81972, 2693.06083, -681.8985199999988, -374.07912000000033]","[7711.7877, 2541.83317, -920.128080000003, -604.9106400000006]","[7430.0168, 2395.42835, -1127.0835999999981, -585.619279999999]","[7142.04871, 2311.39652, -1151.8723600000012, -336.1273200000014]","[6812.66354, 2202.33969, -1317.5406800000019, -436.22731999999996]","[6523.58249, 2038.78037, -1156.324199999999, -654.2372799999994]","[6244.17185, 1861.53522, -1117.6425600000002, -708.9805999999999]","[5944.97432, 1690.95417, -1196.7901199999978, -682.3242]","[5638.5422, 1543.45998, -1225.7284800000016, -589.9767599999996]"
126,People,"[5329.32861, 1380.08328, 0, 0]","[5073.86127, 1188.13205, -1021.869359999997, -767.8049200000005]","[4790.71164, 988.93318, -1132.5985199999996, -796.7954799999998]","[4497.17282, 847.27611, -1174.1552800000027, -566.6282799999999]","[4187.37546, 725.80436, -1239.1894399999983, -485.88700000000017]","[3847.39339, 608.67973, -1359.92828, -468.4985200000001]","[3495.45114, 514.36603, -1407.7690000000002, -377.2547999999997]","[3150.2818, 428.74498, -1380.6773599999997, -342.4842000000001]","[2821.35266, 404.58426, -1315.716560000002, -96.64288000000019]","[2473.13235, 382.56609, -1392.8812400000006, -88.07267999999999]","[2130.88447, 310.37479, -1368.9915199999996, -288.7651999999998]","[1776.08489, 210.33048, -1419.1983199999995, -400.1772400000001]","[1431.42837, 149.82679, -1378.62608, -242.01476000000002]","[1101.30947, 92.1219, -1320.4756000000007, -230.81955999999997]","[774.54248, 1.40541, -1307.0679599999999, -362.86596]","[469.63172, -117.60629, -1219.64304, -476.0468]"
127,People,"[157.72275, -239.37839, 0, 0]","[-154.6566, -321.83089, -1249.5174, -329.81000000000006]","[-460.47636, -406.22022, -1223.27904, -337.5573199999999]","[-731.36117, -524.21473, -1083.53924, -471.9780400000002]","[-1001.49006, -672.27958, -1080.5155599999998, -592.2593999999999]","[-1292.39444, -835.08303, -1163.6175200000002, -651.2138]","[-1590.9299, -984.1016, -1194.1418400000002, -596.0742799999998]","[-1885.27639, -1125.94584, -1177.3859599999996, -567.3769600000005]","[-2158.75196, -1282.75804, -1093.9022800000012, -627.2488]","[-2450.39604, -1447.06472, -1166.5763200000001, -657.2267200000006]","[-2760.60661, -1599.17412, -1240.842279999999, -608.4375999999993]","[-3077.9623, -1720.92497, -1269.4227600000013, -487.0034000000005]","[-3373.96937, -1875.00459, -1184.0282799999986, -616.3184799999999]","[-3646.70625, -2027.95319, -1090.9475200000015, -611.7943999999998]","[-3949.29781, -2141.04408, -1210.3662399999994, -452.3635600000007]","[-4247.81806, -2166.46088, -1194.0809999999983, -101.66719999999987]"
128,People,"[-4540.53643, -2148.9714, 0, 0]","[-4830.08299, -2182.07537, -1158.186239999999, -132.41588000000047]","[-5100.61938, -2221.97022, -1082.1455600000008, -159.57940000000053]","[-5408.54097, -2205.73132, -1231.6863599999997, 64.95560000000114]","[-5701.44721, -2143.95762, -1171.624960000001, 247.09479999999894]","[-5985.72849, -2089.81806, -1137.1251200000006, 216.5582400000003]","[-6263.69411, -2100.73263, -1111.8624799999998, -43.65827999999965]","[-6536.6648, -2161.44028, -1091.8827599999968, -242.83059999999932]","[-6795.16511, -2230.72886, -1034.0012400000023, -277.1543200000017]","[-7075.89413, -2340.16955, -1122.916079999999, -437.7627599999996]","[-7371.089939846153, -2536.0192963076925, -1180.7832393846147, -783.3989852307695]","[-7361.150937923076, -2535.857125153846, 39.75600769231096, 0.6486846153857186]","[-7351.211936, -2535.694954, 39.75600769230368, 0.6486846153838997]","[-7341.272934076923, -2535.532782846154, 39.75600769230732, 0.6486846153838997]","[-7331.333932153846, -2535.370611692308, 39.75600769230732, 0.6486846153838997]","[-7321.394930230769, -2535.208440538461, 39.75600769230732, 0.6486846153875376]"
129,People,"[-7315.74165, -2394.58662, 0, 0]","[-7326.18278, -2276.25002, -41.76452000000063, 473.34640000000036]","[-7327.70175, -2211.80427, -6.075880000000325, 257.78299999999945]","[-7333.89073, -2191.36676, -24.755919999999605, 81.75004000000081]","[-7358.50235, -2181.61056, -98.4464799999987, 39.02479999999923]","[-7384.19749, -2188.67282, -102.78055999999924, -28.249039999998786]","[-7401.06558, -2270.44052, -67.47236000000339, -327.0708000000013]","[-7409.62638, -2438.06318, -34.24319999999716, -670.49064]","[-7289.784698349515, -2500.1987597572816, 479.36672660194057, -248.54231902912602]","[-7073.387428932039, -2468.5046760194173, 865.5890776699016, 126.7763349514571]","[-6856.990159514563, -2436.810592281553, 865.5890776699052, 126.7763349514571]","[-6640.592890097088, -2405.116508543689, 865.5890776699016, 126.77633495145528]","[-6424.195620679611, -2373.4224248058254, 865.5890776699052, 126.77633495145528]","[-6207.798351262136, -2341.728341067961, 865.5890776699016, 126.7763349514571]","[-5991.40108184466, -2310.034257330097, 865.5890776699016, 126.7763349514571]","[-5775.003812427185, -2278.340173592233, 865.5890776699016, 126.77633495145528]"
130,People,"[-5558.606543009709, -2246.6460898543687, 0, 0]","[-5342.209273592233, -2214.952006116505, 865.5890776699016, 126.77633495145528]","[-5125.812004174757, -2183.2579223786406, 865.5890776699052, 126.7763349514571]","[-4909.414734757282, -2151.563838640777, 865.5890776699016, 126.77633495145528]","[-4693.017465339806, -2119.8697549029125, 865.5890776699016, 126.7763349514571]","[-4476.620195922331, -2088.1756711650487, 865.5890776699016, 126.77633495145528]","[-4260.222926504855, -2056.4815874271844, 865.5890776699016, 126.7763349514571]","[-4043.825657087379, -2024.7875036893204, 865.5890776699052, 126.77633495145619]","[-3809.53331, -1990.09551, 937.169388349518, 138.7679747572812]","[-3440.28639, -1931.87311, 1476.9876799999984, 232.88960000000043]","[-3113.39911, -1832.43937, 1307.5491200000015, 397.7349599999998]","[-2795.29382, -1723.51987, 1272.4211599999999, 435.6779999999999]","[-2475.46767, -1644.80094, 1279.3045999999995, 314.87572]","[-2170.37345, -1589.54273, 1220.3768799999998, 221.03284000000076]","[-1837.01233, -1535.77776, 1333.44448, 215.0598799999998]","[-1521.27012, -1433.95055, 1262.9688400000005, 407.3088399999997]"
131,People,"[-1193.27046, -1338.27093, 0, 0]","[-848.29486, -1282.91723, 1379.9024, 221.41479999999956]","[-503.85369, -1262.47105, 1377.76468, 81.78471999999965]","[-149.21013, -1226.51313, 1418.57424, 143.83168000000023]","[197.68669, -1157.21605, 1387.58728, 277.1883200000002]","[545.41553, -1094.0082, 1390.91536, 252.83140000000003]","[896.30018, -1048.30324, 1403.5385999999999, 182.8198400000001]","[1255.08107, -973.0632, 1435.12356, 300.96015999999963]","[1581.13262, -845.14003, 1304.2062000000017, 511.69268000000056]","[1904.97861, -687.56007, 1295.3839599999992, 630.3198400000001]","[2243.33362, -536.82146, 1353.42004, 602.95444]","[2602.25269, -384.96641, 1435.6762799999997, 607.4202]","[2915.94171, -232.27725, 1254.756080000001, 610.75664]","[3182.71317, -90.46851, 1067.0858399999997, 567.23496]","[3455.33997, 60.36345, 1090.5072, 603.3278399999999]","[3716.64085, 166.04873, 1045.2035199999991, 422.74112]"
132,People,"[3967.79729, 255.64539, 0, 0]","[4207.12247, 363.33427, 957.3007200000011, 430.75552000000005]","[4428.38771, 477.32688, 885.0609599999989, 455.97044000000005]","[4660.07043, 608.89258, 926.7308799999992, 526.2627999999997]","[4893.51339, 692.3176, 933.7718400000012, 333.70008000000007]","[5134.96312, 765.0808, 965.7989200000011, 291.05279999999993]","[5404.2668, 853.60011, 1077.21472, 354.0772400000001]","[5655.68247, 973.46945, 1005.6626799999976, 479.4773600000003]","[5912.09494, 1119.29896, 1025.6498800000018, 583.3180400000007]","[6193.46473, 1247.43235, 1125.479159999999, 512.5335599999999]","[6485.7686, 1361.16839, 1169.2154800000026, 454.94416]","[6759.12475, 1509.0355, 1093.4245999999985, 591.4684399999996]","[6974.9267, 1676.91088, 863.2078000000001, 671.5015199999998]","[7172.61638, 1865.47753, 790.7587200000016, 754.2665999999999]","[7376.36647, 2029.59638, 815.0003599999982, 656.4754000000003]","[7579.34253, 2170.96801, 811.9042399999998, 565.4865200000004]"
133,People,"[7758.492, 2344.79538, 0, 0]","[7899.19788, 2513.89698, 562.8235199999981, 676.4063999999998]","[8037.61084, 2683.95261, 553.6518400000023, 680.2225199999993]","[8150.918834, 2758.250342285714, 453.2319759999991, 297.1909291428565]","[8240.205014, 2812.170695142857, 357.1447199999966, 215.68141142857166]","[8329.491194, 2866.091048, 357.1447200000039, 215.68141142857166]","[8418.777374, 2920.0114008571427, 357.1447199999966, 215.68141142857166]","[8508.063554, 2973.9317537142856, 357.1447200000039, 215.68141142857166]","[8597.349734, 3027.8521065714285, 357.14471999999694, 215.68141142857186]","[8686.635914, 3081.7724594285714, 357.1447200000039, 215.68141142857166]","[8682.55192, 3090.6587, -16.33597600000212, 35.544962285714064]","[8666.91236, 3083.16533, -62.55823999999848, -29.973480000000563]","[8653.8494, 3066.89829, -52.25184000000445, -65.0681599999989]","[8642.05057, 3047.0142, -47.1953199999989, -79.53636000000006]","[8628.55839, 3026.27669, -53.96871999999712, -82.95003999999972]","[8623.46626, 3027.71163, -20.368520000003628, 5.739759999998569]"
134,People,"[8620.68414, 3041.37675, 0, 0]","[8618.65661, 3049.73779, -8.11011999999755, 33.44416000000092]","[8620.86963, 3057.48428, 8.852079999996931, 30.985959999999977]","[8622.65226, 3062.74571, 7.130520000006072, 21.045720000000074]","[8627.92021, 3063.79734, 21.071799999997893, 4.206519999999728]","[8650.63236, 3047.55826, 90.84859999999753, -64.95632000000114]","[8550.000003372093, 2968.708695523256, -402.5294265116245, -315.3982579069743]","[8424.489959767441, 2876.1726068604653, -502.04017441860924, -370.14435465116367]","[8298.97991616279, 2783.6365181976744, -502.0401744186024, -370.144354651164]","[8173.469872558139, 2691.100429534884, -502.0401744186056, -370.14435465116185]","[8047.959828953489, 2598.564340872093, -502.04017441860196, -370.14435465116367]","[7922.449785348837, 2506.028252209302, -502.0401744186056, -370.14435465116367]","[7796.939741744187, 2413.492163546512, -502.04017441860196, -370.14435465116003]","[7574.65434, 2286.71401, -889.1416069767474, -507.1126141860477]","[7319.96609, 2171.22565, -1018.7530000000006, -461.95344000000114]","[7067.84671, 2035.2536, -1008.4775200000004, -543.8881999999994]"
135,People,"[6824.71186, 1883.29523, 0, 0]","[6543.71458, 1720.84457, -1123.989120000002, -649.8026399999999]","[6220.53257, 1600.16867, -1292.7280399999981, -482.7035999999998]","[5889.05369, 1480.70831, -1325.9155200000023, -477.84144000000015]","[5598.77063, 1332.66804, -1161.132239999999, -592.1610799999999]","[5321.83891, 1180.67383, -1107.7268799999983, -607.9768400000003]","[4998.61912, 1022.00275, -1292.8791600000004, -634.6843199999998]","[4680.337014347826, 893.4403926086957, -1273.1284226086973, -514.2494295652173]","[4360.88211, 760.72997, -1277.8196173913068, -530.8416904347832]","[4067.30678, 604.74306, -1174.3013199999987, -623.9476399999999]","[3761.6445, 433.04598, -1222.64912, -686.7883200000001]","[3447.72594, 300.82979, -1255.6742400000003, -528.8647599999999]","[3112.62881, 178.28346, -1340.3885199999986, -490.18532000000005]","[2815.90197, 57.07387, -1186.907360000001, -484.83835999999997]","[2554.81966, -80.16191, -1044.3292399999991, -548.94312]","[2274.20512, -253.94832, -1122.4581600000001, -695.14564]"
136,People,"[1969.54176, -376.93168, 0, 0]","[1673.07387, -513.60235, -1185.8715600000005, -546.6826800000001]","[1407.79959, -693.39317, -1061.0971199999994, -719.1632800000002]","[1158.40681, -894.45907, -997.5711200000005, -804.2635999999998]","[895.59108, -1078.90238, -1051.2629199999997, -737.77324]","[626.54784, -1250.09102, -1076.1729600000003, -684.7545600000003]","[359.65194, -1427.06417, -1067.5835999999997, -707.8926000000001]","[120.51818, -1631.03008, -956.5350400000001, -815.8636399999996]","[-118.95818, -1865.8586, -957.9054400000008, -939.3140800000009]","[-381.58076, -2069.57117, -1050.4903199999999, -814.8502800000006]","[-641.05215, -2269.43142, -1037.88556, -799.4409999999989]","[-854.89502, -2478.65212, -855.3714800000002, -836.8828000000012]","[-1021.33963, -2703.72814, -665.77844, -900.3040799999999]","[-1167.31615, -2961.90069, -583.9060800000002, -1032.690199999999]","[-1342.23617, -3221.62331, -699.6800799999992, -1038.89048]","[-1526.05981, -3523.31632, -735.2945600000003, -1206.7720399999998]"
137,People,"[-1589.6057, -3713.08216, 0, 0]","[-1570.39595, -3734.23683, 76.83899999999994, -84.61867999999959]","[-1573.22858, -3695.28995, -11.330519999999524, 155.78751999999986]","[-1599.25169, -3577.75445, -104.09244000000035, 470.1419999999998]","[-1601.7452, -3426.81139, -9.974040000000059, 603.7722400000002]","[-1615.819, -3297.21806, -56.29519999999957, 518.3733199999988]","[-1621.53894, -3227.48753, -22.879759999999806, 278.9221200000011]","[-1617.95944, -3205.55253, 14.317999999999302, 87.73999999999978]","[-1620.84839, -3200.04926, -11.5558000000001, 22.01308000000065]","[-1619.15861, -3205.19734, 6.759120000000621, -20.592320000001564]","[-1619.04111, -3209.63395, 0.47000000000025466, -17.746439999998984]","[-1622.73744, -3209.69658, -14.785320000000866, -0.2505199999995966]","[-1627.61689, -3210.38473, -19.517799999999625, -2.752600000001621]","[-1634.15858, -3208.7882, -26.166760000000068, 6.3861200000010285]","[-1646.44552, -3205.10058, -49.147759999999835, 14.750480000000607]","[-1671.81674, -3194.84396, -101.48487999999998, 41.02647999999863]"
138,People,"[-1698.05228, -3186.33166, 0, 0]","[-1702.20534, -3192.12441, -16.612239999999474, -23.171000000000276]","[-1680.65511, -3226.32625, 86.20092000000022, -136.8073600000007]","[-1654.28053, -3313.32702, 105.4983199999997, -348.0030800000004]","[-1639.19525, -3441.87915, 60.341120000000046, -514.2085200000001]","[-1611.28609, -3553.82718, 111.63663999999972, -447.79212000000007]","[-1573.54144, -3612.31847, 150.97860000000037, -233.96515999999974]","[-1520.05602, -3570.88146, 213.9416799999999, 165.7480400000004]","[-1439.10432, -3381.24347, 323.8068000000006, 758.5519600000014]","[-1361.81886, -3117.18714, 309.1418399999993, 1056.2253199999996]","[-1264.80701, -2932.08019, 388.0474000000004, 740.4277999999995]","[-1073.93772, -2802.92976, 763.4771600000004, 516.6017200000006]","[-854.79578, -2678.4413, 876.5677599999995, 497.9538400000001]","[-661.11273, -2511.55885, 774.7321999999999, 667.5298000000003]","[-462.6942, -2339.54512, 793.6741200000001, 688.0549199999987]","[-258.70818, -2168.32229, 815.94408, 684.8913200000006]"
139,People,"[-29.92441, -1998.78122, 0, 0]","[215.37071, -1831.36345, 981.18048, 669.6710800000001]","[419.99463, -1620.63279, 818.4956799999999, 842.9226399999998]","[605.19933, -1391.64195, 740.8188000000002, 915.9633600000006]","[805.8454, -1189.67912, 802.58428, 807.8513199999998]","[1027.58056, -1040.49298, 886.9406400000003, 596.7445600000001]","[1269.54036, -922.20662, 967.8391999999994, 473.1454399999998]","[1509.64997, -813.01812, 960.4384399999999, 436.75400000000036]","[1777.25144, -714.12571, 1070.4058800000012, 395.56964000000005]","[2066.10527, -667.23973, 1155.41532, 187.54392000000007]","[2348.28457, -652.29815, 1128.7171999999991, 59.76632000000018]","[2625.12098, -635.82976, 1107.3456400000014, 65.87356]","[2875.51312, -567.53807, 1001.5685599999997, 273.16676000000007]","[3122.02189, -479.84575, 986.0350799999997, 350.76927999999975]","[3393.97916, -399.28862, 1087.8290799999995, 322.2285200000001]","[3663.07132, -344.52217, 1076.3686400000006, 219.06579999999985]"
140,People,"[3936.34217, -275.57443, 0, 0]","[4175.37658, -154.32884, 956.1376400000008, 484.98235999999997]","[4400.85226, -5.74797, 901.9027199999982, 594.32348]","[4631.68313, 152.77726, 923.3234800000027, 634.1009200000001]","[4851.9259, 270.5291, 880.9710799999993, 471.00736000000006]","[5079.45817, 408.09974, 910.1290799999988, 550.2825599999999]","[5292.25499, 585.08848, 851.1872800000019, 707.95496]","[5500.31767, 749.18758, 832.25072, 656.3964000000001]","[5719.46864, 915.43357, 876.6038799999995, 664.9839600000006]","[5938.55192, 1036.22872, 876.3331199999993, 483.18060000000014]","[6150.03356, 1123.25498, 845.9265599999999, 348.10503999999946]","[6327.73846, 1226.18332, 710.8195999999989, 411.71336000000065]","[6477.35967, 1317.77406, 598.484840000001, 366.3629599999995]","[6613.40954, 1409.53254, 544.1994799999993, 367.03391999999985]","[6764.81394, 1462.82051, 605.6176000000014, 213.15188000000035]","[6884.02576, 1448.14573, 476.8472800000018, -58.69912000000022]"
141,People,"[6970.5713885714285, 1410.912286666667, 0, 0]","[7044.61288, 1385.62984, 296.16596571428454, -101.12978666666731]","[7100.46908, 1378.69061, 223.4248000000007, -27.75691999999981]","[7157.73478, 1387.63631, 229.0627999999997, 35.78279999999995]","[7241.156639999999, 1365.5420775, 333.6874399999979, -88.37693000000036]","[7352.62218, 1327.48089, 445.8621600000042, -152.24474999999984]","[7487.61554, 1339.65833, 539.9734399999979, 48.70975999999973]","[7620.933, 1435.19974, 533.2698400000008, 382.16564000000017]","[7745.62543, 1599.52192, 498.7697200000007, 657.2887200000001]","[7863.79178, 1760.34869, 472.66539999999804, 643.3070800000005]","[7909.737593807531, 1827.5822606066945, 183.7832552301261, 268.9342824267778]","[7955.683407615063, 1894.8158312133887, 183.7832552301261, 268.9342824267769]","[8001.629221422593, 1962.049401820084, 183.78325523012245, 268.93428242678146]","[8047.575035230125, 2029.2829724267783, 183.7832552301261, 268.9342824267769]","[8093.520849037656, 2096.5165430334728, 183.7832552301261, 268.9342824267778]","[8139.466662845188, 2163.7501136401675, 183.7832552301261, 268.93428242677874]"
142,People,"[8185.412476652719, 2230.983684246862, 0, 0]","[8231.35829046025, 2298.2172548535564, 183.78325523012245, 268.9342824267769]","[8277.304104267781, 2365.450825460251, 183.7832552301261, 268.93428242677874]","[8323.249918075313, 2432.6843960669457, 183.7832552301261, 268.93428242677874]","[8369.195731882844, 2499.9179666736404, 183.7832552301261, 268.93428242677874]","[8415.141545690376, 2567.151537280335, 183.7832552301261, 268.93428242677874]","[8461.087359497908, 2634.3851078870293, 183.7832552301261, 268.9342824267769]","[8507.033173305439, 2701.618678493724, 183.7832552301261, 268.93428242677874]","[8552.97898711297, 2768.8522491004187, 183.78325523012626, 268.93428242677896]","[8598.924800920502, 2836.085819707113, 183.7832552301261, 268.9342824267769]","[8644.870614728032, 2903.319390313808, 183.7832552301188, 268.93428242678056]","[8690.816428535563, 2970.5529609205023, 183.7832552301261, 268.9342824267769]","[8736.762242343095, 3037.7865315271965, 183.7832552301261, 268.9342824267769]","[8716.92549, 3050.23105, -79.34700937238085, 49.77807389121335]","[8696.88267, 3043.18914, -80.17127999999502, -28.167639999999665]","[8664.36328, 3025.80878, -130.07756000000518, -69.52144000000044]"
143,People,"[8584.84715, 3021.44493, 0, 0]","[8475.0799, 2983.10224, -439.06899999999587, -153.3707599999998]","[8329.12379, 2874.14139, -583.824440000004, -435.84340000000157]","[8137.89691, 2728.8337, -764.907519999997, -581.2307599999986]","[7927.63137, 2626.57992, -841.0621600000013, -409.01512]","[7677.45215, 2551.47873, -1000.71688, -300.40476000000126]","[7394.99642, 2449.6813, -1129.8229199999987, -407.1897199999985]","[7139.73236, 2300.15951, -1021.0562400000017, -598.087160000001]","[6892.21018, 2131.98306, -990.0887200000006, -672.7058000000003]","[6634.46834, 2005.17196, -1030.9673599999987, -507.2444000000005]","[6355.59949, 1921.41368, -1115.475400000003, -335.03311999999914]","[6076.73043, 1846.88665, -1115.47624, -298.1081200000008]","[5813.38996934066, 1772.978064945055, -1053.3618426373578, -295.6343402197799]","[5533.699266043956, 1761.5510896703297, -1118.762813186815, -45.70790109890095]","[5254.008562747253, 1750.1241143956045, -1118.762813186815, -45.70790109890095]","[4974.31785945055, 1738.6971391208792, -1118.7628131868114, -45.70790109890095]"
144,People,"[4676.41392, 1770.32669, 0, 0]","[4360.15775, 1872.70951, -1265.0246799999986, 409.53127999999924]","[4039.54578, 1962.78487, -1282.4478800000015, 360.3014400000002]","[3746.45898, 2058.35508, -1172.3472000000002, 382.28083999999944]","[3439.34004, 2107.19056, -1228.4757599999994, 195.34192000000075]","[3145.59405, 2043.25908, -1174.9839599999996, -255.72591999999986]","[2837.62519, 1919.57543, -1231.8754399999998, -494.7345999999998]","[2536.6846, 1845.72289, -1203.7623600000006, -295.41016000000036]","[2231.18889, 1749.41918, -1221.9828400000017, -385.21484]","[1880.34895, 1672.01109, -1403.3597599999994, -309.6323600000005]","[1597.98448, 1576.63959, -1129.45788, -381.4859999999999]","[1293.36448, 1507.52045, -1218.4800000000005, -276.47656000000006]","[961.7589, 1559.73355, -1326.4223199999997, 208.85239999999976]","[609.55475, 1678.76079, -1408.8166, 476.1089600000005]","[267.79119, 1742.11926, -1367.0542400000002, 253.4338799999996]","[-70.80337, 1787.12808, -1354.37824, 180.03528000000006]"
