,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
203,People,"[101.91482, 3391.36699, 0, 0]","[100.92709, 3389.74722, -3.9509199999999964, -6.479079999999158]","[104.17063, 3379.934, 12.974159999999983, -39.252880000000005]","[99.90568, 3356.80895, -17.059799999999996, -92.5002000000004]","[82.17717, 3337.22559, -70.91404, -78.33344000000034]","[65.65563, 3328.44441, -66.08616, -35.1247199999998]","[62.01953, 3333.59233, -14.544399999999996, 20.591679999999542]","[67.33246, 3352.66525, 21.251719999999978, 76.29168000000027]","[83.63785, 3398.67028, 65.22156000000007, 184.0201199999994]","[108.99804, 3426.6735, 101.44076000000001, 112.01288000000022]","[125.32494, 3416.05963, 65.30759999999998, -42.455479999998715]","[124.12389, 3428.83856, -4.80419999999998, 51.11571999999978]","[122.07977, 3430.23195, -8.176480000000026, 5.573559999998906]","[119.58302, 3430.32969, -9.986999999999966, 0.39096000000063214]","[112.911888, 3414.46647, -26.684528, -63.45288000000073]","[54.19449, 3394.03898, -234.869592, -81.70996000000014]"
204,People,"[3.67161, 3380.15216, 0, 0]","[-19.88448529411765, 3355.7665989705883, -94.2243811764706, -97.54224411764699]","[-34.118926470588235, 3331.321742352941, -56.937764705882344, -97.7794264705899]","[-47.690650000000005, 3305.1547, -54.28689411764708, -104.6681694117633]","[-37.23412, 3223.08888, 41.82612000000003, -328.26328000000103]","[-34.4451, 3113.36415, 11.156080000000003, -438.89891999999963]","[-45.92112, 3021.85478, -45.90408000000002, -366.03747999999905]","[-36.37919, 2940.99222, 38.16772, -323.4502400000001]","[41.51548, 2832.66796, 311.57868000000025, -433.29703999999987]","[123.29037, 2688.19054, 327.09956, -577.9096800000007]","[135.94902, 2474.06159, 50.63459999999998, -856.515800000001]","[96.94114, 2221.50604, -156.03151999999994, -1010.2221999999983]","[98.9609, 1971.69379, 8.079039999999964, -999.2490000000007]","[102.24228, 1688.39555, 13.125519999999995, -1133.1929600000003]","[45.97544, 1381.1442, -225.06735999999998, -1229.0054]","[-25.43508, 1097.289, -285.64207999999996, -1135.4207999999999]"
205,People,"[-123.01396, 799.32871, 0, 0]","[-159.54076, 513.44577, -146.10720000000003, -1143.5317599999998]","[-199.95231, 200.5746, -161.64620000000002, -1251.48468]","[-309.2312, -76.09447, -437.11555999999996, -1106.6762800000001]","[-461.77001, -344.56593, -610.15524, -1073.88584]","[-579.2235, -611.87471, -469.8139599999997, -1069.2351200000003]","[-657.12681, -896.38918, -311.61324000000013, -1138.0578799999998]","[-745.40733, -1167.55277, -353.1220800000001, -1084.65436]","[-868.40784, -1395.06966, -492.0020400000003, -910.0675600000012]","[-1018.42154, -1629.7121, -600.0548000000003, -938.5697599999994]","[-1109.46025, -1874.01823, -364.15484000000015, -977.2245199999998]","[-1191.21921, -2112.92944, -327.03583999999955, -955.6448399999999]","[-1305.16179, -2334.9666, -455.77032000000054, -888.1486400000013]","[-1451.9438, -2527.3504, -587.1280399999996, -769.5351999999984]","[-1602.92723, -2723.78144, -603.93372, -785.7241600000016]","[-1631.6344180421686, -2832.893908313253, -114.82875216867433, -436.4498732530119]"
206,People,"[-1636.5440769277109, -2901.8913028915663, 0, 0]","[-1641.453735813253, -2970.8886974698794, -19.63863554216823, -275.9895783132524]","[-1646.3633946987952, -3039.886092048193, -19.63863554216914, -275.98957831325424]","[-1651.2730535843373, -3108.883486626506, -19.63863554216823, -275.9895783132524]","[-1656.1827124698796, -3177.880881204819, -19.63863554216914, -275.9895783132524]","[-1661.0923713554216, -3246.8782757831327, -19.63863554216823, -275.98957831325424]","[-1666.002030240964, -3315.875670361446, -19.63863554216914, -275.9895783132524]","[-1670.911689126506, -3384.8730649397594, -19.63863554216823, -275.98957831325424]","[-1675.8213480120482, -3453.8704595180725, -19.63863554216916, -275.98957831325265]","[-1680.7310068975903, -3522.8678540963856, -19.63863554216823, -275.9895783132524]","[-1685.6406657831326, -3591.8652486746987, -19.63863554216914, -275.9895783132524]","[-1690.5503246686746, -3660.862643253012, -19.63863554216823, -275.9895783132524]","[-1686.12062625, -3717.69187875, 17.718793674698645, -227.3169419879523]","[-1679.9939153125, -3728.3114959375, 24.50684375000037, -42.47846874999959]","[-1673.8672043749998, -3738.931113125, 24.50684375000037, -42.47846875000141]","[-1667.7404934375, -3749.5507303125, 24.50684374999946, -42.47846874999959]"
207,People,"[-1661.6137824999998, -3760.1703475, 0, 0]","[-1655.4870715625, -3770.7899646875, 24.50684374999946, -42.47846874999959]","[-1649.360360625, -3781.409581875, 24.50684374999946, -42.47846875000141]","[-1643.2336496875, -3792.0291990625, 24.50684375000037, -42.47846874999959]","[-1637.10693875, -3802.64881625, 24.50684375000037, -42.47846874999959]","[-1630.9802278124998, -3813.2684334375, 24.50684375000037, -42.47846874999959]","[-1624.853516875, -3823.888050625, 24.50684374999946, -42.47846874999959]","[-1618.7268059375, -3834.5076678125, 24.50684374999946, -42.47846875000141]","[-1600.8432340712943, -3840.855718198874, 71.5342874648232, -25.392201545495503]","[-1608.380804427767, -3819.0825591932457, -30.15028142589108, 87.09263602251303]","[-1615.91837478424, -3797.309400187617, -30.15028142589199, 87.09263602251485]","[-1623.455945140713, -3775.5362411819888, -30.15028142589199, 87.09263602251303]","[-1630.993515497186, -3753.76308217636, -30.15028142589199, 87.09263602251485]","[-1638.5310858536586, -3731.989923170732, -30.15028142589017, 87.09263602251303]","[-1646.0686562101314, -3710.216764165103, -30.15028142589108, 87.09263602251485]","[-1653.6062265666042, -3688.443605159475, -30.15028142589108, 87.09263602251303]"
208,People,"[-1661.143796923077, -3666.670446153846, 0, 0]","[-1668.6813672795497, -3644.8972871482174, -30.15028142589108, 87.09263602251485]","[-1676.2189376360225, -3623.124128142589, -30.15028142589108, 87.09263602251303]","[-1683.7565079924952, -3601.3509691369604, -30.15028142589108, 87.09263602251485]","[-1691.2940783489682, -3579.577810131332, -30.15028142589199, 87.09263602251303]","[-1698.831648705441, -3557.8046511257035, -30.15028142589108, 87.09263602251485]","[-1706.3692190619138, -3536.031492120075, -30.15028142589108, 87.09263602251303]","[-1713.9067894183866, -3514.2583331144465, -30.15028142589108, 87.09263602251485]","[-1721.444359774859, -3492.4851741088182, -30.1502814258902, 87.0926360225131]","[-1728.981930131332, -3470.712015103189, -30.15028142589199, 87.09263602251667]","[-1736.5195004878049, -3448.9388560975613, -30.15028142589108, 87.09263602251121]","[-1744.0570708442776, -3427.1656970919325, -30.15028142589108, 87.09263602251485]","[-1751.5946412007506, -3405.392538086304, -30.15028142589199, 87.09263602251485]","[-1759.1322115572234, -3383.619379080676, -30.15028142589108, 87.09263602251121]","[-1789.39629, -3410.92913, -121.05631377110603, -109.23900367729584]","[-1810.587620941704, -3416.498440179372, -84.76532376681644, -22.277240717488894]"
209,People,"[-1808.1188937369209, -3410.086190553064, 0, 0]","[-1805.6501665321373, -3403.6739409267566, 9.874908819134362, 25.648998505230338]","[-1803.1814393273544, -3397.2616913004485, 9.874908819131633, 25.648998505232157]","[-1800.712712122571, -3390.8494416741405, 9.874908819133452, 25.648998505232157]","[-1798.2439849177877, -3384.4371920478325, 9.874908819133452, 25.648998505232157]","[-1795.7752577130043, -3378.024942421525, 9.874908819133452, 25.648998505230338]","[-1793.3065305082212, -3371.612692795217, 9.874908819132543, 25.648998505232157]","[-1790.837803303438, -3365.200443168909, 9.874908819132543, 25.648998505232157]","[-1788.369076098655, -3358.7881935426008, 9.874908819132552, 25.64899850523218]","[-1785.9003488938715, -3352.375943916293, 9.874908819133452, 25.648998505230338]","[-1783.4316216890882, -3345.963694289985, 9.874908819133452, 25.648998505232157]","[-1780.962894484305, -3339.551444663677, 9.874908819132543, 25.648998505232157]","[-1778.4941672795217, -3333.139195037369, 9.874908819133452, 25.648998505232157]","[-1776.0254400747383, -3326.726945411061, 9.874908819133452, 25.648998505232157]","[-1773.5567128699552, -3320.314695784753, 9.874908819132543, 25.648998505232157]","[-1771.0879856651718, -3313.9024461584454, 9.874908819133452, 25.648998505230338]"
210,People,"[-1768.619258460389, -3307.4901965321374, 0, 0]","[-1766.1505312556053, -3301.07794690583, 9.874908819134362, 25.648998505230338]","[-1763.6818040508222, -3294.6656972795217, 9.874908819132543, 25.648998505232157]","[-1761.2130768460388, -3288.2534476532137, 9.874908819133452, 25.648998505232157]","[-1758.7443496412557, -3281.8411980269057, 9.874908819132543, 25.648998505232157]","[-1756.2756224364723, -3275.428948400598, 9.874908819133452, 25.648998505230338]","[-1753.8068952316892, -3269.01669877429, 9.874908819132543, 25.648998505232157]","[-1751.3381680269058, -3262.604449147982, 9.874908819133452, 25.648998505232157]","[-1748.869440822123, -3256.192199521674, 9.874908819131642, 25.64899850523218]","[-1746.4007136173393, -3249.7799498953664, 9.874908819134362, 25.648998505230338]","[-1731.84506, -3240.55898, 58.22261446935681, 36.88387958146632]","[-1728.04908, -3246.48957, 15.183920000000398, -23.722360000001572]","[-1736.58271, -3256.98851, -34.13451999999961, -41.99575999999979]","[-1751.878088897059, -3250.1062072058826, -61.181515588235925, 27.5292111764702]","[-1780.4738297058825, -3184.8568505882354, -114.38296323529448, 260.99742647058883]","[-1809.069570514706, -3119.607493970588, -114.38296323529357, 260.99742647058883]"
211,People,"[-1837.6653113235293, -3054.358137352941, 0, 0]","[-1866.261052132353, -2989.108780735294, -114.38296323529448, 260.997426470587]","[-1894.8567929411763, -2923.859424117647, -114.38296323529357, 260.99742647058883]","[-1879.00814, -2828.33469, 63.39461176470559, 382.09893647058743]","[-1822.59275, -2711.24117, 225.66155999999955, 468.3740800000014]","[-1736.2723, -2575.46157, 345.28179999999975, 543.1183999999994]","[-1677.86283, -2443.11966, 233.63788000000022, 529.3676400000004]","[-1677.36254, -2347.91224, 2.0011599999997998, 380.8296799999989]","[-1727.21931, -2238.5248, -199.42707999999965, 437.5497600000003]","[-1791.3446184615384, -2108.7499653846157, -256.5012338461538, 519.0993384615376]","[-1830.943438974359, -1989.1087602564105, -158.39528205128227, 478.5648205128209]","[-1847.9389, -1880.02375, -67.98184410256454, 436.34004102564177]","[-1808.11108, -1778.99855, 159.3112800000008, 404.10080000000016]","[-1741.54959, -1672.59981, 266.2459599999993, 425.59496000000036]","[-1689.88592, -1545.47473, 206.65468000000055, 508.5003200000001]","[-1657.66367, -1410.77768, 128.88900000000012, 538.7882]"
212,People,"[-1612.22909, -1245.7205, 0, 0]","[-1484.68868, -1115.36963, 510.16164000000026, 521.40348]","[-1273.09682, -1026.64555, 846.36744, 354.89631999999983]","[-1028.56284, -928.38637, 978.1359199999997, 393.0367199999996]","[-781.13935, -805.38786, 989.6939600000001, 491.99404000000004]","[-485.88455, -668.6391, 1181.0192000000002, 546.9950400000002]","[-175.79958, -597.78754, 1240.33988, 283.4062399999998]","[138.61139, -558.77073, 1257.64388, 156.0672400000003]","[413.62952, -490.07486, 1100.072520000001, 274.78348000000005]","[669.18795, -410.07475, 1022.23372, 320.00044]","[936.84343, -366.80041, 1070.62192, 173.09735999999998]","[1174.02059, -364.85763, 948.7086400000003, 7.77112000000011]","[1432.35814, -370.51403, 1033.3501999999999, -22.625600000000077]","[1670.78255, -327.3477, 953.6976399999994, 172.66532000000007]","[1908.98831, -268.154, 952.8230400000002, 236.7747999999999]","[2126.94943, -258.92969, 871.8444800000007, 36.89724000000001]"
213,People,"[2328.88129, -288.68888, 0, 0]","[2525.50066, -335.24561, 786.4774800000014, -186.22692000000006]","[2686.76972, -334.60512, 645.0762399999985, 2.561959999999999]","[2812.4303, -310.01121, 502.64232000000084, 98.37563999999998]","[2929.47857, -269.7614, 468.1930800000009, 160.9992400000001]","[3030.64239, -255.13244, 404.65527999999904, 58.51583999999991]","[3101.76365, -272.13518, 284.4850399999996, -68.01095999999995]","[3164.19481, -304.9837, 249.72464000000036, -131.39408000000003]","[3222.31994, -335.1224, 232.5005199999998, -120.55480000000023]","[3265.24317, -366.59949, 171.69292000000132, -125.9083599999999]","[3298.49975, -386.4896, 133.02631999999903, -79.56043999999997]","[3338.63225, -384.92417, 160.53000000000065, 6.261719999999968]","[3395.73854, -354.28417, 228.42515999999887, 122.55999999999995]","[3448.06802, -315.87384, 209.31792000000132, 153.64132000000018]","[3485.06314, -285.82794, 147.98048000000017, 120.18359999999984]","[3511.3115, -248.22177, 104.99343999999837, 150.42468000000008]"
214,People,"[3527.1655, -225.42046, 0, 0]","[3547.27483, -217.87945, 80.43731999999909, 30.16404]","[3583.17318, -231.69741, 143.59339999999975, -55.27184]","[3633.21039, -262.13778, 200.14884000000166, -121.76148000000012]","[3700.00378, -305.26455, 267.17355999999927, -172.50707999999986]","[3777.35173, -347.08557, 309.3917999999994, -167.28408000000013]","[3880.56373, -381.58099, 412.84799999999996, -137.98167999999987]","[4015.3926121006775, -385.8109358276864, 539.3155284027107, -16.919783310745743]","[4139.874006824783, -391.6305631268151, 497.9255788964206, -23.278509196514754]","[4264.355401548887, -397.45019042594384, 497.9255788964183, -23.27850919651496]","[4388.836796272992, -403.2698177250726, 497.9255788964183, -23.27850919651496]","[4513.318190997096, -409.0894450242013, 497.9255788964183, -23.27850919651496]","[4637.799585721201, -414.9090723233301, 497.9255788964183, -23.278509196515188]","[4762.280980445305, -420.72869962245886, 497.9255788964183, -23.27850919651496]","[4886.76237516941, -426.5483269215876, 497.9255788964183, -23.27850919651496]","[5011.243769893514, -432.36795422071634, 497.92557889641466, -23.27850919651496]"
215,People,"[5135.725164617619, -438.1875815198451, 0, 0]","[5260.206559341723, -444.0072088189739, 497.92557889641466, -23.278509196515188]","[5384.687954065828, -449.8268361181026, 497.92557889642194, -23.27850919651496]","[5509.169348789932, -455.64646341723136, 497.92557889641466, -23.27850919651496]","[5633.6507435140375, -461.4660907163601, 497.92557889642194, -23.27850919651496]","[5758.132138238141, -467.2857180154888, 497.92557889641466, -23.278509196514733]","[5882.613532962247, -473.1053453146176, 497.92557889642194, -23.278509196515188]","[6007.09492768635, -478.9249726137464, 497.92557889641466, -23.278509196515188]","[6131.576322410456, -484.7445999128751, 497.9255788964224, -23.27850919651498]","[6256.057717134559, -490.5642272120039, 497.92557889641466, -23.278509196515188]","[6380.539111858665, -496.3838545111326, 497.92557889642194, -23.278509196514733]","[6505.020506582769, -502.2034818102613, 497.92557889641466, -23.278509196514733]","[6629.501901306873, -508.0231091093901, 497.9255788964183, -23.278509196515188]","[6753.983296030978, -513.8427364085189, 497.9255788964183, -23.278509196515415]","[6878.464690755082, -519.6623637076476, 497.9255788964183, -23.278509196514733]","[7002.946085479187, -525.4819910067764, 497.9255788964183, -23.278509196515188]"
216,People,"[7127.427480203291, -531.3016183059051, 0, 0]","[7251.908874927396, -537.1212456050339, 497.9255788964183, -23.278509196515188]","[7376.390269651501, -542.9408729041627, 497.9255788964183, -23.278509196515188]","[7500.871664375605, -548.7605002032914, 497.9255788964183, -23.278509196514733]","[7625.35305909971, -554.5801275024202, 497.9255788964183, -23.278509196515188]","[7749.834453823814, -560.3997548015489, 497.9255788964183, -23.278509196514733]","[7874.315848547919, -566.2193821006776, 497.9255788964183, -23.278509196515188]","[7998.797243272023, -572.0390093998064, 497.92557889641466, -23.278509196515188]","[8123.278637996128, -577.8586366989351, 497.9255788964224, -23.278509196514754]","[8247.760032720233, -583.6782639980638, 497.9255788964183, -23.278509196514733]","[8372.241427444336, -589.4978912971926, 497.92557889641466, -23.278509196515188]","[8496.722822168442, -595.3175185963214, 497.92557889642194, -23.278509196515188]","[8621.204216892547, -601.1371458954502, 497.92557889642194, -23.278509196515188]","[8745.685611616651, -606.9567731945789, 497.92557889641466, -23.278509196514733]","[8870.167006340755, -612.7764004937076, 497.92557889641466, -23.278509196514733]","[8994.64840106486, -618.5960277928364, 497.92557889642194, -23.278509196515188]"
217,People,"[9111.65774, -621.85544, 0, 0]","[9051.762523283924, -571.7975510604333, -239.5808668643076, 200.23155575826695]","[8921.73528240593, -546.678220672748, -520.1089635119715, 100.47732155074118]","[8791.708041527938, -521.5588902850627, -520.1089635119715, 100.47732155074118]","[8661.680800649943, -496.4395598973774, -520.1089635119788, 100.47732155074118]","[8531.65355977195, -471.3202295096921, -520.1089635119715, 100.47732155074118]","[8401.626318893957, -446.2008991220068, -520.1089635119715, 100.47732155074141]","[8271.599078015965, -421.0815687343216, -520.1089635119715, 100.47732155074073]","[8141.571837137971, -395.9622383466362, -520.1089635119756, 100.47732155074172]","[8011.544596259978, -370.84290795895095, -520.1089635119715, 100.47732155074095]","[7881.517355381985, -345.72357757126565, -520.1089635119715, 100.47732155074118]","[7751.490114503991, -320.6042471835804, -520.1089635119752, 100.47732155074095]","[7621.462873625998, -295.4849167958951, -520.1089635119715, 100.47732155074118]","[7491.435632748005, -270.3655864082098, -520.1089635119715, 100.47732155074118]","[7361.408391870013, -245.24625602052453, -520.1089635119715, 100.47732155074118]","[7231.381150992019, -220.12692563283923, -520.1089635119752, 100.47732155074118]"
218,People,"[7101.353910114026, -195.00759524515396, 0, 0]","[6971.326669236032, -169.88826485746864, -520.1089635119752, 100.4773215507413]","[6841.299428358039, -144.76893446978335, -520.1089635119715, 100.47732155074118]","[6711.272187480046, -119.64960408209804, -520.1089635119715, 100.47732155074124]","[6581.2449466020535, -94.53027369441276, -520.1089635119715, 100.47732155074112]","[6451.21770572406, -69.41094330672746, -520.1089635119752, 100.47732155074118]","[6321.190464846067, -44.29161291904222, -520.1089635119715, 100.47732155074095]","[6191.163223968073, -19.172282531356927, -520.1089635119752, 100.47732155074118]","[6061.13598309008, 5.947047856328368, -520.108963511972, 100.47732155074127]","[5931.108742212087, 31.066378244013663, -520.1089635119715, 100.47732155074118]","[5801.081501334094, 56.18570863169896, -520.1089635119715, 100.47732155074118]","[5671.054260456101, 81.30503901938425, -520.1089635119752, 100.47732155074118]","[5541.027019578108, 106.42436940706956, -520.1089635119715, 100.47732155074124]","[5410.999778700114, 131.54369979475484, -520.1089635119752, 100.47732155074112]","[5280.972537822121, 156.66303018244014, -520.1089635119715, 100.47732155074118]","[5150.945296944128, 181.78236057012543, -520.1089635119715, 100.47732155074118]"
219,People,"[5020.918056066135, 206.90169095781076, 0, 0]","[4890.8908151881415, 232.021021345496, -520.1089635119752, 100.47732155074095]","[4760.863574310149, 257.1403517331813, -520.1089635119715, 100.4773215507413]","[4630.836333432156, 282.2596821208666, -520.1089635119715, 100.47732155074118]","[4439.65656, 290.1523, -764.7190937286214, 31.570471516533644]","[4091.64647, 251.62173, -1392.0403600000009, -154.12228000000005]","[3771.44454, 258.49327, -1280.8077200000007, 27.486159999999927]","[3451.71661, 291.08988, -1278.91172, 130.38644]","[3134.4916, 291.28524, -1268.9000400000016, 0.7814399999999757]","[2811.10899, 258.58869, -1293.5304399999986, -130.7862]","[2495.26402, 244.22177, -1263.3798800000004, -57.46767999999997]","[2187.10354, 239.02214, -1232.64192, -20.79851999999994]","[1867.88145, 222.23933, -1276.88836, -67.13124000000005]","[1558.26662, 156.66401, -1238.45932, -262.30128]","[1253.65212, 95.92996, -1218.4580000000005, -242.93619999999999]","[993.46613, 83.58519, -1040.7439599999998, -49.37907999999999]"
220,People,"[730.56716, 111.07043, 0, 0]","[465.02458, 103.47841, -1062.1703199999997, -30.36808000000002]","[202.05726, 60.34155, -1051.86928, -172.54744]","[-66.49167, 9.92276, -1074.1957200000002, -201.67516]","[-325.3721, -5.33266, -1035.52172, -61.02168]","[-597.40651, 6.60097, -1088.1376400000001, 47.73452]","[-865.04744, -10.69886, -1070.56372, -69.19932]","[-1134.04875, -38.77264, -1076.0052399999995, -112.29512000000001]","[-1402.71739, -48.92228, -1074.6745600000013, -40.59856000000003]","[-1649.06237, -13.74316, -985.3799200000003, 140.71648]","[-1892.15913, 65.7938, -972.3870399999996, 318.14784000000003]","[-2123.07192, 105.73508, -923.6511599999994, 159.76511999999997]","[-2339.55791, 131.37424, -865.9439600000005, 102.55663999999996]","[-2542.88032, 161.14116, -813.2896400000009, 119.06768000000011]","[-2702.20795, 214.30069, -637.3105199999991, 212.63811999999996]","[-2846.93365, 298.09686, -578.9027999999998, 335.18467999999996]"
221,People,"[-2973.94854, 359.65876, 0, 0]","[-3066.11178, 378.95148, -368.65296000000126, 77.17088000000012]","[-3150.62087, 371.11104, -338.03636000000006, -31.361760000000004]","[-3226.53414, 355.74436, -303.65308000000005, -61.46672000000012]","[-3274.16781, 352.43936, -190.53467999999884, -13.2199999999998]","[-3299.34161, 374.0881, -100.69520000000011, 86.5949599999999]","[-3313.901, 397.0936, -58.237559999999576, 92.02199999999993]","[-3325.97322, 411.89322, -48.28888000000006, 59.19848000000002]","[-3328.06906, 423.84641, -8.383359999999819, 47.81276000000007]","[-3328.67189, 432.02572, -2.4113200000010693, 32.71723999999995]","[-3332.28975, 440.99971, -14.471439999999347, 35.89596000000006]","[-3328.77452, 444.74318, 14.060919999999896, 14.973880000000008]","[-3328.53156, 449.15931, 0.9718400000001566, 17.66452000000004]","[-3326.91691, 453.82103, 6.458599999999933, 18.64688000000001]","[-3330.4296, 457.25945, -14.050760000000082, 13.753680000000031]","[-3334.41176, 459.48514, -15.928640000000087, 8.902759999999944]"
222,People,"[-3340.53791, 459.46564, 0, 0]","[-3349.05139, 460.14313, -34.05392000000029, 2.70995999999991]","[-3352.28554, 461.34871, -12.936599999999089, 4.822319999999991]","[-3355.57037, 463.61571, -13.139320000000225, 9.067999999999984]","[-3353.60048, 461.82688, 7.879559999999401, -7.155319999999847]","[-3349.16215, 460.29434, 17.753319999999803, -6.13016000000016]","[-3349.21116, 466.7143, -0.1960399999989022, 25.679840000000013]","[-3351.77457, 472.57915, -10.253640000000814, 23.459400000000187]","[-3371.5264, 481.60136, -79.00732000000069, 36.08883999999993]","[-3399.81997, 499.50215, -113.17427999999927, 71.60315999999989]","[-3457.05251, 526.72047, -228.9301599999999, 108.87328000000002]","[-3564.95106, 526.92885, -431.59419999999955, 0.833520000000135]","[-3723.80045, 508.60093, -635.3975600000012, -73.31168000000002]","[-3845.25415, 495.12797, -485.8148000000001, -53.89184]","[-3998.9796, 514.55218, -614.9017999999996, 77.69684000000007]","[-4093.986192453736, 532.010338553804, -380.0263698149429, 69.83263421521588]"
223,People,"[-4127.684079876628, 528.9771528101439, 0, 0]","[-4161.3819672995205, 525.9439670664839, -134.79154969157025, -12.132742974640223]","[-4195.079854722413, 522.9107813228238, -134.79154969157025, -12.132742974640223]","[-4228.777742145305, 519.8775955791638, -134.79154969156662, -12.132742974640223]","[-4262.475629568197, 516.8444098355037, -134.79154969157025, -12.132742974640223]","[-4296.17351699109, 513.8112240918438, -134.79154969157025, -12.132742974639768]","[-4329.871404413982, 510.77803834818366, -134.79154969157025, -12.13274297464045]","[-4363.569291836875, 507.74485260452366, -134.79154969157025, -12.132742974639996]","[-4397.267179259767, 504.7116668608636, -134.79154969156673, -12.132742974640234]","[-4430.965066682659, 501.6784811172036, -134.79154969157025, -12.132742974639996]","[-4464.662954105552, 498.6452953735435, -134.79154969157025, -12.13274297464045]","[-4498.360841528444, 495.6121096298835, -134.79154969157025, -12.132742974639996]","[-4532.058728951337, 492.5789238862234, -134.79154969157025, -12.13274297464045]","[-4565.7566163742285, 489.5457381425634, -134.79154969156662, -12.132742974639996]","[-4599.454503797121, 486.5125523989033, -134.79154969157025, -12.132742974640223]","[-4633.152391220014, 483.4793666552433, -134.79154969157025, -12.132742974639996]"
224,People,"[-4666.850278642906, 480.44618091158327, 0, 0]","[-4700.548166065799, 477.4129951679232, -134.79154969157025, -12.132742974640223]","[-4734.24605348869, 474.3798094242632, -134.79154969156662, -12.132742974639996]","[-4767.943940911583, 471.3466236806032, -134.79154969157025, -12.132742974639996]","[-4801.641828334476, 468.3134379369431, -134.79154969157025, -12.13274297464045]","[-4835.339715757368, 465.2802521932831, -134.79154969157025, -12.132742974639996]","[-4869.037603180261, 462.2470664496231, -134.79154969157025, -12.132742974639996]","[-4902.735490603152, 459.213880705963, -134.79154969156662, -12.13274297464045]","[-4936.433378026045, 456.1806949623029, -134.79154969157037, -12.132742974640461]","[-4970.1312654489375, 453.1475092186429, -134.79154969157025, -12.132742974639996]","[-5003.82915287183, 450.1143234749828, -134.79154969157025, -12.132742974640223]","[-5037.527040294723, 447.0811377313228, -134.79154969157025, -12.132742974639996]","[-5071.224927717614, 444.0479519876628, -134.79154969156662, -12.132742974639996]","[-5104.922815140507, 441.0147662440028, -134.79154969157025, -12.132742974640223]","[-5138.620702563399, 437.9815805003427, -134.79154969157025, -12.132742974640223]","[-5172.318589986292, 434.94839475668266, -134.79154969157025, -12.132742974640223]"
225,People,"[-5206.0164774091845, 431.9152090130226, 0, 0]","[-5239.714364832076, 428.88202326936255, -134.79154969156662, -12.132742974640223]","[-5273.412252254969, 425.84883752570255, -134.79154969157025, -12.132742974639996]","[-5307.110139677861, 422.8156517820425, -134.79154969157025, -12.132742974640223]","[-5340.808027100754, 419.7824660383824, -134.79154969157025, -12.13274297464045]","[-5374.505914523646, 416.7492802947224, -134.79154969157025, -12.132742974639996]","[-5408.203801946538, 413.7160945510624, -134.79154969156662, -12.132742974639996]","[-5441.901689369431, 410.6829088074023, -134.79154969157025, -12.132742974640223]","[-5475.599576792323, 407.6497230637423, -134.79154969157037, -12.132742974640234]","[-5509.297464215216, 404.6165373200822, -134.79154969157025, -12.132742974640223]","[-5542.995351638108, 401.5833515764222, -134.79154969157025, -12.132742974639996]","[-5576.693239061, 398.55016583276216, -134.79154969156662, -12.132742974640223]","[-5610.391126483893, 395.51698008910216, -134.79154969157025, -12.132742974639996]","[-5644.089013906785, 392.4837943454421, -134.79154969157025, -12.132742974640223]","[-5677.786901329678, 389.4506086017821, -134.79154969157025, -12.132742974639996]","[-5711.48478875257, 386.417422858122, -134.79154969157025, -12.13274297464045]"
226,People,"[-5745.182676175462, 383.38423711446194, 0, 0]","[-5778.8805635983545, 380.35105137080194, -134.79154969157025, -12.132742974639996]","[-5812.578451021247, 377.3178656271419, -134.79154969157025, -12.132742974640223]","[-5846.27633844414, 374.2846798834819, -134.79154969157025, -12.132742974639996]","[-5879.974225867032, 371.2514941398218, -134.79154969157025, -12.13274297464045]","[-5913.672113289924, 368.2183083961618, -134.79154969156662, -12.132742974639996]","[-5947.370000712817, 365.1851226525017, -134.7915496915739, -12.132742974640223]","[-5981.067888135709, 362.15193690884166, -134.79154969156662, -12.132742974640223]","[-6014.7657755586015, 359.1187511651816, -134.79154969157037, -12.132742974640234]","[-5981.1961, 374.98181, 134.2787022344055, 63.45223533927356]","[-5720.15229, 458.70126, 1044.1752400000005, 334.8778]","[-5471.30727, 522.32737, 995.380079999999, 254.50443999999993]","[-5259.85341, 530.60191, 845.8154400000021, 33.09816000000001]","[-5039.77282, 507.55753, 880.3223599999983, -92.17751999999996]","[-4826.2104, 510.378, 854.2496800000008, 11.281880000000001]","[-4624.66057, 564.25564, 806.1993199999997, 215.51055999999994]"
