,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
75,People,"[5506.586556120402, 1146.994242299331, 0, 0]","[5570.346146421405, 1179.7716542976589, 255.0383612040132, 131.10964799331123]","[5634.105736722408, 1212.5490662959864, 255.0383612040132, 131.10964799331032]","[5697.865327023412, 1245.3264782943145, 255.0383612040132, 131.10964799331214]","[5761.624917324415, 1278.103890292642, 255.0383612040132, 131.10964799331032]","[5825.384507625418, 1310.88130229097, 255.0383612040132, 131.10964799331214]","[5889.144097926422, 1343.6587142892977, 255.0383612040132, 131.10964799331032]","[5952.903688227425, 1376.4361262876257, 255.0383612040132, 131.10964799331214]","[6016.663278528428, 1409.2135382859533, 255.03836120401343, 131.10964799331043]","[6080.422868829432, 1441.9909502842809, 255.03836120401684, 131.10964799331032]","[6144.182459130435, 1474.768362282609, 255.03836120400956, 131.10964799331214]","[6207.942049431438, 1507.5457742809365, 255.0383612040132, 131.10964799331032]","[6271.701639732441, 1540.323186279264, 255.0383612040132, 131.10964799331032]","[6335.461230033445, 1573.100598277592, 255.0383612040132, 131.10964799331214]","[6399.220820334448, 1605.8780102759197, 255.0383612040132, 131.10964799331032]","[6462.980410635451, 1638.6554222742477, 255.0383612040132, 131.10964799331214]"
76,People,"[6526.740000936455, 1671.4328342725753, 0, 0]","[6590.499591237458, 1704.210246270903, 255.0383612040132, 131.10964799331123]","[6654.259181538462, 1736.987658269231, 255.03836120401684, 131.10964799331123]","[6718.0187718394645, 1769.7650702675587, 255.03836120400956, 131.10964799331123]","[6781.778362140469, 1802.542482265886, 255.03836120401684, 131.1096479933094]","[6845.537952441471, 1835.3198942642136, 255.03836120400956, 131.10964799331032]","[6909.297542742475, 1868.0973062625417, 255.03836120401684, 131.10964799331214]","[6973.057133043478, 1900.8747182608693, 255.03836120400956, 131.10964799331032]","[7036.816723344482, 1933.6521302591973, 255.03836120401706, 131.10964799331225]","[7100.576313645484, 1966.429542257525, 255.03836120400956, 131.10964799331123]","[7164.3359039464885, 1999.206954255853, 255.03836120401684, 131.10964799331123]","[7228.095494247491, 2031.9843662541807, 255.03836120400956, 131.10964799331123]","[7291.855084548495, 2064.7617782525085, 255.03836120401684, 131.10964799331123]","[7355.614674849498, 2097.5391902508363, 255.0383612040132, 131.10964799331123]","[7419.374265150502, 2130.316602249164, 255.0383612040132, 131.10964799331123]","[7483.133855451505, 2163.0940142474915, 255.0383612040132, 131.1096479933094]"
77,People,"[7546.893445752508, 2195.8714262458197, 0, 0]","[7610.653036053512, 2228.648838244147, 255.0383612040132, 131.1096479933094]","[7674.412626354515, 2261.426250242475, 255.0383612040132, 131.10964799331123]","[7738.172216655518, 2294.2036622408027, 255.0383612040132, 131.10964799331123]","[7629.30262, 2284.56239, -435.4783866220714, -38.565088963210655]","[7297.87601, 2260.66089, -1325.7064400000017, -95.60599999999977]","[6968.52331, 2192.46119, -1317.4108000000015, -272.7988000000005]","[6645.46993, 2118.66005, -1292.2135199999975, -295.20456000000013]","[6311.52391, 2081.81138, -1335.7840800000024, -147.39467999999957]","[5984.58682, 2098.19233, -1307.7483599999978, 65.52379999999903]","[5651.83773, 2099.24919, -1330.996360000001, 4.22744000000057]","[5338.5731, 2079.16275, -1253.0585200000023, -80.34576000000015]","[5013.27288, 2078.82263, -1301.2008799999967, -1.3604799999993702]","[4715.20447, 2114.99893, -1192.273640000003, 144.70520000000033]","[4396.8125, 2152.75188, -1273.5678799999987, 151.0117999999984]","[4098.90719, 2147.26351, -1191.6212400000004, -21.953479999998308]"
78,People,"[3794.20846, 2141.07472, 0, 0]","[3517.2239, 2169.48244, -1107.9382399999995, 113.63088000000062]","[3241.37014, 2215.07346, -1103.4150399999999, 182.36407999999938]","[2976.62828, 2222.13548, -1058.9674400000004, 28.24807999999939]","[2736.13003, 2202.03157, -961.9930000000004, -80.41563999999926]","[2495.82562, 2194.79069, -961.2176399999989, -28.963520000001154]","[2289.23986, 2233.14909, -826.3430399999997, 153.4336000000003]","[2086.09984, 2274.6713, -812.5600800000011, 166.08884000000035]","[1906.05978, 2286.91283, -720.1602399999999, 48.966120000001]","[1768.59578, 2280.69002, -549.8559999999998, -24.891240000000835]","[1634.52683, 2222.40777, -536.2758000000003, -233.12900000000081]","[1522.75729, 2208.99133, -447.07816, -53.665759999999864]","[1456.57602, 2228.99771, -264.72508000000016, 80.02552000000105]","[1408.3945, 2282.64537, -192.72607999999946, 214.59064000000035]","[1358.65794, 2335.65881, -198.94624000000022, 212.05375999999887]","[1318.49335, 2336.23445, -160.65836000000036, 2.302560000000085]"
79,People,"[1297.85376, 2303.58644, 0, 0]","[1279.34518, 2266.45701, -74.03431999999975, -148.51771999999983]","[1261.47556, 2247.21137, -71.47847999999976, -76.98256000000038]","[1244.54384, 2239.99492, -67.72688000000016, -28.86579999999958]","[1234.54971, 2240.72789, -39.976520000000164, 2.931880000000092]","[1226.69083, 2245.53363, -31.435519999999997, 19.222959999999148]","[1219.34152, 2249.61167, -29.397240000000238, 16.312159999999494]","[1216.42668, 2250.33439, -11.659359999999651, 2.890880000000834]","[1236.26922, 2254.04269, 79.37015999999956, 14.833200000000955]","[1246.58388, 2260.96122, 41.258640000000014, 27.674119999999675]","[1235.87988, 2262.46709, -42.8159999999998, 6.023479999999836]","[1223.07397, 2263.60976, -51.22364000000016, 4.570679999998902]","[1213.86267, 2265.07282, -36.84519999999975, 5.852240000000165]","[1210.67408, 2266.73845, -12.754359999999906, 6.6625199999998586]","[1214.87986, 2266.35463, 16.823120000000017, -1.535280000000057]","[1215.95385, 2265.18856, 4.2959600000003775, -4.664279999999053]"
80,People,"[1191.49567, 2271.48943, 0, 0]","[1152.72952, 2297.72724, -155.0645999999997, 104.95124000000033]","[1129.66931, 2352.83417, -92.24084000000039, 220.42771999999968]","[1100.82988, 2483.52688, -115.35771999999997, 522.7708399999992]","[1037.52896, 2598.50057, -253.20367999999962, 459.89476000000104]","[925.41804, 2676.62236, -448.4436800000003, 312.48715999999877]","[776.62501, 2738.7169, -595.1721200000002, 248.3781600000002]","[611.2436, 2816.98955, -661.5256399999998, 313.09059999999954]","[431.8574, 2945.27288, -717.5448000000008, 513.1333200000013]","[212.84153, 3104.24036, -876.0634799999999, 635.8699199999992]","[49.35024, 3230.14815, -653.96516, 503.6311600000008]","[-61.92929, 3321.15975, -445.11812, 364.04639999999927]","[-147.46518, 3351.88159, -342.14356, 122.88736000000063]","[-180.43358, 3358.38868, -131.8736, 26.028360000000248]","[-187.74069, 3369.05025, -29.228439999999978, 42.646279999999024]","[-171.41479, 3388.84694, 65.30359999999996, 79.1867600000005]"
81,People,"[-143.11731, 3420.26965, 0, 0]","[-124.04115, 3450.18474, 76.30464, 119.66035999999986]","[-113.07389, 3463.07819, 43.869039999999984, 51.57380000000012]","[-108.40013, 3472.16501, 18.695040000000006, 36.347279999999955]","[-108.87533, 3472.65985, -1.9008000000000038, 1.9793599999993603]","[-111.21114, 3466.4375, -9.34323999999998, -24.889400000000023]","[-106.93348, 3457.11613, 17.11063999999999, -37.28548000000046]","[-102.20736, 3452.9673, 18.904480000000035, -16.595320000000356]","[-86.18175, 3455.93799, 64.10244000000006, 11.882760000000427]","[-64.43919, 3463.91478, 86.97023999999999, 31.90716000000066]","[-63.37072, 3468.06856, 4.273879999999991, 16.61512000000039]","[-64.91671, 3473.41669, -6.183959999999985, 21.392519999999422]","[-64.71731, 3485.99044, 0.7975999999999885, 50.29500000000007]","[-70.06698, 3480.95078, -21.398680000000013, -20.15863999999965]","[-67.68547, 3408.05228, 9.526040000000023, -291.59400000000096]","[-40.81741, 3349.72747, 107.47223999999997, -233.29924000000028]"
82,People,"[-32.07055, 3313.17624, 0, 0]","[-8.7527, 3272.25402, 93.27139999999999, -163.6888799999997]","[31.71893, 3182.53358, 161.88652000000002, -358.8817600000002]","[59.85358, 3078.71108, 112.5386, -415.28999999999905]","[36.86847, 2968.30933, -91.94044, -441.60699999999997]","[-33.10664, 2890.58847, -279.90044, -310.8834399999996]","[-218.4326, 2832.96196, -741.30384, -230.5060400000002]","[-503.46863, 2780.88567, -1140.14412, -208.3051599999999]","[-785.4633, 2686.80958, -1127.9786800000008, -376.30436000000043]","[-1104.35359, 2582.65139, -1275.5611599999997, -416.6327600000004]","[-1433.83742, 2498.29224, -1317.9353200000005, -337.4365999999991]","[-1768.63939, 2442.75348, -1339.20788, -222.15504000000146]","[-2110.21603, 2363.94592, -1366.30656, -315.23023999999896]","[-2444.79924, 2259.79175, -1338.3328399999991, -416.616680000001]","[-2800.58451, 2137.01684, -1423.1410800000012, -491.09964000000036]","[-3169.61335, 2028.78624, -1476.1153599999998, -432.92239999999947]"
83,People,"[-3536.18213, 1903.49057, 0, 0]","[-3864.9025, 1761.87625, -1314.88148, -566.4572799999996]","[-4192.22819, 1627.44143, -1309.3027599999987, -537.7392799999998]","[-4499.89487, 1537.89862, -1230.666720000001, -358.1712400000006]","[-4804.5066, 1446.89872, -1218.4469199999985, -363.9996000000001]","[-5077.12812, 1323.43017, -1090.4860800000024, -493.8741999999993]","[-5380.47251, 1199.67536, -1213.3775599999972, -495.01924000000054]","[-5704.51435, 1104.61448, -1296.167360000003, -380.24352]","[-6050.61205, 1008.48198, -1384.3907999999985, -384.5300000000001]","[-6384.07375, 889.29265, -1333.8467999999993, -476.75732000000016]","[-6722.69962, 773.76138, -1354.503480000003, -462.1250799999998]","[-7040.6129, 699.17718, -1271.653119999999, -298.33680000000004]","[-7367.43168, 633.64425, -1307.2751199999984, -262.13171999999986]","[-7682.52648, 561.64944, -1260.379200000003, -287.9792400000001]","[-7998.33203, 498.64102, -1263.2221999999965, -252.03368]","[-8032.340134580645, 484.8691112, -136.0324183225821, -55.08763520000002]"
84,People,"[-8006.913128129032, 478.8975412, 0, 0]","[-7981.486121677419, 472.9259712, 101.7080258064525, -23.886279999999942]","[-7956.059115225806, 466.9544012, 101.7080258064525, -23.886279999999942]","[-7930.6321087741935, 460.9828312, 101.70802580644886, -23.886279999999942]","[-7905.20510232258, 455.0112612, 101.7080258064525, -23.88628000000017]","[-7879.778095870967, 449.0396912, 101.7080258064525, -23.886279999999942]","[-7854.351089419354, 443.0681212, 101.7080258064525, -23.886279999999942]","[-7828.924082967742, 437.0965512, 101.70802580644886, -23.886279999999942]","[-7803.497076516129, 431.1249812, 101.70802580645258, -23.88628000000019]","[-7778.070070064516, 425.1534112, 101.7080258064525, -23.886279999999942]","[-7752.643063612903, 419.1818412, 101.7080258064525, -23.886279999999942]","[-7727.21605716129, 413.2102712, 101.70802580644886, -23.886279999999942]","[-7701.789050709677, 407.2387012, 101.7080258064525, -23.88628000000017]","[-7676.362044258064, 401.2671312, 101.7080258064525, -23.886279999999942]","[-7650.935037806452, 395.2955612, 101.70802580644886, -23.886279999999942]","[-7625.508031354839, 389.3239912, 101.7080258064525, -23.886279999999942]"
85,People,"[-7600.081024903226, 383.3524212, 0, 0]","[-7574.6540184516125, 377.3808512, 101.7080258064525, -23.886279999999942]","[-7549.227012, 371.4092812, 101.70802580644886, -23.886279999999942]","[-7523.800005548387, 365.4377112, 101.7080258064525, -23.886279999999942]","[-7498.372999096774, 359.46614120000004, 101.7080258064525, -23.886279999999942]","[-7472.945992645161, 353.4945712, 101.7080258064525, -23.88628000000017]","[-7447.518986193549, 347.5230012, 101.70802580644886, -23.886279999999942]","[-7422.091979741936, 341.5514312, 101.7080258064525, -23.886279999999942]","[-7396.664973290322, 335.5798612, 101.70802580645258, -23.88628000000019]","[-7371.237966838709, 329.60829120000005, 101.7080258064525, -23.886279999999715]","[-7345.810960387097, 323.6367212, 101.70802580644886, -23.88628000000017]","[-7320.383953935484, 317.6651512, 101.7080258064525, -23.886279999999942]","[-7294.956947483871, 311.69358120000004, 101.7080258064525, -23.886279999999942]","[-7269.529941032259, 305.7220112, 101.70802580644886, -23.88628000000017]","[-6978.21051, 332.08182, 1165.277724129035, 105.43923519999998]","[-6630.74113, 386.26819, 1389.8775199999982, 216.74548000000004]"
86,People,"[-6274.91505, 456.01945, 0, 0]","[-5917.39271, 508.25563, 1430.0893599999981, 208.94471999999996]","[-5589.15001, 524.49986, 1312.9707999999991, 64.97692000000006]","[-5268.31322, 544.70887, 1283.3471600000012, 80.83604000000014]","[-4985.03994, 586.23839, 1133.0931200000014, 166.11807999999974]","[-4669.1276, 617.19037, 1263.6493599999994, 123.8079200000002]","[-4371.60953, 592.49082, 1190.0722800000003, -98.79820000000018]","[-4050.9733, 538.57228, 1282.5449199999985, -215.67416000000003]","[-3740.4891, 502.8532, 1241.9368000000024, -142.87631999999996]","[-3410.57311, 444.82244, 1319.6639599999999, -232.12304000000017]","[-3075.63111, 325.02142, 1339.768, -479.20408]","[-2747.13586, 170.36772, 1313.9809999999998, -618.6148]","[-2444.70353, 68.22422, 1209.7293200000004, -408.57399999999996]","[-2126.011, -26.89145, 1274.7701199999992, -380.46268]","[-1773.48667, -117.66586, 1410.0973199999999, -363.09763999999996]","[-1420.93882, -212.10678, 1410.1913999999997, -377.76367999999997]"
87,People,"[-1090.28234, -251.32293, 0, 0]","[-786.27521, -245.88178, 1216.0285199999998, 21.764600000000087]","[-454.14287, -223.15167, 1328.52936, 90.92043999999999]","[-138.19971, -211.94596, 1263.7726400000001, 44.82283999999993]","[209.70716, -179.1882, 1391.62748, 131.03104000000008]","[523.46447, -134.66469, 1255.02924, 178.09403999999995]","[862.39123, -68.06008, 1355.7070399999998, 266.41844000000003]","[1192.33081, -47.68889, 1319.75832, 81.48476]","[1549.91644, -11.85447, 1430.3425200000015, 143.33768000000012]","[1876.55129, 76.15549, 1306.5394000000006, 352.03984]","[2222.5159, 169.96996, 1383.858439999999, 375.25787999999994]","[2576.50891, 223.31894, 1415.9720400000006, 213.39592000000005]","[2929.52596, 258.19654, 1412.0681999999997, 139.51040000000012]","[3250.86741, 329.43557, 1285.3657999999996, 284.9561199999998]","[3573.05505, 414.88838, 1288.7505600000004, 341.81124]","[3912.72888, 483.48853, 1358.6953200000007, 274.40060000000017]"
88,People,"[4238.63242, 529.04992, 0, 0]","[4548.04983, 605.09847, 1237.66964, 304.1941999999999]","[4825.1736, 713.91204, 1108.4950800000006, 435.2542800000001]","[5040.784007792572, 805.6349249264191, 862.441631170288, 366.8915397056762]","[5079.717749908899, 829.08554966363, 155.73496846530907, 93.80249894884355]","[5118.651492025228, 852.536174400841, 155.73496846531634, 93.802498948844]","[5157.585234141556, 875.9867991380519, 155.73496846530907, 93.80249894884355]","[5196.518976257884, 899.4374238752629, 155.7349684653127, 93.802498948844]","[5235.452718374212, 922.8880486124738, 155.73496846531285, 93.80249894884363]","[5274.386460490539, 946.3386733496848, 155.73496846530907, 93.802498948844]","[5313.320202606868, 969.7892980868957, 155.73496846531634, 93.80249894884355]","[5352.253944723196, 993.2399228241064, 155.73496846530907, 93.8024989488431]","[5391.187686839524, 1016.6905475613175, 155.7349684653127, 93.80249894884446]","[5430.121428955851, 1040.1411722985283, 155.73496846530907, 93.8024989488431]","[5469.055171072179, 1063.591797035739, 155.7349684653127, 93.8024989488431]","[5507.988913188508, 1087.0424217729503, 155.73496846531634, 93.80249894884491]"
89,People,"[5546.922655304836, 1110.493046510161, 0, 0]","[5585.856397421163, 1133.943671247372, 155.73496846530907, 93.802498948844]","[5624.790139537491, 1157.394295984583, 155.7349684653127, 93.802498948844]","[5663.723881653819, 1180.844920721794, 155.7349684653127, 93.802498948844]","[5702.657623770147, 1204.295545459005, 155.7349684653127, 93.802498948844]","[5741.591365886475, 1227.746170196216, 155.73496846530907, 93.802498948844]","[5780.525108002803, 1251.1967949334269, 155.7349684653127, 93.8024989488431]","[5819.458850119131, 1274.647419670638, 155.7349684653127, 93.80249894884491]","[5858.392592235459, 1298.0980444078486, 155.73496846531285, 93.80249894884227]","[5897.3263343517865, 1321.5486691450596, 155.73496846530907, 93.802498948844]","[5936.260076468115, 1344.9992938822706, 155.7349684653127, 93.802498948844]","[5975.193818584443, 1368.4499186194817, 155.7349684653127, 93.802498948844]","[6014.127560700771, 1391.9005433566929, 155.7349684653127, 93.80249894884491]","[6053.061302817099, 1415.3511680939034, 155.7349684653127, 93.80249894884219]","[6091.9950449334265, 1438.8017928311144, 155.73496846530907, 93.802498948844]","[6130.928787049755, 1462.2524175683252, 155.7349684653127, 93.8024989488431]"
90,People,"[6169.862529166083, 1485.7030423055362, 0, 0]","[6208.79627128241, 1509.1536670427472, 155.73496846530907, 93.802498948844]","[6247.730013398738, 1532.6042917799582, 155.7349684653127, 93.802498948844]","[6286.663755515066, 1556.0549165171692, 155.7349684653127, 93.802498948844]","[6325.597497631395, 1579.50554125438, 155.7349684653127, 93.8024989488431]","[6364.531239747723, 1602.956165991591, 155.7349684653127, 93.802498948844]","[6403.46498186405, 1626.4067907288018, 155.73496846530907, 93.8024989488431]","[6442.398723980378, 1649.8574154660128, 155.7349684653127, 93.802498948844]","[6481.332466096706, 1673.3080402032238, 155.73496846531285, 93.80249894884409]","[6520.266208213034, 1696.7586649404348, 155.73496846530907, 93.802498948844]","[6559.199950329362, 1720.2092896776458, 155.7349684653127, 93.802498948844]","[6598.13369244569, 1743.6599144148563, 155.7349684653127, 93.80249894884219]","[6637.067434562018, 1767.1105391520675, 155.7349684653127, 93.80249894884491]","[6676.001176678346, 1790.5611638892783, 155.7349684653127, 93.8024989488431]","[6714.934918794674, 1814.0117886264893, 155.73496846530907, 93.802498948844]","[6753.868660911002, 1837.4624133637003, 155.7349684653127, 93.802498948844]"
91,People,"[6792.80240302733, 1860.9130381009115, 0, 0]","[6831.736145143658, 1884.3636628381223, 155.7349684653127, 93.8024989488431]","[6870.669887259986, 1907.8142875753333, 155.7349684653127, 93.802498948844]","[6909.603629376314, 1931.264912312544, 155.73496846530907, 93.8024989488431]","[6948.537371492642, 1954.7155370497549, 155.7349684653127, 93.8024989488431]","[6987.47111360897, 1978.1661617869656, 155.7349684653127, 93.8024989488431]","[7026.404855725297, 2001.6167865241769, 155.73496846530907, 93.80249894884491]","[7065.338597841625, 2025.067411261388, 155.7349684653127, 93.80249894884491]","[7104.272339957954, 2048.518035998599, 155.73496846531285, 93.80249894884318]","[7143.206082074281, 2071.96866073581, 155.73496846530907, 93.802498948844]","[7182.13982419061, 2095.4192854730204, 155.73496846531634, 93.80249894884219]","[7221.073566306937, 2118.8699102102314, 155.73496846530907, 93.802498948844]","[7184.947650697674, 2134.567729767442, -144.5036624370514, 62.7912782288422]","[6848.583104186047, 2119.254328604651, -1345.4581860465078, -61.25360465116319]","[6511.817126, 2101.652928, -1347.06391274419, -70.40560241860476]","[6177.00549, 2067.79393, -1339.2465440000014, -135.43599200000062]"
92,People,"[5809.97676, 2061.01075, 0, 0]","[5471.70807, 2098.48877, -1353.0747599999995, 149.91208000000006]","[5137.31039, 2136.7075, -1337.5907200000001, 152.8749200000002]","[4826.67115, 2129.65072, -1242.556959999998, -28.22711999999956]","[4485.11761, 2128.25548, -1366.2141599999995, -5.5809600000011415]","[4159.83407, 2142.88309, -1301.1341600000014, 58.51044000000002]","[3838.48838, 2153.46444, -1285.3827600000004, 42.32540000000154]","[3516.50815, 2150.63834, -1287.9209199999987, -11.304400000000896]","[3174.42535, 2124.58369, -1368.3312000000017, -104.21860000000025]","[2806.53274, 2117.78697, -1471.5704399999995, -27.18687999999929]","[2432.79908, 2114.91895, -1494.9346400000013, -11.47207999999955]","[2088.29207, 2059.97042, -1378.0280399999992, -219.79412000000048]","[1730.41636, 1978.97879, -1431.50284, -323.96652000000086]","[1378.10097, 1941.33189, -1409.26156, -150.58759999999984]","[1041.19848, 1921.93399, -1347.6099599999998, -77.59159999999974]","[720.31288, 1882.41017, -1283.5424000000003, -158.09527999999955]"
93,People,"[379.36742, 1815.4502, 0, 0]","[-0.2346, 1761.8211, -1518.40808, -214.51640000000043]","[-368.64182, 1723.91096, -1473.62888, -151.64055999999982]","[-705.46905, 1668.59295, -1347.3089200000002, -221.27203999999983]","[-1025.54911, 1598.18072, -1280.3202399999996, -281.64891999999963]","[-1353.77125, 1532.07985, -1312.8885600000003, -264.40347999999994]","[-1706.72345, 1480.94021, -1411.8087999999998, -204.5585600000004]","[-2061.72895, 1392.00143, -1420.0220000000008, -355.7551199999998]","[-2396.98048, 1280.76182, -1341.0061200000011, -444.95844000000073]","[-2751.31007, 1174.2976, -1417.3183599999993, -425.85687999999936]","[-3088.06711, 1108.02021, -1347.0281599999998, -265.1095600000008]","[-3414.86667, 1024.79352, -1307.1982399999997, -332.90675999999985]","[-3704.5714, 907.28492, -1158.8189199999997, -470.03439999999955]","[-4035.91493, 788.07494, -1325.3741200000004, -476.83992000000035]","[-4388.11433, 714.24023, -1408.7976000000017, -295.3388399999999]","[-4780.04638, 623.87395, -1567.7281999999977, -361.46511999999984]"
94,People,"[-5130.24344, 522.32058, 0, 0]","[-5475.85345, 431.68415, -1382.4400399999977, -362.54571999999985]","[-5814.6315, 404.9306, -1355.1122000000032, -107.01419999999985]","[-6152.49866, 388.04635, -1351.4686399999991, -67.53700000000003]","[-6484.97228, 353.97888, -1329.894479999999, -136.26988000000006]","[-6848.94099, 314.03466, -1455.8748400000004, -159.77688000000012]","[-7175.34726, 304.36439, -1305.625079999998, -38.68107999999984]","[-7514.84478, 313.21352, -1357.9900800000032, 35.39652000000001]","[-7847.94196, 320.88878, -1332.3887200000001, 30.70103999999995]","[-8174.94826, 325.22249, -1308.0252, 17.334839999999986]","[-8162.23119505864, 324.4332213291634, 50.8682597654406, -3.157074683346309]","[-8118.443537513683, 322.2709836434715, 175.15063017982902, -8.648950742767738]","[-8074.655879968725, 320.10874595777955, 175.15063017983266, -8.648950742767738]","[-8030.868222423768, 317.9465082720876, 175.15063017982538, -8.648950742767738]","[-7987.080564878812, 315.7842705863956, 175.15063017982538, -8.648950742767965]","[-7943.292907333855, 313.6220329007037, 175.15063017982902, -8.648950742767738]"
95,People,"[-7899.505249788897, 311.4597952150117, 0, 0]","[-7855.717592243941, 309.29755752931976, 175.15063017982538, -8.648950742767738]","[-7811.929934698984, 307.1353198436278, 175.15063017982902, -8.648950742767738]","[-7768.142277154026, 304.9730821579359, 175.15063017983266, -8.648950742767738]","[-7724.35461960907, 302.810844472244, 175.15063017982175, -8.64895074276751]","[-7680.566962064113, 300.648606786552, 175.15063017982902, -8.648950742767965]","[-7636.779304519156, 298.48636910086003, 175.15063017982902, -8.648950742767965]","[-7592.991646974198, 296.3241314151681, 175.15063017982902, -8.648950742767738]","[-7549.203989429242, 294.16189372947616, 175.15063017982553, -8.648950742767745]","[-7505.416331884285, 291.9996560437842, 175.15063017982902, -8.648950742767738]","[-7461.628674339327, 289.83741835809224, 175.15063017983266, -8.648950742767965]","[-7417.841016794371, 287.6751806724003, 175.15063017982175, -8.648950742767738]","[-7374.053359249414, 285.5129429867084, 175.15063017982902, -8.64895074276751]","[-7330.265701704457, 283.35070530101643, 175.15063017982902, -8.648950742767965]","[-7286.478044159499, 281.1884676153245, 175.15063017982902, -8.648950742767738]","[-7242.690386614543, 279.02622992963256, 175.15063017982538, -8.648950742767738]"
96,People,"[-7198.902729069586, 276.8639922439406, 0, 0]","[-7155.115071524629, 274.70175455824864, 175.15063017982902, -8.648950742767738]","[-7111.327413979672, 272.5395168725567, 175.15063017982538, -8.648950742767738]","[-7067.539756434715, 270.3772791868648, 175.15063017982902, -8.64895074276751]","[-7023.752098889758, 268.2150415011728, 175.15063017982902, -8.648950742768193]","[-6979.9644413448, 266.05280381548084, 175.15063017982902, -8.648950742767738]","[-6936.176783799844, 263.8905661297889, 175.15063017982538, -8.648950742767738]","[-6892.389126254887, 261.728328444097, 175.15063017982902, -8.648950742767738]","[-6848.60146870993, 259.56609075840504, 175.15063017982916, -8.648950742767745]","[-6804.813811164973, 257.40385307271305, 175.15063017982538, -8.648950742767965]","[-6761.026153620016, 255.2416153870211, 175.15063017982902, -8.648950742767738]","[-6717.238496075059, 253.0793777013292, 175.15063017982902, -8.648950742767624]","[-6673.4508385301015, 250.91714001563724, 175.15063017982902, -8.648950742767852]","[-6629.663180985145, 248.75490232994528, 175.15063017982538, -8.648950742767852]","[-6585.875523440188, 246.5926646442533, 175.15063017982902, -8.648950742767965]","[-6542.087865895231, 244.43042695856136, 175.15063017982902, -8.648950742767738]"
97,People,"[-6498.300208350274, 242.26818927286945, 0, 0]","[-6454.512550805317, 240.1059515871775, 175.15063017982902, -8.648950742767852]","[-6410.72489326036, 237.94371390148552, 175.15063017982902, -8.648950742767852]","[-6366.9372357154025, 235.7814762157936, 175.15063017982902, -8.648950742767738]","[-6323.149578170446, 233.61923853010163, 175.15063017982538, -8.648950742767852]","[-6279.361920625489, 231.4570008444097, 175.15063017982902, -8.648950742767738]","[-6235.574263080532, 229.29476315871776, 175.15063017982902, -8.648950742767738]","[-6191.786605535575, 227.1325254730258, 175.15063017982538, -8.648950742767852]","[-6147.998947990618, 224.97028778733383, 175.15063017982916, -8.648950742767859]","[-6104.211290445661, 222.80805010164192, 175.15063017982902, -8.648950742767624]","[-6060.423632900704, 220.64581241595, 175.15063017982538, -8.648950742767738]","[-6016.635975355747, 218.48357473025803, 175.15063017982902, -8.648950742767852]","[-5972.84831781079, 216.3213370445661, 175.15063017982902, -8.648950742767738]","[-5707.08387, 229.8463, 1063.0577912431581, 54.09985182173568]","[-5336.39166, 243.0009, 1482.7688400000006, 52.61839999999995]","[-4969.61799, 210.65812, 1467.094680000002, -129.37112000000002]"
98,People,"[-4600.65471, 158.32647, 0, 0]","[-4238.72834, 126.29926, 1447.7054800000005, -128.10884]","[-3841.84649, 104.76526, 1587.527399999999, -86.13600000000002]","[-3454.8629, 21.62823, 1547.9343599999993, -332.54812]","[-3101.84279, -104.47361, 1412.0804399999997, -504.40736]","[-2803.5529, -192.94392, 1193.15956, -353.88124]","[-2501.01553, -290.3769, 1210.14948, -389.73191999999995]","[-2177.33896, -431.3736, 1294.7062800000003, -563.9868000000001]","[-1881.65378, -578.53808, 1182.740720000001, -588.6579200000007]","[-1559.10734, -663.67452, 1290.1857600000003, -340.54576]","[-1237.03119, -671.98517, 1288.3046000000004, -33.24260000000004]","[-874.66017, -657.39991, 1449.4840799999997, 58.34104000000025]","[-517.1455, -642.88435, 1430.05868, 58.06223999999975]","[-137.18949, -603.00836, 1519.82404, 159.50396]","[209.83489, -509.07165, 1388.09752, 375.74684000000025]","[579.157, -429.00248, 1477.2884400000003, 320.27667999999994]"
99,People,"[936.53511, -398.2497, 0, 0]","[1337.30273, -368.28796, 1603.0704800000003, 119.84696000000008]","[1742.51571, -309.76797, 1620.8519199999992, 234.07996000000003]","[2152.62379, -275.04672, 1640.4323200000008, 138.885]","[2531.25258, -284.31218, 1514.515159999999, -37.061840000000075]","[2912.8861, -274.78648, 1526.5340800000013, 38.102800000000116]","[3259.13877, -238.3993, 1385.0106799999994, 145.5487199999999]","[3640.41723, -207.13422, 1525.11384, 125.06032000000005]","[3997.38033, -206.85946, 1427.8524000000011, 1.0990399999999463]","[4375.96953, -195.2821, 1514.3568000000014, 46.309439999999995]","[4732.14262, -155.64947, 1424.6923599999973, 158.53052000000002]","[5105.04694, -119.13211, 1491.6172800000022, 146.06944000000004]","[5341.1866006765895, -114.07635535859268, 944.5586427063572, 20.223018565629275]","[5447.303810419486, -113.30336652232748, 424.4688389715848, 3.0919553450607964]","[5553.421020162381, -112.53037768606224, 424.46883897158114, 3.091955345060967]","[5659.538229905277, -111.75738884979702, 424.4688389715848, 3.0919553450608532]"
