,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
345,People,"[4537.69517, 584.45969, 1451.0026399999988, 198.31348000000025]","[4872.24398, 590.07112, 1338.195240000001, 22.44571999999971]","[5227.97603, 590.52272, 1422.9281999999985, 1.8064000000003944]","[5577.476653333333, 608.64839, 1398.0024933333334, 72.5026799999996]","[5768.645150261348, 654.0397155020632, 764.6739877120599, 181.56530200825318]","[5802.535879972489, 713.8758936313618, 135.56291884456368, 239.34471251719424]","[5836.426609683631, 773.7120717606603, 135.56291884456732, 239.34471251719378]","[5870.317339394773, 833.5482498899587, 135.56291884456732, 239.34471251719378]","[5904.208069105915, 893.3844280192573, 135.56291884456743, 239.34471251719444]","[5938.098798817056, 953.2206061485556, 135.56291884456732, 239.34471251719333]","[5971.989528528198, 1013.056784277854, 135.56291884456732, 239.34471251719378]","[6005.880258239339, 1072.8929624071527, 135.56291884456368, 239.3447125171947]","[6039.770987950481, 1132.729140536451, 135.56291884456732, 239.34471251719333]","[6073.661717661623, 1192.5653186657496, 135.56291884456732, 239.34471251719424]","[6107.552447372765, 1252.401496795048, 135.56291884456732, 239.34471251719333]","[6141.443177083906, 1312.2376749243465, 135.56291884456732, 239.34471251719424]"
346,People,"[6175.333906795047, 1372.073853053645, 135.56291884456368, 239.34471251719424]","[6209.224636506189, 1431.9100311829434, 135.56291884456732, 239.34471251719333]","[6243.115366217331, 1491.746209312242, 135.56291884456732, 239.34471251719424]","[6277.006095928473, 1551.5823874415405, 135.56291884456732, 239.34471251719424]","[6310.896825639615, 1611.4185655708388, 135.56291884456732, 239.34471251719333]","[6344.7875553507565, 1671.2547437001374, 135.56291884456732, 239.34471251719424]","[6378.678285061898, 1731.090921829436, 135.56291884456732, 239.34471251719424]","[6412.569014773039, 1790.9270999587343, 135.56291884456368, 239.34471251719333]","[6446.459744484181, 1850.7632780880328, 135.56291884456743, 239.34471251719444]","[6480.350474195323, 1910.5994562173316, 135.56291884456732, 239.34471251719515]","[6514.241203906465, 1970.4356343466295, 135.56291884456732, 239.3447125171915]","[6548.131933617607, 2030.2718124759283, 135.56291884456732, 239.34471251719515]","[6582.022663328748, 2090.107990605227, 135.56291884456732, 239.34471251719424]","[6615.913393039889, 2149.944168734525, 135.56291884456368, 239.34471251719333]","[6649.804122751031, 2209.780346863824, 135.56291884456732, 239.34471251719515]","[6683.694852462173, 2269.616524993122, 135.56291884456732, 239.3447125171915]"
347,People,"[6717.585582173315, 2329.4527031224206, 135.56291884456732, 239.34471251719515]","[6603.06798, 2346.0603, -458.0704086932601, 66.43038751031781]","[6268.06814, 2316.16306, -1339.999359999998, -119.58896000000095]","[5938.69987, 2300.08613, -1317.4730799999998, -64.30771999999888]","[5587.77542, 2282.33581, -1403.6978000000017, -71.0012800000004]","[5241.46655, 2254.36347, -1385.2354799999994, -111.88936000000103]","[4895.00372, 2229.89594, -1385.8513200000016, -97.87011999999959]","[4562.74831, 2236.64929, -1329.021639999999, 27.01339999999982]","[4212.36524, 2224.06205, -1401.5322800000006, -50.348959999999394]","[3850.52756, 2136.46392, -1447.3507200000004, -350.3925199999994]","[3482.17651, 2008.69163, -1473.4042000000009, -511.08916000000045]","[3182.2143, 1918.61648, -1199.8488399999987, -360.3006000000005]","[2859.87811, 1757.24197, -1289.34476, -645.4980399999995]","[2527.09285, 1547.49348, -1331.1410400000004, -838.9939599999998]","[2245.32998, 1304.25694, -1127.05148, -972.9461600000004]","[2001.12033, 1070.09887, -976.8386, -936.6322799999998]"
348,People,"[1760.05078, 813.98961, -964.2781999999997, -1024.4370400000003]","[1552.13919, 546.73181, -831.6463599999997, -1069.0312]","[1358.358, 247.33378, -775.1247600000006, -1197.59212]","[1149.24433, -31.36595, -836.4546799999998, -1114.79892]","[938.74136, -297.63937, -842.01188, -1065.09368]","[743.00149, -583.29138, -782.95948, -1142.60804]","[580.32929, -868.6569, -650.6887999999999, -1141.4620799999998]","[415.91645, -1168.34603, -657.6513600000001, -1198.75652]","[239.37068, -1436.37514, -706.1830800000007, -1072.1164400000016]","[55.50168, -1715.73768, -735.476, -1117.4501599999994]","[-98.31428, -2016.33767, -615.26384, -1202.3999599999997]","[-269.44655, -2321.87856, -684.52908, -1222.1635600000009]","[-446.77918, -2576.38255, -709.33052, -1018.0159599999988]","[-627.72878, -2799.99126, -723.7984000000001, -894.4348399999999]","[-823.53373, -3048.38233, -783.2197999999999, -993.5642800000005]","[-978.06693, -3304.63294, -618.1327999999999, -1025.0024400000002]"
349,People,"[-1148.96045, -3573.93997, -683.5740800000003, -1077.2281199999998]","[-1254.22331, -3748.61078, -421.0514400000002, -698.6832400000003]","[-1285.16079, -3821.27727, -123.74991999999929, -290.66596000000027]","[-1284.63624, -3837.94349, 2.0981999999994514, -66.66488000000027]","[-1291.16875, -3848.67129, -26.130040000000008, -42.91120000000046]","[-1297.87548, -3851.83169, -26.826919999999518, -12.641599999999016]","[-1308.25732, -3846.73441, -41.527360000000044, 20.38911999999982]","[-1306.10635, -3843.05069, 8.603879999999663, 14.734879999999976]","[-1293.9721, -3842.78169, 48.537000000000305, 1.0760000000009322]","[-1281.96694, -3856.55981, 48.02063999999973, -55.1124800000016]","[-1291.94679, -3823.45561, -39.91939999999977, 132.41680000000088]","[-1279.64395, -3691.0516, 49.21136000000024, 529.6160400000008]","[-1175.60543, -3451.03085, 416.15407999999934, 960.0829999999987]","[-1084.94159, -3239.31462, 362.65536000000066, 846.86492]","[-1068.51079, -3039.78571, 65.72319999999945, 798.11564]","[-1042.15101, -2806.55194, 105.43912, 932.9350800000011]"
350,People,"[-1003.20583, -2516.8062, 155.7807200000002, 1158.9829599999994]","[-951.35136, -2232.92849, 207.41787999999997, 1135.5108400000008]","[-881.32288, -1931.18216, 280.1139199999998, 1206.9853199999989]","[-806.21633, -1606.47633, 300.42620000000034, 1298.8233200000004]","[-748.61636, -1246.30743, 230.39987999999994, 1440.6755999999996]","[-677.60867, -908.06512, 284.0307600000001, 1352.9692400000004]","[-580.98901, -613.47439, 386.4786399999998, 1178.36292]","[-490.61036, -320.62162, 361.5146, 1171.4110799999999]","[-459.64371, -112.53584, 123.86660000000018, 832.3431200000008]","[-506.22146, 95.73615, -186.31099999999992, 833.08796]","[-527.65346, 276.90484, -85.72800000000007, 724.6747599999999]","[-533.29202, 383.73179, -22.554239999999936, 427.30780000000004]","[-549.91331, 430.35248, -66.48516000000018, 186.4827600000001]","[-583.48319, 441.68042, -134.27952000000005, 45.31176000000005]","[-617.26777, 437.79906, -135.13832000000002, -15.525440000000117]","[-634.96154, 440.96404, -70.77507999999989, 12.659920000000056]"
351,People,"[-644.29722, 440.63683, -37.3427200000001, -1.3088400000001457]","[-645.12778, 437.89693, -3.322239999999965, -10.95959999999991]","[-665.71049, 433.91415, -82.33084000000008, -15.931119999999964]","[-678.31308, 427.80024, -50.410359999999855, -24.45564000000013]","[-679.88562, 425.60945, -6.290160000000014, -8.76315999999997]","[-684.90845, 422.62217, -20.091319999999996, -11.949119999999994]","[-689.10365, 418.41645, -16.7808, -16.82287999999994]","[-691.70185, 418.75995, -10.39280000000008, 1.3740000000000236]","[-693.8867, 416.39194, -8.73939999999994, -9.472040000000115]","[-695.6193, 409.23739, -6.930399999999736, -28.618199999999888]","[-699.39494, 404.86654, -15.102560000000267, -17.483400000000074]","[-700.78705, 400.53205, -5.56844000000001, -17.33795999999984]","[-699.36549, 394.6419, 5.686239999999998, -23.560600000000022]","[-672.99785, 393.17917, 105.4705600000002, -5.850920000000087]","[-601.22642, 409.31034, 287.08572000000004, 64.52467999999999]","[-481.41715, 449.55396, 479.2370799999999, 160.97448000000009]"
352,People,"[-267.05897, 454.36098, 857.43272, 19.228079999999864]","[-77.85543, 431.51089, 756.8141599999999, -91.40035999999986]","[120.95629, 510.35389, 795.2468799999999, 315.37199999999984]","[349.69395, 660.52337, 914.9506399999999, 600.6779200000001]","[573.46267, 803.40009, 895.0748800000001, 571.5068799999999]","[818.13381, 939.53489, 978.6845600000001, 544.5392000000002]","[1087.82615, 1075.22933, 1078.7693600000002, 542.7777599999995]","[1326.57538, 1243.91798, 954.9969199999996, 674.7546000000002]","[1569.51318, 1409.1776, 971.7512000000006, 661.0384800000007]","[1807.90963, 1547.2795, 953.5858000000007, 552.4076000000005]","[2051.39761, 1650.29794, 973.9519199999995, 412.0737599999993]","[2306.06595, 1740.91127, 1018.6733600000007, 362.45332000000053]","[2556.97495, 1832.49399, 1003.6359999999986, 366.3308799999995]","[2809.9262, 1898.1235, 1011.8050000000003, 262.5180399999999]","[3069.92413, 1932.7274, 1039.99172, 138.41560000000027]","[3355.61115, 1933.73153, 1142.7480800000012, 4.016520000000128]"
353,People,"[3655.91385, 1945.50606, 1201.210799999999, 47.09811999999965]","[3945.57491, 1944.26744, 1158.6442399999996, -4.954479999999421]","[4222.60689, 1895.64236, 1108.1279200000008, -194.5003200000001]","[4492.7869, 1804.798, 1080.7200400000002, -363.3774400000002]","[4742.13414, 1708.31053, 997.3889600000002, -385.9498800000001]","[4989.31518, 1617.77543, 988.7241599999979, -362.1404000000002]","[5258.27378, 1507.24776, 1075.8344000000034, -442.1106799999998]","[5502.217656666667, 1370.2908333333332, 975.775506666665, -547.8277066666669]","[5730.44889, 1202.64082, 912.9249333333327, -670.6000533333332]","[5967.82048, 1046.53089, 949.4863600000026, -624.4397200000003]","[6213.109, 887.31377, 981.1540800000002, -636.8684800000001]","[6238.34246744921, 828.7352690970655, 100.93386979683783, -234.31400361173792]","[6207.802476760722, 793.0712679683974, -122.15996275395082, -142.65600451467253]","[6177.262486072234, 757.4072668397291, -122.15996275395082, -142.656004514673]","[6146.722495383747, 721.743265711061, -122.15996275395082, -142.65600451467253]","[6116.182504695259, 686.0792645823929, -122.15996275395082, -142.65600451467253]"
354,People,"[6085.642514006771, 650.4152634537246, -122.15996275395082, -142.656004514673]","[6055.1025233182845, 614.7512623250565, -122.15996275394718, -142.65600451467253]","[6024.562532629797, 579.0872611963882, -122.15996275395082, -142.656004514673]","[5994.022541941309, 543.4232600677201, -122.15996275395082, -142.65600451467253]","[5963.482551252821, 507.759258939052, -122.15996275395082, -142.6560045146723]","[5932.942560564334, 472.09525781038377, -122.15996275395082, -142.656004514673]","[5902.402569875846, 436.4312566817156, -122.15996275395082, -142.65600451467276]","[5871.862579187358, 400.76725555304745, -122.15996275395082, -142.65600451467253]","[5841.322588498871, 365.10325442437926, -122.15996275395094, -142.65600451467287]","[5810.782597810384, 329.43925329571107, -122.15996275394718, -142.65600451467276]","[5780.242607121896, 293.77525216704294, -122.15996275395082, -142.65600451467253]","[5749.702616433408, 258.1112510383748, -122.15996275395082, -142.65600451467253]","[5719.162625744921, 222.44724990970656, -122.15996275395082, -142.656004514673]","[5688.622635056433, 186.7832487810384, -122.15996275395082, -142.65600451467265]","[5658.082644367945, 151.1192476523703, -122.15996275395082, -142.65600451467242]","[5627.5426536794575, 115.45524652370204, -122.15996275395082, -142.656004514673]"
355,People,"[5597.00266299097, 79.79124539503391, -122.15996275395082, -142.65600451467253]","[5566.462672302483, 44.12724426636567, -122.15996275394718, -142.65600451467296]","[5535.922681613995, 8.463243137697532, -122.15996275395082, -142.65600451467256]","[5505.382690925508, -27.2007579909706, -122.15996275395082, -142.65600451467253]","[5474.84270023702, -62.86475911963885, -122.15996275395082, -142.656004514673]","[5444.302709548532, -98.52876024830698, -122.15996275395082, -142.65600451467253]","[5413.7627188600445, -134.1927613769751, -122.15996275395082, -142.65600451467253]","[5383.222728171557, -169.85676250564325, -122.15996275395082, -142.65600451467253]","[5352.68273748307, -205.52076363431135, -122.1599627539473, -142.65600451467253]","[5322.142746794582, -241.1847647629797, -122.15996275395082, -142.65600451467344]","[5291.602756106095, -276.8487658916479, -122.15996275395082, -142.65600451467265]","[5261.062765417607, -312.512767020316, -122.15996275395082, -142.65600451467253]","[5230.522774729119, -348.17676814898414, -122.15996275395082, -142.65600451467253]","[5199.982784040632, -383.8407692776522, -122.15996275394718, -142.6560045146723]","[5053.094025, -426.1873, -587.5550361625283, -169.38612288939112]","[4728.76435, -500.82904, -1297.3186999999998, -298.5669600000001]"
356,People,"[4423.15685, -572.46073, -1222.4300000000003, -286.52675999999997]","[4141.24733, -625.02348, -1127.6380800000006, -210.25099999999975]","[3850.82817, -692.40519, -1161.6766400000015, -269.52684]","[3552.90817, -798.31146, -1191.6799999999985, -423.62508000000025]","[3261.50475, -938.96535, -1165.6136800000004, -562.6155599999997]","[2970.3323675, -1069.721555, -1164.6895299999996, -523.0248200000005]","[2685.81707, -1205.58127, -1138.0611900000004, -543.4388599999993]","[2380.88782, -1345.66053, -1219.7170000000006, -560.3170400000008]","[2104.37118, -1522.75186, -1106.0665600000002, -708.3653200000006]","[1840.26866, -1697.56564, -1056.4100800000006, -699.2551199999998]","[1579.87302, -1850.95353, -1041.5825599999998, -613.5515599999999]","[1300.0143, -2011.24263, -1119.4348799999998, -641.1563999999998]","[1038.7792, -2204.89399, -1044.9404000000004, -774.6054400000003]","[772.36015, -2394.77766, -1065.6761999999999, -759.5346800000007]","[500.73441, -2552.71334, -1086.5029599999998, -631.7427199999984]","[229.27106, -2680.62309, -1085.8534, -511.63900000000103]"
357,People,"[-39.75169, -2835.20523, -1076.0910000000001, -618.3285599999999]","[-297.86068, -2996.78406, -1032.43596, -646.3153199999997]","[-540.16297, -3138.78756, -969.2091599999999, -568.014000000001]","[-787.34269, -3286.20595, -988.7188799999999, -589.6735599999993]","[-1060.93967, -3485.6258, -1094.3879200000001, -797.6793999999991]","[-1203.41381, -3649.10918, -569.8965600000001, -653.9335200000005]","[-1247.71913, -3705.35442, -177.22127999999975, -224.98096000000078]","[-1257.1979, -3726.08778, -37.91507999999976, -82.93343999999888]","[-1254.18952, -3746.39136, 12.033519999999964, -81.21432000000102]","[-1239.37524, -3769.57099, 59.257119999999304, -92.71852000000035]","[-1233.09991, -3800.91342, 25.10132000000067, -125.36971999999878]","[-1233.21167, -3812.10979, -0.4470400000000154, -44.78548000000046]","[-1223.31749, -3820.44216, 39.57672000000002, -33.32948000000033]","[-1219.91945, -3817.09868, 13.59215999999924, 13.373919999999998]","[-1212.70545, -3809.40296, 28.856000000000677, 30.78288000000066]","[-1212.78002, -3788.05868, -0.298279999999977, 85.3771199999992]"
358,People,"[-1165.95749, -3720.90446, 187.29011999999966, 268.6168799999996]","[-1138.57247, -3678.58417, 109.54007999999976, 169.28116000000045]","[-1124.84281, -3604.44022, 54.91863999999987, 296.5758000000005]","[-1103.3284175, -3513.97635625, 86.05757000000085, 361.855454999999]","[-1182.51093, -3394.01849, -316.7300500000001, 479.8314650000011]","[-1323.4912, -3234.84362, -563.9210800000001, 636.6994799999993]","[-1493.34581, -3068.41975, -679.4184400000004, 665.6954800000003]","[-1683.62049, -2926.09667, -761.09872, 569.2923200000005]","[-1915.78234, -2783.02758, -928.6474000000006, 572.2763600000003]","[-2130.18624, -2635.43155, -857.6156000000001, 590.3841200000006]","[-2368.08978, -2484.23671, -951.6141599999992, 604.7793599999986]","[-2617.19423, -2353.3325, -996.4178000000011, 523.6168400000006]","[-2831.60761, -2268.77394, -857.6535199999998, 338.2342399999998]","[-3045.50769, -2194.91986, -855.6003199999996, 295.41632000000027]","[-3259.44044, -2098.52932, -855.7309999999998, 385.5621599999995]","[-3475.92655, -1952.6987, -865.9444400000011, 583.3224800000007]"
359,People,"[-3739.04001, -1798.84012, -1052.4538400000001, 615.4343199999994]","[-3988.77297, -1675.08147, -998.9318399999993, 495.03459999999995]","[-4218.95707, -1539.25452, -920.7364000000016, 543.3078000000005]","[-4406.19971, -1358.05695, -748.9705599999979, 724.7902800000002]","[-4590.46062, -1141.20703, -737.0436399999999, 867.3996799999995]","[-4814.09796, -956.87734, -894.5493600000009, 737.3187600000001]","[-5020.54947, -737.05991, -825.8060399999995, 879.2697200000002]","[-5212.34856, -491.30341, -767.1963600000017, 983.0259999999998]","[-5380.69144, -207.89155, -673.3715199999975, 1133.6474400000009]","[-5571.69093, 97.36687, -763.9979600000006, 1221.03368]","[-5749.00319, 372.69332, -709.2490400000024, 1101.3058]","[-5891.24426, 649.37937, -568.9642800000001, 1106.7441999999999]","[-6009.05881, 934.92661, -471.2582000000002, 1142.18896]","[-6136.28461, 1192.04332, -508.903199999997, 1028.46684]","[-6278.94101, 1414.34234, -570.6255999999994, 889.1960799999997]","[-6404.62925, 1644.69112, -502.7529600000016, 921.3951200000001]"
360,People,"[-6460.380631428571, 1843.7010157142856, -223.0055257142849, 796.0395828571427]","[-6465.42187, 2015.0071, -20.164954285715794, 685.2243371428576]","[-6466.17621, 2184.2419, -3.017359999998007, 676.9391999999998]","[-6419.62392, 2347.09015, 186.20915999999852, 651.393]","[-6317.99984, 2455.2264, 406.4963199999984, 432.5450000000001]","[-6164.91418, 2514.33746, 612.3426400000026, 236.44424000000072]","[-5931.95896, 2536.89244, 931.8208799999993, 90.21991999999955]","[-5683.4642295652175, 2553.929781304348, 993.9789217391299, 68.14936521739219]","[-5433.47490076087, 2563.763892717391, 999.9573152173916, 39.33644565217222]","[-5183.485571956522, 2573.5980041304347, 999.9573152173907, 39.33644565217401]","[-4933.496243152174, 2583.432115543478, 999.9573152173907, 39.33644565217401]","[-4645.43241, 2553.01594, 1152.2553326086963, -121.66470217391361]","[-4352.875614468085, 2576.5862282978724, 1170.2271821276627, 94.28115319149038]","[-4063.361385744681, 2608.0204463829787, 1158.0569148936156, 125.73687234042518]","[-3781.904238571429, 2649.109937142857, 1125.828588693008, 164.35796303951247]","[-3480.344524, 2672.662126, 1206.2388582857147, 94.20875542857357]"
361,People,"[-2030.2651534435577, 2309.673804435576, 1396.525952109463, 79.36747890536026]","[-1681.1336654161914, 2329.515674161916, 1396.525952109465, 79.36747890536026]","[-1332.0021773888257, 2349.357543888256, 1396.525952109463, 79.36747890535844]","[-982.87068936146, 2369.199413614595, 1396.5259521094627, 79.36747890535662]","[-633.7392013340941, 2389.041283340935, 1396.5259521094636, 79.36747890536026]","[-284.6077133067274, 2408.883153067274, 1396.5259521094667, 79.36747890535662]","[64.52377472063836, 2428.7250227936147, 1396.525952109463, 79.36747890536208]","[413.6552627480041, 2448.5668925199543, 1396.5259521094629, 79.36747890535844]","[762.7867507753699, 2468.408762246294, 1396.5259521094645, 79.36747890535851]","[1111.9182388027366, 2488.250631972634, 1396.5259521094667, 79.36747890536026]","[1461.0497268301024, 2508.0925016989736, 1396.525952109463, 79.36747890535844]","[1810.181214857468, 2527.9343714253137, 1396.5259521094622, 79.36747890536026]","[2159.312702884834, 2547.7762411516533, 1396.525952109464, 79.36747890535844]","[2508.4441909122, 2567.6181108779933, 1396.525952109465, 79.36747890536026]","[2857.5756789395664, 2587.459980604333, 1396.525952109465, 79.36747890535844]","[3206.707166966932, 2607.301850330673, 1396.525952109463, 79.36747890536026]"
362,People,"[3555.838654994298, 2627.1437200570126, 1396.525952109463, 79.36747890535844]","[3904.970143021664, 2646.985589783352, 1396.525952109465, 79.36747890535844]","[4254.1016310490295, 2666.8274595096923, 1396.5259521094613, 79.36747890536026]","[4603.233119076395, 2686.669329236032, 1396.525952109463, 79.36747890535844]","[4952.364607103761, 2706.511198962372, 1396.525952109463, 79.36747890536026]","[5301.496095131129, 2726.353068688712, 1396.5259521094704, 79.36747890536026]","[5650.627583158494, 2746.194938415051, 1396.525952109463, 79.36747890535662]","[5999.75907118586, 2766.0368081413912, 1396.525952109463, 79.36747890536026]","[6348.890559213226, 2785.878677867731, 1396.5259521094642, 79.36747890535851]","[6698.022047240592, 2805.720547594071, 1396.525952109463, 79.36747890536026]","[7047.1535352679575, 2825.5624173204105, 1396.525952109463, 79.36747890535844]","[7040.75234, 2843.96385, -25.604781071830075, 73.60573071835825]","[6753.61045, 2848.68104, -1148.5675599999995, 18.868759999999384]","[6448.51298, 2790.79379, -1220.3898799999988, -231.54899999999907]","[6113.84347, 2696.22355, -1338.6780400000025, -378.28096000000005]","[5763.196574285714, 2651.7145571428573, -1402.5875828571443, -178.03597142857143]"
363,People,"[5412.6028475, 2669.885265, -1402.3749071428538, 72.68283142857035]","[5080.8619, 2626.21899, -1326.9637900000016, -174.66510000000017]","[4754.07036, 2558.08429, -1307.1661600000007, -272.53880000000026]","[4409.00045, 2532.81513, -1380.2796400000007, -101.07663999999932]","[4047.98953, 2535.65816, -1444.0436799999989, 11.372119999999995]","[3698.76485, 2489.95031, -1396.8987199999992, -182.83139999999912]","[3363.00686, 2402.65138, -1343.0319600000003, -349.19572000000153]","[3013.8963, 2327.76691, -1396.4422400000003, -299.53787999999986]","[2664.4088, 2293.58569, -1397.95, -136.72487999999987]","[2319.29722, 2214.96966, -1380.446320000001, -314.46411999999873]","[1978.78678, 2091.74254, -1362.04176, -492.90848000000005]","[1650.95305, 1996.65994, -1311.3349199999993, -380.33040000000074]","[1318.26254, 1929.75248, -1330.7620400000005, -267.6298399999996]","[1013.76956, 1819.64807, -1217.97192, -440.4176400000006]","[689.40067, 1695.51585, -1297.4755599999999, -496.52887999999984]","[343.53042, 1616.8702, -1383.481, -314.58259999999973]"
364,People,"[-21.95273, 1622.9313, -1461.9325999999894, 24.244399999999416]","[-379.50629, 1611.86656, -1430.21424, -44.258960000000116]","[-699.67527, 1619.86249, -1280.67592, 31.983720000000176]","[-1021.42312, 1704.99583, -1286.9914000000003, 340.53336000000036]","[-1339.94028, 1810.31642, -1274.06864, 421.28236000000015]","[-1672.16995, 1895.64133, -1328.9186799999998, 341.2996399999993]","[-1981.10777, 1929.6671, -1235.7512800000004, 136.10307999999986]","[-2318.87695, 1951.22389, -1351.076719999999, 86.22716000000037]","[-2636.56715, 1982.1513, -1270.7608000000012, 123.70964000000015]","[-2986.49719, 2024.14281, -1399.7201600000008, 167.96604000000025]","[-3322.26665, 2005.2334, -1343.07784, -75.63763999999992]","[-3663.77557, 1957.34504, -1366.035679999999, -191.5534400000006]","[-4045.16011, 1917.64277, -1525.53816, -158.80908]","[-4444.92646, 1820.01082, -1599.0653999999995, -390.52779999999984]","[-4820.26595, 1705.99821, -1501.3579600000012, -456.05044]","[-5180.03704, 1590.44711, -1439.0843600000007, -462.2043999999996]"
365,People,"[-5513.4186, 1529.50233, -1333.5262399999992, -243.77912000000015]","[-5851.49576, 1477.76521, -1352.3086399999993, -206.94848000000002]","[-6153.90239, 1384.0031, -1209.6265200000016, -375.0484400000005]","[-6482.821937142858, 1292.3547242857142, -1315.67818857143, -366.593502857143]","[-6811.91006, 1232.10554, -1316.35249142857, -240.99673714285655]","[-7090.88755, 1139.35092, -1115.9099600000009, -371.0184799999997]","[-7307.56128, 1019.17895, -866.6949199999981, -480.6878800000004]","[-7104.998041643836, 1051.809522260274, 810.2529534246569, 130.52228904109597]","[-6902.434803287672, 1084.440094520548, 810.2529534246539, 130.5222890410961]","[-6699.871564931507, 1117.070666780822, 810.2529534246605, 130.52228904109597]","[-6497.308326575342, 1149.701239041096, 810.2529534246605, 130.52228904109597]","[-6294.745088219178, 1182.3318113013695, 810.2529534246569, 130.52228904109415]","[-6092.181849863014, 1214.9623835616435, 810.2529534246569, 130.52228904109597]","[-5889.618611506849, 1247.5929558219177, 810.2529534246569, 130.52228904109688]","[-5687.055373150685, 1280.2235280821917, 810.2529534246569, 130.52228904109597]","[-5484.49213479452, 1312.8541003424657, 810.2529534246605, 130.52228904109597]"
366,People,"[-5281.928896438356, 1345.4846726027397, 810.2529534246569, 130.52228904109597]","[-5079.365658082192, 1378.1152448630137, 810.2529534246569, 130.52228904109597]","[-4876.802419726027, 1410.7458171232877, 810.2529534246569, 130.52228904109597]","[-4674.239181369863, 1443.3763893835617, 810.2529534246569, 130.52228904109597]","[-4471.675943013699, 1476.0069616438357, 810.2529534246569, 130.52228904109597]","[-4269.112704657535, 1508.6375339041097, 810.2529534246569, 130.52228904109597]","[-4066.54946630137, 1541.2681061643834, 810.2529534246587, 130.52228904109506]","[-3863.986227945206, 1573.8986784246576, 810.2529534246569, 130.52228904109688]","[-3661.422989589041, 1606.5292506849314, 810.2529534246594, 130.52228904109518]","[-3458.859751232877, 1639.1598229452054, 810.2529534246569, 130.52228904109597]","[-3256.2965128767128, 1671.7903952054794, 810.2529534246569, 130.52228904109597]","[-3053.7332745205485, 1704.4209674657534, 810.2529534246569, 130.52228904109597]","[-2851.1700361643834, 1737.0515397260274, 810.2529534246605, 130.52228904109597]","[-2648.606797808219, 1769.6821119863014, 810.2529534246569, 130.52228904109597]","[-2446.043559452055, 1802.3126842465756, 810.2529534246569, 130.52228904109688]","[-2243.4803210958908, 1834.943256506849, 810.2529534246569, 130.52228904109325]"
367,People,"[-2040.9170827397263, 1867.5738287671236, 810.2529534246578, 130.5222890410987]","[-1838.3538443835623, 1900.204401027397, 810.252953424656, 130.52228904109325]","[-1635.790606027398, 1932.8349732876716, 810.2529534246569, 130.5222890410987]","[-1433.227367671233, 1965.465545547945, 810.2529534246605, 130.52228904109415]","[-1127.5017, 2027.31647, 1222.9026706849318, 247.40369780821948]","[-798.40924, 2079.80284, 1316.3698400000003, 209.9454799999994]","[-471.13763, 2083.85153, 1309.0864399999998, 16.194760000000315]","[-107.74854, 2124.44347, 1453.55636, 162.367760000001]","[222.80986, 2169.08554, 1322.2336000000012, 178.56827999999967]","[533.16231, 2211.32999, 1241.4098000000004, 168.97780000000057]","[851.54847, 2225.17637, 1273.5446399999996, 55.385519999999815]","[1185.68704, 2246.97115, 1336.5542800000003, 87.17911999999887]","[1483.59317, 2306.26978, 1191.6245200000003, 237.19452000000092]","[1790.93116, 2374.18308, 1229.35196, 271.65319999999883]","[2079.06147, 2393.89755, 1152.52124, 78.85788000000139]","[2394.14567, 2387.21169, 1260.3367999999991, -26.74344000000019]"
368,People,"[2703.03264, 2423.73106, 1235.5478800000176, 146.077480000002]","[3011.98788, 2473.12911, 1235.820960000001, 197.59219999999914]","[3283.60888, 2487.59991, 1086.4840000000004, 57.883200000000215]","[3548.05796, 2465.50636, 1057.7963199999995, -88.3742000000002]","[3816.48242, 2449.74047, 1073.697839999999, -63.06355999999869]","[4073.34846, 2475.083, 1027.4641600000014, 101.37011999999959]","[4315.37187, 2523.64789, 968.0936399999991, 194.25956000000042]","[4547.55087, 2544.76697, 928.7160000000003, 84.47631999999976]","[4791.41614, 2541.41665, 975.4610800000019, -13.401280000000055]","[5034.12492, 2572.38052, 970.8351199999997, 123.85548000000017]","[5275.35261, 2650.18737, 964.9107599999988, 311.22739999999976]","[5508.74155, 2694.22566, 933.5557599999993, 176.15315999999984]","[5773.4901, 2677.49284, 1058.994200000001, -66.9312800000007]","[6019.91184, 2626.05243, 985.6869599999991, -205.7616399999988]","[6248.38341, 2594.75022, 913.8862800000024, -125.20884000000115]","[6502.46313, 2591.61379, 1016.3188799999989, -12.545720000000074]"
