,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
236,People,"[-2481.3482602426693, 2085.443892770475, 0, 0]","[-2484.847321668352, 2071.4300315470173, -13.996245702730448, -56.05544489383101]","[-2488.346383094034, 2057.416170323559, -13.99624570272863, -56.05544489383283]","[-2491.8454445197167, 2043.402309100101, -13.996245702730448, -56.05544489383192]","[-2495.3445059453998, 2029.388447876643, -13.996245702732267, -56.05544489383192]","[-2455.66228, 2005.59648, 158.728903781599, -95.16787150657274]","[-2088.62012, 1915.84856, 1468.1686399999999, -358.9916800000001]","[-1750.85648, 1913.41115, 1351.0545600000005, -9.74964]","[-1398.73178, 1944.25271, 1408.4988000000008, 123.3662400000004]","[-1035.42275, 1913.1649, 1453.2361200000005, -124.35123999999996]","[-652.70492, 1862.85939, 1530.8713199999997, -201.22203999999965]","[-288.22080365853657, 1887.2056624390243, 1457.9364653658538, 97.38508975609693]","[61.51994024390251, 1944.850583170732, 1398.9629756097563, 230.57968292683108]","[421.09202, 2008.60019, 1438.28831902439, 254.99842731707213]","[780.0446, 2002.13677, 1435.8103199999998, -25.853680000000168]","[1173.74581, 1990.29483, 1574.8048399999998, -47.36776000000009]"
237,People,"[-2548.02896, 2748.30515, 0, 0]","[-2159.24188, 2776.95735, 1555.1483200000002, 114.60879999999997]","[-1763.44192, 2707.19538, 1583.1998400000002, -279.0478800000001]","[-1357.6684, 2702.2439, 1623.0940799999998, -19.805920000000697]","[-932.29034, 2735.39757, 1701.51224, 132.6146800000006]","[-528.6303, 2697.52252, 1614.64016, -151.5002000000004]","[-125.36746, 2600.4243, 1613.0513600000002, -388.3928799999994]","[274.66011, 2580.28168, 1600.1102799999999, -80.57048000000032]","[701.46572, 2574.39973, 1707.2224400000018, -23.527799999999864]","[1112.28605, 2478.51744, 1643.2813199999996, -383.52916000000005]","[1532.74791, 2384.43569, 1681.8474400000005, -376.32700000000114]","[1937.84045, 2369.03489, 1620.3701599999995, -61.60319999999956]","[2342.16665, 2342.56988, 1617.3048000000008, -105.86003999999957]","[2694.17645, 2241.8133, 1408.0391999999993, -403.02632000000085]","[3048.45826, 2151.46839, 1417.1272399999998, -361.3796399999992]","[3376.2655, 2149.83653, 1311.2289600000004, -6.527439999999842]"
238,People,"[3672.90966, 2145.96036, 0, 0]","[3903.77179, 2045.21161, 923.4485199999999, -402.9949999999999]","[4125.29438, 1929.01437, 886.090360000002, -464.78895999999986]","[4353.03412, 1874.17006, 910.9589599999999, -219.3772400000007]","[4629.84353, 1834.79764, 1107.2376399999994, -157.48967999999968]","[4841.7441, 1705.00446, 847.6022799999992, -519.1727199999996]","[5019.86496, 1459.21377, 712.48344, -983.1627600000002]","[5223.50354, 1215.93557, 814.5543199999993, -973.1127999999999]","[5456.31398, 980.48689, 931.2417600000016, -941.7947200000011]","[5591.47456076485, 780.6258538974776, 540.642323059401, -799.4441444100898]","[5579.183599210741, 769.2589035313263, -49.16384621643738, -45.467801464605145]","[5566.892637656631, 757.8919531651749, -49.16384621643738, -45.4678014646056]","[5554.601676102523, 746.5250027990236, -49.16384621643374, -45.467801464605145]","[5542.310714548414, 735.1580524328722, -49.16384621643738, -45.4678014646056]","[5530.019752994304, 723.7911020667209, -49.16384621643738, -45.467801464605145]","[5517.728791440196, 712.4241517005695, -49.16384621643374, -45.4678014646056]"
239,People,"[5505.437829886087, 701.0572013344182, 0, 0]","[5493.146868331977, 689.6902509682668, -49.16384621643738, -45.4678014646056]","[5480.855906777869, 678.3233006021155, -49.16384621643374, -45.467801464605145]","[5468.564945223759, 666.9563502359641, -49.16384621643738, -45.4678014646056]","[5456.27398366965, 655.5893998698128, -49.16384621643738, -45.467801464605145]","[5443.983022115542, 644.2224495036614, -49.16384621643374, -45.4678014646056]","[5431.692060561432, 632.8554991375102, -49.16384621643738, -45.467801464605145]","[5419.401099007323, 621.4885487713589, -49.16384621643738, -45.467801464605145]","[5407.110137453215, 610.1215984052075, -49.163846216430144, -45.46780146460564]","[5394.819175899105, 598.7546480390561, -49.163846216441016, -45.4678014646056]","[5382.528214344996, 587.3876976729048, -49.16384621643738, -45.467801464605145]","[5370.237252790887, 576.0207473067535, -49.16384621643374, -45.467801464605145]","[5357.946291236778, 564.6537969406021, -49.16384621643738, -45.4678014646056]","[5345.655329682669, 553.2868465744507, -49.16384621643738, -45.4678014646056]","[5333.36436812856, 541.9198962082994, -49.16384621643374, -45.467801464605145]","[5321.073406574451, 530.5529458421481, -49.16384621643738, -45.467801464605145]"
240,People,"[5308.782445020342, 519.1859954759967, 0, 0]","[5296.491483466233, 507.8190451098454, -49.16384621643374, -45.46780146460537]","[5284.200521912124, 496.452094743694, -49.16384621643738, -45.4678014646056]","[5271.909560358015, 485.0851443775427, -49.16384621643374, -45.467801464605145]","[5259.618598803906, 473.71819401139135, -49.16384621643738, -45.46780146460537]","[5247.327637249797, 462.35124364524, -49.16384621643738, -45.46780146460537]","[5235.036675695687, 450.9842932790887, -49.16384621643738, -45.467801464605145]","[5222.745714141579, 439.6173429129373, -49.16384621643374, -45.4678014646056]","[5210.45475258747, 428.250392546786, -49.16384621643742, -45.467801464605415]","[5198.16379103336, 416.8834421806346, -49.16384621643738, -45.4678014646056]","[5185.872829479252, 405.5164918144833, -49.16384621643374, -45.467801464605145]","[5173.581867925142, 394.149541448332, -49.16384621643738, -45.467801464605145]","[5161.290906371033, 382.7825910821806, -49.16384621643738, -45.4678014646056]","[5148.999944816925, 371.41564071602926, -49.16384621643374, -45.46780146460537]","[5136.708983262815, 360.0486903498779, -49.16384621643738, -45.46780146460537]","[5124.418021708706, 348.6817399837266, -49.16384621643738, -45.46780146460537]"
241,People,"[5112.1270601545975, 337.31478961757523, 0, 0]","[5099.836098600488, 325.9478392514239, -49.16384621643738, -45.46780146460537]","[5087.545137046379, 314.58088888527254, -49.16384621643738, -45.46780146460537]","[5075.25417549227, 303.2139385191212, -49.16384621643374, -45.46780146460537]","[5062.963213938161, 291.84698815296986, -49.16384621643738, -45.46780146460537]","[5050.672252384052, 280.4800377868185, -49.16384621643738, -45.46780146460537]","[5038.381290829943, 269.1130874206672, -49.16384621643374, -45.467801464605145]","[5026.090329275834, 257.7461370545159, -49.16384621643738, -45.46780146460537]","[5013.7993677217255, 246.37918668836448, -49.16384621643378, -45.46780146460564]","[5001.508406167616, 235.0122363222132, -49.16384621643738, -45.467801464605145]","[4946.33873, 228.0069, -220.67870467046305, -28.021345288852785]","[4602.39154, 196.18958, -1375.788760000003, -127.26927999999998]","[4228.38704, 145.17636, -1496.018, -204.05288000000007]","[3873.9225, 172.75235, -1417.858159999998, 110.30396000000007]","[3491.19529, 224.43628, -1530.90884, 206.73572000000001]","[3116.01164, 157.427, -1500.7345999999998, -268.0371200000001]"
242,People,"[2736.13916, 43.05223, 0, 0]","[2371.68074, 15.74591, -1457.8336800000016, -109.22528]","[1996.53872, -9.5288, -1500.568079999999, -101.09884]","[1617.53616, -115.00741, -1516.0102399999996, -421.91443999999996]","[1245.69753, -198.03149, -1487.3545200000008, -332.09632]","[875.03777, -196.85384, -1482.6390399999996, 4.7105999999999995]","[502.02724, -209.26392, -1492.04212, -49.64032000000009]","[135.30366, -294.60261, -1466.8943199999999, -341.35476000000006]","[-212.96539, -319.63717, -1393.076200000001, -100.13824000000008]","[-547.30763, -259.35193, -1337.36896, 241.14096000000018]","[-899.08622, -216.39064, -1407.11436, 171.84515999999996]","[-1271.25127, -226.48422, -1488.6601999999998, -40.37432000000001]","[-1623.39977, -163.62147, -1408.594, 251.45100000000002]","[-1969.90183, -23.22414, -1386.0082400000001, 561.5893199999999]","[-2336.5381, 53.52132, -1466.5450800000008, 306.98184000000003]","[-2723.37006, 79.97186, -1547.32784, 105.80216000000001]"
243,People,"[-3083.34283, 181.10872, 0, 0]","[-3442.76488, 322.27432, -1437.6882000000005, 564.6623999999999]","[-3790.23658, 347.66128, -1389.8867999999984, 101.54783999999995]","[-4145.95753, 306.3838, -1422.8837999999996, -165.10991999999987]","[-4451.99365, 336.93888, -1224.1444800000027, 122.2203199999999]","[-4754.05663, 408.3176, -1208.2519199999988, 285.5148800000002]","[-5047.04985, 385.0412, -1171.9728800000012, -93.1056000000001]","[-5349.0724, 283.67893, -1208.0901999999987, -405.4490800000001]","[-5602.0408, 232.48441, -1011.8735999999999, -204.7780800000001]","[-5859.98536, 256.90862, -1031.7782399999996, 97.69683999999995]","[-6150.37562, 255.19084, -1161.5610400000005, -6.871119999999905]","[-6405.7062, 173.37194, -1021.3223199999993, -327.27560000000005]","[-6646.12368, 87.58905, -961.6699200000003, -343.13156]","[-6654.473244983888, 93.48362139276765, -33.39825993555496, 23.57828557107058]","[-6532.392502771214, 117.16917044396706, 488.3229688506981, 94.74219620479766]","[-6410.311760558539, 140.85471949516648, 488.3229688506981, 94.74219620479766]"
244,People,"[-6288.231018345865, 164.5402685463659, 0, 0]","[-6166.15027613319, 188.2258175975653, 488.3229688506981, 94.74219620479766]","[-6044.069533920515, 211.91136664876475, 488.3229688507017, 94.74219620479778]","[-5921.98879170784, 235.5969156999642, 488.3229688506981, 94.74219620479778]","[-5799.908049495166, 259.2824647511636, 488.3229688506981, 94.74219620479766]","[-5677.827307282491, 282.96801380236303, 488.3229688506981, 94.74219620479766]","[-5555.746565069817, 306.65356285356245, 488.3229688506981, 94.74219620479766]","[-5433.665822857142, 330.3391119047619, 488.3229688506981, 94.74219620479789]","[-5311.585080644468, 354.0246609559613, 488.32296885069854, 94.74219620479752]","[-5189.504338431793, 377.7102100071608, 488.3229688506981, 94.74219620479812]","[-5067.423596219119, 401.3957590583601, 488.3229688506981, 94.74219620479721]","[-4945.342854006444, 425.0813081095596, 488.3229688506981, 94.74219620479789]","[-4823.26211179377, 448.7668571607591, 488.3229688506981, 94.74219620479812]","[-4701.181369581095, 472.4524062119584, 488.3229688506981, 94.74219620479721]","[-4579.100627368421, 496.1379552631579, 488.3229688506981, 94.74219620479789]","[-4457.019885155746, 519.8235043143573, 488.3229688506981, 94.74219620479744]"
245,People,"[-4334.939142943072, 543.5090533655567, 0, 0]","[-4212.858400730397, 567.1946024167562, 488.3229688506981, 94.74219620479789]","[-4090.7776585177226, 590.8801514679556, 488.3229688506981, 94.74219620479744]","[-3968.696916305048, 614.565700519155, 488.3229688506981, 94.74219620479789]","[-3846.6161740923735, 638.2512495703545, 488.3229688506981, 94.74219620479789]","[-3724.535431879699, 661.9367986215539, 488.3229688506981, 94.74219620479744]","[-3602.454689667024, 685.6223476727533, 488.3229688506999, 94.74219620479789]","[-3480.373947454349, 709.3078967239527, 488.3229688506999, 94.74219620479744]","[-3358.293205241675, 732.9934457751522, 488.3229688506967, 94.74219620479798]","[-3236.2124630290004, 756.6789948263515, 488.3229688506981, 94.74219620479744]","[-3114.131720816326, 780.364543877551, 488.3229688506981, 94.74219620479789]","[-2992.0509786036514, 804.0500929287505, 488.3229688506981, 94.74219620479789]","[-2869.970236390977, 827.7356419799498, 488.3229688506981, 94.74219620479744]","[-2747.8894941783024, 851.4211910311493, 488.3229688506981, 94.74219620479789]","[-2625.8087519656274, 875.1067400823487, 488.3229688506999, 94.74219620479744]","[-2503.728009752953, 898.7922891335481, 488.3229688506981, 94.74219620479789]"
246,People,"[-2381.6472675402783, 922.4778381847476, 0, 0]","[-2259.566525327604, 946.163387235947, 488.3229688506981, 94.74219620479744]","[-2137.4857831149293, 969.8489362871464, 488.3229688506981, 94.74219620479789]","[-2015.4050409022548, 993.5344853383458, 488.3229688506981, 94.74219620479744]","[-1893.32429868958, 1017.2200343895452, 488.322968850699, 94.74219620479744]","[-1771.2435564769055, 1040.9055834407443, 488.3229688506981, 94.74219620479653]","[-1649.1628142642312, 1064.591132491944, 488.3229688506972, 94.74219620479926]","[-1527.082072051557, 1088.2766815431437, 488.3229688506972, 94.74219620479835]","[-1405.0013298388822, 1111.9622305943428, 488.32296885069945, 94.74219620479661]","[-1282.9205876262076, 1135.6477796455422, 488.3229688506981, 94.74219620479744]","[-1160.839845413533, 1159.3333286967418, 488.3229688506981, 94.74219620479835]","[-1038.7591032008586, 1183.0188777479411, 488.3229688506981, 94.74219620479744]","[-916.678360988184, 1206.7044267991405, 488.32296885069854, 94.74219620479744]","[-794.5976187755095, 1230.38997585034, 488.32296885069763, 94.74219620479835]","[-672.516876562835, 1254.0755249015394, 488.3229688506981, 94.74219620479744]","[-550.4361343501605, 1277.7610739527388, 488.3229688506981, 94.74219620479744]"
247,People,"[-428.355392137486, 1301.4466230039382, 0, 0]","[-306.27464992481146, 1325.1321720551375, 488.3229688506981, 94.74219620479744]","[-184.19390771213693, 1348.817721106337, 488.3229688506981, 94.74219620479835]","[-62.11316549946241, 1372.5032701575365, 488.3229688506981, 94.74219620479744]","[59.96757671321211, 1396.188819208736, 488.3229688506981, 94.74219620479835]","[182.04831892588663, 1419.8743682599354, 488.3229688506981, 94.74219620479744]","[304.1290611385612, 1443.5599173111348, 488.3229688506983, 94.74219620479744]","[426.2098033512357, 1467.245466362334, 488.32296885069786, 94.74219620479653]","[548.2905455639102, 1490.9310154135335, 488.32296885069854, 94.74219620479843]","[670.3712877765847, 1514.616564464733, 488.3229688506981, 94.74219620479835]","[792.4520299892602, 1538.3021135159324, 488.3229688507017, 94.74219620479744]","[914.5327722019348, 1561.987662567132, 488.32296885069854, 94.74219620479835]","[1036.6135144146092, 1585.6732116183314, 488.32296885069763, 94.74219620479744]","[1158.6942566272835, 1609.3587606695307, 488.3229688506972, 94.74219620479744]","[1280.7749988399582, 1633.04430972073, 488.322968850699, 94.74219620479744]","[1402.8557410526328, 1656.7298587719297, 488.3229688506981, 94.74219620479835]"
248,People,"[1524.9364832653064, 1680.415407823129, 0, 0]","[1647.017225477981, 1704.1009568743284, 488.3229688506981, 94.74219620479744]","[1769.0979676906554, 1727.786505925528, 488.3229688506981, 94.74219620479835]","[1891.17870990333, 1751.4720549767271, 488.3229688506981, 94.74219620479653]","[2013.2594521160045, 1775.1576040279267, 488.3229688506981, 94.74219620479835]","[2135.340194328679, 1798.8431530791263, 488.3229688506981, 94.74219620479835]","[2257.420936541353, 1822.5287021303257, 488.32296885069627, 94.74219620479744]","[2379.501678754028, 1846.214251181525, 488.3229688506999, 94.74219620479744]","[2501.5824209667026, 1869.8998002327244, 488.32296885069854, 94.74219620479752]","[2623.663163179379, 1893.585349283924, 488.32296885070537, 94.74219620479835]","[2745.7439053920534, 1917.2708983351235, 488.3229688506981, 94.74219620479835]","[2867.824647604728, 1940.956447386323, 488.3229688506981, 94.74219620479744]","[2989.9053898174025, 1964.6419964375225, 488.3229688506981, 94.74219620479835]","[3111.986132030077, 1988.3275454887216, 488.3229688506981, 94.74219620479653]","[3234.0668742427515, 2012.013094539921, 488.3229688506981, 94.74219620479744]","[3356.147616455426, 2035.6986435911203, 488.3229688506981, 94.74219620479744]"
249,People,"[3478.228358668101, 2059.38419264232, 0, 0]","[3600.309100880775, 2083.0697416935195, 488.32296885069627, 94.74219620479744]","[3722.3898430934496, 2106.755290744719, 488.3229688506981, 94.74219620479744]","[3844.470585306124, 2130.4408397959182, 488.3229688506981, 94.74219620479744]","[3966.551327518799, 2154.1263888471176, 488.3229688506999, 94.74219620479744]","[4088.632069731473, 2177.811937898317, 488.32296885069627, 94.74219620479744]","[4210.712811944148, 2201.4974869495163, 488.3229688506981, 94.74219620479744]","[4332.793554156822, 2225.183036000716, 488.3229688506981, 94.74219620479926]","[4454.874296369497, 2248.8685850519155, 488.32296885069854, 94.74219620479752]","[4576.955038582171, 2272.554134103115, 488.3229688506981, 94.74219620479744]","[4699.035780794846, 2296.239683154314, 488.3229688506981, 94.74219620479744]","[4821.11652300752, 2319.9252322055136, 488.3229688506981, 94.74219620479744]","[4943.197265220195, 2343.610781256713, 488.3229688506981, 94.74219620479744]","[5065.278007432869, 2367.2963303079123, 488.3229688506981, 94.74219620479744]","[5187.358749645544, 2390.981879359112, 488.3229688506981, 94.74219620479926]","[5309.439491858218, 2414.6674284103115, 488.3229688506981, 94.74219620479744]"
250,People,"[5431.520234070893, 2438.352977461511, 0, 0]","[5553.600976283567, 2462.03852651271, 488.3229688506981, 94.74219620479744]","[5675.681718496242, 2485.724075563909, 488.3229688506981, 94.74219620479562]","[5797.7624607089165, 2509.409624615109, 488.3229688506981, 94.74219620479926]","[5919.843202921591, 2533.0951736663083, 488.3229688506981, 94.74219620479744]","[6041.9239451342655, 2556.780722717508, 488.3229688506981, 94.74219620479926]","[6164.00468734694, 2580.4662717687074, 488.3229688506981, 94.74219620479744]","[6286.085429559615, 2604.151820819907, 488.3229688506981, 94.74219620479744]","[6408.166171772289, 2627.837369871106, 488.32296885069854, 94.74219620479752]","[6530.246913984964, 2651.522918922305, 488.3229688506981, 94.74219620479562]","[6652.327656197638, 2675.208467973505, 488.3229688506981, 94.74219620479926]","[6774.408398410313, 2698.894017024704, 488.3229688506981, 94.74219620479744]","[6896.489140622987, 2722.579566075904, 488.3229688506981, 94.74219620479926]","[6644.35607, 2643.25296, -1008.5322824919494, -317.30642430361695]","[6357.63656, 2487.84535, -1146.8780399999996, -621.630439999999]","[6062.76674, 2288.16497, -1179.4792799999996, -798.721520000001]"
251,People,"[5840.93935, 2104.84315, 0, 0]","[5699.72277, 1996.44095, -564.8663199999974, -433.6088000000009]","[5508.21934, 1978.62814, -766.0137200000026, -71.2512399999996]","[5241.71601, 2020.2244, -1066.0133199999982, 166.38504000000012]","[4931.41026, 2100.9387, -1241.2230000000018, 322.8572000000004]","[4638.03505, 2160.29508, -1173.500839999997, 237.42551999999887]","[4363.829, 2136.67329, -1096.8242000000027, -94.48715999999877]","[4095.55268, 2086.19097, -1073.1052799999998, -201.9292800000003]","[3853.19423, 2112.98239, -969.4337999999998, 107.16568000000017]","[3582.61973, 2161.55818, -1082.2980000000007, 194.30315999999948]","[3300.23527, 2123.65291, -1129.537839999999, -151.6210800000008]","[2988.54208, 2082.36349, -1246.7727599999998, -165.15767999999844]","[2746.67201, 2093.2385, -967.4802800000016, 43.50003999999899]","[2547.1223, 2079.19922, -798.1988399999991, -56.15711999999985]","[2398.46983, 1911.35836, -594.60988, -671.3634400000001]","[2266.18535, 1631.74676, -529.1379199999992, -1118.4463999999998]"
252,People,"[2095.13168, 1440.10199, 0, 0]","[1856.71042, 1331.57281, -953.6850399999994, -434.11672]","[1625.20809, 1188.10769, -926.0093200000001, -573.8604799999994]","[1405.68835, 1066.22508, -878.0789600000007, -487.53044000000045]","[1219.24685, 1071.63567, -745.7659999999996, 21.642359999999826]","[1056.75277, 1168.19159, -649.9763199999998, 386.22368000000006]","[881.8393, 1199.67584, -699.6538800000003, 125.93700000000081]","[658.86446, 1151.58217, -891.8993599999999, -192.3746800000008]","[440.55267, 1147.44534, -873.2471600000009, -16.547319999999687]","[235.05592, 1246.34489, -821.987, 395.59820000000036]","[15.60516, 1369.9517, -877.8030399999999, 494.42724]","[-204.57267, 1401.84439, -880.71132, 127.57075999999961]","[-443.27943, 1385.89526, -954.82704, -63.79651999999987]","[-660.00174, 1430.9714, -866.8892400000002, 180.30455999999958]","[-889.2853, 1545.70927, -917.1342399999999, 458.95148000000063]","[-1139.93187, 1627.41568, -1002.5862799999995, 326.82564]"
253,People,"[-1411.64483, 1637.47464, 0, 0]","[-1673.63622, 1709.89769, -1047.9655600000006, 289.6922000000004]","[-1932.69013, 1910.68072, -1036.2156399999994, 803.1321200000002]","[-2209.07466, 2042.11466, -1105.538120000001, 525.7357599999996]","[-2518.01917, 2054.55713, -1235.7780399999992, 49.76988000000074]","[-2809.03778, 2052.9018, -1164.0744400000003, -6.621320000000196]","[-3080.19601, 2114.59822, -1084.63292, 246.78567999999905]","[-3392.85093, 2170.18036, -1250.6196799999998, 222.32855999999992]","[-3666.8385, 2113.52238, -1095.95028, -226.63192]","[-3930.57221, 2019.34933, -1054.93484, -376.6921999999995]","[-4193.74338, 1975.24582, -1052.6846800000003, -176.41403999999966]","[-4169.217979722992, 1942.2315703462605, 98.1016011080319, -132.0569986149585]","[-4144.692579445983, 1909.2173206925208, 98.10160110803554, -132.0569986149585]","[-4120.167179168975, 1876.2030710387808, 98.1016011080319, -132.05699861496032]","[-4095.641778891967, 1843.1888213850416, 98.1016011080319, -132.05699861495668]","[-4071.116378614958, 1810.174571731302, 98.10160110803554, -132.0569986149585]"
254,People,"[-4046.59097833795, 1777.1603220775623, 0, 0]","[-4022.065578060942, 1744.1460724238227, 98.10160110803372, -132.0569986149585]","[-3997.540177783933, 1711.131822770083, 98.10160110803554, -132.0569986149585]","[-3973.014777506925, 1678.1175731163437, 98.1016011080319, -132.0569986149576]","[-3948.489377229917, 1645.1033234626038, 98.1016011080319, -132.0569986149594]","[-3923.963976952909, 1612.0890738088642, 98.1016011080319, -132.0569986149585]","[-3899.4385766759, 1579.0748241551248, 98.10160110803554, -132.0569986149576]","[-3874.913176398892, 1546.0605745013852, 98.1016011080319, -132.0569986149585]","[-3850.387776121884, 1513.0463248476456, 98.10160110803199, -132.05699861495862]","[-3825.8623758448753, 1480.032075193906, 98.10160110803554, -132.0569986149585]","[-3801.336975567867, 1447.0178255401663, 98.10160110803372, -132.0569986149585]","[-3776.811575290859, 1414.0035758864267, 98.1016011080319, -132.0569986149585]","[-3752.2861750138495, 1380.989326232687, 98.10160110803736, -132.0569986149585]","[-3727.760774736842, 1347.9750765789474, 98.10160110803008, -132.0569986149585]","[-3703.235374459834, 1314.9608269252078, 98.1016011080319, -132.0569986149585]","[-3678.7099741828256, 1281.9465772714682, 98.10160110803372, -132.0569986149585]"
255,People,"[-3654.184573905817, 1248.9323276177286, 0, 0]","[-3629.6591736288087, 1215.918077963989, 98.10160110803372, -132.0569986149585]","[-3605.1337733518, 1182.9038283102495, 98.10160110803554, -132.0569986149576]","[-3580.6083730747923, 1149.88957865651, 98.10160110803008, -132.0569986149585]","[-3556.082972797784, 1116.8753290027705, 98.10160110803372, -132.0569986149576]","[-3531.5575725207755, 1083.861079349031, 98.10160110803372, -132.0569986149585]","[-3507.0321722437675, 1050.846829695291, 98.1016011080319, -132.0569986149594]","[-3482.506771966759, 1017.8325800415512, 98.10160110803372, -132.0569986149594]","[-3457.98137168975, 984.8183303878116, 98.10160110803562, -132.05699861495862]","[-3433.4559714127427, 951.804080734072, 98.10160110803008, -132.05699861495805]","[-3408.930571135734, 918.7898310803324, 98.10160110803372, -132.0569986149585]","[-3384.405170858726, 885.7755814265929, 98.10160110803372, -132.05699861495805]","[-3359.8797705817174, 852.7613317728533, 98.10160110803372, -132.0569986149585]","[-3335.354370304709, 819.7470821191137, 98.10160110803372, -132.0569986149585]","[-3310.828970027701, 786.732832465374, 98.1016011080319, -132.0569986149585]","[-3286.3035697506925, 753.7185828116344, 98.10160110803372, -132.0569986149585]"
256,People,"[-3261.778169473684, 720.7043331578948, 0, 0]","[-3237.252769196676, 687.6900835041552, 98.1016011080319, -132.0569986149585]","[-3212.727368919668, 654.6758338504155, 98.1016011080319, -132.0569986149585]","[-3188.2019686426597, 621.6615841966759, 98.10160110803372, -132.0569986149585]","[-3163.6765683656517, 588.6473345429363, 98.1016011080319, -132.0569986149585]","[-3139.151168088643, 555.6330848891967, 98.10160110803554, -132.0569986149585]","[-3114.6257678116344, 522.618835235457, 98.10160110803372, -132.0569986149585]","[-3090.1003675346265, 489.6045855817174, 98.1016011080319, -132.0569986149585]","[-3065.5749672576176, 456.5903359279778, 98.10160110803562, -132.05699861495862]","[-3041.0495669806096, 423.57608627423815, 98.1016011080319, -132.0569986149585]","[-3016.524166703601, 390.5618366204988, 98.10160110803372, -132.05699861495737]","[-2991.9987664265927, 357.5475869667591, 98.10160110803372, -132.05699861495873]","[-2967.4733661495848, 324.5333373130195, 98.1016011080319, -132.0569986149585]","[-2942.9479658725763, 291.5190876592799, 98.10160110803372, -132.0569986149585]","[-2918.422565595568, 258.50483800554025, 98.10160110803372, -132.0569986149585]","[-2893.89716531856, 225.49058835180065, 98.1016011080319, -132.0569986149584]"
257,People,"[-2869.3717650415515, 192.476338698061, 0, 0]","[-2844.846364764543, 159.46208904432137, 98.10160110803372, -132.0569986149585]","[-2820.320964487535, 126.44783939058176, 98.1016011080319, -132.05699861495845]","[-2795.795564210526, 93.43358973684212, 98.10160110803554, -132.05699861495856]","[-2719.54669, 29.52568, 304.99549684210433, -255.6316389473685]","[-2435.91786, -130.01622, 1134.5153200000004, -638.1676]","[-2187.18547, -335.38123, 994.9295600000005, -821.46004]","[-1950.54898, -574.17014, 946.5459599999995, -955.1556399999997]","[-1693.18749, -693.58539, 1029.445960000001, -477.66100000000046]","[-1397.32302, -724.63701, 1183.45788, -124.20648000000028]","[-1127.48719, -785.32869, 1079.34332, -242.76672000000008]","[-824.97409, -884.41769, 1210.0524, -396.35599999999977]","[-518.37451, -904.33719, 1226.3983200000002, -79.67799999999988]","[-213.89433, -835.51833, 1217.92072, 275.2754399999999]","[68.43958, -779.16951, 1129.33564, 225.39528000000018]","[350.72425, -794.62647, 1129.13868, -61.82784000000038]"
258,People,"[642.36763, -789.50119, 0, 0]","[920.30991, -687.51645, 1111.76912, 407.93895999999995]","[1215.78986, -575.51996, 1181.9198000000006, 447.98596]","[1498.18401, -557.43188, 1129.5765999999994, 72.35231999999996]","[1826.59012, -576.85758, 1313.6244400000005, -77.70280000000002]","[2128.50777, -519.59049, 1207.6706000000004, 229.06835999999976]","[2442.11751, -441.05465, 1254.4389599999995, 314.14336000000026]","[2739.40912, -447.22134, 1189.166439999999, -24.666760000000068]","[3057.35019, -507.66323, 1271.7642800000024, -241.76756000000023]","[3348.7437, -475.96844, 1165.5740399999995, 126.77916000000005]","[3645.14296, -391.60939, 1185.5970400000006, 337.4361999999999]","[3924.44134, -363.00567, 1117.193519999999, 114.41488000000004]","[4233.7557, -377.31047, 1237.2574399999994, -57.2192]","[4495.33162, -334.39036, 1046.303680000001, 171.6804400000001]","[4736.94939, -211.43957, 966.4710799999993, 491.80315999999993]","[4999.07181, -83.27512, 1048.4896800000024, 512.6578]"
259,People,"[5273.487908823529, -18.05507, 0, 0]","[5501.19585, 86.95595777777777, 910.831764705883, 420.0441111111111]","[5728.90379117647, 191.9669855555556, 910.8317647058793, 420.0441111111113]","[5956.611732352941, 296.9780133333333, 910.831764705883, 420.04411111111085]","[6184.319673529411, 401.98904111111113, 910.831764705883, 420.0441111111113]","[6412.027614705882, 507.0000688888889, 910.831764705883, 420.0441111111111]","[6619.81781, 627.66294, 831.1607811764698, 482.6514844444446]","[6740.60612, 815.05982, 483.1532400000033, 749.5875199999996]","[6871.98052, 936.98536, 525.4975999999992, 487.70216000000073]","[7032.999678393782, 1024.496670777202, 644.0766335751287, 350.04524310880834]","[7078.676855854922, 1187.938238134715, 182.70870984455905, 653.7662694300516]","[7124.354033316062, 1351.379805492228, 182.70870984455905, 653.7662694300516]","[7170.0312107772015, 1514.8213728497408, 182.70870984455905, 653.7662694300516]","[7215.708388238341, 1678.262940207254, 182.70870984455905, 653.7662694300525]","[7261.385565699481, 1841.7045075647668, 182.70870984455905, 653.7662694300516]","[7307.062743160622, 2005.14607492228, 182.7087098445627, 653.7662694300525]"
