,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
149,People,"[3519.12201, 2313.74172, 0, 0]","[3249.99093, 2282.70537, -1076.5243200000004, -124.14539999999943]","[2974.93589, 2262.01692, -1100.220159999999, -82.75380000000041]","[2700.32385, 2275.6845, -1098.44816, 54.670319999999265]","[2463.07426, 2314.07515, -948.9983600000014, 153.5626000000011]","[2245.31581, 2370.11125, -871.0337999999992, 224.14439999999922]","[2070.91565, 2392.95448, -697.6006400000006, 91.3729199999998]","[1915.9201, 2396.90863, -619.9821999999995, 15.816600000000108]","[1754.51771, 2399.35853, -645.6095600000004, 9.799600000000291]","[1630.61318, 2430.03018, -495.6181200000001, 122.68660000000091]","[1547.05653, 2478.24524, -334.22659999999996, 192.86023999999998]","[1475.07386, 2564.83292, -287.9306800000004, 346.35071999999855]","[1420.65458, 2616.10978, -217.6771200000003, 205.10743999999977]","[1404.66655, 2626.9747, -63.95211999999992, 43.459680000001754]","[1403.24335, 2627.8012, -5.6927999999998065, 3.3059999999986758]","[1411.2884, 2630.96315, 32.180199999999786, 12.647800000000643]"
150,People,"[1413.83428, 2627.38266, 0, 0]","[1408.32976, 2621.44104, -22.018079999999827, -23.76648000000023]","[1397.43437, 2619.87749, -43.581560000000536, -6.2542000000012195]","[1388.14949, 2617.40993, -37.13951999999972, -9.870240000000194]","[1380.19475, 2616.93969, -31.818959999999606, -1.8809599999985949]","[1374.33325, 2612.60123, -23.446000000000822, -17.353839999999764]","[1375.35983, 2600.6383, 4.106320000000778, -47.85172000000057]","[1355.06844, 2597.63981, -81.16556000000037, -11.993959999999788]","[1325.44059, 2607.38784, -118.51140000000042, 38.99211999999901]","[1292.26091, 2609.2337, -132.71871999999985, 7.383440000001428]","[1199.51631, 2613.40024, -370.97839999999997, 16.666159999998854]","[1033.83749, 2684.48185, -662.7152800000003, 284.32644000000073]","[846.76086, 2795.90631, -748.3065199999996, 445.6978399999989]","[644.34812, 2879.20456, -809.6509599999999, 333.1930000000011]","[429.0683, 2941.55023, -861.1192799999999, 249.3826799999988]","[163.56288, 3021.7512, -1062.02168, 320.8038800000013]"
151,People,"[-15.98667, 3133.6079, 0, 0]","[-139.76281, 3246.63638, -495.10456, 452.1139199999998]","[-205.09503, 3319.20802, -261.32888, 290.28656000000046]","[-224.89695, 3376.82822, -79.20767999999998, 230.48079999999936]","[-232.35181, 3413.01164, -29.819439999999986, 144.7336800000012]","[-236.8585, 3431.064, -18.026759999999967, 72.20943999999872]","[-235.33816, 3432.11228, 6.081360000000018, 4.193119999999908]","[-230.93326, 3412.9905, 17.61959999999999, -76.48711999999978]","[-222.99153, 3337.74933, 31.766919999999942, -300.9646799999994]","[-140.0418, 3188.11714, 331.79892000000007, -598.5287600000011]","[-10.13358, 3032.39403, 519.63288, -622.8924399999996]","[170.42469, 2881.55013, 722.23308, -603.3755999999994]","[309.92094, 2759.52084, 557.9849999999999, -488.1171599999998]","[409.68382, 2599.94383, 399.0515200000002, -638.3080399999999]","[543.44836, 2444.69074, 535.0581599999998, -621.0123600000006]","[787.45103, 2337.3858, 976.0106799999999, -429.21975999999995]"
152,People,"[1119.94169, 2295.84418, 0, 0]","[1466.56569, 2243.63627, 1386.4959999999992, -208.83164000000033]","[1839.45454, 2196.74054, 1491.5554000000002, -187.58292000000074]","[2213.30442, 2172.26833, 1495.39952, -97.88883999999962]","[2585.91855, 2188.13209, 1490.4565199999997, 63.455040000000736]","[2984.24399, 2190.40405, 1593.3017600000003, 9.087840000000142]","[3369.25218, 2108.68991, 1540.03276, -326.8565600000002]","[3768.00343, 2026.99063, 1595.005000000001, -326.7971200000002]","[4133.50208, 1970.55457, 1461.9946000000014, -225.7442400000002]","[4513.25974, 1929.54851, 1519.0306400000009, -164.02423999999974]","[4859.174518753056, 1805.620104889976, 1383.6591150122222, -495.71362044009675]","[5135.895508361858, 1671.2637289731051, 1106.88395843521, -537.4255036674831]","[5412.61649797066, 1536.9073530562348, 1106.8839584352063, -537.4255036674813]","[5689.337487579462, 1402.5509771393642, 1106.8839584352063, -537.4255036674822]","[5966.058477188264, 1268.194601222494, 1106.88395843521, -537.4255036674813]","[6242.779466797067, 1133.8382253056234, 1106.88395843521, -537.4255036674822]"
153,People,"[6519.500456405868, 999.4818493887532, 0, 0]","[6796.22144601467, 865.1254734718826, 1106.8839584352063, -537.4255036674822]","[7072.942435623472, 730.7690975550122, 1106.88395843521, -537.4255036674817]","[7349.663425232275, 596.4127216381419, 1106.88395843521, -537.4255036674813]","[7626.384414841076, 462.0563457212713, 1106.8839584352063, -537.4255036674822]","[7903.105404449878, 327.699969804401, 1106.8839584352063, -537.4255036674813]","[8179.82639405868, 193.3435938875305, 1106.88395843521, -537.4255036674821]","[8456.547383667483, 58.98721797066014, 1106.88395843521, -537.4255036674814]","[8733.268373276285, -75.36915794621018, 1106.8839584352108, -537.4255036674817]","[9009.989362885086, -209.72553386308076, 1106.8839584352027, -537.4255036674823]","[9286.710352493888, -344.0819097799513, 1106.88395843521, -537.4255036674821]","[9349.04496, -360.17843, 249.33843002444337, -64.38608088019487]","[9329.59474, -342.3649, -77.80087999999523, 71.25412000000006]","[9303.19952, -321.93837, -105.58088000000134, 81.70611999999983]","[9275.07932, -304.95762, -112.48079999999754, 67.923]","[9237.74227, -286.96919, -149.34820000000036, 71.95371999999998]"
154,People,"[9174.74851, -269.45048, 0, 0]","[9044.7808, -262.37197, -519.870839999996, 28.314040000000205]","[8867.39027, -275.30282, -709.5621200000023, -51.72340000000008]","[8679.26882, -306.32603, -752.4858000000022, -124.09284000000002]","[8465.838765614035, -187.58212219298247, -853.7202175438579, 474.97563122807014]","[8220.666862105263, -14.098698947368405, -980.6876140350869, 693.9336929824563]","[7975.494958596491, 159.38472429824566, -980.6876140350869, 693.9336929824563]","[7730.32305508772, 332.8681475438597, -980.6876140350869, 693.9336929824563]","[7485.151151578948, 506.3515707894738, -980.6876140350878, 693.9336929824568]","[7239.979248070176, 679.8349940350879, -980.6876140350869, 693.9336929824565]","[6994.807344561404, 853.3184172807019, -980.6876140350905, 693.9336929824558]","[6749.635441052632, 1026.8018405263158, -980.6876140350869, 693.9336929824558]","[6504.46353754386, 1200.28526377193, -980.6876140350869, 693.9336929824567]","[6204.89631, 1377.19135, -1198.2689101754404, 707.6243449122803]","[5896.83303, 1560.36892, -1232.2531200000012, 732.7102799999993]","[5573.00268, 1708.2442, -1295.3214000000007, 591.5011200000008]"
155,People,"[5241.04482, 1803.24779, 0, 0]","[4896.17333, 1876.70542, -1379.4859600000018, 293.83052000000043]","[4561.22591, 1981.79048, -1339.789679999998, 420.34023999999954]","[4219.87538, 2061.28975, -1365.4021199999988, 317.9970800000001]","[3892.21064, 2091.77805, -1310.6589600000025, 121.95319999999992]","[3564.94324, 2106.31482, -1309.069599999999, 58.14708000000064]","[3223.92367, 2098.41815, -1364.0782799999997, -31.586680000000342]","[2891.79526, 2081.2175, -1328.513640000001, -68.80259999999907]","[2567.74262, 2037.34273, -1296.2105600000007, -175.49908000000065]","[2297.10703, 1957.42088, -1082.5423599999995, -319.6874000000007]","[2001.19596, 1877.3329, -1183.6442800000004, -320.35191999999915]","[1675.21952, 1848.52596, -1303.9057599999996, -115.22776000000067]","[1346.27233, 1844.69811, -1315.7887600000004, -15.311399999999594]","[1013.39547, 1850.55004, -1331.5074399999999, 23.407720000000154]","[670.84619, 1836.82619, -1370.1971200000003, -54.895400000000336]","[311.99545, 1826.2498, -1435.40296, -42.30555999999979]"
156,People,"[-28.31466, 1853.09394, 0, 0]","[-381.55282, 1864.79907, -1412.95264, 46.820520000000215]","[-727.70476, 1829.75813, -1384.6077599999999, -140.16376000000037]","[-1066.87965, 1753.68405, -1356.6995600000005, -304.29631999999947]","[-1413.16205, 1715.26224, -1385.1295999999993, -153.6872400000002]","[-1760.67447, 1687.87954, -1390.04968, -109.53080000000045]","[-2108.54037, 1635.20737, -1391.463600000001, -210.6886799999993]","[-2425.74812, 1550.33992, -1268.8310000000001, -339.46980000000076]","[-2763.44637, 1462.18422, -1350.7930000000008, -352.62279999999953]","[-3097.71803, 1399.59047, -1337.0866399999995, -250.375]","[-3434.59404, 1323.11359, -1347.5040399999998, -305.90752000000066]","[-3759.74697, 1207.23238, -1300.6117200000008, -463.52484000000004]","[-4065.00443, 1064.48623, -1221.0298399999992, -570.9845999999998]","[-4392.17187, 940.0044, -1308.6697600000007, -497.9273199999998]","[-4728.72177, 859.3444, -1346.1996, -322.6400000000003]","[-5070.59932, 759.58588, -1367.5102000000006, -399.0340799999999]"
157,People,"[-5381.70026, 633.86191, 0, 0]","[-5719.39773, 533.75305, -1350.7898800000003, -400.43543999999974]","[-6061.50461, 492.68007, -1368.427520000001, -164.29192000000012]","[-6414.4203, 471.89585, -1411.6627599999993, -83.13688000000002]","[-6737.83301, 427.18531, -1293.650840000002, -178.84215999999992]","[-7043.3814, 403.84439, -1222.1935599999997, -93.36368000000016]","[-7363.98014, 404.60757, -1282.3949599999978, 3.0527200000001358]","[-7505.562324498141, 414.8924972490706, -566.3287379925641, 41.13970899628225]","[-7544.962653959107, 410.4918494795539, -157.60131784386627, -17.602591078066794]","[-7584.362983420074, 406.0912017100372, -157.60131784386613, -17.60259107806678]","[-7623.76331288104, 401.6905539405204, -157.60131784386613, -17.602591078067235]","[-7663.163642342007, 397.2899061710037, -157.60131784386613, -17.60259107806678]","[-7702.563971802973, 392.889258401487, -157.60131784386613, -17.60259107806678]","[-7741.96430126394, 388.48861063197023, -157.60131784386613, -17.602591078067007]","[-7781.364630724906, 384.0879628624536, -157.60131784386613, -17.602591078066553]","[-7820.764960185873, 379.6873150929368, -157.60131784386613, -17.602591078067235]"
158,People,"[-7860.165289646839, 375.2866673234201, 0, 0]","[-7899.565619107806, 370.88601955390334, -157.60131784386977, -17.602591078067007]","[-7938.965948568773, 366.4853717843866, -157.60131784386613, -17.602591078067007]","[-7978.366278029739, 362.0847240148699, -157.60131784386613, -17.60259107806678]","[-8017.766607490706, 357.68407624535314, -157.60131784386613, -17.602591078067007]","[-8057.166936951673, 353.28342847583644, -157.60131784386977, -17.60259107806678]","[-8096.56726641264, 348.8827807063197, -157.60131784386613, -17.602591078067007]","[-8135.967595873606, 344.482132936803, -157.60131784386613, -17.60259107806678]","[-8175.367925334573, 340.08148516728625, -157.60131784386627, -17.60259107806702]","[-8214.76825479554, 335.68083739776955, -157.60131784386613, -17.60259107806678]","[-8254.168584256506, 331.2801896282528, -157.60131784386613, -17.602591078067007]","[-8293.568913717472, 326.87954185873605, -157.60131784386613, -17.602591078067007]","[-8320.81056, 321.51685, -108.96658513011062, -21.450767434944282]","[-8094.45297, 279.44365, 905.4303599999985, -168.29279999999994]","[-7843.93887, 225.16966, 1002.0564000000013, -217.09596]","[-7567.9467, 153.44208, 1103.9686799999981, -286.91031999999996]"
159,People,"[-7298.29977, 114.16718, 0, 0]","[-7020.39951, 114.65963, 1111.6010399999977, 1.9698000000000206]","[-6708.52241, 130.964, 1247.5084000000024, 65.21747999999997]","[-6397.14293, 137.27429, 1245.5179199999984, 25.241160000000036]","[-6082.32181, 165.49189, 1259.2844799999984, 112.87040000000002]","[-5775.96259, 225.63896, 1225.436880000001, 240.58827999999994]","[-5489.34077, 299.2187, 1146.4872800000012, 294.31896000000006]","[-5184.06848, 380.79126, 1221.0891599999995, 326.29024000000004]","[-4875.98316, 426.03913, 1232.3412800000017, 180.99148000000008]","[-4559.68794, 461.69723, 1265.18088, 142.63239999999996]","[-4269.30452, 561.10541, 1161.5336800000005, 397.63272000000006]","[-3976.52853, 659.76597, 1171.1039599999986, 394.64224000000013]","[-3682.73763, 729.14415, 1175.1635999999999, 277.5127199999997]","[-3376.6601, 800.003, 1224.31012, 283.4354000000003]","[-3073.40158, 887.90784, 1213.0340799999994, 351.6193599999997]","[-2795.9827, 1011.75029, 1109.6755200000007, 495.36979999999994]"
160,People,"[-2528.91002, 1180.24574, 0, 0]","[-2232.50909, 1302.14636, 1185.6037199999992, 487.60247999999956]","[-1949.60248, 1466.17057, 1131.62644, 656.0968400000002]","[-1700.57357, 1676.55816, 996.11564, 841.5503600000002]","[-1461.00324, 1887.68542, 958.28132, 844.5090399999999]","[-1195.11265, 2094.1774, 1063.56236, 825.96792]","[-944.62587, 2287.03402, 1001.9471200000003, 771.4264800000001]","[-713.04351, 2524.89557, 926.32944, 951.4462000000003]","[-553.06452, 2767.22471, 639.9159600000004, 969.3165600000002]","[-428.17208, 3015.24341, 499.5697600000001, 992.0748000000003]","[-306.76863, 3225.50222, 485.6138000000001, 841.0352399999992]","[-172.56592, 3409.50105, 536.8108399999999, 735.99532]","[-104.46493, 3534.58305, 272.40396000000004, 500.32800000000134]","[-93.07791, 3575.93687, 45.54807999999997, 165.41527999999926]","[-75.69802, 3596.53178, 69.51956000000001, 82.3796399999992]","[-54.16256, 3609.26023, 86.14184, 50.913800000000265]"
161,People,"[-54.62853, 3618.59881, 0, 0]","[-64.67906, 3617.92631, -40.202120000000036, -2.6900000000005093]","[-77.04436, 3621.53953, -49.46119999999996, 14.452880000000732]","[-84.206, 3622.57494, -28.646560000000022, 4.141639999999825]","[-84.08778, 3623.83064, 0.47288000000003194, 5.022800000000643]","[-89.99434, 3622.66617, -23.626239999999996, -4.6578800000006595]","[-92.48976, 3621.31788, -9.98168000000004, -5.393159999999625]","[-84.76223, 3622.35642, 30.910120000000006, 4.154160000000047]","[-64.10888, 3614.16552, 82.61340000000008, -32.76360000000025]","[-21.09879, 3529.80043, 172.04036, -337.46036000000095]","[3.32106, 3381.90173, 97.6794, -591.5947999999989]","[-61.21055, 3278.74348, -258.12644, -412.6329999999998]","[-78.30834, 3217.62355, -68.39116000000001, -244.47972000000118]","[-53.11103, 3111.35663, 100.78924, -425.0676799999983]","[-4.74081, 2981.54291, 193.48088, -519.2548800000004]","[50.44666, 2843.94206, 220.74988000000002, -550.403400000001]"
162,People,"[113.52797, 2705.03904, 0, 0]","[178.31552, 2549.43025, 259.1502, -622.4351600000009]","[220.61746, 2399.55042, 169.20776, -599.5193199999994]","[223.35745, 2213.92197, 10.959960000000024, -742.5138000000006]","[178.26653, 1951.73912, -180.36368000000004, -1048.7313999999997]","[128.57532, 1692.72717, -198.76483999999994, -1036.0478000000003]","[54.55297, 1430.18087, -296.0894, -1050.1852]","[-52.02244, 1148.60601, -426.30164, -1126.2994399999998]","[-208.12816, 874.21579, -624.4228800000006, -1097.560880000001]","[-397.40247, 636.61042, -757.0972399999999, -950.42148]","[-600.88424, 414.61327, -813.9270799999999, -887.9885999999999]","[-837.48929, 231.76993, -946.4202, -731.37336]","[-1114.38889, 103.48997, -1107.5983999999999, -513.11984]","[-1406.97725, 47.60886, -1170.3534399999999, -223.52444]","[-1698.86411, 20.87201, -1167.5474400000003, -106.9474]","[-1984.6708, 8.02576, -1143.2267600000005, -51.385]"
163,People,"[-2313.95087, 34.50892, 0, 0]","[-2644.18138, 113.03873, -1320.9220399999995, 314.11924]","[-2971.99941, 211.6876, -1311.2721199999996, 394.59548]","[-3288.41422, 285.80995, -1265.6592400000009, 296.48940000000005]","[-3609.18248, 363.34786, -1283.0730399999993, 310.15164000000004]","[-3944.14852, 451.55376, -1339.864160000001, 352.82359999999994]","[-4274.73099, 548.44956, -1322.3298799999993, 387.58320000000003]","[-4585.86483, 631.35314, -1244.5353600000017, 331.61432000000013]","[-4903.37687, 662.29752, -1270.0481599999996, 123.77751999999975]","[-5214.08099, 666.45993, -1242.8164800000013, 16.64964000000009]","[-5549.58541, 674.5605, -1342.0176799999972, 32.402280000000246]","[-5867.81043, 691.82824, -1272.900080000003, 69.07096000000001]","[-6192.01313, 681.41246, -1296.8107999999993, -41.66312000000016]","[-6492.67649, 629.50818, -1202.6534399999982, -207.6171199999999]","[-6812.54699, 554.11443, -1279.482, -301.5750000000003]","[-7137.83392, 521.52034, -1301.1477200000008, -130.37635999999975]"
164,People,"[-7455.95815, 509.15436, 0, 0]","[-7758.52477, 475.41298, -1210.2664799999984, -134.96551999999997]","[-8020.45417, 427.78598, -1047.7176, -190.50800000000004]","[-8277.57144, 376.71888, -1028.469079999999, -204.26839999999993]","[-8505.088044651164, 363.7020995348837, -910.0664186046561, -52.06712186046525]","[-8726.65437, 349.89252, -886.2653013953459, -55.23831813953484]","[-8839.04732, 325.50449, -449.5717999999979, -97.55212000000006]","[-8891.75097, 313.73663, -210.81459999999788, -47.07143999999994]","[-8913.98912, 311.56247, -88.95260000000425, -8.696639999999896]","[-8922.10089, 315.52095, -32.447079999998095, 15.833920000000035]","[-8919.90116, 313.91639, 8.79892000000109, -6.418240000000196]","[-8894.67704, 298.83342, 100.89647999999579, -60.331879999999956]","[-8787.11891, 261.84647, 430.232520000005, -147.94779999999992]","[-8599.532490677966, 205.70022559322035, 750.3456772881327, -224.58497762711863]","[-8408.039338135593, 119.88671711864409, 765.9726101694905, -343.25403389830507]","[-8216.54618559322, 34.07320864406779, 765.9726101694905, -343.2540338983052]"
165,People,"[-8025.053033050847, -51.74029983050846, 0, 0]","[-7833.559880508474, -137.55380830508474, 765.9726101694941, -343.2540338983051]","[-7596.082, -273.02774, 949.9115220338936, -541.895726779661]","[-7334.702139999999, -359.808733, 1045.5194400000037, -347.1239720000001]","[-7028.49472, -417.3163, 1224.829679999999, -230.03026799999998]","[-6717.30414, -464.96027, 1244.762319999998, -190.57587999999987]","[-6384.07295, -468.92006, 1332.9247600000017, -15.839159999999993]","[-6094.58406, -369.46182, 1157.9555599999985, 397.83295999999996]","[-5804.84878, -202.89845, 1158.9411200000006, 666.2534800000005]","[-5492.16543, -44.93027, 1250.733400000001, 631.87272]","[-5172.28424, 89.63215, 1279.5247600000002, 538.24968]","[-4856.51413, 254.12425, 1263.0804400000015, 657.9684]","[-4586.36768, 428.06797, 1080.585799999997, 695.77488]","[-4314.18886, 618.30362, 1088.7152800000003, 760.9426000000001]","[-4006.82256, 781.3278, 1229.4652000000006, 652.09672]","[-3700.17853, 920.05556, 1226.5761199999997, 554.91104]"
166,People,"[-3399.99625, 1072.94413, 0, 0]","[-3098.29262, 1228.06442, 1206.81452, 620.4811599999994]","[-2770.6539, 1348.89419, 1310.5548800000015, 483.3190800000002]","[-2438.1884, 1401.74299, 1329.8619999999992, 211.39519999999993]","[-2104.86644, 1426.68749, 1333.2878400000009, 99.77800000000025]","[-1782.84586, 1501.50676, 1288.0823199999995, 299.27707999999984]","[-1457.24914, 1555.78175, 1302.38688, 217.09996000000046]","[-1102.19495, 1536.99339, 1420.2167599999993, -75.15344000000005]","[-746.60331, 1483.9341, 1422.3665600000018, -212.23716000000078]","[-395.60039, 1480.30966, 1404.0116799999998, -14.497760000000198]","[-78.3462, 1495.52445, 1269.01676, 60.859159999999974]","[281.00322, 1535.84088, 1437.39768, 161.26572000000033]","[631.96357, 1537.59095, 1403.8414, 7.000280000000203]","[993.23013, 1557.61528, 1445.06624, 80.09731999999985]","[1315.47593, 1658.32132, 1288.9832000000001, 402.8241600000001]","[1621.49344, 1764.11136, 1224.0700399999996, 423.16016000000036]"
167,People,"[1984.10571, 1818.28702, 0, 0]","[2315.13634, 1890.43873, 1324.12252, 288.6068400000004]","[2653.5875, 1961.16935, 1353.8046400000003, 282.92247999999927]","[2951.85169, 2056.62278, 1193.0567599999995, 381.813720000001]","[3257.98681, 2150.54853, 1224.5404799999997, 375.7029999999995]","[3557.05576, 2191.30673, 1196.2758000000013, 163.03279999999904]","[3857.06341, 2194.73202, 1200.0306, 13.701160000000527]","[4138.97873, 2230.41299, 1127.6612799999984, 142.72387999999955]","[4417.8042, 2265.71066, 1115.30188, 141.19068000000163]","[4709.508665242719, 2276.4642991747573, 1166.8178609708775, 43.01455669902862]","[5001.345628834952, 2270.333547961165, 1167.3478543689307, -24.523004854368992]","[5293.182592427185, 2264.202796747573, 1167.3478543689343, -24.523004854368992]","[5585.019556019418, 2258.0720455339806, 1167.3478543689307, -24.523004854368992]","[5876.856519611651, 2251.9412943203884, 1167.3478543689307, -24.523004854368992]","[6168.693483203884, 2245.810543106796, 1167.3478543689343, -24.523004854368992]","[6460.530446796117, 2239.679791893204, 1167.3478543689307, -24.523004854368992]"
168,People,"[6752.3674103883495, 2233.549040679612, 0, 0]","[7043.96247, 2249.29075, 1166.3802384466035, 62.966837281552216]","[7305.21013, 2318.6097, 1044.99064, 277.27579999999944]","[7595.84581, 2375.15646, 1162.5427199999976, 226.1870400000007]","[7881.4465, 2409.7372, 1142.4027600000009, 138.3229599999995]","[8164.13897, 2447.53416, 1130.7698799999998, 151.1878400000005]","[8399.87798, 2518.89869, 942.9560399999973, 285.4581199999993]","[8443.869634885246, 2527.273357737705, 175.96661954098818, 33.49867095081936]","[8476.407911934426, 2530.9278552786886, 130.1531081967188, 14.617990163935259]","[8508.946188983606, 2534.582352819672, 130.15310819671868, 14.617990163933428]","[8541.484466032787, 2538.236850360656, 130.15310819672595, 14.617990163935247]","[8574.022743081967, 2541.891347901639, 130.15310819671868, 14.617990163933428]","[8606.561020131148, 2545.545845442623, 130.15310819672595, 14.617990163935247]","[8639.099297180328, 2549.200342983607, 130.15310819671868, 14.617990163935247]","[8671.637574229508, 2552.85484052459, 130.15310819671868, 14.617990163933428]","[8704.17585127869, 2556.509338065574, 130.15310819672595, 14.617990163935247]"
169,People,"[8736.714128327869, 2560.1638356065573, 0, 0]","[8769.25240537705, 2563.818333147541, 130.15310819672595, 14.617990163935247]","[8801.79068242623, 2567.4728306885245, 130.15310819671868, 14.617990163933428]","[8662.54764, 2552.3875, -556.9721697049172, -60.341322754098655]","[8477.55467, 2495.99254, -739.9718800000046, -225.5798399999985]","[8301.30178, 2389.24075, -705.011559999999, -427.007160000001]","[8114.10864, 2257.65526, -748.7725599999976, -526.3419599999997]","[7904.71058, 2098.20042, -837.5922400000018, -637.8193599999995]","[7646.15928, 1939.57342, -1034.2052000000012, -634.5080000000013]","[7358.36239, 1850.17956, -1151.1875599999985, -357.5754399999996]","[7063.24207, 1741.08722, -1180.48128, -436.3693600000006]","[6815.99415, 1598.58059, -988.9916799999992, -570.0265199999994]","[6544.78277, 1444.42181, -1084.8455200000026, -616.6351199999999]","[6246.0809, 1319.60003, -1194.8074799999995, -499.28711999999996]","[5953.32423, 1218.19069, -1171.026679999999, -405.6373600000006]","[5669.22708, 1096.22561, -1136.388600000002, -487.8603199999998]"
170,People,"[5398.65435, 944.57291, 0, 0]","[5120.17735, 793.44509, -1113.9079999999994, -604.5112799999997]","[4823.09428, 666.608, -1188.3322799999987, -507.3483600000004]","[4536.39346, 531.15839, -1146.80328, -541.7984399999996]","[4283.98698, 375.62678, -1009.6259200000022, -622.1264400000002]","[4045.54861, 212.15605, -953.7534799999994, -653.88292]","[3789.30461, 45.10032, -1024.9759999999987, -668.2229199999999]","[3512.90176, -95.32444, -1105.6113999999998, -561.69904]","[3250.02596, -231.84362, -1051.503200000002, -546.0767200000005]","[3012.95746, -408.18189, -948.2739999999994, -705.3530800000001]","[2791.81953, -596.00257, -884.5517199999995, -751.2827199999999]","[2561.8619, -764.55291, -919.8305200000013, -674.20136]","[2321.6239, -895.458, -960.9519999999993, -523.6203599999999]","[2092.73468, -1013.81034, -915.5568800000001, -473.4093600000001]","[1905.07618, -1155.45347, -750.634, -566.5725199999997]","[1746.86741, -1314.57441, -632.8350799999998, -636.4837600000001]"
171,People,"[1597.31265, -1478.15836, 0, 0]","[1406.65649, -1629.71339, -762.62464, -606.22012]","[1219.4379, -1775.62256, -748.8743600000007, -583.6366800000005]","[1044.98895, -1922.69248, -697.7957999999999, -588.2796799999996]","[925.41231, -2101.48763, -478.30655999999954, -715.1806000000006]","[831.11869, -2281.03765, -377.17448000000013, -718.2000800000005]","[691.24988, -2423.92136, -559.4752400000002, -571.5348399999984]","[512.64279, -2508.03422, -714.4283599999999, -336.45144000000073]","[273.94508, -2574.17153, -954.7908400000007, -264.5492400000005]","[51.47962, -2641.44768, -889.86184, -269.1046000000006]","[-167.84136, -2729.14548, -877.2839200000001, -350.79119999999966]","[-413.52115, -2857.60522, -982.7191599999999, -513.8389599999991]","[-658.42484, -2955.54193, -979.6147600000002, -391.7468399999998]","[-929.11343, -3084.99474, -1082.75436, -517.8112400000009]","[-1155.41166, -3276.52854, -905.19292, -766.1351999999988]","[-1373.0528, -3469.08943, -870.5645599999998, -770.2435600000008]"
172,People,"[-1577.27402, -3653.04719, 0, 0]","[-1720.40652, -3735.58443, -572.5299999999997, -330.14896000000044]","[-1793.76612, -3751.58866, -293.4384, -64.01692000000003]","[-1829.35926, -3732.63101, -142.3725599999998, 75.83059999999932]","[-1834.45549, -3717.30899, -20.38492000000042, 61.288080000000264]","[-1829.74037, -3730.64651, 18.86048000000028, -53.35008000000016]","[-1827.80302, -3734.49884, 7.749399999999696, -15.409320000000662]","[-1823.63084, -3734.7903, 16.688720000000103, -1.1658399999996618]","[-1820.38701, -3725.93881, 12.975320000000476, 35.40596000000008]","[-1795.58939, -3671.95208, 99.1904799999993, 215.94692000000032]","[-1686.72604, -3554.13117, 435.45340000000033, 471.28363999999965]","[-1477.43671, -3455.81387, 837.1573200000003, 393.26920000000064]","[-1283.01251, -3355.21069, 777.6967999999997, 402.41272000000026]","[-1135.9235, -3269.30522, 588.3560399999997, 343.6218799999988]","[-1033.62698, -3258.43501, 409.1860800000004, 43.48084000000017]","[-917.24778, -3260.51768, 465.5167999999999, -8.33067999999912]"
173,People,"[-717.68894, -3232.24975, 0, 0]","[-461.0862, -3152.97812, 1026.41096, 317.0865199999989]","[-217.56352, -3023.31435, 974.09072, 518.6550800000005]","[45.58425, -2822.71919, 1052.5910800000001, 802.3806400000012]","[335.12916, -2669.27698, 1158.17964, 613.7688399999988]","[643.55812, -2515.41474, 1233.71584, 615.4489599999997]","[956.76762, -2324.34854, 1252.8379999999997, 764.2648000000008]","[1254.03657, -2119.94698, 1189.0758, 817.6062399999992]","[1560.15914, -1898.72275, 1224.4902800000011, 884.8969200000018]","[1860.08656, -1749.49463, 1199.70968, 596.91248]","[2151.78266, -1588.02458, 1166.7843999999996, 645.8801999999996]","[2426.73985, -1392.32509, 1099.8287600000003, 782.7979599999999]","[2706.26609, -1202.55509, 1118.1049600000006, 759.0799999999999]","[3027.73186, -1037.05072, 1285.8630799999992, 662.0174800000004]","[3333.8485, -867.74218, 1224.4665600000008, 677.23416]","[3617.69467, -699.98052, 1135.3846799999992, 671.04664]"
174,People,"[3883.17967, -530.7865, 0, 0]","[4152.53453, -349.83956, 1077.4194399999997, 723.7877600000002]","[4442.35738, -197.84076, 1159.2914000000019, 607.9952000000001]","[4738.40948, -59.92968, 1184.2083999999995, 551.64432]","[5004.38033, 120.09951, 1063.8833999999988, 720.11676]","[5261.8915, 291.00239, 1030.044679999999, 683.6115199999999]","[5527.34262, 479.72022, 1061.8044800000025, 754.87132]","[5800.04323, 619.04749, 1090.8024399999995, 557.3090800000002]","[6103.18638, 748.40616, 1212.5726000000006, 517.4346800000003]","[6374.21135, 916.71051, 1084.099879999998, 673.2174]","[6647.8347, 1095.55989, 1094.493400000003, 715.39752]","[6984.9039, 1241.46987, 1348.2767999999996, 583.6399199999996]","[7288.70349, 1402.81919, 1215.1983599999985, 645.3972800000001]","[7554.47968, 1578.01616, 1063.104760000002, 700.7878799999999]","[7794.02112, 1769.25452, 958.1657599999999, 764.9534400000002]","[8046.46468, 1967.01452, 1009.7742399999988, 791.04]"
