,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
82,People,"[-2694.75005, -2837.82884, 0, 0]","[-2659.92833, -2752.30552, 139.28687999999966, 342.09328000000096]","[-2619.32546, -2747.08418, 162.41148000000067, 20.88536000000022]","[-2491.04844, -2755.92416, 513.10808, -35.359920000000784]","[-2343.17472, -2833.22983, 591.4948800000002, -309.22268000000076]","[-2087.38359, -2914.16949, 1023.1645200000003, -323.75864]","[-1807.72248, -2932.33201, 1118.64444, -72.65007999999943]","[-1509.65384, -2927.93688, 1192.2745599999998, 17.580519999999524]","[-1234.03011, -2913.57478, 1102.494920000001, 57.44840000000118]","[-950.43066, -2862.32594, 1134.3977999999997, 204.99535999999898]","[-678.84711, -2749.44599, 1086.3341999999998, 451.51980000000003]","[-386.99035, -2633.83854, 1167.4270400000003, 462.4297999999999]","[-95.68951, -2516.39058, 1165.20336, 469.79183999999987]","[200.82287, -2378.06885, 1186.04952, 553.2869200000005]","[457.88383, -2201.47979, 1028.24384, 706.356240000001]","[752.0133, -2027.8819, 1176.5178799999999, 694.3915599999991]"
83,People,"[1020.89469, -1870.73832, 0, 0]","[1301.5373, -1704.47327, 1122.57044, 665.0601999999999]","[1546.96213, -1525.27413, 981.6993199999997, 716.7965599999998]","[1833.35677, -1335.04893, 1145.5785600000008, 760.9008000000003]","[2095.25681, -1162.68846, 1047.600159999999, 689.4418799999994]","[2385.51372, -940.61775, 1161.0276400000002, 888.2828400000003]","[2626.56179, -728.13556, 964.1922800000011, 849.9287599999998]","[2871.05606, -548.80538, 977.9770799999988, 717.3207200000002]","[3108.23074, -378.1155, 948.6987200000011, 682.7595200000006]","[3346.02895, -185.72868, 951.1928399999997, 769.54728]","[3583.85558, 34.48479, 951.3065200000001, 880.85388]","[3835.04314, 243.15487, 1004.7502400000012, 834.6803199999999]","[4072.82149, 432.73696, 951.1133999999984, 758.3283600000001]","[4307.36708, 637.43658, 938.1823600000007, 818.7984800000002]","[4526.07514, 830.90238, 874.8322399999997, 773.8631999999998]","[4763.55806, 994.08483, 949.9316800000015, 652.7298000000001]"
84,People,"[4986.74609, 1139.04247, 0, 0]","[5203.20486, 1291.73107, 865.8350800000007, 610.7543999999998]","[5403.32964, 1456.89606, 800.4991200000004, 660.65996]","[5614.81612, 1582.32231, 845.9459200000019, 501.7049999999999]","[5782.95877, 1641.95115, 672.5705999999991, 238.51536000000033]","[5919.57244, 1682.02577, 546.4546799999989, 160.29847999999947]","[5985.56355, 1710.9577, 263.96443999999974, 115.72771999999986]","[6007.69218, 1710.55535, 88.51452000000063, -1.6093999999993684]","[6006.99459, 1720.627, -2.7903599999990574, 40.28659999999949]","[5996.80672, 1734.81308, -40.75148000000263, 56.74431999999979]","[5979.50642, 1732.29826, -69.20119999999952, -10.05927999999949]","[5966.04829, 1713.28824, -53.83251999999993, -76.04007999999976]","[5963.1412, 1692.94624, -11.628359999998793, -81.3680000000004]","[5980.58797, 1678.86023, 69.78707999999824, -56.34403999999995]","[6013.05476, 1652.14208, 129.8671600000016, -106.8725999999997]","[6025.02437, 1614.69285, 47.87844000000041, -149.79692000000068]"
85,People,"[6024.40112, 1598.80997, 0, 0]","[6026.25557, 1611.95161, 7.417799999999261, 52.56656000000021]","[6016.82216, 1634.81168, -37.7336400000022, 91.4402799999998]","[5965.80901, 1604.28924, -204.05259999999907, -122.08975999999984]","[5823.20058, 1618.05938, -570.4337200000009, 55.08055999999942]","[5714.1502, 1680.62807, -436.2015199999987, 250.27476000000024]","[5684.12431, 1681.16604, -120.10355999999956, 2.1518800000003466]","[5633.94587, 1742.69445, -200.71376000000237, 246.11363999999958]","[5556.44547, 1800.05492, -310.0015999999999, 229.4418800000005]","[5468.95827, 1802.37977, -349.9487999999983, 9.299399999999878]","[5382.10514, 1769.83042, -347.4125200000017, -130.19740000000002]","[5300.29591, 1749.48079, -327.2369199999994, -81.39851999999973]","[5250.35489, 1771.85172, -199.76408000000083, 89.48371999999927]","[5240.22712, 1769.42982, -40.51108000000022, -9.687599999999293]","[5270.62366, 1646.26986, 121.58616000000256, -492.6398399999998]","[5340.56974, 1466.96663, 279.78431999999884, -717.2129200000008]"
86,People,"[5346.69404, 1239.24686, 0, 0]","[5298.03296, 1068.19266, -194.64432000000306, -684.2168000000001]","[5250.46235, 852.63972, -190.28243999999904, -862.2117599999997]","[5206.17416, 657.47423, -177.15276000000085, -780.6619599999999]","[5142.95449, 447.98293, -252.87867999999798, -837.9652000000001]","[5029.8347, 280.58078, -452.47915999999896, -669.6086]","[4899.748, 178.32432, -520.346800000003, -409.02584]","[4717.58297, 82.94006, -728.6601199999968, -381.53704]","[4551.97813, -72.43946, -662.4193600000004, -621.5180800000006]","[4364.51321, -264.01603, -749.8596800000014, -766.30628]","[4152.86957, -395.26343, -846.5745600000009, -524.9896000000001]","[3932.53866, -524.52531, -881.3236399999987, -517.0475199999998]","[3732.2713, -719.78952, -801.0694400000011, -781.0568400000002]","[3554.02698, -899.32131, -712.9772799999992, -718.12716]","[3353.46568, -1074.10401, -802.2452000000012, -699.1307999999999]","[3133.17711, -1211.60566, -881.1542799999988, -550.0065999999997]"
87,People,"[2929.2965, -1364.07849, 0, 0]","[2711.45318, -1551.84116, -871.3732799999998, -751.0506799999994]","[2480.79097, -1757.30174, -922.6488399999998, -821.8423200000007]","[2242.2112, -1946.77218, -954.3190799999993, -757.8817599999993]","[1999.97939, -2120.5519, -968.9272400000009, -695.11888]","[1814.56879, -2315.88709, -741.6423999999997, -781.340760000001]","[1593.27238, -2500.51816, -885.1856399999997, -738.5242799999996]","[1335.58866, -2642.18658, -1030.7348800000009, -566.6736799999999]","[1056.19302, -2760.15614, -1117.5825600000007, -471.8782400000004]","[796.41315, -2910.73196, -1039.1194799999998, -602.3032800000001]","[490.31656, -3056.73087, -1224.38636, -583.9956399999992]","[192.16037, -3147.70032, -1192.62476, -363.8778000000002]","[-113.19502, -3224.77662, -1221.42156, -308.3052000000007]","[-402.99315, -3350.79706, -1159.19252, -504.0817599999991]","[-712.63834, -3441.22627, -1238.5807599999998, -361.71684000000096]","[-1026.99309, -3466.64535, -1257.4189999999999, -101.67631999999867]"
88,People,"[-1318.77082, -3483.60193, 0, 0]","[-1606.0461, -3535.53912, -1149.1011200000003, -207.7487600000004]","[-1679.9396244787645, -3531.707761196911, -295.5740979150578, 15.325435212354932]","[-1697.12064257722, -3522.08558769305, -68.7240723938221, 38.48869401544471]","[-1714.3016606756755, -3512.463414189189, -68.7240723938221, 38.48869401544471]","[-1731.4826787741313, -3502.841240685328, -68.72407239382301, 38.48869401544289]","[-1748.6636968725868, -3493.219067181467, -68.7240723938221, 38.48869401544471]","[-1765.8447149710423, -3483.596893677606, -68.7240723938221, 38.48869401544289]","[-1783.025733069498, -3473.974720173745, -68.72407239382306, 38.48869401544474]","[-1800.2067511679536, -3464.352546669884, -68.7240723938221, 38.48869401544471]","[-1817.387769266409, -3454.730373166023, -68.72407239382119, 38.48869401544289]","[-1834.5687873648649, -3445.108199662162, -68.72407239382392, 38.48869401544471]","[-1851.7498054633204, -3435.486026158301, -68.7240723938221, 38.48869401544471]","[-1868.930823561776, -3425.86385265444, -68.7240723938221, 38.48869401544289]","[-1886.111841660232, -3416.241679150579, -68.72407239382392, 38.48869401544471]","[-1903.2928597586872, -3406.619505646718, -68.72407239382119, 38.48869401544289]"
89,People,"[-1920.4738778571427, -3396.997332142857, 0, 0]","[-1937.6548959555985, -3387.375158638996, -68.72407239382301, 38.48869401544471]","[-1954.835914054054, -3377.752985135135, -68.7240723938221, 38.48869401544289]","[-1972.0169321525093, -3368.130811631274, -68.72407239382119, 38.48869401544471]","[-1989.1979502509653, -3358.508638127413, -68.72407239382392, 38.48869401544289]","[-2006.3789683494208, -3348.886464623552, -68.7240723938221, 38.48869401544471]","[-2023.5599864478763, -3339.264291119691, -68.7240723938221, 38.48869401544471]","[-2040.741004546332, -3329.64211761583, -68.72407239382301, 38.48869401544289]","[-2057.922022644788, -3320.019944111969, -68.72407239382306, 38.48869401544474]","[-2075.103040743243, -3310.397770608108, -68.72407239382119, 38.48869401544289]","[-2092.284058841699, -3300.775597104247, -68.72407239382301, 38.48869401544471]","[-2109.465076940154, -3291.153423600386, -68.72407239382119, 38.48869401544471]","[-2126.64609503861, -3281.5312500965247, -68.72407239382301, 38.48869401544471]","[-2143.8271131370657, -3271.909076592664, -68.72407239382301, 38.48869401544289]","[-2161.008131235521, -3262.286903088803, -68.72407239382119, 38.48869401544471]","[-2178.1891493339767, -3252.664729584942, -68.72407239382301, 38.48869401544289]"
90,People,"[-2195.3701674324325, -3243.042556081081, 0, 0]","[-2212.551185530888, -3233.42038257722, -68.72407239382119, 38.48869401544289]","[-2229.7322036293435, -3223.798209073359, -68.72407239382301, 38.48869401544471]","[-2246.9132217277997, -3214.176035569498, -68.72407239382483, 38.48869401544471]","[-2264.0942398262546, -3204.553862065637, -68.72407239381937, 38.48869401544289]","[-2281.2752579247103, -3194.931688561776, -68.72407239382301, 38.48869401544471]","[-2298.456276023166, -3185.3095150579147, -68.72407239382301, 38.48869401544471]","[-2315.6372941216214, -3175.687341554054, -68.72407239382119, 38.48869401544289]","[-2332.818312220077, -3166.065168050193, -68.72407239382306, 38.48869401544474]","[-2349.999330318533, -3156.442994546332, -68.72407239382301, 38.48869401544289]","[-2367.180348416988, -3146.820821042471, -68.72407239382119, 38.48869401544471]","[-2421.84779, -3098.10347, -218.6697663320465, 194.86940416988364]","[-2545.61168, -2957.2965, -495.0555600000007, 563.2278800000004]","[-2628.00558, -2830.98012, -329.5756000000001, 505.265519999999]","[-2654.74323, -2723.33125, -106.95060000000012, 430.59547999999995]","[-2739.30442, -2624.707, -338.2447599999996, 394.4970000000012]"
91,People,"[-2820.05562, -2539.2805, 0, 0]","[-2922.9995, -2459.68716, -411.77551999999923, 318.3733599999996]","[-2999.59652, -2381.6456, -306.3880800000006, 312.16624000000047]","[-3029.68522, -2315.99482, -120.35479999999916, 262.60311999999976]","[-3018.98565, -2234.6339, 42.79827999999907, 325.4436800000003]","[-2997.1396090322582, -2123.151551935484, 87.38416387096731, 445.9293922580637]","[-2956.40168, -2049.67202, 162.95171612903323, 293.9181277419357]","[-2956.70433, -1955.96354, -1.2106000000003405, 374.83392000000003]","[-2987.05218, -1841.79214, -121.39140000000054, 456.6856000000002]","[-3007.80553, -1720.00701, -83.01339999999982, 487.1405199999999]","[-2999.96312, -1615.41424, 31.3696400000008, 418.3710799999999]","[-2966.27911, -1530.47253, 134.73603999999978, 339.76684000000023]","[-2924.00646, -1440.93802, 169.09059999999954, 358.1380399999998]","[-2903.31519, -1342.0467, 82.76508000000103, 395.5652799999998]","[-2901.26108, -1236.37542, 8.216439999998329, 422.6851200000001]","[-2931.29076, -1131.0356, -120.11871999999858, 421.3592800000006]"
92,People,"[-2958.75124, -1017.18724, 0, 0]","[-2966.67901, -930.00901, -31.71107999999913, 348.71291999999994]","[-2946.92315, -847.41363, 79.02343999999903, 330.3815199999999]","[-2921.3777, -762.6, 102.1818000000003, 339.25451999999996]","[-2901.05023, -672.47479, 81.3098800000007, 360.50084000000015]","[-2899.50885, -582.79837, 6.165519999998651, 358.70568000000003]","[-2907.71662, -483.31937, -32.83107999999993, 397.91599999999994]","[-2924.39224, -372.54936, -66.70247999999992, 443.08004000000005]","[-2937.88169, -275.23445, -53.957800000000184, 389.25964000000033]","[-2940.12827, -206.77947, -8.986319999999978, 273.8199199999999]","[-2904.54845, -149.20792, 142.31928000000153, 230.2862]","[-2845.13331, -93.61509, 237.66055999999844, 222.37132000000003]","[-2795.03628, -31.17057, 200.38812000000144, 249.77808]","[-2768.03608, 25.02532, 108.0007999999998, 224.78356000000002]","[-2763.95825, 86.92282, 16.311319999998886, 247.59]","[-2781.17391, 152.02403, -68.86263999999937, 260.40484000000004]"
93,People,"[-2808.41502, 221.24439, 0, 0]","[-2830.89525, 276.52455, -89.92092000000048, 221.12063999999987]","[-2844.26741, 321.55088, -53.48863999999958, 180.10532000000012]","[-2827.65432, 357.72356, 66.45235999999932, 144.69072000000006]","[-2787.66196, 372.16989, 159.96944000000076, 57.785319999999956]","[-2734.37525, 396.31809, 213.14683999999943, 96.5927999999999]","[-2703.55903, 411.67495, 123.26488000000063, 61.42744000000016]","[-2704.90311, 420.32329, -5.376320000001215, 34.59335999999985]","[-2738.5594, 428.16446, -134.6251599999997, 31.364680000000163]","[-2777.11474, 438.77982, -154.22135999999955, 42.46143999999981]","[-2816.5396, 456.66067, -157.69944000000032, 71.52340000000004]","[-2841.91473, 484.08072, -101.5005199999996, 109.68020000000001]","[-2841.40467, 478.44023, 2.040240000000267, -22.56196]","[-2800.54237, 476.66202, 163.4491999999991, -7.112840000000006]","[-2715.98536, 483.45215, 338.22803999999996, 27.160520000000133]","[-2625.62385, 495.5419, 361.4460400000007, 48.358999999999924]"
94,People,"[-2530.50426, 520.55226, 0, 0]","[-2427.11721, 564.05408, 413.5482000000011, 174.0072799999998]","[-2338.07801, 625.18737, 356.15679999999884, 244.53315999999995]","[-2218.48334, 677.27801, 478.3786799999998, 208.36256000000003]","[-2123.27069, 681.53274, 380.8506000000016, 17.01891999999998]","[-2026.49171, 619.48371, 387.1159199999993, -248.19612000000006]","[-1921.77948, 507.04473, 418.84892000000036, -449.75591999999983]","[-1801.54549, 404.42745, 480.9359599999998, -410.46912]","[-1686.44047, 330.73116, 460.42008000000027, -294.7851600000004]","[-1554.04426, 270.83275, 529.5848400000004, -239.59364000000005]","[-1386.15955, 190.05529, 671.5388399999993, -323.10983999999985]","[-1263.95268, 87.94474, 488.8274799999999, -408.44220000000007]","[-1173.65205, -35.92742, 361.20252000000073, -495.48864]","[-1103.48698, -174.93003, 280.66028000000006, -556.01044]","[-1048.76475, -254.56437, 218.88891999999942, -318.53736000000004]","[-1007.52046, -276.97332, 164.97716000000037, -89.63580000000002]"
95,People,"[-941.64769, -279.43597, 0, 0]","[-841.15359, -280.0912, 401.9764, -2.620920000000069]","[-776.81525, -316.87231, 257.35336000000007, -147.12444000000005]","[-714.41826, -349.12584, 249.58795999999984, -129.01411999999982]","[-646.7777, -378.57892, 270.5622400000002, -117.81232]","[-608.83236, -405.96653, 151.78135999999995, -109.55043999999998]","[-603.12102, -404.32742, 22.8453599999998, 6.556439999999839]","[-671.03984, -343.17571, -271.67527999999993, 244.60684000000015]","[-650.65945, -254.28451, 81.5215600000002, 355.5648000000002]","[-624.17565, -228.53592, 105.9351999999999, 102.99436000000003]","[-589.83776, -264.22969, 137.35156000000006, -142.77508]","[-567.07729, -298.50244, 91.04188000000022, -137.0909999999999]","[-573.89918, -315.68269, -27.287560000000212, -68.721]","[-565.55707, -317.54982, 33.36844000000019, -7.468520000000126]","[-574.57282, -314.84708, -36.0630000000001, 10.810960000000023]","[-574.08583, -313.00517, 1.9479599999999664, 7.367639999999938]"
96,People,"[-561.96758, -326.41514, 0, 0]","[-552.52943, -313.11776, 37.7525999999998, 53.18952000000013]","[-552.14622, -306.96306, 1.5328400000003057, 24.618799999999965]","[-557.36997, -297.35709, -20.894999999999982, 38.423879999999826]","[-567.21335, -282.71624, -39.3735200000001, 58.5634]","[-567.21054, -276.16166, 0.011239999999816064, 26.218320000000176]","[-585.57532, -278.2361, -73.45911999999998, -8.297760000000153]","[-598.3473, -285.28983, -51.08791999999994, -28.214919999999893]","[-593.31666, -292.34155, 20.122560000000266, -28.20687999999998]","[-578.14432, -295.37556, 60.68935999999985, -12.136040000000094]","[-587.46208, -308.46938, -37.271040000000085, -52.375279999999975]","[-588.00708, -315.98446, -2.1799999999998363, -30.060320000000047]","[-588.89736, -310.56078, -3.561120000000301, 21.69471999999996]","[-586.90356, -308.90992, 7.975200000000314, 6.6034400000000915]","[-589.0366, -307.3304, -8.532160000000204, 6.318080000000009]","[-590.64029, -301.21157, -6.414760000000115, 24.47532000000001]"
97,People,"[-589.99845, -297.5908, 0, 0]","[-587.78805, -296.37483, 8.841600000000199, 4.863880000000108]","[-587.80929, -298.48716, -0.08496000000013737, -8.44932000000017]","[-587.01786, -303.52475, 3.165719999999965, -20.150359999999864]","[-583.31262, -305.24088, 14.820960000000014, -6.864520000000084]","[-582.45825, -303.90063, 3.4174800000000687, 5.361000000000104]","[-579.66915, -302.70329, 11.156400000000303, 4.789359999999988]","[-576.05924, -298.67417, 14.4396399999996, 16.11647999999991]","[-578.15907, -293.36493, -8.399319999999996, 21.23695999999997]","[-578.17739, -287.23662, -0.07327999999961321, 24.513239999999996]","[-576.55972, -279.32639, 6.470679999999902, 31.64092000000005]","[-577.34048, -272.21264, -3.1230399999999463, 28.454999999999927]","[-578.22337, -267.09818, -3.531560000000354, 20.457840000000033]","[-583.71072, -263.82414, -21.94939999999997, 13.096160000000054]","[-589.38815, -252.38028, -22.709719999999834, 45.77544]","[-587.37989, -254.54423, 8.0330399999998, -8.6558]"
98,People,"[-578.81953, -264.98382, 0, 0]","[-572.87091, -269.77087, 23.79448000000002, -19.148200000000088]","[-571.32801, -273.46648, 6.171600000000126, -14.782439999999951]","[-574.52472, -273.3272, -12.786840000000211, 0.5571199999999408]","[-582.002, -274.91649, -29.909119999999803, -6.357160000000022]","[-584.23353, -273.44247, -8.926120000000083, 5.896079999999984]","[-589.32819, -273.58278, -20.378639999999905, -0.561239999999998]","[-591.54105, -267.40186, -8.851440000000366, 24.72368000000006]","[-593.65583, -264.19298, -8.459119999999992, 12.835520000000098]","[-602.01938, -272.14206, -33.45419999999967, -31.79632000000015]","[-623.39269, -287.0022, -85.49324000000024, -59.440560000000005]","[-636.95256, -295.60511, -54.23947999999973, -34.411640000000034]","[-656.16829, -308.75921, -76.86292000000003, -52.616399999999885]","[-654.03675, -318.22262, 8.52615999999989, -37.85364000000004]","[-642.69718, -312.05704, 45.35827999999992, 24.662320000000136]","[-632.00335, -309.04037, 42.77532000000019, 12.066679999999906]"
99,People,"[-628.1244, -330.42198, 0, 0]","[-595.43886, -361.38605, 130.74216000000024, -123.85627999999997]","[-560.91673, -381.60606, 138.0885199999998, -80.88004000000001]","[-531.20449, -399.3444, 118.84896000000026, -70.95335999999998]","[-515.23983, -420.12026, 63.85863999999992, -83.10343999999986]","[-514.08642, -402.59424, 4.613640000000032, 70.10407999999984]","[-547.78668, -348.23723, -134.80104000000028, 217.42804]","[-566.79356, -317.28837, -76.02751999999964, 123.7954400000001]","[-575.19416, -312.89055, -33.602400000000245, 17.591279999999884]","[-578.52583, -312.74149, -13.326680000000124, 0.5962400000000798]","[-585.11439, -316.60642, -26.354239999999663, -15.459720000000061]","[-599.8109, -311.66861, -58.78603999999996, 19.751240000000053]","[-606.0141, -298.6653, -24.812800000000152, 52.013239999999996]","[-597.63222, -282.24004, 33.527520000000095, 65.70103999999992]","[-572.21026, -287.9045, 101.68784000000005, -22.65783999999985]","[-532.73808, -305.78632, 157.88871999999992, -71.52728000000002]"
100,People,"[-478.46078, -342.00168, 0, 0]","[-428.84459, -375.07439, 198.46476000000007, -132.2908399999999]","[-408.6439, -386.31561, 80.80276000000003, -44.964879999999994]","[-411.62683, -384.14288, -11.931720000000041, 8.690920000000006]","[-428.67193, -369.98357, -68.18039999999996, 56.63724000000002]","[-442.78842, -358.46309, -56.465959999999995, 46.081919999999855]","[-450.95077, -351.67985, -32.649400000000014, 27.13296000000014]","[-432.04135, -319.07101, 75.63767999999982, 130.43535999999995]","[-344.07958, -274.99839, 351.8470800000003, 176.2904800000003]","[-224.1437, -252.56713, 479.7435200000001, 89.72503999999992]","[-102.80726, -240.02029, 485.34576, 50.18736000000001]","[0.18489, -210.15625, 411.9686, 119.45615999999995]","[91.9043, -166.02857, 366.87764000000004, 176.51072]","[196.12315, -97.15377, 416.8754, 275.49920000000003]","[336.97792, -34.19214, 563.4190799999999, 251.84651999999997]","[474.16638, -6.68377, 548.7538400000001, 110.03348000000001]"
101,People,"[626.86098, -11.07774, 0, 0]","[779.26172, 31.40926, 609.6029599999997, 169.948]","[905.30258, 97.18416, 504.16344000000026, 263.0996]","[1012.52476, 170.53922, 428.8887199999999, 293.42024]","[1147.36073, 207.09383, 539.3438800000004, 146.21844]","[1287.33234, 195.16275, 559.8864399999993, -47.724320000000034]","[1420.01479, 162.9826, 530.7298000000001, -128.7206]","[1508.24763, 183.15575, 352.9313600000005, 80.69260000000008]","[1585.99974, 222.40718, 311.0084399999999, 157.00572000000014]","[1650.24777, 261.29521, 256.9921199999999, 155.55211999999995]","[1746.59706, 292.61855, 385.39716000000044, 125.29336000000012]","[1850.93097, 274.9018, 417.33563999999933, -70.86700000000019]","[1943.01022, 226.2473, 368.317, -194.61799999999994]","[2023.10468, 193.21164, 320.3778400000001, -132.14264000000003]","[2077.39229, 195.63886, 217.15043999999943, 9.708880000000022]","[2128.15493, 231.50341, 203.0505600000015, 143.45820000000003]"
102,People,"[2191.64689, 296.53243, 0, 0]","[2230.20249, 382.02122, 154.22240000000056, 341.9551600000002]","[2261.94702, 422.93841, 126.97811999999976, 163.6687599999998]","[2325.47291, 440.88334, 254.10355999999956, 71.77972]","[2419.86494, 445.38319, 377.5681199999999, 17.99940000000015]","[2524.9433, 438.53293, 420.3134399999999, -27.401039999999966]","[2615.00835, 443.73797, 360.2602000000006, 20.820159999999987]","[2702.5667, 480.19357, 350.23339999999916, 145.82240000000002]","[2804.97323, 546.2128, 409.62612000000115, 264.0769200000002]","[2873.7105, 648.44929, 274.9490800000003, 408.94596]","[2938.01156, 702.72119, 257.2042399999991, 217.08759999999984]","[3005.11221, 712.12878, 268.40259999999944, 37.63036000000011]","[3090.77408, 695.31232, 342.64748000000145, -67.26584000000003]","[3173.47774, 679.21124, 330.8146399999987, -64.4043200000001]","[3234.07331, 680.30331, 242.38228000000163, 4.368280000000141]","[3294.61317, 701.30696, 242.15943999999945, 84.01459999999997]"
103,People,"[3354.80023, 741.81529, 0, 0]","[3419.25938, 800.55952, 257.83660000000054, 234.97692000000006]","[3479.96431, 832.57824, 242.8197199999995, 128.07488000000012]","[3565.92598, 843.38231, 343.84668000000056, 43.21627999999964]","[3643.81476, 820.54389, 311.5551200000009, -91.35367999999971]","[3734.00827, 806.74646, 360.7740399999984, -55.18972000000031]","[3809.95758, 799.92903, 303.7972399999999, -27.26971999999978]","[3872.45432, 827.68318, 249.98696000000018, 111.01659999999993]","[3922.82541, 877.3396, 201.48436000000055, 198.62568000000027]","[3986.6416, 951.06336, 255.26476000000002, 294.8950399999999]","[4074.96151, 1020.80819, 353.27964000000065, 278.9793199999999]","[4207.19756, 1100.56915, 528.9441999999981, 319.0438400000003]","[4356.61625, 1122.76505, 597.6747600000017, 88.78359999999975]","[4472.02195, 1165.06522, 461.622800000001, 169.20067999999992]","[4583.15299, 1215.14807, 444.5241599999972, 200.33140000000003]","[4742.86796, 1300.88931, 638.85988, 342.96496000000025]"
104,People,"[4913.39423, 1369.56157, 0, 0]","[5073.5513, 1413.98624, 640.6282800000008, 177.6986799999995]","[5236.10854, 1446.34692, 650.2289600000004, 129.44272]","[5390.2308, 1510.68584, 616.4890400000004, 257.3556800000006]","[5571.90768, 1611.22673, 726.7075199999999, 402.16355999999996]","[5808.92211, 1715.3048, 948.0577200000007, 416.3122799999992]","[5969.97953, 1748.24745, 644.2296799999967, 131.77060000000074]","[6069.54517, 1740.92912, 398.26256000000285, -29.27332000000024]","[6139.64528, 1750.56732, 280.40043999999784, 38.552800000000424]","[6175.73366, 1750.43363, 144.35352000000057, -0.5347600000004604]","[6175.37426, 1746.0313, -1.4376000000011118, -17.60931999999957]","[6172.37823, 1747.41758, -11.984119999997347, 5.54511999999977]","[6168.23044, 1743.35794, -16.591159999999945, -16.23855999999978]","[6167.44093, 1737.64171, -3.1580400000020745, -22.864919999999984]","[6165.05145, 1729.96808, -9.557919999999285, -30.69452000000001]","[6158.32297, 1717.1978, -26.913919999999052, -51.08112000000074]"
105,People,"[6153.25942, 1716.32778, 0, 0]","[6149.38014, 1704.50927, -15.517120000000432, -47.27404000000024]","[6153.07736, 1693.30586, 14.788880000000063, -44.813640000000305]","[6159.42472, 1689.40951, 25.389439999999013, -15.585399999999936]","[6168.44012, 1687.51758, 36.06160000000091, -7.567720000000008]","[6165.27977, 1689.77331, -12.64140000000043, 9.02292000000034]","[6155.12114, 1697.50833, -40.63451999999961, 30.940079999999398]","[6133.82977, 1708.9007, -85.16547999999966, 45.56948000000011]","[6105.73588, 1709.75501, -112.3755600000005, 3.4172400000006777]","[6087.90922, 1714.44962, -71.30664000000252, 18.778440000000046]","[6081.68218, 1720.49546, -24.908159999999043, 24.183359999999993]","[6082.98877, 1717.33011, 5.226360000000568, -12.661399999999958]","[6095.34208, 1706.72228, 49.41324000000168, -42.431320000000596]","[6109.31423, 1691.86032, 55.888599999998405, -59.447839999999815]","[6126.09323, 1681.52868, 67.1160000000018, -41.32656000000043]","[6133.33036, 1668.87724, 28.948519999998098, -50.605759999999464]"
106,People,"[6135.14041, 1627.93037, 0, 0]","[6138.69149, 1570.65287, 14.204320000000735, -229.11000000000058]","[6144.13454, 1548.54833, 21.77219999999943, -88.41815999999926]","[6131.65908, 1522.53769, -49.90183999999863, -104.04255999999987]","[6107.20088, 1511.06802, -97.83280000000013, -45.87868000000071]","[6054.63875, 1508.80304, -210.248520000001, -9.059919999999693]","[5928.24663, 1531.028, -505.5684800000017, 88.89984000000004]","[5802.17132, 1548.25999, -504.30123999999705, 68.92795999999998]","[5686.23301, 1531.42077, -463.7532400000022, -67.35688000000033]","[5540.2545, 1480.26246, -583.9140399999997, -204.63324000000011]","[5415.56128, 1411.91285, -498.77288000000044, -273.39843999999994]","[5257.61031, 1297.56465, -631.8038799999995, -457.3927999999996]","[5055.99297, 1153.31063, -806.4693599999991, -577.0160800000003]","[4838.09573, 1043.17092, -871.588960000001, -440.5588399999997]","[4617.70278, 964.37756, -881.5718000000015, -315.17344]","[4379.4198, 859.53019, -953.1319199999998, -419.3894800000003]"
107,People,"[4140.22777, 769.70964, 0, 0]","[3859.76234, 706.87572, -1121.8617200000008, -251.33568000000014]","[3593.53291, 679.82286, -1064.9177200000013, -108.21144000000004]","[3324.6866, 670.63716, -1075.3852399999996, -36.74279999999999]","[3086.14279, 608.7777, -954.1752400000005, -247.43784000000005]","[2811.80355, 601.18636, -1097.3569599999992, -30.365359999999782]","[2549.6719, 662.76852, -1048.526600000001, 246.32863999999972]","[2304.29029, 750.45632, -981.5264399999996, 350.75120000000015]","[2037.19747, 793.49354, -1068.3712800000003, 172.14888000000033]","[1766.90374, 855.11758, -1081.1749200000004, 246.4961599999997]","[1490.28863, 977.42035, -1106.4604399999998, 489.21108000000004]","[1241.26722, 1116.83563, -996.0856400000002, 557.6611200000002]","[981.86506, 1222.4931, -1037.60864, 422.6298799999995]","[748.47873, 1315.3668, -933.5453199999997, 371.4948000000004]","[500.61563, 1440.38897, -991.4524000000001, 500.08867999999984]","[276.3194, 1597.96536, -897.1849200000001, 630.3055599999998]"
