,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
92,People,"[-3771.98194, 3064.36405, 77.33272000000034, -113.52731999999924]","[-3675.51897, 3098.86811, 385.85188000000016, 138.01623999999902]","[-3560.57521, 3212.78953, 459.77504000000044, 455.6856800000005]","[-3505.60273, 3242.69728, 219.88991999999962, 119.6309999999994]","[-3543.15042, 3189.41419, -150.1907599999995, -213.1323599999996]","[-3643.75233, 3083.87914, -402.40763999999945, -422.1401999999998]","[-3773.46509, 3023.69471, -518.8510400000014, -240.73771999999917]","[-3819.89522, 2988.75134, -185.72051999999894, -139.77348000000165]","[-3778.58399, 2886.87667, 165.24491999999933, -407.4986799999991]","[-3679.28527, 2695.36403, 397.1948800000009, -766.0505599999997]","[-3627.378566956522, 2535.767253478261, 207.62681217391219, -638.3871060869569]","[-3548.48063, 2445.68578, 315.59174782608716, -360.32589391304464]","[-3385.07086, 2400.21761, 653.6390800000008, -181.87267999999858]","[-3186.20898, 2331.76061, 795.4475199999997, -273.82800000000134]","[-3058.99155, 2171.93727, 508.8697199999988, -639.2933599999997]","[-2955.47696, 1942.59208, 414.0583600000009, -917.38076]"
93,People,"[-2817.48058, 1715.61561, 551.9855200000002, -907.9058799999993]","[-2637.34327, 1550.34932, 720.5492400000003, -661.0651600000001]","[-2426.47026, 1385.4263, 843.4920399999992, -659.6920799999998]","[-2270.01708, 1169.06851, 625.8127199999999, -865.4311600000001]","[-2122.90903, 928.85864, 588.4322000000011, -960.8394800000001]","[-1943.15653, 722.17318, 719.0099999999993, -826.7418400000001]","[-1732.43366, 538.23592, 842.8914800000002, -735.7490400000002]","[-1546.02104, 333.65751, 745.6504799999993, -818.3136399999999]","[-1419.45649, 78.51967, 506.25820000000067, -1020.5513600000008]","[-1301.0888, -191.26723, 473.47076000000015, -1079.1476]","[-1135.10433, -414.63028, 663.9378800000004, -893.4522000000001]","[-940.57086, -634.56652, 778.1338799999994, -879.7449599999998]","[-807.40759, -867.92892, 532.65308, -933.4495999999999]","[-717.96364, -1139.02479, 357.7757999999999, -1084.38348]","[-610.90271, -1391.47612, 428.2437200000004, -1009.8053200000004]","[-436.62762, -1599.4596, 697.1003599999999, -831.9339199999995]"
94,People,"[-268.30823, -1785.76923, 673.27756, -745.2385200000008]","[-183.84476, -2017.19974, 337.8538799999999, -925.7220399999997]","[-110.81732, -2265.15045, 292.10976000000005, -991.8028400000003]","[9.74826, -2476.60969, 482.26232, -845.8369599999987]","[159.10406, -2647.86325, 597.4232000000001, -685.0142400000004]","[318.15566, -2821.10563, 636.2064, -692.9695200000006]","[412.00602, -2982.86432, 375.40143999999987, -647.0347600000005]","[499.2456, -3216.25359, 348.9583200000002, -933.5570799999987]","[601.13157, -3502.49183, 407.5438800000003, -1144.9529600000014]","[672.18788, -3635.44094, 284.22523999999976, -531.7964400000001]","[682.23582, -3681.78696, 40.19176000000016, -185.3840799999998]","[660.9827, -3669.62548, -85.01247999999987, 48.64591999999902]","[640.91109, -3583.03196, -80.28644000000031, 346.3740800000014]","[610.2493, -3443.42814, -122.64715999999999, 558.4152799999993]","[608.9135, -3324.84237, -5.343199999999797, 474.34308000000055]","[624.85445, -3314.75561, 63.763800000000174, 40.34703999999874]"
95,People,"[633.65296, -3463.12808, 35.19403999999986, -593.4898799999992]","[672.62536, -3618.40383, 155.88959999999997, -621.103000000001]","[688.39568, -3674.72683, 63.08127999999988, -225.29199999999946]","[693.06522, -3680.04393, 18.678159999999934, -21.26839999999902]","[673.65868, -3646.03838, -77.6261599999998, 136.02219999999943]","[650.463, -3612.05483, -92.78272000000015, 135.9341999999997]","[662.6114, -3578.38577, 48.59360000000015, 134.6762400000007]","[674.61889, -3474.54078, 48.029959999999846, 415.3799600000002]","[545.00826, -3265.1901, -518.4425200000005, 837.4027200000008]","[588.30883, -3164.06726, 173.20227999999997, 404.49136]","[619.29162, -3206.26539, 123.93116000000009, -168.79252000000088]","[599.6976, -3205.41722, -78.37608, 3.392680000000837]","[499.17621, -3108.08894, -402.08555999999976, 389.3131199999989]","[354.32985, -2928.42938, -579.38544, 718.6382400000002]","[254.51513, -2743.45581, -399.2588800000001, 739.8942800000004]","[270.81437, -2622.66238, 65.19695999999999, 483.17371999999887]"
96,People,"[441.82183, -2567.89025, 684.0298399999999, 219.08852000000115]","[667.90619, -2515.72553, 904.3374400000002, 208.65887999999904]","[792.86505, -2345.79968, 499.83543999999983, 679.7034000000003]","[893.67136, -2101.032, 403.2252400000002, 979.0707199999997]","[1055.24848, -1886.26828, 646.3084799999997, 859.0548800000006]","[1283.97494, -1760.17243, 914.9058400000004, 504.3833999999997]","[1522.62939, -1605.10158, 954.6178, 620.2834000000003]","[1702.86572, -1383.06098, 720.9453199999998, 888.1624000000002]","[1878.61257, -1149.28687, 702.9874000000005, 935.096440000001]","[2114.92733, -1006.56394, 945.2590399999999, 570.8917199999996]","[2376.29223, -890.18908, 1045.4596000000001, 465.49944000000005]","[2612.33464, -742.48945, 944.1696400000001, 590.7985199999998]","[2801.8741, -559.627, 758.1578399999999, 731.4498000000003]","[2989.36265, -366.56798, 749.9542000000001, 772.2360799999999]","[3232.86286, -234.00621, 974.0008400000006, 530.2470799999999]","[3490.59828, -131.57237, 1030.94168, 409.73536]"
97,People,"[3695.24919, 14.13538, 818.6036399999994, 582.831]","[3874.7695, 197.04711, 718.0812399999995, 731.64692]","[4078.34539, 366.32299, 814.3035600000003, 677.10352]","[4315.65121, 493.77773, 949.2232800000002, 509.81896000000006]","[4554.46504, 625.18451, 955.2553200000002, 525.6271200000001]","[4725.15559, 811.22875, 682.762200000001, 744.1769599999998]","[4886.06413, 1004.55081, 643.6341599999978, 773.2882399999999]","[5119.03954, 1146.61075, 931.90164, 568.2397600000004]","[5425.9688, 1234.58332, 1227.7170400000007, 351.8902799999999]","[5757.36426, 1333.56614, 1325.5818400000026, 395.9312799999998]","[5931.63075, 1411.12863, 697.0659599999999, 310.2499600000001]","[5959.09656, 1459.13585, 109.86323999999877, 192.02887999999984]","[5875.91496, 1479.27848, -332.72639999999956, 80.57052000000022]","[5778.5403, 1541.42321, -389.4986400000016, 248.57891999999993]","[5752.83767, 1582.43912, -102.81051999999909, 164.0636400000003]","[5802.56296, 1553.29377, 198.90116000000125, -116.58140000000003]"
98,People,"[5935.38348, 1462.30892, 531.2820800000009, -363.9394000000002]","[6073.69929, 1424.6446, 553.2632399999966, -150.65727999999945]","[6103.82062, 1421.52877, 120.48532000000341, -12.46332000000075]","[6031.39449, 1450.03056, -289.70452000000296, 114.00716000000011]","[5941.51776, 1514.20339, -359.5069199999998, 256.6913199999999]","[5906.04486, 1513.72291, -141.89159999999902, -1.9219199999997727]","[5941.59065, 1516.83475, 142.1831600000005, 12.447360000000117]","[5872.31664, 1514.93011, -277.09604000000036, -7.6185599999998885]","[5642.84031, 1363.14494, -917.9053200000025, -607.140680000001]","[5426.78232, 1120.76241, -864.2319599999973, -969.5301199999994]","[5342.6769, 915.14339, -336.42167999999947, -822.4760800000004]","[5335.92736, 788.42617, -26.998160000002827, -506.86888]","[5330.93098, 749.46681, -19.98551999999836, -155.8374399999998]","[5209.5026, 881.07945, -485.71352000000115, 526.4505599999998]","[5040.49818, 1004.41202, -676.0176800000008, 493.33028000000013]","[4977.03881, 905.51895, -253.83747999999832, -395.57227999999986]"
99,People,"[4988.6672, 672.05065, 46.513559999999416, -933.8732]","[4923.68874, 526.18425, -259.9138400000011, -583.4656]","[4753.74035, 401.1169, -679.7935599999983, -500.26940000000013]","[4571.22223, 242.07662, -730.0724799999989, -636.16112]","[4419.94975, 31.3384, -605.0899200000022, -842.9528799999999]","[4280.30682, -194.62993, -558.5717199999999, -903.87332]","[4094.85856, -356.56814, -741.7930399999987, -647.7528400000001]","[3887.8001, -492.7602, -828.2338400000008, -544.7682399999999]","[3711.76814, -690.07943, -704.1278399999999, -789.2769200000007]","[3565.68725, -887.81296, -584.3235600000007, -790.9341199999999]","[3408.53402, -1076.93583, -628.6129199999996, -756.4914799999997]","[3165.93925, -1221.85815, -970.3790800000006, -579.6892800000005]","[2899.30781, -1337.37921, -1066.5257600000004, -462.08424000000014]","[2679.55495, -1515.68373, -879.0114399999984, -713.2180799999996]","[2515.24637, -1731.34145, -657.2343200000014, -862.6308799999997]","[2324.90437, -1930.69552, -761.3679999999986, -797.4162800000004]"
100,People,"[2054.05164, -2039.18187, -1083.4109200000003, -433.9453999999996]","[1760.54503, -2103.59014, -1174.0264400000005, -257.6330799999996]","[1535.06873, -2254.40155, -901.9052000000001, -603.245640000001]","[1364.97419, -2424.11117, -680.3781600000002, -678.8384800000003]","[1182.37593, -2620.6094, -730.3930399999999, -785.9929199999988]","[952.37469, -2840.65145, -920.0049599999998, -880.1682000000001]","[786.34773, -3016.86029, -664.1078400000001, -704.835360000001]","[650.89962, -3169.8832, -541.7924399999997, -612.0916400000006]","[523.51584, -3335.62357, -509.53512000000046, -662.9614800000005]","[472.17537, -3499.77399, -205.36188000000016, -656.6016799999998]","[474.49851, -3577.40462, 9.292560000000094, -310.5225199999986]","[498.48686, -3608.69853, 95.95339999999987, -125.1756400000013]","[519.24513, -3603.78533, 83.03308000000015, 19.652799999999843]","[569.84352, -3572.32614, 202.39355999999998, 125.83676000000014]","[588.07036, -3548.58578, 72.90736000000015, 94.96144000000095]","[565.8181, -3559.78097, -89.00904000000037, -44.780759999999646]"
101,People,"[514.77704, -3579.31918, -204.1642399999996, -78.15284000000065]","[454.90421, -3596.44184, -239.49132000000031, -68.49063999999998]","[505.30198, -3586.80403, 201.59108000000015, 38.55124000000069]","[550.05119, -3607.62489, 178.99684000000002, -83.28344000000106]","[553.26791, -3604.68171, 12.866880000000037, 11.772720000000845]","[633.54225, -3572.71218, 321.09735999999975, 127.8781199999994]","[605.79866, -3546.66827, -110.9743599999997, 104.17563999999948]","[530.78129, -3525.79699, -300.0694800000001, 83.48512000000119]","[485.94111, -3463.97278, -179.3607200000003, 247.2968399999993]","[456.91765, -3270.93019, -116.09384, 772.1703600000001]","[462.75611, -3004.43585, 23.35383999999999, 1065.9773600000008]","[446.99194, -2802.29551, -63.056679999999915, 808.5613599999997]","[374.10361, -2690.66362, -291.55332, 446.52756000000045]","[191.43352, -2589.05766, -730.6803600000001, 406.4238399999995]","[46.99039, -2461.00429, -577.77252, 512.2134800000003]","[-41.29143, -2254.81567, -353.12728, 824.7544799999996]"
102,People,"[-132.83214, -2021.39801, -366.1628400000001, 933.6706399999994]","[-285.21688, -1845.86192, -609.53896, 702.1443600000002]","[-468.30719, -1668.45596, -732.36124, 709.6238400000002]","[-606.04499, -1466.34687, -550.9512, 808.4363599999997]","[-693.94487, -1225.64093, -351.5995200000002, 962.8237600000002]","[-776.66982, -984.83972, -330.8997999999997, 963.2048399999999]","[-931.72253, -786.69726, -620.2108400000002, 792.5698400000001]","[-1115.49924, -627.78466, -735.1068400000004, 635.6504]","[-1249.49522, -430.96073, -535.9839200000001, 787.2957200000008]","[-1350.45036, -200.67362, -403.8205600000001, 921.14844]","[-1462.4806, 23.50874, -448.1209600000002, 896.72944]","[-1641.18908, 185.59359, -714.83392, 648.3394000000001]","[-1834.94694, 334.62833, -775.0314399999997, 596.13896]","[-1971.14886, 534.0339, -544.8076799999999, 797.62228]","[-2079.91414, 749.42147, -435.0611199999994, 861.5502799999999]","[-2213.74413, 959.54485, -535.3199600000007, 840.49352]"
103,People,"[-2395.39337, 1108.15569, -726.596959999999, 594.4433600000002]","[-2580.30878, 1234.34888, -739.6616400000003, 504.77275999999983]","[-2708.57485, 1411.02547, -513.0642800000005, 706.7063600000001]","[-2785.08162, 1608.87039, -306.02707999999984, 791.37968]","[-2862.81664, 1794.01597, -310.9400800000003, 740.5823199999995]","[-2978.50722, 1900.62262, -462.7623199999998, 426.4266000000007]","[-3120.73352, 1950.96844, -568.9052000000011, 201.38328]","[-3244.0377, 2031.31537, -493.21671999999853, 321.3877199999997]","[-3288.2393, 2128.31343, -176.80640000000147, 387.99224000000083]","[-3275.84059, 2233.05793, 49.59484000000157, 418.97799999999916]","[-3269.78662, 2314.92885, 24.215879999999743, 327.48367999999937]","[-3289.84206, 2366.93374, -80.22176000000036, 208.01956000000064]","[-3372.52295, 2330.38116, -330.72356000000036, -146.21032000000014]","[-3509.73918, 2271.02781, -548.86492, -237.41339999999946]","[-3582.49911, 2248.30511, -291.03972000000067, -90.89080000000104]","[-3576.09573, 2241.78809, 25.61352000000079, -26.0680799999991]"
104,People,"[-3539.95917, 2242.8057, 144.54623999999967, 4.070439999999508]","[-3514.83179, 2253.33753, 100.50951999999961, 42.1273199999996]","[-3490.08558, 2260.27382, 98.98484000000099, 27.745160000000396]","[-3481.01586, 2269.26828, 36.278879999999845, 35.97783999999956]","[-3482.93046, 2269.65312, -7.658400000000256, 1.53936000000067]","[-3483.4077, 2268.65546, -1.9089600000006612, -3.990639999999985]","[-3491.8408, 2284.21124, -33.73239999999896, 62.22312000000056]","[-3579.75073, 2322.08834, -351.63972000000103, 151.5083999999988]","[-3753.35486, 2401.10267, -694.4165199999994, 316.057320000002]","[-3851.63423, 2482.58773, -393.1174800000008, 325.9402399999999]","[-3857.41589, 2646.68387, -23.126640000000407, 656.3845599999986]","[-3805.66285, 2952.95367, 207.01216000000022, 1225.0792000000001]","[-3783.498291864407, 3170.078833898305, 88.6582325423733, 868.5006555932214]","[-3756.255334237288, 3206.630990677966, 108.97183050847525, 146.20862711864356]","[-3729.012376610169, 3243.183147457627, 108.97183050847525, 146.20862711864356]","[-3704.62772, 3150.15466, 97.53862644067704, -372.1139498305074]"
105,People,"[-3738.2001, 3014.23354, -134.28952000000027, -543.6844799999999]","[-3803.62345, 2975.33992, -261.6934000000001, -155.57448000000113]","[-3797.33377, 2894.188, 25.158719999999448, -324.60767999999916]","[-3863.47488, 2873.67442, -264.5644400000001, -82.0543200000011]","[-3838.74296, 3008.4205, 98.92768000000069, 538.9843200000014]","[-3763.45037, 3187.35992, 301.1703600000001, 715.7576799999988]","[-3800.58169, 3200.62063, -148.52527999999984, 53.04284000000007]","[-3849.69463, 3191.34428, -196.45175999999992, -37.10540000000037]","[-3875.30003, 3167.40622, -102.42159999999976, -95.75223999999989]","[-3881.1696, 3113.51923, -23.478280000001178, -215.54795999999988]","[-3777.65066, 3107.69281, 414.07576000000154, -23.305679999999484]","[-3671.588, 3133.52665, 424.2506399999984, 103.33535999999913]","[-3585.95795, 3089.56809, 342.52020000000084, -175.83423999999832]","[-3505.33846, 2938.77224, 322.47796000000017, -603.1834000000017]","[-3429.5145, 2711.95111, 303.29583999999886, -907.2845199999992]","[-3342.2604089655174, 2542.1916613793105, 349.0163641379313, -679.0377944827578]"
106,People,"[-3201.51971, 2421.69048, 562.9627958620695, -482.00472551724124]","[-2963.74564, 2314.15767, 951.0962799999998, -430.1312400000006]","[-2793.28283, 2143.21826, 681.85124, -683.7576399999998]","[-2635.53047, 1919.50617, 631.0094399999998, -894.84836]","[-2443.81238, 1716.8587, 766.8723600000012, -810.5898800000004]","[-2210.92064, 1536.46877, 931.5669600000001, -721.5597200000002]","[-2019.55075, 1331.65138, 765.4795599999989, -819.2695599999997]","[-1922.28896, 1086.43144, 389.0471600000001, -980.8797599999998]","[-1847.99639, 850.59226, 297.17028000000056, -943.356720000001]","[-1688.40627, 625.78165, 638.3604800000003, -899.24244]","[-1492.52186, 419.88982, 783.5376399999996, -823.5673200000001]","[-1348.62575, 210.54514, 575.5844400000005, -837.3787199999999]","[-1252.74712, -67.55966, 383.5145199999997, -1112.4192]","[-1126.06481, -327.85637, 506.72923999999966, -1041.18684]","[-934.26253, -574.90279, 767.2091200000004, -988.1856799999998]","[-766.52636, -772.88182, 670.9446800000001, -791.9161199999999]"
107,People,"[-667.34814, -987.01778, 396.71288000000004, -856.5438400000003]","[-598.34362, -1203.89052, 276.0180799999998, -867.4909599999996]","[-444.19482, -1410.9816, 616.5952, -828.3643200000006]","[-221.32289, -1593.21683, 891.48772, -728.94092]","[-47.6521, -1778.76289, 694.68316, -742.1842399999996]","[34.31367, -2012.11337, 327.86307999999997, -933.4019200000002]","[109.33965, -2263.23174, 300.10392, -1004.4734800000006]","[223.93719, -2475.06509, 458.3901599999999, -847.3333999999995]","[350.38131, -2649.56363, 505.77648000000045, -697.9941600000008]","[444.68461, -2864.42854, 377.21320000000014, -859.4596399999991]","[535.52283, -3147.13949, 363.3528799999999, -1130.8438000000006]","[668.97894, -3421.977, 533.8244399999999, -1099.3500399999994]","[728.96392, -3546.34433, 239.93992000000026, -497.46932000000015]","[715.50838, -3602.51945, -53.82216000000017, -224.70047999999952]","[690.97192, -3618.66657, -98.14584000000013, -64.58848000000035]","[658.38618, -3620.50037, -130.34295999999995, -7.33520000000135]"
108,People,"[646.16016, -3622.39135, -48.904079999999794, -7.563919999998689]","[615.23024, -3603.14353, -123.71968000000015, 76.99128000000019]","[599.09619, -3578.8892, -64.53620000000001, 97.01731999999902]","[617.30906, -3551.54383, 72.85148000000027, 109.38148000000001]","[587.72582, -3548.92747, -118.33296000000018, 10.465439999999944]","[580.01955, -3550.92497, -30.82508000000007, -7.989999999999782]","[588.87663, -3579.12929, 35.428319999999985, -112.8172799999993]","[607.04425, -3624.4489, 72.67048000000023, -181.27844000000005]","[626.42434, -3651.26716, 77.52036000000005, -107.27304000000014]","[644.3479, -3626.8722, 71.69423999999981, 97.57984000000033]","[652.04488, -3570.57498, 30.787920000000213, 225.1888799999997]","[608.76584, -3512.82043, -173.11616000000004, 231.01819999999861]","[554.09839, -3479.2664, -218.66980000000012, 134.21612000000096]","[551.20533, -3470.11621, -11.572239999999965, 36.600759999999354]","[496.61861, -3389.77333, -218.34688000000006, 321.3715200000006]","[390.856, -3256.34901, -423.05044, 533.6972800000003]"
109,People,"[243.42583, -3111.77254, -589.72068, 578.3058799999999]","[130.18608, -2989.00932, -452.95899999999995, 491.0528799999993]","[98.0013, -2848.37416, -128.73912, 562.5406400000011]","[147.50983, -2679.98868, 198.03411999999997, 673.5419199999997]","[207.10484, -2479.12766, 238.38004, 803.4440799999993]","[168.40958, -2304.74658, -154.78103999999996, 697.5243200000004]","[85.97694, -2102.86515, -329.73056, 807.5257199999996]","[3.70502, -1877.51805, -329.08768, 901.3884000000007]","[7.03104, -1624.98456, 13.304080000000011, 1010.1339600000001]","[22.25669, -1370.88342, 60.90259999999999, 1016.4045600000009]","[-17.06679, -1161.78142, -157.29392, 836.4079999999994]","[-114.80975, -984.52245, -390.97184, 709.0358799999999]","[-210.03009, -792.12293, -380.88136000000003, 769.5980800000002]","[-231.3846, -567.48322, -85.41804000000002, 898.5588400000001]","[-233.3496, -333.55721, -7.860000000000014, 935.7040399999998]","[-275.47048, -109.16854, -168.48352, 897.55468]"
110,People,"[-356.9949, 111.14039, -326.09767999999985, 881.2357199999999]","[-395.72293, 342.78743, -154.9121200000002, 926.5881599999999]","[-364.65107, 562.14955, 124.28744000000006, 877.44848]","[-300.77273, 771.34657, 255.51335999999992, 836.7880800000003]","[-301.12582, 975.83965, -1.4123599999998078, 817.9723199999999]","[-354.81806, 1164.50841, -214.7689600000001, 754.6750399999996]","[-409.05631, 1331.97071, -216.95299999999997, 669.8492000000006]","[-387.89325, 1496.85623, 84.65223999999989, 659.5420800000002]","[-302.6446, 1645.29315, 340.9946000000003, 593.7476800000001]","[-209.94395, 1779.81937, 370.8026000000001, 538.1048799999999]","[-194.40956, 1912.51397, 62.13756000000001, 530.7784000000001]","[-251.2999, 2006.33452, -227.56136000000004, 375.28220000000056]","[-349.82273, 2098.34295, -394.0913199999999, 368.03372000000036]","[-424.36129, 2208.12819, -298.1542400000001, 439.1409599999988]","[-445.52341, 2257.94602, -84.64848000000006, 199.27131999999983]","[-445.49013, 2297.59734, 0.1331199999999626, 158.60527999999977]"
111,People,"[-460.89944, 2346.46504, -61.63724000000002, 195.47080000000096]","[-466.43378, 2403.91296, -22.137359999999944, 229.79168000000027]","[-393.86783, 2513.97822, 290.26379999999995, 440.2610399999994]","[-247.37723, 2662.52723, 585.9624000000001, 594.1960400000007]","[-179.65178, 2794.61637, 270.9018, 528.3565600000002]","[-176.98291, 2950.84256, 10.675479999999993, 624.9047599999994]","[-168.5198, 3101.86111, 33.85244, 604.0741999999991]","[-35.82565, 3270.22568, 530.7766, 673.4582800000007]","[95.3955, 3415.15672, 524.8846000000004, 579.7241600000003]","[133.14024, 3458.21003, 150.97896000000003, 172.21324000000095]","[157.80513, 3455.77186, 98.65955999999994, -9.752680000001419]","[165.91028, 3455.7091, 32.420600000000036, -0.25103999999919324]","[123.89844, 3448.25234, -168.04736000000003, -29.827040000000125]","[31.01005, 3442.39117, -371.55355999999995, -23.444680000000517]","[-72.68865, 3443.03475, -414.7948, 2.574319999999716]","[-126.60802, 3371.26106, -215.67748, -287.09475999999995]"
112,People,"[-125.35529, 3256.76628, 5.010919999999999, -457.97911999999997]","[-70.09267, 3192.49158, 221.05048, -257.09879999999976]","[-45.21426, 3226.05303, 99.51363999999998, 134.2458000000006]","[23.58384, 3311.65822, 275.1924, 342.42075999999906]","[129.14631, 3273.33713, 422.24988, -153.28435999999965]","[172.92631, 3190.81643, 175.12, -330.08280000000013]","[166.3272, 3139.81719, -26.396439999999984, -203.99695999999858]","[117.52475, 3186.29996, -195.20980000000003, 185.93107999999847]","[101.4957, 3236.13137, -64.11620000000005, 199.3256400000011]","[103.06607, 3266.64638, 6.281479999999988, 122.0600400000003]","[97.32186, 3288.98557, -22.97683999999998, 89.35675999999876]","[95.14997, 3298.59322, -8.687560000000019, 38.430600000001505]","[92.09345, 3299.66176, -12.226079999999968, 4.2741599999990285]","[94.18945, 3292.36435, 8.383999999999958, -29.18964000000051]","[77.27823, 3271.6976, -67.64488, -82.66699999999946]","[-9.11891, 3252.571, -345.58856, -76.50640000000021]"
113,People,"[-62.0427, 3258.19469, -211.69516000000002, 22.494759999999587]","[-81.17003, 3259.01107, -76.50931999999997, 3.2655200000008335]","[-93.40391, 3250.30316, -48.93552, -34.831640000000334]","[-95.81607, 3248.05625, -9.64864, -8.987639999999374]","[-15.87302, 3211.81205, 319.7722, -144.97680000000037]","[47.25607, 3250.20019, 252.51636000000002, 153.55256000000008]","[27.83551, 3308.71593, -77.68224000000001, 234.0629599999993]","[-8.5525, 3381.67121, -145.55204, 291.8211200000005]","[-0.82979, 3409.43153, 30.89084000000003, 111.04127999999956]","[-46.869, 3361.48216, -184.15684, -191.79747999999927]","[-141.36043, 3267.3432, -377.96572000000003, -376.5558400000009]","[-266.22275, 3149.91614, -499.44928000000004, -469.70823999999993]","[-366.10237, 3051.71902, -399.51847999999995, -392.78847999999925]","[-413.86253, 2920.74632, -191.04063999999994, -523.8907999999992]","[-420.5586, 2727.77107, -26.78428000000008, -771.9010000000017]","[-437.98224, 2531.00003, -69.69455999999991, -787.0841599999985]"
114,People,"[-566.07447, 2412.49353, -512.3689200000001, -474.02599999999984]","[-762.88863, 2317.64585, -787.2566400000001, -379.39072000000124]","[-948.85119, 2169.55546, -743.8502399999998, -592.3615599999994]","[-1095.51422, 1985.28297, -586.6521200000002, -737.0899600000002]","[-1228.23574, 1789.72406, -530.8860800000002, -782.2356399999999]","[-1421.13674, 1657.91247, -771.6039999999994, -527.2463600000001]","[-1649.30629, 1556.26718, -912.6782000000003, -406.5811599999997]","[-1865.68054, 1419.3672, -865.4970000000003, -547.5999200000006]","[-2038.25976, 1229.6693, -690.31688, -758.7916000000002]","[-2200.37378, 1021.17137, -648.4560799999999, -833.99172]","[-2428.92081, 883.20766, -914.1881200000007, -551.85484]","[-2682.27871, 773.2153, -1013.4315999999999, -439.9694400000003]","[-2886.63111, 620.51621, -817.409599999999, -610.7963599999998]","[-3040.81186, 423.54129, -616.723, -787.89968]","[-3224.3131, 226.50987, -734.0049600000002, -788.12568]","[-3458.00249, 115.27999, -934.75756, -444.91952000000003]"
115,People,"[-3697.06443, 4.39451, -956.2477600000002, -443.54192]","[-3853.02093, -181.11836, -623.8260000000009, -742.05148]","[-3956.96163, -398.96424, -415.7627999999986, -871.3835200000001]","[-4081.80709, -575.11445, -499.38184, -704.6008400000001]","[-4233.76463, -750.48711, -607.8301599999995, -701.49064]","[-4333.79101, -906.69998, -400.105520000001, -624.8514799999998]","[-4372.674386328125, -957.894329375, -155.5335053125018, -204.7773975]","[-4388.3073375, -928.66622, -62.53180468749997, 116.91243750000012]","[-4403.940288671875, -899.438110625, -62.53180468750003, 116.91243749999977]","[-4419.57323984375, -870.21000125, -62.53180468749997, 116.91243750000012]","[-4435.206191015625, -840.9818918750001, -62.53180468749997, 116.91243749999967]","[-4444.27839, -800.8313, -36.288795937500254, 160.60236750000013]","[-4424.18755, -745.7187, 80.36336000000301, 220.45040000000017]","[-4425.33075, -705.55224, -4.572800000001735, 160.66584000000012]","[-4428.03078, -734.21715, -10.800119999999879, -114.65963999999985]","[-4416.97493, -869.95258, 44.223399999998946, -542.9417200000003]"
116,People,"[-4336.876494810126, -923.3645189556962, 320.3937407594967, -213.6477558227848]","[-4216.93932392405, -849.7662665822785, 479.7486835443051, 294.3930094936709]","[-4097.002153037975, -776.1680142088608, 479.7486835442978, 294.3930094936709]","[-3977.064982151898, -702.569761835443, 479.74868354430873, 294.3930094936709]","[-3857.1278112658224, -628.9715094620253, 479.7486835443033, 294.3930094936709]","[-3737.1906403797466, -555.3732570886075, 479.7486835443033, 294.39300949367134]","[-3617.2534694936703, -481.7750047151898, 479.7486835443051, 294.39300949367066]","[-3497.3162986075945, -408.17675234177216, 479.7486835443033, 294.39300949367066]","[-3377.3791277215187, -334.5784999683543, 479.7486835443037, 294.3930094936716]","[-3257.4419568354424, -260.9802475949366, 479.7486835443051, 294.3930094936709]","[-3137.504785949367, -187.38199522151888, 479.74868354430146, 294.3930094936709]","[-3017.5676150632908, -113.78374284810116, 479.7486835443051, 294.3930094936709]","[-2897.630444177215, -40.18549047468344, 479.7486835443033, 294.3930094936709]","[-2658.05678, -63.71346, 958.2946567088602, -94.11187810126623]","[-2380.04555, -158.49486, 1112.0449200000003, -379.12559999999996]","[-2074.93779, -222.98851, 1220.4310399999995, -257.9746]"
117,People,"[-1770.65989, -246.78122, 1217.1116000000002, -95.17084]","[-1515.70546, -258.89068, 1019.81772, -48.43783999999994]","[-1268.2105, -328.02301, 989.97984, -276.5293200000001]","[-1002.9227, -380.05973, 1061.1511999999998, -208.14688]","[-694.73634, -387.18393, 1232.7454399999997, -28.496799999999894]","[-422.41327, -398.00546, 1089.2922800000001, -43.28612000000021]","[-165.04619, -473.11961, 1029.46832, -300.4566]","[101.39726, -567.7706, 1065.7738, -378.6039599999997]","[390.95506, -630.28026, 1158.231200000001, -250.03864000000044]","[665.08433, -668.50126, 1096.51708, -152.88400000000001]","[944.76107, -731.95223, 1118.70696, -253.80387999999994]","[1202.32761, -825.29012, 1030.2661600000001, -373.35156000000006]","[1465.08131, -921.69783, 1051.0148, -385.6308399999998]","[1764.90521, -973.35001, 1199.2955999999995, -206.60872000000018]","[2034.04116, -1018.35565, 1076.5438000000004, -180.02255999999988]","[2290.7966, -1098.36168, 1027.0217600000005, -320.02412000000004]"
