,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
95,People,"[4840.715160173716, -489.37718646525667, 0, 0]","[4842.548536873112, -543.7936736253778, 7.333506797585869, -217.66594864048443]","[4844.381913572507, -598.2101607854987, 7.333506797578593, -217.66594864048375]","[4817.6691, -670.07035, -106.85125429002801, -287.440756858005]","[4635.1648399999995, -754.36645, -730.0170400000025, -337.1844000000001]","[4392.9803, -806.2837099999999, -968.7381599999972, -207.66903999999977]","[4218.24879, -912.57579, -698.9260400000021, -425.1683200000002]","[4019.13479, -1045.973115, -796.4559999999983, -533.5893000000001]","[3770.9808288095237, -1148.6171069047618, -992.6158447619064, -410.5759676190477]","[3449.222822857143, -1179.4132914285713, -1287.0320238095228, -123.18473809523766]","[3131.04511, -1211.09206, -1272.710851428572, -126.71507428571476]","[2882.83566, -1297.15582, -992.8377999999993, -344.25504]","[2578.05307, -1399.74578, -1219.130360000001, -410.3598400000001]","[2302.0307399999997, -1423.77103, -1104.089320000001, -96.10100000000057]","[1992.4092899999998, -1428.11885, -1238.4857999999995, -17.391279999999824]","[1685.9912399999998, -1447.3201199999999, -1225.6722, -76.80507999999918]"
96,People,"[1388.00647, -1502.08096, 0, 0]","[1064.5664, -1557.2446300000001, -1293.7602800000004, -220.65468000000055]","[760.2951400000001, -1553.37512, -1217.0850399999995, 15.478040000000874]","[419.44695, -1538.34231, -1363.3927600000002, 60.13123999999971]","[112.28286000000001, -1568.97229, -1228.65636, -122.51991999999973]","[-247.79618, -1637.99846, -1440.31616, -276.10468000000037]","[-580.4306799999999, -1657.2104, -1330.5379999999998, -76.84775999999965]","[-904.9908800000001, -1656.80798, -1298.2408000000005, 1.609679999999571]","[-1239.37575, -1667.72975, -1337.5394800000006, -43.68707999999973]","[-1542.0181, -1726.4521, -1210.5694000000003, -234.88940000000002]","[-1869.7632399999998, -1791.89545, -1310.980559999999, -261.77340000000004]","[-2170.27774, -1773.6384600000001, -1202.058000000001, 73.02795999999944]","[-2503.64887, -1734.58156, -1333.48452, 156.22760000000017]","[-2793.40636, -1727.6104899999998, -1159.0299599999998, 27.884280000001127]","[-3125.8185399999998, -1757.0757399999998, -1329.6487199999992, -117.86099999999988]","[-3437.7391, -1755.14686, -1247.68224, 7.715519999998833]"
97,People,"[-3739.2569200000003, -1694.74615, 0, 0]","[-4062.9063, -1628.41833, -1294.5975199999993, 265.3112799999999]","[-4349.90157, -1627.93986, -1147.9810799999996, 1.9138800000000629]","[-4677.12685, -1641.35537, -1308.9011199999986, -53.66204000000016]","[-4915.788095782314, -1624.8439989115645, -954.6449831292557, 66.04548435374181]","[-5123.724605419501, -1620.2732970975055, -831.7460385487502, 18.282807256236083]","[-5331.661115056689, -1615.7025952834467, -831.7460385487502, 18.282807256235174]","[-5539.597624693877, -1611.1318934693875, -831.7460385487539, 18.282807256236993]","[-5747.534134331066, -1606.561191655329, -831.7460385487545, 18.282807256234282]","[-5955.470643968254, -1601.99048984127, -831.7460385487539, 18.282807256236083]","[-6163.407153605442, -1597.4197880272106, -831.7460385487502, 18.282807256236993]","[-6371.343663242629, -1592.8490862131518, -831.7460385487502, 18.282807256235174]","[-6579.2801728798195, -1588.278384399093, -831.7460385487611, 18.282807256235174]","[-6787.216682517005, -1583.7076825850338, -831.746038548743, 18.282807256236993]","[-6995.1531921541955, -1579.136980770975, -831.7460385487611, 18.282807256235174]","[-7203.089701791383, -1574.566278956916, -831.7460385487502, 18.282807256236083]"
98,People,"[-7411.026211428571, -1569.9955771428574, 0, 0]","[-7618.962721065759, -1565.4248753287982, -831.7460385487539, 18.282807256236993]","[-7826.899230702947, -1560.8541735147394, -831.7460385487502, 18.282807256235174]","[-8034.835740340135, -1556.28347170068, -831.7460385487539, 18.282807256237902]","[-8242.772249977324, -1551.7127698866213, -831.7460385487575, 18.282807256234264]","[-8450.708759614512, -1547.1420680725626, -831.7460385487502, 18.282807256235174]","[-8441.89792, -1539.11801, 35.24335845805035, 32.096232290250555]","[-8379.60188, -1525.50856, 249.18415999999706, 54.4377999999997]","[-8231.223231232494, -1469.6318495798319, 593.5145950700249, 223.50684168067275]","[-8003.063434313725, -1373.6394735294118, 912.6391876750749, 383.96950420168014]","[-7774.903637394958, -1277.6470974789916, 912.6391876750677, 383.96950420168105]","[-7546.7438404761915, -1181.6547214285715, 912.6391876750677, 383.96950420168014]","[-7318.584043557425, -1085.6623453781513, 912.6391876750677, 383.96950420168105]","[-7090.424246638656, -989.6699693277313, 912.6391876750749, 383.9695042016797]","[-6862.264449719888, -893.677593277311, 912.6391876750713, 383.9695042016815]","[-6634.10465280112, -797.6852172268907, 912.6391876750713, 383.96950420168105]"
99,People,"[-6405.944855882353, -701.6928411764708, 0, 0]","[-6177.785058963586, -605.7004651260503, 912.6391876750677, 383.96950420168196]","[-5949.625262044819, -509.70808907563037, 912.6391876750713, 383.9695042016797]","[-5721.46546512605, -413.7157130252101, 912.6391876750749, 383.96950420168105]","[-5493.305668207282, -317.7233369747898, 912.6391876750713, 383.9695042016813]","[-5265.145871288515, -221.7309609243698, 912.6391876750677, 383.9695042016799]","[-5037.8327, -122.49378, 909.2526851540606, 396.94872369747924]","[-4748.04161, -3.21462, 1159.1643599999989, 477.11664]","[-4387.9550899999995, 148.5579, 1440.3460800000043, 607.0900800000005]","[-4115.603734827588, 289.6223586206896, 1089.4054206896471, 564.2578344827585]","[-3843.2523796551727, 430.6868172413794, 1089.4054206896599, 564.2578344827591]","[-3570.9010244827587, 571.7512758620691, 1089.4054206896562, 564.2578344827587]","[-3298.549669310345, 712.8157344827588, 1089.4054206896544, 564.2578344827589]","[-3026.1983141379314, 853.8801931034482, 1089.4054206896544, 564.2578344827575]","[-2753.03438, 999.58065, 1092.6557365517256, 582.8018275862073]","[-2461.6154100000003, 1196.87121, 1165.6758799999989, 789.1622400000001]"
100,People,"[-2162.41785, 1305.04259, 0, 0]","[-1835.4691899999998, 1385.6707199999998, 1307.79464, 322.5125199999993]","[-1536.69706, 1503.39196, 1195.0885199999993, 470.8849600000003]","[-1244.2909300000001, 1640.48233, 1169.6245199999994, 548.3614800000005]","[-921.34276, 1741.9086899999998, 1291.7926800000005, 405.7054399999988]","[-606.56942, 1770.99918, 1259.0933599999998, 116.36196000000109]","[-267.4864, 1774.73345, 1356.3320800000001, 14.937079999999696]","[27.432090000000002, 1833.8097899999998, 1179.67396, 236.30535999999938]","[350.04592, 1913.4455600000001, 1290.4553200000012, 318.54308000000157]","[663.68656, 1938.02961, 1254.5625599999998, 98.33619999999974]","[999.31707, 1933.6701, 1342.5220399999998, -17.43804]","[1331.80234, 1950.5937, 1329.94108, 67.6943999999994]","[1639.44517, 2013.00253, 1230.57132, 249.63532000000032]","[1958.7755399999999, 2066.6830800000002, 1277.3214799999996, 214.72220000000107]","[2267.89737, 2076.41239, 1236.487320000001, 38.917239999998856]","[2618.0111699999998, 2069.45481, 1400.4551999999985, -27.83031999999912]"
101,People,"[2937.25074, 2100.35554, 0, 0]","[3293.9842, 2165.46809, 1426.9338399999997, 260.4501999999993]","[3648.22819, 2190.79676, 1416.9759599999998, 101.31468000000132]","[3989.7759200000005, 2189.03621, 1366.1909200000027, -7.042199999999866]","[4347.23227, 2204.59793, 1429.8253999999997, 62.24687999999878]","[4662.09252, 2275.01525, 1259.440999999999, 281.6692800000001]","[4990.8828, 2349.58975, 1315.1611200000007, 298.2980000000007]","[5287.08042, 2357.1976, 1184.7904799999997, 30.431399999999485]","[5630.70044, 2364.81086, 1374.4800799999987, 30.453040000000357]","[5922.41531, 2427.66164, 1166.8594800000028, 251.40311999999903]","[6256.67378, 2534.41432, 1337.033879999999, 427.0107200000002]","[6572.2148799999995, 2617.11374, 1262.1643999999978, 330.7976799999997]","[6639.418922944787, 2623.2503499182003, 268.81617177914814, 24.54643967280208]","[6706.622965889572, 2629.3869598364013, 268.81617177914086, 24.5464396728039]","[6773.827008834355, 2635.5235697546013, 268.8161717791336, 24.54643967280026]","[6841.03105177914, 2641.660179672801, 268.81617177914086, 24.546439672798442]"
102,People,"[6908.235094723927, 2647.796789591002, 0, 0]","[6975.439137668712, 2653.9333995092024, 268.8161717791372, 24.54643967280208]","[7042.643180613497, 2660.0700094274025, 268.81617177914086, 24.54643967280026]","[7109.847223558282, 2666.206619345603, 268.81617177914086, 24.54643967280208]","[7177.0512665030665, 2672.343229263804, 268.8161717791372, 24.5464396728039]","[7244.255309447853, 2678.479839182004, 268.8161717791445, 24.54643967280026]","[7311.459352392638, 2684.616449100205, 268.81617177914086, 24.5464396728039]","[7378.663395337423, 2690.753059018405, 268.81617177914086, 24.54643967280026]","[7445.867438282208, 2696.8896689366047, 268.8161717791411, 24.546439672798464]","[7513.0714812269935, 2703.0262788548057, 268.81617177914086, 24.5464396728039]","[7580.275524171779, 2709.1628887730058, 268.81617177914086, 24.54643967280026]","[7647.479567116565, 2715.2994986912063, 268.8161717791445, 24.54643967280208]","[7714.683610061349, 2721.4361086094073, 268.8161717791372, 24.5464396728039]","[7781.887653006135, 2727.5727185276073, 268.8161717791445, 24.54643967280026]","[7849.091695950918, 2733.7093284458083, 268.81617177912995, 24.5464396728039]","[7769.335940000001, 2689.407564, -319.02302380366746, -177.2070577832328]"
103,People,"[7564.985229999999, 2546.54468, 0, 0]","[7284.149125777778, 2395.9482659259256, -1123.3444168888855, -602.3856562962974]","[6956.019520222222, 2344.509414074074, -1312.5184222222233, -205.7554074074069]","[6627.889914666666, 2293.070562222222, -1312.5184222222233, -205.7554074074069]","[6299.7603091111105, 2241.6317103703705, -1312.5184222222233, -205.7554074074069]","[5971.630703555556, 2190.1928585185183, -1312.5184222222197, -205.7554074074087]","[5643.501098, 2138.7540066666666, -1312.5184222222233, -205.7554074074069]","[5288.9960200000005, 2142.8809300000003, -1418.020311999997, 16.507693333334828]","[4914.89478, 2176.86485, -1496.4049600000048, 135.9356799999988]","[4596.114729999999, 2146.9088699999998, -1275.1202000000012, -119.82392000000073]","[4236.20629, 2118.6607, -1439.633759999997, -112.99267999999938]","[3891.90325, 2163.60135, -1377.212160000001, 179.76260000000002]","[3523.3662799999997, 2212.90514, -1474.1478800000004, 197.21515999999974]","[3178.50443, 2189.24824, -1379.447399999999, -94.6275999999998]","[2805.5081, 2149.20917, -1491.9853199999998, -160.15627999999924]","[2462.51135, 2148.98527, -1371.9869999999992, -0.8955999999998312]"
104,People,"[2126.4874, 2168.60927, 0, 0]","[1803.06952, 2150.85905, -1293.6715199999999, -71.0008799999996]","[1470.33954, 2079.36829, -1330.9199200000003, -285.96304000000055]","[1123.8930300000002, 2027.0805300000002, -1385.786039999999, -209.15103999999883]","[800.04723, 2021.1296, -1295.3832000000007, -23.803720000000794]","[435.68735, 2015.79242, -1457.4395200000001, -21.348719999999958]","[103.52266999999999, 1929.68218, -1328.65872, -344.4409599999999]","[-262.38378, 1821.9644899999998, -1463.6258, -430.8707600000007]","[-587.63852, 1800.0506100000002, -1301.018960000001, -87.6555199999985]","[-928.0354199999999, 1778.45055, -1361.5875999999998, -86.40024000000085]","[-1225.9099099999999, 1695.04892, -1191.4979599999997, -333.6065200000003]","[-1536.69675, 1574.73758, -1243.1473600000008, -481.2453599999999]","[-1866.11505, 1484.42661, -1317.6732000000002, -361.24388]","[-2202.34655, 1410.63731, -1344.9260000000004, -295.15719999999965]","[-2526.58477, 1300.6041300000002, -1296.952879999999, -440.1327199999996]","[-2799.33721, 1135.0444300000001, -1091.0097600000008, -662.2388000000001]"
105,People,"[-3125.66192, 936.12125, 0, 0]","[-3415.20332, 807.5705, -1158.1656000000003, -514.203]","[-3727.87148, 659.0513599999999, -1250.6726399999989, -594.0765600000004]","[-3960.88355, 470.29860999999994, -932.0482800000009, -755.011]","[-4215.43036, 266.04443, -1018.1872400000011, -817.0167199999999]","[-4480.66764, 162.72614, -1060.9491199999975, -413.27315999999996]","[-4798.957170000001, 78.99389000000001, -1273.1581200000037, -334.9289999999999]","[-5084.7910600000005, -39.04805, -1143.3355599999995, -472.16776000000004]","[-5368.08702, -185.39963, -1133.1838399999988, -585.4063200000006]","[-5672.95482, -295.06517, -1219.4712, -438.6621600000001]","[-5977.39036, -327.22649, -1217.7421600000016, -128.64527999999996]","[-6324.6615, -346.3887, -1389.0845599999993, -76.64883999999984]","[-6575.53488176, -396.26872432, -1003.4935270399983, -199.52009728000007]","[-6713.1428310933325, -419.45215298666665, -550.4317973333309, -92.73371466666663]","[-6850.750780426666, -442.6355816533333, -550.4317973333345, -92.73371466666663]","[-6988.35872976, -465.81901032, -550.4317973333345, -92.73371466666686]"
106,People,"[-7125.9666790933325, -489.00243898666673, 0, 0]","[-7263.574628426668, -512.1858676533334, -550.4317973333418, -92.73371466666663]","[-7401.18257776, -535.36929632, -550.4317973333273, -92.7337146666664]","[-7538.7905270933325, -558.5527249866667, -550.4317973333309, -92.73371466666686]","[-7676.398476426668, -581.7361536533333, -550.4317973333418, -92.7337146666664]","[-7814.006425760002, -604.91958232, -550.4317973333345, -92.73371466666686]","[-7951.6143750933325, -628.1030109866667, -550.4317973333236, -92.73371466666686]","[-8089.222324426668, -651.2864396533333, -550.4317973333418, -92.7337146666664]","[-8226.83027376, -674.46986832, -550.4317973333314, -92.73371466666694]","[-8364.438223093333, -697.6532969866665, -550.4317973333309, -92.73371466666595]","[-8502.046172426668, -720.8367256533335, -550.4317973333382, -92.73371466666777]","[-8538.15886, -694.1444700000001, -144.45075029332656, 106.76902261333362]","[-8371.228490000001, -533.6598, 667.7214799999929, 641.9386800000002]","[-8189.46055125, -429.0214559375, 727.0717550000045, 418.55337625000016]","[-7920.98527, -350.2435485714285, 1073.9011250000003, 315.1116294642859]","[-7652.50998875, -271.46564120535714, 1073.9011250000003, 315.11162946428544]"
107,People,"[-7384.0347075, -192.68773383928573, 0, 0]","[-7115.55942625, -113.90982647321432, 1073.9011250000003, 315.1116294642856]","[-6847.084145000002, -35.131919107142835, 1073.901124999993, 315.11162946428595]","[-6578.60886375, 43.645988258928575, 1073.9011250000076, 315.11162946428567]","[-6310.1335825000015, 122.42389562500006, 1073.901124999993, 315.1116294642859]","[-6041.65830125, 201.20180299107147, 1073.9011250000076, 315.11162946428567]","[-5773.18302, 279.9797103571429, 1073.9011249999967, 315.11162946428567]","[-5504.7077387499985, 358.75761772321437, 1073.9011250000076, 315.1116294642859]","[-5236.2324575, 437.53552508928567, 1073.901124999994, 315.1116294642855]","[-4967.75717625, 516.3134324553571, 1073.9011250000003, 315.11162946428567]","[-4699.281895, 595.0913398214286, 1073.9011250000003, 315.1116294642861]","[-4430.80661375, 673.8692471875003, 1073.9011250000003, 315.1116294642866]","[-4162.3313325, 752.6471545535715, 1073.9011250000003, 315.11162946428476]","[-3893.85605125, 831.425061919643, 1073.9011250000003, 315.1116294642861]","[-3625.38077, 910.2029692857144, 1073.9011249999985, 315.11162946428567]","[-3351.739345, 1029.43155, 1094.565700000001, 476.91432285714245]"
108,People,"[-3058.8177100000003, 1161.81946, 0, 0]","[-2738.9145, 1251.1741, 1279.6128400000016, 357.41856000000007]","[-2397.51261, 1329.9004300000001, 1365.6075599999986, 314.90532000000076]","[-2090.42204, 1446.35029, 1228.3622800000012, 465.7994399999998]","[-1762.09637, 1565.87994, 1313.3026799999998, 478.1185999999998]","[-1437.52765, 1602.05865, 1298.27488, 144.71483999999964]","[-1080.9503300000001, 1624.75656, 1426.3092799999995, 90.79164000000037]","[-765.99877, 1688.81389, 1259.8062400000003, 256.22931999999946]","[-423.24314000000004, 1788.6597, 1371.0225200000011, 399.38324000000046]","[-83.10069, 1847.4778800000001, 1360.5698000000002, 235.27272000000085]","[262.20812, 1853.8899800000002, 1381.23524, 25.648400000000038]","[609.4427, 1870.64367, 1388.9383199999997, 67.01475999999911]","[940.40668, 1942.4700899999998, 1323.8559200000004, 287.3056799999995]","[1276.20379, 2023.0557, 1343.18844, 322.34244000000035]","[1592.29089, 2030.8444100000002, 1264.3483999999999, 31.15484000000106]","[1935.1916899999999, 2029.56211, 1371.6031999999996, -5.12920000000031]"
109,People,"[2253.91418, 2071.82268, 0, 0]","[2594.15957, 2154.16996, 1360.9815599999984, 329.3891199999998]","[2932.03923, 2189.72663, 1351.5186400000002, 142.22667999999976]","[3283.77182, 2172.37929, 1406.9303600000003, -69.38936000000103]","[3649.2302299999997, 2168.22849, 1461.833639999999, -16.60319999999956]","[3985.6508200000003, 2222.4052300000003, 1345.6823600000025, 216.70696000000135]","[4347.474270000001, 2282.541, 1447.2938000000013, 240.54307999999946]","[4689.25057, 2280.1788300000003, 1367.1051999999981, -9.448679999999513]","[5031.400733846154, 2318.760514615385, 1368.6006553846175, 154.32673846153935]","[5369.36484048951, 2363.90501986014, 1351.856426573424, 180.57802097901913]","[5707.328947132867, 2409.049525104895, 1351.8564265734276, 180.57802097902095]","[6045.293053776224, 2454.1940303496503, 1351.8564265734276, 180.57802097902095]","[6383.25716041958, 2499.3385355944056, 1351.856426573424, 180.57802097902095]","[6719.9420900000005, 2555.28433, 1346.7397183216817, 223.78317762237748]","[7016.806309999999, 2686.73663, 1187.4568799999943, 525.8091999999997]","[7331.48193, 2844.49007, 1258.7024800000036, 631.0137599999998]"
110,People,"[7604.028103055555, 2954.8254955555562, 0, 0]","[7862.698924814815, 3082.4004214814813, 1034.683287037038, 510.2997037037003]","[8121.369746574073, 3209.9753474074073, 1034.6832870370345, 510.2997037037039]","[8380.040568333334, 3337.5502733333333, 1034.6832870370417, 510.2997037037039]","[8630.58188, 3440.8024299999997, 1002.1652466666637, 413.0086266666658]","[8879.35253, 3459.1495, 995.0826000000015, 73.38828000000103]","[8960.044339223985, 3446.030108165785, 322.7672368959393, -52.477567336860375]","[8759.41888728395, 3392.993153580247, -802.5018077601417, -212.14781834215137]","[8558.793435343914, 3339.9561989947088, -802.5018077601424, -212.14781834215339]","[8358.167983403879, 3286.9192444091714, -802.5018077601417, -212.14781834214955]","[8157.542531463844, 3233.8822898236326, -802.501807760138, -212.147818342155]","[7956.917079523809, 3180.8453352380952, -802.5018077601417, -212.14781834214955]","[7756.291627583774, 3127.808380652557, -802.501807760138, -212.1478183421532]","[7555.666175643739, 3074.771426067019, -802.5018077601417, -212.14781834215137]","[7355.0407237037025, 3021.734471481481, -802.5018077601453, -212.1478183421532]","[7154.415271763668, 2968.6975168959434, -802.501807760138, -212.14781834214955]"
111,People,"[6953.789819823633, 2915.660562310405, 0, 0]","[6753.164367883597, 2862.623607724868, -802.5018077601417, -212.14781834214773]","[6552.538915943562, 2809.58665313933, -802.5018077601417, -212.1478183421532]","[6351.913464003525, 2756.549698553792, -802.5018077601453, -212.14781834215137]","[6151.288012063491, 2703.5127439682533, -802.501807760138, -212.147818342155]","[5950.6625601234555, 2650.475789382716, -802.5018077601417, -212.14781834214955]","[5750.03710818342, 2597.438834797178, -802.5018077601417, -212.14781834215137]","[5549.4116562433865, 2544.4018802116398, -802.5018077601344, -212.1478183421532]","[5348.786204303351, 2491.3649256261024, -802.5018077601424, -212.14781834214975]","[5148.160752363316, 2438.327971040564, -802.5018077601417, -212.1478183421532]","[4947.535300423279, 2385.2910164550267, -802.5018077601453, -212.14781834214955]","[4746.909848483245, 2332.2540618694884, -802.501807760138, -212.1478183421532]","[4546.284396543209, 2279.2171072839506, -802.5018077601417, -212.14781834215137]","[4251.55625, 2218.66149, -1178.912586172839, -242.22246913580238]","[3921.75459, 2162.06139, -1319.2066399999985, -226.40040000000045]","[3619.3431600000004, 2191.2694, -1209.6457199999986, 116.83204000000114]"
112,People,"[3288.01185, 2229.1097, 0, 0]","[2962.48078, 2207.1516, -1302.12428, -87.83239999999932]","[2608.3997, 2161.31503, -1416.3243199999997, -183.34627999999975]","[2260.33999, 2173.50308, -1392.23884, 48.75219999999899]","[1933.5718, 2231.33574, -1307.07276, 231.33064000000013]","[1578.04699, 2261.8189199999997, -1422.0992399999996, 121.93271999999888]","[1239.9534, 2235.4117899999997, -1352.3743599999998, -105.62852000000021]","[898.6446300000001, 2241.8544899999997, -1365.23508, 25.770800000000236]","[587.4110400000001, 2274.0848, -1244.9343600000013, 128.9212400000016]","[209.0488, 2312.70183, -1513.4489600000002, 154.46811999999954]","[-128.76467, 2260.81868, -1351.25388, -207.53260000000046]","[-491.20563, 2177.48826, -1449.76384, -333.3216799999991]","[-816.27888, 2151.98446, -1300.293, -102.01519999999982]","[-1140.85315, 2110.68718, -1298.2970799999998, -165.1891200000009]","[-1421.36287, 1973.19799, -1122.03888, -549.95676]","[-1685.00583, 1776.23587, -1054.5718400000005, -787.8484799999997]"
113,People,"[-1959.59285, 1604.34355, 0, 0]","[-2253.7228, 1453.5833, -1176.5198, -603.0410000000002]","[-2517.8355899999997, 1245.01027, -1056.4511599999987, -834.2921200000001]","[-2740.97685, 984.94829, -892.5650400000013, -1040.2479199999998]","[-3038.62355, 734.80889, -1190.5867999999991, -1000.5576000000001]","[-3315.00752, 571.54628, -1105.5358800000013, -653.05044]","[-3614.43579, 373.30247, -1197.7130799999995, -792.97524]","[-3847.62937, 183.93849, -932.7743200000004, -757.4559200000001]","[-4140.70829, -9.594430000000001, -1172.315679999999, -774.1316800000006]","[-4447.19692, -110.13202, -1225.954520000003, -402.15036]","[-4788.73091, -203.54193, -1366.1359599999996, -373.63964000000004]","[-5048.85099, -338.84999, -1040.4803199999988, -541.2322399999999]","[-5344.596820000001, -491.25465, -1182.983320000003, -609.6186400000001]","[-5628.7718700000005, -549.3625400000001, -1136.7001999999993, -232.43156000000022]","[-5945.78291, -610.34392, -1268.0441599999976, -243.92551999999978]","[-6220.0729, -711.9472900000001, -1097.1599600000009, -406.41348000000016]"
114,People,"[-6483.92684, -847.5924699999999, 0, 0]","[-6764.70565, -971.5323699999999, -1123.1152399999992, -495.75959999999986]","[-7026.28985, -1039.65248, -1046.336800000001, -272.48044000000027]","[-7173.375878498294, -1113.8555377133107, -588.3441139931747, -296.8122308532429]","[-7282.76122662116, -1187.248022354949, -437.54139249146465, -293.569938566553]","[-7392.146574744027, -1260.6405069965872, -437.5413924914683, -293.569938566553]","[-7501.531922866894, -1334.0329916382252, -437.5413924914683, -293.5699385665521]","[-7610.917270989761, -1407.4254762798637, -437.5413924914683, -293.5699385665539]","[-7720.302619112628, -1480.8179609215015, -437.5413924914687, -293.56993856655146]","[-7829.687967235495, -1554.2104455631402, -437.5413924914683, -293.5699385665548]","[-7939.0733153583615, -1627.6029302047782, -437.54139249146465, -293.5699385665521]","[-8048.458663481229, -1700.9954148464167, -437.5413924914719, -293.5699385665539]","[-8157.844011604096, -1774.3878994880547, -437.54139249146465, -293.5699385665521]","[-8267.229359726964, -1847.780384129693, -437.5413924914719, -293.569938566553]","[-8366.50621, -1901.00433, -397.10740109214385, -212.89578348122814]","[-8293.60321, -1735.44873, 291.612000000001, 662.2223999999997]"
115,People,"[-8185.867020000001, -1608.53364, 0, 0]","[-8076.77175, -1502.97752, 436.38108000000284, 422.22448000000077]","[-7950.258609999999, -1432.00441, 506.0525600000037, 283.8924399999996]","[-7933.46140056338, -1360.1522028169015, 67.18883774647475, 287.4088287323939]","[-8012.052051971831, -1273.821709859155, -314.36260563380347, 345.3219718309865]","[-8090.642703380282, -1187.4912169014085, -314.36260563380347, 345.3219718309856]","[-8180.61436, -1109.64968, -359.8866264788703, 311.36614760563407]","[-8232.13876, -1049.52072, -206.09760000000097, 240.51584000000003]","[-8248.54336, -1047.2287199999998, -65.61839999999944, 9.168000000000584]","[-8146.801809999999, -1103.93201, 406.9662000000026, -226.8131600000006]","[-7873.5069130864185, -1139.6143645987656, 1093.179587654322, -142.72941839506257]","[-7585.996351358025, -1143.5504101234567, 1150.0422469135738, -15.744182098764213]","[-7298.48578962963, -1147.486455648148, 1150.042246913581, -15.744182098765123]","[-7010.9752279012355, -1151.4225011728395, 1150.0422469135774, -15.744182098766032]","[-6723.464666172839, -1155.3585466975308, 1150.0422469135847, -15.744182098765123]","[-6435.954104444445, -1159.294592222222, 1150.0422469135774, -15.744182098765123]"
116,People,"[-6148.44354271605, -1163.2306377469135, 0, 0]","[-5860.9329809876535, -1167.1666832716048, 1150.0422469135847, -15.744182098765123]","[-5573.422419259259, -1171.1027287962966, 1150.0422469135774, -15.744182098766942]","[-5285.911857530864, -1175.0387743209876, 1150.042246913581, -15.744182098764213]","[-4998.401295802469, -1178.9748198456791, 1150.042246913581, -15.744182098766032]","[-4710.8907340740725, -1182.9108653703704, 1150.0422469135847, -15.744182098765123]","[-4423.380172345679, -1186.8469108950615, 1150.0422469135738, -15.744182098764213]","[-4091.6569799999997, -1172.24449, 1326.8927693827172, 58.409683580245655]","[-3738.57858, -1153.00349, 1412.3136000000009, 76.96400000000001]","[-3403.1203299999997, -1093.94658, 1341.8330000000005, 236.22764000000006]","[-3090.87378, -983.2570699999999, 1248.9861999999994, 442.7580400000006]","[-2765.98242, -879.0609800000001, 1299.5654400000003, 416.7843599999992]","[-2424.66442, -837.57754, 1365.271999999999, 165.93376000000035]","[-2016.7175100000002, -784.61707, 1631.7876399999996, 211.84187999999995]","[-1686.79698, -670.91177, 1319.6821200000004, 454.82119999999986]","[-1331.62488, -547.88191, 1420.6884, 492.1194400000004]"
117,People,"[-1516.7551, -3318.4096600000003, 0, 0]","[-1590.35032, -3266.9800600000003, -294.3808799999997, 205.71839999999975]","[-1651.57235, -3210.93195, -244.88811999999962, 224.19244000000072]","[-1704.0947, -3195.1929600000003, -210.08940000000075, 62.95595999999932]","[-1714.0630899999999, -3189.16246, -39.87355999999909, 24.122000000001208]","[-1706.08383, -3198.89653, 31.91703999999936, -38.9362799999999]","[-1710.6699899999999, -3203.52764, -18.344639999999345, -18.52443999999923]","[-1739.54098, -3209.58519, -115.48396000000048, -24.230199999999968]","[-1746.18593, -3214.16595, -26.579800000000457, -18.323040000001146]","[-1732.47672, -3216.74127, 54.83684000000085, -10.301279999999679]","[-1669.93803, -3252.9777, 250.15475999999944, -144.9457199999997]","[-1598.87785, -3341.91342, 284.2407199999998, -355.7428799999998]","[-1542.31685, -3478.0032200000005, 226.2440000000006, -544.3592000000026]","[-1481.3744900000002, -3614.74865, 243.76943999999912, -546.981719999998]","[-1441.56916, -3666.8696, 159.22132000000056, -208.48379999999997]","[-1452.33521, -3659.65322, -43.0641999999998, 28.86551999999938]"
118,People,"[-1472.49299, -3572.87489, 0, 0]","[-1596.29556, -3414.3123299999997, -495.21028000000024, 634.2502400000012]","[-1761.8108399999999, -3276.40187, -662.0611199999994, 551.6418399999984]","[-1853.4497199999998, -3196.70574, -366.5555199999999, 318.78452000000107]","[-1883.85892, -3182.28236, -121.63680000000022, 57.6935199999989]","[-1855.7295, -3194.87445, 112.51767999999993, -50.368359999998574]","[-1748.39273, -3195.1534100000003, 429.34707999999955, -1.1158400000022084]","[-1678.31182, -3162.9398699999997, 280.3236400000005, 128.8541600000026]","[-1731.9687, -3079.87503, -214.6275200000002, 332.2593599999985]","[-1894.1165, -2924.76235, -648.5912000000008, 620.4507200000007]","[-2041.7197800000001, -2766.92573, -590.4131200000002, 631.3464800000002]","[-2175.24025, -2529.9488300000003, -534.0818799999988, 947.9075999999986]","[-2310.56386, -2282.6906, -541.2944400000015, 989.0329200000015]","[-2393.36708, -2035.5418, -331.21287999999913, 988.5951999999997]","[-2432.2903300000003, -1773.4247300000002, -155.69300000000112, 1048.4682799999991]","[-2382.27749, -1506.34698, 200.0513600000013, 1068.3110000000006]"
