,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
186,People,"[533.6389646153846, -1956.0079784615384, 0, 0]","[358.17777, -2231.64843, -701.8447784615382, -1102.561806153847]","[200.96813999999998, -2463.84353, -628.8385200000001, -928.7803999999996]","[74.84081, -2728.3081399999996, -504.5093199999999, -1057.8584399999982]","[-149.37622, -2987.8617833333333, -896.86812, -1038.2145733333346]","[-419.91919, -3110.44998, -1082.17188, -490.35278666666636]","[-685.74763, -3245.1948399999997, -1063.3137599999998, -538.9794399999992]","[-857.5846, -3383.13555, -687.3478800000003, -551.7628400000012]","[-1004.44255, -3473.67985, -587.4318000000004, -362.1772000000004]","[-1110.12025, -3504.53791, -422.71079999999984, -123.43224000000009]","[-1148.15176, -3525.4256200000004, -152.1260400000001, -83.5508400000017]","[-1160.79494, -3540.5667200000003, -50.57272000000012, -60.564399999999296]","[-1160.9659900000001, -3549.2395899999997, -0.684200000000601, -34.69147999999768]","[-1149.6721, -3546.2133200000003, 45.17556000000059, 12.105079999997542]","[-1124.10358, -3526.2965200000003, 102.27408000000014, 79.66719999999987]","[-1102.29062, -3515.3248299999996, 87.2518399999999, 43.88676000000305]"
187,People,"[-1076.91506, -3567.74856, 0, 0]","[-1074.1818, -3617.56778, 10.933039999999892, -199.27687999999944]","[-1103.94876, -3613.0155700000005, -119.0678399999997, 18.208839999997508]","[-1139.7389699999999, -3629.1409200000003, -143.16083999999955, -64.5013999999992]","[-1145.4488800000001, -3655.0536700000002, -22.839640000001054, -103.65099999999984]","[-1149.88761, -3675.0570000000002, -17.7549199999994, -80.01332000000002]","[-1148.4499342, -3666.3885731, 5.750703200000316, 34.67370760000085]","[-1144.6584392000002, -3653.7303506, 15.165979999998854, 50.63289000000077]","[-1140.8669442, -3641.0721280999996, 15.165980000000687, 50.63289000000081]","[-1137.0754492, -3628.4139056000004, 15.165979999999763, 50.63288999999713]","[-1022.0466268354429, -3537.6347369620253, 460.11528945822874, 363.11667455190036]","[-880.2728989873418, -3425.577588227848, 567.0949113924044, 448.22859493670876]","[-738.4991711392406, -3313.5204394936713, 567.0949113924048, 448.22859493670694]","[-596.7254432911392, -3201.4632907594932, 567.0949113924057, 448.2285949367124]","[-454.95171544303804, -3089.406142025317, 567.0949113924046, 448.2285949367051]","[-313.17798759493667, -2977.3489932911393, 567.0949113924055, 448.2285949367106]"
188,People,"[-170.29245, -2846.64966, 0, 0]","[28.620520000000003, -2723.46699, 795.65188, 492.7306800000006]","[266.00331, -2617.75633, 949.53116, 422.84263999999894]","[455.40851, -2438.40777, 757.6207999999999, 717.3942400000014]","[652.69447, -2210.81262, 789.1438400000002, 910.3805999999986]","[901.60024, -2050.3863899999997, 995.6230799999998, 641.704920000002]","[1184.69459, -2001.94337, 1132.3774000000003, 193.77207999999882]","[1495.6452947058826, -1963.9374905882355, 1243.8028188235303, 152.02351764705782]","[1748.243968888889, -1860.458302222222, 1010.3946967320262, 413.91675346405407]","[1951.9727300000002, -1731.07747, 814.9150444444449, 517.5233288888885]","[2183.27703, -1624.7033099999999, 925.2172, 425.4966400000003]","[2449.23306, -1570.39715, 1063.8241199999993, 217.22463999999945]","[2711.5960800000003, -1512.67325, 1049.452080000001, 230.89559999999983]","[2951.80238, -1417.8012800000001, 960.8251999999993, 379.4878799999997]","[3198.11542, -1288.47249, 985.25216, 517.3151600000001]","[3454.49476, -1212.81491, 1025.5173599999998, 302.6303200000002]"
189,People,"[3698.5167357142855, -1177.2319657142855, 0, 0]","[3929.0613200000003, -1137.98011, 922.1783371428592, 157.00742285714205]","[4125.83173, -1037.1445199999998, 787.0816399999985, 403.34236000000055]","[4296.30954, -950.5139, 681.9112400000013, 346.5224799999992]","[4505.91353, -906.8156, 838.4159599999984, 174.79320000000007]","[4754.48974, -873.50094, 994.3048400000007, 133.25864]","[4595.2939826923075, -893.2531996153847, -636.7830292307699, -79.0090384615387]","[4420.699641746795, -915.1581783814104, -698.3773637820486, -87.61991506410277]","[4246.105300801281, -937.0631571474361, -698.3773637820565, -87.61991506410284]","[4071.510959855769, -958.9681359134617, -698.3773637820486, -87.61991506410232]","[3896.916618910257, -980.8731146794873, -698.3773637820486, -87.61991506410277]","[3722.3222779647444, -1002.7780934455127, -698.3773637820505, -87.6199150641014]","[3547.727937019231, -1024.6830722115385, -698.3773637820541, -87.61991506410322]","[3373.1335960737183, -1046.5880509775639, -698.3773637820505, -87.6199150641014]","[3198.539255128205, -1068.4930297435901, -698.3773637820541, -87.61991506410504]","[3023.944914182693, -1090.3980085096157, -698.3773637820468, -87.61991506410232]"
190,People,"[2849.35057323718, -1112.302987275641, 0, 0]","[2674.756232291667, -1134.2079660416666, -698.3773637820523, -87.61991506410232]","[2500.161891346154, -1156.1129448076922, -698.3773637820523, -87.61991506410232]","[2325.567550400641, -1178.017923573718, -698.3773637820523, -87.61991506410322]","[2150.9732094551277, -1199.9229023397436, -698.3773637820523, -87.61991506410232]","[1976.378868509616, -1221.8278811057694, -698.3773637820468, -87.61991506410322]","[1801.7845275641025, -1243.732859871795, -698.3773637820541, -87.61991506410232]","[1627.1901866185901, -1265.6378386378203, -698.3773637820495, -87.6199150641014]","[1452.5958456730768, -1287.542817403846, -698.3773637820537, -87.61991506410239]","[1278.0015047275642, -1309.4477961698715, -698.3773637820505, -87.61991506410232]","[1103.4071637820512, -1331.3527749358975, -698.3773637820523, -87.61991506410413]","[928.8128228365384, -1353.257753701923, -698.3773637820509, -87.61991506410232]","[754.2184818910256, -1375.162732467949, -698.3773637820514, -87.61991506410322]","[579.6241409455132, -1397.0677112339747, -698.3773637820495, -87.61991506410322]","[405.0298, -1418.97269, -698.3773637820527, -87.6199150641014]","[523.3181947811448, -1325.3148471268241, 473.1535791245792, 374.6313714927037]"
191,People,"[641.6065895622896, -1231.6570042536478, 0, 0]","[759.8949843434343, -1137.9991613804716, 473.15357912457875, 374.6313714927046]","[878.1833791245793, -1044.3413185072952, 473.1535791245801, 374.6313714927055]","[996.471773905724, -950.6834756341193, 473.15357912457875, 374.6313714927037]","[1114.7601686868688, -857.0256327609427, 473.1535791245792, 374.6313714927064]","[1233.0485634680135, -763.3677898877668, 473.15357912457875, 374.6313714927037]","[1351.3369582491582, -669.7099470145904, 473.15357912457875, 374.6313714927055]","[1469.6253530303034, -576.0521041414142, 473.1535791245806, 374.6313714927046]","[1587.9137478114478, -482.39426126823815, 473.15357912457824, 374.6313714927047]","[1706.2021425925927, -388.736418395062, 473.15357912457966, 374.6313714927046]","[1824.4905373737372, -295.0785755218856, 473.15357912457785, 374.6313714927055]","[1942.7789321548826, -201.42073264870945, 473.1535791245815, 374.6313714927047]","[2061.067326936027, -107.76288977553328, 473.15357912457694, 374.63137149270466]","[2179.355721717172, -14.105046902357115, 473.1535791245806, 374.63137149270466]","[2297.644116498317, 79.55279597081926, 473.1535791245806, 374.6313714927055]","[2415.932511279461, 173.2106388439954, 473.1535791245751, 374.6313714927046]"
192,People,"[2534.2209060606065, 266.8684817171716, 0, 0]","[2652.509300841751, 360.52632459034766, 473.15357912457875, 374.63137149270415]","[2770.7976956228963, 454.1841674635239, 473.1535791245806, 374.63137149270506]","[2889.086090404041, 547.8420103367002, 473.15357912457875, 374.6313714927053]","[3007.3744851851848, 641.4998532098763, 473.1535791245751, 374.63137149270415]","[3125.6628799663304, 735.1576960830525, 473.1535791245824, 374.63137149270506]","[3243.951274747474, 828.8155389562289, 473.1535791245751, 374.6313714927055]","[3362.23966952862, 922.4733818294047, 473.1535791245842, 374.63137149270324]","[3480.528064309765, 1016.1312247025812, 473.15357912457915, 374.6313714927063]","[3598.8164590909087, 1109.7890675757574, 473.1535791245751, 374.6313714927046]","[3717.1048538720543, 1203.4469104489335, 473.1535791245824, 374.6313714927046]","[3835.393248653199, 1297.10475332211, 473.15357912457875, 374.6313714927055]","[3953.681643434344, 1390.7625961952856, 473.1535791245806, 374.6313714927028]","[4071.970038215489, 1484.4204390684622, 473.15357912457875, 374.6313714927064]","[4190.258432996633, 1578.0782819416386, 473.15357912457694, 374.6313714927055]","[4308.546827777778, 1671.7361248148145, 473.1535791245806, 374.6313714927037]"
193,People,"[4426.835222558922, 1765.3939676879907, 0, 0]","[4545.1236173400675, 1859.0518105611666, 473.1535791245806, 374.6313714927037]","[4518.15784, 1950.37415, -107.86310936027076, 365.2893577553341]","[4236.553, 2056.86881, -1126.4193599999999, 425.97863999999936]","[3947.5290299999997, 2122.28125, -1156.0958800000008, 261.64976000000024]","[3655.12111, 2104.9656, -1169.6316799999986, -69.26260000000002]","[3335.28592, 2063.22733, -1279.340760000001, -166.95307999999932]","[3036.95037, 2143.4224600000002, -1193.3421999999991, 320.78052000000025]","[2725.45498, 2252.69353, -1245.9815600000013, 437.0842799999995]","[2409.43212, 2310.87495, -1264.0914400000001, 232.72567999999956]","[2096.37361, 2329.3991899999996, -1252.2340399999994, 74.09695999999894]","[1760.73084, 2393.21248, -1342.5710800000006, 255.25316000000203]","[1457.81996, 2516.01954, -1211.6435199999996, 491.22823999999855]","[1132.26117, 2631.62915, -1302.2351600000002, 462.4384400000017]","[831.47548, 2661.55619, -1203.1427600000002, 119.70815999999832]","[513.23649, 2703.63109, -1272.9559599999998, 168.29960000000028]"
194,People,"[305.71361, 2855.41955, 0, 0]","[184.05555, 3057.73224, -486.63224, 809.250759999999]","[107.87459230769232, 3219.706610769231, -304.72383076923074, 647.8974830769239]","[32.82105, 3301.4921600000002, -300.2141692307693, 327.1421969230778]","[-48.409659999999995, 3358.6703700000003, -324.92283999999995, 228.71284000000014]","[-121.50007, 3337.79079, -292.36163999999997, -83.51832000000104]","[-241.38556, 3277.14023, -479.54196, -242.60224000000017]","[-298.1138453061225, 3218.0845702040806, -226.91314122449012, -236.22263918367753]","[-271.39118969387755, 3179.1500497959178, 106.89062244898001, -155.73808163265144]","[-244.6685340816326, 3140.215529387755, 106.8906224489798, -155.7380816326513]","[-217.94587846938774, 3101.281008979592, 106.89062244897946, -155.7380816326513]","[-191.22322285714287, 3062.3464885714284, 106.89062244897946, -155.73808163265494]","[-164.50056724489798, 3023.4119681632646, 106.89062244897957, -155.73808163265494]","[-137.77791163265312, 2984.477447755102, 106.89062244897946, -155.7380816326513]","[-111.05525602040821, 2945.5429273469385, 106.89062244897963, -155.73808163265312]","[-84.3326004081633, 2906.6084069387757, 106.89062244897963, -155.7380816326513]"
195,People,"[-57.60994479591841, 2867.673886530613, 0, 0]","[-30.887289183673488, 2828.7393661224487, 106.89062244897968, -155.73808163265676]","[-4.164633571428624, 2789.804845714286, 106.89062244897946, -155.7380816326513]","[22.558022040816297, 2750.8703253061226, 106.89062244897968, -155.73808163265312]","[49.280677653061154, 2711.9358048979598, 106.89062244897943, -155.7380816326513]","[76.00333326530608, 2673.001284489796, 106.89062244897971, -155.73808163265494]","[102.72598887755095, 2634.066764081633, 106.89062244897946, -155.7380816326513]","[285.78437, 2532.26964, 732.2335244897963, -407.1884963265329]","[557.2296, 2415.86464, 1085.7809200000008, -465.6200000000012]","[867.3520199999999, 2391.60331, 1240.4896799999997, -97.04531999999926]","[1186.42317, 2433.64787, 1276.2846000000004, 168.17823999999928]","[1520.48145, 2404.7680100000002, 1336.2331199999999, -115.51943999999821]","[1844.83557, 2331.20381, 1297.4164799999999, -294.256800000001]","[2160.21612, 2294.28076, 1261.5222000000003, -147.6921999999995]","[2472.84039, 2370.8717100000003, 1250.4970799999992, 306.363800000001]","[2869.947398636364, 2449.5341381818184, 1588.4280345454572, 314.64971272727234]"
196,People,"[3265.7046600000003, 2484.29903, 0, 0]","[3656.81516, 2499.6152399999996, 1564.441999999999, 61.264839999998]","[3956.69994, 2544.87115, 1199.5391199999995, 181.02364000000125]","[4220.515267937579, 2604.065826385491, 1055.2613117503151, 236.77870554196488]","[4172.814216377056, 2607.573486022775, -190.80420624209, 14.030638549134892]","[4125.113164816533, 2611.0811456600586, -190.80420624209364, 14.030638549134892]","[4077.4121132560094, 2614.5888052973432, -190.80420624209364, 14.03063854913853]","[4029.7110616954883, 2618.0964649346265, -190.80420624208455, 14.030638549133073]","[3982.0100101349653, 2621.6041245719102, -190.804206242092, 14.030638549134904]","[3934.308958574441, 2625.111784209195, -190.80420624209728, 14.03063854913853]","[3886.607907013919, 2628.619443846478, -190.80420624208818, 14.030638549133073]","[3838.9068554533947, 2632.127103483762, -190.80420624209728, 14.030638549134892]","[3791.2058038928717, 2635.6347631210456, -190.80420624209182, 14.030638549134892]","[3743.504752332349, 2639.1424227583293, -190.80420624209, 14.030638549134892]","[3695.803700771826, 2642.650082395613, -190.80420624209364, 14.030638549134892]","[3648.1026492113033, 2646.157742032897, -190.80420624209, 14.030638549136711]"
197,People,"[3600.401597650781, 2649.665401670181, 0, 0]","[3552.700546090257, 2653.173061307465, -190.80420624209546, 14.030638549136711]","[3504.9994945297344, 2656.6807209447493, -190.80420624209, 14.030638549136711]","[3457.2984429692115, 2660.188380582033, -190.80420624209182, 14.030638549134892]","[3409.5973914086885, 2663.696040219317, -190.80420624209182, 14.030638549136711]","[3361.896339848165, 2667.2036998566005, -190.80420624209364, 14.030638549133073]","[3314.195288287642, 2670.711359493884, -190.80420624209182, 14.030638549134892]","[3266.4942367271196, 2674.2190191311684, -190.80420624209, 14.030638549136711]","[3218.7931851665962, 2677.726678768452, -190.8042062420938, 14.030638549134904]","[3171.0921336060737, 2681.2343384057363, -190.80420624209, 14.030638549136711]","[3123.3910820455503, 2684.7419980430195, -190.80420624209364, 14.030638549133073]","[3075.6900304850274, 2688.249657680304, -190.80420624209182, 14.03063854913853]","[3027.9889789245044, 2691.7573173175874, -190.80420624209182, 14.030638549133073]","[2980.2879273639805, 2695.2649769548707, -190.80420624209546, 14.030638549133073]","[2932.586875803458, 2698.7726365921553, -190.80420624209, 14.03063854913853]","[2884.885824242936, 2702.280296229439, -190.80420624208818, 14.030638549134892]"
198,People,"[2837.1847726824126, 2705.787955866723, 0, 0]","[2789.4837211218896, 2709.2956155040065, -190.80420624209182, 14.030638549133073]","[2741.7826695613667, 2712.8032751412907, -190.80420624209182, 14.030638549136711]","[2694.0816180008437, 2716.3109347785744, -190.80420624209182, 14.030638549134892]","[2646.380566440321, 2719.8185944158577, -190.80420624209, 14.030638549133073]","[2598.679514879797, 2723.3262540531423, -190.80420624209728, 14.03063854913853]","[2550.978463319275, 2726.833913690426, -190.80420624208818, 14.030638549134892]","[2503.2774117587514, 2730.3415733277093, -190.80420624209364, 14.030638549133073]","[2455.576360198229, 2733.849232964993, -190.80420624209017, 14.030638549134904]","[2407.875308637705, 2737.3568926022776, -190.80420624209546, 14.03063854913853]","[2360.1742570771826, 2740.864552239561, -190.80420624209, 14.030638549133073]","[2312.47320551666, 2744.372211876845, -190.80420624209, 14.030638549136711]","[2264.772153956137, 2747.879871514129, -190.80420624209182, 14.030638549134892]","[2217.0711023956133, 2751.387531151413, -190.80420624209546, 14.030638549136711]","[2169.3700508350908, 2754.8951907886967, -190.80420624209, 14.030638549134892]","[2121.668999274568, 2758.4028504259804, -190.80420624209182, 14.030638549134892]"
199,People,"[2073.9679477140453, 2761.9105100632646, 0, 0]","[2026.2668961535214, 2765.418169700549, -190.80420624209546, 14.030638549136711]","[1978.565844592999, 2768.925829337832, -190.80420624209, 14.030638549133073]","[1930.8647930324755, 2772.433488975116, -190.80420624209364, 14.030638549134892]","[1883.1637414719528, 2775.9411486124, -190.8042062420909, 14.030638549136711]","[1835.4626899114294, 2779.4488082496837, -190.80420624209364, 14.030638549134892]","[1787.7616383509067, 2782.956467886968, -190.8042062420909, 14.030638549136711]","[1740.0605867903837, 2786.4641275242516, -190.80420624209182, 14.030638549134892]","[1692.3595352298607, 2789.9717871615358, -190.804206242092, 14.030638549136723]","[1644.6584836693378, 2793.479446798819, -190.80420624209182, 14.030638549133073]","[1596.9574321088146, 2796.9871064361027, -190.80420624209273, 14.030638549134892]","[1549.2563805482919, 2800.494766073387, -190.8042062420909, 14.030638549136711]","[1501.555328987769, 2804.0024257106707, -190.80420624209182, 14.030638549134892]","[1453.8542774272462, 2807.510085347955, -190.8042062420909, 14.030638549136711]","[1406.153225866723, 2811.0177449852386, -190.80420624209273, 14.030638549134892]","[1358.4521743062, 2814.5254046225227, -190.80420624209182, 14.030638549136711]"
200,People,"[1310.751122745677, 2818.033064259806, 0, 0]","[1263.0500711851535, 2821.5407238970893, -190.80420624209455, 14.030638549133073]","[1215.3490196246307, 2825.048383534374, -190.8042062420909, 14.03063854913853]","[1167.6479680641078, 2828.5560431716576, -190.80420624209182, 14.030638549134892]","[1119.9469165035848, 2832.063702808941, -190.80420624209182, 14.030638549133073]","[1072.245864943062, 2835.571362446225, -190.8042062420909, 14.030638549136711]","[1024.5448133825391, 2839.079022083509, -190.80420624209182, 14.030638549134892]","[976.843761822016, 2842.586681720793, -190.80420624209273, 14.030638549136711]","[929.1427102614931, 2846.0943413580767, -190.80420624209154, 14.030638549134904]","[881.4416587009698, 2849.602000995361, -190.8042062420932, 14.030638549136711]","[833.7406071404471, 2853.109660632645, -190.8042062420909, 14.030638549136711]","[786.0395555799241, 2856.6173202699288, -190.80420624209182, 14.030638549134892]","[738.3385040194013, 2860.124979907212, -190.80420624209137, 14.030638549133073]","[690.6374524588782, 2863.6326395444958, -190.80420624209228, 14.030638549134892]","[642.9364008983553, 2867.14029918178, -190.80420624209182, 14.030638549136711]","[595.2353493378317, 2870.6479588190637, -190.8042062420941, 14.030638549134892]"
201,People,"[547.5342977773089, 2874.1556184563483, 0, 0]","[499.83324621678594, 2877.663278093632, -190.80420624209182, 14.030638549134892]","[452.132194656263, 2881.1709377309157, -190.80420624209182, 14.030638549134892]","[404.43114309573997, 2884.678597368199, -190.80420624209205, 14.030638549133073]","[356.73009153521707, 2888.1862570054827, -190.8042062420916, 14.030638549134892]","[309.0290399746941, 2891.693916642767, -190.80420624209182, 14.030638549136711]","[261.32798841417116, 2895.2015762800506, -190.80420624209182, 14.030638549134892]","[213.62693685364817, 2898.7092359173353, -190.80420624209194, 14.03063854913853]","[165.92588529312525, 2902.2168955546185, -190.80420624209188, 14.030638549133085]","[118.22483373260185, 2905.7245551919023, -190.80420624209358, 14.030638549134892]","[70.52378217207935, 2909.232214829186, -190.80420624209, 14.030638549134892]","[22.82273061155593, 2912.7398744664697, -190.8042062420937, 14.030638549134892]","[-24.87832094896657, 2916.2475341037543, -190.80420624209, 14.03063854913853]","[-72.57937250948999, 2919.7551937410376, -190.80420624209364, 14.030638549133073]","[-120.28042407001249, 2923.2628533783222, -190.80420624209, 14.03063854913853]","[-167.9814756305359, 2926.770513015605, -190.80420624209364, 14.030638549131254]"
202,People,"[-215.6825271910584, 2930.2781726528888, 0, 0]","[-263.3835787515818, 2933.785832290173, -190.80420624209364, 14.030638549136711]","[-287.71558, 2911.89615, -97.32800499367272, -87.55872916069166]","[-198.34419, 2852.73528, 357.48555999999996, -236.64348000000064]","[18.18091, 2814.71382, 866.1004, -152.08583999999973]","[244.11251000000001, 2716.51259, 903.7264, -392.8049200000005]","[465.52765999999997, 2595.1127899999997, 885.6605999999998, -485.59920000000056]","[695.44178, 2497.43438, 919.6564800000001, -390.7136399999981]","[932.7928099999999, 2496.21649, 949.4041200000005, -4.871560000001414]","[1168.19036, 2549.695, 941.5902000000006, 213.91404000000148]","[1396.73252, 2520.55155, 914.1686399999999, -116.57380000000012]","[1625.2548199999999, 2416.38773, 914.0891999999994, -416.65528000000086]","[1870.9326399999998, 2296.945, 982.7112799999995, -477.770919999999]","[2129.06079, 2296.30533, 1032.512600000001, -2.558680000000095]","[2401.12195, 2381.47768, 1088.2446400000008, 340.6893999999993]","[2691.11112, 2387.83993, 1159.9566799999993, 25.449000000000524]"
203,People,"[2857.047386862004, 2350.262524782609, 0, 0]","[2904.700588657845, 2355.617013913044, 190.61280718336457, 21.417956521740052]","[2952.3537904536865, 2360.9715030434786, 190.61280718336639, 21.417956521738233]","[3000.006992249528, 2366.325992173913, 190.61280718336639, 21.417956521738233]","[3047.6601940453693, 2371.680481304348, 190.61280718336457, 21.417956521740052]","[3095.3133958412104, 2377.034970434783, 190.61280718336457, 21.417956521740052]","[3142.9665976370507, 2382.3894595652177, 190.61280718336093, 21.417956521738233]","[3190.6197994328923, 2387.7439486956523, 190.61280718336639, 21.417956521738233]","[3238.2730012287343, 2393.098437826088, 190.61280718336837, 21.41795652174189]","[3285.926203024575, 2398.452926956522, 190.61280718336275, 21.417956521736414]","[3333.579404820416, 2403.807416086957, 190.61280718336457, 21.417956521740052]","[3381.232606616257, 2409.1619052173914, 190.61280718336275, 21.417956521738233]","[3428.8858084120984, 2414.5163943478265, 190.61280718336639, 21.417956521740052]","[3476.53901020794, 2419.870883478261, 190.61280718336639, 21.417956521738233]","[3524.192212003781, 2425.225372608696, 190.61280718336457, 21.417956521740052]","[3571.8454137996227, 2430.5798617391306, 190.61280718336639, 21.417956521738233]"
204,People,"[3619.498615595464, 2435.9343508695656, 0, 0]","[3667.151817391305, 2441.2888399999997, 190.61280718336457, 21.417956521736414]","[3714.8050191871453, 2446.6433291304347, 190.61280718336093, 21.417956521740052]","[3762.458220982987, 2451.9978182608693, 190.61280718336639, 21.417956521738233]","[3810.111422778828, 2457.3523073913047, 190.61280718336457, 21.41795652174187]","[3857.764624574669, 2462.7067965217393, 190.61280718336457, 21.417956521738233]","[3905.4178263705107, 2468.061285652174, 190.61280718336639, 21.417956521738233]","[3953.071028166352, 2473.415774782609, 190.61280718336457, 21.417956521740052]","[4000.724229962193, 2478.7702639130434, 190.61280718336474, 21.41795652173825]","[4048.377431758034, 2484.1247530434784, 190.61280718336457, 21.417956521740052]","[4096.030633553875, 2489.479242173913, 190.61280718336457, 21.417956521738233]","[4143.683835349717, 2494.833731304348, 190.61280718336639, 21.417956521740052]","[4191.337037145558, 2500.1882204347826, 190.61280718336275, 21.417956521738233]","[4238.990238941399, 2505.5427095652176, 190.61280718336639, 21.417956521740052]","[4286.64344073724, 2510.8971986956517, 190.61280718336275, 21.417956521736414]","[4334.2966425330815, 2516.251687826087, 190.61280718336639, 21.41795652174187]"
205,People,"[4381.949844328923, 2521.6061769565217, 0, 0]","[4429.603046124764, 2526.960666086957, 190.61280718336275, 21.41795652174187]","[4477.256247920604, 2532.3151552173913, 190.61280718336275, 21.417956521736414]","[4524.909449716446, 2537.6696443478268, 190.61280718336639, 21.41795652174187]","[4572.5626515122885, 2543.0241334782613, 190.61280718337002, 21.417956521738233]","[4620.215853308129, 2548.378622608696, 190.61280718336275, 21.417956521738233]","[4667.86905510397, 2553.7331117391304, 190.61280718336275, 21.417956521738233]","[4715.522256899811, 2559.087600869565, 190.61280718336275, 21.417956521738233]","[4763.175458695652, 2564.44209, 190.61280718336656, 21.41795652174007]","[4810.828660491494, 2569.796579130435, 190.61280718336639, 21.417956521740052]","[4804.30644, 2553.93352, -26.088881965973997, -63.452236521739906]","[4500.435170000001, 2449.76539, -1215.4850799999986, -416.6725200000001]","[4179.9167, 2455.5486300000002, -1282.0738800000036, 23.13296000000082]","[3866.8671600000002, 2519.73563, -1252.198159999998, 256.7479999999996]","[3550.5142299999998, 2488.7595300000003, -1265.4117200000019, -123.90439999999944]","[3225.7395, 2381.01912, -1299.0989199999985, -430.96164000000135]"
206,People,"[2896.4542, 2360.56925, 0, 0]","[2575.44694, 2404.3222, -1284.0290400000013, 175.01180000000022]","[2242.64258, 2481.83973, -1331.2174399999985, 310.0701200000003]","[1938.85136, 2461.41168, -1215.1648800000003, -81.71219999999994]","[1619.10847, 2418.00092, -1278.9715600000009, -173.64304000000084]","[1311.06785, 2461.4850899999997, -1232.16248, 173.9366799999989]","[1004.89526, 2562.83891, -1224.6903599999996, 405.4152800000011]","[692.29305, 2598.88261, -1250.40884, 144.1748000000007]","[379.63835, 2556.85671, -1250.618800000001, -168.1036000000005]","[52.30673, 2547.48474, -1309.32648, -37.48788000000059]","[-258.4092, 2630.55079, -1242.86372, 332.2641999999996]","[-576.01778, 2743.91476, -1270.43432, 453.45588000000134]","[-877.5925599999999, 2717.4649, -1206.2991199999997, -105.79944000000069]","[-1201.9112699999998, 2660.20142, -1297.2748399999996, -229.0539200000003]","[-1537.8980099999999, 2688.29857, -1343.9469600000002, 112.38860000000022]","[-1826.00043, 2780.94531, -1152.4096800000007, 370.58696000000054]"
207,People,"[-2119.8925, 2843.29271, 0, 0]","[-2411.4776, 2835.28273, -1166.340400000001, -32.039920000001075]","[-2724.99825, 2800.05372, -1254.0825999999997, -140.91604000000007]","[-3021.9873199999997, 2842.01681, -1187.9562799999985, 167.85236000000077]","[-3324.01897, 2924.1524, -1208.1266000000014, 328.54235999999946]","[-3616.63805, 2914.25865, -1170.4763199999998, -39.57499999999891]","[-3902.6186214285713, 2846.633818571428, -1143.922285714285, -270.4993257142887]","[-4236.50018, 2799.38919, -1335.526234285715, -188.97851428571266]","[-4587.9773700000005, 2843.17875, -1405.9087600000032, 175.1582400000008]","[-4960.290687017544, 2890.4579437426896, -1489.2532680701734, 189.11677497075834]","[-5227.614612456141, 2869.381037309941, -1069.2957017543886, -84.30762573099491]","[-5494.938537894737, 2848.304130877193, -1069.295701754385, -84.30762573099128]","[-5762.2624633333335, 2827.227224444445, -1069.295701754385, -84.3076257309931]","[-6029.58638877193, 2806.150318011696, -1069.295701754385, -84.30762573099491]","[-6296.910314210528, 2785.073411578948, -1069.2957017543922, -84.3076257309931]","[-6564.234239649123, 2763.9965051461986, -1069.2957017543813, -84.30762573099673]"
208,People,"[-6797.86918, 2745.12569, 0, 0]","[-6840.519840000001, 2742.07186, -170.6026400000046, -12.215319999999338]","[-6829.84603, 2759.46927, 42.69524000000456, 69.58964000000014]","[-6770.68374, 2813.07607, 236.6491599999972, 214.42720000000008]","[-6699.40177, 2881.65501, 285.12788, 274.3157599999995]","[-6700.70273, 2876.99603, -5.2038399999983085, -18.635920000000624]","[-6770.26945, 2847.54032, -278.2668799999992, -117.8228399999989]","[-6836.1711700000005, 2817.39602, -263.606880000003, -120.57719999999972]","[-6862.104020000001, 2795.2278100000003, -103.73140000000066, -88.67283999999935]","[-6840.542979999999, 2799.3418100000004, 86.24416000000565, 16.45600000000013]","[-6735.2554900000005, 2843.50475, 421.1499599999952, 176.65175999999883]","[-6620.53675, 2898.6453100000003, 458.874960000001, 220.5622400000011]","[-6542.060066666668, 2925.5361666666668, 313.9067333333296, 107.56342666666569]","[-6518.11345, 2912.1889899999996, 95.78646666667191, -53.38870666666844]","[-6638.47084, 2829.82662, -481.4295600000005, -329.4494799999993]","[-6813.596390000001, 2735.0319, -700.5022000000026, -379.1788799999995]"
