,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
78,People,"[-4604.74256, 162.32452, 0, 0]","[-4219.25138, 105.17007, 1541.96472, -228.61780000000005]","[-3835.35722, 8.67049, 1535.5766399999993, -385.99832]","[-3469.63558, -121.99453, 1462.886559999999, -522.66008]","[-3080.58904, -235.69294, 1556.186160000001, -454.79364]","[-2699.86148, -298.81086, 1522.9102399999992, -252.47168]","[-2315.41821, -375.72888, 1537.7730800000008, -307.67208000000005]","[-1943.95175, -464.11947, 1485.8658399999995, -353.5623599999999]","[-1562.77811, -525.42892, 1524.6945600000013, -245.2378000000001]","[-1191.88658, -536.35571, 1483.5661199999995, -43.707160000000385]","[-833.57468, -553.24435, 1433.2476000000006, -67.55456000000004]","[-468.04417, -563.25741, 1462.1220399999997, -40.05223999999998]","[-95.40717, -556.61419, 1490.548, 26.57288000000017]","[255.30717, -488.25457, 1402.85736, 273.43848]","[599.18773, -448.9474, 1375.5222399999998, 157.22867999999994]","[933.26227, -447.87528, 1336.2981599999998, 4.288480000000163]"
79,People,"[1272.53821, -446.22906, 0, 0]","[1616.53379, -408.07583, 1375.98232, 152.61292000000003]","[1960.51392, -386.0487, 1375.9205200000006, 88.10852]","[2288.58444, -388.82842, 1312.28208, -11.11887999999999]","[2645.90365, -385.05312, 1429.2768400000004, 15.101200000000063]","[3009.94555, -342.34435, 1456.1675999999989, 170.83507999999983]","[3373.03438, -316.53272, 1452.3553200000006, 103.24652000000015]","[3731.02795, -340.14788, 1431.9742800000004, -94.46064000000001]","[4123.85672, -357.64194, 1571.3150799999999, -69.97624000000002]","[4497.37191, -315.01155, 1494.0607600000003, 170.5215599999999]","[4887.83949, -274.14268, 1561.8703200000018, 163.47548000000006]","[5258.579381756756, -247.2849103603604, 1482.9595670270246, 107.43107855855828]","[5625.289060810811, -210.3150432432432, 1466.838716216218, 147.87946846846887]","[5991.998739864865, -173.34517612612612, 1466.8387162162144, 147.8794684684683]","[6358.708418918919, -136.37530900900902, 1466.838716216218, 147.87946846846842]","[6725.418097972973, -99.40544189189188, 1466.8387162162144, 147.87946846846853]"
80,People,"[7092.127777027026, -62.43557477477478, 0, 0]","[7458.837456081081, -25.46570765765765, 1466.838716216218, 147.87946846846853]","[7825.547135135134, 11.50415945945946, 1466.8387162162144, 147.87946846846845]","[8192.256814189188, 48.47402657657659, 1466.8387162162144, 147.87946846846853]","[8575.49411, 97.90318, 1532.9491832432468, 197.71661369369366]","[8541.340589729363, 104.71416156968876, -136.61408108254545, 27.243926278754998]","[8458.820453058186, 100.55025426251692, -330.0805466847087, -16.65562922868736]","[8376.300316387009, 96.38634695534506, -330.0805466847087, -16.655629228687417]","[8293.780179715832, 92.2224396481732, -330.08054668470896, -16.655629228687488]","[8211.260043044655, 88.05853234100135, -330.0805466847087, -16.65562922868736]","[8128.739906373477, 83.8946250338295, -330.0805466847087, -16.655629228687417]","[8046.2197697023, 79.73071772665764, -330.0805466847087, -16.655629228687417]","[7963.699633031123, 75.56681041948579, -330.0805466847087, -16.655629228687417]","[7881.179496359946, 71.40290311231394, -330.0805466847087, -16.655629228687417]","[7798.659359688769, 67.23899580514208, -330.0805466847087, -16.655629228687417]","[7716.139223017592, 63.07508849797023, -330.0805466847087, -16.655629228687417]"
81,People,"[7633.619086346414, 58.91118119079837, 0, 0]","[7551.098949675236, 54.74727388362652, -330.0805466847123, -16.65562922868739]","[7468.578813004059, 50.583366576454665, -330.0805466847087, -16.655629228687417]","[7386.058676332882, 46.41945926928281, -330.0805466847087, -16.655629228687417]","[7303.538539661705, 42.25555196211096, -330.0805466847087, -16.655629228687417]","[7221.018402990528, 38.0916446549391, -330.0805466847087, -16.655629228687417]","[7138.498266319351, 33.92773734776725, -330.08054668470504, -16.655629228687417]","[7055.978129648172, 29.763830040595398, -330.08054668471596, -16.655629228687403]","[6973.457992976995, 25.59992273342354, -330.08054668470896, -16.655629228687445]","[6890.937856305818, 21.43601542625169, -330.0805466847087, -16.655629228687403]","[6808.417719634641, 17.27210811907983, -330.0805466847087, -16.65562922868743]","[6725.897582963464, 13.108200811907976, -330.0805466847087, -16.655629228687424]","[6643.377446292287, 8.944293504736123, -330.0805466847087, -16.65562922868741]","[6560.857309621109, 4.780386197564269, -330.0805466847087, -16.655629228687417]","[6478.337172949932, 0.6164788903924148, -330.0805466847087, -16.655629228687417]","[6395.817036278755, -3.5474284167794394, -330.0805466847087, -16.655629228687417]"
82,People,"[6313.296899607578, -7.711335723951294, 0, 0]","[6230.776762936401, -11.875243031123148, -330.0805466847087, -16.655629228687417]","[6041.55632, -18.81723, -756.881771745604, -27.767947875507403]","[5654.46431, -10.16395, -1548.3680399999976, 34.613119999999995]","[5246.15021, 2.27573, -1633.256400000002, 49.75872]","[4846.94243, -38.81125, -1596.831119999999, -164.34792000000002]","[4451.889941666667, -36.58707111111112, -1580.2099533333312, 8.896715555555517]","[4068.39464, 20.74158, -1533.981206666669, 229.31460444444448]","[3663.70096, 117.95753, -1618.7747200000008, 388.86380000000037]","[3263.06227, 176.53531, -1602.554760000001, 234.31112000000002]","[2850.18099, 293.14056, -1651.5251200000002, 466.42099999999994]","[2484.769, 446.46325, -1461.6479600000002, 613.2907600000001]","[2104.09141, 605.3299, -1522.7103599999991, 635.4665999999997]","[1719.3483, 734.20631, -1538.9724399999996, 515.5056400000003]","[1344.0605, 897.30608, -1501.1512000000002, 652.3990799999997]","[987.76657, 1059.54625, -1425.1757200000002, 648.9606800000006]"
83,People,"[605.11607, 1199.198, 0, 0]","[211.92867, 1286.47145, -1572.7496, 349.09379999999965]","[-166.46514, 1389.91958, -1513.5752400000001, 413.79251999999997]","[-530.27147, 1495.02432, -1455.22532, 420.41895999999997]","[-895.31417, 1556.31635, -1460.1707999999999, 245.16812000000027]","[-1255.50517, 1581.31245, -1440.7639999999997, 99.98439999999937]","[-1615.77383, 1618.14017, -1441.0746400000007, 147.31088]","[-1974.68162, 1667.64426, -1435.63116, 198.01636000000053]","[-2324.35279, 1675.77043, -1398.6846800000005, 32.504680000000036]","[-2666.77899, 1626.66882, -1369.7047999999995, -196.40643999999975]","[-3017.39755, 1586.85031, -1402.4742400000014, -159.27404000000024]","[-3377.39246, 1567.96347, -1439.9796399999996, -75.54736000000048]","[-3746.2609, 1523.09978, -1475.4737600000008, -179.45475999999962]","[-4116.31615, 1446.25405, -1480.2209999999977, -307.38292]","[-4497.98147, 1401.10121, -1526.6612800000003, -180.61135999999988]","[-4870.05965, 1394.02521, -1488.3127200000017, -28.304000000000087]"
84,People,"[-5268.480866666667, 1389.3661499999998, 0, 0]","[-5648.76628375, 1349.192225, -1521.1416683333337, -160.6956999999993]","[-6037.823868863637, 1349.0636886363636, -1556.2303404545455, -0.5141454545455417]","[-6423.191113181818, 1377.1971318181818, -1541.4689772727252, 112.53377272727266]","[-6806.75958, 1394.25924, -1534.2738672727282, 68.24843272727321]","[-7185.22351, 1380.46289, -1513.8557199999996, -55.1854000000003]","[-7545.43219, 1415.74479, -1440.8347200000026, 141.1275999999998]","[-7848.22444, 1523.22592, -1211.168999999998, 429.9245200000005]","[-8087.86977, 1678.78816, -958.5813200000019, 622.2489600000005]","[-8218.99334, 1813.44606, -524.4942800000026, 538.6315999999997]","[-8270.76058, 1883.21598, -207.06895999999688, 279.0796799999998]","[-8259.623906810551, 1884.0783996163068, 44.54669275779452, 3.4496784652274073]","[-8018.79834086331, 1885.6472976978416, 963.3022637889662, 6.275592326139304]","[-7777.9727749160675, 1887.2161957793764, 963.3022637889699, 6.275592326139304]","[-7537.147208968825, 1888.7850938609115, 963.3022637889699, 6.275592326140213]","[-7296.3216430215825, 1890.3539919424456, 963.3022637889699, 6.275592326136575]"
85,People,"[-7055.496077074341, 1891.9228900239807, 0, 0]","[-6814.6705111270985, 1893.4917881055155, 963.3022637889699, 6.275592326139304]","[-6573.844945179856, 1895.0606861870504, 963.3022637889699, 6.275592326139304]","[-6333.019379232614, 1896.629584268585, 963.3022637889699, 6.275592326138394]","[-6092.193813285372, 1898.19848235012, 963.3022637889662, 6.275592326140213]","[-5851.36824733813, 1899.7673804316544, 963.3022637889699, 6.275592326137485]","[-5610.542681390887, 1901.3362785131892, 963.3022637889699, 6.275592326139304]","[-5369.7171154436455, 1902.9051765947245, 963.3022637889662, 6.275592326141123]","[-5128.891549496403, 1904.4740746762589, 963.3022637889708, 6.27559232613749]","[-4888.065983549161, 1906.0429727577937, 963.3022637889699, 6.275592326139304]","[-4647.240417601919, 1907.6118708393285, 963.3022637889662, 6.275592326139304]","[-4406.414851654677, 1909.1807689208636, 963.3022637889699, 6.275592326140213]","[-4105.72044, 1930.58017, 1202.777646618706, 85.59760431654558]","[-3724.96612, 1959.22898, 1523.01728, 114.59524000000056]","[-3338.43153, 2011.53201, 1546.1383600000008, 209.21211999999923]","[-2941.47519, 2061.13348, 1587.825359999999, 198.40588000000025]"
86,People,"[-2559.64981, 2054.90753, 0, 0]","[-2168.43382, 2015.81498, 1564.8639599999988, -156.3701999999994]","[-1770.2604, 2009.91499, 1592.6936800000012, -23.599960000000465]","[-1373.64775, 2018.79417, 1586.4505999999992, 35.51671999999962]","[-990.0309, 2005.94502, 1534.4674000000005, -51.396599999999125]","[-589.76734, 1979.7761, 1601.05424, -104.67568000000028]","[-193.29925, 2014.93336, 1585.8723599999998, 140.6290399999998]","[215.99351, 2048.07364, 1637.17104, 132.5611200000003]","[603.2044, 2035.0266, 1548.8435600000012, -52.18816000000066]","[1011.31052, 2024.37614, 1632.4244800000001, -42.601839999999356]","[1405.13322, 2068.52673, 1575.2907999999998, 176.60235999999986]","[1806.6313, 2107.34739, 1605.9923200000003, 155.28263999999945]","[2171.6335, 2097.03663, 1460.0087999999996, -41.24303999999938]","[2521.3343, 2090.11363, 1398.8032000000003, -27.692000000000917]","[2854.29604, 2116.04414, 1331.8469600000008, 103.72204000000056]","[3214.40397, 2136.04284, 1440.4317199999987, 79.9948000000004]"
87,People,"[3565.43105, 2113.13995, 0, 0]","[3935.51586, 2047.76228, 1480.3392399999993, -261.51068000000123]","[4307.45861, 1992.15488, 1487.7709999999988, -222.42959999999948]","[4683.19094, 1916.25979, 1502.929320000003, -303.5803599999999]","[5029.12013, 1786.45286, 1383.7167599999993, -519.2277199999999]","[5382.982, 1640.19357, 1415.447479999999, -585.0371600000008]","[5739.4803, 1540.31514, 1425.9932000000008, -399.5137199999999]","[6093.75627, 1461.58443, 1417.1038799999988, -314.92283999999927]","[6439.23058, 1367.36016, 1381.8972400000032, -376.897080000001]","[6799.9694, 1261.30462, 1442.9552799999983, -424.22215999999935]","[7172.41445, 1197.86109, 1489.780200000001, -253.77412000000004]","[7553.85295, 1139.23973, 1525.7540000000008, -234.48544000000038]","[7890.4318, 1033.50028, 1346.3153999999995, -422.95780000000013]","[8246.73297, 885.45675, 1425.2046799999953, -592.1741199999997]","[8607.17556, 756.21462, 1441.7703600000023, -516.9685200000004]","[8956.45233, 596.99, 1397.1070800000016, -636.8984799999998]"
88,People,"[9213.85809, 405.51559, 0, 0]","[9362.93508, 249.40586, 596.3079599999983, -624.4389199999999]","[9442.81354, 148.59749, 319.5138399999996, -403.23348]","[9473.86004, 97.24596, 124.18600000000151, -205.40612]","[9467.76982, 94.04585, -24.36088000000018, -12.80043999999998]","[9305.586694498716, 149.93504329048844, -648.7325020051358, 223.55677316195374]","[8967.720864807197, 152.07830357326478, -1351.463318766073, 8.573041131105356]","[8629.855035115681, 154.22156385604114, -1351.4633187660656, 8.57304113110547]","[8291.989205424165, 156.36482413881748, -1351.4633187660668, 8.573041131105363]","[7954.123375732648, 158.50808442159382, -1351.4633187660656, 8.573041131105356]","[7616.257546041132, 160.6513447043702, -1351.4633187660656, 8.57304113110547]","[7278.391716349614, 162.79460498714653, -1351.4633187660693, 8.573041131105356]","[6940.525886658098, 164.9378652699229, -1351.4633187660656, 8.57304113110547]","[6602.660056966581, 167.08112555269923, -1351.4633187660693, 8.573041131105356]","[6264.794227275064, 169.22438583547557, -1351.4633187660656, 8.573041131105356]","[5926.928397583548, 171.36764611825194, -1351.4633187660656, 8.57304113110547]"
89,People,"[5589.062567892031, 173.51090640102828, 0, 0]","[5251.196738200514, 175.65416668380465, -1351.4633187660693, 8.57304113110547]","[4913.330908508998, 177.797426966581, -1351.4633187660656, 8.57304113110547]","[4575.46507881748, 179.94068724935732, -1351.4633187660693, 8.573041131105242]","[4237.599249125964, 182.0839475321337, -1351.4633187660656, 8.57304113110547]","[3856.3891, 140.614805, -1524.8405965038564, -165.8765701285348]","[3477.14767, 54.18819, -1516.9657200000001, -345.70646]","[3087.03609, 6.67707, -1560.446319999999, -190.04448]","[2696.04728, -32.99891, -1563.9552400000025, -158.70392000000015]","[2310.31191, -125.86882, -1542.9414799999995, -371.47964]","[1904.80807, -229.64633, -1622.0153599999994, -415.11004]","[1513.51981, -261.40148, -1565.1530400000001, -127.02059999999994]","[1116.50508, -275.16057, -1588.0589200000004, -55.03636000000006]","[711.78595, -305.28737, -1618.8765199999998, -120.50720000000001]","[302.01363, -312.9747, -1639.08928, -30.749319999999898]","[-91.715, -260.12456, -1574.9145199999998, 211.40056000000004]"
90,People,"[-493.42733, -176.29755, 0, 0]","[-900.67612, -135.56085, -1628.99516, 162.94680000000005]","[-1330.73041, -67.53909, -1720.2171599999997, 272.08703999999994]","[-1724.64109, 52.90189, -1575.6427200000007, 481.76392]","[-2133.66397, 184.77434, -1636.09152, 527.4898]","[-2542.20212, 265.04134, -1634.1525999999994, 321.068]","[-2945.77714, 361.40768, -1614.300080000001, 385.46536000000015]","[-3315.62997, 492.04686, -1479.4113199999993, 522.5567199999998]","[-3704.40294, 633.79722, -1555.0918800000013, 567.0014400000007]","[-4089.81348, 714.29422, -1541.6421599999994, 321.98799999999983]","[-4474.77628, 808.06144, -1539.851200000001, 375.0688799999998]","[-4839.9591, 925.3351, -1460.73128, 469.09464000000025]","[-5128.503319803922, 1016.0853005882352, -1154.1768792156872, 363.0008023529408]","[-5248.750725441177, 1046.0285211764706, -480.98962254901926, 119.77288235294145]","[-5368.998131078432, 1075.971741764706, -480.9896225490229, 119.77288235294145]","[-5489.245536715686, 1105.9149623529413, -480.9896225490156, 119.77288235294145]"
91,People,"[-5609.492942352941, 1135.8581829411764, 0, 0]","[-5729.740347990196, 1165.8014035294118, -480.98962254901926, 119.77288235294145]","[-5849.987753627451, 1195.7446241176472, -480.98962254901926, 119.77288235294145]","[-5970.2351592647055, 1225.6878447058823, -480.98962254901926, 119.77288235294054]","[-6090.48256490196, 1255.6310652941177, -480.98962254901926, 119.77288235294145]","[-6210.729970539216, 1285.574285882353, -480.9896225490229, 119.77288235294145]","[-6330.97737617647, 1315.5175064705884, -480.9896225490156, 119.77288235294145]","[-6451.224781813726, 1345.4607270588235, -480.9896225490229, 119.77288235294054]","[-6571.47218745098, 1375.4039476470589, -480.9896225490161, 119.77288235294155]","[-6691.719593088235, 1405.3471682352942, -480.9896225490229, 119.77288235294145]","[-6811.96699872549, 1435.2903888235296, -480.98962254901926, 119.77288235294145]","[-6932.214404362745, 1465.233609411765, -480.98962254901926, 119.77288235294145]","[-7052.46181, 1495.17683, -480.98962254901926, 119.77288235294054]","[-6753.76158, 1381.6609, 1194.8009199999979, -454.0637200000001]","[-6425.18471, 1327.79249, 1314.3074799999995, -215.47364000000016]","[-6050.73257, 1254.34432, 1497.8085600000013, -293.7926800000005]"
92,People,"[-5686.34628, 1129.73838, 0, 0]","[-5300.04021, 985.50177, 1545.2242799999985, -576.9464400000002]","[-4910.23312, 878.71629, 1559.228360000001, -427.14192]","[-4517.13416, 754.11341, 1572.395840000001, -498.41151999999965]","[-4160.19875, 592.12583, 1427.7416400000002, -647.9503200000004]","[-3774.51918, 423.37257, 1542.7182799999991, -675.0130399999998]","[-3377.65357, 326.97985, 1587.4624399999993, -385.57088]","[-2972.26177, 233.66447, 1621.5671999999995, -373.26152]","[-2588.63933, 117.38373, 1534.4897600000018, -465.1229600000004]","[-2180.17704, 18.28184, 1633.8491599999998, -396.40756]","[-1770.11897, 18.49096, 1640.2322800000002, 0.8364800000000088]","[-1357.94217, 33.82843, 1648.7071999999998, 61.349879999999985]","[-958.54145, 40.52583, 1597.60288, 26.789600000000007]","[-522.62216, 71.5878, 1743.6771600000002, 124.24788000000001]","[-95.45836, 168.54941, 1708.6552000000001, 387.84644]","[333.68545, 229.56554, 1716.5752400000001, 244.06452000000002]"
93,People,"[745.52524, 242.02392, 0, 0]","[1182.57195, 250.56397, 1748.1868399999998, 34.16020000000003]","[1612.35545, 292.58011, 1719.134, 168.06455999999991]","[2023.53728, 314.28559, 1644.72732, 86.82192000000009]","[2429.80997, 325.23277, 1625.0907599999991, 43.78872000000001]","[2838.58866, 352.95958, 1635.1147600000004, 110.90724]","[3245.21821, 397.08047, 1626.5182000000004, 176.4835599999999]","[3644.72731, 418.33953, 1598.0364000000009, 85.03624000000013]","[4049.05924, 439.8591, 1617.3277200000007, 86.07828000000002]","[4476.43455, 509.35875, 1709.5012399999996, 277.9985999999999]","[4898.5341, 615.24453, 1688.3981999999996, 423.5431200000003]","[5034.7681742313325, 634.6653298389458, 544.9362969253307, 77.68319935578302]","[5053.689943997072, 631.8969268374817, 75.68707906295822, -11.073612005856376]","[5072.611713762812, 629.1285238360176, 75.68707906295822, -11.073612005856376]","[5091.533483528551, 626.3601208345534, 75.68707906295822, -11.07361200585683]","[5110.45525329429, 623.5917178330893, 75.68707906295458, -11.073612005856376]"
94,People,"[5129.377023060029, 620.8233148316252, 0, 0]","[5148.298792825769, 618.054911830161, 75.68707906295822, -11.07361200585683]","[5167.2205625915085, 615.2865088286969, 75.68707906295822, -11.073612005856376]","[5186.142332357247, 612.5181058272328, 75.68707906295458, -11.073612005856376]","[5205.064102122987, 609.7497028257687, 75.68707906295822, -11.073612005856376]","[5223.985871888726, 606.9812998243045, 75.68707906295822, -11.07361200585683]","[5242.907641654466, 604.2128968228404, 75.68707906295822, -11.073612005856376]","[5261.829411420205, 601.4444938213762, 75.68707906295822, -11.07361200585683]","[5280.751181185944, 598.6760908199121, 75.68707906295465, -11.073612005856386]","[5299.672950951684, 595.907687818448, 75.68707906295822, -11.073612005856376]","[5318.594720717423, 593.139284816984, 75.68707906295822, -11.073612005856376]","[5337.516490483163, 590.3708818155197, 75.68707906295822, -11.07361200585683]","[5356.438260248902, 587.6024788140556, 75.68707906295822, -11.073612005856376]","[5375.360030014641, 584.8340758125915, 75.68707906295458, -11.073612005856376]","[5394.28179978038, 582.0656728111273, 75.68707906295822, -11.07361200585683]","[5413.20356954612, 579.2972698096632, 75.68707906295822, -11.073612005856376]"
95,People,"[5432.12533931186, 576.5288668081992, 0, 0]","[5451.047109077598, 573.760463806735, 75.68707906295094, -11.07361200585683]","[5469.968878843338, 570.9920608052709, 75.68707906295822, -11.073612005856376]","[5488.890648609077, 568.2236578038068, 75.68707906295822, -11.073612005856376]","[5507.812418374817, 565.4552548023426, 75.68707906295822, -11.07361200585683]","[5526.734188140556, 562.6868518008785, 75.68707906295822, -11.073612005856376]","[5368.132774615385, 541.3604515384616, -634.4056541006867, -85.30560104966753]","[4929.5834, 501.79075, -1754.1974984615372, -158.2788061538463]","[4513.7065, 513.36477, -1663.5076000000022, 46.29608000000012]","[4092.06437, 512.05875, -1686.5685200000007, -5.224079999999958]","[3677.08631, 454.26942, -1659.9122399999997, -231.15732000000003]","[3233.05318, 397.31027, -1776.132520000001, -227.8366000000001]","[2814.8377, 383.69142, -1672.8619199999994, -54.475400000000036]","[2378.43918, 350.6561, -1745.5940800000008, -132.14128000000005]","[1947.8417, 281.21383, -1722.3899199999996, -277.76908000000003]","[1500.74477, 238.17821, -1788.3877199999997, -172.14247999999986]"
96,People,"[1071.71543, 225.76571, 0, 0]","[649.628, 189.13319, -1688.3497199999997, -146.53008]","[236.34577, 118.2528, -1653.12892, -283.5215600000001]","[-195.60592, 76.65782, -1727.80676, -166.37991999999997]","[-620.28699, 52.99291, -1698.72428, -94.65964]","[-1047.23291, 7.22156, -1707.78368, -183.0854]","[-1477.71964, -34.15619, -1721.9469200000003, -165.51100000000002]","[-1893.46059, -3.94005, -1662.9637999999995, 120.86456000000001]","[-2297.19618, 68.83476, -1614.9423600000014, 291.0992400000003]","[-2709.50963, 115.70108, -1649.2538000000004, 187.46528]","[-3124.3691, 168.87298, -1659.4378799999995, 212.68760000000003]","[-3515.00866, 276.4195, -1562.5582400000003, 430.18608000000006]","[-3909.97737, 401.81074, -1579.8748400000004, 501.5649599999999]","[-4317.74425, 479.18146, -1631.0675199999987, 309.48288]","[-4735.03791, 584.09732, -1669.174640000001, 419.6634399999998]","[-5103.60404, 727.77394, -1474.2645200000006, 574.7064800000003]"
97,People,"[-5475.040344999999, 866.78205, 0, 0]","[-5851.46792, 969.21186, -1505.7103000000025, 409.7192399999999]","[-6237.12308, 1096.25156, -1542.620640000001, 508.1587999999997]","[-6566.3709, 1228.5232, -1316.9912799999984, 529.0865600000006]","[-6933.8826, 1341.59995, -1470.0468, 452.3069999999998]","[-7299.26797, 1412.08849, -1461.5414799999999, 281.95416000000023]","[-7659.83212, 1516.45419, -1442.2566000000006, 417.46279999999933]","[-7926.0442261538465, 1614.6472438461535, -1064.8484246153857, 392.77221538461436]","[-7841.934780500001, 1601.249772875, 336.43778261538347, -53.58988388461426]","[-7724.211118, 1577.128526, 470.894650000002, -96.48498749999999]","[-7606.487455500001, 1553.007279125, 470.89464999999836, -96.48498749999999]","[-7488.763793, 1528.88603225, 470.894650000002, -96.48498749999999]","[-7371.0401305, 1504.764785375, 470.894650000002, -96.48498749999999]","[-7253.316468, 1480.6435385, 470.89464999999836, -96.48498749999999]","[-7135.5928055, 1456.522291625, 470.89464999999836, -96.48498749999999]","[-7017.869143, 1432.40104475, 470.894650000002, -96.48498749999999]"
98,People,"[-6900.1454805, 1408.279797875, 0, 0]","[-6723.052717500001, 1382.214115, 708.3710519999986, -104.26273149999997]","[-6371.36959, 1392.50773, 1406.7325100000016, 41.17446000000018]","[-5989.55991, 1398.20332, 1527.2387200000012, 22.782360000000153]","[-5613.27338, 1397.01848, 1505.1461200000012, -4.739360000000488]","[-5217.07624, 1431.49244, 1584.7885599999972, 137.89584000000013]","[-4820.19477, 1503.13601, 1587.525880000001, 286.5742799999998]","[-4400.611793809524, 1559.9994360714286, 1678.3319047619043, 227.4537042857146]","[-3980.530591428572, 1616.5431057142855, 1680.3248095238102, 226.17467857142785]","[-3560.4493890476188, 1673.0867753571429, 1680.3248095238123, 226.17467857142947]","[-3134.00522, 1752.40328, 1705.776676190475, 317.2660185714285]","[-2712.47339, 1797.29314, 1686.1273199999996, 179.55944]","[-2305.01431, 1826.98981, 1629.8363200000003, 118.78668000000016]","[-1876.75267, 1892.20986, 1713.0465599999998, 260.8801999999996]","[-1456.85498, 1975.99577, 1679.59076, 335.14364000000023]","[-1025.71895, 2019.84836, 1724.5441200000005, 175.41035999999986]"
99,People,"[-589.40751, 2062.05033, 0, 0]","[-153.26664, 2136.57855, 1744.56348, 298.1128800000006]","[286.74037, 2199.67518, 1760.02804, 252.38652000000002]","[706.82478, 2225.41692, 1680.3376400000002, 102.96695999999974]","[1147.94495, 2237.29144, 1764.4806800000001, 47.49807999999939]","[1590.69476, 2287.51428, 1770.99924, 200.89135999999962]","[2051.10162, 2292.6064, 1841.6274399999993, 20.368480000001]","[2477.60285, 2232.38139, 1706.0049200000012, -240.90004000000044]","[2932.66888, 2169.1032, 1820.2641200000014, -253.1127600000002]","[3378.05381, 2137.06845, 1781.5397199999989, -128.1389999999992]","[3797.2605, 2037.99355, 1676.82676, -396.2996000000012]","[4212.51823, 1899.39184, 1661.0309199999992, -554.4068399999996]","[4625.04776, 1757.76255, 1650.1181200000028, -566.5171600000003]","[5050.0194, 1652.11073, 1699.886559999999, -422.60727999999926]","[5443.0453, 1492.00519, 1572.1035999999986, -640.4221600000001]","[5815.75539, 1323.21269, 1490.840360000002, -675.1700000000001]"
100,People,"[6218.94954, 1186.33296, 0, 0]","[6618.88667, 1092.34737, 1599.748520000001, -375.94236]","[6992.48677, 965.20417, 1494.4004000000023, -508.5727999999999]","[7354.8627, 834.82524, 1449.503719999997, -521.5157199999999]","[7722.80149, 742.43956, 1471.7551600000006, -369.5427199999999]","[8095.78913, 655.27373, 1491.9505600000011, -348.6633200000001]","[8450.5566, 509.76885, 1419.069879999999, -582.01952]","[8795.72173, 300.40262, 1380.6605199999976, -837.4649199999999]","[9078.87539, 129.80593, 1132.6146400000007, -682.3867600000007]","[9237.81075, 47.94877, 635.7414400000052, -327.42864]","[9254.170767272728, 20.977310000000003, 65.44006909090967, -107.88584]","[9037.427744545455, 75.30831, -866.9720909090902, 217.324]","[8820.684721818181, 129.63931000000002, -866.9720909090975, 217.32400000000007]","[8603.941699090909, 183.97031000000004, -866.9720909090902, 217.32400000000007]","[8387.198676363636, 238.30131000000003, -866.9720909090902, 217.32399999999996]","[8170.455653636363, 292.63231, -866.9720909090902, 217.32399999999996]"
101,People,"[7953.712630909091, 346.96331000000004, 0, 0]","[7736.969608181818, 401.29431000000005, -866.9720909090902, 217.32400000000007]","[7480.623134827586, 439.0420979310345, -1025.3858934169293, 150.9911517241378]","[7066.02664, 409.34601, -1658.3859793103438, -118.7843517241381]","[6642.676009861111, 379.8734425, -1693.4025205555554, -117.89026999999987]","[6217.144548055556, 371.160255, -1702.1258472222216, -34.852750000000015]","[5791.61308625, 362.4470675, -1702.1258472222216, -34.852750000000015]","[5355.96716, 339.34808, -1742.583705000001, -92.39595000000008]","[4899.68449, 330.56178, -1825.1306800000036, -35.14519999999996]","[4471.80246, 352.92278, -1711.528119999999, 89.44399999999996]","[4036.27986, 397.81096, -1742.0903999999991, 179.55272000000014]","[3610.33192, 425.24767, -1703.79176, 109.74684000000002]","[3192.4549, 497.01007, -1671.5080799999996, 287.0495999999998]","[2784.46019, 599.26296, -1631.9788400000016, 409.01156000000015]","[2367.24648, 720.73489, -1668.85484, 485.8877199999997]","[1972.21868, 844.9835, -1580.1111999999994, 496.9944400000004]"
102,People,"[1596.36399, 1004.09252, 0, 0]","[1235.54606, 1174.99499, -1443.2717200000006, 683.6098799999995]","[867.85351, 1301.01376, -1470.7701999999995, 504.0750800000005]","[483.74401, 1380.46316, -1536.438, 317.7975999999999]","[108.06378, 1482.20068, -1502.72092, 406.9500799999996]","[-270.63524, 1574.89498, -1514.79608, 370.77720000000045]","[-669.01161, 1604.87389, -1593.50548, 119.91564000000017]","[-1076.65275, 1590.7625, -1630.5645599999998, -56.445560000000114]","[-1459.62968, 1592.17531, -1531.9077200000015, 5.651240000000149]","[-1842.31259, 1592.97157, -1530.73164, 3.1850399999993897]","[-2232.78452, 1531.03209, -1561.8877200000006, -247.75792]","[-2626.50013, 1431.73514, -1574.862439999999, -397.1877999999997]","[-3023.68296, 1374.9737, -1588.7313200000008, -227.04575999999997]","[-3416.96322, 1322.70107, -1573.12104, -209.09051999999974]","[-3798.65481, 1239.43666, -1526.7663599999996, -333.05764]","[-4181.61026, 1159.62955, -1531.8218000000015, -319.22843999999986]"
