,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
41,People,"[1028.06193, 49.63319, 1117.6690800000001, -308.09876]","[1293.04483, -45.28455, 1059.9316, -379.67096000000004]","[1553.457, -174.35292, 1041.6486800000002, -516.2734800000001]","[1827.53369, -282.30353, 1096.3067599999995, -431.80244000000005]","[2106.64512, -368.80798, 1116.4457200000006, -346.01779999999985]","[2380.79639, -481.15239, 1096.6050799999994, -449.37764000000016]","[2638.20178, -630.9429, 1029.6215599999996, -599.1620399999999]","[2895.55843, -772.31298, 1029.4266000000007, -565.4803200000001]","[3172.0576, -868.51793, 1105.996680000001, -384.8198000000001]","[3442.8284, -968.8816, 1083.0831999999991, -401.4546800000003]","[3709.45021, -1106.67888, 1066.4872400000004, -551.1891199999995]","[3981.32392, -1228.83743, 1087.4948399999994, -488.6342000000004]","[4274.14005, -1315.81382, 1171.2645200000006, -347.90556000000015]","[4572.14753, -1400.94473, 1192.0299200000009, -340.52363999999943]","[4844.61, -1529.09157, 1089.849879999998, -512.5873600000004]","[5119.06756, -1660.89809, 1097.830240000003, -527.2260799999995]"
42,People,"[5383.44076, -1750.98473, 1057.4928, -360.34655999999995]","[5640.05893, -1832.75908, 1026.472679999999, -327.09740000000056]","[5743.476774128687, -1880.3056195710456, 413.67137651474695, -190.18615828418206]","[5778.215249329759, -1889.2913689008044, 138.95390080428842, -35.942997319035385]","[5812.953724530831, -1898.277118230563, 138.95390080428842, -35.942997319034475]","[5847.692199731904, -1907.2628675603216, 138.95390080429206, -35.942997319034475]","[5882.430674932976, -1916.2486168900805, 138.95390080428842, -35.942997319035385]","[5917.169150134048, -1925.234366219839, 138.95390080428842, -35.942997319034475]","[5951.90762533512, -1934.220115549598, 138.95390080428854, -35.94299731903541]","[5986.646100536193, -1943.2058648793568, 138.95390080429206, -35.942997319035385]","[6021.384575737266, -1952.1916142091156, 138.95390080428842, -35.942997319035385]","[6056.123050938338, -1961.177363538874, 138.95390080428842, -35.942997319033566]","[6090.861526139411, -1970.1631128686329, 138.95390080429206, -35.942997319035385]","[6125.600001340483, -1979.1488621983915, 138.95390080428842, -35.942997319034475]","[6160.338476541555, -1988.13461152815, 138.95390080428842, -35.942997319033566]","[6195.076951742627, -1997.120360857909, 138.95390080428842, -35.942997319036294]"
43,People,"[6229.8154269437, -2006.106110187668, 138.95390080429206, -35.942997319036294]","[6184.81022, -1975.68743, -180.02082777479882, 121.67472075067235]","[6091.22981, -1943.31929, -374.32164000000193, 129.47256000000016]","[5988.46109, -1900.89839, -411.0748800000001, 169.6835999999994]","[5902.85862, -1832.12615, -342.40987999999925, 275.08896000000004]","[5833.13205, -1725.12954, -278.90627999999924, 427.9864400000006]","[5759.68945, -1544.55338, -293.77040000000125, 722.3046399999994]","[5662.23331, -1341.88668, -389.82456000000093, 810.6668]","[5511.75779, -1142.74601, -601.9020800000004, 796.5626800000007]","[5347.80542, -929.39271, -655.8094799999999, 853.4132000000004]","[5212.92747, -726.80314, -539.5118000000002, 810.3582799999999]","[5068.5419, -541.17389, -577.5422799999978, 742.5169999999998]","[4871.72617, -366.16992, -787.262920000001, 700.0158800000002]","[4668.8549, -156.41319, -811.4850799999986, 839.02692]","[4509.80398, 71.94678, -636.2036800000024, 913.4398799999999]","[4374.47532, 326.7903, -541.3146400000005, 1019.37408]"
44,People,"[4212.06755, 556.54541, -649.6310799999992, 919.0204399999998]","[4043.7657, 780.35634, -673.2073999999993, 895.2437200000004]","[3895.94687, 1027.29507, -591.2753199999988, 987.7549199999994]","[3788.92211, 1299.99098, -428.09904000000097, 1090.7836400000006]","[3669.18028, 1565.99356, -478.96731999999975, 1064.0103199999994]","[3525.55557, 1792.43029, -574.4988400000002, 905.7469200000005]","[3378.47367, 2003.06051, -588.3276000000005, 842.52088]","[3222.10351, 2243.66306, -625.4806399999998, 962.4101999999993]","[3035.85947, 2472.30585, -744.9761600000008, 914.5711600000021]","[2817.37363, 2660.90758, -873.9433599999993, 754.4069199999994]","[2606.45112, 2796.7046, -843.6900399999995, 543.1880799999999]","[2391.01161, 2938.9975, -861.7580400000006, 569.1715999999997]","[2302.468067903683, 2962.275797733711, -354.1741683852688, 93.11319093484417]","[2232.435781430595, 2968.623329249292, -280.1291458923515, 25.39012606232427]","[2162.403494957507, 2974.9708607648727, -280.1291458923515, 25.39012606232245]","[2092.371208484419, 2981.3183922804533, -280.1291458923515, 25.39012606232245]"
45,People,"[2022.3389220113315, 2987.665923796034, -280.1291458923506, 25.39012606232245]","[1952.306635538244, 2994.0134553116145, -280.1291458923497, 25.39012606232245]","[1882.274349065156, 3000.360986827196, -280.1291458923524, 25.39012606232609]","[1812.242062592068, 3006.708518342776, -280.1291458923524, 25.390126062320633]","[1742.2097761189802, 3013.056049858357, -280.1291458923506, 25.39012606232245]","[1672.1774896458924, 3019.403581373938, -280.1291458923515, 25.39012606232427]","[1602.1452031728045, 3025.7511128895185, -280.1291458923515, 25.39012606232245]","[1532.1129166997168, 3032.098644405099, -280.1291458923506, 25.39012606232245]","[1462.080630226629, 3038.44617592068, -280.12914589235174, 25.390126062324292]","[1392.0483437535413, 3044.793707436261, -280.1291458923506, 25.39012606232245]","[1322.0160572804534, 3051.1412389518414, -280.1291458923515, 25.39012606232245]","[1251.9837708073655, 3057.488770467422, -280.1291458923515, 25.39012606232245]","[1181.9514843342777, 3063.836301983003, -280.1291458923515, 25.39012606232427]","[1111.9191978611898, 3070.183833498584, -280.1291458923515, 25.39012606232427]","[1041.886911388102, 3076.5313650141643, -280.1291458923515, 25.390126062320633]","[971.8546249150144, 3082.8788965297454, -280.12914589235015, 25.39012606232427]"
46,People,"[901.8223384419264, 3089.226428045326, -280.12914589235197, 25.39012606232245]","[831.7900519688385, 3095.5739595609066, -280.1291458923515, 25.39012606232245]","[761.7577654957508, 3101.921491076487, -280.1291458923506, 25.39012606232245]","[691.725479022663, 3108.2690225920683, -280.1291458923515, 25.39012606232427]","[621.6931925495751, 3114.616554107649, -280.1291458923515, 25.39012606232245]","[551.6609060764872, 3120.964085623229, -280.1291458923515, 25.390126062320633]","[481.6286196033996, 3127.3116171388106, -280.1291458923504, 25.39012606232609]","[411.5963331303117, 3133.659148654391, -280.12914589235174, 25.39012606232245]","[390.34645, 3114.04618, -84.99953252124676, -78.45187461756548]","[419.67163, 3092.81619, 117.30071999999996, -84.91995999999926]","[463.62193, 3106.23247, 175.8012000000001, 53.66511999999966]","[501.89349, 3105.07601, 153.08623999999986, -4.625839999998789]","[520.22244, 3094.37191, 73.31580000000008, -42.81640000000152]","[509.09123, 3032.76194, -44.52484000000004, -246.4398799999999]","[430.79061, 2915.32272, -313.2024799999999, -469.756879999999]","[301.08564, 2757.78382, -518.81988, -630.1556]"
47,People,"[212.10215, 2541.94868, -355.93396000000007, -863.3405600000006]","[160.68018, 2285.99216, -205.68787999999995, -1023.8260800000007]","[57.13155, 2011.03318, -414.19452, -1099.8359199999995]","[-59.09776, 1732.96743, -464.91724, -1112.263]","[-117.87803, 1475.26187, -235.12107999999998, -1030.8222399999995]","[-131.07939, 1245.07214, -52.805439999999976, -920.7589200000002]","[-146.86588, 1029.95082, -63.14596000000006, -860.4852799999999]","[-169.55349, 770.39784, -90.75044000000003, -1038.2119200000002]","[-175.80495, 487.07983, -25.005839999999942, -1133.2720400000007]","[-121.9885, 212.13144, 215.26579999999996, -1099.79356]","[-59.55057, -43.46441, 249.75172, -1022.3833999999999]","[-21.47927, -262.9485, 152.2852, -877.9363600000001]","[17.24865, -514.05663, 154.91168, -1004.4325200000001]","[86.16414, -776.77062, 275.66196, -1050.8559599999999]","[188.83319, -1020.26944, 410.6762, -973.9952800000001]","[246.11164, -1300.21867, 229.11379999999997, -1119.7969199999998]"
48,People,"[260.30676, -1575.79951, 56.78048000000001, -1102.3233600000003]","[311.88991, -1852.61717, 206.33259999999996, -1107.2706399999997]","[398.07965, -2107.71909, 344.7589600000001, -1020.4076800000003]","[466.9675, -2365.3883, 275.55139999999983, -1030.67684]","[512.11364, -2616.75193, 180.58456000000024, -1005.4545199999993]","[578.45397, -2870.83292, 265.36132, -1016.3239599999997]","[676.10617, -3086.25689, 390.6088, -861.6958800000011]","[711.7838890459363, -3209.793745583039, 142.7108761837453, -494.14742233215475]","[692.5890745583039, -3243.412215547703, -76.77925795052995, -134.47387985865691]","[673.3942600706714, -3277.030685512368, -76.77925795052988, -134.47387985866044]","[654.1994455830388, -3310.649155477032, -76.77925795053034, -134.47387985865498]","[635.0046310954064, -3344.267625441696, -76.77925795052988, -134.4738798586568]","[615.8098166077739, -3377.8860954063603, -76.77925795052988, -134.4738798586568]","[596.6150021201413, -3411.504565371025, -76.77925795053034, -134.47387985865862]","[577.4201876325088, -3445.123035335689, -76.77925795052988, -134.4738798586568]","[558.2253731448764, -3478.7415053003533, -76.77925795052988, -134.4738798586568]"
49,People,"[539.0305586572438, -3512.359975265017, -76.77925795053034, -134.47387985865498]","[519.8357441696113, -3545.9784452296817, -76.77925795052988, -134.47387985865862]","[500.59122, -3574.08251, -76.97809667844513, -112.41625908127389]","[482.79757, -3576.08082, -71.17460000000005, -7.993239999999787]","[468.84656, -3574.72439, -55.804039999999986, 5.425720000001093]","[465.43072, -3566.71046, -13.663360000000011, 32.05572000000029]","[486.25838, -3543.64295, 83.31063999999992, 92.27003999999943]","[582.3793470454546, -3491.4555615909094, 384.48386818181825, 208.74955363636218]","[690.8042254545455, -3413.672030909091, 433.6995136363643, 311.13412272727356]","[799.2291038636363, -3335.8885002272727, 433.699513636363, 311.1341227272733]","[907.6539822727271, -3258.104969545455, 433.69951363636346, 311.13412272727146]","[1016.0788606818182, -3180.321438863637, 433.6995136363644, 311.13412272727146]","[1124.5037390909092, -3102.5379081818182, 433.6995136363639, 311.1341227272751]","[1232.9286175, -3024.7543775000004, 433.699513636363, 311.13412272727146]","[1341.3534959090907, -2946.970846818182, 433.699513636363, 311.1341227272733]","[1449.7783743181817, -2869.187316136364, 433.6995136363639, 311.13412272727146]"
50,People,"[1602.07331, -2687.73477, 609.1797427272732, 725.8101845454567]","[1764.0341, -2460.23116, 647.8431600000004, 910.0144400000008]","[1900.95588, -2223.16395, 547.6871199999996, 948.2688399999988]","[2052.20242, -1996.61953, 604.9861600000004, 906.1776800000007]","[2252.45532, -1798.01006, 801.0115999999998, 794.4378799999995]","[2467.48486, -1592.92362, 860.11816, 820.3457600000002]","[2642.98001, -1343.91028, 701.9806000000008, 996.0533599999999]","[2829.36243, -1108.18872, 745.5296799999996, 942.8862399999998]","[3046.23621, -917.14783, 867.4951200000004, 764.1635600000011]","[3278.71174, -746.28055, 929.9021200000007, 683.4691200000002]","[3491.59105, -539.75267, 851.5172399999992, 826.1115199999999]","[3693.0115, -329.26711, 805.6818000000003, 841.9422399999999]","[3930.64864, -148.95613, 950.5485599999993, 721.24392]","[4187.62103, 13.27897, 1027.8895600000014, 648.9404]","[4429.76292, 204.7555, 968.5675599999995, 765.9061200000001]","[4631.64963, 410.77369, 807.5468399999991, 824.0727599999999]"
51,People,"[4869.11493, 593.34283, 949.8611999999994, 730.2765600000002]","[5125.48515, 769.80314, 1025.4808800000028, 705.8412399999997]","[5337.02651, 971.23907, 846.165439999997, 805.7437199999999]","[5518.13208, 1191.42332, 724.4222800000025, 880.7370000000005]","[5721.12065, 1344.23271, 811.9542799999981, 611.2375599999996]","[5896.55971, 1421.67044, 701.7562400000024, 309.7509200000004]","[5995.6782, 1483.99392, 396.47395999999935, 249.29391999999916]","[6039.87943, 1514.11007, 176.80491999999867, 120.46460000000025]","[6055.903, 1525.11682, 64.09428000000122, 44.027000000000086]","[6066.28669, 1528.96987, 41.53475999999864, 15.412199999999757]","[6079.66724, 1525.0035, 53.52219999999943, -15.86547999999948]","[6090.24515, 1515.75627, 42.3116399999999, -36.98891999999978]","[6097.69002, 1510.69475, 29.779480000001058, -20.246079999999893]","[6106.05728, 1514.21003, 33.46903999999995, 14.061119999999391]","[6110.82731, 1520.05253, 19.080119999998715, 23.36999999999989]","[6116.96568, 1512.66312, 24.55348000000231, -29.557639999999992]"
52,People,"[6121.23692, 1490.40781, 17.084960000000137, -89.02124000000003]","[6117.38037, 1473.77701, -15.4262000000017, -66.52319999999963]","[6030.21754, 1498.39802, -348.65132000000085, 98.48404000000028]","[5889.53208, 1568.9845, -562.7418399999988, 282.34591999999975]","[5805.43757, 1605.43621, -336.3780399999996, 145.8068400000002]","[5740.09185, 1603.96934, -261.382880000001, -5.867479999999887]","[5653.74595, 1566.12409, -345.3835999999974, -151.3810000000003]","[5560.47306, 1515.30811, -373.09156000000075, -203.26392000000033]","[5477.99979, 1470.95369, -329.89308000000193, -177.41767999999973]","[5431.94953, 1417.62778, -184.20103999999992, -213.3036400000001]","[5417.7374, 1376.66694, -56.84851999999955, -163.84335999999985]","[5411.32878, 1369.97912, -25.63448000000062, -26.751280000000406]","[5358.32269, 1403.8186873333334, -212.02435999999943, 135.35826933333374]","[5251.42015, 1422.45041, -427.6101600000002, 74.52689066666608]","[5091.72911, 1391.88582, -638.7641599999988, -122.25835999999981]","[4889.96869, 1320.95307, -807.0416800000021, -283.73099999999977]"
53,People,"[4655.54016, 1288.8095, -937.7141200000005, -128.57427999999982]","[4399.55545, 1295.7773, -1023.9388399999989, 27.87119999999959]","[4128.99746, 1278.94469, -1082.231960000001, -67.33043999999973]","[3859.74108, 1221.85945, -1077.0255199999992, -228.34096000000045]","[3595.39712, 1182.08158, -1057.3758399999988, -159.11147999999957]","[3311.2335, 1185.11188, -1136.654480000001, 12.12119999999959]","[3021.6582, 1182.86124, -1158.3011999999999, -9.002559999999903]","[2728.37125, 1135.01334, -1173.1477999999988, -191.39159999999993]","[2444.80047, 1096.11495, -1134.283120000001, -155.5935600000004]","[2178.38745, 1104.7069, -1065.6520799999998, 34.36779999999999]","[1915.03983, 1140.17117, -1053.390480000001, 141.85708000000068]","[1631.42584, 1155.46893, -1134.4559599999993, 61.1910399999997]","[1338.93019, 1152.65257, -1169.9826000000003, -11.265440000000126]","[1042.3769, 1209.86632, -1186.2131600000002, 228.85500000000047]","[762.45484, 1276.4673, -1119.68824, 266.40391999999974]","[486.58528, 1296.95583, -1103.47824, 81.95412000000033]"
54,People,"[215.47646, 1287.55298, -1084.4352800000001, -37.611400000000685]","[-61.48073, 1322.7108, -1107.82876, 140.63128000000052]","[-334.41169, 1377.55706, -1091.72384, 219.38504000000012]","[-610.51505, 1388.69501, -1104.4134399999998, 44.551799999999275]","[-878.55548, 1352.6979, -1072.16172, -143.98844000000008]","[-1154.93178, 1333.42566, -1105.5051999999996, -77.08895999999913]","[-1440.04531, 1328.72202, -1140.4541200000003, -18.81456000000071]","[-1714.20407, 1292.51744, -1096.6350400000001, -144.8183199999994]","[-1969.00408, 1191.33597, -1019.2000400000006, -404.7258800000003]","[-2210.43035, 1083.7589, -965.7050800000006, -430.3082800000002]","[-2458.92721, 1000.29153, -993.987439999999, -333.8694800000003]","[-2707.0433, 910.35739, -992.4643599999999, -359.7365599999998]","[-2933.56156, 778.24331, -906.0730400000011, -528.4563200000002]","[-3149.58565, 640.65236, -864.0963599999995, -550.3637999999996]","[-3368.74435, 532.17177, -876.6347999999998, -433.92236]","[-3604.14149, 415.41933, -941.5885600000001, -467.00976000000014]"
55,People,"[-3804.48438, 243.51236, -801.3715599999996, -687.62788]","[-3954.98417, 30.69, -601.9991600000012, -851.28944]","[-4098.88094, -161.3852, -575.5870799999993, -768.3008]","[-4122.2573348120295, -188.31094875939849, -93.50557924811801, -107.70299503759395]","[-4129.947613007519, -193.3516973496241, -30.761112781958218, -20.162994360902417]","[-4137.637891203008, -198.39244593984964, -30.76111278195458, -20.16299436090219]","[-4145.328169398496, -203.4331945300752, -30.76111278195458, -20.162994360902303]","[-4153.018447593985, -208.4739431203008, -30.76111278195458, -20.162994360902303]","[-4160.708725789474, -213.5146917105263, -30.76111278195461, -20.162994360902093]","[-4168.399003984962, -218.55544030075188, -30.76111278195458, -20.162994360902303]","[-4176.089282180451, -223.59618889097743, -30.76111278195458, -20.16299436090219]","[-4183.77956037594, -228.636937481203, -30.76111278195458, -20.162994360902303]","[-4191.469838571428, -233.67768607142855, -30.76111278195458, -20.16299436090219]","[-4199.160116766917, -238.71843466165413, -30.76111278195458, -20.162994360902303]","[-4206.8503949624055, -243.7591832518797, -30.76111278195458, -20.162994360902303]","[-4214.540673157894, -248.79993184210525, -30.76111278195458, -20.16299436090219]"
56,People,"[-4222.230951353384, -253.84068043233083, -30.761112781958218, -20.162994360902303]","[-4229.921229548872, -258.8814290225564, -30.76111278195458, -20.162994360902303]","[-4237.611507744361, -263.922177612782, -30.76111278195458, -20.162994360902303]","[-4245.30178593985, -268.9629262030076, -30.76111278195458, -20.16299436090253]","[-4252.992064135338, -274.0036747932331, -30.76111278195458, -20.16299436090185]","[-4260.682342330827, -279.04442338345865, -30.76111278195458, -20.162994360902303]","[-4268.372620526316, -284.0851719736842, -30.76111278195458, -20.162994360902303]","[-4276.062898721804, -289.12592056390974, -30.76111278195458, -20.162994360902076]","[-4182.20833, -219.73721, 375.4182748872157, 277.5548422556392]","[-3985.02654, -90.56719, 788.7271600000022, 516.6800800000001]","[-3807.85052, 72.43636, 708.7040799999995, 652.0142]","[-3653.95743, 257.23379, 615.5723600000001, 739.1897200000001]","[-3487.07044, 408.86708, 667.5479599999999, 606.53316]","[-3295.11552, 527.96522, 767.8196800000005, 476.39256000000023]","[-3093.21295, 664.15523, 807.610279999999, 544.7600399999997]","[-2902.36127, 841.83027, 763.4067200000009, 710.7001600000003]"
57,People,"[-2711.14896, 1020.1649, 764.8492399999996, 713.3385199999998]","[-2479.92198, 1128.34138, 924.9079199999996, 432.70592000000033]","[-2229.90277, 1203.4139, 1000.0768399999997, 300.29007999999976]","[-1982.38179, 1307.1006, 990.083920000001, 414.7467999999999]","[-1750.65148, 1429.11684, 926.9212399999997, 488.0649599999997]","[-1489.57604, 1516.4004, 1044.3017600000003, 349.1342400000003]","[-1196.50086, 1563.31988, 1172.3007199999993, 187.67792000000009]","[-895.07431, 1634.67798, 1205.7062000000005, 285.4323999999997]","[-614.52734, 1725.23332, 1122.1878800000009, 362.2213600000008]","[-322.85166, 1791.86621, 1166.70272, 266.53155999999944]","[-18.28456, 1794.32366, 1218.2684, 9.829800000000432]","[279.1336, 1819.66609, 1189.67264, 101.36971999999969]","[562.56769, 1858.3194, 1133.7363599999999, 154.6132400000006]","[847.92585, 1875.80519, 1141.43264, 69.9431599999998]","[1128.35253, 1856.76443, 1121.7067199999997, -76.16304000000036]","[1418.01774, 1842.92136, 1158.6608400000005, -55.37227999999959]"
58,People,"[1711.97444, 1853.85268, 1175.8267999999998, 43.72527999999966]","[2009.56025, 1856.02016, 1190.3432400000002, 8.669920000000275]","[2312.06084, 1803.54188, 1210.0023600000004, -209.91312000000016]","[2630.80449, 1739.01472, 1274.9745999999996, -258.1086400000004]","[2927.23244, 1720.91519, 1185.711800000001, -72.39811999999984]","[3213.99866, 1732.57905, 1147.06488, 46.65544000000045]","[3487.41555, 1687.90458, 1093.6675599999999, -178.69788000000062]","[3747.18777, 1626.93913, 1039.0888799999993, -243.86179999999968]","[4020.94767, 1614.91798, 1095.039600000001, -48.08460000000018]","[4290.97374, 1632.88626, 1080.1042800000014, 71.8731200000002]","[4554.32794, 1594.17078, 1053.416799999999, -154.86192000000028]","[4808.23772, 1509.28291, 1015.6391199999998, -339.5514800000001]","[5077.61678, 1465.52326, 1077.5162400000008, -175.03859999999986]","[5364.6231, 1480.51897, 1148.025279999998, 59.98284000000058]","[5617.9808, 1488.77226, 1013.4308000000019, 33.013159999999516]","[5818.6872, 1460.82432, 802.8256000000001, -111.79176000000007]"
59,People,"[-1278.29854, -1117.10196, 983.8150800000003, 231.9984000000004]","[-1060.65015, -1065.07841, 870.5935600000003, 208.09419999999955]","[-909.0908, -968.17886, 606.2374, 387.59820000000036]","[-764.80989, -810.4365, 577.1236399999998, 630.9694399999998]","[-557.37432, -689.80803, 829.7422799999999, 482.51388]","[-319.17643, -625.64266, 952.7915600000001, 256.6614800000002]","[-69.86084, -522.62741, 997.26236, 412.0609999999997]","[125.23856, -367.03801, 780.3976, 622.3576000000003]","[325.82655, -183.8901, 802.3519600000006, 732.5916400000007]","[597.75994, -69.55386, 1087.7335600000001, 457.34495999999996]","[868.96483, -8.67088, 1084.81956, 243.53192]","[1111.86133, 76.25719, 971.5859999999998, 339.71227999999996]","[1323.66067, 225.67068, 847.1973600000001, 597.6539600000001]","[1579.97271, 395.11956, 1025.24816, 677.7955199999999]","[1806.25998, 474.126, 905.1490800000001, 316.02576]","[2043.53714, 507.60701, 949.1086399999995, 133.9240400000001]"
60,People,"[2275.07527, 590.54186, 926.1525199999996, 331.73940000000016]","[2459.67239, 738.75087, 738.3884800000014, 592.8360399999997]","[2655.8298, 907.98204, 784.6296399999992, 676.9246800000001]","[2880.03364, 972.37079, 896.8153600000005, 257.5550000000003]","[3117.32987, 990.12743, 949.1849199999997, 71.02655999999979]","[3349.38648, 1033.60112, 928.2264400000004, 173.89476000000013]","[3542.73726, 1161.26407, 773.403119999999, 510.65179999999964]","[3696.51217, 1299.29511, 615.0996400000004, 552.1241600000003]","[3875.00399, 1348.68827, 713.9672800000014, 197.5726400000005]","[4072.86062, 1329.77992, 791.4265199999991, -75.63340000000062]","[4264.00449, 1300.91191, 764.5754800000013, -115.47203999999965]","[4420.60536, 1336.76504, 626.4034799999972, 143.41251999999986]","[4528.06451, 1441.50468, 429.83660000000236, 418.95856000000003]","[4647.58419, 1512.85237, 478.0787199999977, 285.3907600000002]","[4788.31505, 1521.70691, 562.9234400000023, 35.41816000000017]","[4941.95176, 1474.32398, 614.5468399999991, -189.53172000000086]"
61,People,"[5094.37556, 1481.66125, 609.6952000000019, 29.349080000000868]","[5155.61096, 1564.30585, 244.9415999999983, 330.5783999999994]","[5155.9935, 1652.26532, 1.5301599999984319, 351.83788000000004]","[5169.0047, 1724.99112, 52.044800000003306, 290.90319999999974]","[5256.85539, 1776.36284, 351.4027599999972, 205.48688000000038]","[5461.80687, 1843.32886, 819.8059200000025, 267.8640800000003]","[5633.13243, 1917.25952, 685.3022399999973, 295.72263999999996]","[5737.37213, 1977.03283, 416.95880000000034, 239.09324000000015]","[5792.04346, 2019.609, 218.6853200000007, 170.30467999999942]","[5826.83511, 2055.78194, 139.16660000000047, 144.6917599999997]","[5846.298426486487, 2075.1683764864865, 77.8532659459488, 77.54574594594669]","[5836.82098054054, 2075.45193054054, -37.909783783787134, 1.1342162162145542]","[5794.84069, 2065.94604, -167.92116216216164, -38.0235621621614]","[5775.53968, 2087.91212, -77.20404000000053, 87.86432000000059]","[5739.057951463415, 2082.3442134146344, -145.926914146341, -22.27162634146225]","[5689.423378292683, 2064.2042926829267, -198.5382926829261, -72.55968292683065]"
62,People,"[5639.788805121952, 2046.0643719512195, -198.5382926829247, -72.55968292682832]","[5459.31103, 1923.33079, -721.9111004878068, -490.9343278048782]","[5067.05265, 1585.88439, -1569.0335200000009, -1349.7856000000002]","[4816.81389, 1356.75175, -1000.9550399999971, -916.5305600000002]","[4654.93155, 1299.71366, -647.5293600000005, -228.15236000000004]","[4446.15517, 1352.34817, -835.105520000001, 210.53804000000036]","[4291.8707, 1339.73759, -617.1378799999984, -50.44232000000011]","[4102.52142, 1303.12207, -757.3971200000015, -146.46208000000024]","[3881.69197, 1295.62564, -883.3178000000015, -29.9857199999997]","[3757.44923, 1409.71173, -496.97095999999874, 456.34436000000005]","[3757.67973, 1508.55457, 0.9219999999986612, 395.3713600000001]","[3778.22044, 1605.2334, 82.16284000000087, 386.71532000000025]","[3730.94832, 1679.45589, -189.08848000000035, 296.8899599999995]","[3622.28619, 1718.79849, -434.64852000000064, 157.3703999999998]","[3466.418, 1770.4131, -623.4727599999987, 206.45844000000034]","[3379.10235, 1864.48306, -349.2626, 376.27984000000015]"
63,People,"[3395.2515, 1915.34149, 64.59659999999894, 203.43372]","[3485.30236, 1902.75512, 360.20344000000114, -50.34547999999995]","[3574.47388, 1907.62775, 356.6860799999995, 19.490520000000288]","[3589.46212, 1936.23703, 59.95296000000053, 114.4371199999996]","[3507.4339, 1988.47711, -328.1128800000006, 208.96032000000014]","[3446.3245, 2073.38797, -244.4375999999993, 339.64344000000074]","[3410.80105, 2125.49663, -142.09380000000056, 208.4346399999995]","[3381.12637, 2125.92206, -118.69872000000032, 1.7017199999991135]","[3366.00936, 2118.302, -60.4680399999998, -30.480239999998986]","[3367.70448, 2122.6655, 6.780479999999443, 17.453999999999724]","[3367.17109, 2129.75781, -2.133560000000216, 28.36923999999999]","[3366.78891, 2133.04192, -1.5287199999984296, 13.13644000000022]","[3362.20063, 2131.39238, -18.35312000000158, -6.598160000001371]","[3325.14794, 2143.62361, -148.21075999999994, 48.92492000000129]","[3288.13224, 2144.96482, -148.0627999999997, 5.364840000000186]","[3226.94666, 2132.40482, -244.74231999999938, -50.23999999999978]"
64,People,"[3106.7864, 2107.0996, -480.64104000000043, -101.22088000000076]","[3177.0402, 2120.1744, 281.0151999999998, 52.29919999999947]","[3407.41264, 2185.31991, 921.4897600000004, 260.58204000000114]","[3462.17965, 2213.4963, 219.0680400000001, 112.70555999999851]","[3241.68805, 2160.32254, -881.9663999999993, -212.6950399999987]","[3145.68411, 2124.70973, -384.0157600000002, -142.45124000000033]","[3299.26225, 2158.3424, 614.3125600000003, 134.53067999999985]","[3407.28222, 2184.1489, 432.0798799999993, 103.22600000000057]","[3434.46026, 2213.15037, 108.71215999999923, 116.0058799999989]","[3401.42917, 2182.03454, -132.1243599999998, -124.46331999999893]","[3284.32649, 2115.46401, -468.41071999999986, -266.28211999999985]","[3139.07226, 2044.55261, -581.01692, -283.64560000000074]","[3055.33929, 1967.11257, -334.9318800000001, -309.7601599999998]","[2991.04042, 1924.61079, -257.1954800000003, -170.0071200000002]","[2942.97553, 1956.74467, -192.2595599999986, 128.53552000000036]","[2960.3313, 2076.8185, 69.42307999999866, 480.29531999999926]"
65,People,"[3009.12383, 2212.59137, 195.17012000000068, 543.091480000001]","[3061.80158, 2320.51195, 210.71099999999933, 431.6823199999999]","[3119.72767, 2398.1832, 231.70436000000154, 310.6849999999995]","[3127.65147, 2440.16236, 31.695199999998295, 167.91663999999946]","[3039.62704, 2463.31419, -352.09771999999975, 92.60732000000098]","[2943.18393, 2468.32761, -385.7724399999988, 20.053679999999076]","[2891.85568, 2460.95078, -205.3130000000001, -29.5073199999988]","[2903.07894, 2497.3224, 44.89303999999902, 145.48647999999957]","[2941.64347, 2560.25771, 154.25812000000056, 251.7412399999996]","[2991.9301, 2586.59318, 201.14652000000024, 105.34187999999995]","[3061.73285, 2587.80855, 279.21099999999933, 4.861480000001393]","[3106.43827, 2591.42292, 178.82168000000092, 14.457479999999123]","[3103.23093, 2597.29988, -12.829359999999724, 23.507840000000215]","[3084.0936, 2581.16716, -76.54932000000008, -64.53088000000025]","[3085.83611, 2566.04397, 6.970040000000154, -60.49275999999918]","[3088.36993, 2564.20285, 10.135279999998602, -7.364480000000185]"
