,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
218,People,"[-4742.542546575505, 2067.076659155767, 0, 0]","[-4814.462243959571, 2084.2283675386443, -287.67878953626496, 68.60683353150853]","[-4886.381941343639, 2101.380075921522, -287.6787895362686, 68.60683353151035]","[-4958.301638727705, 2118.5317843043995, -287.67878953626496, 68.60683353151035]","[-5030.221336111772, 2135.683492687277, -287.6787895362686, 68.60683353151035]","[-5102.141033495838, 2152.8352010701547, -287.67878953626496, 68.60683353151035]","[-5174.060730879904, 2169.986909453032, -287.67878953626496, 68.60683353150853]","[-5245.980428263971, 2187.13861783591, -287.67878953626496, 68.60683353151217]","[-5317.900125648038, 2204.2903262187874, -287.6787895362688, 68.6068335315104]","[-5389.819823032105, 2221.4420346016645, -287.6787895362686, 68.60683353150853]","[-5461.739520416171, 2238.593742984542, -287.67878953626496, 68.60683353151035]","[-5533.6592178002375, 2255.74545136742, -287.67878953626496, 68.60683353151217]","[-5605.578915184304, 2272.8971597502973, -287.67878953626496, 68.60683353150853]","[-5677.498612568371, 2290.048868133175, -287.6787895362686, 68.60683353151035]","[-5749.418309952438, 2307.200576516052, -287.6787895362686, 68.60683353150853]","[-5821.338007336504, 2324.3522848989296, -287.67878953626496, 68.60683353151035]"
219,People,"[-5893.2577047205705, 2341.503993281807, 0, 0]","[-5965.177402104637, 2358.655701664685, -287.67878953626496, 68.60683353151035]","[-5709.53003, 2252.57399, 1022.5894884185473, -424.32684665873967]","[-5410.17217, 2170.242188, 1197.4314400000003, -329.3272079999988]","[-5098.68879625, 2137.3776675, 1245.9334949999975, -131.458082000001]","[-4776.36161, 2081.36606, 1289.308745000002, -224.04643000000033]","[-4462.64876, 1973.01444, 1254.8513999999996, -433.40647999999965]","[-4120.04543, 1858.85175, 1370.4133199999997, -456.65075999999954]","[-3774.52789, 1804.5273, 1382.0701600000023, -217.29780000000048]","[-3404.85469, 1740.4601, 1478.692799999999, -256.2687999999998]","[-3067.55759, 1620.36419, 1349.188400000001, -480.38364]","[-2717.09495, 1480.87225, 1401.850559999999, -557.9677600000005]","[-2381.31541, 1439.08324, 1343.11816, -167.15603999999985]","[-2034.39729, 1415.20255, 1387.6724800000002, -95.52275999999983]","[-1703.20415, 1359.9465, 1324.7725600000003, -221.02419999999984]","[-1363.88517, 1281.91802, 1357.27592, -312.1139199999998]"
220,People,"[-1020.50003, 1268.4925, 0, 0]","[-656.42139, 1280.48259, 1456.3145600000003, 47.96036000000004]","[-315.12355, 1230.11617, 1365.1913599999998, -201.46568000000025]","[16.90447, 1107.31694, 1328.11208, -491.1969200000003]","[363.04737, 1010.00512, 1384.5716, -389.2472799999996]","[723.49055, 956.17486, 1441.77272, -215.32104000000027]","[1089.26597, 859.80431, 1463.1016799999998, -385.4821999999999]","[1420.46701, 726.20482, 1324.8041600000006, -534.3979599999998]","[1773.70171, 601.33269, 1412.9388000000013, -499.4885200000008]","[2118.15623, 557.77764, 1377.81808, -174.22019999999975]","[2485.89205, 514.34961, 1470.9432799999995, -173.71212000000014]","[2814.47753, 435.06475, 1314.3419200000008, -317.1394399999999]","[3158.69866, 372.4198, 1376.8845199999996, -250.57979999999998]","[3501.17725, 395.1827, 1369.9143600000007, 91.05160000000001]","[3863.93705, 408.44319, 1451.0391999999993, 53.04196000000002]","[4195.09635, 376.60121, 1324.6371999999992, -127.36792000000014]"
221,People,"[4542.5745, 311.38947, 0, 0]","[4891.81208, 285.58745, 1396.95032, -103.20808000000011]","[5240.73783, 302.8544, 1395.7030000000013, 69.06780000000003]","[5578.67563, 283.39613, 1351.7511999999988, -77.83307999999988]","[5921.77159, 212.02047, 1372.3838400000022, -285.50264000000016]","[6281.00452, 146.32757, 1436.9317200000005, -262.7715999999999]","[6604.46899, 147.94007, 1293.8578799999996, 6.449999999999932]","[6922.128984285714, 132.39300285714285, 1270.639977142855, -62.18826857142858]","[7222.98667, 76.35505, 1203.4307428571458, -224.15181142857156]","[7531.14025, -7.80166, 1232.6143200000006, -336.62684]","[7823.65544, -25.8002, 1170.0607600000003, -71.99416]","[8125.85297, -20.691, 1208.7901199999978, 20.436800000000005]","[8398.18866, -60.17179, 1089.3427599999995, -157.92316]","[8700.2265, -150.20791, 1208.1513600000035, -360.14448]","[8796.55617670554, -178.41460527696793, 385.3187068221596, -112.82678110787174]","[8818.780159212829, -181.41948064139945, 88.89593002915353, -12.01950145772605]"
222,People,"[8841.004141720117, -184.4243560058309, 0, 0]","[8863.228124227406, -187.4292313702624, 88.89593002915353, -12.01950145772605]","[8885.452106734694, -190.43410673469387, 88.89593002915353, -12.019501457725823]","[8907.676089241982, -193.43898209912533, 88.89593002915353, -12.019501457725823]","[8929.90007174927, -196.44385746355684, 88.89593002915353, -12.01950145772605]","[8952.12405425656, -199.44873282798832, 88.89593002915353, -12.019501457725937]","[8974.34803676385, -202.45360819241984, 88.89593002916081, -12.01950145772605]","[8996.572019271138, -205.4584835568513, 88.89593002915353, -12.019501457725823]","[9018.796001778426, -208.4633589212828, 88.89593002915362, -12.019501457726061]","[9041.019984285716, -211.4682342857143, 88.89593002916081, -12.019501457725937]","[9063.243966793005, -214.47310965014577, 88.89593002915353, -12.019501457725937]","[9085.60585, -220.23882, 89.44753282798047, -23.062841399416925]","[9062.57263, -252.46883, -92.13287999999739, -128.92003999999997]","[8946.63349, -190.55727, -463.7565600000016, 247.64624000000003]","[8774.74175, -52.66508, -687.5669600000037, 551.5687599999999]","[8580.9395, 113.37744, -775.2089999999953, 664.1700800000001]"
223,People,"[8388.80218, 208.00685, 0, 0]","[8136.51763, 251.39908, -1009.1382000000012, 173.56892000000005]","[7859.19624, 331.77783, -1109.2855600000003, 321.515]","[7607.23127, 475.01605, -1007.85988, 572.95288]","[7312.25113, 633.2963, -1179.9205600000023, 633.1209999999999]","[7002.135685384616, 674.6177573076923, -1240.461778461533, 165.2858292307692]","[6691.053214230769, 707.7463678846153, -1244.3298846153884, 132.5144423076922]","[6379.970743076923, 740.8749784615384, -1244.3298846153848, 132.5144423076922]","[6068.888271923077, 774.0035890384615, -1244.329884615386, 132.51444230769278]","[5752.27466, 750.60195, -1266.4544476923074, -93.60655615384621]","[5428.08964, 659.90019, -1296.7400799999996, -362.80704000000014]","[5093.08918, 602.09036, -1340.0018400000008, -231.23931999999968]","[4754.74616, 572.62035, -1353.372080000001, -117.88004000000001]","[4411.30521, 535.16027, -1373.763799999997, -149.84032000000025]","[4094.8744, 442.44933, -1265.7232400000012, -370.84376]","[3757.48846, 350.53831, -1349.5437600000005, -367.6440799999998]"
224,People,"[3437.0626, 303.57735, 0, 0]","[3092.53834, 221.09617, -1378.0970400000006, -329.9247200000001]","[2799.70875, 86.49811, -1171.3183600000011, -538.39224]","[2510.0395, -51.54958, -1158.6769999999997, -552.19076]","[2207.22137, -140.70579, -1211.2725199999986, -356.62484000000006]","[1875.18572, -218.38974, -1328.142600000001, -310.7357999999999]","[1584.77504, -359.64149, -1161.6427199999998, -565.007]","[1348.76462, -564.97765, -944.0416800000003, -821.3446400000003]","[1119.31925, -790.41564, -917.7814800000004, -901.7519600000008]","[864.20332, -998.81165, -1020.4637200000002, -833.5840399999997]","[598.08208, -1221.70847, -1064.4849599999998, -891.5872800000002]","[403.99455, -1497.27379, -776.3501200000001, -1102.2612799999997]","[231.07947, -1805.83589, -691.6603200000001, -1234.2484000000004]","[35.87656, -2073.5944, -780.8116399999999, -1071.0340399999995]","[-186.16357, -2330.86124, -888.1605199999999, -1029.067360000001]","[-330.89895, -2586.9345, -578.9415200000001, -1024.2930399999987]"
225,People,"[-454.23516, -2862.67578, 0, 0]","[-623.85558, -3120.64003, -678.4816800000001, -1031.857]","[-834.11921, -3369.16323, -841.0545199999997, -994.0928000000004]","[-1087.88476, -3637.3472, -1015.0621999999998, -1072.7358800000002]","[-1209.32215, -3775.05954, -485.7495600000002, -550.8493600000002]","[-1227.90451, -3824.04862, -74.32944000000043, -195.95631999999932]","[-1171.05917, -3800.93595, 227.3813600000003, 92.45067999999992]","[-1036.49538, -3728.20842, 538.2551599999997, 290.91012000000046]","[-884.52989, -3679.15523, 607.8619600000007, 196.21276000000051]","[-781.37745, -3650.41706, 412.6097600000003, 114.95267999999851]","[-716.40511, -3653.61668, 259.88935999999967, -12.798479999999472]","[-680.07257, -3661.89974, 145.33015999999998, -33.132239999999]","[-671.52817, -3659.11814, 34.177599999999984, 11.126399999999194]","[-679.63035, -3641.66706, -32.4087199999999, 69.80431999999928]","[-743.14205, -3618.97896, -254.04680000000008, 90.75240000000122]","[-898.96778, -3595.12129, -623.3029199999996, 95.43067999999948]"
226,People,"[-1067.86518, -3688.12164, 0, 0]","[-1204.48209, -3676.80859, -546.4676399999998, 45.25219999999899]","[-1191.91329, -3562.25588, 50.27520000000004, 458.21083999999973]","[-1009.83955, -3374.54397, 728.2949599999997, 750.84764]","[-729.63648, -3234.64457, 1120.81228, 559.597600000001]","[-485.37915, -3100.69066, 977.0293200000001, 535.8156399999989]","[-279.52899, -2943.02209, 823.4006399999998, 630.6742800000011]","[-66.59632, -2726.47445, 851.7306800000001, 866.1905599999991]","[161.37699, -2572.81927, 911.8932400000009, 614.6207200000014]","[432.34728, -2451.2377, 1083.88116, 486.3262799999993]","[698.32852, -2291.04313, 1063.92496, 640.7782800000004]","[943.6182, -2089.48935, 981.1587199999999, 806.2151200000008]","[1232.44014, -1911.475, 1155.2877599999997, 712.0573999999997]","[1552.69449, -1775.82748, 1281.0174000000006, 542.59008]","[1885.91701, -1634.30784, 1332.8900799999992, 566.0785599999999]","[2176.03295, -1448.58153, 1160.4637599999996, 742.90524]"
227,People,"[2491.5851, -1274.47988, 0, 0]","[2802.1147, -1162.93724, 1242.1184000000012, 446.1705600000005]","[3154.76599, -1074.31603, 1410.6051599999992, 354.4848400000001]","[3490.54511, -937.46424, 1343.1164800000006, 547.4071599999997]","[3843.70837, -795.7076, 1412.6530399999992, 567.0265600000002]","[4190.8326, -734.0432, 1388.4969199999996, 246.6576]","[4549.50965, -702.54507, 1434.708200000001, 125.99251999999979]","[4894.4634, -620.26084, 1379.8149999999987, 329.1369199999999]","[5255.70813, -501.61519, 1444.9789200000027, 474.5826000000006]","[5593.14618, -433.02167, 1349.752199999999, 274.37408000000005]","[5950.48316, -410.41603, 1429.3479200000002, 90.42255999999998]","[6326.48161, -356.41397, 1503.9938000000002, 216.0082399999999]","[6666.28011, -244.79069, 1359.1939999999995, 446.49312]","[7017.36681, -190.8568, 1404.346800000003, 215.73556000000008]","[7337.18458, -176.87827, 1279.2710799999986, 55.914120000000025]","[7669.35277, -181.17174333333327, 1328.6727600000013, -17.173893333333126]"
228,People,"[7979.30612, -126.85192, 0, 0]","[8287.76133, -92.4728, 1233.8208399999967, 137.51648]","[8565.10044, -128.1018, 1109.3564400000032, -142.51599999999996]","[8606.026677372654, -122.97878238605898, 163.70494949061685, 20.492070455764065]","[8522.385079517426, -86.46783298927613, -334.56639142091444, 146.0437975871314]","[8438.743481662199, -49.95688359249328, -334.56639142090717, 146.04379758713142]","[8355.10188380697, -13.445934195710436, -334.56639142091444, 146.04379758713137]","[8271.460285951744, 23.065015201072413, -334.56639142090717, 146.0437975871314]","[8187.818688096515, 59.57596459785523, -334.5663914209147, 146.04379758713142]","[8104.177090241287, 96.08691399463808, -334.5663914209108, 146.0437975871314]","[8020.53549238606, 132.59786339142093, -334.5663914209108, 146.0437975871314]","[7936.893894530832, 169.10881278820378, -334.5663914209108, 146.0437975871314]","[7853.252296675604, 205.61976218498663, -334.5663914209108, 146.0437975871314]","[7769.610698820376, 242.13071158176948, -334.56639142091444, 146.0437975871314]","[7685.969100965148, 278.6416609785523, -334.5663914209108, 146.04379758713128]","[7602.32750310992, 315.15261037533514, -334.5663914209108, 146.0437975871314]"
229,People,"[7518.685905254692, 351.663559772118, 0, 0]","[7435.044307399465, 388.1745091689008, -334.5663914209108, 146.04379758713117]","[7351.402709544236, 424.6854585656837, -334.56639142091444, 146.04379758713162]","[7267.761111689008, 461.19640796246654, -334.5663914209108, 146.0437975871314]","[7184.119513833781, 497.7073573592494, -334.5663914209108, 146.0437975871314]","[7100.477915978553, 534.2183067560322, -334.5663914209108, 146.0437975871314]","[7016.836318123325, 570.7292561528151, -334.5663914209108, 146.0437975871314]","[6933.194720268097, 607.2402055495979, -334.56639142091444, 146.0437975871314]","[6849.553122412869, 643.7511549463808, -334.5663914209111, 146.04379758713154]","[6765.911524557641, 680.2621043431636, -334.5663914209108, 146.0437975871314]","[6682.269926702414, 716.7730537399465, -334.5663914209108, 146.0437975871314]","[6598.628328847186, 753.2840031367293, -334.5663914209108, 146.0437975871314]","[6514.986730991957, 789.7949525335122, -334.56639142091444, 146.0437975871314]","[6431.34513313673, 826.305901930295, -334.5663914209108, 146.0437975871314]","[6347.703535281502, 862.8168513270779, -334.5663914209108, 146.0437975871314]","[6264.061937426273, 899.3278007238606, -334.56639142091444, 146.04379758713094]"
230,People,"[6180.420339571047, 935.8387501206436, 0, 0]","[5968.38932, 1149.47071, -848.1240782841887, 854.527839517426]","[5690.7685, 1337.72159, -1110.4832800000004, 753.0035200000002]","[5376.23368, 1514.58921, -1258.1392799999994, 707.47048]","[5117.30782, 1705.69325, -1035.7034400000011, 764.4161599999998]","[4823.94473, 1898.57778, -1173.4523599999993, 771.5381200000002]","[4520.32719, 1979.97749, -1214.4701600000008, 325.59883999999965]","[4178.46639, 2019.46058, -1367.4432000000015, 157.9323599999998]","[3838.73243, 2096.02521, -1358.9358399999994, 306.2585199999997]","[3484.35907, 2164.23998, -1417.4934400000002, 272.8590800000002]","[3106.97965, 2184.47575, -1509.517679999999, 80.94308000000092]","[2743.93116, 2149.38903, -1452.1939600000005, -140.34688000000097]","[2385.08233, 2151.02477, -1435.3953199999996, 6.542960000000676]","[2035.43126, 2191.91984, -1398.6042800000005, 163.58028000000013]","[1681.96383, 2216.59855, -1413.8697200000006, 98.71484000000055]","[1326.42443, 2194.40886, -1422.1575999999995, -88.75876000000062]"
231,People,"[964.66311, 2164.9353, 0, 0]","[614.15853, 2190.06558, -1402.0183199999997, 100.52111999999943]","[239.48937, 2230.57527, -1498.6766400000001, 162.03875999999946]","[-116.04849, 2204.85964, -1422.15144, -102.86251999999877]","[-474.93223, 2201.04832, -1435.53496, -15.245280000001003]","[-823.12929, 2241.43416, -1392.7882399999999, 161.54335999999967]","[-1189.91667, 2301.53033, -1467.1495200000004, 240.38468000000103]","[-1536.06086, 2300.50264, -1384.57676, -4.110759999999573]","[-1894.66762, 2290.2311, -1434.427040000001, -41.08616000000078]","[-2267.99316, 2327.84588, -1493.3021600000002, 150.45911999999953]","[-2629.95762, 2393.07435, -1447.8578400000006, 260.91388000000006]","[-2992.7291, 2394.91481, -1451.0859199999995, 7.3618400000013935]","[-3345.93677, 2352.66469, -1412.8306799999991, -169.0004800000006]","[-3717.79048, 2345.12662, -1487.4148400000013, -30.152280000000246]","[-4097.38036, 2392.59259, -1518.35952, 189.8638800000008]","[-4479.45523, 2422.5217, -1528.2994799999979, 119.71643999999833]"
232,People,"[-4823.0717, 2384.62919, 0, 0]","[-5161.82774, 2372.65287, -1355.0241599999972, -47.90528000000086]","[-5440.38085, 2400.6194966666667, -1114.2124399999993, 111.86650666666719]","[-5717.754985416666, 2428.0093994444446, -1109.4965416666673, 109.55961111111174]","[-5995.129120833333, 2455.399302222222, -1109.4965416666673, 109.55961111110992]","[-6272.50325625, 2482.789205, -1109.4965416666673, 109.55961111111174]","[-6549.877391666667, 2510.179107777778, -1109.4965416666673, 109.55961111111174]","[-6811.68425, 2543.93901, -1047.2274333333335, 135.03960888888832]","[-6906.33409, 2553.86778, -378.5993600000005, 39.71507999999998]","[-6899.45912, 2504.20345, 27.499879999999393, -198.65732000000025]","[-6898.280854545455, 2493.698670053476, 4.713061818179995, -42.01911978609678]","[-6900.320718181819, 2489.5553331550805, -8.159454545453627, -16.573347593581275]","[-6902.360581818182, 2485.4119962566847, -8.159454545453627, -16.573347593583094]","[-6904.400445454546, 2481.268659358289, -8.159454545453627, -16.573347593583094]","[-6906.440309090909, 2477.125322459893, -8.159454545453627, -16.573347593583094]","[-6908.480172727273, 2472.9819855614974, -8.159454545457265, -16.573347593583094]"
233,People,"[-6910.520036363637, 2468.8386486631016, 0, 0]","[-6940.90149, 2453.77651, -121.52581454545361, -60.2485546524058]","[-6838.32111, 2390.30309, 410.3215200000013, -253.89368000000104]","[-6605.64623, 2351.35299, 930.6995199999983, -155.80040000000008]","[-6341.95959, 2333.8131, 1054.7465599999996, -70.15956000000006]","[-6145.4612, 2223.54931, 785.9935600000026, -441.0551599999999]","[-5944.92795, 2061.22843, 802.132999999998, -649.283519999999]","[-5694.21915, 1873.01668, 1002.8352000000014, -752.8470000000007]","[-5411.11326, 1744.26124, 1132.4235600000002, -515.0217600000001]","[-5112.51169, 1584.76208, 1194.4062799999992, -637.9966400000003]","[-4823.227097142857, 1416.044867777778, 1157.138371428573, -674.8688488888874]","[-4527.88549, 1260.2671733333334, 1181.3664285714294, -623.1107777777788]","[-4226.47932, 1117.58481, 1205.6246799999972, -570.7294533333334]","[-3885.821, 1051.90323, 1362.6332800000018, -262.72632000000067]","[-3564.71946, 978.93191, 1284.4061600000005, -291.8852799999995]","[-3219.45364, 924.2909, 1381.0632799999985, -218.5640400000002]"
234,People,"[-2850.83294, 905.49501, 0, 0]","[-2508.49707, 965.86619, 1369.3434799999995, 241.48471999999992]","[-2183.79008, 1015.11145, 1298.8279599999987, 196.98104000000012]","[-1857.1304, 1072.73394, 1306.6387200000008, 230.48996000000034]","[-1489.11484, 1146.7784, 1472.0622400000002, 296.1778399999994]","[-1142.70063, 1284.84586, 1385.6568399999996, 552.2698399999999]","[-795.78581, 1382.80604, 1387.6592800000003, 391.84072000000015]","[-453.16607, 1434.00388, 1370.47896, 204.79136000000017]","[-111.46348, 1475.27518, 1366.810360000001, 165.08520000000058]","[220.06989, 1603.10746, 1326.13348, 511.3291199999994]","[579.27862, 1718.53149, 1436.8349200000002, 461.6961200000005]","[909.42343, 1774.68526, 1320.57924, 224.61507999999958]","[1255.47144, 1826.63945, 1384.19204, 207.8167599999997]","[1551.0085, 1908.23148, 1182.1482399999995, 326.3681200000001]","[1828.63222, 2020.01282, 1110.4948800000002, 447.12536]","[2124.25649, 2089.1551, 1182.497080000001, 276.5691200000001]"
235,People,"[2433.07552, 2111.99588, 0, 0]","[2797.96805, 2127.64567, 1459.5701200000003, 62.599159999999756]","[3141.64481, 2224.92415, 1374.7070399999993, 389.1139199999998]","[3514.99127, 2320.72038, 1493.3858400000008, 383.1849200000015]","[3870.37608, 2343.39535, 1421.53924, 90.6998799999983]","[4258.14121, 2339.37202, 1551.060519999999, -16.09331999999995]","[4608.33637, 2410.88828, 1400.7806400000009, 286.0650400000013]","[4971.05803, 2487.4342, 1450.8866400000006, 306.1836800000001]","[5305.60994, 2521.09931, 1338.2076400000017, 134.66043999999977]","[5677.78673, 2514.84246, 1488.707159999998, -25.027400000000853]","[6007.79183, 2547.57196, 1320.0204000000012, 130.91800000000148]","[6351.73229, 2619.54139, 1375.7618399999992, 287.8777199999986]","[6695.36608, 2659.75128, 1374.5351599999995, 160.83956000000035]","[7015.92294, 2661.06844, 1282.2274400000024, 5.268640000000232]","[7289.08239, 2666.76244, 1092.6377999999968, 22.77599999999984]","[7289.08239, 2666.76244, 0.0, 0.0]"
236,People,"[-2052.18109, 2610.75103, 0, 0]","[-2055.89421, 2609.672605, -14.85247999999956, -4.313699999998789]","[-2057.06389, 2611.13558, -4.678719999999885, 5.8518999999996595]","[-2077.59607, 2611.88815, -82.12872000000061, 3.010280000000421]","[-2094.24682, 2608.46969, -66.60299999999916, -13.673840000001292]","[-2087.66848, 2604.37394, 26.313360000000102, -16.38299999999981]","[-2083.47768, 2601.88247, 16.763199999999415, -9.965879999999743]","[-2081.69628, 2602.84318, 7.125599999999395, 3.8428399999993417]","[-2078.71832, 2611.94073, 11.911840000000677, 36.39019999999986]","[-2076.63223, 2626.31376, 8.344359999999142, 57.492120000000796]","[-2070.31745, 2637.36571, 25.25912000000062, 44.207800000000134]","[-2066.54827, 2643.42001, 15.076720000000932, 24.21719999999914]","[-2061.55368, 2645.26874, 19.978359999999157, 7.3949200000006385]","[-2061.09799, 2646.38899, 1.822759999999107, 4.480999999999767]","[-2053.329191904762, 2656.180706666667, 31.075192380953013, 39.166866666668284]","[-2042.8043665079365, 2667.8481511111117, 42.09930158730185, 46.66977777777902]"
237,People,"[-2032.279541111111, 2679.515595555556, 0, 0]","[-2007.89335375, 2699.993140625, 97.54474944444428, 81.910180277775]","[-1898.5418487410072, 2748.2834160791367, 437.40602003597087, 193.16110181654767]","[-1756.8858910071942, 2804.6677191366907, 566.623830935252, 225.53721223021603]","[-1615.2299332733812, 2861.0520221942447, 566.623830935252, 225.53721223021603]","[-1473.5739755395684, 2917.4363252517987, 566.6238309352511, 225.53721223021603]","[-1331.9180178057554, 2973.8206283093523, 566.623830935252, 225.5372122302142]","[-1190.2620600719424, 3030.2049313669063, 566.623830935252, 225.53721223021603]","[-1048.6061023381294, 3086.5892344244603, 566.6238309352525, 225.53721223021623]","[-906.9501446043166, 3142.9735374820143, 566.6238309352511, 225.53721223021603]","[-765.2941868705036, 3199.3578405395683, 566.623830935252, 225.53721223021603]","[-623.6382291366906, 3255.7421435971223, 566.623830935252, 225.53721223021603]","[-481.9822714028778, 3312.1264466546763, 566.6238309352511, 225.53721223021603]","[-374.4214381399046, 3305.2363393004766, 430.24333305189293, -27.560429416798797]","[-285.5296845627981, 3248.7116071860096, 355.567014308426, -226.09892845786817]","[-196.63793098569155, 3192.186875071542, 355.5670143084261, -226.09892845787]"
238,People,"[-107.74617740858504, 3135.6621429570746, 0, 0]","[-18.854423831478528, 3079.137410842607, 355.56701430842605, -226.09892845787]","[70.03732974562803, 3022.61267872814, 355.5670143084262, -226.09892845786817]","[158.92908332273458, 2966.087946613673, 355.5670143084262, -226.09892845786817]","[247.82083689984103, 2909.563214499205, 355.56701430842577, -226.0989284578718]","[336.7125904769476, 2853.0384823847376, 355.5670143084262, -226.09892845787]","[425.6043440540541, 2796.51375027027, 355.567014308426, -226.09892845787]","[514.4960976311606, 2739.989018155803, 355.5670143084262, -226.09892845786817]","[603.3878512082672, 2683.4642860413355, 355.56701430842656, -226.0989284578702]","[692.2796047853735, 2626.939553926868, 355.5670143084253, -226.09892845787]","[781.1713583624801, 2570.4148218124005, 355.5670143084262, -226.09892845787]","[870.0631119395866, 2513.890089697933, 355.5670143084262, -226.09892845787]","[958.9548655166932, 2457.365357583466, 355.5670143084262, -226.09892845786817]","[1047.8466190937995, 2400.8406254689985, 355.5670143084253, -226.09892845787]","[1136.7383726709063, 2344.315893354531, 355.56701430842713, -226.09892845787]","[1225.6301262480129, 2287.7911612400635, 355.5670143084262, -226.09892845787]"
239,People,"[1314.5218798251194, 2231.266429125596, 0, 0]","[1403.4136334022255, 2174.741697011129, 355.5670143084244, -226.09892845786817]","[1492.3053869793323, 2118.216964896661, 355.56701430842713, -226.0989284578718]","[1581.1971405564389, 2061.692232782194, 355.5670143084262, -226.09892845786817]","[1670.0888941335454, 2005.1675006677265, 355.5670143084262, -226.09892845787]","[1758.980647710652, 1948.6427685532592, 355.5670143084262, -226.09892845786908]","[1847.8724012877583, 1892.118036438792, 355.5670143084253, -226.09892845786908]","[1936.764154864865, 1835.5933043243244, 355.56701430842713, -226.09892845787]","[2025.655908441972, 1779.068572209857, 355.5670143084284, -226.0989284578702]","[2114.5476620190784, 1722.5438400953894, 355.5670143084253, -226.09892845787]","[2203.439415596185, 1666.0191079809222, 355.5670143084262, -226.09892845786908]","[2292.3311691732915, 1609.494375866455, 355.5670143084262, -226.09892845786908]","[2381.2229227503976, 1552.9696437519874, 355.5670143084244, -226.09892845787]","[2470.114676327504, 1496.44491163752, 355.5670143084262, -226.09892845787]","[2559.0064299046107, 1439.9201795230526, 355.5670143084262, -226.09892845786908]","[2647.8981834817173, 1383.3954474085851, 355.5670143084262, -226.09892845787]"
240,People,"[2736.789937058824, 1326.8707152941176, 0, 0]","[2825.6816906359304, 1270.3459831796504, 355.5670143084262, -226.09892845786908]","[2914.573444213037, 1213.8212510651829, 355.5670143084262, -226.09892845787]","[3003.4651977901435, 1157.2965189507154, 355.5670143084262, -226.09892845787]","[3092.35695136725, 1100.7717868362483, 355.5670143084262, -226.09892845786817]","[3181.2487049443566, 1044.2470547217808, 355.5670143084262, -226.09892845787]","[3270.140458521463, 987.7223226073132, 355.5670143084262, -226.09892845787044]","[3359.0322120985697, 931.1975904928458, 355.5670143084262, -226.09892845786953]","[3447.9239656756763, 874.6728583783784, 355.56701430842656, -226.0989284578702]","[3536.815719252783, 818.1481262639113, 355.5670143084262, -226.09892845786817]","[3625.707472829889, 761.6233941494438, 355.5670143084244, -226.09892845787]","[3714.599226406996, 705.0986620349763, 355.56701430842804, -226.09892845787]","[3803.490979984102, 648.5739299205088, 355.5670143084244, -226.09892845787]","[3892.382733561209, 592.0491978060413, 355.56701430842804, -226.09892845787]","[3981.274487138315, 535.5244656915743, 355.5670143084244, -226.09892845786817]","[4077.192668548708, 496.4792012823062, 383.67272564157065, -156.1810576370724]"
241,People,"[4054.383323121273, 539.7354619681909, 0, 0]","[4031.573977693837, 582.9917226540756, -91.2373817097432, 173.02504274353896]","[4008.764632266402, 626.2479833399602, -91.23738170974138, 173.0250427435385]","[3985.9552868389674, 669.504244025845, -91.23738170973775, 173.02504274353896]","[3963.145941411531, 712.7605047117296, -91.23738170974502, 173.0250427435385]","[3940.336595984096, 756.0167653976143, -91.23738170973957, 173.02504274353896]","[3917.52725055666, 799.273026083499, -91.23738170974502, 173.0250427435385]","[3894.7179051292246, 842.5292867693837, -91.23738170974138, 173.02504274353896]","[3871.908559701789, 885.7855474552684, -91.23738170974329, 173.0250427435391]","[3849.099214274354, 929.0418081411532, -91.23738170973957, 173.02504274353896]","[3826.289868846919, 972.2980688270376, -91.23738170973957, 173.0250427435376]","[3803.4805234194832, 1015.5543295129224, -91.2373817097432, 173.02504274353942]","[3780.671177992048, 1058.8105901988072, -91.23738170974138, 173.02504274353896]","[3757.861832564613, 1102.0668508846918, -91.23738170973957, 173.0250427435385]","[3735.052487137177, 1145.3231115705769, -91.2373817097432, 173.02504274354033]","[3712.243141709741, 1188.5793722564613, -91.23738170974502, 173.0250427435376]"
242,People,"[3689.433796282306, 1231.835632942346, 0, 0]","[3666.624450854871, 1275.0918936282303, -91.23738170973957, 173.0250427435376]","[3643.8151054274354, 1318.3481543141152, -91.2373817097432, 173.02504274353942]","[3621.00576, 1361.604415, -91.23738170974138, 173.02504274353942]","[3598.1964145725647, 1404.8606756858846, -91.23738170974138, 173.0250427435385]","[3575.3870691451293, 1448.1169363717695, -91.23738170974138, 173.02504274353942]","[3552.577723717694, 1491.373197057654, -91.23738170974138, 173.0250427435376]","[3529.7683782902586, 1534.6294577435388, -91.23738170974138, 173.02504274353942]","[3506.959032862823, 1577.8857184294234, -91.23738170974329, 173.02504274353865]","[3484.149687435388, 1621.141979115308, -91.23738170973957, 173.0250427435385]","[3461.340342007952, 1664.3982398011929, -91.2373817097432, 173.02504274353942]","[3438.530996580517, 1707.6545004870777, -91.23738170974138, 173.02504274353942]","[3415.721651153081, 1750.910761172962, -91.2373817097432, 173.0250427435376]","[3392.912305725646, 1794.167021858847, -91.23738170973957, 173.02504274353942]","[3370.1029602982107, 1837.423282544732, -91.23738170974138, 173.02504274354033]","[3347.2936148707754, 1880.679543230616, -91.23738170974138, 173.02504274353578]"
