,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
152,People,"[379.40115, 1956.21084, 0, 0]","[145.34814, 1924.67194, -936.2120399999999, -126.15560000000005]","[-117.9669, 1886.84287, -1053.26016, -151.31628]","[-363.26965, 1929.0175800000002, -981.211, 168.69884000000093]","[-619.41067, 1998.84765, -1024.5640799999999, 279.320279999999]","[-815.6700900000001, 2097.21261, -785.0376800000004, 393.45984000000044]","[-1030.29767, 2093.21936, -858.5103199999994, -15.972999999999956]","[-1304.05359, 2017.55452, -1095.0236800000002, -302.65936000000056]","[-1645.07171, 2074.75551, -1364.072480000001, 228.8039600000004]","[-1926.3388300000001, 2091.80543, -1125.0684800000008, 68.19967999999972]","[-2164.43399, 2038.8031, -952.3806399999994, -212.0093199999992]","[-2411.6786899999997, 1938.7178399999998, -988.978799999999, -400.34104000000116]","[-2669.06736, 1897.89093, -1029.554680000001, -163.30763999999908]","[-2962.0363199999997, 1859.86095, -1171.8758399999988, -152.1199200000001]","[-3193.84033, 1752.8453600000003, -927.2160400000012, -428.062359999999]","[-3447.84605, 1619.23387, -1016.0228800000004, -534.4459600000009]"
153,People,"[-3724.95268, 1587.71749, 0, 0]","[-4007.34139, 1612.24981, -1129.5548400000007, 98.12928000000011]","[-4273.887110000001, 1595.8887, -1066.1828800000021, -65.44444000000021]","[-4541.41154, 1520.9510699999998, -1070.097719999998, -299.7505200000005]","[-4862.38395, 1477.0974199999998, -1283.8896400000012, -175.41460000000006]","[-5215.40803, 1537.13813, -1412.096319999997, 240.16284000000087]","[-5523.9388, 1538.86389, -1234.1230800000012, 6.903040000000146]","[-5737.8348399999995, 1441.9519599999999, -855.5841599999985, -387.64772000000085]","[-5943.55781, 1363.16475, -822.8918800000035, -315.1488400000001]","[-6121.54065, 1358.66862, -711.9313599999987, -17.984519999999975]","[-6317.97527, 1406.37979, -785.73848, 190.84468000000015]","[-6515.45379, 1462.72852, -789.9140799999986, 225.39491999999973]","[-6649.42144, 1460.40067, -535.870600000002, -9.311399999999594]","[-6780.2569, 1396.21005, -523.341840000001, -256.7624800000003]","[-6905.857540000001, 1331.08268, -502.40256000000227, -260.5094799999997]","[-7039.93382, 1322.3962900000001, -536.3051199999973, -34.74555999999939]"
154,People,"[-7180.7459, 1339.82898, 0, 0]","[-7271.150970000001, 1350.06818, -361.6202800000028, 40.95679999999993]","[-7319.795590000001, 1326.7521199999999, -194.57848000000013, -93.26424000000043]","[-7353.479690000001, 1253.44939, -134.7364000000016, -293.21091999999953]","[-7385.240709999999, 1193.3110800000002, -127.04407999999239, -240.55323999999928]","[-7399.22929, 1200.40723, -55.95432000000437, 28.38459999999941]","[-7450.80546, 1261.2065300000002, -206.30467999999746, 243.19720000000052]","[-7470.94627, 1283.48075, -80.56324000000313, 89.09687999999915]","[-7482.13491, 1343.23527, -44.754559999997625, 239.01808000000003]","[-7464.06316, 1345.46635, 72.28700000000026, 8.92432000000008]","[-7445.77338, 1346.9004400000001, 73.15912000000026, 5.736360000000786]","[-7430.124290000001, 1366.84704, 62.59635999999591, 79.78639999999996]","[-7395.06113, 1373.86482, 140.25264000000243, 28.07111999999961]","[-7379.2359400000005, 1357.06885, 63.30075999999826, -67.18387999999959]","[-7366.268859999999, 1359.6193, 51.86832000000504, 10.201799999999821]","[-7363.21564, 1363.66041, 12.212879999995494, 16.16443999999956]"
155,People,"[-7363.7581900000005, 1371.0829199999998, 0, 0]","[-7363.25082, 1378.07681, 2.029480000001058, 27.97556000000077]","[-7360.2048, 1382.22398, 12.184079999999085, 16.58867999999984]","[-7359.797659999999, 1382.12071, 1.6285600000046543, -0.4130800000002637]","[-7361.487370000001, 1382.01477, -6.7588400000058755, -0.4237599999996746]","[-7366.95505, 1380.03108, -21.870719999995345, -7.934760000000097]","[-7373.607709999999, 1378.98032, -26.610639999998966, -4.203040000000328]","[-7384.820970000001, 1381.75316, -44.85304000000542, 11.09136000000035]","[-7403.164220000001, 1387.52562, -73.37299999999966, 23.08983999999966]","[-7382.96252, 1366.5846, 80.80680000000211, -83.76407999999992]","[-7368.508391842106, 1354.696704473684, 57.81651263157619, -47.55158210526406]","[-7415.864411578947, 1331.5723119298245, -189.42407894736243, -92.49757017543743]","[-7463.220431315791, 1308.447919385965, -189.42407894737698, -92.49757017543834]","[-7510.5764510526315, 1285.3235268421054, -189.42407894736243, -92.49757017543834]","[-7557.932470789474, 1262.1991342982456, -189.4240789473697, -92.49757017543925]","[-7605.288490526316, 1239.074741754386, -189.4240789473697, -92.49757017543834]"
156,People,"[-7652.644510263158, 1215.9503492105264, 0, 0]","[-7700.000529999999, 1192.8259566666666, -189.42407894736607, -92.49757017543925]","[-7747.356549736844, 1169.701564122807, -189.42407894737698, -92.49757017543834]","[-7794.712569473684, 1146.5771715789474, -189.42407894736243, -92.49757017543834]","[-7842.0685892105275, 1123.4527790350876, -189.42407894737335, -92.49757017543925]","[-7889.424608947369, 1100.328386491228, -189.42407894736607, -92.49757017543834]","[-7936.7806286842115, 1077.2039939473684, -189.4240789473697, -92.49757017543834]","[-7984.136648421054, 1054.0796014035088, -189.4240789473697, -92.49757017543834]","[-8031.492668157895, 1030.955208859649, -189.42407894736624, -92.49757017543934]","[-8078.848687894738, 1007.8308163157893, -189.4240789473697, -92.4975701754388]","[-8126.204707631579, 984.7064237719297, -189.42407894736607, -92.49757017543834]","[-8173.560727368422, 961.5820312280703, -189.4240789473697, -92.49757017543789]","[-8243.009320000001, 948.9799949999999, -277.7943705263169, -50.40814491228139]","[-8284.096590000001, 923.8759, -164.34907999999996, -100.41637999999966]","[-8303.93347, 887.2267199999999, -79.34751999999571, -146.59672000000046]","[-8317.90104, 874.14304, -55.87028000000282, -52.33471999999938]"
157,People,"[-8342.54737, 880.91114, 0, 0]","[-8360.27495, 886.75054, -70.91032000000268, 23.35759999999982]","[-8360.706090000001, 888.79034, -1.7245600000023842, 8.159200000000055]","[-8363.647570000001, 886.4657900000001, -11.765919999998005, -9.298199999999724]","[-8385.788929999999, 906.3739, -88.56543999999121, 79.63243999999986]","[-8437.58706, 946.70665, -207.19252000000415, 161.33099999999968]","[-8443.425, 956.92879, -23.35175999999774, 40.888560000000325]","[-8432.12153, 940.4794099999999, 45.2138799999957, -65.79752000000053]","[-8423.69916, 932.78302, 33.68948000000094, -30.785559999999833]","[-8517.72847, 930.5558599999999, -376.1172399999996, -8.908640000000105]","[-8587.091768666665, 886.9848545, -277.45319466666115, -174.28402199999982]","[-8647.779451999999, 841.545392, -242.7507333333342, -181.75784999999996]","[-8708.467135333332, 796.1059295, -242.7507333333342, -181.75784999999996]","[-8769.154818666666, 750.666467, -242.7507333333342, -181.75784999999996]","[-8822.89779, 706.1209200000001, -214.97188533333974, -178.18218799999977]","[-8828.5347, 684.53142, -22.547639999997045, -86.35800000000017]"
158,People,"[-8826.32194, 670.44093, 0, 0]","[-8821.952379999999, 663.50035, 17.478240000004007, -27.762319999999818]","[-8816.58027, 654.4533700000001, 21.488439999993716, -36.18791999999985]","[-8808.06955, 644.84472, 34.04288000000088, -38.434600000000046]","[-8805.2, 650.00031, 11.478199999997742, 20.622359999999844]","[-8804.70513, 659.80339, 1.9794800000017858, 39.21232000000009]","[-8806.02241, 668.81627, -5.269119999997201, 36.05151999999998]","[-8809.53679, 685.5128, -14.057520000002114, 66.78611999999976]","[-8797.48969, 686.34504, 48.188399999999135, 3.3289600000002824]","[-8676.14567, 648.40979, 485.3760800000018, -151.74099999999999]","[-8368.288245480227, 658.3673818361582, 1231.4296980790896, 39.83036734463258]","[-8175.598722881357, 728.0461410169493, 770.7580903954804, 278.7150367231643]","[-7982.909200282486, 797.7249001977403, 770.758090395484, 278.7150367231643]","[-7790.219677683615, 867.4036593785312, 770.758090395484, 278.7150367231634]","[-7597.530155084746, 937.0824185593222, 770.7580903954768, 278.71503672316385]","[-7404.840632485876, 1006.7611777401131, 770.7580903954804, 278.71503672316385]"
159,People,"[-7212.151109887006, 1076.4399369209038, 0, 0]","[-7019.461587288136, 1146.118696101695, 770.7580903954804, 278.7150367231643]","[-6826.772064689267, 1215.7974552824858, 770.7580903954768, 278.7150367231634]","[-6634.082542090396, 1285.4762144632768, 770.758090395484, 278.7150367231643]","[-6441.393019491526, 1355.154973644068, 770.7580903954804, 278.7150367231643]","[-6248.703496892656, 1424.8337328248588, 770.7580903954768, 278.7150367231634]","[-6056.013974293785, 1494.5124920056494, 770.758090395484, 278.7150367231625]","[-5863.324451694916, 1564.1912511864407, 770.7580903954768, 278.7150367231652]","[-5667.40646, 1634.59319, 783.6719667796649, 281.60775525423765]","[-5472.64455, 1803.8834399999998, 779.0476400000007, 677.1609999999991]","[-5243.03625, 2005.31068, 918.4331999999995, 805.7089600000008]","[-4959.7943399999995, 2123.89634, 1132.9676400000026, 474.34263999999894]","[-4648.271070000001, 2188.37411, 1246.093079999995, 257.9110800000017]","[-4365.47317, 2297.32278, 1131.191600000002, 435.79467999999906]","[-4105.98744, 2453.79035, 1037.9429200000013, 625.870280000001]","[-3837.3444600000003, 2560.69868, 1074.5719199999985, 427.633319999999]"
160,People,"[-3563.02302, 2594.36137, 0, 0]","[-3281.19673, 2631.22183, 1127.30516, 147.4418399999995]","[-3034.53613, 2752.86803, 986.6424000000006, 486.58480000000054]","[-2760.99586, 2901.5695600000004, 1094.1610799999999, 594.8061200000011]","[-2503.05919, 2939.91935, 1031.7466800000002, 153.39915999999903]","[-2242.93479, 2973.22804, 1040.4976000000006, 133.23475999999937]","[-2019.64055, 3032.99695, 893.1769599999989, 239.07564000000093]","[-1820.99488, 3154.40238, 794.5826800000004, 485.6217199999992]","[-1604.3332699999999, 3256.85741, 866.6464400000012, 409.82012000000066]","[-1423.8569, 3263.6770899999997, 721.9054799999994, 27.27871999999843]","[-1245.72525, 3227.22225, 712.5266000000001, -145.8193599999995]","[-1094.5484, 3161.85, 604.7074000000002, -261.4889999999996]","[-989.7464699999999, 3128.9084199999998, 419.2077199999999, -131.76632000000063]","[-936.19514, 3093.06479, 214.20531999999957, -143.3745199999994]","[-929.9157, 2985.6174300000002, 25.11776000000009, -429.78943999999865]","[-901.1043199999999, 2834.8497199999997, 115.2455200000004, -603.0708400000021]"
161,People,"[-883.74643, 2797.92773, 0, 0]","[-979.2586699999999, 2864.85905, -382.0489599999996, 267.72528000000057]","[-1108.31541, 2903.03422, -516.22696, 152.70067999999992]","[-1201.77371, 2989.67379, -373.83320000000003, 346.5582799999993]","[-1216.3749599999999, 3136.0077, -58.404999999999745, 585.3356400000011]","[-1141.06826, 3251.8751399999996, 301.22679999999946, 463.46975999999813]","[-1062.04504, 3352.56188, 316.09288000000015, 402.7469600000022]","[-987.5866900000001, 3408.0283700000005, 297.83339999999953, 221.865960000001]","[-909.2130000000001, 3419.2927299999997, 313.4947600000003, 45.0574399999969]","[-908.99576, 3396.83345, 0.8689600000002429, -89.83711999999832]","[-934.68561, 3396.5412899999997, -102.75939999999991, -1.1686400000016874]","[-986.14846, 3350.13047, -205.8514, -185.6432799999984]","[-1014.97345, 3274.56773, -115.29995999999983, -302.2509599999994]","[-1026.98331, 3180.74125, -48.03944000000047, -375.3059200000007]","[-970.66755, 3053.8972, 225.26304000000027, -507.3762000000006]","[-825.17758, 2897.43838, 581.9598799999999, -625.8352799999993]"
162,People,"[-710.48743, 2693.74903, 0, 0]","[-667.7393, 2467.74501, 170.99252000000024, -904.0160799999994]","[-634.82069, 2253.36384, 131.67443999999978, -857.5246800000004]","[-529.5685599999999, 2088.21974, 421.0085200000003, -660.5763999999999]","[-389.26601, 1930.12858, 561.2101999999998, -632.3646399999998]","[-248.57256, 1789.0567, 562.7737999999999, -564.2875199999999]","[-190.93036, 1626.33145, 230.5688, -650.9010000000007]","[-141.26895, 1471.5318, 198.64564000000007, -619.1985999999997]","[-70.9601, 1323.30127, 281.2354000000002, -592.9221200000007]","[45.204809999999995, 1180.9513, 464.65963999999997, -569.3998799999999]","[177.16286000000002, 1004.70295, 527.8322000000001, -704.9933999999998]","[240.25586, 787.2323299999999, 252.37199999999996, -869.8824800000002]","[259.48171, 554.73268, 76.90340000000003, -929.9985999999999]","[268.98508, 325.00793999999996, 38.013479999999845, -918.89896]","[334.29079, 144.52305, 261.22284000000013, -721.9395599999998]","[415.52924, -107.98153, 324.9538, -1010.0183200000001]"
163,People,"[363.12676, -356.45632, 0, 0]","[257.44836000000004, -583.6950099999999, -422.7135999999998, -908.9547599999996]","[165.89368000000002, -804.0135700000001, -366.2187200000001, -881.2742400000006]","[131.60307, -1040.01346, -137.16244000000006, -943.9995599999993]","[49.60646, -1299.18354, -327.98644, -1036.6803200000004]","[-128.85112, -1480.51305, -713.83032, -725.3180400000001]","[-337.65957000000003, -1651.3332300000002, -835.2338000000001, -683.2807200000007]","[-476.94859, -1882.3942, -557.15608, -924.2438799999991]","[-606.15712, -2117.03907, -516.8341200000002, -938.5794800000002]","[-799.43264, -2297.0221699999997, -773.1020800000001, -719.9323999999997]","[-1013.9258199999999, -2411.6262100000004, -857.9727199999998, -458.4161600000025]","[-1229.42131, -2545.4917100000002, -861.9819600000001, -535.4619999999995]","[-1350.1064800000001, -2766.78738, -482.7406800000008, -885.1826799999999]","[-1439.96398, -3019.6603600000003, -359.4299999999994, -1011.4919200000004]","[-1568.35541, -3190.6931, -513.5657199999996, -684.1309599999986]","[-1672.77914, -3347.14358, -417.6949200000008, -625.8019199999999]"
164,People,"[-1717.5841899999998, -3459.3268399999997, 0, 0]","[-1641.89859, -3513.9089799999997, 302.7423999999992, -218.32855999999992]","[-1538.88158, -3569.9711399999997, 412.0680400000001, -224.2486399999998]","[-1476.74348, -3614.9412899999998, 248.55239999999958, -179.8806000000004]","[-1455.62215, -3656.4412399999997, 84.48532000000068, -165.9997999999996]","[-1458.66022, -3736.74996, -12.152280000000246, -321.2348800000018]","[-1484.98676, -3742.7469899999996, -105.30616000000009, -23.988119999998162]","[-1559.4933, -3684.35271, -298.02616000000035, 233.5771199999981]","[-1603.55371, -3615.67326, -176.24163999999945, 274.7178000000006]","[-1638.15605, -3563.26019, -138.40936000000056, 209.65228000000025]","[-1604.05103, -3564.1450700000005, 136.42007999999987, -3.539520000002085]","[-1589.58186, -3651.97455, 57.876680000000306, -351.3179199999977]","[-1603.04001, -3626.55115, -53.83259999999973, 101.69360000000052]","[-1623.73529, -3587.59861, -82.78112000000056, 155.8101599999991]","[-1658.43125, -3575.5177, -138.78384000000005, 48.32364000000052]","[-1688.17302, -3570.6842799999995, -118.96707999999944, 19.33368000000155]"
165,People,"[-1697.15607, -3562.86964, 0, 0]","[-1691.66422, -3541.6286, 21.967400000000453, 84.96415999999954]","[-1598.11077, -3494.2502700000005, 374.21379999999954, 189.5133199999982]","[-1549.2107, -3523.83687, 195.60027999999966, -118.34639999999854]","[-1549.80413, -3541.8382100000003, -2.3737199999995937, -72.00536000000102]","[-1632.69751, -3550.7310399999997, -331.5735199999999, -35.571319999997286]","[-1695.10692, -3547.5137799999998, -249.63763999999992, 12.869039999999586]","[-1714.9603, -3537.8103200000005, -79.41352000000006, 38.81383999999707]","[-1709.9808600000001, -3533.68967, 19.91775999999938, 16.4826000000012]","[-1684.14562, -3521.8452799999995, 103.34096000000045, 47.37756000000263]","[-1646.14705, -3513.2503899999997, 151.9942799999999, 34.3795599999994]","[-1609.0941699999998, -3509.9690299999997, 148.21152000000075, 13.125439999999799]","[-1613.65007, -3476.49251, -18.22360000000026, 133.90607999999884]","[-1665.46506, -3345.50093, -207.25996000000032, 523.9663199999995]","[-1711.19701, -3176.26494, -182.9278000000004, 676.9439600000005]","[-1677.16789, -3035.05873, 136.1164800000006, 564.8248399999993]"
166,People,"[-1567.48921, -2885.0316199999997, 0, 0]","[-1454.58082, -2709.6967, 451.6335600000002, 701.3396799999991]","[-1433.01012, -2509.86686, 86.28279999999995, 799.3193599999995]","[-1440.8957699999999, -2251.7168, -31.542599999999766, 1032.6002399999998]","[-1376.94047, -2022.35588, 255.8211999999994, 917.4436800000003]","[-1293.76722, -1787.17722, 332.6930000000002, 940.7146400000001]","[-1230.61304, -1516.26071, 252.61672, 1083.66604]","[-1299.2490400000002, -1290.61606, -274.5440000000008, 902.5785999999998]","[-1398.13979, -1063.1372099999999, -395.56299999999953, 909.9154000000016]","[-1446.64529, -840.7448300000001, -194.02199999999993, 889.5695199999991]","[-1493.33953, -578.95691, -186.77696000000014, 1047.1516800000004]","[-1585.71883, -333.88349, -369.51720000000023, 980.29368]","[-1726.59289, -87.45494000000001, -563.4962399999995, 985.7141999999999]","[-1788.08107, 197.72731000000002, -245.95272000000023, 1140.729]","[-1775.26165, 470.09197, 51.277680000000146, 1089.4586399999998]","[-1746.1746, 754.2916700000001, 116.34819999999945, 1136.7988000000003]"
167,People,"[-1803.6101800000001, 999.9106800000001, 0, 0]","[-1809.7625699999999, 1288.78193, -24.609559999998964, 1155.4850000000001]","[-1689.31945, 1505.2858199999998, 481.77247999999963, 866.0155599999989]","[-1530.10284, 1683.0689100000002, 636.8664399999998, 711.1323600000014]","[-1390.6964699999999, 1866.93799, 557.6254800000006, 735.4763199999989]","[-1248.47414, 2069.59242, 568.8893199999993, 810.6177200000002]","[-1054.34315, 2219.7305, 776.5239600000004, 600.5523200000007]","[-838.1052099999999, 2264.57366, 864.9517599999999, 179.3726399999996]","[-614.80648, 2320.58021, 893.1949200000007, 224.02620000000044]","[-442.77438, 2451.52921, 688.1283999999998, 523.7960000000003]","[-276.06325, 2589.3888699999998, 666.8445200000001, 551.4386399999985]","[-115.42827, 2697.38635, 642.5399199999999, 431.9899200000018]","[48.12603, 2769.09224, 654.2172, 286.8235599999989]","[201.99623, 2869.41348, 615.4808, 401.28496000000086]","[229.31326, 2965.1102300000002, 109.26812000000007, 382.78700000000026]","[259.30208999999996, 3063.88961, 119.9553199999998, 395.1175199999998]"
168,People,"[258.90785, 3147.16143, 0, 0]","[299.58633, 3218.27587, 162.71391999999992, 284.4577599999993]","[342.81615, 3309.3958, 172.91928000000007, 364.47971999999936]","[389.06907, 3307.8101, 185.01168000000007, -6.342799999998533]","[452.74432, 3271.77088, 254.70100000000002, -144.15688000000046]","[515.2084, 3186.41648, 249.85631999999987, -341.4176000000007]","[524.5865, 3093.63267, 37.51240000000007, -371.1352399999996]","[469.80719000000005, 3052.76368, -219.1172399999998, -163.47595999999976]","[393.03225, 3094.38621, -307.0997600000006, 166.49012000000053]","[343.67109, 3152.57955, -197.44463999999994, 232.77335999999923]","[326.48779, 3161.4102, -68.7331999999999, 35.32259999999951]","[323.3674, 3152.9605100000003, -12.481560000000172, -33.798759999997856]","[375.11596000000003, 3131.79664, 206.99424000000022, -84.65548000000126]","[425.34413, 3134.80572, 200.9126799999999, 12.03631999999925]","[411.88191, 3107.04176, -53.84888000000001, -111.05583999999908]","[403.35677999999996, 3047.13114, -34.10052000000019, -239.64248000000043]"
169,People,"[447.05694000000005, 2968.62991, 0, 0]","[487.4972, 2941.51011, 161.76103999999987, -108.47919999999976]","[493.76192000000003, 2917.80354, 25.058880000000045, -94.82628000000113]","[525.06249, 2906.90964, 125.20227999999997, -43.57560000000012]","[549.92379, 2902.43055, 99.44520000000011, -17.91635999999926]","[592.80069, 2867.0727699999998, 171.5075999999999, -141.4311200000011]","[650.22078, 2816.41667, 229.68035999999984, -202.6243999999988]","[745.86019, 2759.52099, 382.55764, -227.58272000000034]","[901.6319699999999, 2740.1709, 623.0871200000003, -77.40035999999971]","[1119.62337, 2759.72604, 871.9656000000004, 78.22055999999975]","[1341.8634, 2741.29374, 888.9601199999997, -73.72919999999976]","[1572.53551, 2673.88895, 922.6884399999999, -269.6191600000002]","[1831.9919300000001, 2591.4789100000003, 1037.8256800000008, -329.640159999999]","[2098.74917, 2612.15913, 1067.0289599999996, 82.72087999999894]","[2365.88938, 2669.8086, 1068.56084, 230.59787999999935]","[2620.13382, 2647.27282, 1016.9777599999998, -90.14311999999882]"
170,People,"[2871.75042, 2581.91977, 0, 0]","[3141.35543, 2550.4513699999998, 1078.4200400000009, -125.8736000000008]","[3417.6728799999996, 2596.07043, 1105.2697999999982, 182.47624000000178]","[3699.09007, 2625.2649699999997, 1125.6687600000023, 116.77815999999802]","[3955.7779100000002, 2557.17591, 1026.7513600000002, -272.35623999999916]","[4219.98297, 2489.25556, 1056.820239999999, -271.6813999999995]","[4478.13083, 2490.65602, 1032.5914400000001, 5.601839999999356]","[4745.978196666667, 2547.036023333333, 1071.3894666666674, 225.52001333333283]","[5013.963664, 2560.966034, 1071.9418693333328, 55.72004266666777]","[5276.8430675, 2528.50543, 1051.5176140000003, -129.8424159999995]","[5546.310743636363, 2526.739270909091, 1077.870704545454, -7.064636363636964]","[5797.1592200000005, 2603.14555, 1003.3939054545481, 305.62511636363706]","[6059.49216, 2726.83799, 1049.3317599999973, 494.7697599999992]","[6337.81974, 2752.45839, 1113.3103200000005, 102.48159999999916]","[6612.78835, 2758.95433, 1099.8744399999996, 25.983760000000984]","[6878.36075, 2825.1698100000003, 1062.2896, 264.8619200000012]"
171,People,"[-8712.0995, 585.29485, 0, 0]","[-8662.16034, 438.03472999999997, 199.7566399999996, -589.0404800000001]","[-8646.232890000001, 442.45834, 63.7097999999969, 17.694440000000213]","[-8718.3094, 611.6292, -288.30603999999585, 676.6834399999998]","[-8792.56843, 709.70116, -297.036119999997, 392.28783999999996]","[-8828.82145, 740.1025900000001, -145.01208000000042, 121.60572000000047]","[-8837.18742, 756.22184, -33.46388000000297, 64.47699999999986]","[-8794.312409999999, 760.04643, 171.50004000000627, 15.298359999999775]","[-8619.6768, 713.687285, 698.542439999998, -185.43658000000022]","[-8370.931262114536, 637.1248124229077, 994.9821515418516, -306.24989030836923]","[-8095.397520925108, 668.604114185022, 1102.1349647577117, 125.91720704845739]","[-7819.863779735682, 700.0834159471367, 1102.1349647577044, 125.91720704845875]","[-7544.330038546255, 731.5627177092513, 1102.134964757708, 125.9172070484583]","[-7268.796297356827, 763.0420194713656, 1102.1349647577117, 125.91720704845739]","[-6993.262556167399, 794.5213212334802, 1102.1349647577117, 125.9172070484583]","[-6717.728814977972, 826.0006229955948, 1102.134964757708, 125.9172070484583]"
172,People,"[-6442.195073788546, 857.4799247577092, 0, 0]","[-6166.6613325991175, 888.9592265198238, 1102.1349647577154, 125.9172070484583]","[-5878.64334, 929.6539300000001, 1152.0719703964714, 162.77881392070503]","[-5552.2585, 978.75133, 1305.5393599999989, 196.38959999999997]","[-5212.33958, 1013.6291, 1359.6756800000003, 139.51107999999977]","[-4897.56729, 1127.42128, 1259.0891599999995, 455.1687200000001]","[-4551.35373, 1254.13025, 1384.8542400000006, 506.83587999999963]","[-4198.17681, 1290.2387, 1412.7076799999995, 144.4338000000007]","[-3852.23335, 1288.0466800000002, 1383.773840000001, -8.768079999999834]","[-3487.5486899999996, 1361.774433076923, 1458.7386400000014, 294.91101230769164]","[-3130.874731842105, 1439.8763852631575, 1426.695832631578, 312.40780874493794]","[-2763.6963732894733, 1509.9555036842105, 1468.7134342105273, 280.3164736842118]","[-2396.518014736842, 1580.0346221052635, 1468.7134342105255, 280.3164736842118]","[-2020.1185327272726, 1675.17831, 1505.5979280382771, 380.57475157894623]","[-1696.5062899999998, 1841.09257, 1294.4489709090913, 663.65704]","[-1363.1535044444445, 1964.0875966666665, 1333.4111422222213, 491.98010666666596]"
173,People,"[-1036.5862058333337, 2024.7819925000001, 0, 0]","[-690.00972, 2066.3384, 1386.3059433333347, 166.2256299999999]","[-348.58076, 2174.8956399999997, 1365.71584, 434.22895999999855]","[-12.69407, 2297.68778, 1343.54676, 491.1685600000019]","[308.98068, 2289.50884, 1286.699, -32.715760000000955]","[647.7916299999999, 2241.73808, 1355.2437999999997, -191.08303999999953]","[1004.48193, 2237.28437, 1426.7612000000004, -17.814840000000913]","[1342.6770000000001, 2296.7728, 1352.7802800000004, 237.95372000000134]","[1742.21112, 2349.7966300000003, 1598.1364800000006, 212.09532000000056]","[2074.33921, 2294.30888, 1328.5123600000006, -221.95100000000093]","[2416.54408, 2237.67888, 1368.81948, -226.52000000000044]","[2742.8591699999997, 2268.6214, 1305.2603599999984, 123.77008000000023]","[2858.1404643783785, 2283.3824585540538, 461.12517751351515, 59.044234216215045]","[2869.1774414054053, 2282.1468534864866, 44.147908108107, -4.942420270268485]","[2880.2144184324325, 2280.911248418919, 44.14790810810882, -4.942420270270304]","[2891.251395459459, 2279.6756433513515, 44.147908108107, -4.942420270270304]"
174,People,"[2902.2883724864864, 2278.440038283784, 0, 0]","[2913.325349513513, 2277.2044332162163, 44.147908108107, -4.942420270270304]","[2924.362326540541, 2275.968828148649, 44.14790810811064, -4.942420270268485]","[2935.3993035675676, 2274.7332230810807, 44.147908108107, -4.942420270273942]","[2946.436280594595, 2273.4976180135136, 44.14790810810882, -4.942420270268485]","[2957.473257621621, 2272.262012945946, 44.147908108105185, -4.942420270270304]","[2968.5102346486487, 2271.0264078783784, 44.14790810811064, -4.942420270270304]","[2979.5472116756755, 2269.790802810811, 44.147908108107, -4.942420270270304]","[2990.584188702703, 2268.5551977432433, 44.147908108110684, -4.942420270270309]","[3001.621165729729, 2267.319592675676, 44.147908108103366, -4.942420270268485]","[3012.658142756757, 2266.0839876081077, 44.14790810811246, -4.942420270273942]","[3023.6951197837834, 2264.848382540541, 44.147908108105185, -4.942420270266666]","[3034.7320968108106, 2263.612777472973, 44.14790810810882, -4.942420270272123]","[3045.7690738378383, 2262.377172405405, 44.14790810811064, -4.942420270272123]","[3056.806050864865, 2261.1415673378383, 44.147908108107, -4.942420270266666]","[3067.8430278918922, 2259.9059622702703, 44.14790810810882, -4.942420270272123]"
175,People,"[3078.880004918919, 2258.670357202703, 0, 0]","[3089.9169819459453, 2257.434752135135, 44.147908108105185, -4.942420270272123]","[3100.953958972973, 2256.1991470675675, 44.14790810811064, -4.942420270270304]","[3111.990936, 2254.963542, 44.14790810810882, -4.942420270270304]","[3123.027913027027, 2253.7279369324324, 44.147908108107, -4.942420270270304]","[3134.064890054054, 2252.4923318648653, 44.14790810810882, -4.942420270268485]","[3145.101867081081, 2251.256726797297, 44.147908108107, -4.942420270273942]","[3156.138844108108, 2250.0211217297297, 44.14790810810882, -4.942420270268485]","[3167.175821135135, 2248.785516662162, 44.147908108107046, -4.942420270270309]","[3178.212798162162, 2247.5499115945945, 44.14790810810882, -4.942420270270304]","[3189.2497751891888, 2246.314306527027, 44.147908108107, -4.942420270270304]","[3200.286752216216, 2245.0787014594594, 44.14790810810882, -4.942420270270304]","[3211.3237292432427, 2243.8430963918922, 44.147908108107, -4.942420270268485]","[3222.3607062702704, 2242.607491324324, 44.14790810811064, -4.942420270272123]","[3233.3976832972967, 2241.371886256757, 44.147908108105185, -4.942420270268485]","[3244.4346603243243, 2240.136281189189, 44.14790810811064, -4.942420270272123]"
