,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
43,People,"[219.26792000000003, 1964.38787, 0, 0]","[87.79756, 1982.76704, -525.8814400000001, 73.51667999999972]","[-57.57402, 1956.2273899999998, -581.48632, -106.15860000000066]","[-172.62617, 1943.3088, -460.20860000000005, -51.67435999999907]","[-282.29266, 1964.20897, -438.66596000000004, 83.60067999999956]","[-388.91056000000003, 1995.0724100000002, -426.4716000000001, 123.45376000000124]","[-488.30135, 2010.9262800000001, -397.5631599999999, 63.41547999999966]","[-525.87672, 1994.69318, -150.30147999999986, -64.9324000000006]","[-539.1623099999999, 1982.84318, -53.142359999999876, -47.39999999999968]","[-513.22144, 2082.67964, 103.76347999999962, 399.34583999999904]","[-522.20293, 2256.07985, -35.92596000000003, 693.600840000001]","[-541.76214, 2352.45606, -78.23684000000003, 385.5048399999996]","[-567.0035, 2379.88004, -100.96543999999994, 109.69592000000011]","[-598.7135599999999, 2368.3359600000003, -126.84023999999954, -46.17631999999867]","[-639.94064, 2352.2951, -164.90832000000046, -64.16344000000208]","[-657.54741, 2331.71606, -70.42707999999993, -82.31615999999849]"
44,People,"[-657.9420200000001, 2313.15252, 0, 0]","[-657.71158, 2301.42758, 0.9217600000001767, -46.89976000000024]","[-657.4758, 2296.3547, 0.943119999999908, -20.291520000000673]","[-657.11789, 2294.80188, 1.4316400000002432, -6.211279999999533]","[-667.56073, 2281.22559, -41.771360000000186, -54.30515999999989]","[-682.12379, 2257.1244, -58.2522399999998, -96.40475999999944]","[-676.00909, 2273.78188, 24.458799999999883, 66.6299199999994]","[-643.91562, 2349.17807, 128.3738800000001, 301.58475999999973]","[-601.3403900000001, 2424.0129699999998, 170.30091999999982, 299.3395999999996]","[-572.2885, 2488.1258199999997, 116.20756000000029, 256.4513999999999]","[-551.5804, 2524.5035199999998, 82.83239999999978, 145.51080000000002]","[-538.1699, 2542.4391600000004, 53.64200000000028, 71.74256000000241]","[-530.94129, 2554.5503, 28.914440000000013, 48.44455999999809]","[-522.46007, 2568.3786800000003, 33.92488000000003, 55.31352000000152]","[-476.14570999999995, 2635.15219, 185.2574400000001, 267.09403999999813]","[-384.96547000000004, 2645.3230399999998, 364.72095999999965, 40.68339999999989]"
45,People,"[-330.26925, 2618.02995, 0, 0]","[-312.26696, 2594.24773, 72.00916000000007, -95.12888000000021]","[-440.1307, 2522.1394, -511.45496, -288.4333200000001]","[-471.46282, 2362.95154, -125.32848000000013, -636.75144]","[-471.18849000000006, 2288.8494600000004, 1.0973199999998542, -296.40831999999864]","[-453.62618, 2337.01772, 70.24924000000033, 192.67303999999785]","[-363.38514, 2480.61108, 360.96416, 574.3734400000012]","[-286.43067, 2498.1728399999997, 307.81787999999983, 70.24703999999838]","[-286.34051, 2490.57429, 0.36064000000010343, -30.394199999998847]","[-299.4227, 2484.54029, -52.3287600000001, -24.136000000000422]","[-310.65794, 2489.91665, -44.940959999999905, 21.505440000000817]","[-320.56996000000004, 2453.1897, -39.648080000000164, -146.90780000000086]","[-460.09806, 2305.36797, -558.1123999999998, -591.2869200000005]","[-523.99633, 2141.4132600000003, -255.59307999999987, -655.8188399999981]","[-532.91527, 2053.56795, -35.67576000000008, -351.3812400000006]","[-498.1265, 2171.59064, 139.15507999999977, 472.09075999999914]"
46,People,"[-434.49217999999996, 2263.9252699999997, 0, 0]","[-371.98082, 2263.38988, 250.04543999999987, -2.141559999998208]","[-315.0694, 2251.78885, 227.64568000000008, -46.40412000000106]","[-243.81579, 2235.4676600000003, 285.0144399999999, -65.28475999999864]","[-320.98148, 2263.77461, -308.66275999999993, 113.22779999999875]","[-482.91160999999994, 2182.9383, -647.7205199999999, -323.34524000000056]","[-589.10567, 2319.0513, -424.77624000000037, 544.4520000000011]","[-594.4273599999999, 2390.74706, -21.286759999999504, 286.78304000000026]","[-664.57088, 2382.48125, -280.57408000000055, -33.06324000000134]","[-744.9585599999999, 2309.9832, -321.5507199999997, -289.9921999999988]","[-892.6778400000001, 2215.0113, -590.8771200000006, -379.8876]","[-1089.6713, 2202.03773, -787.9738399999997, -51.894280000000435]","[-1275.9555599999999, 2292.19196, -745.1370399999996, 360.6169200000004]","[-1477.6454199999998, 2384.75107, -806.7594399999998, 370.23643999999877]","[-1630.38218, 2389.55795, -610.9470400000009, 19.227520000000368]","[-1825.6928100000002, 2357.135, -781.2425200000007, -129.6917999999987]"
47,People,"[-2010.4941399999998, 2327.52502, 0, 0]","[-2177.27711, 2327.1324, -667.1318800000008, -1.570480000000316]","[-2390.6197, 2327.84998, -853.3703600000008, 2.8703199999999924]","[-2594.36288, 2261.79879, -814.9727199999998, -264.20476000000053]","[-2844.48944, 2152.83947, -1000.5062399999988, -435.83727999999974]","[-3076.5017199999998, 2037.9306, -928.0491199999997, -459.6354799999999]","[-3290.46922, 1961.1372600000002, -855.8700000000008, -307.17335999999887]","[-3487.5440317241378, 1911.1854048275861, -788.2992468965513, -199.80742068965628]","[-3660.39806, 1823.7845899999998, -691.4161131034494, -349.6032593103458]","[-3852.82882, 1678.08064, -769.7230400000008, -582.8157999999994]","[-4065.1022299999995, 1513.07435, -849.0936399999973, -660.0251599999992]","[-4272.04677, 1378.2691300000001, -827.7781600000017, -539.2208799999999]","[-4451.27733, 1276.76785, -716.9222399999999, -406.0051200000007]","[-4546.144395, 1120.987893, -379.46826000000146, -623.1198279999999]","[-4675.2260825, 916.3701805, -516.3267500000002, -818.4708500000002]","[-4836.6047, 718.8901099999999, -645.5144699999983, -789.920282]"
48,People,"[-5062.733275000001, 538.56868, 0, 0]","[-5261.56242, 383.63284, -795.3165799999952, -619.7433599999999]","[-5398.0244600000005, 201.22521, -545.8481600000014, -729.6305199999999]","[-5542.737770000001, -12.070689999999999, -578.8532400000004, -853.1836000000001]","[-5704.32668, -238.63746, -646.355639999998, -906.2670800000001]","[-5903.981229999999, -423.65192, -798.6181999999972, -740.05784]","[-6100.39854, -590.70149, -785.6692400000029, -668.1982800000001]","[-6211.79901, -767.49851, -445.60187999999835, -707.1880799999999]","[-6288.84699, -966.7697400000001, -308.1919200000014, -797.0849200000009]","[-6431.33274, -1180.7764, -569.9429999999993, -856.0266399999996]","[-6628.82738, -1377.96877, -789.9785599999996, -788.7694799999999]","[-6755.36351764706, -1561.3794958823526, -506.14455058824024, -733.6429035294104]","[-6821.526209999999, -1733.60477, -264.6507694117572, -688.9010964705894]","[-6862.48274, -1970.1768, -163.82612000000518, -946.2881200000002]","[-6878.65372, -2189.2980199999997, -64.68391999999949, -876.4848799999991]","[-6889.044, -2401.66579, -41.56111999999848, -849.4710800000012]"
49,People,"[-6898.496340000001, -2582.79335, 0, 0]","[-6850.112983595206, -2706.880939001332, 193.53342561917816, -496.35035600532865]","[-6831.2477635552605, -2711.2549306790947, 75.46088015978239, -17.49596671105064]","[-6812.382543515312, -2715.628922356857, 75.4608801597933, -17.495966711048823]","[-6793.5173234753665, -2720.0029140346205, 75.46088015978239, -17.49596671105428]","[-6774.652103435419, -2724.376905712384, 75.46088015978967, -17.49596671105428]","[-6755.786883395473, -2728.750897390147, 75.46088015978603, -17.49596671105246]","[-6736.921663355526, -2733.124889067909, 75.46088015978603, -17.495966711047004]","[-6718.056443315579, -2737.4988807456725, 75.46088015978974, -17.495966711054294]","[-6699.191223275632, -2741.872872423436, 75.46088015978603, -17.49596671105428]","[-6680.326003235686, -2746.2468641011983, 75.46088015978603, -17.495966711048823]","[-6661.460783195738, -2750.620855778961, 75.46088015978967, -17.49596671105064]","[-6642.595563155794, -2754.994847456724, 75.46088015977875, -17.49596671105246]","[-6623.730343115844, -2759.368839134488, 75.46088015979694, -17.4959667110561]","[-6604.865123075899, -2763.7428308122503, 75.46088015978239, -17.495966711048823]","[-6585.999903035952, -2768.116822490013, 75.46088015978603, -17.49596671105064]"
50,People,"[-6567.134682996006, -2772.4908141677765, 0, 0]","[-6548.269462956058, -2776.8648058455387, 75.46088015978967, -17.495966711048823]","[-6529.404242916112, -2781.2387975233028, 75.46088015978603, -17.4959667110561]","[-6510.539022876164, -2785.612789201065, 75.46088015978967, -17.495966711048823]","[-6491.67380283622, -2789.9867808788285, 75.46088015977875, -17.49596671105428]","[-6472.8085827962705, -2794.360772556591, 75.46088015979694, -17.49596671105064]","[-6453.943362756325, -2798.7347642343543, 75.46088015978239, -17.49596671105246]","[-6435.078142716378, -2803.1087559121165, 75.46088015978603, -17.495966711048823]","[-6416.212922676432, -2807.4827475898805, 75.4608801597861, -17.495966711056113]","[-6397.347702636485, -2811.8567392676428, 75.46088015978603, -17.495966711048823]","[-6378.482482596538, -2816.2307309454063, 75.46088015978967, -17.49596671105428]","[-6359.6172625565905, -2820.604722623169, 75.46088015978967, -17.49596671105064]","[-6340.752042516646, -2824.978714300932, 75.46088015977875, -17.49596671105246]","[-6321.886822476698, -2829.352705978695, 75.46088015978967, -17.49596671105246]","[-6303.02160243675, -2833.726697656459, 75.4608801597933, -17.49596671105428]","[-6287.17694, -2836.87015, 63.378649746999145, -12.573809374165648]"
51,People,"[-6259.838122916666, -2761.434532083333, 0, 0]","[-6208.596011111111, -2642.2664855555554, 204.96844722222158, 476.67218611111093]","[-6157.353899305555, -2523.098439027777, 204.96844722222158, 476.67218611111275]","[-6106.1117875, -2403.9303925, 204.96844722222158, 476.6721861111091]","[-6054.869675694445, -2284.762345972222, 204.96844722222158, 476.67218611111093]","[-6003.627563888888, -2165.5942994444445, 204.96844722222522, 476.67218611111093]","[-5952.385452083333, -2046.426252916667, 204.96844722222158, 476.67218611111]","[-5901.143340277778, -1927.2582063888888, 204.96844722221795, 476.67218611111275]","[-5849.901228472222, -1808.090159861111, 204.9684472222254, 476.67218611111133]","[-5798.659116666668, -1688.922113333333, 204.96844722221795, 476.67218611111184]","[-5747.4170048611095, -1569.7540668055553, 204.9684472222325, 476.67218611111093]","[-5696.174893055555, -1450.5860202777776, 204.96844722221795, 476.67218611111093]","[-5644.93278125, -1331.41797375, 204.96844722222158, 476.67218611111]","[-5593.690669444444, -1212.2499272222224, 204.96844722222158, 476.67218611111093]","[-5562.49305, -1073.06011, 124.79047777777669, 556.7592688888899]","[-5607.40129, -835.01212, -179.632959999999, 952.1919599999997]"
52,People,"[-5636.735729999999, -684.5237599999999, 0, 0]","[-5596.28095, -542.23199, 161.81911999999647, 569.1670799999997]","[-5535.8352, -371.17383, 241.78299999999945, 684.23264]","[-5506.84389, -181.84691, 115.96524000000136, 757.30768]","[-5446.518120000001, 53.06287, 241.30307999999786, 939.63912]","[-5329.842229999999, 278.68153, 466.7035600000054, 902.47464]","[-5175.3591, 445.47175999999996, 617.9325199999985, 667.1609199999998]","[-4994.96479, 619.10818, 721.5772399999987, 694.54568]","[-4833.77126, 781.65915, 644.7741199999988, 650.2038800000006]","[-4667.75579, 904.33822, 664.0618800000011, 490.7162800000001]","[-4546.440957142857, 979.4537717142856, 485.2593314285732, 300.4622068571425]","[-4412.719159705884, 1044.7834911764703, 534.887189747893, 261.3188778487388]","[-4240.01677, 1114.25355, 690.8095588235337, 277.8802352941184]","[-4086.93762, 1184.4925, 612.3166000000001, 280.95580000000064]","[-3930.5565799999995, 1309.2029300000002, 625.5241600000027, 498.84172000000035]","[-3729.243563333333, 1429.30159, 805.252066666666, 480.3946399999995]"
53,People,"[-3502.09951, 1500.35477, 0, 0]","[-3259.0669399999997, 1549.60013, 972.1302800000012, 196.98144000000048]","[-3064.3644600000002, 1654.11392, 778.8099199999979, 418.0551599999999]","[-2853.27641, 1791.9060399999998, 844.3522000000012, 551.1684799999994]","[-2633.45323, 1903.5121600000002, 879.2927199999995, 446.4244800000015]","[-2420.5457, 1960.47335, 851.6301199999998, 227.84475999999904]","[-2188.78251, 2004.9181199999998, 927.0527600000005, 177.77907999999934]","[-2008.07097, 2096.02988, 722.84616, 364.4470400000009]","[-1815.64332, 2217.5134199999998, 769.710600000001, 485.93415999999934]","[-1605.7508699999998, 2312.46745, 839.5698000000002, 379.8161200000013]","[-1384.63209, 2361.7091100000002, 884.4751199999992, 196.96664000000055]","[-1135.42993, 2389.39239, 996.8086400000002, 110.73311999999896]","[-956.0376, 2474.6837800000003, 717.5693200000001, 341.1655600000013]","[-778.04172, 2591.76419, 711.9835199999998, 468.3216399999983]","[-592.2642400000001, 2699.6865399999997, 743.1099199999999, 431.6893999999993]","[-417.88261, 2750.5281800000002, 697.5265200000003, 203.3665600000022]"
54,People,"[-237.75921, 2754.0367699999997, 0, 0]","[-99.5355, 2779.9068899999997, 552.8948399999999, 103.48048000000017]","[-29.48945, 2809.71805, 280.1842, 119.2446400000008]","[-84.289, 2827.3894800000003, -219.19819999999999, 70.68572000000131]","[-124.66774, 2849.35655, -161.51495999999997, 87.86827999999878]","[-110.42671000000001, 2867.3539100000003, 56.96411999999992, 71.9894400000012]","[-90.3745, 2861.01668, 80.20884000000007, -25.348920000000362]","[-69.58975, 2840.28879, 83.13900000000001, -82.91156000000046]","[-59.7991, 2823.45955, 39.162600000000005, -67.31696000000017]","[-38.75035, 2808.79499, 84.19500000000002, -58.65824000000066]","[-40.46257, 2799.67268, -6.848880000000008, -36.48923999999897]","[-15.21011, 2817.5624199999997, 101.00984, 71.55895999999848]","[4.4386, 2824.42238, 78.59484, 27.439840000000913]","[14.270729999999999, 2827.67747, 39.32852, 13.020360000000437]","[22.168110000000002, 2832.5586399999997, 31.589520000000014, 19.524679999998625]","[27.97908, 2842.00812, 23.24387999999999, 37.797920000000886]"
55,People,"[35.20523, 2844.22436, 0, 0]","[40.61173, 2849.5517600000003, 21.626000000000005, 21.3096000000005]","[41.11372, 2852.2541100000003, 2.007959999999997, 10.809400000000096]","[43.76073, 2849.08167, 10.588040000000007, -12.689760000001115]","[48.647890000000004, 2843.8654100000003, 19.548640000000006, -20.86503999999877]","[56.2218, 2834.68995, 30.29563999999999, -36.70184000000154]","[66.84483, 2829.80817, 42.49212, -19.52712000000065]","[148.26422, 2937.4850300000003, 325.67755999999997, 430.70744000000195]","[275.6159, 2945.58812, 509.4067200000005, 32.41235999999847]","[343.75189, 2917.6046699999997, 272.54395999999997, -111.9338000000007]","[349.5605, 2863.42162, 23.23443999999995, -216.73219999999856]","[340.7656, 2842.84318, -35.17959999999994, -82.31376000000091]","[316.43484, 2825.60857, -97.32303999999999, -68.9384399999999]","[261.61597, 2827.2273800000003, -219.27548000000002, 6.475240000001577]","[170.17016, 2736.72585, -365.78324, -362.00612000000183]","[318.34132, 2728.73187, 592.68464, -31.97591999999895]"
56,People,"[553.55477, 2748.43875, 0, 0]","[769.75694, 2778.478, 864.8086800000001, 120.15700000000106]","[951.5785599999999, 2701.5506600000003, 727.2864799999998, -307.7093599999989]","[1136.36013, 2502.18414, 739.1262800000004, -797.466080000002]","[1405.0277199999998, 2415.21921, 1074.6703599999992, -347.85971999999856]","[1646.53779, 2415.8229100000003, 966.0402800000011, 2.4148000000004686]","[1853.24689, 2394.9770000000003, 826.8363999999992, -83.38364000000001]","[2035.97689, 2341.89779, 730.9200000000001, -212.31684000000132]","[2256.59583, 2283.98794, 882.475760000002, -231.63940000000022]","[2503.6651100000004, 2284.3912600000003, 988.2771200000007, 1.6132800000013958]","[2766.99045, 2302.9018300000002, 1053.3013599999977, 74.04227999999966]","[3011.66023, 2298.29041, 978.6791200000007, -18.44568000000072]","[3250.2625199999998, 2258.28768, 954.4091599999992, -160.01092000000062]","[3499.96634, 2197.4628, 998.8152800000007, -243.29952000000048]","[3748.1888799999997, 2194.3904, 992.890159999999, -12.289599999998245]","[4005.4782299999997, 2213.71335, 1029.1574, 77.29179999999906]"
57,People,"[4245.61447, 2202.08147, 0, 0]","[4462.52943, 2159.05622, 867.6598399999966, -172.10100000000057]","[4688.17897, 2089.45805, 902.5981600000014, -278.392679999999]","[4928.678989999999, 2059.34379, 962.000079999998, -120.45704000000114]","[5168.12588, 2043.3980399999998, 957.7875600000007, -63.78300000000036]","[5367.51745, 1965.4275699999998, 797.5662800000027, -311.8818799999999]","[5555.64869, 1848.1136600000002, 752.5249599999988, -469.2556399999985]","[5750.42058, 1736.90075, 779.0875599999999, -444.85164000000077]","[5950.190754486694, 1673.8032700380231, 799.080697946775, -252.38991984790778]","[6111.6033666539915, 1588.155770988593, 645.650448669192, -342.5899961977202]","[6273.015978821293, 1502.5082719391635, 645.6504486692065, -342.5899961977184]","[6434.428590988592, 1416.8607728897339, 645.6504486691956, -342.5899961977184]","[6595.841203155894, 1331.2132738403045, 645.6504486692065, -342.5899961977175]","[6757.253815323194, 1245.5657747908745, 645.6504486692029, -342.5899961977202]","[6918.666427490494, 1159.9182757414446, 645.6504486691992, -342.5899961977193]","[7080.079039657795, 1074.2707766920153, 645.6504486692029, -342.5899961977175]"
58,People,"[-6179.010791463415, -197.99722365853654, 0, 0]","[-5991.245189329269, -120.58128082317069, 751.0624085365853, 309.6637713414634]","[-5803.479587195124, -43.16533798780483, 751.0624085365816, 309.6637713414634]","[-5615.7139850609765, 34.25060484756102, 751.0624085365889, 309.6637713414634]","[-5427.948382926829, 111.66654768292678, 751.0624085365889, 309.663771341463]","[-5240.182780792683, 189.08249051829273, 751.0624085365853, 309.6637713414638]","[-5052.417178658537, 266.4984333536587, 751.0624085365853, 309.66377134146387]","[-4864.651576524389, 343.91437618902444, 751.0624085365889, 309.66377134146296]","[-4676.885974390244, 421.3303190243904, 751.0624085365823, 309.66377134146416]","[-4489.120372256098, 498.74626185975615, 751.0624085365853, 309.66377134146296]","[-4301.354770121951, 576.1622046951221, 751.0624085365853, 309.66377134146387]","[-4113.589167987805, 653.5781475304879, 751.0624085365853, 309.66377134146296]","[-3925.8235658536582, 730.9940903658537, 751.0624085365871, 309.6637713414634]","[-3738.057963719512, 808.4100332012197, 751.0624085365853, 309.66377134146387]","[-3550.292361585366, 885.8259760365855, 751.0624085365835, 309.6637713414634]","[-3362.52675945122, 963.2419188719513, 751.0624085365835, 309.66377134146296]"
59,People,"[-3168.065042500001, 1043.73072, 0, 0]","[-2958.39747, 1170.01954, 838.6702900000037, 505.15527999999995]","[-2720.27859, 1315.93945, 952.47552, 583.6796400000003]","[-2496.71616, 1390.97002, 894.2497199999998, 300.1222799999996]","[-2257.14102, 1436.31258, 958.3005599999997, 181.3702400000002]","[-2054.10157, 1507.8876, 812.1578000000009, 286.30008]","[-1895.33033, 1609.21134, 635.0849599999992, 405.2949600000002]","[-1738.56021, 1734.92145, 627.0804799999996, 502.84043999999994]","[-1582.02675, 1799.6369399999999, 626.133840000001, 258.8619599999995]","[-1425.61921, 1840.48032, 625.6301599999997, 163.3735200000001]","[-1329.9021, 1889.5798399999999, 382.8684400000002, 196.39807999999994]","[-1331.22768, 1990.11696, -5.302319999999781, 402.14848000000075]","[-1381.24886, 2133.88738, -200.08471999999983, 575.0816800000002]","[-1437.03199, 2273.42695, -223.1325200000001, 558.1582799999996]","[-1543.80923, 2317.99706, -427.1089600000005, 178.28044000000045]","[-1676.82249, 2348.59643, -532.0530399999998, 122.39747999999963]"
60,People,"[-1766.90833, 2399.7907, 0, 0]","[-1770.58874, 2497.2196, -14.721639999999752, 389.71559999999954]","[-1708.6189399999998, 2592.18523, 247.8792000000003, 379.8625200000006]","[-1658.2287199999998, 2657.7645, 201.56088, 262.3170800000007]","[-1658.13219, 2681.30135, 0.38611999999920954, 94.14739999999983]","[-1668.04694, 2679.7256, -39.65899999999965, -6.302999999999884]","[-1678.7885, 2688.10965, -42.96624000000065, 33.536199999998644]","[-1684.1281800000002, 2703.39679, -21.358720000000176, 61.148559999999634]","[-1683.56953, 2725.89097, 2.2346000000006843, 89.97672000000065]","[-1697.72425, 2753.79879, -56.61887999999999, 111.6312799999996]","[-1696.8122600000002, 2775.6439800000003, 3.6479599999993297, 87.38076000000183]","[-1698.64962, 2782.9506, -7.349439999999049, 29.226479999999356]","[-1695.81078, 2782.5477100000003, 11.355359999999564, -1.611559999999372]","[-1737.073845, 2728.2728150000007, -165.05225999999948, -217.09957999999824]","[-1774.0241399999998, 2642.62228, -147.80117999999948, -342.6021400000027]","[-1811.9579600000002, 2557.76616, -151.7352800000017, -339.4244799999997]"
61,People,"[-1813.31722, 2482.186501, 0, 0]","[-1797.0568, 2453.19446, 65.04167999999936, -115.96816399999989]","[-1756.17247, 2471.82538, 163.53732000000036, 74.52368000000024]","[-1693.60099, 2545.00144, 250.28592000000026, 292.7042399999991]","[-1649.38412, 2610.59944, 176.8674799999999, 262.3919999999998]","[-1647.7008, 2620.52139, 6.733279999999468, 39.6877999999997]","[-1645.3065900000001, 2615.38688, 9.57683999999972, -20.538039999999455]","[-1651.6165, 2615.6564, -25.23963999999978, 1.0780799999993178]","[-1659.62786, 2609.0161399999997, -32.0454399999999, -26.561040000000528]","[-1650.70529, 2606.0095, 35.6902799999998, -12.026559999998426]","[-1616.56564, 2640.39583, 136.5586000000003, 137.54531999999926]","[-1610.0462, 2651.50061, 26.077760000000126, 44.419120000000476]","[-1657.44839, 2625.88928, -189.60876000000007, -102.44532000000072]","[-1682.32317, 2594.55323, -99.4991199999995, -125.34419999999955]","[-1684.92508, 2579.29865, -10.407640000000356, -61.01831999999922]","[-1684.96707, 2556.51481, -0.1679599999997663, -91.13536000000022]"
62,People,"[-1684.52225, 2544.39453, 0, 0]","[-1685.8321399999998, 2539.6073899999997, -5.239559999999074, -19.148560000001453]","[-1699.1793699999998, 2527.14221, -53.388920000000326, -49.860719999998764]","[-1688.11123, 2515.2891600000003, 44.27255999999943, -47.41219999999885]","[-1646.78507, 2594.8053800000002, 165.3046400000003, 318.0648799999999]","[-1566.02883, 2684.90973, 323.02495999999974, 360.41739999999845]","[-1584.1132699999998, 2746.42896, -72.33775999999943, 246.07692000000134]","[-1692.48677, 2794.36384, -433.4940000000006, 191.73951999999917]","[-1838.60173, 2821.85639, -584.459840000001, 109.97019999999985]","[-1957.97425, 2844.95263, -477.4900799999996, 92.38496000000123]","[-2080.01507, 2808.38624, -488.16327999999976, -146.26556000000164]","[-2252.25902, 2729.08357, -688.9758000000002, -317.21068000000014]","[-2399.58597, 2719.46963, -589.3078000000005, -38.45575999999892]","[-2586.93145, 2732.91372, -749.3819199999998, 53.77635999999984]","[-2827.87951, 2752.99163, -963.7922400000007, 80.3116399999999]","[-2995.22914, 2712.913, -669.3985199999988, -160.3145199999999]"
63,People,"[-3189.93437, 2619.5913, 0, 0]","[-3385.5989, 2508.22122, -782.65812, -445.4803200000006]","[-3610.3713399999997, 2446.66293, -899.0897599999989, -246.23315999999977]","[-3889.2460899999996, 2396.38675, -1115.4989999999998, -201.10471999999936]","[-4115.82934, 2309.6596, -906.3330000000024, -346.90860000000066]","[-4307.19759, 2180.20385, -765.4729999999981, -517.8230000000003]","[-4541.68838, 2022.16447, -937.9631599999993, -632.1575199999997]","[-4745.60966, 1956.14637, -815.6851200000019, -264.0724]","[-4945.696081162791, 1895.998023488372, -800.345684651166, -240.59338604651225]","[-5137.91561, 1823.689145, -768.8781153488344, -289.2355139534875]","[-5326.19031, 1704.77988, -753.0987999999998, -475.63706]","[-5538.36937, 1565.81904, -848.7162400000016, -555.8433599999998]","[-5757.56675, 1480.26029, -876.7895199999984, -342.2350000000006]","[-6012.949979999999, 1424.18129, -1021.5329199999978, -224.3159999999998]","[-6275.2763700000005, 1340.68131, -1049.3055600000043, -333.9999200000002]","[-6477.60599, 1225.74975, -809.3184799999981, -459.72623999999996]"
64,People,"[-6699.25672, 1124.43494, 0, 0]","[-6869.015193486239, 1090.6685748623854, -679.0338939449539, -135.06546055045874]","[-7034.563045550459, 1064.969845504587, -662.1914082568801, -102.79491743119343]","[-7200.110897614679, 1039.271116146789, -662.1914082568801, -102.79491743119252]","[-7365.6587496789, 1013.5723867889908, -662.1914082568837, -102.79491743119252]","[-7531.20660174312, 987.8736574311928, -662.1914082568801, -102.79491743119206]","[-7696.75445380734, 962.1749280733943, -662.1914082568801, -102.79491743119388]","[-7862.302305871562, 936.4761987155963, -662.1914082568874, -102.79491743119206]","[-8027.850157935782, 910.7774693577983, -662.1914082568807, -102.79491743119215]","[-8193.398009999999, 885.07874, -662.1914082568692, -102.79491743119297]","[-8221.468187659575, 856.3260974468085, -112.2807106383043, -115.0105702127662]","[-8191.447932340426, 839.9291825531917, 120.08102127659731, -65.58765957446712]","[-8168.4738099999995, 817.73229, 91.89648936170488, -88.7875702127667]","[-8205.931083984253, 781.8608063779527, -149.82909593701334, -143.4859344881893]","[-8189.06243359055, 785.8037158267717, 67.47460157480964, 15.771637795276092]","[-8172.193783196851, 789.7466252755905, 67.47460157479873, 15.771637795275183]"
65,People,"[-8155.325132803149, 793.6895347244093, 0, 0]","[-8138.45648240945, 797.6324441732284, 67.47460157479873, 15.771637795276092]","[-8121.587832015748, 801.5753536220473, 67.474601574806, 15.771637795275637]","[-8104.719181622046, 805.5182630708663, 67.47460157480964, 15.771637795276092]","[-8087.850531228347, 809.4611725196851, 67.47460157479509, 15.771637795275183]","[-8070.981880834646, 813.4040819685039, 67.47460157480236, 15.771637795275183]","[-8054.113230440945, 817.3469914173227, 67.474601574806, 15.771637795275183]","[-8037.244580047243, 821.2899008661418, 67.474601574806, 15.771637795276547]","[-8020.375929653544, 825.2328103149606, 67.47460157479878, 15.771637795275197]","[-8003.507279259842, 829.1757197637794, 67.474601574806, 15.771637795275183]","[-7986.6386288661415, 833.1186292125984, 67.47460157480236, 15.771637795276092]","[-7969.769978472442, 837.0615386614172, 67.47460157479873, 15.771637795275183]","[-7952.90132807874, 841.0044481102362, 67.474601574806, 15.771637795276092]","[-7936.032677685041, 844.9473575590551, 67.47460157479873, 15.771637795275637]","[-7919.164027291338, 848.890267007874, 67.47460157480964, 15.771637795275183]","[-7902.295376897638, 852.8331764566929, 67.47460157480236, 15.771637795275637]"
66,People,"[-7885.426726503937, 856.7760859055118, 0, 0]","[-7868.5580761102365, 860.7189953543308, 67.47460157480236, 15.771637795276092]","[-7851.689425716534, 864.6619048031496, 67.47460157480964, 15.771637795275183]","[-7834.820775322834, 868.6048142519685, 67.47460157479873, 15.771637795275637]","[-7817.952124929135, 872.5477237007874, 67.47460157479873, 15.771637795275637]","[-7801.083474535433, 876.4906331496063, 67.474601574806, 15.771637795275637]","[-7784.214824141733, 880.4335425984253, 67.47460157480236, 15.771637795276092]","[-7659.500190000001, 967.42935, 498.8585365669278, 347.98322960629866]","[-7446.13542, 1111.993745, 853.459080000005, 578.2575800000005]","[-7229.638197647059, 1212.2132705882352, 865.9888894117612, 400.8781023529409]","[-6997.29775647059, 1330.4618808823532, 929.3617647058782, 472.9944411764718]","[-6764.9573152941175, 1448.7104911764707, 929.3617647058891, 472.99444117647]","[-6532.616874117646, 1566.9591014705884, 929.3617647058854, 472.9944411764709]","[-6276.000403571429, 1692.2471714285714, 1026.465882184868, 501.152279831932]","[-6008.54377, 1754.8609600000002, 1069.8265342857158, 250.45515428571525]","[-5716.57914, 1799.72928, 1167.8585200000016, 179.47327999999925]"
